"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MICROCAP 250","02 Sep 2025","23.89","3.06",".72"
"NIFTY MICROCAP 250","01 Sep 2025","23.69","3.04",".72"
"NIFTY MICROCAP 250","29 Aug 2025","23.39","3.02",".73"
"NIFTY MICROCAP 250","28 Aug 2025","23.36","3.03",".73"
"NIFTY MICROCAP 250","26 Aug 2025","23.53","3.06",".73"
"NIFTY MICROCAP 250","25 Aug 2025","23.97","3.12",".72"
"NIFTY MICROCAP 250","22 Aug 2025","24","3.14",".72"
"NIFTY MICROCAP 250","21 Aug 2025","24.13","3.17",".71"
"NIFTY MICROCAP 250","20 Aug 2025","24.04","3.16",".72"
"NIFTY MICROCAP 250","19 Aug 2025","24.07","3.18",".74"
"NIFTY MICROCAP 250","18 Aug 2025","23.68","3.14",".75"
"NIFTY MICROCAP 250","14 Aug 2025","23.24","3.09",".76"
"NIFTY MICROCAP 250","13 Aug 2025","23.35","3.12",".72"
"NIFTY MICROCAP 250","12 Aug 2025","23.27","3.1",".71"
"NIFTY MICROCAP 250","11 Aug 2025","23.16","3.1",".7"
"NIFTY MICROCAP 250","08 Aug 2025","23.21","3.1",".71"
"NIFTY MICROCAP 250","07 Aug 2025","23.4","3.13",".7"
"NIFTY MICROCAP 250","06 Aug 2025","23.51","3.14",".69"
"NIFTY MICROCAP 250","05 Aug 2025","23.77","3.18",".68"
"NIFTY MICROCAP 250","04 Aug 2025","23.94","3.19",".68"
"NIFTY MICROCAP 250","01 Aug 2025","23.83","3.18",".68"
"NIFTY MICROCAP 250","31 Jul 2025","23.85","3.23",".64"
"NIFTY MICROCAP 250","30 Jul 2025","24.06","3.26",".64"
"NIFTY MICROCAP 250","29 Jul 2025","24.04","3.25",".64"
"NIFTY MICROCAP 250","28 Jul 2025","24.03","3.2",".65"
"NIFTY MICROCAP 250","25 Jul 2025","24.21","3.24",".66"
"NIFTY MICROCAP 250","24 Jul 2025","24.67","3.4",".63"
"NIFTY MICROCAP 250","23 Jul 2025","24.72","3.41",".63"
"NIFTY MICROCAP 250","22 Jul 2025","24.79","3.42",".63"
"NIFTY MICROCAP 250","21 Jul 2025","24.83","3.42",".62"
"NIFTY MICROCAP 250","18 Jul 2025","24.9","3.43",".63"
"NIFTY MICROCAP 250","17 Jul 2025","25.03","3.45",".62"
"NIFTY MICROCAP 250","16 Jul 2025","24.96","3.44",".61"
"NIFTY MICROCAP 250","15 Jul 2025","24.85","3.43",".62"
"NIFTY MICROCAP 250","14 Jul 2025","24.55","3.4",".62"
"NIFTY MICROCAP 250","11 Jul 2025","24.51","3.4",".66"
"NIFTY MICROCAP 250","10 Jul 2025","24.64","3.42",".66"
"NIFTY MICROCAP 250","09 Jul 2025","24.55","3.42",".66"
"NIFTY MICROCAP 250","08 Jul 2025","24.43","3.4",".66"
"NIFTY MICROCAP 250","07 Jul 2025","24.46","3.41",".66"
"NIFTY MICROCAP 250","04 Jul 2025","24.57","3.42",".65"
"NIFTY MICROCAP 250","03 Jul 2025","24.47","3.41",".65"
"NIFTY MICROCAP 250","02 Jul 2025","24.46","3.41",".64"
"NIFTY MICROCAP 250","01 Jul 2025","24.5","3.42",".64"
"NIFTY MICROCAP 250","30 Jun 2025","24.48","3.42",".65"
"NIFTY MICROCAP 250","27 Jun 2025","24.07","3.36",".66"
"NIFTY MICROCAP 250","26 Jun 2025","23.95","3.35",".66"
"NIFTY MICROCAP 250","25 Jun 2025","23.95","3.35",".61"
"NIFTY MICROCAP 250","24 Jun 2025","23.5","3.28",".63"
"NIFTY MICROCAP 250","23 Jun 2025","23.39","3.27",".63"
"NIFTY MICROCAP 250","20 Jun 2025","23.33","3.26",".63"
"NIFTY MICROCAP 250","19 Jun 2025","23.24","3.25",".63"
"NIFTY MICROCAP 250","18 Jun 2025","23.67","3.31",".62"
"NIFTY MICROCAP 250","17 Jun 2025","23.74","3.32",".62"
"NIFTY MICROCAP 250","16 Jun 2025","23.98","3.36",".61"
"NIFTY MICROCAP 250","13 Jun 2025","23.91","3.35",".63"
"NIFTY MICROCAP 250","12 Jun 2025","23.99","3.36",".63"
"NIFTY MICROCAP 250","11 Jun 2025","24.35","3.41",".62"
"NIFTY MICROCAP 250","10 Jun 2025","24.24","3.4",".62"
"NIFTY MICROCAP 250","09 Jun 2025","24.06","3.37",".63"
"NIFTY MICROCAP 250","06 Jun 2025","23.73","3.33",".64"
"NIFTY MICROCAP 250","05 Jun 2025","23.76","3.33",".63"
"NIFTY MICROCAP 250","04 Jun 2025","23.64","3.31",".63"
"NIFTY MICROCAP 250","03 Jun 2025","23.33","3.29",".64"
"NIFTY MICROCAP 250","02 Jun 2025","23.54","3.3",".64"
"NIFTY MICROCAP 250","30 May 2025","23.57","3.3",".64"
"NIFTY MICROCAP 250","29 May 2025","23.45","3.29",".64"
"NIFTY MICROCAP 250","28 May 2025","23.52","3.28",".64"
"NIFTY MICROCAP 250","27 May 2025","23.5","3.27",".65"
"NIFTY MICROCAP 250","26 May 2025","29.1","3.27",".65"
"NIFTY MICROCAP 250","23 May 2025","29.1","3.25",".65"
"NIFTY MICROCAP 250","22 May 2025","28.83","3.23",".64"
"NIFTY MICROCAP 250","21 May 2025","28.84","3.23",".64"
"NIFTY MICROCAP 250","20 May 2025","28.56","3.21",".65"
"NIFTY MICROCAP 250","19 May 2025","29.17","3.24",".64"
"NIFTY MICROCAP 250","16 May 2025","28.83","3.2",".65"
"NIFTY MICROCAP 250","15 May 2025","28.57","3.18",".65"
"NIFTY MICROCAP 250","14 May 2025","28.34","3.15",".66"
"NIFTY MICROCAP 250","13 May 2025","27.85","3.1",".67"
"NIFTY MICROCAP 250","12 May 2025","27.43","3.05",".68"
"NIFTY MICROCAP 250","09 May 2025","26.22","2.91",".72"
"NIFTY MICROCAP 250","08 May 2025","21.8","2.92",".72"
"NIFTY MICROCAP 250","07 May 2025","22.03","2.94",".71"
"NIFTY MICROCAP 250","06 May 2025","21.78","2.9",".72"
"NIFTY MICROCAP 250","05 May 2025","22.41","2.98",".7"
"NIFTY MICROCAP 250","02 May 2025","21.82","2.94",".71"
"NIFTY MICROCAP 250","30 Apr 2025","21.75","2.94",".71"
"NIFTY MICROCAP 250","29 Apr 2025","22.28","3",".69"
"NIFTY MICROCAP 250","28 Apr 2025","22.32","3.01",".69"
"NIFTY MICROCAP 250","25 Apr 2025","22.34","3.01",".63"
"NIFTY MICROCAP 250","24 Apr 2025","22.99","3.09",".59"
"NIFTY MICROCAP 250","23 Apr 2025","22.89","3.08",".6"
"NIFTY MICROCAP 250","22 Apr 2025","22.88","3.08",".58"
"NIFTY MICROCAP 250","21 Apr 2025","22.69","3.05",".59"
"NIFTY MICROCAP 250","17 Apr 2025","22.35","3",".6"
"NIFTY MICROCAP 250","16 Apr 2025","22.19","2.98",".6"
"NIFTY MICROCAP 250","15 Apr 2025","22.01","2.96",".6"
"NIFTY MICROCAP 250","11 Apr 2025","21.32","2.87",".62"
"NIFTY MICROCAP 250","09 Apr 2025","20.61","2.77",".64"
"NIFTY MICROCAP 250","08 Apr 2025","20.88","2.81",".63"
"NIFTY MICROCAP 250","07 Apr 2025","20.39","2.74",".65"
"NIFTY MICROCAP 250","04 Apr 2025","21.31","2.87",".63"
"NIFTY MICROCAP 250","03 Apr 2025","22.11","2.98",".6"
"NIFTY MICROCAP 250","02 Apr 2025","21.89","2.95",".61"
"NIFTY MICROCAP 250","01 Apr 2025","21.74","2.92",".61"
"NIFTY MICROCAP 250","28 Mar 2025","21.57","2.9",".62"
"NIFTY MICROCAP 250","27 Mar 2025","28.14","2.97",".59"
"NIFTY MICROCAP 250","26 Mar 2025","27.94","2.95",".59"
"NIFTY MICROCAP 250","25 Mar 2025","28.42","3",".58"
"NIFTY MICROCAP 250","24 Mar 2025","29.13","3.07",".57"
"NIFTY MICROCAP 250","21 Mar 2025","28.77","3.03",".58"
"NIFTY MICROCAP 250","20 Mar 2025","28.18","2.97",".59"
"NIFTY MICROCAP 250","19 Mar 2025","27.93","2.95",".59"
"NIFTY MICROCAP 250","18 Mar 2025","27.33","2.88",".61"
"NIFTY MICROCAP 250","17 Mar 2025","26.53","2.8",".63"
"NIFTY MICROCAP 250","13 Mar 2025","26.66","2.81",".63"
"NIFTY MICROCAP 250","12 Mar 2025","26.91","2.84",".62"
"NIFTY MICROCAP 250","11 Mar 2025","27.11","2.86",".62"
"NIFTY MICROCAP 250","10 Mar 2025","27.3","2.88",".62"
"NIFTY MICROCAP 250","07 Mar 2025","28.41","2.97",".6"
"NIFTY MICROCAP 250","06 Mar 2025","28.15","2.94",".6"
"NIFTY MICROCAP 250","05 Mar 2025","27.6","2.88",".62"
"NIFTY MICROCAP 250","04 Mar 2025","26.82","2.8",".64"
"NIFTY MICROCAP 250","03 Mar 2025","26.4","2.76",".65"
"NIFTY MICROCAP 250","28 Feb 2025","26.62","2.78",".64"
"NIFTY MICROCAP 250","27 Feb 2025","27.82","2.83",".63"
"NIFTY MICROCAP 250","25 Feb 2025","28.47","2.9",".62"
"NIFTY MICROCAP 250","24 Feb 2025","28.69","2.92",".62"
"NIFTY MICROCAP 250","21 Feb 2025","29.05","2.96",".61"
"NIFTY MICROCAP 250","20 Feb 2025","29.2","2.98",".6"
"NIFTY MICROCAP 250","19 Feb 2025","28.84","2.94",".61"
"NIFTY MICROCAP 250","18 Feb 2025","28.17","2.87",".63"
"NIFTY MICROCAP 250","17 Feb 2025","26.12","2.93",".61"
"NIFTY MICROCAP 250","14 Feb 2025","25.65","2.96",".62"
"NIFTY MICROCAP 250","13 Feb 2025","26.58","3.06",".59"
"NIFTY MICROCAP 250","12 Feb 2025","26.77","3.08",".59"
"NIFTY MICROCAP 250","11 Feb 2025","26.98","3.08",".59"
"NIFTY MICROCAP 250","10 Feb 2025","28.01","3.19",".56"
"NIFTY MICROCAP 250","07 Feb 2025","28.73","3.27",".56"
"NIFTY MICROCAP 250","06 Feb 2025","29.46","3.33",".54"
"NIFTY MICROCAP 250","05 Feb 2025","29.33","3.32",".55"
"NIFTY MICROCAP 250","04 Feb 2025","27.64","3.27",".56"
"NIFTY MICROCAP 250","03 Feb 2025","27.05","3.22",".56"
"NIFTY MICROCAP 250","01 Feb 2025","27.56","3.28",".55"
"NIFTY MICROCAP 250","31 Jan 2025","27.55","3.27",".56"
"NIFTY MICROCAP 250","30 Jan 2025","27.02","3.2",".57"
"NIFTY MICROCAP 250","29 Jan 2025","27","3.2",".58"
"NIFTY MICROCAP 250","28 Jan 2025","26.14","3.09",".6"
"NIFTY MICROCAP 250","27 Jan 2025","26.6","3.15",".58"
"NIFTY MICROCAP 250","24 Jan 2025","27.3","3.26",".56"
"NIFTY MICROCAP 250","23 Jan 2025","27.93","3.34",".55"
"NIFTY MICROCAP 250","22 Jan 2025","27.84","3.32",".55"
"NIFTY MICROCAP 250","21 Jan 2025","28.3","3.37",".54"
"NIFTY MICROCAP 250","20 Jan 2025","28.91","3.44",".53"
"NIFTY MICROCAP 250","17 Jan 2025","28.69","3.41",".53"
"NIFTY MICROCAP 250","16 Jan 2025","28.68","3.41",".53"
"NIFTY MICROCAP 250","15 Jan 2025","28.21","3.36",".54"
"NIFTY MICROCAP 250","14 Jan 2025","28.17","3.36",".54"
"NIFTY MICROCAP 250","13 Jan 2025","27.76","3.3",".55"
"NIFTY MICROCAP 250","10 Jan 2025","29.02","3.45",".53"
"NIFTY MICROCAP 250","09 Jan 2025","29.75","3.54",".52"
"NIFTY MICROCAP 250","08 Jan 2025","30.13","3.59",".51"
"NIFTY MICROCAP 250","07 Jan 2025","30.41","3.62",".5"
"NIFTY MICROCAP 250","06 Jan 2025","29.75","3.54",".52"
"NIFTY MICROCAP 250","03 Jan 2025","30.9","3.68",".5"
"NIFTY MICROCAP 250","02 Jan 2025","30.87","3.67",".5"
"NIFTY MICROCAP 250","01 Jan 2025","30.66","3.65",".5"
