"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INDIA DEFENCE","11 Oct 2022","26.46","5.61","1.14"
"NIFTY INDIA DEFENCE","10 Oct 2022","27.26","5.78","1.11"
"NIFTY INDIA DEFENCE","07 Oct 2022","27.51","5.83","1.10"
"NIFTY INDIA DEFENCE","06 Oct 2022","27.24","5.78","1.11"
"NIFTY INDIA DEFENCE","04 Oct 2022","26.37","5.59","1.14"
"NIFTY INDIA DEFENCE","03 Oct 2022","25.65","5.44","1.17"
"NIFTY INDIA DEFENCE","30 Sep 2022","25.76","5.46","1.17"
"NIFTY INDIA DEFENCE","29 Sep 2022","24.90","5.49","1.21"
"NIFTY INDIA DEFENCE","28 Sep 2022","24.39","5.38","1.24"
"NIFTY INDIA DEFENCE","27 Sep 2022","24.44","5.39","1.23"
"NIFTY INDIA DEFENCE","26 Sep 2022","24.39","5.38","1.24"
"NIFTY INDIA DEFENCE","23 Sep 2022","25.72","5.67","1.17"
"NIFTY INDIA DEFENCE","22 Sep 2022","26.43","5.83","1.14"
"NIFTY INDIA DEFENCE","21 Sep 2022","26.28","5.79","1.15"
"NIFTY INDIA DEFENCE","20 Sep 2022","26.46","5.83","1.13"
"NIFTY INDIA DEFENCE","19 Sep 2022","26.27","5.79","1.15"
"NIFTY INDIA DEFENCE","16 Sep 2022","26.00","5.73","1.16"
"NIFTY INDIA DEFENCE","15 Sep 2022","25.90","5.71","1.15"
"NIFTY INDIA DEFENCE","14 Sep 2022","25.91","5.71","1.14"
"NIFTY INDIA DEFENCE","13 Sep 2022","25.94","5.72","1.22"
"NIFTY INDIA DEFENCE","12 Sep 2022","26.04","5.74","1.21"
"NIFTY INDIA DEFENCE","09 Sep 2022","25.25","5.57","1.25"
"NIFTY INDIA DEFENCE","08 Sep 2022","25.22","5.56","1.25"
"NIFTY INDIA DEFENCE","07 Sep 2022","25.13","5.54","1.26"
"NIFTY INDIA DEFENCE","06 Sep 2022","24.81","5.47","1.27"
"NIFTY INDIA DEFENCE","05 Sep 2022","25.02","5.52","1.26"
"NIFTY INDIA DEFENCE","02 Sep 2022","24.80","5.47","1.27"
"NIFTY INDIA DEFENCE","01 Sep 2022","24.53","5.41","1.30"
"NIFTY INDIA DEFENCE","30 Aug 2022","24.25","5.35","1.31"
"NIFTY INDIA DEFENCE","29 Aug 2022","24.20","5.70","1.31"
"NIFTY INDIA DEFENCE","26 Aug 2022","23.95","5.64","1.32"
"NIFTY INDIA DEFENCE","25 Aug 2022","23.40","5.51","1.35"
"NIFTY INDIA DEFENCE","24 Aug 2022","23.32","5.49","1.35"
"NIFTY INDIA DEFENCE","23 Aug 2022","23.26","5.48","1.36"
"NIFTY INDIA DEFENCE","22 Aug 2022","22.95","5.41","1.37"
"NIFTY INDIA DEFENCE","19 Aug 2022","23.16","5.46","1.36"
"NIFTY INDIA DEFENCE","18 Aug 2022","23.27","5.48","1.27"
"NIFTY INDIA DEFENCE","17 Aug 2022","23.16","5.46","1.31"
"NIFTY INDIA DEFENCE","16 Aug 2022","23.97","5.45","1.33"
"NIFTY INDIA DEFENCE","12 Aug 2022","23.59","5.34","1.36"
"NIFTY INDIA DEFENCE","11 Aug 2022","24.04","5.36","1.36"
"NIFTY INDIA DEFENCE","10 Aug 2022","23.71","5.29","1.35"
"NIFTY INDIA DEFENCE","08 Aug 2022","23.51","5.25","1.36"
"NIFTY INDIA DEFENCE","05 Aug 2022","22.83","5.10","1.29"
"NIFTY INDIA DEFENCE","04 Aug 2022","22.78","5.08","1.29"
"NIFTY INDIA DEFENCE","03 Aug 2022","22.46","5.02","1.31"
"NIFTY INDIA DEFENCE","02 Aug 2022","22.43","5.01","1.31"
"NIFTY INDIA DEFENCE","01 Aug 2022","22.29","4.98","1.32"
"NIFTY INDIA DEFENCE","29 Jul 2022","22.08","4.93","1.33"
"NIFTY INDIA DEFENCE","28 Jul 2022","21.91","4.90","1.34"
"NIFTY INDIA DEFENCE","27 Jul 2022","21.55","4.81","1.37"
"NIFTY INDIA DEFENCE","26 Jul 2022","21.50","4.74","1.39"
"NIFTY INDIA DEFENCE","25 Jul 2022","21.56","4.75","1.38"
"NIFTY INDIA DEFENCE","22 Jul 2022","21.43","4.72","1.39"
"NIFTY INDIA DEFENCE","21 Jul 2022","21.28","4.69","1.42"
"NIFTY INDIA DEFENCE","20 Jul 2022","20.91","4.61","1.44"
"NIFTY INDIA DEFENCE","19 Jul 2022","20.67","4.56","1.46"
"NIFTY INDIA DEFENCE","18 Jul 2022","20.49","4.52","1.47"
"NIFTY INDIA DEFENCE","15 Jul 2022","20.56","4.42","1.50"
"NIFTY INDIA DEFENCE","14 Jul 2022","20.38","4.39","1.52"
"NIFTY INDIA DEFENCE","13 Jul 2022","20.40","4.39","1.51"
"NIFTY INDIA DEFENCE","12 Jul 2022","20.50","4.41","1.51"
"NIFTY INDIA DEFENCE","11 Jul 2022","20.60","4.43","1.50"
"NIFTY INDIA DEFENCE","08 Jul 2022","20.56","4.42","1.50"
"NIFTY INDIA DEFENCE","07 Jul 2022","20.51","4.41","1.51"
"NIFTY INDIA DEFENCE","06 Jul 2022","20.32","4.37","1.52"
"NIFTY INDIA DEFENCE","05 Jul 2022","20.13","4.33","1.53"
"NIFTY INDIA DEFENCE","04 Jul 2022","20.25","4.36","1.53"
"NIFTY INDIA DEFENCE","01 Jul 2022","20.10","4.32","1.54"
"NIFTY INDIA DEFENCE","30 Jun 2022","20.38","4.39","1.52"
"NIFTY INDIA DEFENCE","29 Jun 2022","19.61","4.29","1.57"
"NIFTY INDIA DEFENCE","28 Jun 2022","19.86","4.35","1.55"
"NIFTY INDIA DEFENCE","27 Jun 2022","19.91","4.36","1.55"
"NIFTY INDIA DEFENCE","24 Jun 2022","19.71","4.31","1.57"
"NIFTY INDIA DEFENCE","23 Jun 2022","19.48","4.26","1.58"
"NIFTY INDIA DEFENCE","22 Jun 2022","19.37","4.24","1.59"
"NIFTY INDIA DEFENCE","21 Jun 2022","19.72","4.31","1.57"
"NIFTY INDIA DEFENCE","20 Jun 2022","19.09","4.18","1.62"
"NIFTY INDIA DEFENCE","17 Jun 2022","20.17","4.41","1.53"
"NIFTY INDIA DEFENCE","16 Jun 2022","19.86","4.35","1.55"
"NIFTY INDIA DEFENCE","15 Jun 2022","20.40","4.46","1.51"
"NIFTY INDIA DEFENCE","14 Jun 2022","20.36","4.46","1.52"
"NIFTY INDIA DEFENCE","13 Jun 2022","20.32","4.45","1.52"
"NIFTY INDIA DEFENCE","10 Jun 2022","21.00","4.59","1.47"
"NIFTY INDIA DEFENCE","09 Jun 2022","20.84","4.56","1.48"
"NIFTY INDIA DEFENCE","08 Jun 2022","20.78","4.55","1.49"
"NIFTY INDIA DEFENCE","07 Jun 2022","20.97","4.59","1.47"
"NIFTY INDIA DEFENCE","06 Jun 2022","20.81","4.55","1.48"
"NIFTY INDIA DEFENCE","03 Jun 2022","20.95","4.58","1.47"
"NIFTY INDIA DEFENCE","02 Jun 2022","20.91","4.58","1.48"
"NIFTY INDIA DEFENCE","01 Jun 2022","20.81","4.55","1.48"
"NIFTY INDIA DEFENCE","31 May 2022","20.10","4.44","1.52"
"NIFTY INDIA DEFENCE","30 May 2022","20.03","4.43","1.52"
"NIFTY INDIA DEFENCE","27 May 2022","19.73","4.36","1.55"
"NIFTY INDIA DEFENCE","26 May 2022","19.28","4.31","1.52"
"NIFTY INDIA DEFENCE","25 May 2022","19.20","4.29","1.52"
"NIFTY INDIA DEFENCE","24 May 2022","19.74","4.44","1.47"
"NIFTY INDIA DEFENCE","23 May 2022","20.15","4.50","1.45"
"NIFTY INDIA DEFENCE","20 May 2022","20.05","4.48","1.46"
"NIFTY INDIA DEFENCE","19 May 2022","19.58","4.37","1.49"
"NIFTY INDIA DEFENCE","18 May 2022","19.78","4.42","1.48"
"NIFTY INDIA DEFENCE","17 May 2022","19.74","4.44","1.48"
"NIFTY INDIA DEFENCE","16 May 2022","21.39","4.28","1.54"
"NIFTY INDIA DEFENCE","13 May 2022","20.85","4.17","1.58"
"NIFTY INDIA DEFENCE","12 May 2022","20.73","4.15","1.59"
"NIFTY INDIA DEFENCE","11 May 2022","20.98","4.20","1.57"
"NIFTY INDIA DEFENCE","10 May 2022","21.24","4.25","1.55"
"NIFTY INDIA DEFENCE","09 May 2022","21.90","4.33","1.52"
"NIFTY INDIA DEFENCE","06 May 2022","22.36","4.41","1.49"
"NIFTY INDIA DEFENCE","05 May 2022","22.77","4.50","1.46"
"NIFTY INDIA DEFENCE","04 May 2022","22.57","4.46","1.48"
"NIFTY INDIA DEFENCE","02 May 2022","22.96","4.53","1.45"
"NIFTY INDIA DEFENCE","29 Apr 2022","22.82","4.51","1.46"
"NIFTY INDIA DEFENCE","28 Apr 2022","23.24","4.59","1.43"
"NIFTY INDIA DEFENCE","27 Apr 2022","23.34","4.61","1.43"
"NIFTY INDIA DEFENCE","26 Apr 2022","23.72","4.68","1.40"
"NIFTY INDIA DEFENCE","25 Apr 2022","23.55","4.65","1.41"
"NIFTY INDIA DEFENCE","22 Apr 2022","24.29","4.80","1.37"
"NIFTY INDIA DEFENCE","21 Apr 2022","24.10","4.76","1.38"
"NIFTY INDIA DEFENCE","20 Apr 2022","23.86","4.71","1.40"
"NIFTY INDIA DEFENCE","19 Apr 2022","24.05","4.75","1.38"
"NIFTY INDIA DEFENCE","18 Apr 2022","24.69","4.87","1.35"
"NIFTY INDIA DEFENCE","13 Apr 2022","23.68","4.67","1.41"
"NIFTY INDIA DEFENCE","12 Apr 2022","23.77","4.69","1.40"
"NIFTY INDIA DEFENCE","11 Apr 2022","24.89","4.66","1.32"
"NIFTY INDIA DEFENCE","08 Apr 2022","24.36","4.56","1.35"
"NIFTY INDIA DEFENCE","07 Apr 2022","23.52","4.40","1.40"
"NIFTY INDIA DEFENCE","06 Apr 2022","22.90","4.28","1.44"
"NIFTY INDIA DEFENCE","05 Apr 2022","22.88","4.28","1.44"
"NIFTY INDIA DEFENCE","04 Apr 2022","22.79","4.26","1.45"
"NIFTY INDIA DEFENCE","01 Apr 2022","22.35","4.18","1.47"
"NIFTY INDIA DEFENCE","31 Mar 2022","21.94","4.10","1.50"
"NIFTY INDIA DEFENCE","30 Mar 2022","21.70","3.96","1.49"
"NIFTY INDIA DEFENCE","29 Mar 2022","21.63","3.95","1.50"
"NIFTY INDIA DEFENCE","28 Mar 2022","21.34","3.90","1.49"
"NIFTY INDIA DEFENCE","25 Mar 2022","21.22","3.87","1.49"
"NIFTY INDIA DEFENCE","24 Mar 2022","21.45","3.92","1.48"
"NIFTY INDIA DEFENCE","23 Mar 2022","21.49","3.92","1.35"
"NIFTY INDIA DEFENCE","22 Mar 2022","21.66","3.95","1.46"
"NIFTY INDIA DEFENCE","21 Mar 2022","21.75","3.97","1.45"
"NIFTY INDIA DEFENCE","17 Mar 2022","21.78","3.97","1.55"
"NIFTY INDIA DEFENCE","16 Mar 2022","21.29","3.89","1.59"
"NIFTY INDIA DEFENCE","15 Mar 2022","20.75","3.79","1.63"
"NIFTY INDIA DEFENCE","14 Mar 2022","20.86","3.81","1.62"
"NIFTY INDIA DEFENCE","11 Mar 2022","20.87","3.81","1.62"
"NIFTY INDIA DEFENCE","10 Mar 2022","20.77","3.79","1.63"
"NIFTY INDIA DEFENCE","09 Mar 2022","20.61","3.76","1.64"
"NIFTY INDIA DEFENCE","08 Mar 2022","20.11","3.67","1.68"
"NIFTY INDIA DEFENCE","07 Mar 2022","19.78","3.61","1.71"
"NIFTY INDIA DEFENCE","04 Mar 2022","20.13","3.67","1.89"
"NIFTY INDIA DEFENCE","03 Mar 2022","20.37","3.72","1.87"
"NIFTY INDIA DEFENCE","02 Mar 2022","20.31","3.71","1.87"
"NIFTY INDIA DEFENCE","28 Feb 2022","20.19","3.68","1.88"
"NIFTY INDIA DEFENCE","25 Feb 2022","19.81","3.62","1.92"
"NIFTY INDIA DEFENCE","24 Feb 2022","18.85","3.44","2.02"
"NIFTY INDIA DEFENCE","23 Feb 2022","19.81","3.61","1.92"
"NIFTY INDIA DEFENCE","22 Feb 2022","19.53","3.56","1.87"
"NIFTY INDIA DEFENCE","21 Feb 2022","19.84","3.62","1.85"
"NIFTY INDIA DEFENCE","18 Feb 2022","20.31","3.71","1.70"
"NIFTY INDIA DEFENCE","17 Feb 2022","20.53","3.75","1.69"
"NIFTY INDIA DEFENCE","16 Feb 2022","20.50","3.74","1.41"
"NIFTY INDIA DEFENCE","15 Feb 2022","21.18","3.74","1.41"
"NIFTY INDIA DEFENCE","14 Feb 2022","21.04","3.68","1.43"
"NIFTY INDIA DEFENCE","11 Feb 2022","21.84","3.80","1.39"
"NIFTY INDIA DEFENCE","10 Feb 2022","22.16","3.85","1.37"
"NIFTY INDIA DEFENCE","09 Feb 2022","22.35","3.89","1.36"
"NIFTY INDIA DEFENCE","08 Feb 2022","22.18","3.86","1.24"
"NIFTY INDIA DEFENCE","07 Feb 2022","22.32","3.88","1.35"
"NIFTY INDIA DEFENCE","04 Feb 2022","22.53","3.92","1.34"
"NIFTY INDIA DEFENCE","03 Feb 2022","22.82","3.97","1.32"
"NIFTY INDIA DEFENCE","02 Feb 2022","22.77","3.96","1.32"
"NIFTY INDIA DEFENCE","01 Feb 2022","22.58","3.93","1.33"
"NIFTY INDIA DEFENCE","31 Jan 2022","23.32","3.93","1.33"
"NIFTY INDIA DEFENCE","28 Jan 2022","23.30","3.93","1.33"
"NIFTY INDIA DEFENCE","27 Jan 2022","23.17","3.91","1.34"
"NIFTY INDIA DEFENCE","25 Jan 2022","23.23","3.92","1.34"
"NIFTY INDIA DEFENCE","24 Jan 2022","22.38","3.77","1.39"
"NIFTY INDIA DEFENCE","21 Jan 2022","23.11","3.90","1.34"
"NIFTY INDIA DEFENCE","20 Jan 2022","23.45","3.95","1.32"
"NIFTY INDIA DEFENCE","19 Jan 2022","23.14","3.90","1.34"
