"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INFRASTRUCTURE","08 Nov 2016","23.15","1.85","1.21"
"NIFTY INFRASTRUCTURE","07 Nov 2016","23.00","1.85","1.21"
"NIFTY INFRASTRUCTURE","04 Nov 2016","22.89","1.85","1.21"
"NIFTY INFRASTRUCTURE","03 Nov 2016","23.64","1.88","1.20"
"NIFTY INFRASTRUCTURE","02 Nov 2016","23.81","1.89","1.19"
"NIFTY INFRASTRUCTURE","01 Nov 2016","24.09","1.91","1.17"
"NIFTY INFRASTRUCTURE","30 Oct 2016","24.05","1.91","1.18"
"NIFTY INFRASTRUCTURE","28 Oct 2016","24.11","1.91","1.17"
"NIFTY INFRASTRUCTURE","27 Oct 2016","24.06","1.91","1.16"
"NIFTY INFRASTRUCTURE","26 Oct 2016","24.39","1.92","1.15"
"NIFTY INFRASTRUCTURE","25 Oct 2016","24.09","1.93","1.15"
"NIFTY INFRASTRUCTURE","24 Oct 2016","23.96","1.92","1.15"
"NIFTY INFRASTRUCTURE","21 Oct 2016","24.06","1.92","1.15"
"NIFTY INFRASTRUCTURE","20 Oct 2016","23.97","1.92","1.15"
"NIFTY INFRASTRUCTURE","19 Oct 2016","23.73","1.90","1.16"
"NIFTY INFRASTRUCTURE","18 Oct 2016","23.60","1.89","1.17"
"NIFTY INFRASTRUCTURE","17 Oct 2016","23.12","1.85","1.19"
"NIFTY INFRASTRUCTURE","14 Oct 2016","23.39","1.87","1.18"
"NIFTY INFRASTRUCTURE","13 Oct 2016","23.15","1.85","1.19"
"NIFTY INFRASTRUCTURE","10 Oct 2016","23.65","1.89","1.17"
"NIFTY INFRASTRUCTURE","07 Oct 2016","23.65","1.90","1.17"
"NIFTY INFRASTRUCTURE","06 Oct 2016","23.67","1.90","1.16"
"NIFTY INFRASTRUCTURE","05 Oct 2016","23.82","1.91","1.16"
"NIFTY INFRASTRUCTURE","04 Oct 2016","23.72","1.90","1.16"
"NIFTY INFRASTRUCTURE","03 Oct 2016","24.21","1.90","1.16"
"NIFTY INFRASTRUCTURE","30 Sep 2016","23.50","1.86","1.19"
"NIFTY INFRASTRUCTURE","29 Sep 2016","21.95","1.85","1.20"
"NIFTY INFRASTRUCTURE","28 Sep 2016","22.59","1.90","1.17"
"NIFTY INFRASTRUCTURE","27 Sep 2016","22.40","1.88","1.19"
"NIFTY INFRASTRUCTURE","26 Sep 2016","22.64","1.90","1.16"
"NIFTY INFRASTRUCTURE","23 Sep 2016","23.03","1.94","1.14"
"NIFTY INFRASTRUCTURE","22 Sep 2016","23.11","1.94","1.14"
"NIFTY INFRASTRUCTURE","21 Sep 2016","22.73","1.91","1.15"
"NIFTY INFRASTRUCTURE","20 Sep 2016","22.73","1.91","1.15"
"NIFTY INFRASTRUCTURE","19 Sep 2016","22.87","1.92","1.15"
"NIFTY INFRASTRUCTURE","16 Sep 2016","22.71","1.92","1.16"
"NIFTY INFRASTRUCTURE","15 Sep 2016","22.65","1.90","1.16"
"NIFTY INFRASTRUCTURE","14 Sep 2016","22.73","1.91","1.16"
"NIFTY INFRASTRUCTURE","12 Sep 2016","22.52","1.89","1.17"
"NIFTY INFRASTRUCTURE","09 Sep 2016","23.25","1.95","1.13"
"NIFTY INFRASTRUCTURE","08 Sep 2016","23.51","1.97","1.12"
"NIFTY INFRASTRUCTURE","07 Sep 2016","23.30","1.96","1.13"
"NIFTY INFRASTRUCTURE","06 Sep 2016","23.25","1.97","1.10"
"NIFTY INFRASTRUCTURE","02 Sep 2016","23.04","1.95","1.11"
"NIFTY INFRASTRUCTURE","01 Sep 2016","22.86","1.94","1.11"
"NIFTY INFRASTRUCTURE","31 Aug 2016","23.25","1.97","1.10"
"NIFTY INFRASTRUCTURE","30 Aug 2016","23.07","1.95","1.10"
"NIFTY INFRASTRUCTURE","29 Aug 2016","22.97","1.95","1.11"
"NIFTY INFRASTRUCTURE","26 Aug 2016","22.79","1.93","1.12"
"NIFTY INFRASTRUCTURE","25 Aug 2016","22.94","1.97","1.05"
"NIFTY INFRASTRUCTURE","24 Aug 2016","23.20","1.99","1.04"
"NIFTY INFRASTRUCTURE","23 Aug 2016","23.15","1.98","1.04"
"NIFTY INFRASTRUCTURE","22 Aug 2016","23.24","1.99","1.03"
"NIFTY INFRASTRUCTURE","19 Aug 2016","23.33","2.00","1.03"
"NIFTY INFRASTRUCTURE","18 Aug 2016","23.26","1.99","1.03"
"NIFTY INFRASTRUCTURE","17 Aug 2016","23.07","1.98","1.04"
"NIFTY INFRASTRUCTURE","16 Aug 2016","23.10","1.98","1.04"
"NIFTY INFRASTRUCTURE","12 Aug 2016","22.99","1.97","1.05"
"NIFTY INFRASTRUCTURE","11 Aug 2016","22.82","1.96","1.05"
"NIFTY INFRASTRUCTURE","10 Aug 2016","22.86","2.03","1.19"
"NIFTY INFRASTRUCTURE","09 Aug 2016","23.06","2.05","1.18"
"NIFTY INFRASTRUCTURE","08 Aug 2016","23.14","2.05","1.18"
"NIFTY INFRASTRUCTURE","05 Aug 2016","23.18","2.06","1.18"
"NIFTY INFRASTRUCTURE","04 Aug 2016","22.87","2.03","1.19"
"NIFTY INFRASTRUCTURE","03 Aug 2016","22.78","2.02","1.20"
"NIFTY INFRASTRUCTURE","02 Aug 2016","23.08","2.05","1.18"
"NIFTY INFRASTRUCTURE","01 Aug 2016","23.19","2.06","1.18"
"NIFTY INFRASTRUCTURE","29 Jul 2016","23.48","2.08","1.16"
"NIFTY INFRASTRUCTURE","28 Jul 2016","23.59","2.09","1.16"
"NIFTY INFRASTRUCTURE","27 Jul 2016","23.61","2.10","1.15"
"NIFTY INFRASTRUCTURE","26 Jul 2016","23.44","2.08","1.16"
"NIFTY INFRASTRUCTURE","25 Jul 2016","23.45","2.08","1.16"
"NIFTY INFRASTRUCTURE","22 Jul 2016","23.22","2.07","1.17"
"NIFTY INFRASTRUCTURE","21 Jul 2016","22.96","2.04","1.19"
"NIFTY INFRASTRUCTURE","20 Jul 2016","23.17","2.06","1.18"
"NIFTY INFRASTRUCTURE","19 Jul 2016","23.04","2.05","1.18"
"NIFTY INFRASTRUCTURE","18 Jul 2016","22.94","2.04","1.19"
"NIFTY INFRASTRUCTURE","15 Jul 2016","23.26","2.07","1.17"
"NIFTY INFRASTRUCTURE","14 Jul 2016","23.11","2.06","1.18"
"NIFTY INFRASTRUCTURE","13 Jul 2016","22.93","2.04","1.19"
"NIFTY INFRASTRUCTURE","12 Jul 2016","23.08","2.05","1.18"
"NIFTY INFRASTRUCTURE","11 Jul 2016","23.00","2.05","1.19"
"NIFTY INFRASTRUCTURE","08 Jul 2016","22.62","2.01","1.21"
"NIFTY INFRASTRUCTURE","07 Jul 2016","22.86","2.03","1.19"
"NIFTY INFRASTRUCTURE","05 Jul 2016","23.03","2.05","1.18"
"NIFTY INFRASTRUCTURE","04 Jul 2016","23.10","2.05","1.18"
"NIFTY INFRASTRUCTURE","01 Jul 2016","22.82","2.03","1.20"
"NIFTY INFRASTRUCTURE","30 Jun 2016","22.53","2.00","1.21"
"NIFTY INFRASTRUCTURE","29 Jun 2016","22.15","1.97","1.23"
"NIFTY INFRASTRUCTURE","28 Jun 2016","21.90","1.95","1.25"
"NIFTY INFRASTRUCTURE","27 Jun 2016","21.69","1.93","1.26"
"NIFTY INFRASTRUCTURE","24 Jun 2016","21.53","1.92","1.27"
"NIFTY INFRASTRUCTURE","23 Jun 2016","22.07","1.96","1.24"
"NIFTY INFRASTRUCTURE","22 Jun 2016","22.11","1.97","1.23"
"NIFTY INFRASTRUCTURE","21 Jun 2016","22.15","1.97","1.23"
"NIFTY INFRASTRUCTURE","20 Jun 2016","22.30","1.98","1.22"
"NIFTY INFRASTRUCTURE","17 Jun 2016","22.04","1.96","1.24"
"NIFTY INFRASTRUCTURE","16 Jun 2016","22.04","1.96","1.24"
"NIFTY INFRASTRUCTURE","15 Jun 2016","22.27","1.98","1.22"
"NIFTY INFRASTRUCTURE","14 Jun 2016","21.82","1.94","1.25"
"NIFTY INFRASTRUCTURE","13 Jun 2016","21.79","1.94","1.25"
"NIFTY INFRASTRUCTURE","10 Jun 2016","22.10","1.97","1.23"
"NIFTY INFRASTRUCTURE","09 Jun 2016","22.09","1.96","1.23"
"NIFTY INFRASTRUCTURE","08 Jun 2016","22.18","1.97","1.23"
"NIFTY INFRASTRUCTURE","07 Jun 2016","21.91","1.95","1.24"
"NIFTY INFRASTRUCTURE","06 Jun 2016","21.75","1.93","1.25"
"NIFTY INFRASTRUCTURE","03 Jun 2016","21.84","1.94","1.25"
"NIFTY INFRASTRUCTURE","02 Jun 2016","22.06","1.96","1.24"
"NIFTY INFRASTRUCTURE","01 Jun 2016","21.36","1.95","1.24"
"NIFTY INFRASTRUCTURE","31 May 2016","20.70","1.94","1.25"
"NIFTY INFRASTRUCTURE","30 May 2016","20.81","1.96","1.24"
"NIFTY INFRASTRUCTURE","27 May 2016","20.96","1.94","1.25"
"NIFTY INFRASTRUCTURE","26 May 2016","20.95","1.93","1.25"
"NIFTY INFRASTRUCTURE","25 May 2016","20.02","1.85","1.31"
"NIFTY INFRASTRUCTURE","24 May 2016","19.40","1.80","1.34"
"NIFTY INFRASTRUCTURE","23 May 2016","19.42","1.80","1.34"
"NIFTY INFRASTRUCTURE","20 May 2016","19.40","1.80","1.35"
"NIFTY INFRASTRUCTURE","19 May 2016","19.45","1.80","1.34"
"NIFTY INFRASTRUCTURE","18 May 2016","19.82","1.84","1.32"
"NIFTY INFRASTRUCTURE","17 May 2016","19.81","1.83","1.32"
"NIFTY INFRASTRUCTURE","16 May 2016","19.83","1.83","1.32"
"NIFTY INFRASTRUCTURE","13 May 2016","20.08","1.85","1.31"
"NIFTY INFRASTRUCTURE","12 May 2016","20.36","1.88","1.29"
"NIFTY INFRASTRUCTURE","11 May 2016","20.30","1.87","1.29"
"NIFTY INFRASTRUCTURE","10 May 2016","20.40","1.88","1.29"
"NIFTY INFRASTRUCTURE","09 May 2016","20.35","1.88","1.29"
"NIFTY INFRASTRUCTURE","06 May 2016","19.99","1.85","1.31"
"NIFTY INFRASTRUCTURE","05 May 2016","19.96","1.84","1.31"
"NIFTY INFRASTRUCTURE","04 May 2016","19.84","1.84","1.31"
"NIFTY INFRASTRUCTURE","03 May 2016","20.18","1.88","1.29"
"NIFTY INFRASTRUCTURE","02 May 2016","20.07","1.86","1.30"
"NIFTY INFRASTRUCTURE","29 Apr 2016","19.34","1.87","1.30"
"NIFTY INFRASTRUCTURE","28 Apr 2016","19.29","1.87","1.29"
"NIFTY INFRASTRUCTURE","27 Apr 2016","19.59","1.90","1.27"
"NIFTY INFRASTRUCTURE","26 Apr 2016","19.43","1.89","1.28"
"NIFTY INFRASTRUCTURE","25 Apr 2016","19.24","1.87","1.30"
"NIFTY INFRASTRUCTURE","22 Apr 2016","19.32","1.88","1.29"
"NIFTY INFRASTRUCTURE","21 Apr 2016","19.24","1.87","1.30"
"NIFTY INFRASTRUCTURE","20 Apr 2016","19.45","1.89","1.28"
"NIFTY INFRASTRUCTURE","18 Apr 2016","19.34","1.88","1.29"
"NIFTY INFRASTRUCTURE","13 Apr 2016","19.07","1.85","1.31"
"NIFTY INFRASTRUCTURE","12 Apr 2016","18.87","1.83","1.32"
"NIFTY INFRASTRUCTURE","11 Apr 2016","18.74","1.82","1.33"
"NIFTY INFRASTRUCTURE","08 Apr 2016","18.28","1.78","1.36"
"NIFTY INFRASTRUCTURE","07 Apr 2016","18.10","1.76","1.38"
"NIFTY INFRASTRUCTURE","06 Apr 2016","18.32","1.78","1.36"
"NIFTY INFRASTRUCTURE","05 Apr 2016","18.18","1.77","1.37"
"NIFTY INFRASTRUCTURE","04 Apr 2016","18.78","1.83","1.33"
"NIFTY INFRASTRUCTURE","01 Apr 2016","18.61","1.81","1.34"
"NIFTY INFRASTRUCTURE","31 Mar 2016","19.42","1.64","1.26"
"NIFTY INFRASTRUCTURE","30 Mar 2016","19.45","1.64","1.25"
"NIFTY INFRASTRUCTURE","29 Mar 2016","19.04","1.60","1.28"
"NIFTY INFRASTRUCTURE","28 Mar 2016","19.09","1.61","1.28"
"NIFTY INFRASTRUCTURE","23 Mar 2016","19.43","1.64","1.25"
"NIFTY INFRASTRUCTURE","22 Mar 2016","19.35","1.63","1.26"
"NIFTY INFRASTRUCTURE","21 Mar 2016","19.24","1.62","1.27"
"NIFTY INFRASTRUCTURE","18 Mar 2016","18.97","1.60","1.29"
"NIFTY INFRASTRUCTURE","17 Mar 2016","18.79","1.58","1.30"
"NIFTY INFRASTRUCTURE","16 Mar 2016","18.64","1.57","1.31"
"NIFTY INFRASTRUCTURE","15 Mar 2016","18.69","1.57","1.30"
"NIFTY INFRASTRUCTURE","14 Mar 2016","18.73","1.58","1.30"
"NIFTY INFRASTRUCTURE","11 Mar 2016","18.68","1.57","1.30"
"NIFTY INFRASTRUCTURE","10 Mar 2016","18.70","1.58","1.30"
"NIFTY INFRASTRUCTURE","09 Mar 2016","18.88","1.59","1.29"
"NIFTY INFRASTRUCTURE","08 Mar 2016","18.66","1.57","1.31"
"NIFTY INFRASTRUCTURE","04 Mar 2016","18.94","1.58","1.30"
"NIFTY INFRASTRUCTURE","03 Mar 2016","18.99","1.58","1.29"
"NIFTY INFRASTRUCTURE","02 Mar 2016","18.44","1.54","1.33"
"NIFTY INFRASTRUCTURE","01 Mar 2016","18.08","1.51","1.36"
"NIFTY INFRASTRUCTURE","29 Feb 2016","17.50","1.46","1.40"
"NIFTY INFRASTRUCTURE","26 Feb 2016","17.84","1.49","1.38"
"NIFTY INFRASTRUCTURE","25 Feb 2016","17.63","1.47","1.39"
"NIFTY INFRASTRUCTURE","24 Feb 2016","17.93","1.50","1.36"
"NIFTY INFRASTRUCTURE","23 Feb 2016","18.10","1.51","1.35"
"NIFTY INFRASTRUCTURE","22 Feb 2016","18.42","1.54","1.33"
"NIFTY INFRASTRUCTURE","19 Feb 2016","18.46","1.54","1.32"
"NIFTY INFRASTRUCTURE","18 Feb 2016","18.37","1.54","1.33"
"NIFTY INFRASTRUCTURE","17 Feb 2016","18.27","1.52","1.34"
"NIFTY INFRASTRUCTURE","16 Feb 2016","17.98","1.50","1.36"
"NIFTY INFRASTRUCTURE","15 Feb 2016","18.31","1.53","1.34"
"NIFTY INFRASTRUCTURE","12 Feb 2016","16.52","1.47","1.39"
"NIFTY INFRASTRUCTURE","11 Feb 2016","16.61","1.48","1.38"
"NIFTY INFRASTRUCTURE","10 Feb 2016","17.26","1.53","1.33"
"NIFTY INFRASTRUCTURE","09 Feb 2016","17.35","1.54","1.32"
"NIFTY INFRASTRUCTURE","08 Feb 2016","17.44","1.55","1.32"
"NIFTY INFRASTRUCTURE","05 Feb 2016","17.53","1.55","1.31"
"NIFTY INFRASTRUCTURE","04 Feb 2016","17.42","1.55","1.32"
"NIFTY INFRASTRUCTURE","03 Feb 2016","17.24","1.53","1.33"
"NIFTY INFRASTRUCTURE","02 Feb 2016","17.62","1.56","1.31"
"NIFTY INFRASTRUCTURE","01 Feb 2016","17.68","1.58","1.29"
"NIFTY INFRASTRUCTURE","29 Jan 2016","17.06","1.56","1.30"
"NIFTY INFRASTRUCTURE","28 Jan 2016","16.84","1.55","1.32"
"NIFTY INFRASTRUCTURE","27 Jan 2016","17.30","1.57","1.30"
"NIFTY INFRASTRUCTURE","25 Jan 2016","17.21","1.56","1.31"
"NIFTY INFRASTRUCTURE","22 Jan 2016","17.41","1.58","1.29"
"NIFTY INFRASTRUCTURE","21 Jan 2016","17.18","1.56","1.31"
"NIFTY INFRASTRUCTURE","20 Jan 2016","17.29","1.57","1.30"
"NIFTY INFRASTRUCTURE","19 Jan 2016","17.59","1.59","1.28"
"NIFTY INFRASTRUCTURE","18 Jan 2016","17.12","1.55","1.32"
"NIFTY INFRASTRUCTURE","15 Jan 2016","17.41","1.58","1.29"
"NIFTY INFRASTRUCTURE","14 Jan 2016","18.03","1.63","1.25"
"NIFTY INFRASTRUCTURE","13 Jan 2016","18.21","1.65","1.23"
"NIFTY INFRASTRUCTURE","12 Jan 2016","18.53","1.68","1.21"
"NIFTY INFRASTRUCTURE","11 Jan 2016","18.58","1.69","1.21"
"NIFTY INFRASTRUCTURE","08 Jan 2016","18.69","1.70","1.20"
"NIFTY INFRASTRUCTURE","07 Jan 2016","18.65","1.69","1.20"
"NIFTY INFRASTRUCTURE","06 Jan 2016","19.17","1.74","1.17"
"NIFTY INFRASTRUCTURE","05 Jan 2016","19.34","1.76","1.16"
"NIFTY INFRASTRUCTURE","04 Jan 2016","19.36","1.76","1.16"
"NIFTY INFRASTRUCTURE","01 Jan 2016","19.84","1.80","1.13"
