"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 100","17 Sep 2012","18.78","2.89","1.47"
"NIFTY 100","14 Sep 2012","18.64","2.87","1.48"
"NIFTY 100","13 Sep 2012","18.21","2.80","1.51"
"NIFTY 100","12 Sep 2012","18.21","2.81","1.51"
"NIFTY 100","11 Sep 2012","18.09","2.79","1.52"
"NIFTY 100","10 Sep 2012","18.00","2.77","1.53"
"NIFTY 100","08 Sep 2012","17.97","2.77","1.53"
"NIFTY 100","07 Sep 2012","17.91","2.76","1.54"
"NIFTY 100","06 Sep 2012","17.59","2.71","1.57"
"NIFTY 100","05 Sep 2012","17.54","2.70","1.57"
"NIFTY 100","04 Sep 2012","17.69","2.73","1.56"
"NIFTY 100","03 Sep 2012","17.61","2.71","1.57"
"NIFTY 100","31 Aug 2012","17.63","2.72","1.56"
"NIFTY 100","30 Aug 2012","17.79","2.74","1.55"
"NIFTY 100","29 Aug 2012","17.70","2.73","1.56"
"NIFTY 100","28 Aug 2012","17.85","2.75","1.54"
"NIFTY 100","27 Aug 2012","17.91","2.76","1.54"
"NIFTY 100","24 Aug 2012","18.04","2.78","1.53"
"NIFTY 100","23 Aug 2012","18.13","2.79","1.52"
"NIFTY 100","22 Aug 2012","18.13","2.79","1.52"
"NIFTY 100","21 Aug 2012","18.17","2.80","1.52"
"NIFTY 100","17 Aug 2012","17.98","2.77","1.53"
"NIFTY 100","16 Aug 2012","17.50","2.83","1.50"
"NIFTY 100","14 Aug 2012","17.43","2.88","1.51"
"NIFTY 100","13 Aug 2012","17.14","2.87","1.49"
"NIFTY 100","10 Aug 2012","16.97","2.85","1.51"
"NIFTY 100","09 Aug 2012","16.98","2.85","1.51"
"NIFTY 100","08 Aug 2012","17.05","2.86","1.50"
"NIFTY 100","07 Aug 2012","17.06","2.86","1.50"
"NIFTY 100","06 Aug 2012","16.90","2.83","1.51"
"NIFTY 100","03 Aug 2012","16.71","2.80","1.53"
"NIFTY 100","02 Aug 2012","16.77","2.81","1.53"
"NIFTY 100","01 Aug 2012","16.81","2.81","1.53"
"NIFTY 100","31 Jul 2012","16.76","2.80","1.53"
"NIFTY 100","30 Jul 2012","16.68","2.79","1.54"
"NIFTY 100","27 Jul 2012","16.37","2.73","1.57"
"NIFTY 100","26 Jul 2012","16.33","2.71","1.58"
"NIFTY 100","25 Jul 2012","16.53","2.75","1.56"
"NIFTY 100","24 Jul 2012","16.59","2.79","1.54"
"NIFTY 100","23 Jul 2012","16.62","2.78","1.55"
"NIFTY 100","20 Jul 2012","16.82","2.83","1.52"
"NIFTY 100","19 Jul 2012","16.90","2.84","1.51"
"NIFTY 100","18 Jul 2012","16.84","2.83","1.52"
"NIFTY 100","17 Jul 2012","16.78","2.82","1.53"
"NIFTY 100","16 Jul 2012","16.81","2.83","1.52"
"NIFTY 100","13 Jul 2012","16.93","2.84","1.51"
"NIFTY 100","12 Jul 2012","17.09","2.84","1.51"
"NIFTY 100","11 Jul 2012","17.30","2.88","1.49"
"NIFTY 100","10 Jul 2012","17.42","2.90","1.48"
"NIFTY 100","09 Jul 2012","17.20","2.86","1.50"
"NIFTY 100","06 Jul 2012","17.34","2.89","1.49"
"NIFTY 100","05 Jul 2012","17.38","2.89","1.49"
"NIFTY 100","04 Jul 2012","17.30","2.88","1.49"
"NIFTY 100","03 Jul 2012","17.25","2.87","1.50"
"NIFTY 100","02 Jul 2012","17.19","2.86","1.50"
"NIFTY 100","29 Jun 2012","17.18","2.86","1.50"
"NIFTY 100","28 Jun 2012","16.76","2.79","1.54"
"NIFTY 100","27 Jun 2012","16.74","2.79","1.54"
"NIFTY 100","26 Jun 2012","16.67","2.77","1.55"
"NIFTY 100","25 Jun 2012","16.63","2.77","1.55"
"NIFTY 100","22 Jun 2012","16.73","2.78","1.55"
"NIFTY 100","21 Jun 2012","16.78","2.79","1.54"
"NIFTY 100","20 Jun 2012","16.63","2.77","1.55"
"NIFTY 100","19 Jun 2012","16.56","2.76","1.56"
"NIFTY 100","18 Jun 2012","16.45","2.74","1.57"
"NIFTY 100","15 Jun 2012","16.69","2.78","1.55"
"NIFTY 100","14 Jun 2012","16.43","2.74","1.57"
"NIFTY 100","13 Jun 2012","16.67","2.77","1.55"
"NIFTY 100","12 Jun 2012","16.66","2.77","1.55"
"NIFTY 100","11 Jun 2012","16.47","2.74","1.57"
"NIFTY 100","08 Jun 2012","16.52","2.75","1.57"
"NIFTY 100","07 Jun 2012","16.62","2.74","1.57"
"NIFTY 100","06 Jun 2012","16.45","2.71","1.59"
"NIFTY 100","05 Jun 2012","16.02","2.66","1.67"
"NIFTY 100","04 Jun 2012","15.96","2.68","1.67"
"NIFTY 100","01 Jun 2012","16.29","2.68","1.67"
"NIFTY 100","31 May 2012","16.57","2.73","1.64"
"NIFTY 100","30 May 2012","16.63","2.74","1.64"
"NIFTY 100","29 May 2012","16.80","2.77","1.59"
"NIFTY 100","28 May 2012","16.83","2.77","1.59"
"NIFTY 100","25 May 2012","16.61","2.73","1.61"
"NIFTY 100","24 May 2012","16.60","2.73","1.61"
"NIFTY 100","23 May 2012","16.32","2.69","1.63"
"NIFTY 100","22 May 2012","16.42","2.70","1.63"
"NIFTY 100","21 May 2012","16.57","2.73","1.61"
"NIFTY 100","18 May 2012","16.74","2.72","1.62"
"NIFTY 100","17 May 2012","16.69","2.71","1.62"
"NIFTY 100","16 May 2012","16.66","2.70","1.63"
"NIFTY 100","15 May 2012","16.95","2.75","1.60"
"NIFTY 100","14 May 2012","16.87","2.73","1.61"
"NIFTY 100","11 May 2012","16.81","2.74","1.60"
"NIFTY 100","10 May 2012","16.94","2.76","1.59"
"NIFTY 100","09 May 2012","16.97","2.76","1.59"
"NIFTY 100","08 May 2012","17.11","2.78","1.58"
"NIFTY 100","07 May 2012","17.51","2.84","1.54"
"NIFTY 100","04 May 2012","17.38","2.82","1.56"
"NIFTY 100","03 May 2012","17.73","2.87","1.53"
"NIFTY 100","02 May 2012","17.91","2.90","1.51"
"NIFTY 100","30 Apr 2012","18.03","2.91","1.51"
"NIFTY 100","28 Apr 2012","17.89","2.88","1.52"
"NIFTY 100","27 Apr 2012","17.83","2.87","1.53"
"NIFTY 100","26 Apr 2012","17.69","2.82","1.53"
"NIFTY 100","25 Apr 2012","17.75","2.83","1.53"
"NIFTY 100","24 Apr 2012","17.82","2.84","1.52"
"NIFTY 100","23 Apr 2012","17.78","2.83","1.52"
"NIFTY 100","20 Apr 2012","18.09","2.88","1.50"
"NIFTY 100","19 Apr 2012","18.23","2.90","1.49"
"NIFTY 100","18 Apr 2012","18.19","2.89","1.49"
"NIFTY 100","17 Apr 2012","18.17","2.89","1.50"
"NIFTY 100","16 Apr 2012","17.96","2.85","1.51"
"NIFTY 100","13 Apr 2012","17.85","2.83","1.52"
"NIFTY 100","12 Apr 2012","18.15","2.87","1.50"
"NIFTY 100","11 Apr 2012","17.98","2.84","1.52"
"NIFTY 100","10 Apr 2012","18.05","2.85","1.51"
"NIFTY 100","09 Apr 2012","18.02","2.85","1.51"
"NIFTY 100","04 Apr 2012","18.33","2.90","1.49"
"NIFTY 100","03 Apr 2012","18.43","2.91","1.48"
"NIFTY 100","02 Apr 2012","18.28","2.89","1.49"
"NIFTY 100","30 Mar 2012","18.19","2.88","1.50"
"NIFTY 100","29 Mar 2012","17.77","2.81","1.54"
"NIFTY 100","28 Mar 2012","17.80","2.81","1.53"
"NIFTY 100","27 Mar 2012","17.97","2.84","1.52"
"NIFTY 100","26 Mar 2012","17.78","2.81","1.53"
"NIFTY 100","23 Mar 2012","18.10","2.86","1.51"
"NIFTY 100","22 Mar 2012","17.93","2.83","1.52"
"NIFTY 100","21 Mar 2012","18.40","2.91","1.48"
"NIFTY 100","20 Mar 2012","18.08","2.86","1.51"
"NIFTY 100","19 Mar 2012","18.00","2.85","1.52"
"NIFTY 100","16 Mar 2012","18.22","2.88","1.50"
"NIFTY 100","15 Mar 2012","18.44","2.91","1.48"
"NIFTY 100","14 Mar 2012","18.74","2.96","1.46"
"NIFTY 100","13 Mar 2012","18.61","2.94","1.47"
"NIFTY 100","12 Mar 2012","18.38","2.91","1.48"
"NIFTY 100","09 Mar 2012","18.31","2.88","1.49"
"NIFTY 100","07 Mar 2012","17.91","2.82","1.52"
"NIFTY 100","06 Mar 2012","17.94","2.82","1.52"
"NIFTY 100","05 Mar 2012","18.12","2.85","1.50"
"NIFTY 100","03 Mar 2012","18.39","2.90","1.48"
"NIFTY 100","02 Mar 2012","18.39","2.89","1.48"
"NIFTY 100","01 Mar 2012","18.33","2.87","1.48"
"NIFTY 100","29 Feb 2012","18.48","2.90","1.47"
"NIFTY 100","28 Feb 2012","18.44","2.89","1.47"
"NIFTY 100","27 Feb 2012","17.90","2.83","1.51"
"NIFTY 100","24 Feb 2012","18.41","2.90","1.46"
"NIFTY 100","23 Feb 2012","18.58","2.93","1.45"
"NIFTY 100","22 Feb 2012","18.65","2.93","1.44"
"NIFTY 100","21 Feb 2012","19.05","3.00","1.41"
"NIFTY 100","17 Feb 2012","18.91","2.97","1.42"
"NIFTY 100","16 Feb 2012","18.78","2.95","1.43"
"NIFTY 100","15 Feb 2012","18.76","2.95","1.43"
"NIFTY 100","14 Feb 2012","18.36","2.89","1.46"
"NIFTY 100","13 Feb 2012","18.33","2.87","1.47"
"NIFTY 100","10 Feb 2012","18.37","2.87","1.47"
"NIFTY 100","09 Feb 2012","18.82","2.90","1.46"
"NIFTY 100","08 Feb 2012","18.66","2.88","1.48"
"NIFTY 100","07 Feb 2012","18.53","2.88","1.48"
"NIFTY 100","06 Feb 2012","18.66","2.89","1.47"
"NIFTY 100","03 Feb 2012","18.50","2.87","1.48"
"NIFTY 100","02 Feb 2012","18.32","2.89","1.48"
"NIFTY 100","01 Feb 2012","18.19","2.87","1.49"
"NIFTY 100","31 Jan 2012","18.05","2.85","1.50"
"NIFTY 100","30 Jan 2012","17.66","2.79","1.54"
"NIFTY 100","27 Jan 2012","18.07","2.85","1.50"
"NIFTY 100","25 Jan 2012","17.91","2.83","1.51"
"NIFTY 100","24 Jan 2012","17.78","2.83","1.50"
"NIFTY 100","23 Jan 2012","17.61","2.79","1.53"
"NIFTY 100","20 Jan 2012","17.62","2.79","1.53"
"NIFTY 100","19 Jan 2012","17.51","2.77","1.54"
"NIFTY 100","18 Jan 2012","17.28","2.73","1.56"
"NIFTY 100","17 Jan 2012","17.33","2.75","1.55"
"NIFTY 100","16 Jan 2012","17.03","2.72","1.57"
"NIFTY 100","13 Jan 2012","17.00","2.71","1.57"
"NIFTY 100","12 Jan 2012","16.98","2.69","1.58"
"NIFTY 100","11 Jan 2012","17.04","2.70","1.57"
"NIFTY 100","10 Jan 2012","16.98","2.69","1.58"
"NIFTY 100","09 Jan 2012","16.60","2.63","1.62"
"NIFTY 100","07 Jan 2012","16.60","2.63","1.62"
"NIFTY 100","06 Jan 2012","16.61","2.63","1.61"
"NIFTY 100","05 Jan 2012","16.61","2.63","1.61"
"NIFTY 100","04 Jan 2012","16.61","2.65","1.61"
"NIFTY 100","03 Jan 2012","16.65","2.65","1.61"
"NIFTY 100","02 Jan 2012","16.19","2.60","1.64"
