"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MIDCAP 100","07 Nov 2005","17.45","3.31","1.50"
"NIFTY MIDCAP 100","02 Nov 2005","17.14","3.25","1.53"
"NIFTY MIDCAP 100","01 Nov 2005","17.04","3.23","1.54"
"NIFTY MIDCAP 100","31 Oct 2005","16.85","3.19","1.56"
"NIFTY MIDCAP 100","28 Oct 2005","16.51","3.13","1.59"
"NIFTY MIDCAP 100","27 Oct 2005","16.80","3.19","1.56"
"NIFTY MIDCAP 100","26 Oct 2005","17.12","3.25","1.53"
"NIFTY MIDCAP 100","25 Oct 2005","17.17","3.26","1.53"
"NIFTY MIDCAP 100","24 Oct 2005","17.11","3.24","1.53"
"NIFTY MIDCAP 100","21 Oct 2005","17.12","3.25","1.53"
"NIFTY MIDCAP 100","20 Oct 2005","16.89","3.20","1.55"
"NIFTY MIDCAP 100","19 Oct 2005","17.13","3.25","1.53"
"NIFTY MIDCAP 100","18 Oct 2005","17.62","3.34","1.49"
"NIFTY MIDCAP 100","17 Oct 2005","17.71","3.36","1.48"
"NIFTY MIDCAP 100","14 Oct 2005","17.80","3.37","1.47"
"NIFTY MIDCAP 100","13 Oct 2005","18.14","3.44","1.45"
"NIFTY MIDCAP 100","11 Oct 2005","18.31","3.47","1.43"
"NIFTY MIDCAP 100","10 Oct 2005","18.31","3.47","1.43"
"NIFTY MIDCAP 100","07 Oct 2005","18.38","3.48","1.43"
"NIFTY MIDCAP 100","06 Oct 2005","18.49","3.51","1.42"
"NIFTY MIDCAP 100","05 Oct 2005","18.78","3.56","1.40"
"NIFTY MIDCAP 100","04 Oct 2005","19.75","3.69","1.37"
"NIFTY MIDCAP 100","03 Oct 2005","19.49","3.64","1.39"
"NIFTY MIDCAP 100","30 Sep 2005","19.22","3.59","1.41"
"NIFTY MIDCAP 100","29 Sep 2005","19.24","3.60","1.41"
"NIFTY MIDCAP 100","28 Sep 2005","19.30","3.61","1.41"
"NIFTY MIDCAP 100","27 Sep 2005","19.18","3.58","1.41"
"NIFTY MIDCAP 100","26 Sep 2005","19.02","3.55","1.43"
"NIFTY MIDCAP 100","23 Sep 2005","18.45","3.45","1.47"
"NIFTY MIDCAP 100","22 Sep 2005","18.24","3.41","1.49"
"NIFTY MIDCAP 100","21 Sep 2005","19.14","3.58","1.42"
"NIFTY MIDCAP 100","20 Sep 2005","19.57","3.66","1.39"
"NIFTY MIDCAP 100","19 Sep 2005","19.62","3.67","1.38"
"NIFTY MIDCAP 100","16 Sep 2005","19.42","3.63","1.40"
"NIFTY MIDCAP 100","15 Sep 2005","19.36","3.62","1.40"
"NIFTY MIDCAP 100","14 Sep 2005","19.15","3.58","1.42"
"NIFTY MIDCAP 100","13 Sep 2005","20.92","3.78","1.37"
"NIFTY MIDCAP 100","12 Sep 2005","20.79","3.76","1.38"
"NIFTY MIDCAP 100","09 Sep 2005","20.54","3.71","1.39"
"NIFTY MIDCAP 100","08 Sep 2005","20.49","3.70","1.40"
"NIFTY MIDCAP 100","06 Sep 2005","20.30","3.67","1.41"
"NIFTY MIDCAP 100","05 Sep 2005","20.30","3.67","1.41"
"NIFTY MIDCAP 100","02 Sep 2005","20.22","3.66","1.41"
"NIFTY MIDCAP 100","01 Sep 2005","19.82","3.58","1.44"
"NIFTY MIDCAP 100","31 Aug 2005","19.65","3.55","1.45"
"NIFTY MIDCAP 100","30 Aug 2005","19.47","3.52","1.47"
"NIFTY MIDCAP 100","29 Aug 2005","19.28","3.48","1.48"
"NIFTY MIDCAP 100","26 Aug 2005","19.36","3.50","1.48"
"NIFTY MIDCAP 100","25 Aug 2005","19.03","3.44","1.50"
"NIFTY MIDCAP 100","24 Aug 2005","18.82","3.40","1.52"
"NIFTY MIDCAP 100","23 Aug 2005","19.05","3.44","1.50"
"NIFTY MIDCAP 100","22 Aug 2005","19.44","3.51","1.47"
"NIFTY MIDCAP 100","19 Aug 2005","19.41","3.51","1.47"
"NIFTY MIDCAP 100","18 Aug 2005","19.47","3.52","1.47"
"NIFTY MIDCAP 100","17 Aug 2005","19.57","3.54","1.46"
"NIFTY MIDCAP 100","16 Aug 2005","19.37","3.50","1.48"
"NIFTY MIDCAP 100","12 Aug 2005","19.27","3.48","1.48"
"NIFTY MIDCAP 100","11 Aug 2005","19.23","3.48","1.49"
"NIFTY MIDCAP 100","10 Aug 2005","19.02","3.44","1.50"
"NIFTY MIDCAP 100","09 Aug 2005","18.66","3.37","1.53"
"NIFTY MIDCAP 100","08 Aug 2005","18.78","3.40","1.52"
"NIFTY MIDCAP 100","05 Aug 2005","19.95","3.61","1.42"
"NIFTY MIDCAP 100","04 Aug 2005","19.79","3.58","1.44"
"NIFTY MIDCAP 100","03 Aug 2005","19.59","3.54","1.45"
"NIFTY MIDCAP 100","02 Aug 2005","19.58","3.54","1.45"
"NIFTY MIDCAP 100","01 Aug 2005","19.25","3.48","1.48"
"NIFTY MIDCAP 100","29 Jul 2005","19.14","3.46","1.48"
"NIFTY MIDCAP 100","27 Jul 2005","19.28","3.49","1.47"
"NIFTY MIDCAP 100","26 Jul 2005","19.27","3.49","1.47"
"NIFTY MIDCAP 100","25 Jul 2005","19.37","3.50","1.47"
"NIFTY MIDCAP 100","22 Jul 2005","19.26","3.48","1.47"
"NIFTY MIDCAP 100","21 Jul 2005","19.04","3.44","1.49"
"NIFTY MIDCAP 100","20 Jul 2005","19.13","3.46","1.49"
"NIFTY MIDCAP 100","19 Jul 2005","19.01","3.44","1.49"
"NIFTY MIDCAP 100","18 Jul 2005","18.82","3.40","1.51"
