"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INDIA MANUFACTURING","19 Sep 2025","29.07","4.3","1.04"
"NIFTY INDIA MANUFACTURING","18 Sep 2025","29.09","4.3","1.04"
"NIFTY INDIA MANUFACTURING","17 Sep 2025","29.01","4.29","1.04"
"NIFTY INDIA MANUFACTURING","16 Sep 2025","28.91","4.28","1.05"
"NIFTY INDIA MANUFACTURING","15 Sep 2025","28.63","4.23","1.06"
"NIFTY INDIA MANUFACTURING","12 Sep 2025","28.63","4.24","1.05"
"NIFTY INDIA MANUFACTURING","11 Sep 2025","28.41","4.21","1.06"
"NIFTY INDIA MANUFACTURING","10 Sep 2025","28.36","4.2","1.06"
"NIFTY INDIA MANUFACTURING","09 Sep 2025","28.36","4.2","1.15"
"NIFTY INDIA MANUFACTURING","08 Sep 2025","28.33","4.2","1.16"
"NIFTY INDIA MANUFACTURING","05 Sep 2025","28.01","4.15","1.17"
"NIFTY INDIA MANUFACTURING","04 Sep 2025","27.91","4.15","1.17"
"NIFTY INDIA MANUFACTURING","03 Sep 2025","27.99","4.18","1.17"
"NIFTY INDIA MANUFACTURING","02 Sep 2025","27.7","4.14","1.18"
"NIFTY INDIA MANUFACTURING","01 Sep 2025","27.65","4.13","1.18"
"NIFTY INDIA MANUFACTURING","29 Aug 2025","27.18","4.06","1.2"
"NIFTY INDIA MANUFACTURING","28 Aug 2025","27.25","4.07","1.2"
"NIFTY INDIA MANUFACTURING","26 Aug 2025","27.44","4.1","1.21"
"NIFTY INDIA MANUFACTURING","25 Aug 2025","27.8","4.16","1.12"
"NIFTY INDIA MANUFACTURING","22 Aug 2025","27.7","4.14","1.1"
"NIFTY INDIA MANUFACTURING","21 Aug 2025","27.76","4.16","1.1"
"NIFTY INDIA MANUFACTURING","20 Aug 2025","27.75","4.18","1.1"
"NIFTY INDIA MANUFACTURING","19 Aug 2025","27.79","4.18","1.1"
"NIFTY INDIA MANUFACTURING","18 Aug 2025","27.74","4.15","1.13"
"NIFTY INDIA MANUFACTURING","14 Aug 2025","27.55","4.11","1.15"
"NIFTY INDIA MANUFACTURING","13 Aug 2025","27.76","4.12","1.14"
"NIFTY INDIA MANUFACTURING","12 Aug 2025","27.48","4.08","1.14"
"NIFTY INDIA MANUFACTURING","11 Aug 2025","27.32","4.08","1.14"
"NIFTY INDIA MANUFACTURING","08 Aug 2025","27.15","4.11","1.22"
"NIFTY INDIA MANUFACTURING","07 Aug 2025","27.63","4.16","1.14"
"NIFTY INDIA MANUFACTURING","06 Aug 2025","27.66","4.16","1.17"
"NIFTY INDIA MANUFACTURING","05 Aug 2025","27.9","4.2","1.16"
"NIFTY INDIA MANUFACTURING","04 Aug 2025","27.93","4.2","1.15"
"NIFTY INDIA MANUFACTURING","01 Aug 2025","27.44","4.14","1.26"
"NIFTY INDIA MANUFACTURING","31 Jul 2025","28.12","4.22","1.18"
"NIFTY INDIA MANUFACTURING","30 Jul 2025","28.33","4.25","1.15"
"NIFTY INDIA MANUFACTURING","29 Jul 2025","28.37","4.26","1.14"
"NIFTY INDIA MANUFACTURING","28 Jul 2025","28.16","4.23","1.14"
"NIFTY INDIA MANUFACTURING","25 Jul 2025","28.3","4.26","1.14"
"NIFTY INDIA MANUFACTURING","24 Jul 2025","28.63","4.3","1.1"
"NIFTY INDIA MANUFACTURING","23 Jul 2025","28.68","4.31","1.08"
"NIFTY INDIA MANUFACTURING","22 Jul 2025","28.52","4.32","1.08"
"NIFTY INDIA MANUFACTURING","21 Jul 2025","29.09","4.36","1.07"
"NIFTY INDIA MANUFACTURING","18 Jul 2025","28.98","4.35","1.09"
"NIFTY INDIA MANUFACTURING","17 Jul 2025","29.17","4.38","1.07"
"NIFTY INDIA MANUFACTURING","16 Jul 2025","29.14","4.37","1.07"
"NIFTY INDIA MANUFACTURING","15 Jul 2025","29.18","4.38","1.08"
"NIFTY INDIA MANUFACTURING","14 Jul 2025","28.89","4.34","1.09"
"NIFTY INDIA MANUFACTURING","11 Jul 2025","28.84","4.37","1.18"
"NIFTY INDIA MANUFACTURING","10 Jul 2025","29.12","4.42","1.16"
"NIFTY INDIA MANUFACTURING","09 Jul 2025","29.2","4.46","1.15"
"NIFTY INDIA MANUFACTURING","08 Jul 2025","29.28","4.49","1.17"
"NIFTY INDIA MANUFACTURING","07 Jul 2025","29.37","4.51","1.16"
"NIFTY INDIA MANUFACTURING","04 Jul 2025","29.41","4.54","1.18"
"NIFTY INDIA MANUFACTURING","03 Jul 2025","29.34","4.53","1.14"
"NIFTY INDIA MANUFACTURING","02 Jul 2025","29.3","4.52","1.14"
"NIFTY INDIA MANUFACTURING","01 Jul 2025","29.25","4.51","1.14"
"NIFTY INDIA MANUFACTURING","30 Jun 2025","29.23","4.51","1.14"
"NIFTY INDIA MANUFACTURING","27 Jun 2025","29.43","4.65","1.13"
"NIFTY INDIA MANUFACTURING","26 Jun 2025","29.45","4.66","1.1"
"NIFTY INDIA MANUFACTURING","25 Jun 2025","29.23","4.62","1.11"
"NIFTY INDIA MANUFACTURING","24 Jun 2025","29.13","4.61","1.12"
"NIFTY INDIA MANUFACTURING","23 Jun 2025","28.98","4.58","1.09"
"NIFTY INDIA MANUFACTURING","20 Jun 2025","28.96","4.58","1.17"
"NIFTY INDIA MANUFACTURING","19 Jun 2025","28.69","4.54","1.11"
"NIFTY INDIA MANUFACTURING","18 Jun 2025","28.86","4.57","1.1"
"NIFTY INDIA MANUFACTURING","17 Jun 2025","28.92","4.58","1.1"
"NIFTY INDIA MANUFACTURING","16 Jun 2025","29.14","4.61","1.08"
"NIFTY INDIA MANUFACTURING","13 Jun 2025","28.96","4.59","1.11"
"NIFTY INDIA MANUFACTURING","12 Jun 2025","29.06","4.61","1.11"
"NIFTY INDIA MANUFACTURING","11 Jun 2025","29.46","4.67","1.09"
"NIFTY INDIA MANUFACTURING","10 Jun 2025","29.45","4.67","1.12"
"NIFTY INDIA MANUFACTURING","09 Jun 2025","29.39","4.66","1.13"
"NIFTY INDIA MANUFACTURING","06 Jun 2025","29.2","4.63","1.13"
"NIFTY INDIA MANUFACTURING","05 Jun 2025","28.99","4.6","1.06"
"NIFTY INDIA MANUFACTURING","04 Jun 2025","28.86","4.58","1.07"
"NIFTY INDIA MANUFACTURING","03 Jun 2025","28.72","4.55","1.04"
"NIFTY INDIA MANUFACTURING","02 Jun 2025","29.3","4.57","1.03"
"NIFTY INDIA MANUFACTURING","30 May 2025","29.33","4.58","1.04"
"NIFTY INDIA MANUFACTURING","29 May 2025","29.54","4.62","1.03"
"NIFTY INDIA MANUFACTURING","28 May 2025","29.41","4.6","1.04"
"NIFTY INDIA MANUFACTURING","27 May 2025","29.51","4.61","1.03"
"NIFTY INDIA MANUFACTURING","26 May 2025","29.61","4.62","1.03"
"NIFTY INDIA MANUFACTURING","23 May 2025","29.33","4.58","1.09"
"NIFTY INDIA MANUFACTURING","22 May 2025","29.25","4.57","1.09"
"NIFTY INDIA MANUFACTURING","21 May 2025","29.46","4.59","1.06"
"NIFTY INDIA MANUFACTURING","20 May 2025","29.23","4.55","1.07"
"NIFTY INDIA MANUFACTURING","19 May 2025","29.81","4.62","1.05"
"NIFTY INDIA MANUFACTURING","16 May 2025","29.77","4.61","1.05"
"NIFTY INDIA MANUFACTURING","15 May 2025","29.47","4.58","1.06"
"NIFTY INDIA MANUFACTURING","14 May 2025","28.2","4.5","1.09"
"NIFTY INDIA MANUFACTURING","13 May 2025","28.18","4.46","1.1"
"NIFTY INDIA MANUFACTURING","12 May 2025","28.25","4.46","1.1"
"NIFTY INDIA MANUFACTURING","09 May 2025","27.46","4.33","1.13"
"NIFTY INDIA MANUFACTURING","08 May 2025","27.57","4.33","1.13"
"NIFTY INDIA MANUFACTURING","07 May 2025","28.07","4.4","1.11"
"NIFTY INDIA MANUFACTURING","06 May 2025","27.92","4.37","1.12"
"NIFTY INDIA MANUFACTURING","05 May 2025","28.2","4.42","1.11"
"NIFTY INDIA MANUFACTURING","02 May 2025","28.21","4.36","1.13"
"NIFTY INDIA MANUFACTURING","30 Apr 2025","28.3","4.38","1.12"
"NIFTY INDIA MANUFACTURING","29 Apr 2025","28.4","4.39","1.12"
"NIFTY INDIA MANUFACTURING","28 Apr 2025","28.35","4.38","1.12"
"NIFTY INDIA MANUFACTURING","25 Apr 2025","27.79","4.3","1.14"
"NIFTY INDIA MANUFACTURING","24 Apr 2025","28.34","4.38","1.12"
"NIFTY INDIA MANUFACTURING","23 Apr 2025","28.33","4.38","1.12"
"NIFTY INDIA MANUFACTURING","22 Apr 2025","27.99","4.32","1.13"
"NIFTY INDIA MANUFACTURING","21 Apr 2025","27.9","4.31","1.14"
"NIFTY INDIA MANUFACTURING","17 Apr 2025","27.36","4.23","1.16"
"NIFTY INDIA MANUFACTURING","16 Apr 2025","27.12","4.19","1.17"
"NIFTY INDIA MANUFACTURING","15 Apr 2025","27.12","4.19","1.17"
"NIFTY INDIA MANUFACTURING","11 Apr 2025","26.38","4.07","1.2"
"NIFTY INDIA MANUFACTURING","09 Apr 2025","25.69","3.97","1.23"
"NIFTY INDIA MANUFACTURING","08 Apr 2025","25.84","3.99","1.23"
"NIFTY INDIA MANUFACTURING","07 Apr 2025","25.4","3.92","1.25"
"NIFTY INDIA MANUFACTURING","04 Apr 2025","26.37","4.07","1.2"
"NIFTY INDIA MANUFACTURING","03 Apr 2025","27.41","4.23","1.16"
"NIFTY INDIA MANUFACTURING","02 Apr 2025","27.42","4.24","1.18"
"NIFTY INDIA MANUFACTURING","01 Apr 2025","27.2","4.2","1.19"
"NIFTY INDIA MANUFACTURING","28 Mar 2025","27.47","4.24","1.18"
"NIFTY INDIA MANUFACTURING","27 Mar 2025","27.22","4.14","1.19"
"NIFTY INDIA MANUFACTURING","26 Mar 2025","27.26","4.15","1.19"
"NIFTY INDIA MANUFACTURING","25 Mar 2025","27.33","4.16","1.18"
"NIFTY INDIA MANUFACTURING","24 Mar 2025","27.68","4.21","1.17"
"NIFTY INDIA MANUFACTURING","21 Mar 2025","27.38","4.17","1.19"
"NIFTY INDIA MANUFACTURING","20 Mar 2025","27.25","4.15","1.2"
"NIFTY INDIA MANUFACTURING","19 Mar 2025","27.02","4.11","1.21"
"NIFTY INDIA MANUFACTURING","18 Mar 2025","26.7","4.07","1.23"
"NIFTY INDIA MANUFACTURING","17 Mar 2025","26.21","3.99","1.24"
"NIFTY INDIA MANUFACTURING","13 Mar 2025","26","3.96","1.25"
"NIFTY INDIA MANUFACTURING","12 Mar 2025","26.15","3.98","1.24"
"NIFTY INDIA MANUFACTURING","11 Mar 2025","26.08","3.97","1.24"
"NIFTY INDIA MANUFACTURING","10 Mar 2025","25.98","3.95","1.23"
"NIFTY INDIA MANUFACTURING","07 Mar 2025","26.27","4","1.22"
"NIFTY INDIA MANUFACTURING","06 Mar 2025","26.16","3.98","1.22"
"NIFTY INDIA MANUFACTURING","05 Mar 2025","25.81","3.93","1.24"
"NIFTY INDIA MANUFACTURING","04 Mar 2025","25.21","3.84","1.27"
"NIFTY INDIA MANUFACTURING","03 Mar 2025","25.21","3.84","1.27"
"NIFTY INDIA MANUFACTURING","28 Feb 2025","25.03","3.81","1.28"
"NIFTY INDIA MANUFACTURING","27 Feb 2025","25.64","3.9","1.25"
"NIFTY INDIA MANUFACTURING","25 Feb 2025","25.94","3.95","1.23"
"NIFTY INDIA MANUFACTURING","24 Feb 2025","26.08","3.97","1.23"
"NIFTY INDIA MANUFACTURING","21 Feb 2025","26.22","3.99","1.23"
"NIFTY INDIA MANUFACTURING","20 Feb 2025","26.51","4.04","1.26"
"NIFTY INDIA MANUFACTURING","19 Feb 2025","26.19","3.99","1.29"
"NIFTY INDIA MANUFACTURING","18 Feb 2025","26.03","3.96","1.3"
"NIFTY INDIA MANUFACTURING","17 Feb 2025","26.36","3.98","1.28"
"NIFTY INDIA MANUFACTURING","14 Feb 2025","26.28","3.97","1.28"
"NIFTY INDIA MANUFACTURING","13 Feb 2025","26.88","4.05","1.25"
"NIFTY INDIA MANUFACTURING","12 Feb 2025","26.79","4.04","1.25"
"NIFTY INDIA MANUFACTURING","11 Feb 2025","26.86","4.06","1.21"
"NIFTY INDIA MANUFACTURING","10 Feb 2025","27.53","4.15","1.18"
"NIFTY INDIA MANUFACTURING","07 Feb 2025","27.93","4.21","1.2"
"NIFTY INDIA MANUFACTURING","06 Feb 2025","27.86","4.2","1.2"
"NIFTY INDIA MANUFACTURING","05 Feb 2025","28.04","4.22","1.16"
"NIFTY INDIA MANUFACTURING","04 Feb 2025","27.91","4.2","1.17"
"NIFTY INDIA MANUFACTURING","03 Feb 2025","27.45","4.13","1.19"
"NIFTY INDIA MANUFACTURING","01 Feb 2025","28.34","4.17","1.18"
"NIFTY INDIA MANUFACTURING","31 Jan 2025","28.4","4.18","1.18"
"NIFTY INDIA MANUFACTURING","30 Jan 2025","28.05","4.12","1.19"
"NIFTY INDIA MANUFACTURING","29 Jan 2025","28.12","4.11","1.19"
"NIFTY INDIA MANUFACTURING","28 Jan 2025","27.13","4.03","1.18"
"NIFTY INDIA MANUFACTURING","27 Jan 2025","27.12","4.05","1.18"
"NIFTY INDIA MANUFACTURING","24 Jan 2025","27.71","4.13","1.15"
"NIFTY INDIA MANUFACTURING","23 Jan 2025","28.26","4.2","1.13"
"NIFTY INDIA MANUFACTURING","22 Jan 2025","27.94","4.16","1.15"
"NIFTY INDIA MANUFACTURING","21 Jan 2025","28.15","4.19","1.14"
"NIFTY INDIA MANUFACTURING","20 Jan 2025","28.66","4.26","1.11"
"NIFTY INDIA MANUFACTURING","17 Jan 2025","28.63","4.25","1.12"
"NIFTY INDIA MANUFACTURING","16 Jan 2025","28.39","4.22","1.13"
"NIFTY INDIA MANUFACTURING","15 Jan 2025","28.15","4.18","1.14"
"NIFTY INDIA MANUFACTURING","14 Jan 2025","28.19","4.19","1.14"
"NIFTY INDIA MANUFACTURING","13 Jan 2025","27.62","4.1","1.16"
"NIFTY INDIA MANUFACTURING","10 Jan 2025","28.51","4.23","1.12"
"NIFTY INDIA MANUFACTURING","09 Jan 2025","29","4.31","1.1"
"NIFTY INDIA MANUFACTURING","08 Jan 2025","29.15","4.33","1.1"
"NIFTY INDIA MANUFACTURING","07 Jan 2025","29.35","4.36","1.09"
"NIFTY INDIA MANUFACTURING","06 Jan 2025","29.14","4.33","1.1"
"NIFTY INDIA MANUFACTURING","03 Jan 2025","29.81","4.43","1.07"
"NIFTY INDIA MANUFACTURING","02 Jan 2025","29.92","4.44","1.07"
"NIFTY INDIA MANUFACTURING","01 Jan 2025","29.46","4.37","1.09"
