"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INDIA DIGITAL","30 Sep 2024","1981.55","18.05",".99"
"NIFTY INDIA DIGITAL","27 Sep 2024","331.52","15.62","1"
"NIFTY INDIA DIGITAL","26 Sep 2024","332.28","15.65",".99"
"NIFTY INDIA DIGITAL","25 Sep 2024","331.38","15.61","1"
"NIFTY INDIA DIGITAL","24 Sep 2024","335.19","15.79",".99"
"NIFTY INDIA DIGITAL","23 Sep 2024","335.91","15.82",".98"
"NIFTY INDIA DIGITAL","20 Sep 2024","334.61","15.83",".99"
"NIFTY INDIA DIGITAL","19 Sep 2024","329.51","13.08","1"
"NIFTY INDIA DIGITAL","18 Sep 2024","331.44","13.16","1"
"NIFTY INDIA DIGITAL","17 Sep 2024","337.59","13.4",".98"
"NIFTY INDIA DIGITAL","16 Sep 2024","338.31","13.43",".98"
"NIFTY INDIA DIGITAL","13 Sep 2024","337.88","13.41",".98"
"NIFTY INDIA DIGITAL","12 Sep 2024","338.14","14.29",".98"
"NIFTY INDIA DIGITAL","11 Sep 2024","331.88","14.03","1"
"NIFTY INDIA DIGITAL","10 Sep 2024","331.39","14.05","1"
"NIFTY INDIA DIGITAL","09 Sep 2024","326.03","13.84","1.01"
"NIFTY INDIA DIGITAL","06 Sep 2024","326.46","13.86","1.01"
"NIFTY INDIA DIGITAL","05 Sep 2024","330.17","14.01","1"
"NIFTY INDIA DIGITAL","04 Sep 2024","327.47","13.9","1.01"
"NIFTY INDIA DIGITAL","03 Sep 2024","329.59","13.99","1"
"NIFTY INDIA DIGITAL","02 Sep 2024","330.07","14.01","1"
"NIFTY INDIA DIGITAL","30 Aug 2024","331.67","14.08","1"
"NIFTY INDIA DIGITAL","29 Aug 2024","329.94","14","1"
"NIFTY INDIA DIGITAL","28 Aug 2024","328.92","13.96","1.01"
"NIFTY INDIA DIGITAL","27 Aug 2024","327.73","13.91","1.01"
"NIFTY INDIA DIGITAL","26 Aug 2024","326.95","13.88","1.01"
"NIFTY INDIA DIGITAL","23 Aug 2024","322.44","13.69","1.03"
"NIFTY INDIA DIGITAL","22 Aug 2024","323.05","13.71","1.01"
"NIFTY INDIA DIGITAL","21 Aug 2024","322.71","13.7","1.01"
"NIFTY INDIA DIGITAL","20 Aug 2024","321.32","13.64","1.01"
"NIFTY INDIA DIGITAL","19 Aug 2024","319.95","13.58","1.02"
"NIFTY INDIA DIGITAL","16 Aug 2024","318.99","13.54","1.03"
"NIFTY INDIA DIGITAL","14 Aug 2024","389.39","13.18","1.06"
"NIFTY INDIA DIGITAL","13 Aug 2024","383.02","12.96","1.08"
"NIFTY INDIA DIGITAL","12 Aug 2024","399.3","13.04","1.07"
"NIFTY INDIA DIGITAL","09 Aug 2024","400.34","13.08","1.09"
"NIFTY INDIA DIGITAL","08 Aug 2024","394.96","12.9","1.1"
"NIFTY INDIA DIGITAL","07 Aug 2024","411.13","13.06","1.08"
"NIFTY INDIA DIGITAL","06 Aug 2024","452.73","12.75","1.07"
"NIFTY INDIA DIGITAL","05 Aug 2024","456.89","12.84","1.06"
"NIFTY INDIA DIGITAL","02 Aug 2024","495.08","13.28","1.03"
"NIFTY INDIA DIGITAL","01 Aug 2024","492.21","13.21","1.03"
"NIFTY INDIA DIGITAL","31 Jul 2024","499.96","13.27","1.03"
"NIFTY INDIA DIGITAL","30 Jul 2024","498.97","13.24","1.03"
"NIFTY INDIA DIGITAL","29 Jul 2024","497.03","13.22","1.03"
"NIFTY INDIA DIGITAL","26 Jul 2024","511.38","13.28","1.02"
"NIFTY INDIA DIGITAL","25 Jul 2024","509.1","12.95","1.04"
"NIFTY INDIA DIGITAL","24 Jul 2024","506.88","13.03","1.04"
"NIFTY INDIA DIGITAL","23 Jul 2024","501.69","12.89","1.05"
"NIFTY INDIA DIGITAL","22 Jul 2024","423.69","13.23",".99"
"NIFTY INDIA DIGITAL","19 Jul 2024","437.04","13.23","1.18"
"NIFTY INDIA DIGITAL","18 Jul 2024","442.42","13.44","1.04"
"NIFTY INDIA DIGITAL","16 Jul 2024","437.64","13.29","1.05"
"NIFTY INDIA DIGITAL","15 Jul 2024","465.03","13.34","1.05"
"NIFTY INDIA DIGITAL","12 Jul 2024","474.61","13.34","1.06"
"NIFTY INDIA DIGITAL","11 Jul 2024","462.58","13.01","1.08"
"NIFTY INDIA DIGITAL","10 Jul 2024","460.75","12.96","1.09"
"NIFTY INDIA DIGITAL","09 Jul 2024","464.26","13.06","1.08"
"NIFTY INDIA DIGITAL","08 Jul 2024","463.2","13.03","1.07"
"NIFTY INDIA DIGITAL","05 Jul 2024","462.07","13","1.08"
"NIFTY INDIA DIGITAL","04 Jul 2024","461.75","12.99","1.11"
"NIFTY INDIA DIGITAL","03 Jul 2024","461.35","12.98","1.11"
"NIFTY INDIA DIGITAL","02 Jul 2024","460.32","12.95","1.11"
"NIFTY INDIA DIGITAL","01 Jul 2024","460.1","12.94","1.11"
"NIFTY INDIA DIGITAL","28 Jun 2024","451.6","12.7","1.1"
"NIFTY INDIA DIGITAL","27 Jun 2024","-","13.85","1"
"NIFTY INDIA DIGITAL","26 Jun 2024","-","13.67","1.01"
"NIFTY INDIA DIGITAL","25 Jun 2024","-","13.61","1.06"
"NIFTY INDIA DIGITAL","24 Jun 2024","-","13.54","1.05"
"NIFTY INDIA DIGITAL","21 Jun 2024","-","13.5","1.07"
"NIFTY INDIA DIGITAL","20 Jun 2024","-","13.37","1.07"
"NIFTY INDIA DIGITAL","19 Jun 2024","-","13.38","1.07"
"NIFTY INDIA DIGITAL","18 Jun 2024","-","13.36","1.04"
"NIFTY INDIA DIGITAL","14 Jun 2024","-","13.35","1.09"
"NIFTY INDIA DIGITAL","13 Jun 2024","-","13.31","1.09"
"NIFTY INDIA DIGITAL","12 Jun 2024","-","13.25","1.09"
"NIFTY INDIA DIGITAL","11 Jun 2024","-","13.19","1.11"
"NIFTY INDIA DIGITAL","10 Jun 2024","-","13.11","1.11"
"NIFTY INDIA DIGITAL","07 Jun 2024","-","13.2","1.1"
"NIFTY INDIA DIGITAL","06 Jun 2024","-","12.85","1.12"
"NIFTY INDIA DIGITAL","05 Jun 2024","-","12.56","1.15"
"NIFTY INDIA DIGITAL","04 Jun 2024","-","12.08","1.19"
"NIFTY INDIA DIGITAL","03 Jun 2024","-","12.59","1.15"
"NIFTY INDIA DIGITAL","31 May 2024","-","12.51","1.24"
"NIFTY INDIA DIGITAL","30 May 2024","118.74","9.46","1.15"
"NIFTY INDIA DIGITAL","29 May 2024","120.55","9.6","1.13"
"NIFTY INDIA DIGITAL","28 May 2024","121.69","9.69","1.12"
"NIFTY INDIA DIGITAL","27 May 2024","123.35","9.82","1.1"
"NIFTY INDIA DIGITAL","24 May 2024","123.32","9.81","1.1"
"NIFTY INDIA DIGITAL","23 May 2024","119.04","9.87","1.1"
"NIFTY INDIA DIGITAL","22 May 2024","118.43","9.82","1.1"
"NIFTY INDIA DIGITAL","21 May 2024","118.04","9.79","1.11"
"NIFTY INDIA DIGITAL","18 May 2024","122.01","9.82","1.1"
"NIFTY INDIA DIGITAL","17 May 2024","121.61","9.79","1.11"
"NIFTY INDIA DIGITAL","16 May 2024","120.88","9.73","1.11"
"NIFTY INDIA DIGITAL","15 May 2024","115.77","9.57","1.08"
"NIFTY INDIA DIGITAL","14 May 2024","117.4","9.51","1.08"
"NIFTY INDIA DIGITAL","13 May 2024","117.25","9.5","1.08"
"NIFTY INDIA DIGITAL","10 May 2024","117.27","9.51","1.09"
"NIFTY INDIA DIGITAL","09 May 2024","117.05","9.49","1.09"
"NIFTY INDIA DIGITAL","08 May 2024","119.28","9.56","1.12"
"NIFTY INDIA DIGITAL","07 May 2024","119.12","9.55","1.12"
"NIFTY INDIA DIGITAL","06 May 2024","119.96","9.61",".99"
"NIFTY INDIA DIGITAL","03 May 2024","121.39","9.65",".99"
"NIFTY INDIA DIGITAL","02 May 2024","122.37","9.72",".98"
"NIFTY INDIA DIGITAL","30 Apr 2024","123.18","9.68",".98"
"NIFTY INDIA DIGITAL","29 Apr 2024","123.89","9.74",".98"
"NIFTY INDIA DIGITAL","26 Apr 2024","121.41","9.73","1.06"
"NIFTY INDIA DIGITAL","25 Apr 2024","121.09","9.7","1.07"
"NIFTY INDIA DIGITAL","24 Apr 2024","120.73","9.64","1.07"
"NIFTY INDIA DIGITAL","23 Apr 2024","121.02","9.66","1.07"
"NIFTY INDIA DIGITAL","22 Apr 2024","119.6","9.59","1.08"
"NIFTY INDIA DIGITAL","19 Apr 2024","122.31","9.55","1.08"
"NIFTY INDIA DIGITAL","18 Apr 2024","122.65","9.58","1.08"
"NIFTY INDIA DIGITAL","16 Apr 2024","123.29","9.63","1.08"
"NIFTY INDIA DIGITAL","15 Apr 2024","126.09","9.78","1.06"
"NIFTY INDIA DIGITAL","12 Apr 2024","128.2","9.95","1.04"
"NIFTY INDIA DIGITAL","10 Apr 2024","129.61","10.24","1.03"
"NIFTY INDIA DIGITAL","09 Apr 2024","129.08","10.20","1.03"
"NIFTY INDIA DIGITAL","08 Apr 2024","129.21","10.21","1.03"
"NIFTY INDIA DIGITAL","05 Apr 2024","128.12","10.12","1.04"
"NIFTY INDIA DIGITAL","04 Apr 2024","127.70","10.09","1.05"
"NIFTY INDIA DIGITAL","03 Apr 2024","126.62","10.01","1.05"
"NIFTY INDIA DIGITAL","02 Apr 2024","126.02","9.96","1.06"
"NIFTY INDIA DIGITAL","01 Apr 2024","126.40","9.99","1.06"
"NIFTY INDIA DIGITAL","28 Mar 2024","124.79","9.86","1.07"
"NIFTY INDIA DIGITAL","27 Mar 2024","138.96","9.98","1.03"
"NIFTY INDIA DIGITAL","26 Mar 2024","139.04","9.99","1.03"
"NIFTY INDIA DIGITAL","22 Mar 2024","138.86","9.98","1.03"
"NIFTY INDIA DIGITAL","21 Mar 2024","139.45","10.02","1.03"
"NIFTY INDIA DIGITAL","20 Mar 2024","137.28","9.86","1.04"
"NIFTY INDIA DIGITAL","19 Mar 2024","136.78","9.83","1.05"
"NIFTY INDIA DIGITAL","18 Mar 2024","139.19","10.00","1.03"
"NIFTY INDIA DIGITAL","15 Mar 2024","139.66","10.03","1.02"
"NIFTY INDIA DIGITAL","14 Mar 2024","139.18","10.00","1.03"
"NIFTY INDIA DIGITAL","13 Mar 2024","135.83","9.76","1.05"
"NIFTY INDIA DIGITAL","12 Mar 2024","139.52","10.02","1.03"
"NIFTY INDIA DIGITAL","11 Mar 2024","139.42","10.02","1.03"
"NIFTY INDIA DIGITAL","07 Mar 2024","140.12","10.07","1.02"
"NIFTY INDIA DIGITAL","06 Mar 2024","139.46","10.02","1.03"
"NIFTY INDIA DIGITAL","05 Mar 2024","139.35","10.01","1.03"
"NIFTY INDIA DIGITAL","04 Mar 2024","140.96","10.13","1.02"
"NIFTY INDIA DIGITAL","02 Mar 2024","141.22","10.15","1.01"
"NIFTY INDIA DIGITAL","01 Mar 2024","141.00","10.13","1.02"
"NIFTY INDIA DIGITAL","29 Feb 2024","141.26","10.15","1.01"
"NIFTY INDIA DIGITAL","28 Feb 2024","140.66","10.11","1.02"
"NIFTY INDIA DIGITAL","27 Feb 2024","142.03","10.21","1.01"
"NIFTY INDIA DIGITAL","26 Feb 2024","141.45","10.16","1.01"
"NIFTY INDIA DIGITAL","23 Feb 2024","141.69","10.18","1.01"
"NIFTY INDIA DIGITAL","22 Feb 2024","141.04","10.13","1.01"
"NIFTY INDIA DIGITAL","21 Feb 2024","138.59","9.96","1.05"
"NIFTY INDIA DIGITAL","20 Feb 2024","140.64","10.11","1.04"
"NIFTY INDIA DIGITAL","19 Feb 2024","140.82","10.12","1.04"
"NIFTY INDIA DIGITAL","16 Feb 2024","139.68","10.04","1.05"
"NIFTY INDIA DIGITAL","15 Feb 2024","139.17","9.95","1.06"
"NIFTY INDIA DIGITAL","14 Feb 2024","139.74","9.88","1.06"
"NIFTY INDIA DIGITAL","13 Feb 2024","140.57","9.94","1.06"
"NIFTY INDIA DIGITAL","12 Feb 2024","140.47","9.93","1.06"
"NIFTY INDIA DIGITAL","09 Feb 2024","147.28","9.95","1.06"
"NIFTY INDIA DIGITAL","08 Feb 2024","147.31","9.96","1.05"
"NIFTY INDIA DIGITAL","07 Feb 2024","147.18","9.93","1.06"
"NIFTY INDIA DIGITAL","06 Feb 2024","148.07","9.95","1.06"
"NIFTY INDIA DIGITAL","05 Feb 2024","145.49","9.77","1.07"
"NIFTY INDIA DIGITAL","02 Feb 2024","145.73","9.89","1.06"
"NIFTY INDIA DIGITAL","01 Feb 2024","144.90","9.84","1.06"
"NIFTY INDIA DIGITAL","31 Jan 2024","150.62","9.97","1.05"
"NIFTY INDIA DIGITAL","30 Jan 2024","156.11","9.82","1.08"
"NIFTY INDIA DIGITAL","29 Jan 2024","156.70","9.84","1.06"
"NIFTY INDIA DIGITAL","25 Jan 2024","151.09","9.82","1.07"
"NIFTY INDIA DIGITAL","24 Jan 2024","153.52","9.96","1.06"
"NIFTY INDIA DIGITAL","23 Jan 2024","150.94","9.76","1.08"
"NIFTY INDIA DIGITAL","20 Jan 2024","157.09","9.93","1.06"
"NIFTY INDIA DIGITAL","19 Jan 2024","150.28","9.99","1.06"
"NIFTY INDIA DIGITAL","18 Jan 2024","149.17","9.80","1.02"
"NIFTY INDIA DIGITAL","17 Jan 2024","149.69","9.83","1.01"
"NIFTY INDIA DIGITAL","16 Jan 2024","150.75","9.90","1.01"
"NIFTY INDIA DIGITAL","15 Jan 2024","152.25","10.00","1.14"
"NIFTY INDIA DIGITAL","12 Jan 2024","149.60","9.90","1.15"
"NIFTY INDIA DIGITAL","11 Jan 2024","145.84","9.65","1.18"
"NIFTY INDIA DIGITAL","10 Jan 2024","145.67","9.64","1.18"
"NIFTY INDIA DIGITAL","09 Jan 2024","144.71","9.58","1.19"
"NIFTY INDIA DIGITAL","08 Jan 2024","143.71","9.51","1.20"
"NIFTY INDIA DIGITAL","05 Jan 2024","144.31","9.55","1.19"
"NIFTY INDIA DIGITAL","04 Jan 2024","142.39","9.42","1.21"
"NIFTY INDIA DIGITAL","03 Jan 2024","141.78","9.38","1.21"
"NIFTY INDIA DIGITAL","02 Jan 2024","143.17","9.48","1.20"
"NIFTY INDIA DIGITAL","01 Jan 2024","144.11","9.54","1.19"
