"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INDIA DEFENCE","25 Sep 2024","55.07","13.52",".48"
"NIFTY INDIA DEFENCE","24 Sep 2024","55.24","13.56",".48"
"NIFTY INDIA DEFENCE","23 Sep 2024","55.06","13.52",".48"
"NIFTY INDIA DEFENCE","20 Sep 2024","54.76","13.44",".48"
"NIFTY INDIA DEFENCE","19 Sep 2024","52.98","13.62",".51"
"NIFTY INDIA DEFENCE","18 Sep 2024","54.37","13.98",".48"
"NIFTY INDIA DEFENCE","17 Sep 2024","54.85","14.1",".47"
"NIFTY INDIA DEFENCE","16 Sep 2024","55.72","14.33",".46"
"NIFTY INDIA DEFENCE","13 Sep 2024","56.18","14.45",".46"
"NIFTY INDIA DEFENCE","12 Sep 2024","56.17","14.57",".46"
"NIFTY INDIA DEFENCE","11 Sep 2024","55.74","14.46",".46"
"NIFTY INDIA DEFENCE","10 Sep 2024","55.93","14.89",".46"
"NIFTY INDIA DEFENCE","09 Sep 2024","55.53","15.88",".46"
"NIFTY INDIA DEFENCE","06 Sep 2024","56.28","16.1",".46"
"NIFTY INDIA DEFENCE","05 Sep 2024","57.3","16.39",".45"
"NIFTY INDIA DEFENCE","04 Sep 2024","58.2","16.65",".44"
"NIFTY INDIA DEFENCE","03 Sep 2024","57.41","16.42",".45"
"NIFTY INDIA DEFENCE","02 Sep 2024","56.81","16.25",".45"
"NIFTY INDIA DEFENCE","30 Aug 2024","56.87","16.27",".45"
"NIFTY INDIA DEFENCE","29 Aug 2024","56.23","16.08",".46"
"NIFTY INDIA DEFENCE","28 Aug 2024","57.17","16.35",".45"
"NIFTY INDIA DEFENCE","27 Aug 2024","57.48","16.44",".45"
"NIFTY INDIA DEFENCE","26 Aug 2024","57.9","16.56",".44"
"NIFTY INDIA DEFENCE","23 Aug 2024","58.14","16.63",".47"
"NIFTY INDIA DEFENCE","22 Aug 2024","57.68","16.5",".47"
"NIFTY INDIA DEFENCE","21 Aug 2024","57.81","16.54",".47"
"NIFTY INDIA DEFENCE","20 Aug 2024","57.37","16.41",".42"
"NIFTY INDIA DEFENCE","19 Aug 2024","58.26","16.66",".42"
"NIFTY INDIA DEFENCE","16 Aug 2024","58.67","16.78",".45"
"NIFTY INDIA DEFENCE","14 Aug 2024","60.03","16.48",".46"
"NIFTY INDIA DEFENCE","13 Aug 2024","60.09","16.5",".41"
"NIFTY INDIA DEFENCE","12 Aug 2024","60.88","16.79",".4"
"NIFTY INDIA DEFENCE","09 Aug 2024","62.06","16.97",".4"
"NIFTY INDIA DEFENCE","08 Aug 2024","61.45","16.8",".4"
"NIFTY INDIA DEFENCE","07 Aug 2024","62.4","16.9",".4"
"NIFTY INDIA DEFENCE","06 Aug 2024","60.29","16.31",".41"
"NIFTY INDIA DEFENCE","05 Aug 2024","61.62","16.67",".4"
"NIFTY INDIA DEFENCE","02 Aug 2024","64.31","17.4",".39"
"NIFTY INDIA DEFENCE","01 Aug 2024","65.32","17.67",".39"
"NIFTY INDIA DEFENCE","31 Jul 2024","66.25","17.92",".38"
"NIFTY INDIA DEFENCE","30 Jul 2024","67.03","18.13",".38"
"NIFTY INDIA DEFENCE","29 Jul 2024","68.15","18.11",".38"
"NIFTY INDIA DEFENCE","26 Jul 2024","66.1","17.56",".39"
"NIFTY INDIA DEFENCE","25 Jul 2024","64.82","17.22",".4"
"NIFTY INDIA DEFENCE","24 Jul 2024","65.49","17.4",".39"
"NIFTY INDIA DEFENCE","23 Jul 2024","66","17.54",".39"
"NIFTY INDIA DEFENCE","22 Jul 2024","67.89","18.34",".37"
"NIFTY INDIA DEFENCE","19 Jul 2024","66.15","17.87",".38"
"NIFTY INDIA DEFENCE","18 Jul 2024","68.17","18.41",".37"
"NIFTY INDIA DEFENCE","16 Jul 2024","70.86","19.14",".35"
"NIFTY INDIA DEFENCE","15 Jul 2024","71.8","19.39",".35"
"NIFTY INDIA DEFENCE","12 Jul 2024","72.37","19.55",".35"
"NIFTY INDIA DEFENCE","11 Jul 2024","73.36","19.82",".34"
"NIFTY INDIA DEFENCE","10 Jul 2024","71.83","19.4",".35"
"NIFTY INDIA DEFENCE","09 Jul 2024","72.49","19.58",".35"
"NIFTY INDIA DEFENCE","08 Jul 2024","73.27","19.79",".34"
"NIFTY INDIA DEFENCE","05 Jul 2024","73.21","19.78",".34"
"NIFTY INDIA DEFENCE","04 Jul 2024","71.8","19.4",".35"
"NIFTY INDIA DEFENCE","03 Jul 2024","68.84","18.59",".35"
"NIFTY INDIA DEFENCE","02 Jul 2024","66.38","17.93",".37"
"NIFTY INDIA DEFENCE","01 Jul 2024","65.65","17.73",".37"
"NIFTY INDIA DEFENCE","28 Jun 2024","64.36","17.39",".38"
"NIFTY INDIA DEFENCE","27 Jun 2024","63.81","17.12",".39"
"NIFTY INDIA DEFENCE","26 Jun 2024","63.53","17.04",".39"
"NIFTY INDIA DEFENCE","25 Jun 2024","63.38","17",".39"
"NIFTY INDIA DEFENCE","24 Jun 2024","62.99","16.9",".39"
"NIFTY INDIA DEFENCE","21 Jun 2024","62.01","16.64",".4"
"NIFTY INDIA DEFENCE","20 Jun 2024","63.16","16.94",".39"
"NIFTY INDIA DEFENCE","19 Jun 2024","63.23","16.96",".39"
"NIFTY INDIA DEFENCE","18 Jun 2024","65.3","17.52",".38"
"NIFTY INDIA DEFENCE","14 Jun 2024","62.09","16.66",".4"
"NIFTY INDIA DEFENCE","13 Jun 2024","59.42","15.94",".41"
"NIFTY INDIA DEFENCE","12 Jun 2024","57.03","15.3",".43"
"NIFTY INDIA DEFENCE","11 Jun 2024","56.6","15.18",".44"
"NIFTY INDIA DEFENCE","10 Jun 2024","55.96","15.01",".44"
"NIFTY INDIA DEFENCE","07 Jun 2024","55.73","14.95",".45"
"NIFTY INDIA DEFENCE","06 Jun 2024","54.38","14.59",".47"
"NIFTY INDIA DEFENCE","05 Jun 2024","51.37","13.78",".49"
"NIFTY INDIA DEFENCE","04 Jun 2024","51.73","13.88",".49"
"NIFTY INDIA DEFENCE","03 Jun 2024","61.53","16.3",".42"
"NIFTY INDIA DEFENCE","31 May 2024","58.72","15.58",".44"
"NIFTY INDIA DEFENCE","30 May 2024","59.06","15.47",".44"
"NIFTY INDIA DEFENCE","29 May 2024","59.81","15.67",".43"
"NIFTY INDIA DEFENCE","28 May 2024","58.78","15.4",".44"
"NIFTY INDIA DEFENCE","27 May 2024","62.73","15.84",".43"
"NIFTY INDIA DEFENCE","24 May 2024","62.97","15.9",".43"
"NIFTY INDIA DEFENCE","23 May 2024","61.8","15.51",".44"
"NIFTY INDIA DEFENCE","22 May 2024","59.73","15",".45"
"NIFTY INDIA DEFENCE","21 May 2024","60.06","14.67",".46"
"NIFTY INDIA DEFENCE","18 May 2024","61.92","14.17",".48"
"NIFTY INDIA DEFENCE","17 May 2024","59.79","13.69",".5"
"NIFTY INDIA DEFENCE","16 May 2024","57.23","13.1",".52"
"NIFTY INDIA DEFENCE","15 May 2024","55.36","12.66",".54"
"NIFTY INDIA DEFENCE","14 May 2024","55.12","12.6",".54"
"NIFTY INDIA DEFENCE","13 May 2024","52.95","12.11",".56"
"NIFTY INDIA DEFENCE","10 May 2024","53.41","12.21",".56"
"NIFTY INDIA DEFENCE","09 May 2024","52.91","12.1",".56"
"NIFTY INDIA DEFENCE","08 May 2024","53.67","12.27",".55"
"NIFTY INDIA DEFENCE","07 May 2024","52.68","12.05",".56"
"NIFTY INDIA DEFENCE","06 May 2024","54.31","12.39",".55"
"NIFTY INDIA DEFENCE","03 May 2024","55.41","12.64",".54"
"NIFTY INDIA DEFENCE","02 May 2024","55.47","12.65",".54"
"NIFTY INDIA DEFENCE","30 Apr 2024","55.54","12.67",".54"
"NIFTY INDIA DEFENCE","29 Apr 2024","55.87","12.75",".53"
"NIFTY INDIA DEFENCE","26 Apr 2024","56.14","12.81",".53"
"NIFTY INDIA DEFENCE","25 Apr 2024","56.27","12.84",".53"
"NIFTY INDIA DEFENCE","24 Apr 2024","55.57","12.91",".54"
"NIFTY INDIA DEFENCE","23 Apr 2024","54.19","12.59",".55"
"NIFTY INDIA DEFENCE","22 Apr 2024","53.01","12.31",".56"
"NIFTY INDIA DEFENCE","19 Apr 2024","52.65","12.23",".57"
"NIFTY INDIA DEFENCE","18 Apr 2024","52.13","12.11",".57"
"NIFTY INDIA DEFENCE","16 Apr 2024","52.66","12.23",".57"
"NIFTY INDIA DEFENCE","15 Apr 2024","52.03","12.09",".57"
"NIFTY INDIA DEFENCE","12 Apr 2024","52.39","12.17",".57"
"NIFTY INDIA DEFENCE","10 Apr 2024","52.13","13.78","0.57"
"NIFTY INDIA DEFENCE","09 Apr 2024","51.85","13.70","0.57"
"NIFTY INDIA DEFENCE","08 Apr 2024","51.82","13.70","0.58"
"NIFTY INDIA DEFENCE","05 Apr 2024","51.62","13.64","0.58"
"NIFTY INDIA DEFENCE","04 Apr 2024","51.28","13.55","0.58"
"NIFTY INDIA DEFENCE","03 Apr 2024","51.61","13.64","0.58"
"NIFTY INDIA DEFENCE","02 Apr 2024","50.65","13.39","0.59"
"NIFTY INDIA DEFENCE","01 Apr 2024","49.33","13.04","0.57"
"NIFTY INDIA DEFENCE","28 Mar 2024","47.69","12.60","0.59"
"NIFTY INDIA DEFENCE","27 Mar 2024","47.39","12.51","0.59"
"NIFTY INDIA DEFENCE","26 Mar 2024","47.74","12.60","0.59"
"NIFTY INDIA DEFENCE","22 Mar 2024","47.29","12.48","0.66"
"NIFTY INDIA DEFENCE","21 Mar 2024","46.50","12.28","0.59"
"NIFTY INDIA DEFENCE","20 Mar 2024","44.84","11.84","0.62"
"NIFTY INDIA DEFENCE","19 Mar 2024","45.25","11.94","0.68"
"NIFTY INDIA DEFENCE","18 Mar 2024","45.81","12.09","0.67"
"NIFTY INDIA DEFENCE","15 Mar 2024","46.18","12.19","0.66"
"NIFTY INDIA DEFENCE","14 Mar 2024","45.54","12.02","0.67"
"NIFTY INDIA DEFENCE","13 Mar 2024","43.12","11.38","0.71"
"NIFTY INDIA DEFENCE","12 Mar 2024","46.39","12.25","0.66"
"NIFTY INDIA DEFENCE","11 Mar 2024","47.83","12.63","0.64"
"NIFTY INDIA DEFENCE","07 Mar 2024","48.04","12.68","0.64"
"NIFTY INDIA DEFENCE","06 Mar 2024","46.98","12.40","0.65"
"NIFTY INDIA DEFENCE","05 Mar 2024","47.95","12.66","0.64"
"NIFTY INDIA DEFENCE","04 Mar 2024","47.69","12.59","0.64"
"NIFTY INDIA DEFENCE","02 Mar 2024","46.85","12.37","0.65"
"NIFTY INDIA DEFENCE","01 Mar 2024","46.56","12.29","0.66"
"NIFTY INDIA DEFENCE","29 Feb 2024","45.80","12.09","0.67"
"NIFTY INDIA DEFENCE","28 Feb 2024","45.87","12.11","0.67"
"NIFTY INDIA DEFENCE","27 Feb 2024","46.25","12.21","0.66"
"NIFTY INDIA DEFENCE","26 Feb 2024","46.08","12.16","0.67"
"NIFTY INDIA DEFENCE","23 Feb 2024","45.87","12.11","0.67"
"NIFTY INDIA DEFENCE","22 Feb 2024","44.83","11.83","0.66"
"NIFTY INDIA DEFENCE","21 Feb 2024","43.74","11.55","0.70"
"NIFTY INDIA DEFENCE","20 Feb 2024","44.24","11.68","0.69"
"NIFTY INDIA DEFENCE","19 Feb 2024","44.38","11.72","0.59"
"NIFTY INDIA DEFENCE","16 Feb 2024","44.31","11.70","0.60"
"NIFTY INDIA DEFENCE","15 Feb 2024","43.85","11.58","0.60"
"NIFTY INDIA DEFENCE","14 Feb 2024","43.43","11.50","0.61"
"NIFTY INDIA DEFENCE","13 Feb 2024","43.86","11.35","0.61"
"NIFTY INDIA DEFENCE","12 Feb 2024","43.16","11.21","0.62"
"NIFTY INDIA DEFENCE","09 Feb 2024","45.30","11.70","0.63"
"NIFTY INDIA DEFENCE","08 Feb 2024","46.56","12.02","0.55"
"NIFTY INDIA DEFENCE","07 Feb 2024","45.39","11.72","0.56"
"NIFTY INDIA DEFENCE","06 Feb 2024","45.26","11.68","0.56"
"NIFTY INDIA DEFENCE","05 Feb 2024","44.92","11.57","0.57"
"NIFTY INDIA DEFENCE","02 Feb 2024","45.15","11.63","0.56"
"NIFTY INDIA DEFENCE","01 Feb 2024","45.23","11.61","0.57"
"NIFTY INDIA DEFENCE","31 Jan 2024","46.23","11.67","0.56"
"NIFTY INDIA DEFENCE","30 Jan 2024","46.73","11.60","0.57"
"NIFTY INDIA DEFENCE","29 Jan 2024","46.82","11.59","0.57"
"NIFTY INDIA DEFENCE","25 Jan 2024","46.90","11.54","0.57"
"NIFTY INDIA DEFENCE","24 Jan 2024","46.93","11.55","0.57"
"NIFTY INDIA DEFENCE","23 Jan 2024","46.67","11.48","0.57"
"NIFTY INDIA DEFENCE","20 Jan 2024","48.09","11.83","0.55"
"NIFTY INDIA DEFENCE","19 Jan 2024","48.01","11.81","0.56"
"NIFTY INDIA DEFENCE","18 Jan 2024","47.55","11.70","0.56"
"NIFTY INDIA DEFENCE","17 Jan 2024","47.47","11.68","0.56"
"NIFTY INDIA DEFENCE","16 Jan 2024","47.55","11.70","0.56"
"NIFTY INDIA DEFENCE","15 Jan 2024","48.00","11.81","0.56"
"NIFTY INDIA DEFENCE","12 Jan 2024","47.59","11.71","0.56"
"NIFTY INDIA DEFENCE","11 Jan 2024","47.89","11.78","0.56"
"NIFTY INDIA DEFENCE","10 Jan 2024","47.45","11.68","0.56"
"NIFTY INDIA DEFENCE","09 Jan 2024","46.72","11.50","0.57"
"NIFTY INDIA DEFENCE","08 Jan 2024","46.29","11.39","0.58"
"NIFTY INDIA DEFENCE","05 Jan 2024","46.72","11.50","0.57"
"NIFTY INDIA DEFENCE","04 Jan 2024","46.33","11.40","0.58"
"NIFTY INDIA DEFENCE","03 Jan 2024","45.77","11.26","0.58"
"NIFTY INDIA DEFENCE","02 Jan 2024","45.58","11.22","0.58"
"NIFTY INDIA DEFENCE","01 Jan 2024","46.17","11.36","0.58"
