"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INFRASTRUCTURE","10 Oct 2017","41.11","2.21","1.24"
"NIFTY INFRASTRUCTURE","09 Oct 2017","40.83","2.19","1.25"
"NIFTY INFRASTRUCTURE","06 Oct 2017","40.98","2.20","1.24"
"NIFTY INFRASTRUCTURE","05 Oct 2017","40.56","2.23","1.26"
"NIFTY INFRASTRUCTURE","04 Oct 2017","40.68","2.24","1.26"
"NIFTY INFRASTRUCTURE","03 Oct 2017","40.60","2.24","1.26"
"NIFTY INFRASTRUCTURE","29 Sep 2017","40.70","2.24","1.26"
"NIFTY INFRASTRUCTURE","28 Sep 2017","46.96","2.12","1.11"
"NIFTY INFRASTRUCTURE","27 Sep 2017","46.91","2.11","1.11"
"NIFTY INFRASTRUCTURE","26 Sep 2017","47.80","2.15","1.09"
"NIFTY INFRASTRUCTURE","25 Sep 2017","47.90","2.16","1.09"
"NIFTY INFRASTRUCTURE","22 Sep 2017","48.44","2.18","1.08"
"NIFTY INFRASTRUCTURE","21 Sep 2017","48.98","2.24","1.05"
"NIFTY INFRASTRUCTURE","20 Sep 2017","49.21","2.25","1.05"
"NIFTY INFRASTRUCTURE","19 Sep 2017","49.21","2.25","1.05"
"NIFTY INFRASTRUCTURE","18 Sep 2017","49.24","2.25","1.05"
"NIFTY INFRASTRUCTURE","15 Sep 2017","48.62","2.22","1.06"
"NIFTY INFRASTRUCTURE","14 Sep 2017","48.87","2.23","1.05"
"NIFTY INFRASTRUCTURE","13 Sep 2017","48.81","2.23","1.06"
"NIFTY INFRASTRUCTURE","12 Sep 2017","48.98","2.24","1.05"
"NIFTY INFRASTRUCTURE","11 Sep 2017","51.83","2.24","1.04"
"NIFTY INFRASTRUCTURE","08 Sep 2017","50.17","2.20","1.06"
"NIFTY INFRASTRUCTURE","07 Sep 2017","49.74","2.18","1.07"
"NIFTY INFRASTRUCTURE","06 Sep 2017","50.36","2.17","1.07"
"NIFTY INFRASTRUCTURE","05 Sep 2017","50.61","2.18","1.07"
"NIFTY INFRASTRUCTURE","04 Sep 2017","49.91","2.19","1.06"
"NIFTY INFRASTRUCTURE","01 Sep 2017","50.40","2.21","1.05"
"NIFTY INFRASTRUCTURE","31 Aug 2017","49.14","2.21","1.05"
"NIFTY INFRASTRUCTURE","30 Aug 2017","49.02","2.20","1.06"
"NIFTY INFRASTRUCTURE","29 Aug 2017","48.61","2.18","1.07"
"NIFTY INFRASTRUCTURE","28 Aug 2017","49.29","2.21","1.05"
"NIFTY INFRASTRUCTURE","24 Aug 2017","48.88","2.20","1.06"
"NIFTY INFRASTRUCTURE","23 Aug 2017","47.94","2.19","1.06"
"NIFTY INFRASTRUCTURE","22 Aug 2017","48.17","2.17","1.07"
"NIFTY INFRASTRUCTURE","21 Aug 2017","47.57","2.18","1.07"
"NIFTY INFRASTRUCTURE","18 Aug 2017","48.00","2.21","1.05"
"NIFTY INFRASTRUCTURE","17 Aug 2017","48.60","2.21","1.06"
"NIFTY INFRASTRUCTURE","16 Aug 2017","48.45","2.20","1.06"
"NIFTY INFRASTRUCTURE","14 Aug 2017","48.39","2.20","1.06"
"NIFTY INFRASTRUCTURE","11 Aug 2017","47.64","2.16","1.08"
"NIFTY INFRASTRUCTURE","10 Aug 2017","47.47","2.19","1.07"
"NIFTY INFRASTRUCTURE","09 Aug 2017","48.99","2.22","1.05"
"NIFTY INFRASTRUCTURE","08 Aug 2017","49.53","2.24","1.04"
"NIFTY INFRASTRUCTURE","07 Aug 2017","49.45","2.27","1.03"
"NIFTY INFRASTRUCTURE","04 Aug 2017","48.23","2.26","1.03"
"NIFTY INFRASTRUCTURE","03 Aug 2017","48.04","2.26","1.03"
"NIFTY INFRASTRUCTURE","02 Aug 2017","48.02","2.26","1.03"
"NIFTY INFRASTRUCTURE","01 Aug 2017","47.49","2.26","1.03"
"NIFTY INFRASTRUCTURE","31 Jul 2017","45.89","2.26","1.03"
"NIFTY INFRASTRUCTURE","28 Jul 2017","45.89","2.23","1.04"
"NIFTY INFRASTRUCTURE","27 Jul 2017","45.55","2.24","1.04"
"NIFTY INFRASTRUCTURE","26 Jul 2017","45.75","2.25","1.03"
"NIFTY INFRASTRUCTURE","25 Jul 2017","46.19","2.25","1.04"
"NIFTY INFRASTRUCTURE","24 Jul 2017","46.04","2.24","1.04"
"NIFTY INFRASTRUCTURE","21 Jul 2017","45.85","2.23","1.04"
"NIFTY INFRASTRUCTURE","20 Jul 2017","46.11","2.24","1.04"
"NIFTY INFRASTRUCTURE","19 Jul 2017","46.18","2.25","1.04"
"NIFTY INFRASTRUCTURE","18 Jul 2017","45.73","2.22","1.05"
"NIFTY INFRASTRUCTURE","17 Jul 2017","45.18","2.23","1.05"
"NIFTY INFRASTRUCTURE","14 Jul 2017","45.62","2.22","1.06"
"NIFTY INFRASTRUCTURE","13 Jul 2017","45.49","2.22","1.06"
"NIFTY INFRASTRUCTURE","12 Jul 2017","45.17","2.20","1.07"
"NIFTY INFRASTRUCTURE","11 Jul 2017","44.92","2.19","1.07"
"NIFTY INFRASTRUCTURE","10 Jul 2017","45.07","2.20","1.07"
"NIFTY INFRASTRUCTURE","07 Jul 2017","44.28","2.16","1.09"
"NIFTY INFRASTRUCTURE","06 Jul 2017","44.22","2.15","1.09"
"NIFTY INFRASTRUCTURE","05 Jul 2017","44.09","2.15","1.09"
"NIFTY INFRASTRUCTURE","04 Jul 2017","43.95","2.14","1.10"
"NIFTY INFRASTRUCTURE","03 Jul 2017","44.06","2.15","1.09"
"NIFTY INFRASTRUCTURE","30 Jun 2017","43.75","2.13","1.10"
"NIFTY INFRASTRUCTURE","29 Jun 2017","43.85","2.14","1.10"
"NIFTY INFRASTRUCTURE","28 Jun 2017","43.73","2.13","1.10"
"NIFTY INFRASTRUCTURE","27 Jun 2017","43.51","2.12","1.11"
"NIFTY INFRASTRUCTURE","23 Jun 2017","43.71","2.13","1.10"
"NIFTY INFRASTRUCTURE","22 Jun 2017","42.51","2.14","1.09"
"NIFTY INFRASTRUCTURE","21 Jun 2017","42.23","2.16","1.09"
"NIFTY INFRASTRUCTURE","20 Jun 2017","42.28","2.16","1.09"
"NIFTY INFRASTRUCTURE","19 Jun 2017","42.25","2.16","1.09"
"NIFTY INFRASTRUCTURE","16 Jun 2017","35.80","2.14","1.10"
"NIFTY INFRASTRUCTURE","15 Jun 2017","35.68","2.14","1.10"
"NIFTY INFRASTRUCTURE","14 Jun 2017","35.96","2.15","1.09"
"NIFTY INFRASTRUCTURE","13 Jun 2017","35.78","2.14","1.10"
"NIFTY INFRASTRUCTURE","12 Jun 2017","35.08","2.13","1.10"
"NIFTY INFRASTRUCTURE","09 Jun 2017","35.40","2.16","1.09"
"NIFTY INFRASTRUCTURE","08 Jun 2017","35.40","2.15","1.09"
"NIFTY INFRASTRUCTURE","07 Jun 2017","35.54","2.16","1.09"
"NIFTY INFRASTRUCTURE","06 Jun 2017","35.50","2.15","1.09"
"NIFTY INFRASTRUCTURE","05 Jun 2017","35.97","2.18","1.08"
"NIFTY INFRASTRUCTURE","02 Jun 2017","35.78","2.17","1.08"
"NIFTY INFRASTRUCTURE","01 Jun 2017","35.63","2.16","1.09"
"NIFTY INFRASTRUCTURE","31 May 2017","35.33","2.14","1.10"
"NIFTY INFRASTRUCTURE","30 May 2017","35.31","2.14","1.10"
"NIFTY INFRASTRUCTURE","29 May 2017","34.22","2.15","1.09"
"NIFTY INFRASTRUCTURE","26 May 2017","34.57","2.16","1.08"
"NIFTY INFRASTRUCTURE","25 May 2017","34.54","2.12","1.10"
"NIFTY INFRASTRUCTURE","24 May 2017","33.88","2.08","1.13"
"NIFTY INFRASTRUCTURE","23 May 2017","34.55","2.12","1.10"
"NIFTY INFRASTRUCTURE","22 May 2017","35.08","2.15","1.09"
"NIFTY INFRASTRUCTURE","19 May 2017","35.01","2.15","1.09"
"NIFTY INFRASTRUCTURE","18 May 2017","34.97","2.15","1.09"
"NIFTY INFRASTRUCTURE","17 May 2017","35.62","2.19","1.07"
"NIFTY INFRASTRUCTURE","16 May 2017","24.80","2.18","1.08"
"NIFTY INFRASTRUCTURE","15 May 2017","24.67","2.17","1.08"
"NIFTY INFRASTRUCTURE","12 May 2017","24.64","2.17","1.08"
"NIFTY INFRASTRUCTURE","11 May 2017","24.72","2.17","1.08"
"NIFTY INFRASTRUCTURE","10 May 2017","24.43","2.18","1.07"
"NIFTY INFRASTRUCTURE","09 May 2017","24.15","2.16","1.09"
"NIFTY INFRASTRUCTURE","08 May 2017","23.92","2.14","1.10"
"NIFTY INFRASTRUCTURE","05 May 2017","23.85","2.13","1.10"
"NIFTY INFRASTRUCTURE","04 May 2017","24.03","2.15","1.09"
"NIFTY INFRASTRUCTURE","03 May 2017","23.89","2.13","1.10"
"NIFTY INFRASTRUCTURE","02 May 2017","23.95","2.14","1.10"
"NIFTY INFRASTRUCTURE","28 Apr 2017","24.13","2.15","1.09"
"NIFTY INFRASTRUCTURE","27 Apr 2017","24.20","2.16","1.08"
"NIFTY INFRASTRUCTURE","26 Apr 2017","24.13","2.16","1.09"
"NIFTY INFRASTRUCTURE","25 Apr 2017","24.22","2.16","1.08"
"NIFTY INFRASTRUCTURE","24 Apr 2017","24.00","2.14","1.09"
"NIFTY INFRASTRUCTURE","21 Apr 2017","23.72","2.12","1.11"
"NIFTY INFRASTRUCTURE","20 Apr 2017","23.65","2.11","1.11"
"NIFTY INFRASTRUCTURE","19 Apr 2017","23.62","2.11","1.11"
"NIFTY INFRASTRUCTURE","18 Apr 2017","23.32","2.08","1.13"
"NIFTY INFRASTRUCTURE","17 Apr 2017","23.40","2.09","1.12"
"NIFTY INFRASTRUCTURE","13 Apr 2017","23.45","2.09","1.12"
"NIFTY INFRASTRUCTURE","12 Apr 2017","23.68","2.11","1.11"
"NIFTY INFRASTRUCTURE","11 Apr 2017","23.82","2.13","1.10"
"NIFTY INFRASTRUCTURE","10 Apr 2017","23.67","2.11","1.11"
"NIFTY INFRASTRUCTURE","07 Apr 2017","23.68","2.11","1.11"
"NIFTY INFRASTRUCTURE","06 Apr 2017","23.72","2.12","1.11"
"NIFTY INFRASTRUCTURE","05 Apr 2017","23.71","2.12","1.11"
"NIFTY INFRASTRUCTURE","03 Apr 2017","23.36","2.09","1.12"
"NIFTY INFRASTRUCTURE","31 Mar 2017","22.98","2.05","1.14"
"NIFTY INFRASTRUCTURE","30 Mar 2017","22.88","2.04","1.15"
"NIFTY INFRASTRUCTURE","29 Mar 2017","22.80","2.04","1.15"
"NIFTY INFRASTRUCTURE","28 Mar 2017","22.63","2.02","1.16"
"NIFTY INFRASTRUCTURE","27 Mar 2017","22.50","2.01","1.17"
"NIFTY INFRASTRUCTURE","24 Mar 2017","22.60","2.02","1.16"
"NIFTY INFRASTRUCTURE","23 Mar 2017","22.55","2.01","1.16"
"NIFTY INFRASTRUCTURE","22 Mar 2017","22.37","2.00","1.17"
"NIFTY INFRASTRUCTURE","21 Mar 2017","22.68","2.03","1.16"
"NIFTY INFRASTRUCTURE","20 Mar 2017","22.67","2.03","1.16"
"NIFTY INFRASTRUCTURE","17 Mar 2017","22.75","2.03","1.15"
"NIFTY INFRASTRUCTURE","16 Mar 2017","23.03","2.06","1.14"
"NIFTY INFRASTRUCTURE","15 Mar 2017","22.72","2.03","1.16"
"NIFTY INFRASTRUCTURE","14 Mar 2017","22.63","2.02","1.11"
"NIFTY INFRASTRUCTURE","10 Mar 2017","22.17","1.98","1.13"
"NIFTY INFRASTRUCTURE","09 Mar 2017","22.11","1.98","1.14"
"NIFTY INFRASTRUCTURE","08 Mar 2017","22.17","1.98","1.13"
"NIFTY INFRASTRUCTURE","07 Mar 2017","22.31","2.00","1.13"
"NIFTY INFRASTRUCTURE","06 Mar 2017","22.29","1.99","1.13"
"NIFTY INFRASTRUCTURE","03 Mar 2017","22.01","1.97","1.14"
"NIFTY INFRASTRUCTURE","02 Mar 2017","21.91","1.96","1.15"
"NIFTY INFRASTRUCTURE","01 Mar 2017","22.66","1.99","1.13"
"NIFTY INFRASTRUCTURE","28 Feb 2017","22.69","1.99","1.13"
"NIFTY INFRASTRUCTURE","27 Feb 2017","22.52","1.98","1.14"
"NIFTY INFRASTRUCTURE","23 Feb 2017","22.86","2.00","1.12"
"NIFTY INFRASTRUCTURE","22 Feb 2017","22.84","2.00","1.12"
"NIFTY INFRASTRUCTURE","21 Feb 2017","22.99","2.02","1.11"
"NIFTY INFRASTRUCTURE","20 Feb 2017","23.09","2.02","1.11"
"NIFTY INFRASTRUCTURE","17 Feb 2017","22.21","2.00","1.12"
"NIFTY INFRASTRUCTURE","16 Feb 2017","22.18","2.00","1.12"
"NIFTY INFRASTRUCTURE","15 Feb 2017","22.15","2.00","1.12"
"NIFTY INFRASTRUCTURE","14 Feb 2017","22.54","2.02","1.11"
"NIFTY INFRASTRUCTURE","13 Feb 2017","22.67","2.02","1.11"
"NIFTY INFRASTRUCTURE","10 Feb 2017","22.93","2.02","1.11"
"NIFTY INFRASTRUCTURE","09 Feb 2017","22.79","2.02","1.11"
"NIFTY INFRASTRUCTURE","08 Feb 2017","22.75","2.02","1.11"
"NIFTY INFRASTRUCTURE","07 Feb 2017","22.62","2.00","1.12"
"NIFTY INFRASTRUCTURE","06 Feb 2017","22.62","2.00","1.12"
"NIFTY INFRASTRUCTURE","03 Feb 2017","22.51","1.99","1.13"
"NIFTY INFRASTRUCTURE","02 Feb 2017","22.43","1.98","1.13"
"NIFTY INFRASTRUCTURE","01 Feb 2017","22.40","1.98","1.13"
"NIFTY INFRASTRUCTURE","31 Jan 2017","22.13","1.96","1.15"
"NIFTY INFRASTRUCTURE","30 Jan 2017","21.77","1.97","1.14"
"NIFTY INFRASTRUCTURE","27 Jan 2017","21.57","1.95","1.15"
"NIFTY INFRASTRUCTURE","25 Jan 2017","21.12","1.92","1.17"
"NIFTY INFRASTRUCTURE","24 Jan 2017","20.95","1.91","1.17"
"NIFTY INFRASTRUCTURE","23 Jan 2017","21.08","1.88","1.19"
"NIFTY INFRASTRUCTURE","20 Jan 2017","21.17","1.89","1.19"
"NIFTY INFRASTRUCTURE","19 Jan 2017","21.55","1.92","1.17"
"NIFTY INFRASTRUCTURE","18 Jan 2017","21.45","1.92","1.17"
"NIFTY INFRASTRUCTURE","17 Jan 2017","21.48","1.92","1.17"
"NIFTY INFRASTRUCTURE","16 Jan 2017","21.46","1.92","1.17"
"NIFTY INFRASTRUCTURE","13 Jan 2017","21.38","1.91","1.17"
"NIFTY INFRASTRUCTURE","12 Jan 2017","21.53","1.92","1.17"
"NIFTY INFRASTRUCTURE","11 Jan 2017","21.09","1.88","1.19"
"NIFTY INFRASTRUCTURE","10 Jan 2017","20.96","1.86","1.20"
"NIFTY INFRASTRUCTURE","09 Jan 2017","20.74","1.85","1.21"
"NIFTY INFRASTRUCTURE","06 Jan 2017","20.86","1.86","1.21"
"NIFTY INFRASTRUCTURE","05 Jan 2017","20.94","1.87","1.20"
"NIFTY INFRASTRUCTURE","04 Jan 2017","20.64","1.84","1.22"
"NIFTY INFRASTRUCTURE","03 Jan 2017","20.52","1.83","1.23"
"NIFTY INFRASTRUCTURE","02 Jan 2017","20.45","1.82","1.23"
