"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY HEALTHCARE","06 Nov 2023","35.24","4.57","0.69"
"NIFTY HEALTHCARE","03 Nov 2023","34.81","4.51","0.70"
"NIFTY HEALTHCARE","02 Nov 2023","34.55","4.47","0.71"
"NIFTY HEALTHCARE","01 Nov 2023","34.33","4.43","0.71"
"NIFTY HEALTHCARE","31 Oct 2023","34.20","4.41","0.71"
"NIFTY HEALTHCARE","30 Oct 2023","34.97","4.44","0.71"
"NIFTY HEALTHCARE","27 Oct 2023","35.31","4.42","0.71"
"NIFTY HEALTHCARE","26 Oct 2023","35.04","4.39","0.72"
"NIFTY HEALTHCARE","25 Oct 2023","35.56","4.45","0.71"
"NIFTY HEALTHCARE","23 Oct 2023","35.60","4.49","0.70"
"NIFTY HEALTHCARE","20 Oct 2023","36.03","4.54","0.69"
"NIFTY HEALTHCARE","19 Oct 2023","36.34","4.58","0.69"
"NIFTY HEALTHCARE","18 Oct 2023","36.46","4.60","0.69"
"NIFTY HEALTHCARE","17 Oct 2023","36.31","4.58","0.69"
"NIFTY HEALTHCARE","16 Oct 2023","36.22","4.57","0.69"
"NIFTY HEALTHCARE","13 Oct 2023","36.37","4.59","0.69"
"NIFTY HEALTHCARE","12 Oct 2023","36.25","4.57","0.69"
"NIFTY HEALTHCARE","11 Oct 2023","36.23","4.57","0.69"
"NIFTY HEALTHCARE","10 Oct 2023","35.99","4.54","0.69"
"NIFTY HEALTHCARE","09 Oct 2023","36.05","4.54","0.69"
"NIFTY HEALTHCARE","06 Oct 2023","36.04","4.54","0.69"
"NIFTY HEALTHCARE","05 Oct 2023","35.80","4.51","0.70"
"NIFTY HEALTHCARE","04 Oct 2023","35.94","4.53","0.70"
"NIFTY HEALTHCARE","03 Oct 2023","36.56","4.61","0.68"
"NIFTY HEALTHCARE","29 Sep 2023","36.75","4.63","0.68"
"NIFTY HEALTHCARE","28 Sep 2023","35.82","5.38","0.70"
"NIFTY HEALTHCARE","27 Sep 2023","36.16","5.45","0.69"
"NIFTY HEALTHCARE","26 Sep 2023","35.74","5.48","0.70"
"NIFTY HEALTHCARE","25 Sep 2023","35.78","5.49","0.70"
"NIFTY HEALTHCARE","22 Sep 2023","35.73","5.48","0.70"
"NIFTY HEALTHCARE","21 Sep 2023","36.31","5.57","0.69"
"NIFTY HEALTHCARE","20 Sep 2023","36.64","5.62","0.68"
"NIFTY HEALTHCARE","18 Sep 2023","36.84","5.65","0.68"
"NIFTY HEALTHCARE","15 Sep 2023","37.02","5.68","0.67"
"NIFTY HEALTHCARE","14 Sep 2023","36.91","5.66","0.67"
"NIFTY HEALTHCARE","13 Sep 2023","36.77","5.64","0.67"
"NIFTY HEALTHCARE","12 Sep 2023","36.69","5.63","0.68"
"NIFTY HEALTHCARE","11 Sep 2023","36.75","5.63","0.68"
"NIFTY HEALTHCARE","08 Sep 2023","36.43","5.59","0.69"
"NIFTY HEALTHCARE","07 Sep 2023","36.56","5.61","0.67"
"NIFTY HEALTHCARE","06 Sep 2023","36.61","5.61","0.67"
"NIFTY HEALTHCARE","05 Sep 2023","36.27","5.56","0.68"
"NIFTY HEALTHCARE","04 Sep 2023","35.72","5.48","0.69"
"NIFTY HEALTHCARE","01 Sep 2023","35.61","5.46","0.69"
"NIFTY HEALTHCARE","31 Aug 2023","35.83","5.48","0.69"
"NIFTY HEALTHCARE","30 Aug 2023","35.94","5.50","0.68"
"NIFTY HEALTHCARE","29 Aug 2023","35.87","5.49","0.68"
"NIFTY HEALTHCARE","28 Aug 2023","35.95","5.50","0.68"
"NIFTY HEALTHCARE","25 Aug 2023","35.64","5.46","0.69"
"NIFTY HEALTHCARE","24 Aug 2023","36.08","5.52","0.68"
"NIFTY HEALTHCARE","23 Aug 2023","36.37","5.58","0.68"
"NIFTY HEALTHCARE","22 Aug 2023","36.35","5.57","0.68"
"NIFTY HEALTHCARE","21 Aug 2023","36.36","5.69","0.68"
"NIFTY HEALTHCARE","18 Aug 2023","36.09","5.65","0.74"
"NIFTY HEALTHCARE","17 Aug 2023","36.33","5.69","0.74"
"NIFTY HEALTHCARE","16 Aug 2023","36.09","5.71","0.73"
"NIFTY HEALTHCARE","14 Aug 2023","35.96","5.74","0.74"
"NIFTY HEALTHCARE","11 Aug 2023","36.12","5.76","0.74"
"NIFTY HEALTHCARE","10 Aug 2023","36.57","5.84","0.72"
"NIFTY HEALTHCARE","09 Aug 2023","37.02","5.89","0.71"
"NIFTY HEALTHCARE","08 Aug 2023","36.91","5.87","0.71"
"NIFTY HEALTHCARE","07 Aug 2023","37.63","5.88","0.75"
"NIFTY HEALTHCARE","04 Aug 2023","36.80","5.77","0.77"
"NIFTY HEALTHCARE","03 Aug 2023","36.60","5.74","0.78"
"NIFTY HEALTHCARE","02 Aug 2023","36.36","5.70","0.78"
"NIFTY HEALTHCARE","01 Aug 2023","36.50","5.72","0.80"
"NIFTY HEALTHCARE","31 Jul 2023","36.65","5.74","0.80"
"NIFTY HEALTHCARE","28 Jul 2023","36.46","5.77","0.79"
"NIFTY HEALTHCARE","27 Jul 2023","37.09","5.74","0.71"
"NIFTY HEALTHCARE","26 Jul 2023","36.14","5.59","0.73"
"NIFTY HEALTHCARE","25 Jul 2023","35.99","5.57","0.73"
"NIFTY HEALTHCARE","24 Jul 2023","35.86","5.58","0.73"
"NIFTY HEALTHCARE","21 Jul 2023","35.70","5.55","0.74"
"NIFTY HEALTHCARE","20 Jul 2023","35.81","5.57","0.62"
"NIFTY HEALTHCARE","19 Jul 2023","35.39","5.51","0.63"
"NIFTY HEALTHCARE","18 Jul 2023","35.22","5.48","0.64"
"NIFTY HEALTHCARE","17 Jul 2023","35.36","5.50","0.63"
"NIFTY HEALTHCARE","14 Jul 2023","35.08","5.46","0.64"
"NIFTY HEALTHCARE","13 Jul 2023","35.05","5.45","0.64"
"NIFTY HEALTHCARE","12 Jul 2023","35.23","5.48","0.64"
"NIFTY HEALTHCARE","11 Jul 2023","35.16","5.47","0.64"
"NIFTY HEALTHCARE","10 Jul 2023","34.74","5.40","0.62"
"NIFTY HEALTHCARE","07 Jul 2023","34.78","5.41","0.62"
"NIFTY HEALTHCARE","06 Jul 2023","35.09","5.46","0.61"
"NIFTY HEALTHCARE","05 Jul 2023","34.67","5.39","0.61"
"NIFTY HEALTHCARE","04 Jul 2023","34.42","5.35","0.62"
"NIFTY HEALTHCARE","03 Jul 2023","34.34","5.34","0.62"
"NIFTY HEALTHCARE","30 Jun 2023","34.66","5.39","0.61"
"NIFTY HEALTHCARE","28 Jun 2023","34.27","5.33","0.62"
"NIFTY HEALTHCARE","27 Jun 2023","33.91","5.28","0.63"
"NIFTY HEALTHCARE","26 Jun 2023","33.70","5.24","0.63"
"NIFTY HEALTHCARE","23 Jun 2023","33.20","5.17","0.64"
"NIFTY HEALTHCARE","22 Jun 2023","33.20","5.17","0.63"
"NIFTY HEALTHCARE","21 Jun 2023","33.43","5.20","0.63"
"NIFTY HEALTHCARE","20 Jun 2023","33.45","5.20","0.63"
"NIFTY HEALTHCARE","19 Jun 2023","33.54","5.22","0.63"
"NIFTY HEALTHCARE","16 Jun 2023","33.47","5.21","0.63"
"NIFTY HEALTHCARE","15 Jun 2023","33.26","5.17","0.63"
"NIFTY HEALTHCARE","14 Jun 2023","32.73","5.09","0.64"
"NIFTY HEALTHCARE","13 Jun 2023","32.70","5.09","0.64"
"NIFTY HEALTHCARE","12 Jun 2023","32.35","5.03","0.65"
"NIFTY HEALTHCARE","09 Jun 2023","32.36","5.03","0.65"
"NIFTY HEALTHCARE","08 Jun 2023","32.41","5.04","0.65"
"NIFTY HEALTHCARE","07 Jun 2023","32.78","5.10","0.64"
"NIFTY HEALTHCARE","06 Jun 2023","32.49","5.06","0.65"
"NIFTY HEALTHCARE","05 Jun 2023","32.29","5.02","0.68"
"NIFTY HEALTHCARE","02 Jun 2023","32.54","5.03","0.70"
"NIFTY HEALTHCARE","01 Jun 2023","32.29","4.99","0.70"
"NIFTY HEALTHCARE","31 May 2023","32.05","4.94","0.71"
"NIFTY HEALTHCARE","30 May 2023","31.81","4.90","0.71"
"NIFTY HEALTHCARE","29 May 2023","36.09","4.91","0.71"
"NIFTY HEALTHCARE","26 May 2023","36.02","4.90","0.71"
"NIFTY HEALTHCARE","25 May 2023","35.62","4.85","0.72"
"NIFTY HEALTHCARE","24 May 2023","35.82","4.86","0.72"
"NIFTY HEALTHCARE","23 May 2023","35.48","4.81","0.73"
"NIFTY HEALTHCARE","22 May 2023","34.03","4.80","0.73"
"NIFTY HEALTHCARE","19 May 2023","33.44","4.73","0.74"
"NIFTY HEALTHCARE","18 May 2023","33.53","4.74","0.74"
"NIFTY HEALTHCARE","17 May 2023","34.09","4.78","0.73"
"NIFTY HEALTHCARE","16 May 2023","34.21","4.80","0.73"
"NIFTY HEALTHCARE","15 May 2023","34.63","4.83","0.73"
"NIFTY HEALTHCARE","12 May 2023","34.53","4.81","0.73"
"NIFTY HEALTHCARE","11 May 2023","37.27","4.82","0.73"
"NIFTY HEALTHCARE","10 May 2023","37.70","4.87","0.72"
"NIFTY HEALTHCARE","09 May 2023","37.72","4.88","0.72"
"NIFTY HEALTHCARE","08 May 2023","37.60","4.86","0.72"
"NIFTY HEALTHCARE","05 May 2023","37.47","4.84","0.72"
"NIFTY HEALTHCARE","04 May 2023","37.56","4.86","0.72"
"NIFTY HEALTHCARE","03 May 2023","37.33","4.83","0.73"
"NIFTY HEALTHCARE","02 May 2023","37.33","4.83","0.73"
"NIFTY HEALTHCARE","28 Apr 2023","37.08","4.82","0.73"
"NIFTY HEALTHCARE","27 Apr 2023","36.68","4.77","0.73"
"NIFTY HEALTHCARE","26 Apr 2023","36.42","4.74","0.74"
"NIFTY HEALTHCARE","25 Apr 2023","36.43","4.74","0.74"
"NIFTY HEALTHCARE","24 Apr 2023","36.48","4.75","0.74"
"NIFTY HEALTHCARE","21 Apr 2023","36.70","4.77","0.73"
"NIFTY HEALTHCARE","20 Apr 2023","36.59","4.76","0.74"
"NIFTY HEALTHCARE","19 Apr 2023","36.92","4.80","0.73"
"NIFTY HEALTHCARE","18 Apr 2023","36.95","4.81","0.73"
"NIFTY HEALTHCARE","17 Apr 2023","36.50","4.75","0.74"
"NIFTY HEALTHCARE","13 Apr 2023","36.70","4.77","0.73"
"NIFTY HEALTHCARE","12 Apr 2023","36.92","4.80","0.73"
"NIFTY HEALTHCARE","11 Apr 2023","36.00","4.68","0.75"
"NIFTY HEALTHCARE","10 Apr 2023","35.90","4.67","0.75"
"NIFTY HEALTHCARE","06 Apr 2023","35.75","4.65","0.75"
"NIFTY HEALTHCARE","05 Apr 2023","35.46","4.61","0.76"
"NIFTY HEALTHCARE","03 Apr 2023","35.26","4.59","0.76"
"NIFTY HEALTHCARE","31 Mar 2023","35.26","4.59","0.76"
"NIFTY HEALTHCARE","29 Mar 2023","34.19","4.41","0.81"
"NIFTY HEALTHCARE","28 Mar 2023","34.00","4.39","0.81"
"NIFTY HEALTHCARE","27 Mar 2023","34.02","4.39","0.81"
"NIFTY HEALTHCARE","24 Mar 2023","33.65","4.34","0.82"
"NIFTY HEALTHCARE","23 Mar 2023","33.71","4.35","0.82"
"NIFTY HEALTHCARE","22 Mar 2023","33.65","4.34","0.82"
"NIFTY HEALTHCARE","21 Mar 2023","33.31","4.30","0.83"
"NIFTY HEALTHCARE","20 Mar 2023","33.43","4.31","0.83"
"NIFTY HEALTHCARE","17 Mar 2023","33.50","4.32","0.83"
"NIFTY HEALTHCARE","16 Mar 2023","33.68","4.35","0.82"
"NIFTY HEALTHCARE","15 Mar 2023","33.39","4.31","0.83"
"NIFTY HEALTHCARE","14 Mar 2023","33.24","4.29","0.83"
"NIFTY HEALTHCARE","13 Mar 2023","33.26","4.29","0.83"
"NIFTY HEALTHCARE","10 Mar 2023","33.46","4.32","0.83"
"NIFTY HEALTHCARE","09 Mar 2023","33.59","4.33","0.82"
"NIFTY HEALTHCARE","08 Mar 2023","33.70","4.35","0.82"
"NIFTY HEALTHCARE","06 Mar 2023","33.91","4.37","0.82"
"NIFTY HEALTHCARE","03 Mar 2023","33.81","4.36","0.82"
"NIFTY HEALTHCARE","02 Mar 2023","33.76","4.36","0.82"
"NIFTY HEALTHCARE","01 Mar 2023","33.79","4.36","0.82"
"NIFTY HEALTHCARE","28 Feb 2023","33.73","4.35","0.82"
"NIFTY HEALTHCARE","27 Feb 2023","34.13","4.40","0.81"
"NIFTY HEALTHCARE","24 Feb 2023","34.44","4.44","0.80"
"NIFTY HEALTHCARE","23 Feb 2023","34.38","4.44","0.79"
"NIFTY HEALTHCARE","22 Feb 2023","34.43","4.44","0.79"
"NIFTY HEALTHCARE","21 Feb 2023","34.56","4.46","0.78"
"NIFTY HEALTHCARE","20 Feb 2023","34.72","4.48","0.78"
"NIFTY HEALTHCARE","17 Feb 2023","35.00","4.52","0.79"
"NIFTY HEALTHCARE","16 Feb 2023","35.02","4.57","0.72"
"NIFTY HEALTHCARE","15 Feb 2023","34.59","4.53","0.72"
"NIFTY HEALTHCARE","14 Feb 2023","34.46","4.51","0.73"
"NIFTY HEALTHCARE","13 Feb 2023","34.04","4.53","0.72"
"NIFTY HEALTHCARE","10 Feb 2023","34.09","4.55","0.72"
"NIFTY HEALTHCARE","09 Feb 2023","34.02","4.54","0.75"
"NIFTY HEALTHCARE","08 Feb 2023","34.14","4.56","0.92"
"NIFTY HEALTHCARE","07 Feb 2023","33.65","4.49","0.75"
"NIFTY HEALTHCARE","06 Feb 2023","33.06","4.50","0.75"
"NIFTY HEALTHCARE","03 Feb 2023","32.95","4.48","0.75"
"NIFTY HEALTHCARE","02 Feb 2023","33.28","4.53","0.72"
"NIFTY HEALTHCARE","01 Feb 2023","33.49","4.55","0.74"
"NIFTY HEALTHCARE","31 Jan 2023","33.50","4.55","0.74"
"NIFTY HEALTHCARE","30 Jan 2023","33.86","4.59","0.73"
"NIFTY HEALTHCARE","27 Jan 2023","33.90","4.59","0.73"
"NIFTY HEALTHCARE","25 Jan 2023","34.84","4.57","0.73"
"NIFTY HEALTHCARE","24 Jan 2023","35.35","4.63","0.72"
"NIFTY HEALTHCARE","23 Jan 2023","35.68","4.68","0.72"
"NIFTY HEALTHCARE","20 Jan 2023","35.33","4.63","0.72"
"NIFTY HEALTHCARE","19 Jan 2023","35.60","4.67","0.72"
"NIFTY HEALTHCARE","18 Jan 2023","35.73","4.69","0.72"
"NIFTY HEALTHCARE","17 Jan 2023","35.47","4.65","0.72"
"NIFTY HEALTHCARE","16 Jan 2023","35.49","4.66","0.72"
"NIFTY HEALTHCARE","13 Jan 2023","35.55","4.66","0.72"
"NIFTY HEALTHCARE","12 Jan 2023","35.55","4.66","0.72"
"NIFTY HEALTHCARE","11 Jan 2023","35.60","4.67","0.72"
"NIFTY HEALTHCARE","10 Jan 2023","35.89","4.71","0.71"
"NIFTY HEALTHCARE","09 Jan 2023","35.85","4.70","0.71"
"NIFTY HEALTHCARE","06 Jan 2023","35.52","4.66","0.72"
"NIFTY HEALTHCARE","05 Jan 2023","35.80","4.70","0.71"
"NIFTY HEALTHCARE","04 Jan 2023","35.46","4.65","0.72"
"NIFTY HEALTHCARE","03 Jan 2023","35.55","4.66","0.72"
"NIFTY HEALTHCARE","02 Jan 2023","35.25","4.62","0.73"
