"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MIDCAP 100","30 Dec 2022","24.48","2.99","1.22"
"NIFTY MIDCAP 100","29 Dec 2022","24.15","2.94","1.25"
"NIFTY MIDCAP 100","28 Dec 2022","24.14","2.94","1.25"
"NIFTY MIDCAP 100","27 Dec 2022","24.10","2.94","1.25"
"NIFTY MIDCAP 100","26 Dec 2022","23.87","2.91","1.26"
"NIFTY MIDCAP 100","23 Dec 2022","23.24","2.83","1.29"
"NIFTY MIDCAP 100","22 Dec 2022","24.14","2.94","1.25"
"NIFTY MIDCAP 100","21 Dec 2022","24.35","2.97","1.24"
"NIFTY MIDCAP 100","20 Dec 2022","24.75","3.02","1.22"
"NIFTY MIDCAP 100","19 Dec 2022","24.80","3.02","1.21"
"NIFTY MIDCAP 100","16 Dec 2022","24.66","3.01","1.22"
"NIFTY MIDCAP 100","15 Dec 2022","25.06","3.05","1.20"
"NIFTY MIDCAP 100","14 Dec 2022","25.32","3.09","1.19"
"NIFTY MIDCAP 100","13 Dec 2022","25.17","3.07","1.23"
"NIFTY MIDCAP 100","12 Dec 2022","25.03","3.05","1.23"
"NIFTY MIDCAP 100","09 Dec 2022","24.94","3.04","1.24"
"NIFTY MIDCAP 100","08 Dec 2022","25.04","3.05","1.23"
"NIFTY MIDCAP 100","07 Dec 2022","24.89","3.03","1.24"
"NIFTY MIDCAP 100","06 Dec 2022","25.04","3.05","1.23"
"NIFTY MIDCAP 100","05 Dec 2022","25.15","3.07","1.23"
"NIFTY MIDCAP 100","02 Dec 2022","25.09","3.06","1.23"
"NIFTY MIDCAP 100","01 Dec 2022","24.87","3.03","1.24"
"NIFTY MIDCAP 100","30 Nov 2022","24.68","3.01","1.25"
"NIFTY MIDCAP 100","29 Nov 2022","24.41","2.97","1.27"
"NIFTY MIDCAP 100","28 Nov 2022","24.52","2.99","1.26"
"NIFTY MIDCAP 100","25 Nov 2022","24.34","2.97","1.27"
"NIFTY MIDCAP 100","24 Nov 2022","24.11","2.94","1.28"
"NIFTY MIDCAP 100","23 Nov 2022","24.01","2.93","1.30"
"NIFTY MIDCAP 100","22 Nov 2022","23.95","2.92","1.28"
"NIFTY MIDCAP 100","21 Nov 2022","23.82","2.90","1.28"
"NIFTY MIDCAP 100","18 Nov 2022","23.85","2.91","1.22"
"NIFTY MIDCAP 100","17 Nov 2022","24.02","2.92","1.21"
"NIFTY MIDCAP 100","16 Nov 2022","24.12","2.93","1.26"
"NIFTY MIDCAP 100","15 Nov 2022","24.26","2.95","1.25"
"NIFTY MIDCAP 100","14 Nov 2022","24.07","2.95","1.25"
"NIFTY MIDCAP 100","11 Nov 2022","23.49","2.95","1.25"
"NIFTY MIDCAP 100","10 Nov 2022","23.47","2.95","1.27"
"NIFTY MIDCAP 100","09 Nov 2022","23.76","2.98","1.25"
"NIFTY MIDCAP 100","07 Nov 2022","23.94","3.00","1.31"
"NIFTY MIDCAP 100","04 Nov 2022","23.76","2.98","1.27"
"NIFTY MIDCAP 100","03 Nov 2022","22.92","2.99","1.27"
"NIFTY MIDCAP 100","02 Nov 2022","22.84","2.98","1.27"
"NIFTY MIDCAP 100","01 Nov 2022","22.82","2.98","1.28"
"NIFTY MIDCAP 100","31 Oct 2022","22.64","2.96","1.28"
"NIFTY MIDCAP 100","28 Oct 2022","22.44","2.92","1.30"
"NIFTY MIDCAP 100","27 Oct 2022","22.55","2.93","1.29"
"NIFTY MIDCAP 100","25 Oct 2022","22.41","2.91","1.31"
"NIFTY MIDCAP 100","24 Oct 2022","22.77","2.90","1.31"
"NIFTY MIDCAP 100","21 Oct 2022","22.66","2.89","1.32"
"NIFTY MIDCAP 100","20 Oct 2022","22.81","2.91","1.31"
"NIFTY MIDCAP 100","19 Oct 2022","22.90","2.91","1.31"
"NIFTY MIDCAP 100","18 Oct 2022","22.88","2.91","1.31"
"NIFTY MIDCAP 100","17 Oct 2022","22.74","2.88","1.32"
"NIFTY MIDCAP 100","14 Oct 2022","22.70","2.87","1.32"
"NIFTY MIDCAP 100","13 Oct 2022","22.72","2.87","1.32"
"NIFTY MIDCAP 100","12 Oct 2022","22.88","2.89","1.31"
"NIFTY MIDCAP 100","11 Oct 2022","22.74","2.87","1.32"
"NIFTY MIDCAP 100","10 Oct 2022","23.14","2.93","1.30"
"NIFTY MIDCAP 100","07 Oct 2022","23.36","2.95","1.29"
"NIFTY MIDCAP 100","06 Oct 2022","23.42","2.96","1.28"
"NIFTY MIDCAP 100","04 Oct 2022","23.13","2.92","1.30"
"NIFTY MIDCAP 100","03 Oct 2022","22.53","2.85","1.34"
"NIFTY MIDCAP 100","30 Sep 2022","22.81","2.88","1.32"
"NIFTY MIDCAP 100","29 Sep 2022","23.04","3.21","1.27"
"NIFTY MIDCAP 100","28 Sep 2022","22.95","3.20","1.27"
"NIFTY MIDCAP 100","27 Sep 2022","23.02","3.21","1.27"
"NIFTY MIDCAP 100","26 Sep 2022","22.99","3.21","1.27"
"NIFTY MIDCAP 100","23 Sep 2022","23.72","3.31","1.23"
"NIFTY MIDCAP 100","22 Sep 2022","24.30","3.39","1.21"
"NIFTY MIDCAP 100","21 Sep 2022","24.21","3.38","1.21"
"NIFTY MIDCAP 100","20 Sep 2022","24.39","3.40","1.21"
"NIFTY MIDCAP 100","19 Sep 2022","24.05","3.35","1.22"
"NIFTY MIDCAP 100","16 Sep 2022","24.04","3.35","1.20"
"NIFTY MIDCAP 100","15 Sep 2022","24.75","3.45","1.20"
"NIFTY MIDCAP 100","14 Sep 2022","24.65","3.44","1.15"
"NIFTY MIDCAP 100","13 Sep 2022","24.73","3.45","1.16"
"NIFTY MIDCAP 100","12 Sep 2022","24.69","3.44","1.20"
