"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 100","03 Mar 2020","28.28","3.24","1.33"
"NIFTY 100","02 Mar 2020","27.83","3.19","1.35"
"NIFTY 100","28 Feb 2020","27.96","3.20","1.34"
"NIFTY 100","27 Feb 2020","29.03","3.32","1.29"
"NIFTY 100","26 Feb 2020","29.13","3.33","1.29"
"NIFTY 100","25 Feb 2020","29.45","3.37","1.27"
"NIFTY 100","24 Feb 2020","29.55","3.38","1.27"
"NIFTY 100","20 Feb 2020","30.17","3.45","1.24"
"NIFTY 100","19 Feb 2020","30.26","3.46","1.24"
"NIFTY 100","18 Feb 2020","29.89","3.42","1.26"
"NIFTY 100","17 Feb 2020","30.02","3.44","1.25"
"NIFTY 100","14 Feb 2020","30.04","3.46","1.24"
"NIFTY 100","13 Feb 2020","30.19","3.48","1.23"
"NIFTY 100","12 Feb 2020","30.22","3.49","1.23"
"NIFTY 100","11 Feb 2020","29.79","3.47","1.24"
"NIFTY 100","10 Feb 2020","29.46","3.45","1.25"
"NIFTY 100","07 Feb 2020","29.59","3.47","1.24"
"NIFTY 100","06 Feb 2020","29.67","3.47","1.24"
"NIFTY 100","05 Feb 2020","29.49","3.46","1.24"
"NIFTY 100","04 Feb 2020","28.98","3.42","1.26"
"NIFTY 100","03 Feb 2020","28.26","3.34","1.28"
"NIFTY 100","01 Feb 2020","28.06","3.33","1.29"
"NIFTY 100","31 Jan 2020","28.82","3.42","1.26"
"NIFTY 100","30 Jan 2020","29.01","3.44","1.25"
"NIFTY 100","29 Jan 2020","29.31","3.47","1.24"
"NIFTY 100","28 Jan 2020","29.14","3.45","1.24"
"NIFTY 100","27 Jan 2020","30.19","3.48","1.24"
"NIFTY 100","24 Jan 2020","30.58","3.51","1.23"
"NIFTY 100","23 Jan 2020","30.33","3.49","1.23"
"NIFTY 100","22 Jan 2020","30.15","3.47","1.24"
"NIFTY 100","21 Jan 2020","30.26","3.50","1.23"
"NIFTY 100","20 Jan 2020","30.44","3.67","1.24"
"NIFTY 100","17 Jan 2020","31.08","3.71","1.22"
"NIFTY 100","16 Jan 2020","31.08","3.72","1.22"
"NIFTY 100","15 Jan 2020","31.08","3.83","1.21"
"NIFTY 100","14 Jan 2020","31.11","3.83","1.21"
"NIFTY 100","13 Jan 2020","31.11","3.82","1.21"
"NIFTY 100","10 Jan 2020","30.92","3.80","1.22"
"NIFTY 100","09 Jan 2020","30.82","3.78","1.22"
"NIFTY 100","08 Jan 2020","30.35","3.73","1.24"
"NIFTY 100","07 Jan 2020","30.41","3.73","1.24"
"NIFTY 100","06 Jan 2020","30.25","3.71","1.24"
"NIFTY 100","03 Jan 2020","30.84","3.78","1.22"
"NIFTY 100","02 Jan 2020","30.97","3.80","1.21"
"NIFTY 100","01 Jan 2020","30.71","3.77","1.22"
