"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY SMALLCAP 100","08 Sep 2022","18.12","3.25","1.04"
"NIFTY SMALLCAP 100","07 Sep 2022","17.95","3.22","1.05"
"NIFTY SMALLCAP 100","06 Sep 2022","17.81","3.19","1.03"
"NIFTY SMALLCAP 100","05 Sep 2022","17.76","3.18","1.03"
"NIFTY SMALLCAP 100","02 Sep 2022","17.55","3.14","1.05"
"NIFTY SMALLCAP 100","01 Sep 2022","17.58","3.15","1.04"
"NIFTY SMALLCAP 100","30 Aug 2022","17.55","3.19","1.04"
"NIFTY SMALLCAP 100","29 Aug 2022","17.34","3.20","1.06"
"NIFTY SMALLCAP 100","26 Aug 2022","17.51","3.23","1.05"
"NIFTY SMALLCAP 100","25 Aug 2022","17.39","3.21","1.10"
"NIFTY SMALLCAP 100","24 Aug 2022","17.31","3.19","1.09"
"NIFTY SMALLCAP 100","23 Aug 2022","17.17","3.17","1.08"
"NIFTY SMALLCAP 100","22 Aug 2022","16.97","3.13","1.11"
"NIFTY SMALLCAP 100","19 Aug 2022","17.26","3.18","1.09"
"NIFTY SMALLCAP 100","18 Aug 2022","17.46","3.22","1.07"
"NIFTY SMALLCAP 100","17 Aug 2022","17.43","3.29","1.07"
"NIFTY SMALLCAP 100","16 Aug 2022","17.47","3.33","1.08"
"NIFTY SMALLCAP 100","12 Aug 2022","18.64","3.30","1.10"
"NIFTY SMALLCAP 100","11 Aug 2022","18.70","3.33","1.08"
"NIFTY SMALLCAP 100","10 Aug 2022","19.36","3.30","1.07"
"NIFTY SMALLCAP 100","08 Aug 2022","19.38","3.31","1.05"
"NIFTY SMALLCAP 100","05 Aug 2022","19.30","3.30","1.07"
"NIFTY SMALLCAP 100","04 Aug 2022","19.34","3.30","1.10"
"NIFTY SMALLCAP 100","03 Aug 2022","19.46","3.31","1.08"
"NIFTY SMALLCAP 100","02 Aug 2022","19.56","3.33","1.08"
"NIFTY SMALLCAP 100","01 Aug 2022","19.67","3.31","1.09"
"NIFTY SMALLCAP 100","29 Jul 2022","19.29","3.25","1.11"
"NIFTY SMALLCAP 100","28 Jul 2022","18.96","3.19","1.15"
"NIFTY SMALLCAP 100","27 Jul 2022","18.74","3.17","1.17"
"NIFTY SMALLCAP 100","26 Jul 2022","18.77","3.17","1.17"
"NIFTY SMALLCAP 100","25 Jul 2022","19.06","3.21","1.15"
"NIFTY SMALLCAP 100","22 Jul 2022","20.00","3.23","1.13"
"NIFTY SMALLCAP 100","21 Jul 2022","19.92","3.22","1.14"
"NIFTY SMALLCAP 100","20 Jul 2022","19.76","3.20","1.12"
"NIFTY SMALLCAP 100","19 Jul 2022","19.59","3.17","1.13"
"NIFTY SMALLCAP 100","18 Jul 2022","19.42","3.14","1.20"
"NIFTY SMALLCAP 100","15 Jul 2022","19.10","3.09","1.30"
"NIFTY SMALLCAP 100","14 Jul 2022","19.07","3.08","1.27"
"NIFTY SMALLCAP 100","13 Jul 2022","19.29","3.11","1.13"
"NIFTY SMALLCAP 100","12 Jul 2022","19.30","3.11","1.13"
"NIFTY SMALLCAP 100","11 Jul 2022","19.38","3.12","1.13"
"NIFTY SMALLCAP 100","08 Jul 2022","19.27","3.14","1.14"
"NIFTY SMALLCAP 100","07 Jul 2022","19.21","3.14","1.15"
"NIFTY SMALLCAP 100","06 Jul 2022","18.91","3.09","1.14"
"NIFTY SMALLCAP 100","05 Jul 2022","18.82","3.08","1.15"
"NIFTY SMALLCAP 100","04 Jul 2022","18.83","3.08","1.14"
"NIFTY SMALLCAP 100","01 Jul 2022","18.71","3.06","1.15"
"NIFTY SMALLCAP 100","30 Jun 2022","18.64","3.05","1.15"
"NIFTY SMALLCAP 100","29 Jun 2022","18.72","3.02","1.16"
"NIFTY SMALLCAP 100","28 Jun 2022","18.82","3.04","1.15"
"NIFTY SMALLCAP 100","27 Jun 2022","18.89","3.05","1.15"
"NIFTY SMALLCAP 100","24 Jun 2022","18.51","2.99","1.17"
"NIFTY SMALLCAP 100","23 Jun 2022","18.19","2.93","1.19"
"NIFTY SMALLCAP 100","22 Jun 2022","17.96","2.90","1.14"
"NIFTY SMALLCAP 100","21 Jun 2022","18.21","2.94","1.13"
"NIFTY SMALLCAP 100","20 Jun 2022","17.61","2.84","1.17"
"NIFTY SMALLCAP 100","17 Jun 2022","18.19","2.93","1.12"
"NIFTY SMALLCAP 100","16 Jun 2022","18.34","2.96","1.11"
"NIFTY SMALLCAP 100","15 Jun 2022","18.99","3.06","1.07"
"NIFTY SMALLCAP 100","14 Jun 2022","18.88","3.05","1.04"
"NIFTY SMALLCAP 100","13 Jun 2022","18.96","3.06","1.03"
"NIFTY SMALLCAP 100","10 Jun 2022","19.73","3.19","0.99"
"NIFTY SMALLCAP 100","09 Jun 2022","19.95","3.22","0.98"
"NIFTY SMALLCAP 100","08 Jun 2022","19.90","3.22","0.98"
"NIFTY SMALLCAP 100","07 Jun 2022","19.96","3.23","0.98"
"NIFTY SMALLCAP 100","06 Jun 2022","20.08","3.24","0.97"
"NIFTY SMALLCAP 100","03 Jun 2022","20.29","3.28","0.96"
"NIFTY SMALLCAP 100","02 Jun 2022","20.49","3.31","0.99"
"NIFTY SMALLCAP 100","01 Jun 2022","20.34","3.29","1.00"
"NIFTY SMALLCAP 100","31 May 2022","20.22","3.28","1.00"
"NIFTY SMALLCAP 100","30 May 2022","19.95","3.24","1.01"
"NIFTY SMALLCAP 100","27 May 2022","19.41","3.14","1.14"
"NIFTY SMALLCAP 100","26 May 2022","19.06","3.10","1.16"
"NIFTY SMALLCAP 100","25 May 2022","18.93","3.07","1.17"
"NIFTY SMALLCAP 100","24 May 2022","19.62","3.18","1.13"
"NIFTY SMALLCAP 100","23 May 2022","20.11","3.23","1.12"
"NIFTY SMALLCAP 100","20 May 2022","20.15","3.25","1.07"
"NIFTY SMALLCAP 100","19 May 2022","19.68","3.17","1.10"
"NIFTY SMALLCAP 100","18 May 2022","20.54","3.26","1.07"
"NIFTY SMALLCAP 100","17 May 2022","20.63","3.28","1.07"
"NIFTY SMALLCAP 100","16 May 2022","20.19","3.18","1.10"
"NIFTY SMALLCAP 100","13 May 2022","20.05","3.14","1.12"
"NIFTY SMALLCAP 100","12 May 2022","19.86","3.11","1.13"
"NIFTY SMALLCAP 100","11 May 2022","20.23","3.17","1.11"
"NIFTY SMALLCAP 100","10 May 2022","21.37","3.27","1.09"
"NIFTY SMALLCAP 100","09 May 2022","22.00","3.34","1.06"
"NIFTY SMALLCAP 100","06 May 2022","22.46","3.41","1.04"
"NIFTY SMALLCAP 100","05 May 2022","23.05","3.50","1.01"
"NIFTY SMALLCAP 100","04 May 2022","23.41","3.53","1.01"
"NIFTY SMALLCAP 100","02 May 2022","24.05","3.61","0.98"
"NIFTY SMALLCAP 100","29 Apr 2022","24.27","3.66","0.97"
"NIFTY SMALLCAP 100","28 Apr 2022","24.50","3.70","0.96"
"NIFTY SMALLCAP 100","27 Apr 2022","24.41","3.69","0.97"
"NIFTY SMALLCAP 100","26 Apr 2022","24.62","3.71","0.96"
"NIFTY SMALLCAP 100","25 Apr 2022","24.34","3.67","0.97"
"NIFTY SMALLCAP 100","22 Apr 2022","24.99","3.76","0.95"
"NIFTY SMALLCAP 100","21 Apr 2022","25.15","3.77","0.95"
"NIFTY SMALLCAP 100","20 Apr 2022","24.77","3.72","0.96"
"NIFTY SMALLCAP 100","19 Apr 2022","24.81","3.72","0.96"
"NIFTY SMALLCAP 100","18 Apr 2022","25.39","3.79","0.91"
"NIFTY SMALLCAP 100","13 Apr 2022","25.71","3.83","0.90"
"NIFTY SMALLCAP 100","12 Apr 2022","25.66","3.83","0.90"
"NIFTY SMALLCAP 100","11 Apr 2022","25.79","3.85","0.89"
"NIFTY SMALLCAP 100","08 Apr 2022","25.80","3.86","0.89"
"NIFTY SMALLCAP 100","07 Apr 2022","25.70","3.84","0.90"
"NIFTY SMALLCAP 100","06 Apr 2022","25.78","3.85","0.90"
"NIFTY SMALLCAP 100","05 Apr 2022","25.75","3.85","0.90"
"NIFTY SMALLCAP 100","04 Apr 2022","25.53","3.82","0.91"
"NIFTY SMALLCAP 100","01 Apr 2022","25.13","3.76","0.92"
"NIFTY SMALLCAP 100","31 Mar 2022","24.71","3.69","0.94"
"NIFTY SMALLCAP 100","30 Mar 2022","28.63","3.81","0.95"
"NIFTY SMALLCAP 100","29 Mar 2022","28.35","3.78","0.96"
"NIFTY SMALLCAP 100","28 Mar 2022","28.25","3.76","0.96"
"NIFTY SMALLCAP 100","25 Mar 2022","28.46","3.79","0.95"
"NIFTY SMALLCAP 100","24 Mar 2022","28.60","3.81","0.94"
"NIFTY SMALLCAP 100","23 Mar 2022","28.48","3.79","0.92"
"NIFTY SMALLCAP 100","22 Mar 2022","28.54","3.80","0.92"
"NIFTY SMALLCAP 100","21 Mar 2022","28.46","3.79","0.92"
"NIFTY SMALLCAP 100","17 Mar 2022","28.39","3.78","0.95"
"NIFTY SMALLCAP 100","16 Mar 2022","28.05","3.74","0.96"
"NIFTY SMALLCAP 100","15 Mar 2022","27.72","3.69","0.97"
"NIFTY SMALLCAP 100","14 Mar 2022","28.12","3.75","0.96"
"NIFTY SMALLCAP 100","11 Mar 2022","28.06","3.74","0.96"
"NIFTY SMALLCAP 100","10 Mar 2022","27.80","3.70","0.97"
"NIFTY SMALLCAP 100","09 Mar 2022","27.42","3.65","0.97"
"NIFTY SMALLCAP 100","08 Mar 2022","26.78","3.57","0.99"
"NIFTY SMALLCAP 100","07 Mar 2022","26.37","3.51","1.00"
"NIFTY SMALLCAP 100","04 Mar 2022","26.92","3.59","0.98"
"NIFTY SMALLCAP 100","03 Mar 2022","27.41","3.65","0.96"
"NIFTY SMALLCAP 100","02 Mar 2022","27.31","3.64","0.97"
"NIFTY SMALLCAP 100","28 Feb 2022","26.74","3.62","0.97"
"NIFTY SMALLCAP 100","25 Feb 2022","26.47","3.59","0.98"
"NIFTY SMALLCAP 100","24 Feb 2022","25.25","3.42","1.03"
"NIFTY SMALLCAP 100","23 Feb 2022","26.94","3.65","0.96"
"NIFTY SMALLCAP 100","22 Feb 2022","26.63","3.61","0.96"
"NIFTY SMALLCAP 100","21 Feb 2022","27.18","3.69","0.95"
"NIFTY SMALLCAP 100","18 Feb 2022","27.95","3.79","0.91"
"NIFTY SMALLCAP 100","17 Feb 2022","28.25","3.83","0.91"
"NIFTY SMALLCAP 100","16 Feb 2022","28.63","3.87","0.90"
"NIFTY SMALLCAP 100","15 Feb 2022","28.52","3.84","0.89"
"NIFTY SMALLCAP 100","14 Feb 2022","27.93","3.75","0.91"
"NIFTY SMALLCAP 100","11 Feb 2022","29.10","3.92","0.87"
"NIFTY SMALLCAP 100","10 Feb 2022","29.80","4.02","0.85"
"NIFTY SMALLCAP 100","09 Feb 2022","29.76","4.00","0.85"
"NIFTY SMALLCAP 100","08 Feb 2022","29.65","3.98","0.85"
"NIFTY SMALLCAP 100","07 Feb 2022","30.68","4.05","0.84"
"NIFTY SMALLCAP 100","04 Feb 2022","31.10","4.11","0.82"
"NIFTY SMALLCAP 100","03 Feb 2022","31.43","4.15","0.80"
"NIFTY SMALLCAP 100","02 Feb 2022","31.77","4.16","0.77"
"NIFTY SMALLCAP 100","01 Feb 2022","31.45","4.10","0.78"
"NIFTY SMALLCAP 100","31 Jan 2022","31.43","4.08","0.79"
"NIFTY SMALLCAP 100","28 Jan 2022","31.15","4.03","0.80"
"NIFTY SMALLCAP 100","27 Jan 2022","30.83","3.99","0.82"
"NIFTY SMALLCAP 100","25 Jan 2022","31.07","4.02","0.82"
"NIFTY SMALLCAP 100","24 Jan 2022","31.09","3.99","0.83"
"NIFTY SMALLCAP 100","21 Jan 2022","32.69","4.19","0.78"
"NIFTY SMALLCAP 100","20 Jan 2022","32.97","4.29","0.77"
"NIFTY SMALLCAP 100","19 Jan 2022","33.05","4.29","0.77"
"NIFTY SMALLCAP 100","18 Jan 2022","33.11","4.29","0.77"
"NIFTY SMALLCAP 100","17 Jan 2022","33.94","4.40","0.75"
"NIFTY SMALLCAP 100","14 Jan 2022","33.76","4.37","0.75"
"NIFTY SMALLCAP 100","13 Jan 2022","33.51","4.34","0.76"
"NIFTY SMALLCAP 100","12 Jan 2022","33.42","4.31","0.77"
"NIFTY SMALLCAP 100","11 Jan 2022","33.13","4.27","0.78"
"NIFTY SMALLCAP 100","10 Jan 2022","33.11","4.27","0.78"
"NIFTY SMALLCAP 100","07 Jan 2022","32.69","4.22","0.79"
"NIFTY SMALLCAP 100","06 Jan 2022","32.57","4.20","0.80"
"NIFTY SMALLCAP 100","05 Jan 2022","32.50","4.19","0.79"
"NIFTY SMALLCAP 100","04 Jan 2022","32.58","4.20","0.79"
"NIFTY SMALLCAP 100","03 Jan 2022","32.48","4.19","0.79"
