"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY LARGEMIDCAP 250","13 Sep 2019","29.83","2.85","1.26"
"NIFTY LARGEMIDCAP 250","12 Sep 2019","29.64","2.83","1.27"
"NIFTY LARGEMIDCAP 250","11 Sep 2019","29.75","2.84","1.26"
"NIFTY LARGEMIDCAP 250","09 Sep 2019","29.65","2.82","1.27"
"NIFTY LARGEMIDCAP 250","06 Sep 2019","29.44","2.80","1.28"
"NIFTY LARGEMIDCAP 250","05 Sep 2019","29.22","2.78","1.29"
"NIFTY LARGEMIDCAP 250","04 Sep 2019","29.38","2.77","1.29"
"NIFTY LARGEMIDCAP 250","03 Sep 2019","29.43","2.76","1.30"
"NIFTY LARGEMIDCAP 250","30 Aug 2019","29.92","2.81","1.27"
"NIFTY LARGEMIDCAP 250","29 Aug 2019","29.67","2.86","1.29"
"NIFTY LARGEMIDCAP 250","28 Aug 2019","29.85","2.88","1.28"
"NIFTY LARGEMIDCAP 250","27 Aug 2019","30.10","2.90","1.27"
"NIFTY LARGEMIDCAP 250","26 Aug 2019","29.89","2.88","1.28"
"NIFTY LARGEMIDCAP 250","23 Aug 2019","29.38","2.83","1.30"
"NIFTY LARGEMIDCAP 250","22 Aug 2019","29.14","2.80","1.32"
"NIFTY LARGEMIDCAP 250","21 Aug 2019","29.63","2.85","1.29"
"NIFTY LARGEMIDCAP 250","20 Aug 2019","29.97","2.88","1.28"
"NIFTY LARGEMIDCAP 250","19 Aug 2019","30.14","2.90","1.27"
"NIFTY LARGEMIDCAP 250","16 Aug 2019","30.08","2.90","1.27"
"NIFTY LARGEMIDCAP 250","14 Aug 2019","29.93","2.89","1.28"
"NIFTY LARGEMIDCAP 250","13 Aug 2019","29.68","2.86","1.29"
"NIFTY LARGEMIDCAP 250","09 Aug 2019","30.15","2.92","1.27"
"NIFTY LARGEMIDCAP 250","08 Aug 2019","29.92","2.89","1.28"
"NIFTY LARGEMIDCAP 250","07 Aug 2019","29.44","2.86","1.29"
"NIFTY LARGEMIDCAP 250","06 Aug 2019","29.63","2.88","1.28"
"NIFTY LARGEMIDCAP 250","05 Aug 2019","29.28","2.84","1.30"
"NIFTY LARGEMIDCAP 250","02 Aug 2019","29.65","2.88","1.28"
"NIFTY LARGEMIDCAP 250","01 Aug 2019","29.66","2.88","1.28"
"NIFTY LARGEMIDCAP 250","31 Jul 2019","29.94","2.91","1.27"
"NIFTY LARGEMIDCAP 250","30 Jul 2019","29.78","2.93","1.27"
"NIFTY LARGEMIDCAP 250","29 Jul 2019","30.18","2.96","1.25"
"NIFTY LARGEMIDCAP 250","26 Jul 2019","30.27","2.99","1.24"
"NIFTY LARGEMIDCAP 250","25 Jul 2019","30.10","2.98","1.25"
"NIFTY LARGEMIDCAP 250","24 Jul 2019","30.08","2.97","1.25"
"NIFTY LARGEMIDCAP 250","23 Jul 2019","29.58","3.00","1.24"
"NIFTY LARGEMIDCAP 250","22 Jul 2019","29.66","3.01","1.24"
"NIFTY LARGEMIDCAP 250","19 Jul 2019","29.83","3.03","1.23"
"NIFTY LARGEMIDCAP 250","18 Jul 2019","30.37","3.08","1.21"
"NIFTY LARGEMIDCAP 250","17 Jul 2019","30.72","3.11","1.19"
"NIFTY LARGEMIDCAP 250","16 Jul 2019","30.72","3.11","1.19"
"NIFTY LARGEMIDCAP 250","15 Jul 2019","30.52","3.09","1.20"
"NIFTY LARGEMIDCAP 250","12 Jul 2019","30.61","3.10","1.20"
"NIFTY LARGEMIDCAP 250","11 Jul 2019","30.58","3.13","1.18"
"NIFTY LARGEMIDCAP 250","10 Jul 2019","30.36","3.11","1.19"
"NIFTY LARGEMIDCAP 250","09 Jul 2019","30.61","3.13","1.18"
"NIFTY LARGEMIDCAP 250","08 Jul 2019","30.74","3.13","1.18"
"NIFTY LARGEMIDCAP 250","05 Jul 2019","31.46","3.20","1.16"
"NIFTY LARGEMIDCAP 250","04 Jul 2019","31.88","3.24","1.14"
"NIFTY LARGEMIDCAP 250","03 Jul 2019","31.87","3.24","1.14"
"NIFTY LARGEMIDCAP 250","02 Jul 2019","31.82","3.24","1.14"
"NIFTY LARGEMIDCAP 250","01 Jul 2019","31.72","3.23","1.15"
"NIFTY LARGEMIDCAP 250","28 Jun 2019","31.59","3.21","1.15"
"NIFTY LARGEMIDCAP 250","27 Jun 2019","32.32","3.27","1.12"
"NIFTY LARGEMIDCAP 250","26 Jun 2019","32.23","3.26","1.12"
"NIFTY LARGEMIDCAP 250","25 Jun 2019","32.15","3.24","1.13"
"NIFTY LARGEMIDCAP 250","24 Jun 2019","31.93","3.22","1.14"
"NIFTY LARGEMIDCAP 250","21 Jun 2019","31.99","3.22","1.14"
"NIFTY LARGEMIDCAP 250","20 Jun 2019","32.12","3.24","1.13"
"NIFTY LARGEMIDCAP 250","19 Jun 2019","31.69","3.19","1.15"
"NIFTY LARGEMIDCAP 250","18 Jun 2019","31.85","3.21","1.14"
"NIFTY LARGEMIDCAP 250","17 Jun 2019","31.84","3.21","1.14"
"NIFTY LARGEMIDCAP 250","14 Jun 2019","32.24","3.25","1.13"
"NIFTY LARGEMIDCAP 250","13 Jun 2019","32.50","3.30","1.11"
"NIFTY LARGEMIDCAP 250","12 Jun 2019","32.54","3.31","1.11"
"NIFTY LARGEMIDCAP 250","11 Jun 2019","32.76","3.33","1.10"
"NIFTY LARGEMIDCAP 250","10 Jun 2019","32.60","3.31","1.10"
"NIFTY LARGEMIDCAP 250","07 Jun 2019","32.45","3.30","1.11"
"NIFTY LARGEMIDCAP 250","06 Jun 2019","32.44","3.30","1.11"
"NIFTY LARGEMIDCAP 250","04 Jun 2019","32.94","3.35","1.09"
"NIFTY LARGEMIDCAP 250","03 Jun 2019","33.05","3.36","1.09"
"NIFTY LARGEMIDCAP 250","31 May 2019","32.69","3.33","1.10"
"NIFTY LARGEMIDCAP 250","30 May 2019","32.81","3.33","1.10"
"NIFTY LARGEMIDCAP 250","29 May 2019","32.65","3.31","1.11"
"NIFTY LARGEMIDCAP 250","28 May 2019","32.90","3.33","1.10"
"NIFTY LARGEMIDCAP 250","27 May 2019","32.80","3.32","1.10"
"NIFTY LARGEMIDCAP 250","24 May 2019","32.37","3.29","1.06"
"NIFTY LARGEMIDCAP 250","23 May 2019","31.53","3.23","1.08"
"NIFTY LARGEMIDCAP 250","22 May 2019","31.61","3.24","1.08"
"NIFTY LARGEMIDCAP 250","21 May 2019","31.58","3.23","1.08"
"NIFTY LARGEMIDCAP 250","20 May 2019","32.01","3.26","1.07"
"NIFTY LARGEMIDCAP 250","17 May 2019","30.89","3.15","1.11"
"NIFTY LARGEMIDCAP 250","16 May 2019","30.60","3.11","1.12"
"NIFTY LARGEMIDCAP 250","15 May 2019","30.46","3.10","1.12"
"NIFTY LARGEMIDCAP 250","14 May 2019","30.63","3.12","1.12"
"NIFTY LARGEMIDCAP 250","13 May 2019","30.41","3.10","1.12"
"NIFTY LARGEMIDCAP 250","10 May 2019","30.95","3.15","1.11"
"NIFTY LARGEMIDCAP 250","09 May 2019","30.95","3.15","1.11"
"NIFTY LARGEMIDCAP 250","08 May 2019","31.05","3.16","1.10"
"NIFTY LARGEMIDCAP 250","07 May 2019","31.43","3.19","1.09"
"NIFTY LARGEMIDCAP 250","06 May 2019","31.71","3.22","1.08"
"NIFTY LARGEMIDCAP 250","03 May 2019","31.98","3.25","1.07"
"NIFTY LARGEMIDCAP 250","02 May 2019","32.01","3.25","1.07"
"NIFTY LARGEMIDCAP 250","30 Apr 2019","32.09","3.26","1.07"
"NIFTY LARGEMIDCAP 250","26 Apr 2019","32.24","3.28","1.07"
"NIFTY LARGEMIDCAP 250","25 Apr 2019","32.15","3.27","1.07"
"NIFTY LARGEMIDCAP 250","24 Apr 2019","32.32","3.29","1.06"
"NIFTY LARGEMIDCAP 250","23 Apr 2019","32.11","3.26","1.07"
"NIFTY LARGEMIDCAP 250","22 Apr 2019","32.10","3.26","1.07"
"NIFTY LARGEMIDCAP 250","18 Apr 2019","32.57","3.31","1.06"
"NIFTY LARGEMIDCAP 250","16 Apr 2019","32.76","3.33","1.05"
"NIFTY LARGEMIDCAP 250","15 Apr 2019","32.61","3.31","1.05"
"NIFTY LARGEMIDCAP 250","12 Apr 2019","32.46","3.30","1.06"
"NIFTY LARGEMIDCAP 250","11 Apr 2019","32.33","3.28","1.06"
"NIFTY LARGEMIDCAP 250","10 Apr 2019","32.30","3.28","1.06"
"NIFTY LARGEMIDCAP 250","09 Apr 2019","32.44","3.29","1.06"
"NIFTY LARGEMIDCAP 250","08 Apr 2019","32.34","3.28","1.06"
"NIFTY LARGEMIDCAP 250","05 Apr 2019","32.53","3.30","1.05"
"NIFTY LARGEMIDCAP 250","04 Apr 2019","32.33","3.28","1.06"
"NIFTY LARGEMIDCAP 250","03 Apr 2019","32.40","3.29","1.06"
"NIFTY LARGEMIDCAP 250","02 Apr 2019","32.65","3.32","1.05"
"NIFTY LARGEMIDCAP 250","01 Apr 2019","32.61","3.31","1.05"
"NIFTY LARGEMIDCAP 250","29 Mar 2019","32.52","3.30","1.06"
"NIFTY LARGEMIDCAP 250","28 Mar 2019","34.26","3.34","1.03"
"NIFTY LARGEMIDCAP 250","27 Mar 2019","33.89","3.31","1.05"
"NIFTY LARGEMIDCAP 250","26 Mar 2019","33.85","3.30","1.05"
"NIFTY LARGEMIDCAP 250","25 Mar 2019","33.51","3.27","1.06"
"NIFTY LARGEMIDCAP 250","22 Mar 2019","33.80","3.30","1.05"
"NIFTY LARGEMIDCAP 250","20 Mar 2019","33.97","3.32","1.04"
"NIFTY LARGEMIDCAP 250","19 Mar 2019","34.06","3.32","1.04"
"NIFTY LARGEMIDCAP 250","18 Mar 2019","33.87","3.31","1.05"
"NIFTY LARGEMIDCAP 250","15 Mar 2019","33.87","3.31","1.05"
"NIFTY LARGEMIDCAP 250","14 Mar 2019","33.66","3.29","1.05"
"NIFTY LARGEMIDCAP 250","13 Mar 2019","33.67","3.29","1.05"
"NIFTY LARGEMIDCAP 250","12 Mar 2019","33.70","3.29","1.05"
"NIFTY LARGEMIDCAP 250","11 Mar 2019","33.43","3.26","1.06"
"NIFTY LARGEMIDCAP 250","08 Mar 2019","32.91","3.21","1.08"
"NIFTY LARGEMIDCAP 250","07 Mar 2019","32.94","3.22","1.08"
"NIFTY LARGEMIDCAP 250","06 Mar 2019","32.99","3.22","1.07"
"NIFTY LARGEMIDCAP 250","05 Mar 2019","32.82","3.21","1.08"
"NIFTY LARGEMIDCAP 250","01 Mar 2019","32.16","3.15","1.10"
"NIFTY LARGEMIDCAP 250","28 Feb 2019","31.83","3.12","1.11"
"NIFTY LARGEMIDCAP 250","27 Feb 2019","31.71","3.11","1.11"
"NIFTY LARGEMIDCAP 250","26 Feb 2019","31.67","3.11","1.11"
"NIFTY LARGEMIDCAP 250","25 Feb 2019","31.77","3.12","1.11"
"NIFTY LARGEMIDCAP 250","22 Feb 2019","31.59","3.10","1.12"
"NIFTY LARGEMIDCAP 250","21 Feb 2019","31.51","3.06","1.12"
"NIFTY LARGEMIDCAP 250","20 Feb 2019","31.46","3.04","1.13"
"NIFTY LARGEMIDCAP 250","19 Feb 2019","31.20","3.00","1.14"
"NIFTY LARGEMIDCAP 250","18 Feb 2019","31.27","3.00","1.14"
"NIFTY LARGEMIDCAP 250","15 Feb 2019","31.56","3.03","1.13"
"NIFTY LARGEMIDCAP 250","14 Feb 2019","31.75","3.05","1.12"
"NIFTY LARGEMIDCAP 250","13 Feb 2019","31.69","3.05","1.12"
"NIFTY LARGEMIDCAP 250","12 Feb 2019","31.73","3.06","1.12"
"NIFTY LARGEMIDCAP 250","11 Feb 2019","31.82","3.07","1.12"
"NIFTY LARGEMIDCAP 250","08 Feb 2019","32.15","3.10","1.10"
"NIFTY LARGEMIDCAP 250","07 Feb 2019","32.54","3.14","1.09"
"NIFTY LARGEMIDCAP 250","06 Feb 2019","32.44","3.12","1.10"
"NIFTY LARGEMIDCAP 250","05 Feb 2019","32.25","3.11","1.10"
"NIFTY LARGEMIDCAP 250","04 Feb 2019","32.36","3.12","1.10"
"NIFTY LARGEMIDCAP 250","01 Feb 2019","32.14","3.13","1.09"
"NIFTY LARGEMIDCAP 250","31 Jan 2019","31.96","3.11","1.10"
"NIFTY LARGEMIDCAP 250","30 Jan 2019","31.62","3.08","1.11"
"NIFTY LARGEMIDCAP 250","29 Jan 2019","31.57","3.07","1.12"
"NIFTY LARGEMIDCAP 250","28 Jan 2019","31.43","3.07","1.12"
"NIFTY LARGEMIDCAP 250","25 Jan 2019","31.85","3.11","1.10"
"NIFTY LARGEMIDCAP 250","24 Jan 2019","32.21","3.14","1.09"
"NIFTY LARGEMIDCAP 250","23 Jan 2019","32.27","3.14","1.09"
"NIFTY LARGEMIDCAP 250","22 Jan 2019","32.40","3.16","1.08"
"NIFTY LARGEMIDCAP 250","21 Jan 2019","32.28","3.16","1.08"
"NIFTY LARGEMIDCAP 250","18 Jan 2019","32.32","3.16","1.08"
"NIFTY LARGEMIDCAP 250","17 Jan 2019","32.40","3.17","1.08"
"NIFTY LARGEMIDCAP 250","16 Jan 2019","32.43","3.18","1.08"
"NIFTY LARGEMIDCAP 250","15 Jan 2019","32.46","3.18","1.08"
"NIFTY LARGEMIDCAP 250","14 Jan 2019","32.17","3.15","1.09"
"NIFTY LARGEMIDCAP 250","11 Jan 2019","32.35","3.16","1.08"
"NIFTY LARGEMIDCAP 250","10 Jan 2019","32.41","3.17","1.08"
"NIFTY LARGEMIDCAP 250","09 Jan 2019","32.37","3.17","1.08"
"NIFTY LARGEMIDCAP 250","08 Jan 2019","32.32","3.16","1.08"
"NIFTY LARGEMIDCAP 250","07 Jan 2019","32.28","3.16","1.08"
"NIFTY LARGEMIDCAP 250","04 Jan 2019","32.22","3.15","1.09"
"NIFTY LARGEMIDCAP 250","03 Jan 2019","32.08","3.14","1.09"
"NIFTY LARGEMIDCAP 250","02 Jan 2019","32.36","3.16","1.08"
"NIFTY LARGEMIDCAP 250","01 Jan 2019","32.70","3.20","1.07"
