"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INFRASTRUCTURE","28 Jun 2011","23.95","2.94","0.81"
"NIFTY INFRASTRUCTURE","27 Jun 2011","23.77","2.92","0.82"
"NIFTY INFRASTRUCTURE","24 Jun 2011","23.43","2.88","0.83"
"NIFTY INFRASTRUCTURE","23 Jun 2011","22.75","2.80","0.85"
"NIFTY INFRASTRUCTURE","22 Jun 2011","22.68","2.80","0.86"
"NIFTY INFRASTRUCTURE","21 Jun 2011","22.95","2.81","0.85"
"NIFTY INFRASTRUCTURE","20 Jun 2011","23.09","2.82","0.85"
"NIFTY INFRASTRUCTURE","17 Jun 2011","23.45","2.87","0.84"
"NIFTY INFRASTRUCTURE","16 Jun 2011","23.32","2.85","0.84"
"NIFTY INFRASTRUCTURE","15 Jun 2011","23.58","2.88","0.83"
"NIFTY INFRASTRUCTURE","14 Jun 2011","23.79","2.91","0.82"
"NIFTY INFRASTRUCTURE","13 Jun 2011","23.58","2.88","0.83"
"NIFTY INFRASTRUCTURE","10 Jun 2011","23.38","2.86","0.84"
"NIFTY INFRASTRUCTURE","09 Jun 2011","23.63","2.89","0.83"
"NIFTY INFRASTRUCTURE","08 Jun 2011","23.52","2.88","0.83"
"NIFTY INFRASTRUCTURE","07 Jun 2011","23.53","2.89","0.84"
"NIFTY INFRASTRUCTURE","06 Jun 2011","23.61","2.90","0.83"
"NIFTY INFRASTRUCTURE","03 Jun 2011","23.50","2.89","0.84"
"NIFTY INFRASTRUCTURE","02 Jun 2011","23.31","2.88","0.84"
"NIFTY INFRASTRUCTURE","01 Jun 2011","23.49","2.90","0.83"
"NIFTY INFRASTRUCTURE","31 May 2011","23.07","2.86","0.85"
"NIFTY INFRASTRUCTURE","30 May 2011","22.93","2.81","0.86"
"NIFTY INFRASTRUCTURE","27 May 2011","22.91","2.93","0.85"
"NIFTY INFRASTRUCTURE","26 May 2011","22.68","2.90","0.86"
"NIFTY INFRASTRUCTURE","25 May 2011","22.49","2.88","0.86"
"NIFTY INFRASTRUCTURE","24 May 2011","22.86","2.91","0.85"
"NIFTY INFRASTRUCTURE","23 May 2011","23.21","2.90","0.86"
"NIFTY INFRASTRUCTURE","20 May 2011","23.82","2.97","0.84"
"NIFTY INFRASTRUCTURE","19 May 2011","23.87","2.91","0.85"
"NIFTY INFRASTRUCTURE","18 May 2011","23.75","2.90","0.86"
"NIFTY INFRASTRUCTURE","17 May 2011","23.78","2.90","0.86"
"NIFTY INFRASTRUCTURE","16 May 2011","24.86","2.91","0.85"
"NIFTY INFRASTRUCTURE","13 May 2011","24.98","2.97","0.84"
"NIFTY INFRASTRUCTURE","12 May 2011","24.79","2.93","0.85"
"NIFTY INFRASTRUCTURE","11 May 2011","25.09","2.97","0.84"
"NIFTY INFRASTRUCTURE","10 May 2011","25.31","2.96","0.84"
"NIFTY INFRASTRUCTURE","09 May 2011","25.31","2.96","0.85"
"NIFTY INFRASTRUCTURE","06 May 2011","25.22","2.95","0.85"
"NIFTY INFRASTRUCTURE","05 May 2011","25.08","2.93","0.85"
"NIFTY INFRASTRUCTURE","04 May 2011","25.45","2.99","0.84"
"NIFTY INFRASTRUCTURE","03 May 2011","25.54","3.00","0.83"
"NIFTY INFRASTRUCTURE","02 May 2011","26.20","3.08","0.81"
"NIFTY INFRASTRUCTURE","29 Apr 2011","26.06","3.07","0.82"
"NIFTY INFRASTRUCTURE","28 Apr 2011","26.58","3.12","0.80"
"NIFTY INFRASTRUCTURE","27 Apr 2011","26.88","3.16","0.79"
"NIFTY INFRASTRUCTURE","26 Apr 2011","27.13","3.19","0.78"
"NIFTY INFRASTRUCTURE","25 Apr 2011","27.12","3.19","0.79"
"NIFTY INFRASTRUCTURE","21 Apr 2011","27.11","3.19","0.79"
"NIFTY INFRASTRUCTURE","20 Apr 2011","27.24","3.20","0.78"
"NIFTY INFRASTRUCTURE","19 Apr 2011","27.04","3.17","0.79"
"NIFTY INFRASTRUCTURE","18 Apr 2011","26.95","3.16","0.79"
"NIFTY INFRASTRUCTURE","15 Apr 2011","27.43","3.22","0.78"
"NIFTY INFRASTRUCTURE","13 Apr 2011","27.48","3.23","0.78"
"NIFTY INFRASTRUCTURE","11 Apr 2011","26.86","3.15","0.79"
"NIFTY INFRASTRUCTURE","08 Apr 2011","27.12","3.18","0.79"
"NIFTY INFRASTRUCTURE","07 Apr 2011","27.24","3.20","0.78"
"NIFTY INFRASTRUCTURE","06 Apr 2011","27.10","3.18","0.79"
"NIFTY INFRASTRUCTURE","05 Apr 2011","27.14","3.19","0.79"
"NIFTY INFRASTRUCTURE","04 Apr 2011","27.14","3.19","0.79"
"NIFTY INFRASTRUCTURE","01 Apr 2011","26.74","3.14","0.80"
"NIFTY INFRASTRUCTURE","31 Mar 2011","26.57","3.12","0.80"
"NIFTY INFRASTRUCTURE","30 Mar 2011","26.49","3.11","0.80"
"NIFTY INFRASTRUCTURE","29 Mar 2011","26.37","3.10","0.81"
"NIFTY INFRASTRUCTURE","28 Mar 2011","26.08","3.06","0.82"
"NIFTY INFRASTRUCTURE","25 Mar 2011","25.81","3.03","0.83"
"NIFTY INFRASTRUCTURE","24 Mar 2011","25.33","2.95","0.84"
"NIFTY INFRASTRUCTURE","23 Mar 2011","25.05","2.91","0.85"
"NIFTY INFRASTRUCTURE","22 Mar 2011","24.78","2.88","0.86"
"NIFTY INFRASTRUCTURE","21 Mar 2011","24.47","2.85","0.87"
"NIFTY INFRASTRUCTURE","18 Mar 2011","24.57","2.86","0.87"
"NIFTY INFRASTRUCTURE","17 Mar 2011","24.77","2.88","0.86"
"NIFTY INFRASTRUCTURE","16 Mar 2011","24.82","2.89","0.86"
"NIFTY INFRASTRUCTURE","15 Mar 2011","24.48","2.85","0.87"
"NIFTY INFRASTRUCTURE","14 Mar 2011","25.04","2.91","0.85"
"NIFTY INFRASTRUCTURE","11 Mar 2011","24.72","2.88","0.86"
"NIFTY INFRASTRUCTURE","10 Mar 2011","25.12","2.92","0.85"
"NIFTY INFRASTRUCTURE","09 Mar 2011","25.20","2.93","0.85"
"NIFTY INFRASTRUCTURE","08 Mar 2011","25.07","2.92","0.85"
"NIFTY INFRASTRUCTURE","07 Mar 2011","24.88","2.90","0.86"
"NIFTY INFRASTRUCTURE","04 Mar 2011","25.23","2.94","0.85"
"NIFTY INFRASTRUCTURE","03 Mar 2011","25.46","2.96","0.84"
"NIFTY INFRASTRUCTURE","01 Mar 2011","25.20","2.93","0.85"
"NIFTY INFRASTRUCTURE","28 Feb 2011","24.35","2.83","0.88"
"NIFTY INFRASTRUCTURE","25 Feb 2011","24.34","2.83","0.88"
"NIFTY INFRASTRUCTURE","24 Feb 2011","24.39","2.84","0.87"
"NIFTY INFRASTRUCTURE","23 Feb 2011","25.11","2.93","0.85"
"NIFTY INFRASTRUCTURE","22 Feb 2011","25.19","2.94","0.85"
"NIFTY INFRASTRUCTURE","21 Feb 2011","25.57","2.98","0.83"
"NIFTY INFRASTRUCTURE","18 Feb 2011","25.47","2.97","0.84"
"NIFTY INFRASTRUCTURE","17 Feb 2011","26.12","3.04","0.82"
"NIFTY INFRASTRUCTURE","16 Feb 2011","25.73","3.00","0.83"
"NIFTY INFRASTRUCTURE","15 Feb 2011","25.21","2.98","0.83"
"NIFTY INFRASTRUCTURE","14 Feb 2011","25.40","3.00","0.83"
"NIFTY INFRASTRUCTURE","11 Feb 2011","24.41","2.88","0.86"
"NIFTY INFRASTRUCTURE","10 Feb 2011","23.98","2.83","0.87"
"NIFTY INFRASTRUCTURE","09 Feb 2011","23.91","2.82","0.88"
"NIFTY INFRASTRUCTURE","08 Feb 2011","24.74","2.92","0.85"
"NIFTY INFRASTRUCTURE","07 Feb 2011","25.52","2.98","0.83"
"NIFTY INFRASTRUCTURE","04 Feb 2011","25.48","2.98","0.83"
"NIFTY INFRASTRUCTURE","03 Feb 2011","26.11","3.06","0.81"
"NIFTY INFRASTRUCTURE","02 Feb 2011","25.36","2.97","0.83"
"NIFTY INFRASTRUCTURE","01 Feb 2011","25.15","2.98","0.83"
"NIFTY INFRASTRUCTURE","31 Jan 2011","25.61","3.05","0.81"
"NIFTY INFRASTRUCTURE","28 Jan 2011","25.39","3.03","0.82"
"NIFTY INFRASTRUCTURE","27 Jan 2011","25.95","3.09","0.80"
"NIFTY INFRASTRUCTURE","25 Jan 2011","26.45","3.15","0.79"
"NIFTY INFRASTRUCTURE","24 Jan 2011","26.39","3.15","0.79"
"NIFTY INFRASTRUCTURE","21 Jan 2011","26.26","3.13","0.79"
"NIFTY INFRASTRUCTURE","20 Jan 2011","26.45","3.13","0.79"
"NIFTY INFRASTRUCTURE","19 Jan 2011","26.45","3.13","0.79"
"NIFTY INFRASTRUCTURE","18 Jan 2011","26.62","3.15","0.79"
"NIFTY INFRASTRUCTURE","17 Jan 2011","26.87","3.15","0.79"
"NIFTY INFRASTRUCTURE","14 Jan 2011","27.23","3.19","0.78"
"NIFTY INFRASTRUCTURE","13 Jan 2011","27.63","3.24","0.77"
"NIFTY INFRASTRUCTURE","12 Jan 2011","27.78","3.25","0.76"
"NIFTY INFRASTRUCTURE","11 Jan 2011","27.54","3.22","0.77"
"NIFTY INFRASTRUCTURE","10 Jan 2011","27.65","3.24","0.77"
"NIFTY INFRASTRUCTURE","07 Jan 2011","28.43","3.33","0.74"
"NIFTY INFRASTRUCTURE","06 Jan 2011","29.08","3.40","0.73"
"NIFTY INFRASTRUCTURE","05 Jan 2011","29.32","3.43","0.72"
"NIFTY INFRASTRUCTURE","04 Jan 2011","29.72","3.48","0.71"
"NIFTY INFRASTRUCTURE","03 Jan 2011","29.78","3.49","0.71"
