"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","31 Dec 2020","43.39","3.72","1.21"
"NIFTY 500","30 Dec 2020","43.35","3.72","1.21"
"NIFTY 500","29 Dec 2020","43.19","3.71","1.22"
"NIFTY 500","28 Dec 2020","43.07","3.70","1.22"
"NIFTY 500","24 Dec 2020","42.66","3.66","1.23"
"NIFTY 500","23 Dec 2020","42.28","3.63","1.24"
"NIFTY 500","22 Dec 2020","41.72","3.58","1.26"
"NIFTY 500","21 Dec 2020","41.30","3.54","1.27"
"NIFTY 500","18 Dec 2020","42.77","3.67","1.23"
"NIFTY 500","17 Dec 2020","42.74","3.67","1.23"
"NIFTY 500","16 Dec 2020","42.64","3.66","1.23"
"NIFTY 500","15 Dec 2020","42.28","3.63","1.24"
"NIFTY 500","14 Dec 2020","42.25","3.63","1.24"
"NIFTY 500","11 Dec 2020","42.08","3.61","1.25"
"NIFTY 500","10 Dec 2020","41.97","3.60","1.25"
"NIFTY 500","09 Dec 2020","42.12","3.62","1.25"
"NIFTY 500","08 Dec 2020","41.77","3.59","1.26"
"NIFTY 500","07 Dec 2020","41.91","3.58","1.26"
"NIFTY 500","04 Dec 2020","41.57","3.55","1.28"
"NIFTY 500","03 Dec 2020","41.25","3.52","1.29"
"NIFTY 500","02 Dec 2020","41.11","3.51","1.29"
"NIFTY 500","01 Dec 2020","41.02","3.50","1.29"
"NIFTY 500","27 Nov 2020","40.58","3.47","1.31"
"NIFTY 500","26 Nov 2020","40.41","3.45","1.31"
"NIFTY 500","25 Nov 2020","40.04","3.42","1.32"
"NIFTY 500","24 Nov 2020","40.64","3.47","1.30"
"NIFTY 500","23 Nov 2020","40.27","3.44","1.31"
"NIFTY 500","20 Nov 2020","39.98","3.41","1.32"
"NIFTY 500","19 Nov 2020","39.67","3.39","1.33"
"NIFTY 500","18 Nov 2020","40.09","3.42","1.32"
"NIFTY 500","17 Nov 2020","39.84","3.40","1.33"
"NIFTY 500","14 Nov 2020","39.61","3.38","1.34"
"NIFTY 500","13 Nov 2020","39.41","3.36","1.34"
"NIFTY 500","12 Nov 2020","39.34","3.34","1.35"
"NIFTY 500","11 Nov 2020","39.21","3.35","1.35"
"NIFTY 500","10 Nov 2020","38.86","3.32","1.36"
"NIFTY 500","09 Nov 2020","38.60","3.29","1.37"
"NIFTY 500","06 Nov 2020","38.11","3.24","1.39"
"NIFTY 500","05 Nov 2020","38.00","3.21","1.40"
"NIFTY 500","04 Nov 2020","37.35","3.16","1.43"
"NIFTY 500","03 Nov 2020","36.88","3.14","1.44"
