"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MEDIA","03 Aug 2023","-","3.06","0.68"
"NIFTY MEDIA","02 Aug 2023","-","3.04","0.69"
"NIFTY MEDIA","01 Aug 2023","-","3.08","0.68"
"NIFTY MEDIA","31 Jul 2023","-","3.09","0.68"
"NIFTY MEDIA","28 Jul 2023","-","3.08","0.72"
"NIFTY MEDIA","27 Jul 2023","-","3.03","0.73"
"NIFTY MEDIA","26 Jul 2023","-","3.04","0.73"
"NIFTY MEDIA","25 Jul 2023","-","3.01","0.73"
"NIFTY MEDIA","24 Jul 2023","-","2.97","0.75"
"NIFTY MEDIA","21 Jul 2023","-","2.98","0.74"
"NIFTY MEDIA","20 Jul 2023","-","2.96","0.75"
"NIFTY MEDIA","19 Jul 2023","-","2.96","0.75"
"NIFTY MEDIA","18 Jul 2023","-","2.93","0.76"
"NIFTY MEDIA","17 Jul 2023","-","2.98","0.74"
"NIFTY MEDIA","14 Jul 2023","-","2.89","0.77"
"NIFTY MEDIA","13 Jul 2023","-","2.78","0.80"
"NIFTY MEDIA","12 Jul 2023","-","2.83","0.78"
"NIFTY MEDIA","11 Jul 2023","-","2.82","0.78"
"NIFTY MEDIA","10 Jul 2023","-","2.82","0.79"
"NIFTY MEDIA","07 Jul 2023","-","2.84","0.78"
"NIFTY MEDIA","06 Jul 2023","-","2.74","0.81"
"NIFTY MEDIA","05 Jul 2023","-","2.69","0.82"
"NIFTY MEDIA","04 Jul 2023","-","2.65","0.84"
"NIFTY MEDIA","03 Jul 2023","-","2.63","0.84"
"NIFTY MEDIA","30 Jun 2023","-","2.61","0.85"
"NIFTY MEDIA","28 Jun 2023","-","2.67","0.74"
"NIFTY MEDIA","27 Jun 2023","-","2.69","0.73"
"NIFTY MEDIA","26 Jun 2023","-","2.67","0.74"
"NIFTY MEDIA","23 Jun 2023","-","2.67","0.74"
"NIFTY MEDIA","22 Jun 2023","-","2.73","0.72"
"NIFTY MEDIA","21 Jun 2023","-","2.73","0.72"
"NIFTY MEDIA","20 Jun 2023","-","2.71","0.73"
"NIFTY MEDIA","19 Jun 2023","-","2.75","0.72"
"NIFTY MEDIA","16 Jun 2023","-","2.77","0.71"
"NIFTY MEDIA","15 Jun 2023","-","2.74","0.72"
"NIFTY MEDIA","14 Jun 2023","-","2.77","0.71"
"NIFTY MEDIA","13 Jun 2023","-","2.79","0.71"
"NIFTY MEDIA","12 Jun 2023","-","2.74","0.72"
"NIFTY MEDIA","09 Jun 2023","-","2.71","0.73"
"NIFTY MEDIA","08 Jun 2023","-","2.73","0.72"
"NIFTY MEDIA","07 Jun 2023","-","2.77","0.71"
"NIFTY MEDIA","06 Jun 2023","-","2.76","0.72"
"NIFTY MEDIA","05 Jun 2023","-","2.76","0.71"
"NIFTY MEDIA","02 Jun 2023","-","2.74","0.72"
"NIFTY MEDIA","01 Jun 2023","-","2.71","0.73"
"NIFTY MEDIA","31 May 2023","-","2.70","0.73"
"NIFTY MEDIA","30 May 2023","-","2.69","0.73"
"NIFTY MEDIA","29 May 2023","-","2.67","0.74"
"NIFTY MEDIA","26 May 2023","-","2.66","0.74"
"NIFTY MEDIA","25 May 2023","-","2.60","0.76"
"NIFTY MEDIA","24 May 2023","-","2.60","0.76"
"NIFTY MEDIA","23 May 2023","-","2.58","0.76"
"NIFTY MEDIA","22 May 2023","-","2.56","0.77"
"NIFTY MEDIA","19 May 2023","-","2.56","0.77"
"NIFTY MEDIA","18 May 2023","-","2.55","0.77"
"NIFTY MEDIA","17 May 2023","-","2.57","0.77"
"NIFTY MEDIA","16 May 2023","-","2.63","0.75"
"NIFTY MEDIA","15 May 2023","-","2.67","0.74"
"NIFTY MEDIA","12 May 2023","-","2.61","0.76"
"NIFTY MEDIA","11 May 2023","-","2.64","0.75"
"NIFTY MEDIA","10 May 2023","-","2.64","0.75"
"NIFTY MEDIA","09 May 2023","-","2.60","0.76"
"NIFTY MEDIA","08 May 2023","-","2.61","0.76"
"NIFTY MEDIA","05 May 2023","-","2.62","0.75"
"NIFTY MEDIA","04 May 2023","-","2.67","0.74"
"NIFTY MEDIA","03 May 2023","-","2.65","0.74"
"NIFTY MEDIA","02 May 2023","-","2.65","0.75"
"NIFTY MEDIA","28 Apr 2023","-","2.63","0.75"
"NIFTY MEDIA","27 Apr 2023","-","2.59","0.76"
"NIFTY MEDIA","26 Apr 2023","-","2.57","0.77"
"NIFTY MEDIA","25 Apr 2023","-","2.57","0.77"
"NIFTY MEDIA","24 Apr 2023","-","2.59","0.76"
"NIFTY MEDIA","21 Apr 2023","-","2.62","0.75"
"NIFTY MEDIA","20 Apr 2023","-","2.59","0.76"
"NIFTY MEDIA","19 Apr 2023","-","2.58","0.76"
"NIFTY MEDIA","18 Apr 2023","-","2.63","0.75"
"NIFTY MEDIA","17 Apr 2023","-","2.63","0.75"
"NIFTY MEDIA","13 Apr 2023","-","2.64","0.75"
"NIFTY MEDIA","12 Apr 2023","-","2.66","0.74"
"NIFTY MEDIA","11 Apr 2023","-","2.68","0.74"
"NIFTY MEDIA","10 Apr 2023","-","2.66","0.74"
"NIFTY MEDIA","06 Apr 2023","-","2.66","0.74"
"NIFTY MEDIA","05 Apr 2023","-","2.65","0.75"
"NIFTY MEDIA","03 Apr 2023","-","2.63","0.75"
"NIFTY MEDIA","31 Mar 2023","-","2.61","0.76"
"NIFTY MEDIA","29 Mar 2023","-","2.57","0.78"
"NIFTY MEDIA","28 Mar 2023","-","2.50","0.81"
"NIFTY MEDIA","27 Mar 2023","-","2.55","0.79"
"NIFTY MEDIA","24 Mar 2023","-","2.58","0.78"
"NIFTY MEDIA","23 Mar 2023","-","2.64","0.76"
"NIFTY MEDIA","22 Mar 2023","-","2.64","0.76"
"NIFTY MEDIA","21 Mar 2023","-","2.65","0.76"
"NIFTY MEDIA","20 Mar 2023","-","2.62","0.72"
"NIFTY MEDIA","17 Mar 2023","-","2.61","0.72"
"NIFTY MEDIA","16 Mar 2023","-","2.64","0.82"
"NIFTY MEDIA","15 Mar 2023","-","2.53","0.85"
"NIFTY MEDIA","14 Mar 2023","-","2.56","0.84"
"NIFTY MEDIA","13 Mar 2023","-","2.56","0.84"
"NIFTY MEDIA","10 Mar 2023","-","2.62","0.82"
"NIFTY MEDIA","09 Mar 2023","-","2.65","0.81"
"NIFTY MEDIA","08 Mar 2023","-","2.67","0.80"
"NIFTY MEDIA","06 Mar 2023","-","2.66","0.81"
"NIFTY MEDIA","03 Mar 2023","-","2.66","0.81"
"NIFTY MEDIA","02 Mar 2023","-","2.62","0.82"
"NIFTY MEDIA","01 Mar 2023","-","2.64","0.82"
"NIFTY MEDIA","28 Feb 2023","-","2.59","0.83"
"NIFTY MEDIA","27 Feb 2023","-","2.53","0.85"
"NIFTY MEDIA","24 Feb 2023","-","2.63","0.82"
"NIFTY MEDIA","23 Feb 2023","-","2.64","0.82"
"NIFTY MEDIA","22 Feb 2023","-","2.69","0.80"
"NIFTY MEDIA","21 Feb 2023","-","2.74","0.79"
"NIFTY MEDIA","20 Feb 2023","-","2.76","0.78"
"NIFTY MEDIA","17 Feb 2023","-","2.78","0.77"
"NIFTY MEDIA","16 Feb 2023","-","2.82","0.91"
"NIFTY MEDIA","15 Feb 2023","-","2.82","0.91"
"NIFTY MEDIA","14 Feb 2023","-","2.81","0.92"
"NIFTY MEDIA","13 Feb 2023","-","2.81","0.92"
"NIFTY MEDIA","10 Feb 2023","-","2.88","0.81"
"NIFTY MEDIA","09 Feb 2023","-","2.87","0.82"
"NIFTY MEDIA","08 Feb 2023","-","2.85","0.82"
"NIFTY MEDIA","07 Feb 2023","-","2.84","0.82"
"NIFTY MEDIA","06 Feb 2023","-","2.85","0.82"
"NIFTY MEDIA","03 Feb 2023","-","2.83","0.83"
"NIFTY MEDIA","02 Feb 2023","-","2.84","0.82"
"NIFTY MEDIA","01 Feb 2023","-","2.83","0.83"
"NIFTY MEDIA","31 Jan 2023","-","2.91","0.81"
"NIFTY MEDIA","30 Jan 2023","-","2.84","0.82"
"NIFTY MEDIA","27 Jan 2023","-","2.85","0.82"
"NIFTY MEDIA","25 Jan 2023","-","2.87","0.82"
"NIFTY MEDIA","24 Jan 2023","-","2.91","0.81"
"NIFTY MEDIA","23 Jan 2023","-","2.89","0.81"
"NIFTY MEDIA","20 Jan 2023","-","2.89","0.81"
"NIFTY MEDIA","19 Jan 2023","-","2.93","0.80"
"NIFTY MEDIA","18 Jan 2023","-","2.96","0.79"
"NIFTY MEDIA","17 Jan 2023","-","2.95","0.79"
"NIFTY MEDIA","16 Jan 2023","-","2.98","0.79"
"NIFTY MEDIA","13 Jan 2023","-","3.02","0.78"
"NIFTY MEDIA","12 Jan 2023","-","3.00","0.78"
"NIFTY MEDIA","11 Jan 2023","-","2.98","0.79"
"NIFTY MEDIA","10 Jan 2023","-","2.97","0.79"
"NIFTY MEDIA","09 Jan 2023","-","2.99","0.78"
"NIFTY MEDIA","06 Jan 2023","-","2.98","0.79"
"NIFTY MEDIA","05 Jan 2023","-","3.02","0.77"
"NIFTY MEDIA","04 Jan 2023","-","3.02","0.78"
"NIFTY MEDIA","03 Jan 2023","-","3.06","0.76"
"NIFTY MEDIA","02 Jan 2023","-","3.09","0.76"
