"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY AUTO","27 Aug 2012","20.34","3.96","2.12"
"NIFTY AUTO","24 Aug 2012","20.46","3.97","2.11"
"NIFTY AUTO","23 Aug 2012","20.47","3.97","2.11"
"NIFTY AUTO","22 Aug 2012","20.65","4.01","2.09"
"NIFTY AUTO","21 Aug 2012","20.60","4.00","2.09"
"NIFTY AUTO","17 Aug 2012","20.02","3.95","2.12"
"NIFTY AUTO","16 Aug 2012","19.89","3.94","2.13"
"NIFTY AUTO","14 Aug 2012","19.72","3.90","2.15"
"NIFTY AUTO","13 Aug 2012","19.58","3.92","2.13"
"NIFTY AUTO","10 Aug 2012","19.60","3.93","2.12"
"NIFTY AUTO","09 Aug 2012","19.80","3.96","2.10"
"NIFTY AUTO","08 Aug 2012","19.92","3.95","2.11"
"NIFTY AUTO","07 Aug 2012","19.72","3.91","2.13"
"NIFTY AUTO","06 Aug 2012","19.42","3.85","2.17"
"NIFTY AUTO","03 Aug 2012","19.05","3.77","2.21"
"NIFTY AUTO","02 Aug 2012","19.18","3.80","2.19"
"NIFTY AUTO","01 Aug 2012","19.28","3.82","2.18"
"NIFTY AUTO","31 Jul 2012","19.31","3.82","2.18"
"NIFTY AUTO","30 Jul 2012","19.11","3.81","2.19"
"NIFTY AUTO","27 Jul 2012","18.70","3.73","2.24"
"NIFTY AUTO","26 Jul 2012","18.67","3.70","2.26"
"NIFTY AUTO","25 Jul 2012","18.83","3.73","2.23"
"NIFTY AUTO","24 Jul 2012","18.94","3.75","2.22"
"NIFTY AUTO","23 Jul 2012","18.96","3.76","2.22"
"NIFTY AUTO","20 Jul 2012","19.44","3.85","2.16"
"NIFTY AUTO","19 Jul 2012","19.45","3.84","2.17"
"NIFTY AUTO","18 Jul 2012","19.52","3.86","2.16"
"NIFTY AUTO","17 Jul 2012","19.39","3.83","2.18"
"NIFTY AUTO","16 Jul 2012","19.66","3.88","2.15"
"NIFTY AUTO","13 Jul 2012","19.81","3.91","2.13"
"NIFTY AUTO","12 Jul 2012","19.82","3.92","2.13"
"NIFTY AUTO","11 Jul 2012","20.02","3.96","2.11"
"NIFTY AUTO","10 Jul 2012","20.25","4.00","2.08"
"NIFTY AUTO","09 Jul 2012","19.94","3.94","2.12"
"NIFTY AUTO","06 Jul 2012","20.14","3.98","2.10"
"NIFTY AUTO","05 Jul 2012","20.21","3.99","2.09"
"NIFTY AUTO","04 Jul 2012","20.07","3.96","2.10"
"NIFTY AUTO","03 Jul 2012","19.96","3.94","2.11"
"NIFTY AUTO","02 Jul 2012","19.94","3.94","2.12"
"NIFTY AUTO","29 Jun 2012","20.05","3.96","2.10"
"NIFTY AUTO","28 Jun 2012","19.65","3.88","2.15"
"NIFTY AUTO","27 Jun 2012","19.62","3.88","2.15"
"NIFTY AUTO","26 Jun 2012","19.75","3.90","2.14"
"NIFTY AUTO","25 Jun 2012","19.69","3.89","2.14"
"NIFTY AUTO","22 Jun 2012","19.82","3.92","2.13"
"NIFTY AUTO","21 Jun 2012","19.80","3.91","2.13"
"NIFTY AUTO","20 Jun 2012","19.66","3.88","2.15"
"NIFTY AUTO","19 Jun 2012","19.46","3.85","2.17"
"NIFTY AUTO","18 Jun 2012","19.46","3.85","2.17"
"NIFTY AUTO","15 Jun 2012","19.64","3.87","2.15"
"NIFTY AUTO","14 Jun 2012","19.14","3.77","2.21"
"NIFTY AUTO","13 Jun 2012","19.59","3.85","2.17"
"NIFTY AUTO","12 Jun 2012","19.91","3.91","2.13"
"NIFTY AUTO","11 Jun 2012","19.57","3.84","2.17"
"NIFTY AUTO","08 Jun 2012","19.67","3.86","2.16"
"NIFTY AUTO","07 Jun 2012","19.66","3.86","2.16"
"NIFTY AUTO","06 Jun 2012","19.89","3.81","2.19"
"NIFTY AUTO","05 Jun 2012","19.12","3.67","2.27"
"NIFTY AUTO","04 Jun 2012","19.17","3.68","2.26"
"NIFTY AUTO","01 Jun 2012","19.05","3.66","2.28"
"NIFTY AUTO","31 May 2012","19.42","3.73","2.24"
"NIFTY AUTO","30 May 2012","19.81","3.80","2.19"
"NIFTY AUTO","29 May 2012","20.54","3.97","2.06"
"NIFTY AUTO","28 May 2012","20.48","3.96","2.06"
"NIFTY AUTO","25 May 2012","20.16","3.89","2.10"
"NIFTY AUTO","24 May 2012","20.20","3.90","2.09"
"NIFTY AUTO","23 May 2012","19.29","3.86","2.11"
"NIFTY AUTO","22 May 2012","19.42","3.89","2.10"
"NIFTY AUTO","21 May 2012","19.54","3.91","2.09"
"NIFTY AUTO","18 May 2012","19.43","3.88","2.10"
"NIFTY AUTO","17 May 2012","19.82","3.96","2.06"
"NIFTY AUTO","16 May 2012","19.92","3.98","2.05"
"NIFTY AUTO","15 May 2012","20.31","4.08","2.00"
"NIFTY AUTO","14 May 2012","20.28","4.08","2.00"
"NIFTY AUTO","11 May 2012","20.34","4.07","1.99"
"NIFTY AUTO","10 May 2012","20.37","4.05","2.00"
"NIFTY AUTO","09 May 2012","20.53","4.08","1.98"
"NIFTY AUTO","08 May 2012","20.81","4.12","1.96"
"NIFTY AUTO","07 May 2012","21.24","4.20","1.92"
"NIFTY AUTO","04 May 2012","20.97","4.15","1.95"
"NIFTY AUTO","03 May 2012","21.35","4.23","1.91"
"NIFTY AUTO","02 May 2012","21.88","4.33","1.87"
"NIFTY AUTO","30 Apr 2012","22.27","4.41","1.84"
"NIFTY AUTO","28 Apr 2012","22.11","4.38","1.85"
"NIFTY AUTO","27 Apr 2012","22.02","4.36","1.86"
"NIFTY AUTO","26 Apr 2012","21.71","4.21","1.88"
"NIFTY AUTO","25 Apr 2012","21.91","4.24","1.86"
"NIFTY AUTO","24 Apr 2012","21.80","4.22","1.87"
"NIFTY AUTO","23 Apr 2012","21.81","4.22","1.87"
"NIFTY AUTO","20 Apr 2012","22.18","4.30","1.84"
"NIFTY AUTO","19 Apr 2012","22.18","4.30","1.84"
"NIFTY AUTO","18 Apr 2012","21.77","4.22","1.87"
"NIFTY AUTO","17 Apr 2012","21.46","4.16","1.90"
"NIFTY AUTO","16 Apr 2012","21.25","4.12","1.92"
"NIFTY AUTO","13 Apr 2012","20.98","4.06","1.94"
"NIFTY AUTO","12 Apr 2012","20.91","4.05","1.95"
"NIFTY AUTO","11 Apr 2012","20.68","4.01","1.97"
"NIFTY AUTO","10 Apr 2012","20.76","4.02","1.96"
"NIFTY AUTO","09 Apr 2012","20.54","3.98","1.98"
"NIFTY AUTO","04 Apr 2012","20.78","4.03","1.96"
"NIFTY AUTO","03 Apr 2012","20.89","4.05","1.95"
"NIFTY AUTO","02 Apr 2012","20.92","4.05","1.95"
"NIFTY AUTO","30 Mar 2012","20.87","4.04","1.95"
"NIFTY AUTO","29 Mar 2012","20.37","3.95","2.00"
"NIFTY AUTO","28 Mar 2012","20.26","3.92","2.01"
"NIFTY AUTO","27 Mar 2012","20.37","3.95","2.00"
"NIFTY AUTO","26 Mar 2012","20.31","3.93","2.01"
"NIFTY AUTO","23 Mar 2012","20.58","3.99","1.98"
"NIFTY AUTO","22 Mar 2012","20.43","3.96","1.99"
"NIFTY AUTO","21 Mar 2012","20.80","4.03","1.96"
"NIFTY AUTO","20 Mar 2012","20.50","3.97","1.99"
"NIFTY AUTO","19 Mar 2012","20.82","4.03","1.96"
"NIFTY AUTO","16 Mar 2012","20.91","4.05","1.95"
"NIFTY AUTO","15 Mar 2012","20.88","4.05","1.95"
"NIFTY AUTO","14 Mar 2012","21.02","4.07","1.94"
"NIFTY AUTO","13 Mar 2012","20.81","4.03","1.96"
"NIFTY AUTO","12 Mar 2012","20.81","4.03","1.96"
"NIFTY AUTO","09 Mar 2012","20.66","4.00","1.97"
"NIFTY AUTO","07 Mar 2012","20.20","3.91","2.02"
"NIFTY AUTO","06 Mar 2012","20.18","3.91","2.02"
"NIFTY AUTO","05 Mar 2012","20.29","3.93","2.01"
"NIFTY AUTO","03 Mar 2012","20.37","3.95","2.00"
"NIFTY AUTO","02 Mar 2012","20.41","3.95","2.00"
"NIFTY AUTO","01 Mar 2012","20.42","3.96","2.00"
"NIFTY AUTO","29 Feb 2012","20.69","4.00","1.97"
"NIFTY AUTO","28 Feb 2012","20.69","4.00","1.97"
"NIFTY AUTO","27 Feb 2012","20.06","3.88","2.04"
"NIFTY AUTO","24 Feb 2012","20.74","4.02","1.96"
"NIFTY AUTO","23 Feb 2012","20.83","4.04","1.96"
"NIFTY AUTO","22 Feb 2012","21.03","4.02","1.94"
"NIFTY AUTO","21 Feb 2012","21.34","4.08","1.91"
"NIFTY AUTO","17 Feb 2012","21.27","4.07","1.91"
"NIFTY AUTO","16 Feb 2012","21.36","4.09","1.91"
"NIFTY AUTO","15 Feb 2012","20.96","4.15","1.91"
"NIFTY AUTO","14 Feb 2012","20.28","4.02","1.97"
"NIFTY AUTO","13 Feb 2012","19.84","3.94","2.02"
"NIFTY AUTO","10 Feb 2012","19.66","3.90","2.03"
"NIFTY AUTO","09 Feb 2012","19.60","3.91","2.03"
"NIFTY AUTO","08 Feb 2012","19.26","3.84","2.07"
"NIFTY AUTO","07 Feb 2012","19.12","3.81","2.08"
"NIFTY AUTO","06 Feb 2012","19.33","3.85","2.06"
"NIFTY AUTO","03 Feb 2012","19.14","3.81","2.08"
"NIFTY AUTO","02 Feb 2012","19.03","3.79","2.09"
"NIFTY AUTO","01 Feb 2012","18.97","3.78","2.10"
"NIFTY AUTO","31 Jan 2012","18.62","3.71","2.14"
"NIFTY AUTO","30 Jan 2012","18.19","3.63","2.19"
"NIFTY AUTO","27 Jan 2012","18.53","3.69","2.15"
"NIFTY AUTO","25 Jan 2012","18.32","3.65","2.17"
"NIFTY AUTO","24 Jan 2012","18.10","3.91","2.02"
"NIFTY AUTO","23 Jan 2012","17.79","3.85","2.05"
"NIFTY AUTO","20 Jan 2012","17.72","3.84","2.06"
"NIFTY AUTO","19 Jan 2012","17.59","3.81","2.07"
"NIFTY AUTO","18 Jan 2012","17.41","3.77","2.10"
"NIFTY AUTO","17 Jan 2012","17.62","3.79","2.10"
"NIFTY AUTO","16 Jan 2012","17.21","3.70","2.15"
"NIFTY AUTO","13 Jan 2012","17.08","3.68","2.17"
"NIFTY AUTO","12 Jan 2012","17.07","3.67","2.17"
"NIFTY AUTO","11 Jan 2012","16.95","3.65","2.19"
"NIFTY AUTO","10 Jan 2012","16.90","3.64","2.19"
"NIFTY AUTO","09 Jan 2012","16.42","3.54","2.26"
"NIFTY AUTO","07 Jan 2012","16.50","3.55","2.25"
"NIFTY AUTO","06 Jan 2012","16.52","3.56","2.24"
"NIFTY AUTO","05 Jan 2012","16.57","3.57","2.24"
"NIFTY AUTO","04 Jan 2012","16.38","3.52","2.26"
"NIFTY AUTO","03 Jan 2012","16.51","3.55","2.24"
"NIFTY AUTO","02 Jan 2012","16.23","3.58","2.27"
