"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MIDCAP 100","06 Aug 2024","42.3","4.87",".67"
"NIFTY MIDCAP 100","05 Aug 2024","42.38","4.9",".66"
"NIFTY MIDCAP 100","02 Aug 2024","43.98","5.08",".67"
"NIFTY MIDCAP 100","01 Aug 2024","44.8","5.13",".66"
"NIFTY MIDCAP 100","31 Jul 2024","45.41","5.17",".65"
"NIFTY MIDCAP 100","30 Jul 2024","44.9","5.12",".66"
"NIFTY MIDCAP 100","29 Jul 2024","42.91","5.1",".66"
"NIFTY MIDCAP 100","26 Jul 2024","42.52","5.05",".69"
"NIFTY MIDCAP 100","25 Jul 2024","42.02","4.96",".71"
"NIFTY MIDCAP 100","24 Jul 2024","42.13","4.97",".71"
"NIFTY MIDCAP 100","23 Jul 2024","41.84","4.92",".71"
"NIFTY MIDCAP 100","22 Jul 2024","42.23","5.08",".71"
"NIFTY MIDCAP 100","19 Jul 2024","41.73","5.02",".74"
"NIFTY MIDCAP 100","18 Jul 2024","42.68","5.13",".69"
"NIFTY MIDCAP 100","16 Jul 2024","43.17","5.18",".68"
"NIFTY MIDCAP 100","15 Jul 2024","43.18","5.16",".66"
"NIFTY MIDCAP 100","12 Jul 2024","42.81","5.14",".68"
"NIFTY MIDCAP 100","11 Jul 2024","42.79","5.13",".66"
"NIFTY MIDCAP 100","10 Jul 2024","42.62","5.11",".67"
"NIFTY MIDCAP 100","09 Jul 2024","42.75","5.13",".65"
"NIFTY MIDCAP 100","08 Jul 2024","42.6","5.11",".65"
"NIFTY MIDCAP 100","05 Jul 2024","42.76","5.13",".67"
"NIFTY MIDCAP 100","04 Jul 2024","42.4","5.09",".67"
"NIFTY MIDCAP 100","03 Jul 2024","42.16","5.06",".68"
"NIFTY MIDCAP 100","02 Jul 2024","41.83","5.02",".68"
"NIFTY MIDCAP 100","01 Jul 2024","42.16","5.06",".68"
"NIFTY MIDCAP 100","28 Jun 2024","41.74","5.01",".68"
"NIFTY MIDCAP 100","27 Jun 2024","41.5","4.96",".69"
"NIFTY MIDCAP 100","26 Jun 2024","41.36","4.94",".69"
"NIFTY MIDCAP 100","25 Jun 2024","41.46","4.95",".7"
"NIFTY MIDCAP 100","24 Jun 2024","41.61","4.97",".68"
"NIFTY MIDCAP 100","21 Jun 2024","41.5","4.96",".69"
"NIFTY MIDCAP 100","20 Jun 2024","41.53","4.96",".7"
"NIFTY MIDCAP 100","19 Jun 2024","41.14","4.93",".71"
"NIFTY MIDCAP 100","18 Jun 2024","41.55","4.97",".71"
"NIFTY MIDCAP 100","14 Jun 2024","41.35","4.95",".68"
"NIFTY MIDCAP 100","13 Jun 2024","40.92","4.9",".68"
"NIFTY MIDCAP 100","12 Jun 2024","40.61","4.92",".68"
"NIFTY MIDCAP 100","11 Jun 2024","40.19","4.87",".69"
"NIFTY MIDCAP 100","10 Jun 2024","39.86","4.83",".69"
"NIFTY MIDCAP 100","07 Jun 2024","39.88","4.83",".72"
"NIFTY MIDCAP 100","06 Jun 2024","39.3","4.76",".71"
"NIFTY MIDCAP 100","05 Jun 2024","38.44","4.65",".72"
"NIFTY MIDCAP 100","04 Jun 2024","36.85","4.46",".75"
"NIFTY MIDCAP 100","03 Jun 2024","40.03","4.84",".69"
"NIFTY MIDCAP 100","31 May 2024","38.97","4.69",".72"
"NIFTY MIDCAP 100","30 May 2024","35.61","4.52",".73"
"NIFTY MIDCAP 100","29 May 2024","35.91","4.58",".72"
"NIFTY MIDCAP 100","28 May 2024","36.02","4.6",".71"
"NIFTY MIDCAP 100","27 May 2024","36.46","4.64",".71"
"NIFTY MIDCAP 100","24 May 2024","36.26","4.61",".71"
"NIFTY MIDCAP 100","23 May 2024","36.31","4.61",".71"
"NIFTY MIDCAP 100","22 May 2024","36.14","4.59",".72"
"NIFTY MIDCAP 100","21 May 2024","36.01","4.58",".72"
"NIFTY MIDCAP 100","18 May 2024","35.71","4.56",".72"
"NIFTY MIDCAP 100","17 May 2024","35.53","4.54",".73"
"NIFTY MIDCAP 100","16 May 2024","35.21","4.5",".73"
"NIFTY MIDCAP 100","15 May 2024","34.92","4.46",".74"
"NIFTY MIDCAP 100","14 May 2024","34.26","4.41",".74"
"NIFTY MIDCAP 100","13 May 2024","34.04","4.37",".75"
"NIFTY MIDCAP 100","10 May 2024","33.7","4.35",".75"
"NIFTY MIDCAP 100","09 May 2024","33.54","4.32",".76"
"NIFTY MIDCAP 100","08 May 2024","34.17","4.4",".77"
"NIFTY MIDCAP 100","07 May 2024","34.02","4.37",".77"
"NIFTY MIDCAP 100","06 May 2024","34.74","4.45",".73"
"NIFTY MIDCAP 100","03 May 2024","35","4.48",".73"
"NIFTY MIDCAP 100","02 May 2024","35.07","4.48",".73"
"NIFTY MIDCAP 100","30 Apr 2024","34.53","4.46",".73"
"NIFTY MIDCAP 100","29 Apr 2024","34.61","4.46",".73"
"NIFTY MIDCAP 100","26 Apr 2024","34.59","4.44",".74"
"NIFTY MIDCAP 100","25 Apr 2024","34.29","4.41",".74"
"NIFTY MIDCAP 100","24 Apr 2024","34.15","4.39",".75"
"NIFTY MIDCAP 100","23 Apr 2024","33.89","4.36",".75"
"NIFTY MIDCAP 100","22 Apr 2024","33.57","4.31",".76"
"NIFTY MIDCAP 100","19 Apr 2024","33.3","4.28",".77"
"NIFTY MIDCAP 100","18 Apr 2024","33.5","4.3",".76"
"NIFTY MIDCAP 100","16 Apr 2024","33.67","4.32",".76"
"NIFTY MIDCAP 100","15 Apr 2024","33.7","4.33",".76"
"NIFTY MIDCAP 100","12 Apr 2024","34.24","4.4",".74"
"NIFTY MIDCAP 100","10 Apr 2024","34.45","4.53","0.74"
"NIFTY MIDCAP 100","09 Apr 2024","34.12","4.48","0.75"
"NIFTY MIDCAP 100","08 Apr 2024","34.22","4.50","0.74"
"NIFTY MIDCAP 100","05 Apr 2024","34.21","4.49","0.75"
"NIFTY MIDCAP 100","04 Apr 2024","34.02","4.47","0.75"
"NIFTY MIDCAP 100","03 Apr 2024","34.01","4.47","0.75"
"NIFTY MIDCAP 100","02 Apr 2024","33.85","4.45","0.72"
"NIFTY MIDCAP 100","01 Apr 2024","33.46","4.40","0.73"
"NIFTY MIDCAP 100","28 Mar 2024","32.89","4.32","0.76"
"NIFTY MIDCAP 100","27 Mar 2024","24.80","3.95","0.87"
"NIFTY MIDCAP 100","26 Mar 2024","24.79","3.95","0.87"
"NIFTY MIDCAP 100","22 Mar 2024","24.53","3.91","0.88"
"NIFTY MIDCAP 100","21 Mar 2024","24.39","3.89","0.87"
"NIFTY MIDCAP 100","20 Mar 2024","23.81","3.79","0.89"
"NIFTY MIDCAP 100","19 Mar 2024","23.81","3.79","0.89"
"NIFTY MIDCAP 100","18 Mar 2024","24.11","3.84","0.88"
"NIFTY MIDCAP 100","15 Mar 2024","24.21","3.86","0.86"
"NIFTY MIDCAP 100","14 Mar 2024","24.32","3.87","0.86"
"NIFTY MIDCAP 100","13 Mar 2024","23.84","3.80","0.88"
"NIFTY MIDCAP 100","12 Mar 2024","24.93","3.97","0.84"
"NIFTY MIDCAP 100","11 Mar 2024","25.29","4.03","0.83"
"NIFTY MIDCAP 100","07 Mar 2024","25.39","4.05","0.82"
"NIFTY MIDCAP 100","06 Mar 2024","25.33","4.04","0.82"
"NIFTY MIDCAP 100","05 Mar 2024","25.47","4.06","0.82"
"NIFTY MIDCAP 100","04 Mar 2024","25.53","4.07","0.82"
"NIFTY MIDCAP 100","02 Mar 2024","25.49","4.06","0.82"
"NIFTY MIDCAP 100","01 Mar 2024","25.30","4.03","0.83"
"NIFTY MIDCAP 100","29 Feb 2024","25.06","3.99","0.83"
"NIFTY MIDCAP 100","28 Feb 2024","24.93","3.97","0.84"
"NIFTY MIDCAP 100","27 Feb 2024","25.43","4.05","0.82"
"NIFTY MIDCAP 100","26 Feb 2024","25.47","4.06","0.79"
"NIFTY MIDCAP 100","23 Feb 2024","25.56","4.07","0.83"
"NIFTY MIDCAP 100","22 Feb 2024","25.48","4.06","0.82"
"NIFTY MIDCAP 100","21 Feb 2024","25.22","4.02","0.85"
"NIFTY MIDCAP 100","20 Feb 2024","25.54","4.07","0.83"
"NIFTY MIDCAP 100","19 Feb 2024","25.57","4.07","0.80"
"NIFTY MIDCAP 100","16 Feb 2024","25.53","4.06","0.84"
"NIFTY MIDCAP 100","15 Feb 2024","25.38","4.03","0.83"
"NIFTY MIDCAP 100","14 Feb 2024","25.10","3.99","0.84"
"NIFTY MIDCAP 100","13 Feb 2024","24.87","3.95","0.85"
"NIFTY MIDCAP 100","12 Feb 2024","24.97","3.94","0.85"
"NIFTY MIDCAP 100","09 Feb 2024","25.82","4.04","0.83"
"NIFTY MIDCAP 100","08 Feb 2024","26.14","4.08","0.84"
"NIFTY MIDCAP 100","07 Feb 2024","26.13","4.08","0.84"
"NIFTY MIDCAP 100","06 Feb 2024","25.94","4.05","0.80"
"NIFTY MIDCAP 100","05 Feb 2024","25.86","4.00","0.82"
"NIFTY MIDCAP 100","02 Feb 2024","25.69","4.01","0.81"
"NIFTY MIDCAP 100","01 Feb 2024","25.63","3.99","0.81"
"NIFTY MIDCAP 100","31 Jan 2024","25.78","4.02","0.80"
"NIFTY MIDCAP 100","30 Jan 2024","24.51","3.95","0.81"
"NIFTY MIDCAP 100","29 Jan 2024","24.94","3.97","0.80"
"NIFTY MIDCAP 100","25 Jan 2024","24.75","3.90","0.82"
"NIFTY MIDCAP 100","24 Jan 2024","25.15","3.92","0.82"
"NIFTY MIDCAP 100","23 Jan 2024","24.79","3.85","0.83"
"NIFTY MIDCAP 100","20 Jan 2024","25.61","3.97","0.81"
"NIFTY MIDCAP 100","19 Jan 2024","25.44","3.95","0.81"
"NIFTY MIDCAP 100","18 Jan 2024","25.06","3.89","0.82"
"NIFTY MIDCAP 100","17 Jan 2024","25.15","3.90","0.82"
"NIFTY MIDCAP 100","16 Jan 2024","25.43","3.94","0.81"
"NIFTY MIDCAP 100","15 Jan 2024","25.52","3.95","0.81"
"NIFTY MIDCAP 100","12 Jan 2024","25.36","3.93","0.82"
"NIFTY MIDCAP 100","11 Jan 2024","25.27","3.91","0.82"
"NIFTY MIDCAP 100","10 Jan 2024","25.14","3.89","0.82"
"NIFTY MIDCAP 100","09 Jan 2024","25.07","3.88","0.83"
"NIFTY MIDCAP 100","08 Jan 2024","25.03","3.88","0.83"
"NIFTY MIDCAP 100","05 Jan 2024","25.30","3.92","0.82"
"NIFTY MIDCAP 100","04 Jan 2024","25.25","3.91","0.82"
"NIFTY MIDCAP 100","03 Jan 2024","24.84","3.85","0.83"
"NIFTY MIDCAP 100","02 Jan 2024","24.76","3.84","0.84"
"NIFTY MIDCAP 100","01 Jan 2024","24.81","3.84","0.84"
