"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY REALTY","26 Jun 2008","16.05","10.84","0.27"
"NIFTY REALTY","25 Jun 2008","16.40","11.07","0.26"
"NIFTY REALTY","24 Jun 2008","16.05","10.83","0.27"
"NIFTY REALTY","23 Jun 2008","16.41","11.08","0.26"
"NIFTY REALTY","20 Jun 2008","17.04","11.51","0.25"
"NIFTY REALTY","19 Jun 2008","17.83","12.07","0.24"
"NIFTY REALTY","18 Jun 2008","18.66","12.63","0.23"
"NIFTY REALTY","17 Jun 2008","19.36","13.10","0.22"
"NIFTY REALTY","16 Jun 2008","18.64","12.61","0.23"
"NIFTY REALTY","13 Jun 2008","17.96","12.15","0.24"
"NIFTY REALTY","12 Jun 2008","18.36","12.43","0.23"
"NIFTY REALTY","11 Jun 2008","18.36","12.43","0.23"
"NIFTY REALTY","10 Jun 2008","17.88","12.10","0.24"
"NIFTY REALTY","09 Jun 2008","18.28","12.37","0.23"
"NIFTY REALTY","06 Jun 2008","19.74","13.36","0.22"
"NIFTY REALTY","05 Jun 2008","20.12","13.62","0.21"
"NIFTY REALTY","04 Jun 2008","20.30","13.74","0.21"
"NIFTY REALTY","03 Jun 2008","21.39","14.47","0.20"
"NIFTY REALTY","02 Jun 2008","21.41","14.49","0.20"
"NIFTY REALTY","30 May 2008","22.36","15.13","0.19"
"NIFTY REALTY","29 May 2008","23.79","15.34","0.19"
"NIFTY REALTY","28 May 2008","24.22","15.62","0.18"
"NIFTY REALTY","27 May 2008","24.20","15.60","0.18"
"NIFTY REALTY","26 May 2008","24.13","15.56","0.19"
"NIFTY REALTY","23 May 2008","24.77","15.97","0.18"
"NIFTY REALTY","22 May 2008","25.40","16.38","0.18"
"NIFTY REALTY","21 May 2008","26.07","16.81","0.17"
"NIFTY REALTY","20 May 2008","29.00","16.85","0.17"
"NIFTY REALTY","16 May 2008","29.50","17.15","0.17"
"NIFTY REALTY","15 May 2008","29.40","17.09","0.17"
"NIFTY REALTY","14 May 2008","28.45","16.76","0.17"
"NIFTY REALTY","13 May 2008","28.26","16.65","0.17"
"NIFTY REALTY","12 May 2008","28.46","16.60","0.17"
"NIFTY REALTY","09 May 2008","29.00","16.92","0.17"
"NIFTY REALTY","08 May 2008","29.85","17.41","0.17"
"NIFTY REALTY","07 May 2008","30.10","17.56","0.16"
"NIFTY REALTY","06 May 2008","30.62","17.87","0.16"
"NIFTY REALTY","05 May 2008","32.07","18.71","0.15"
"NIFTY REALTY","02 May 2008","32.07","18.71","0.15"
"NIFTY REALTY","30 Apr 2008","31.05","18.13","0.16"
"NIFTY REALTY","29 Apr 2008","31.62","18.47","0.16"
"NIFTY REALTY","28 Apr 2008","29.86","17.44","0.17"
"NIFTY REALTY","25 Apr 2008","29.99","17.39","0.17"
"NIFTY REALTY","24 Apr 2008","29.50","17.10","0.17"
"NIFTY REALTY","23 Apr 2008","29.50","17.10","0.17"
"NIFTY REALTY","22 Apr 2008","29.13","16.78","0.17"
"NIFTY REALTY","21 Apr 2008","28.48","16.41","0.18"
"NIFTY REALTY","17 Apr 2008","28.19","16.24","0.18"
"NIFTY REALTY","16 Apr 2008","27.01","15.56","0.19"
"NIFTY REALTY","15 Apr 2008","26.95","15.53","0.19"
"NIFTY REALTY","11 Apr 2008","26.52","15.28","0.19"
"NIFTY REALTY","10 Apr 2008","26.62","15.34","0.19"
"NIFTY REALTY","09 Apr 2008","26.88","15.48","0.19"
"NIFTY REALTY","08 Apr 2008","27.37","15.77","0.18"
"NIFTY REALTY","07 Apr 2008","27.78","16.01","0.18"
"NIFTY REALTY","04 Apr 2008","27.16","15.64","0.19"
"NIFTY REALTY","03 Apr 2008","27.86","16.05","0.18"
"NIFTY REALTY","02 Apr 2008","27.82","16.03","0.18"
"NIFTY REALTY","01 Apr 2008","27.69","15.95","0.18"
"NIFTY REALTY","31 Mar 2008","27.99","16.13","0.18"
"NIFTY REALTY","28 Mar 2008","29.67","17.09","0.17"
"NIFTY REALTY","27 Mar 2008","28.18","16.24","0.18"
"NIFTY REALTY","26 Mar 2008","27.56","15.88","0.18"
"NIFTY REALTY","25 Mar 2008","27.46","15.82","0.18"
"NIFTY REALTY","24 Mar 2008","25.11","14.46","0.20"
"NIFTY REALTY","19 Mar 2008","25.98","14.97","0.19"
"NIFTY REALTY","18 Mar 2008","26.48","15.25","0.19"
"NIFTY REALTY","17 Mar 2008","26.11","15.04","0.19"
"NIFTY REALTY","14 Mar 2008","28.33","16.32","0.18"
"NIFTY REALTY","13 Mar 2008","27.10","15.61","0.19"
"NIFTY REALTY","12 Mar 2008","30.72","22.59","0.16"
"NIFTY REALTY","11 Mar 2008","30.35","22.32","0.17"
"NIFTY REALTY","10 Mar 2008","28.42","20.90","0.18"
"NIFTY REALTY","07 Mar 2008","28.67","21.09","0.18"
"NIFTY REALTY","05 Mar 2008","30.92","22.74","0.16"
"NIFTY REALTY","04 Mar 2008","31.42","23.10","0.16"
"NIFTY REALTY","03 Mar 2008","33.28","24.47","0.15"
"NIFTY REALTY","29 Feb 2008","35.58","26.16","0.14"
"NIFTY REALTY","28 Feb 2008","36.47","26.82","0.14"
"NIFTY REALTY","27 Feb 2008","37.01","27.22","0.14"
"NIFTY REALTY","26 Feb 2008","37.02","27.22","0.14"
"NIFTY REALTY","25 Feb 2008","36.03","26.50","0.14"
"NIFTY REALTY","22 Feb 2008","35.67","26.23","0.14"
"NIFTY REALTY","21 Feb 2008","35.89","26.39","0.14"
"NIFTY REALTY","20 Feb 2008","35.84","26.36","0.14"
"NIFTY REALTY","19 Feb 2008","37.20","27.36","0.14"
"NIFTY REALTY","18 Feb 2008","37.67","27.70","0.13"
"NIFTY REALTY","15 Feb 2008","38.86","28.58","0.13"
"NIFTY REALTY","14 Feb 2008","37.60","27.65","0.13"
"NIFTY REALTY","13 Feb 2008","34.95","25.70","0.14"
"NIFTY REALTY","12 Feb 2008","33.57","24.69","0.15"
"NIFTY REALTY","11 Feb 2008","33.93","24.95","0.15"
"NIFTY REALTY","08 Feb 2008","36.42","26.79","0.14"
"NIFTY REALTY","07 Feb 2008","37.43","27.04","0.14"
"NIFTY REALTY","06 Feb 2008","38.78","28.02","0.13"
"NIFTY REALTY","05 Feb 2008","39.74","28.71","0.13"
"NIFTY REALTY","04 Feb 2008","39.11","28.26","0.13"
"NIFTY REALTY","01 Feb 2008","36.74","26.79","0.14"
"NIFTY REALTY","31 Jan 2008","36.85","26.82","0.14"
"NIFTY REALTY","30 Jan 2008","37.35","27.33","0.13"
"NIFTY REALTY","29 Jan 2008","38.20","28.09","0.13"
"NIFTY REALTY","28 Jan 2008","39.30","28.90","0.13"
"NIFTY REALTY","25 Jan 2008","41.14","30.25","0.12"
"NIFTY REALTY","24 Jan 2008","37.25","27.39","0.13"
"NIFTY REALTY","23 Jan 2008","39.41","28.49","0.13"
"NIFTY REALTY","22 Jan 2008","34.86","25.39","0.14"
"NIFTY REALTY","21 Jan 2008","46.79","27.90","0.13"
"NIFTY REALTY","18 Jan 2008","55.37","32.28","0.11"
"NIFTY REALTY","17 Jan 2008","58.93","34.35","0.11"
"NIFTY REALTY","16 Jan 2008","58.93","34.35","0.11"
"NIFTY REALTY","15 Jan 2008","61.50","35.85","0.10"
"NIFTY REALTY","14 Jan 2008","62.42","36.38","0.10"
"NIFTY REALTY","11 Jan 2008","61.56","35.88","0.10"
"NIFTY REALTY","10 Jan 2008","60.72","43.03","0.09"
"NIFTY REALTY","09 Jan 2008","62.07","43.98","0.09"
"NIFTY REALTY","08 Jan 2008","61.24","43.40","0.09"
"NIFTY REALTY","07 Jan 2008","61.65","43.68","0.09"
"NIFTY REALTY","04 Jan 2008","60.18","42.65","0.09"
"NIFTY REALTY","03 Jan 2008","60.22","42.68","0.09"
"NIFTY REALTY","02 Jan 2008","60.99","43.22","0.09"
"NIFTY REALTY","01 Jan 2008","59.24","41.98","0.10"
