"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY SMALLCAP 50","10 Mar 2026","29.17","3.59",".8"
"NIFTY SMALLCAP 50","09 Mar 2026","28.55","3.51",".81"
"NIFTY SMALLCAP 50","06 Mar 2026","29.14","3.59",".8"
"NIFTY SMALLCAP 50","05 Mar 2026","29.31","3.61",".79"
"NIFTY SMALLCAP 50","04 Mar 2026","28.78","3.54",".81"
"NIFTY SMALLCAP 50","02 Mar 2026","29.42","3.62",".79"
"NIFTY SMALLCAP 50","27 Feb 2026","29.9","3.68",".78"
"NIFTY SMALLCAP 50","26 Feb 2026","30.29","3.73",".77"
"NIFTY SMALLCAP 50","25 Feb 2026","30.32","3.73",".77"
"NIFTY SMALLCAP 50","24 Feb 2026","30.02","3.69",".77"
"NIFTY SMALLCAP 50","23 Feb 2026","30.13","3.71",".77"
"NIFTY SMALLCAP 50","20 Feb 2026","30.01","3.69",".8"
"NIFTY SMALLCAP 50","19 Feb 2026","30.02","3.69",".77"
"NIFTY SMALLCAP 50","18 Feb 2026","30.46","3.75",".76"
"NIFTY SMALLCAP 50","17 Feb 2026","30.28","3.73",".77"
"NIFTY SMALLCAP 50","16 Feb 2026","30.13","3.71",".78"
"NIFTY SMALLCAP 50","13 Feb 2026","29.85","3.69",".78"
"NIFTY SMALLCAP 50","12 Feb 2026","30.45","3.76",".77"
"NIFTY SMALLCAP 50","11 Feb 2026","30.55","3.77",".76"
"NIFTY SMALLCAP 50","10 Feb 2026","30.94","3.78",".75"
"NIFTY SMALLCAP 50","09 Feb 2026","30.81","3.76",".76"
"NIFTY SMALLCAP 50","06 Feb 2026","30.03","3.66",".81"
"NIFTY SMALLCAP 50","05 Feb 2026","30.11","3.67",".8"
"NIFTY SMALLCAP 50","04 Feb 2026","30.52","3.73",".79"
"NIFTY SMALLCAP 50","03 Feb 2026","30.05","3.66",".79"
"NIFTY SMALLCAP 50","02 Feb 2026","29.17","3.56",".81"
"NIFTY SMALLCAP 50","01 Feb 2026","28.97","3.53",".81"
"NIFTY SMALLCAP 50","30 Jan 2026","29.53","3.63",".81"
"NIFTY SMALLCAP 50","29 Jan 2026","29.51","3.62",".8"
"NIFTY SMALLCAP 50","28 Jan 2026","29.56","3.63",".78"
"NIFTY SMALLCAP 50","27 Jan 2026","29.42","3.56",".8"
"NIFTY SMALLCAP 50","23 Jan 2026","29.36","3.54",".8"
"NIFTY SMALLCAP 50","22 Jan 2026","29.94","3.61",".79"
"NIFTY SMALLCAP 50","21 Jan 2026","29.77","3.58",".79"
"NIFTY SMALLCAP 50","20 Jan 2026","30.16","3.63",".77"
"NIFTY SMALLCAP 50","19 Jan 2026","31.14","3.73",".75"
"NIFTY SMALLCAP 50","16 Jan 2026","31.42","3.77",".74"
"NIFTY SMALLCAP 50","14 Jan 2026","31.47","3.78",".78"
"NIFTY SMALLCAP 50","13 Jan 2026","31.2","3.74",".79"
"NIFTY SMALLCAP 50","12 Jan 2026","31.04","3.71",".79"
"NIFTY SMALLCAP 50","09 Jan 2026","31.27","3.74",".79"
"NIFTY SMALLCAP 50","08 Jan 2026","31.9","3.81",".77"
"NIFTY SMALLCAP 50","07 Jan 2026","32.53","3.89",".76"
"NIFTY SMALLCAP 50","06 Jan 2026","32.27","3.86",".76"
"NIFTY SMALLCAP 50","05 Jan 2026","32.23","3.85",".77"
"NIFTY SMALLCAP 50","02 Jan 2026","32.09","3.84",".77"
"NIFTY SMALLCAP 50","01 Jan 2026","31.89","3.81",".77"
