"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MICROCAP 250","13 Oct 2022","38.24","1.94","0.93"
"NIFTY MICROCAP 250","12 Oct 2022","38.33","1.94","0.93"
"NIFTY MICROCAP 250","11 Oct 2022","38.49","1.95","0.93"
"NIFTY MICROCAP 250","10 Oct 2022","39.07","1.98","0.92"
"NIFTY MICROCAP 250","07 Oct 2022","39.16","1.98","0.91"
"NIFTY MICROCAP 250","06 Oct 2022","38.83","1.97","0.92"
"NIFTY MICROCAP 250","04 Oct 2022","38.18","1.93","0.93"
"NIFTY MICROCAP 250","03 Oct 2022","37.45","1.90","0.95"
"NIFTY MICROCAP 250","30 Sep 2022","37.72","1.91","0.94"
"NIFTY MICROCAP 250","29 Sep 2022","33.71","1.93","0.97"
"NIFTY MICROCAP 250","28 Sep 2022","33.52","1.92","0.97"
"NIFTY MICROCAP 250","27 Sep 2022","33.78","1.93","0.96"
"NIFTY MICROCAP 250","26 Sep 2022","33.61","1.92","0.98"
"NIFTY MICROCAP 250","23 Sep 2022","34.94","2.00","0.94"
"NIFTY MICROCAP 250","22 Sep 2022","35.65","2.04","0.93"
"NIFTY MICROCAP 250","21 Sep 2022","35.44","2.03","0.91"
"NIFTY MICROCAP 250","20 Sep 2022","35.78","2.05","0.90"
"NIFTY MICROCAP 250","19 Sep 2022","35.61","2.04","0.91"
"NIFTY MICROCAP 250","16 Sep 2022","35.49","2.03","0.91"
"NIFTY MICROCAP 250","15 Sep 2022","36.28","2.07","0.90"
"NIFTY MICROCAP 250","14 Sep 2022","36.13","2.07","0.89"
"NIFTY MICROCAP 250","13 Sep 2022","36.08","2.06","0.89"
"NIFTY MICROCAP 250","12 Sep 2022","35.95","2.06","0.89"
"NIFTY MICROCAP 250","09 Sep 2022","35.58","2.03","0.89"
"NIFTY MICROCAP 250","08 Sep 2022","35.72","2.04","0.88"
"NIFTY MICROCAP 250","07 Sep 2022","35.49","2.03","0.93"
"NIFTY MICROCAP 250","06 Sep 2022","35.18","2.01","0.93"
"NIFTY MICROCAP 250","05 Sep 2022","35.28","2.02","0.93"
"NIFTY MICROCAP 250","02 Sep 2022","34.81","1.99","0.95"
"NIFTY MICROCAP 250","01 Sep 2022","34.80","1.99","0.95"
"NIFTY MICROCAP 250","30 Aug 2022","34.32","1.96","0.96"
"NIFTY MICROCAP 250","29 Aug 2022","33.84","1.96","0.96"
"NIFTY MICROCAP 250","26 Aug 2022","34.00","1.97","0.95"
"NIFTY MICROCAP 250","25 Aug 2022","33.76","1.96","0.96"
"NIFTY MICROCAP 250","24 Aug 2022","33.65","1.95","0.94"
"NIFTY MICROCAP 250","23 Aug 2022","33.33","1.93","0.95"
"NIFTY MICROCAP 250","22 Aug 2022","32.98","1.91","0.96"
"NIFTY MICROCAP 250","19 Aug 2022","33.33","1.93","0.95"
"NIFTY MICROCAP 250","18 Aug 2022","33.49","1.94","0.94"
"NIFTY MICROCAP 250","17 Aug 2022","33.35","1.93","0.94"
"NIFTY MICROCAP 250","16 Aug 2022","33.38","1.92","0.96"
"NIFTY MICROCAP 250","12 Aug 2022","33.22","1.90","0.97"
"NIFTY MICROCAP 250","11 Aug 2022","35.21","1.90","0.97"
"NIFTY MICROCAP 250","10 Aug 2022","36.05","1.94","0.96"
"NIFTY MICROCAP 250","08 Aug 2022","36.43","1.94","0.95"
"NIFTY MICROCAP 250","05 Aug 2022","34.97","1.93","0.94"
"NIFTY MICROCAP 250","04 Aug 2022","34.99","1.93","0.96"
"NIFTY MICROCAP 250","03 Aug 2022","35.49","1.93","0.97"
"NIFTY MICROCAP 250","02 Aug 2022","36.00","1.94","0.97"
"NIFTY MICROCAP 250","01 Aug 2022","37.18","1.92","0.97"
"NIFTY MICROCAP 250","29 Jul 2022","37.77","1.90","0.96"
"NIFTY MICROCAP 250","28 Jul 2022","37.67","1.88","0.97"
"NIFTY MICROCAP 250","27 Jul 2022","38.71","1.87","0.96"
"NIFTY MICROCAP 250","26 Jul 2022","44.69","1.86","0.97"
"NIFTY MICROCAP 250","25 Jul 2022","45.65","1.90","0.95"
"NIFTY MICROCAP 250","22 Jul 2022","45.94","1.91","0.94"
"NIFTY MICROCAP 250","21 Jul 2022","45.13","1.90","0.92"
"NIFTY MICROCAP 250","20 Jul 2022","44.86","1.89","0.90"
"NIFTY MICROCAP 250","19 Jul 2022","44.65","1.89","0.88"
"NIFTY MICROCAP 250","18 Jul 2022","44.22","1.87","0.91"
"NIFTY MICROCAP 250","15 Jul 2022","43.54","1.84","0.94"
"NIFTY MICROCAP 250","14 Jul 2022","43.36","1.84","0.97"
"NIFTY MICROCAP 250","13 Jul 2022","43.32","1.84","0.96"
"NIFTY MICROCAP 250","12 Jul 2022","43.55","1.85","0.93"
"NIFTY MICROCAP 250","11 Jul 2022","43.66","1.86","0.93"
"NIFTY MICROCAP 250","08 Jul 2022","43.10","1.85","0.94"
"NIFTY MICROCAP 250","07 Jul 2022","42.84","1.87","0.96"
"NIFTY MICROCAP 250","06 Jul 2022","42.22","1.84","0.97"
"NIFTY MICROCAP 250","05 Jul 2022","41.96","1.83","0.98"
"NIFTY MICROCAP 250","04 Jul 2022","41.87","1.83","0.98"
"NIFTY MICROCAP 250","01 Jul 2022","41.50","1.81","0.99"
"NIFTY MICROCAP 250","30 Jun 2022","41.44","1.81","1.00"
"NIFTY MICROCAP 250","29 Jun 2022","38.85","1.80","0.96"
"NIFTY MICROCAP 250","28 Jun 2022","38.93","1.80","0.96"
"NIFTY MICROCAP 250","27 Jun 2022","38.66","1.79","0.96"
"NIFTY MICROCAP 250","24 Jun 2022","38.13","1.76","0.98"
"NIFTY MICROCAP 250","23 Jun 2022","37.43","1.73","1.00"
"NIFTY MICROCAP 250","22 Jun 2022","37.08","1.72","1.01"
"NIFTY MICROCAP 250","21 Jun 2022","37.46","1.73","0.95"
"NIFTY MICROCAP 250","20 Jun 2022","36.17","1.67","0.98"
"NIFTY MICROCAP 250","17 Jun 2022","37.56","1.74","0.94"
"NIFTY MICROCAP 250","16 Jun 2022","37.94","1.76","0.93"
"NIFTY MICROCAP 250","15 Jun 2022","39.25","1.82","0.90"
"NIFTY MICROCAP 250","14 Jun 2022","39.11","1.81","0.89"
"NIFTY MICROCAP 250","13 Jun 2022","39.47","1.82","0.87"
"NIFTY MICROCAP 250","10 Jun 2022","40.83","1.88","0.86"
"NIFTY MICROCAP 250","09 Jun 2022","41.21","1.90","0.86"
"NIFTY MICROCAP 250","08 Jun 2022","41.09","1.89","0.87"
"NIFTY MICROCAP 250","07 Jun 2022","41.24","1.90","0.86"
"NIFTY MICROCAP 250","06 Jun 2022","41.54","1.91","0.86"
"NIFTY MICROCAP 250","03 Jun 2022","41.85","1.91","0.84"
"NIFTY MICROCAP 250","02 Jun 2022","39.37","1.94","0.83"
"NIFTY MICROCAP 250","01 Jun 2022","35.52","1.91","0.84"
"NIFTY MICROCAP 250","31 May 2022","34.85","1.88","0.85"
"NIFTY MICROCAP 250","30 May 2022","36.26","1.86","0.85"
"NIFTY MICROCAP 250","27 May 2022","36.00","1.82","0.86"
"NIFTY MICROCAP 250","26 May 2022","34.18","1.80","0.88"
"NIFTY MICROCAP 250","25 May 2022","34.18","1.80","0.88"
"NIFTY MICROCAP 250","24 May 2022","35.29","1.86","0.85"
"NIFTY MICROCAP 250","23 May 2022","35.53","1.88","0.84"
"NIFTY MICROCAP 250","20 May 2022","35.83","1.90","0.83"
"NIFTY MICROCAP 250","19 May 2022","35.94","1.85","0.85"
"NIFTY MICROCAP 250","18 May 2022","39.40","1.89","0.83"
"NIFTY MICROCAP 250","17 May 2022","40.53","1.88","0.84"
"NIFTY MICROCAP 250","16 May 2022","34.24","1.83","0.86"
"NIFTY MICROCAP 250","13 May 2022","33.62","1.80","0.87"
"NIFTY MICROCAP 250","12 May 2022","32.78","1.78","0.89"
"NIFTY MICROCAP 250","11 May 2022","33.91","1.82","0.87"
"NIFTY MICROCAP 250","10 May 2022","35.22","1.87","0.84"
"NIFTY MICROCAP 250","09 May 2022","36.38","1.93","0.82"
"NIFTY MICROCAP 250","06 May 2022","36.99","1.96","0.81"
"NIFTY MICROCAP 250","05 May 2022","37.80","2.00","0.79"
"NIFTY MICROCAP 250","04 May 2022","38.12","2.00","0.78"
"NIFTY MICROCAP 250","02 May 2022","39.78","2.04","0.77"
"NIFTY MICROCAP 250","29 Apr 2022","40.01","2.05","0.77"
"NIFTY MICROCAP 250","28 Apr 2022","42.22","2.07","0.76"
"NIFTY MICROCAP 250","27 Apr 2022","42.33","2.07","0.75"
"NIFTY MICROCAP 250","26 Apr 2022","45.93","2.09","0.74"
"NIFTY MICROCAP 250","25 Apr 2022","45.00","2.08","0.75"
"NIFTY MICROCAP 250","22 Apr 2022","45.91","2.12","0.73"
"NIFTY MICROCAP 250","21 Apr 2022","45.88","2.12","0.73"
"NIFTY MICROCAP 250","20 Apr 2022","45.20","2.09","0.75"
"NIFTY MICROCAP 250","19 Apr 2022","44.95","2.08","0.75"
"NIFTY MICROCAP 250","18 Apr 2022","45.47","2.10","0.74"
"NIFTY MICROCAP 250","13 Apr 2022","45.86","2.11","0.74"
"NIFTY MICROCAP 250","12 Apr 2022","45.52","2.10","0.75"
"NIFTY MICROCAP 250","11 Apr 2022","46.55","2.13","0.71"
"NIFTY MICROCAP 250","08 Apr 2022","46.21","2.11","0.72"
"NIFTY MICROCAP 250","07 Apr 2022","45.51","2.08","0.73"
"NIFTY MICROCAP 250","06 Apr 2022","46.20","2.13","0.73"
"NIFTY MICROCAP 250","05 Apr 2022","45.66","2.10","0.74"
"NIFTY MICROCAP 250","04 Apr 2022","44.91","2.07","0.75"
"NIFTY MICROCAP 250","01 Apr 2022","43.96","2.03","0.76"
"NIFTY MICROCAP 250","31 Mar 2022","42.79","1.97","0.79"
"NIFTY MICROCAP 250","30 Mar 2022","33.58","1.90","0.83"
"NIFTY MICROCAP 250","29 Mar 2022","33.08","1.87","0.84"
"NIFTY MICROCAP 250","28 Mar 2022","32.90","1.86","0.83"
"NIFTY MICROCAP 250","25 Mar 2022","33.35","1.88","0.82"
"NIFTY MICROCAP 250","24 Mar 2022","33.59","1.90","0.82"
"NIFTY MICROCAP 250","23 Mar 2022","33.68","1.90","0.81"
"NIFTY MICROCAP 250","22 Mar 2022","33.75","1.91","0.81"
"NIFTY MICROCAP 250","21 Mar 2022","33.67","1.90","0.81"
"NIFTY MICROCAP 250","17 Mar 2022","33.58","1.90","0.82"
"NIFTY MICROCAP 250","16 Mar 2022","33.28","1.88","0.83"
"NIFTY MICROCAP 250","15 Mar 2022","32.79","1.85","0.85"
"NIFTY MICROCAP 250","14 Mar 2022","33.25","1.88","0.84"
"NIFTY MICROCAP 250","11 Mar 2022","33.13","1.87","0.84"
"NIFTY MICROCAP 250","10 Mar 2022","32.73","1.85","0.85"
"NIFTY MICROCAP 250","09 Mar 2022","32.34","1.83","0.86"
"NIFTY MICROCAP 250","08 Mar 2022","31.48","1.78","0.89"
"NIFTY MICROCAP 250","07 Mar 2022","31.00","1.75","0.90"
"NIFTY MICROCAP 250","04 Mar 2022","31.87","1.80","0.88"
"NIFTY MICROCAP 250","03 Mar 2022","32.30","1.83","0.86"
"NIFTY MICROCAP 250","02 Mar 2022","32.11","1.82","0.87"
"NIFTY MICROCAP 250","28 Feb 2022","32.01","1.81","0.87"
"NIFTY MICROCAP 250","25 Feb 2022","31.73","1.79","0.88"
"NIFTY MICROCAP 250","24 Feb 2022","30.41","1.71","0.92"
"NIFTY MICROCAP 250","23 Feb 2022","32.60","1.84","0.86"
"NIFTY MICROCAP 250","22 Feb 2022","32.00","1.80","0.88"
"NIFTY MICROCAP 250","21 Feb 2022","32.80","1.85","0.85"
"NIFTY MICROCAP 250","18 Feb 2022","33.81","1.91","0.81"
"NIFTY MICROCAP 250","17 Feb 2022","34.08","1.92","0.83"
"NIFTY MICROCAP 250","16 Feb 2022","34.18","1.94","0.83"
"NIFTY MICROCAP 250","15 Feb 2022","33.48","1.91","0.85"
"NIFTY MICROCAP 250","14 Feb 2022","32.87","1.89","0.86"
"NIFTY MICROCAP 250","11 Feb 2022","33.87","1.98","0.81"
"NIFTY MICROCAP 250","10 Feb 2022","34.09","2.01","0.82"
"NIFTY MICROCAP 250","09 Feb 2022","34.18","2.01","0.82"
"NIFTY MICROCAP 250","08 Feb 2022","34.39","2.00","0.82"
"NIFTY MICROCAP 250","07 Feb 2022","35.06","2.04","0.80"
"NIFTY MICROCAP 250","04 Feb 2022","35.52","2.05","0.80"
"NIFTY MICROCAP 250","03 Feb 2022","35.56","2.05","0.81"
"NIFTY MICROCAP 250","02 Feb 2022","35.35","2.04","0.79"
"NIFTY MICROCAP 250","01 Feb 2022","35.13","2.01","0.80"
"NIFTY MICROCAP 250","31 Jan 2022","35.00","1.99","0.80"
"NIFTY MICROCAP 250","28 Jan 2022","35.46","1.98","0.80"
"NIFTY MICROCAP 250","27 Jan 2022","35.55","1.97","0.80"
"NIFTY MICROCAP 250","25 Jan 2022","36.81","1.97","0.80"
"NIFTY MICROCAP 250","24 Jan 2022","35.30","1.94","0.81"
"NIFTY MICROCAP 250","21 Jan 2022","37.62","2.04","0.77"
"NIFTY MICROCAP 250","20 Jan 2022","38.23","2.09","0.75"
"NIFTY MICROCAP 250","19 Jan 2022","38.05","2.07","0.76"
"NIFTY MICROCAP 250","18 Jan 2022","37.92","2.07","0.76"
"NIFTY MICROCAP 250","17 Jan 2022","38.69","2.11","0.75"
"NIFTY MICROCAP 250","14 Jan 2022","38.22","2.09","0.75"
"NIFTY MICROCAP 250","13 Jan 2022","37.82","2.07","0.76"
"NIFTY MICROCAP 250","12 Jan 2022","37.67","2.06","0.76"
"NIFTY MICROCAP 250","11 Jan 2022","37.55","2.05","0.77"
"NIFTY MICROCAP 250","10 Jan 2022","37.55","2.05","0.77"
"NIFTY MICROCAP 250","07 Jan 2022","36.91","2.02","0.78"
"NIFTY MICROCAP 250","06 Jan 2022","36.70","2.01","0.78"
"NIFTY MICROCAP 250","05 Jan 2022","36.50","2.00","0.79"
"NIFTY MICROCAP 250","04 Jan 2022","36.46","1.99","0.79"
"NIFTY MICROCAP 250","03 Jan 2022","36.25","1.98","0.79"
