"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY OIL & GAS","01 Oct 2024","12.71","1.97","2.67"
"NIFTY OIL & GAS","30 Sep 2024","12.8","1.98","2.66"
"NIFTY OIL & GAS","27 Sep 2024","12.73","1.99","2.69"
"NIFTY OIL & GAS","26 Sep 2024","12.43","1.94","2.76"
"NIFTY OIL & GAS","25 Sep 2024","12.4","1.94","2.76"
"NIFTY OIL & GAS","24 Sep 2024","12.4","1.94","2.76"
"NIFTY OIL & GAS","23 Sep 2024","12.35","1.93","2.77"
"NIFTY OIL & GAS","20 Sep 2024","12.12","1.89","2.83"
"NIFTY OIL & GAS","19 Sep 2024","12.04","1.98","2.85"
"NIFTY OIL & GAS","18 Sep 2024","12.2","2.01","2.81"
"NIFTY OIL & GAS","17 Sep 2024","12.33","2.03","2.78"
"NIFTY OIL & GAS","16 Sep 2024","12.31","2.08","2.78"
"NIFTY OIL & GAS","13 Sep 2024","12.3","2.08","2.79"
"NIFTY OIL & GAS","12 Sep 2024","12.38","2.26","2.74"
"NIFTY OIL & GAS","11 Sep 2024","12.19","2.22","2.79"
"NIFTY OIL & GAS","10 Sep 2024","12.42","2.29","2.75"
"NIFTY OIL & GAS","09 Sep 2024","12.45","2.31","2.74"
"NIFTY OIL & GAS","06 Sep 2024","12.63","2.34","2.69"
"NIFTY OIL & GAS","05 Sep 2024","12.91","2.39","2.61"
"NIFTY OIL & GAS","04 Sep 2024","12.96","2.4","2.6"
"NIFTY OIL & GAS","03 Sep 2024","13.01","2.41","2.59"
"NIFTY OIL & GAS","02 Sep 2024","13.08","2.42","2.58"
"NIFTY OIL & GAS","30 Aug 2024","13.05","2.42","2.61"
"NIFTY OIL & GAS","29 Aug 2024","13.01","2.41","2.6"
"NIFTY OIL & GAS","28 Aug 2024","12.89","2.39","2.62"
"NIFTY OIL & GAS","27 Aug 2024","12.89","2.39","2.62"
"NIFTY OIL & GAS","26 Aug 2024","12.89","2.39","2.62"
"NIFTY OIL & GAS","23 Aug 2024","12.74","2.36","2.68"
"NIFTY OIL & GAS","22 Aug 2024","12.82","2.37","2.53"
"NIFTY OIL & GAS","21 Aug 2024","12.85","2.38","2.52"
"NIFTY OIL & GAS","20 Aug 2024","12.82","2.37","2.62"
"NIFTY OIL & GAS","19 Aug 2024","12.8","2.37","2.63"
"NIFTY OIL & GAS","16 Aug 2024","12.6","2.33","2.62"
"NIFTY OIL & GAS","14 Aug 2024","12.42","2.3","2.66"
"NIFTY OIL & GAS","13 Aug 2024","12.51","2.32","2.64"
"NIFTY OIL & GAS","12 Aug 2024","12.65","2.34","2.61"
"NIFTY OIL & GAS","09 Aug 2024","12.63","2.33","2.68"
"NIFTY OIL & GAS","08 Aug 2024","12.52","2.31","2.28"
"NIFTY OIL & GAS","07 Aug 2024","12.69","2.34","2.26"
"NIFTY OIL & GAS","06 Aug 2024","11.86","2.27","2.31"
"NIFTY OIL & GAS","05 Aug 2024","11.92","2.28","2.3"
"NIFTY OIL & GAS","02 Aug 2024","12.38","2.37","2.22"
"NIFTY OIL & GAS","01 Aug 2024","12.54","2.4","2.19"
"NIFTY OIL & GAS","31 Jul 2024","12.04","2.39","2.2"
"NIFTY OIL & GAS","30 Jul 2024","12.04","2.39","2.2"
"NIFTY OIL & GAS","29 Jul 2024","11.47","2.38","2.21"
"NIFTY OIL & GAS","26 Jul 2024","11.35","2.35","2.38"
"NIFTY OIL & GAS","25 Jul 2024","11.32","2.34","2.39"
"NIFTY OIL & GAS","24 Jul 2024","11.08","2.29","2.44"
"NIFTY OIL & GAS","23 Jul 2024","10.89","2.25","2.49"
"NIFTY OIL & GAS","22 Jul 2024","10.45","2.28","2.46"
"NIFTY OIL & GAS","19 Jul 2024","10.51","2.29","2.44"
"NIFTY OIL & GAS","18 Jul 2024","10.82","2.36","2.37"
"NIFTY OIL & GAS","16 Jul 2024","10.81","2.36","2.37"
"NIFTY OIL & GAS","15 Jul 2024","10.83","2.36","2.37"
"NIFTY OIL & GAS","12 Jul 2024","10.62","2.32","2.42"
"NIFTY OIL & GAS","11 Jul 2024","10.59","2.31","2.04"
"NIFTY OIL & GAS","10 Jul 2024","10.48","2.29","2.06"
"NIFTY OIL & GAS","09 Jul 2024","10.47","2.29","2.06"
"NIFTY OIL & GAS","08 Jul 2024","10.49","2.29","2.06"
"NIFTY OIL & GAS","05 Jul 2024","10.4","2.27","2.08"
"NIFTY OIL & GAS","04 Jul 2024","10.21","2.23","2.12"
"NIFTY OIL & GAS","03 Jul 2024","10.2","2.23","2.12"
"NIFTY OIL & GAS","02 Jul 2024","10.2","2.23","2.12"
"NIFTY OIL & GAS","01 Jul 2024","10.17","2.22","2.13"
"NIFTY OIL & GAS","28 Jun 2024","10.13","2.21","2.14"
"NIFTY OIL & GAS","27 Jun 2024","9.84","2.17","2.21"
"NIFTY OIL & GAS","26 Jun 2024","9.75","2.15","2.23"
"NIFTY OIL & GAS","25 Jun 2024","9.62","2.12","2.26"
"NIFTY OIL & GAS","24 Jun 2024","9.66","2.13","2.25"
"NIFTY OIL & GAS","21 Jun 2024","9.7","2.14","2.24"
"NIFTY OIL & GAS","20 Jun 2024","9.81","2.16","2.22"
"NIFTY OIL & GAS","19 Jun 2024","9.72","2.14","2.24"
"NIFTY OIL & GAS","18 Jun 2024","9.89","2.18","2.2"
"NIFTY OIL & GAS","14 Jun 2024","9.9","2.18","2.2"
"NIFTY OIL & GAS","13 Jun 2024","9.84","2.17","2.21"
"NIFTY OIL & GAS","12 Jun 2024","9.77","2.15","2.22"
"NIFTY OIL & GAS","11 Jun 2024","9.69","2.14","2.24"
"NIFTY OIL & GAS","10 Jun 2024","9.56","2.11","2.27"
"NIFTY OIL & GAS","07 Jun 2024","9.57","2.11","2.27"
"NIFTY OIL & GAS","06 Jun 2024","9.37","2.07","2.32"
"NIFTY OIL & GAS","05 Jun 2024","9.16","2.02","2.37"
"NIFTY OIL & GAS","04 Jun 2024","8.96","1.98","2.43"
"NIFTY OIL & GAS","03 Jun 2024","10.16","2.24","2.14"
"NIFTY OIL & GAS","31 May 2024","9.51","2.1","2.28"
"NIFTY OIL & GAS","30 May 2024","9.44","2.08","2.3"
"NIFTY OIL & GAS","29 May 2024","9.56","2.11","2.27"
"NIFTY OIL & GAS","28 May 2024","9.66","2.13","2.25"
"NIFTY OIL & GAS","27 May 2024","9.76","2.15","2.23"
"NIFTY OIL & GAS","24 May 2024","9.82","2.16","2.21"
"NIFTY OIL & GAS","23 May 2024","9.78","2.15","2.23"
"NIFTY OIL & GAS","22 May 2024","9.66","2.13","2.25"
"NIFTY OIL & GAS","21 May 2024","9.92","2.12","2.26"
"NIFTY OIL & GAS","18 May 2024","9.98","2.11","2.27"
"NIFTY OIL & GAS","17 May 2024","9.93","2.1","2.28"
"NIFTY OIL & GAS","16 May 2024","9.84","2.08","2.3"
"NIFTY OIL & GAS","15 May 2024","9.82","2.08","2.31"
"NIFTY OIL & GAS","14 May 2024","9.76","2.06","2.32"
"NIFTY OIL & GAS","13 May 2024","9.61","2.03","2.36"
"NIFTY OIL & GAS","10 May 2024","9.48","2.05","2.34"
"NIFTY OIL & GAS","09 May 2024","9.37","2.02","2.37"
"NIFTY OIL & GAS","08 May 2024","9.68","2.09","2.29"
"NIFTY OIL & GAS","07 May 2024","9.52","2.05","2.33"
"NIFTY OIL & GAS","06 May 2024","9.7","2.09","2.29"
"NIFTY OIL & GAS","03 May 2024","9.88","2.13","2.28"
"NIFTY OIL & GAS","02 May 2024","9.97","2.15","2.25"
"NIFTY OIL & GAS","30 Apr 2024","9.69","2.13","2.27"
"NIFTY OIL & GAS","29 Apr 2024","9.75","2.15","2.26"
"NIFTY OIL & GAS","26 Apr 2024","9.66","2.13","2.28"
"NIFTY OIL & GAS","25 Apr 2024","9.62","2.12","2.29"
"NIFTY OIL & GAS","24 Apr 2024","9.56","2.1","2.3"
"NIFTY OIL & GAS","23 Apr 2024","9.49","2.09","2.32"
"NIFTY OIL & GAS","22 Apr 2024","9.56","2.1","2.3"
"NIFTY OIL & GAS","19 Apr 2024","9.51","2.09","2.31"
"NIFTY OIL & GAS","18 Apr 2024","9.54","2.1","2.31"
"NIFTY OIL & GAS","16 Apr 2024","9.64","2.12","2.28"
"NIFTY OIL & GAS","15 Apr 2024","9.58","2.11","2.29"
"NIFTY OIL & GAS","12 Apr 2024","9.55","2.1","2.3"
"NIFTY OIL & GAS","10 Apr 2024","9.66","2.14","2.28"
"NIFTY OIL & GAS","09 Apr 2024","9.52","2.11","2.31"
"NIFTY OIL & GAS","08 Apr 2024","9.56","2.12","2.30"
"NIFTY OIL & GAS","05 Apr 2024","9.43","2.09","2.33"
"NIFTY OIL & GAS","04 Apr 2024","9.42","2.09","2.33"
"NIFTY OIL & GAS","03 Apr 2024","9.55","2.12","2.30"
"NIFTY OIL & GAS","02 Apr 2024","9.55","2.12","2.30"
"NIFTY OIL & GAS","01 Apr 2024","9.42","2.09","2.33"
"NIFTY OIL & GAS","28 Mar 2024","9.38","2.08","2.40"
"NIFTY OIL & GAS","27 Mar 2024","9.18","2.06","2.47"
"NIFTY OIL & GAS","26 Mar 2024","9.13","2.05","2.48"
"NIFTY OIL & GAS","22 Mar 2024","9.06","2.03","2.50"
"NIFTY OIL & GAS","21 Mar 2024","9.04","2.03","2.50"
"NIFTY OIL & GAS","20 Mar 2024","8.93","2.00","2.68"
"NIFTY OIL & GAS","19 Mar 2024","8.82","1.98","2.71"
"NIFTY OIL & GAS","18 Mar 2024","8.97","2.01","2.67"
"NIFTY OIL & GAS","15 Mar 2024","8.93","2.00","2.63"
"NIFTY OIL & GAS","14 Mar 2024","9.11","2.04","2.57"
"NIFTY OIL & GAS","13 Mar 2024","8.90","2.00","2.63"
"NIFTY OIL & GAS","12 Mar 2024","9.36","2.10","2.51"
"NIFTY OIL & GAS","11 Mar 2024","9.40","2.11","2.49"
"NIFTY OIL & GAS","07 Mar 2024","9.50","2.13","2.47"
"NIFTY OIL & GAS","06 Mar 2024","9.62","2.16","2.44"
"NIFTY OIL & GAS","05 Mar 2024","9.72","2.18","2.41"
"NIFTY OIL & GAS","04 Mar 2024","9.67","2.17","2.43"
"NIFTY OIL & GAS","02 Mar 2024","9.49","2.13","2.47"
"NIFTY OIL & GAS","01 Mar 2024","9.46","2.12","2.48"
"NIFTY OIL & GAS","29 Feb 2024","9.25","2.08","2.54"
"NIFTY OIL & GAS","28 Feb 2024","9.24","2.07","2.54"
"NIFTY OIL & GAS","27 Feb 2024","9.44","2.12","2.49"
"NIFTY OIL & GAS","26 Feb 2024","9.51","2.13","2.47"
"NIFTY OIL & GAS","23 Feb 2024","9.49","2.13","2.71"
"NIFTY OIL & GAS","22 Feb 2024","9.54","2.14","2.70"
"NIFTY OIL & GAS","21 Feb 2024","9.51","2.13","2.76"
"NIFTY OIL & GAS","20 Feb 2024","9.65","2.16","2.72"
"NIFTY OIL & GAS","19 Feb 2024","9.63","2.16","2.73"
"NIFTY OIL & GAS","16 Feb 2024","9.57","2.15","2.74"
"NIFTY OIL & GAS","15 Feb 2024","9.63","2.16","2.49"
"NIFTY OIL & GAS","14 Feb 2024","9.40","2.11","2.55"
"NIFTY OIL & GAS","13 Feb 2024","9.08","2.04","2.64"
"NIFTY OIL & GAS","12 Feb 2024","9.03","2.04","2.65"
"NIFTY OIL & GAS","09 Feb 2024","9.28","2.09","2.58"
"NIFTY OIL & GAS","08 Feb 2024","9.41","2.12","2.54"
"NIFTY OIL & GAS","07 Feb 2024","9.32","2.10","2.57"
"NIFTY OIL & GAS","06 Feb 2024","9.32","2.10","2.43"
"NIFTY OIL & GAS","05 Feb 2024","9.10","2.05","2.25"
"NIFTY OIL & GAS","02 Feb 2024","8.97","2.02","2.27"
"NIFTY OIL & GAS","01 Feb 2024","8.66","1.95","2.35"
"NIFTY OIL & GAS","31 Jan 2024","8.66","1.95","2.35"
"NIFTY OIL & GAS","30 Jan 2024","8.84","1.94","2.37"
"NIFTY OIL & GAS","29 Jan 2024","8.91","1.95","2.36"
"NIFTY OIL & GAS","25 Jan 2024","8.76","1.85","2.48"
"NIFTY OIL & GAS","24 Jan 2024","8.80","1.86","2.47"
"NIFTY OIL & GAS","23 Jan 2024","8.63","1.82","2.52"
"NIFTY OIL & GAS","20 Jan 2024","8.96","1.89","2.43"
"NIFTY OIL & GAS","19 Jan 2024","8.95","1.88","2.44"
"NIFTY OIL & GAS","18 Jan 2024","8.80","1.85","2.48"
"NIFTY OIL & GAS","17 Jan 2024","8.75","1.84","2.49"
"NIFTY OIL & GAS","16 Jan 2024","8.84","1.86","2.47"
"NIFTY OIL & GAS","15 Jan 2024","8.81","1.85","2.48"
"NIFTY OIL & GAS","12 Jan 2024","8.66","1.82","2.52"
"NIFTY OIL & GAS","11 Jan 2024","8.53","1.80","2.56"
"NIFTY OIL & GAS","10 Jan 2024","8.41","1.77","2.59"
"NIFTY OIL & GAS","09 Jan 2024","8.41","1.77","2.59"
"NIFTY OIL & GAS","08 Jan 2024","8.40","1.77","2.60"
"NIFTY OIL & GAS","05 Jan 2024","8.44","1.78","2.58"
"NIFTY OIL & GAS","04 Jan 2024","8.42","1.77","2.59"
"NIFTY OIL & GAS","03 Jan 2024","8.37","1.76","2.61"
"NIFTY OIL & GAS","02 Jan 2024","8.32","1.75","2.62"
"NIFTY OIL & GAS","01 Jan 2024","8.27","1.74","2.64"
