"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY200 MOMENTUM 30","18 Nov 2024","19.95","4.38","1.73"
"NIFTY200 MOMENTUM 30","14 Nov 2024","19.97","4.38","1.72"
"NIFTY200 MOMENTUM 30","13 Nov 2024","20.05","4.39","1.72"
"NIFTY200 MOMENTUM 30","12 Nov 2024","20.46","4.48","1.72"
"NIFTY200 MOMENTUM 30","11 Nov 2024","21.55","4.59","1.68"
"NIFTY200 MOMENTUM 30","08 Nov 2024","21.65","4.58","1.68"
"NIFTY200 MOMENTUM 30","07 Nov 2024","21.83","4.62","1.63"
"NIFTY200 MOMENTUM 30","06 Nov 2024","22.17","4.69","1.61"
"NIFTY200 MOMENTUM 30","05 Nov 2024","21.74","4.6","1.64"
"NIFTY200 MOMENTUM 30","04 Nov 2024","21.64","4.58","1.49"
"NIFTY200 MOMENTUM 30","01 Nov 2024","21.99","4.64","1.5"
"NIFTY200 MOMENTUM 30","31 Oct 2024","21.82","4.6","1.51"
"NIFTY200 MOMENTUM 30","30 Oct 2024","22.28","4.63","1.47"
"NIFTY200 MOMENTUM 30","29 Oct 2024","22.39","4.65","1.46"
"NIFTY200 MOMENTUM 30","28 Oct 2024","22.2","4.6","1.48"
"NIFTY200 MOMENTUM 30","25 Oct 2024","22.12","4.57","1.49"
"NIFTY200 MOMENTUM 30","24 Oct 2024","22.6","4.67","1.46"
"NIFTY200 MOMENTUM 30","23 Oct 2024","22.65","4.66","1.46"
"NIFTY200 MOMENTUM 30","22 Oct 2024","22.82","4.7","1.45"
"NIFTY200 MOMENTUM 30","21 Oct 2024","23.46","4.83","1.41"
"NIFTY200 MOMENTUM 30","18 Oct 2024","23.74","4.89","1.39"
"NIFTY200 MOMENTUM 30","17 Oct 2024","23.5","4.85","1.4"
"NIFTY200 MOMENTUM 30","16 Oct 2024","24.13","4.98","1.37"
"NIFTY200 MOMENTUM 30","15 Oct 2024","24.25","5.01","1.36"
"NIFTY200 MOMENTUM 30","14 Oct 2024","24.25","5.01","1.36"
"NIFTY200 MOMENTUM 30","11 Oct 2024","24.13","4.98","1.37"
"NIFTY200 MOMENTUM 30","10 Oct 2024","24.09","4.97","1.37"
"NIFTY200 MOMENTUM 30","09 Oct 2024","24.04","4.96","1.37"
"NIFTY200 MOMENTUM 30","08 Oct 2024","23.79","4.91","1.38"
"NIFTY200 MOMENTUM 30","07 Oct 2024","23.07","4.76","1.43"
"NIFTY200 MOMENTUM 30","04 Oct 2024","23.52","4.86","1.4"
"NIFTY200 MOMENTUM 30","03 Oct 2024","23.8","4.91","1.38"
"NIFTY200 MOMENTUM 30","01 Oct 2024","24.38","5.03","1.35"
"NIFTY200 MOMENTUM 30","30 Sep 2024","24.29","5.01","1.36"
"NIFTY200 MOMENTUM 30","27 Sep 2024","24.62","5.08","1.34"
"NIFTY200 MOMENTUM 30","26 Sep 2024","24.43","5.04","1.35"
"NIFTY200 MOMENTUM 30","25 Sep 2024","24.21","5","1.36"
"NIFTY200 MOMENTUM 30","24 Sep 2024","24.25","5.01","1.36"
"NIFTY200 MOMENTUM 30","23 Sep 2024","24.09","4.97","1.37"
"NIFTY200 MOMENTUM 30","20 Sep 2024","23.63","4.92","1.4"
"NIFTY200 MOMENTUM 30","19 Sep 2024","23.28","4.94","1.42"
"NIFTY200 MOMENTUM 30","18 Sep 2024","23.52","4.99","1.4"
"NIFTY200 MOMENTUM 30","17 Sep 2024","23.63","5.02","1.4"
"NIFTY200 MOMENTUM 30","16 Sep 2024","23.61","5.01","1.39"
"NIFTY200 MOMENTUM 30","13 Sep 2024","23.55","5","1.39"
"NIFTY200 MOMENTUM 30","12 Sep 2024","23.54","5","1.39"
"NIFTY200 MOMENTUM 30","11 Sep 2024","23.06","4.93","1.42"
"NIFTY200 MOMENTUM 30","10 Sep 2024","23.27","5.05","1.41"
"NIFTY200 MOMENTUM 30","09 Sep 2024","23.13","5.17","1.28"
"NIFTY200 MOMENTUM 30","06 Sep 2024","23.26","5.19","1.27"
"NIFTY200 MOMENTUM 30","05 Sep 2024","23.69","5.29","1.25"
"NIFTY200 MOMENTUM 30","04 Sep 2024","23.78","5.31","1.24"
"NIFTY200 MOMENTUM 30","03 Sep 2024","23.9","5.34","1.24"
"NIFTY200 MOMENTUM 30","02 Sep 2024","23.84","5.32","1.24"
"NIFTY200 MOMENTUM 30","30 Aug 2024","24","5.36","1.25"
"NIFTY200 MOMENTUM 30","29 Aug 2024","23.63","5.3","1.23"
"NIFTY200 MOMENTUM 30","28 Aug 2024","23.6","5.29","1.23"
"NIFTY200 MOMENTUM 30","27 Aug 2024","23.51","5.27","1.24"
"NIFTY200 MOMENTUM 30","26 Aug 2024","23.51","5.27","1.24"
"NIFTY200 MOMENTUM 30","23 Aug 2024","23.41","5.25","1.25"
"NIFTY200 MOMENTUM 30","22 Aug 2024","23.33","5.23","1.25"
"NIFTY200 MOMENTUM 30","21 Aug 2024","23.29","5.22","1.26"
"NIFTY200 MOMENTUM 30","20 Aug 2024","23.19","5.2","1.25"
"NIFTY200 MOMENTUM 30","19 Aug 2024","23.05","5.17","1.26"
"NIFTY200 MOMENTUM 30","16 Aug 2024","22.98","5.15","1.31"
"NIFTY200 MOMENTUM 30","14 Aug 2024","22.7","5.05","1.29"
"NIFTY200 MOMENTUM 30","13 Aug 2024","22.75","5.06","1.28"
"NIFTY200 MOMENTUM 30","12 Aug 2024","23.09","5.12","1.27"
"NIFTY200 MOMENTUM 30","09 Aug 2024","23.18","5.15","1.33"
"NIFTY200 MOMENTUM 30","08 Aug 2024","22.8","5.05","1.32"
"NIFTY200 MOMENTUM 30","07 Aug 2024","23.27","5.08","1.32"
"NIFTY200 MOMENTUM 30","06 Aug 2024","22.67","4.92","1.28"
"NIFTY200 MOMENTUM 30","05 Aug 2024","22.89","4.97","1.27"
"NIFTY200 MOMENTUM 30","02 Aug 2024","24.04","5.16","1.22"
"NIFTY200 MOMENTUM 30","01 Aug 2024","24.95","5.28","1.17"
"NIFTY200 MOMENTUM 30","31 Jul 2024","25.11","5.31","1.14"
"NIFTY200 MOMENTUM 30","30 Jul 2024","24.88","5.26","1.16"
"NIFTY200 MOMENTUM 30","29 Jul 2024","25.23","5.25","1.16"
"NIFTY200 MOMENTUM 30","26 Jul 2024","24.91","5.18","1.23"
"NIFTY200 MOMENTUM 30","25 Jul 2024","24.28","5.05","1.25"
"NIFTY200 MOMENTUM 30","24 Jul 2024","24.14","5.02","1.26"
"NIFTY200 MOMENTUM 30","23 Jul 2024","24.1","5.01","1.26"
"NIFTY200 MOMENTUM 30","22 Jul 2024","24.31","5.05","1.25"
"NIFTY200 MOMENTUM 30","19 Jul 2024","23.93","4.97","1.27"
"NIFTY200 MOMENTUM 30","18 Jul 2024","24.73","5.13","1.2"
"NIFTY200 MOMENTUM 30","16 Jul 2024","25.13","5.21","1.18"
"NIFTY200 MOMENTUM 30","15 Jul 2024","25.23","5.22","1.17"
"NIFTY200 MOMENTUM 30","12 Jul 2024","25.03","5.25","1.25"
"NIFTY200 MOMENTUM 30","11 Jul 2024","25.22","5.29","1.24"
"NIFTY200 MOMENTUM 30","10 Jul 2024","25.16","5.28","1.25"
"NIFTY200 MOMENTUM 30","09 Jul 2024","25.24","5.3","1.24"
"NIFTY200 MOMENTUM 30","08 Jul 2024","25.14","5.27","1.25"
"NIFTY200 MOMENTUM 30","05 Jul 2024","25.16","5.28","1.25"
"NIFTY200 MOMENTUM 30","04 Jul 2024","25.04","5.25","1.22"
"NIFTY200 MOMENTUM 30","03 Jul 2024","24.79","5.2","1.21"
"NIFTY200 MOMENTUM 30","02 Jul 2024","24.47","5.13","1.23"
"NIFTY200 MOMENTUM 30","01 Jul 2024","24.62","5.16","1.22"
"NIFTY200 MOMENTUM 30","28 Jun 2024","24.36","5.11","1.31"
"NIFTY200 MOMENTUM 30","27 Jun 2024","21.99","4.64","1.33"
"NIFTY200 MOMENTUM 30","26 Jun 2024","22.01","4.64","1.33"
"NIFTY200 MOMENTUM 30","25 Jun 2024","22.15","4.67","1.32"
"NIFTY200 MOMENTUM 30","24 Jun 2024","22.25","4.69","1.31"
"NIFTY200 MOMENTUM 30","21 Jun 2024","22.13","4.67","1.33"
"NIFTY200 MOMENTUM 30","20 Jun 2024","22.27","4.7","1.31"
"NIFTY200 MOMENTUM 30","19 Jun 2024","22.3","4.85","1.28"
"NIFTY200 MOMENTUM 30","18 Jun 2024","22.7","4.93","1.26"
"NIFTY200 MOMENTUM 30","14 Jun 2024","22.63","4.92","1.28"
"NIFTY200 MOMENTUM 30","13 Jun 2024","22.38","4.86","1.25"
"NIFTY200 MOMENTUM 30","12 Jun 2024","22.16","4.82","1.26"
"NIFTY200 MOMENTUM 30","11 Jun 2024","21.98","4.79","1.27"
"NIFTY200 MOMENTUM 30","10 Jun 2024","21.86","4.76","1.25"
"NIFTY200 MOMENTUM 30","07 Jun 2024","21.77","4.73","1.25"
"NIFTY200 MOMENTUM 30","06 Jun 2024","21.41","4.66","1.28"
"NIFTY200 MOMENTUM 30","05 Jun 2024","20.94","4.55","1.3"
"NIFTY200 MOMENTUM 30","04 Jun 2024","20.15","4.38","1.35"
"NIFTY200 MOMENTUM 30","03 Jun 2024","22.34","4.86","1.22"
"NIFTY200 MOMENTUM 30","31 May 2024","21.35","4.64","1.28"
"NIFTY200 MOMENTUM 30","30 May 2024","21.4","4.65","1.28"
"NIFTY200 MOMENTUM 30","29 May 2024","21.59","4.72","1.26"
"NIFTY200 MOMENTUM 30","28 May 2024","21.61","4.72","1.26"
"NIFTY200 MOMENTUM 30","27 May 2024","21.92","4.75","1.25"
"NIFTY200 MOMENTUM 30","24 May 2024","21.92","4.74","1.25"
"NIFTY200 MOMENTUM 30","23 May 2024","21.68","4.69","1.27"
"NIFTY200 MOMENTUM 30","22 May 2024","21.54","4.66","1.28"
"NIFTY200 MOMENTUM 30","21 May 2024","21.64","4.66","1.23"
"NIFTY200 MOMENTUM 30","18 May 2024","21.61","4.63","1.27"
"NIFTY200 MOMENTUM 30","17 May 2024","21.38","4.58","1.28"
"NIFTY200 MOMENTUM 30","16 May 2024","21.42","4.54","1.29"
"NIFTY200 MOMENTUM 30","15 May 2024","21.12","4.47","1.31"
"NIFTY200 MOMENTUM 30","14 May 2024","21.05","4.45","1.32"
"NIFTY200 MOMENTUM 30","13 May 2024","21.66","4.4","1.33"
"NIFTY200 MOMENTUM 30","10 May 2024","21.71","4.39","1.33"
"NIFTY200 MOMENTUM 30","09 May 2024","21.56","4.34","1.35"
"NIFTY200 MOMENTUM 30","08 May 2024","22.05","4.43","1.32"
"NIFTY200 MOMENTUM 30","07 May 2024","21.65","4.35","1.35"
"NIFTY200 MOMENTUM 30","06 May 2024","22.14","4.45","1.32"
"NIFTY200 MOMENTUM 30","03 May 2024","22.75","4.51","1.3"
"NIFTY200 MOMENTUM 30","02 May 2024","22.74","4.51","1.3"
"NIFTY200 MOMENTUM 30","30 Apr 2024","22.65","4.43","1.32"
"NIFTY200 MOMENTUM 30","29 Apr 2024","22.44","4.38","1.34"
"NIFTY200 MOMENTUM 30","26 Apr 2024","22.41","4.38","1.34"
"NIFTY200 MOMENTUM 30","25 Apr 2024","22.28","4.35","1.34"
"NIFTY200 MOMENTUM 30","24 Apr 2024","21.91","4.28","1.37"
"NIFTY200 MOMENTUM 30","23 Apr 2024","21.71","4.24","1.38"
"NIFTY200 MOMENTUM 30","22 Apr 2024","21.65","4.23","1.38"
"NIFTY200 MOMENTUM 30","19 Apr 2024","21.42","4.18","1.4"
"NIFTY200 MOMENTUM 30","18 Apr 2024","21.52","4.2","1.39"
"NIFTY200 MOMENTUM 30","16 Apr 2024","21.7","4.23","1.38"
"NIFTY200 MOMENTUM 30","15 Apr 2024","21.7","4.23","1.38"
"NIFTY200 MOMENTUM 30","12 Apr 2024","21.97","4.28","1.37"
"NIFTY200 MOMENTUM 30","10 Apr 2024","22.04","4.30","1.36"
"NIFTY200 MOMENTUM 30","09 Apr 2024","21.86","4.26","1.37"
"NIFTY200 MOMENTUM 30","08 Apr 2024","22.01","4.29","1.36"
"NIFTY200 MOMENTUM 30","05 Apr 2024","21.97","4.29","1.36"
"NIFTY200 MOMENTUM 30","04 Apr 2024","21.93","4.28","1.37"
"NIFTY200 MOMENTUM 30","03 Apr 2024","21.96","4.28","1.36"
"NIFTY200 MOMENTUM 30","02 Apr 2024","21.90","4.27","1.37"
"NIFTY200 MOMENTUM 30","01 Apr 2024","21.74","4.24","1.38"
"NIFTY200 MOMENTUM 30","28 Mar 2024","21.45","4.18","1.40"
"NIFTY200 MOMENTUM 30","27 Mar 2024","21.18","4.13","1.37"
"NIFTY200 MOMENTUM 30","26 Mar 2024","21.25","4.15","1.36"
"NIFTY200 MOMENTUM 30","22 Mar 2024","21.06","4.11","1.39"
"NIFTY200 MOMENTUM 30","21 Mar 2024","20.91","4.08","1.35"
"NIFTY200 MOMENTUM 30","20 Mar 2024","20.36","3.97","1.39"
"NIFTY200 MOMENTUM 30","19 Mar 2024","20.35","3.97","1.40"
"NIFTY200 MOMENTUM 30","18 Mar 2024","20.70","4.04","1.36"
"NIFTY200 MOMENTUM 30","15 Mar 2024","20.61","4.02","1.37"
"NIFTY200 MOMENTUM 30","14 Mar 2024","20.98","4.09","1.34"
"NIFTY200 MOMENTUM 30","13 Mar 2024","20.65","4.03","1.37"
"NIFTY200 MOMENTUM 30","12 Mar 2024","21.56","4.21","1.31"
"NIFTY200 MOMENTUM 30","11 Mar 2024","21.89","4.27","1.29"
"NIFTY200 MOMENTUM 30","07 Mar 2024","21.93","4.28","1.29"
"NIFTY200 MOMENTUM 30","06 Mar 2024","21.76","4.24","1.30"
"NIFTY200 MOMENTUM 30","05 Mar 2024","21.78","4.25","1.30"
"NIFTY200 MOMENTUM 30","04 Mar 2024","21.69","4.23","1.30"
"NIFTY200 MOMENTUM 30","02 Mar 2024","21.37","4.17","1.32"
"NIFTY200 MOMENTUM 30","01 Mar 2024","21.24","4.14","1.33"
"NIFTY200 MOMENTUM 30","29 Feb 2024","20.90","4.08","1.35"
"NIFTY200 MOMENTUM 30","28 Feb 2024","20.80","4.06","1.36"
"NIFTY200 MOMENTUM 30","27 Feb 2024","21.08","4.11","1.34"
"NIFTY200 MOMENTUM 30","26 Feb 2024","21.11","4.12","1.28"
"NIFTY200 MOMENTUM 30","23 Feb 2024","21.14","4.12","1.34"
"NIFTY200 MOMENTUM 30","22 Feb 2024","21.08","4.11","1.34"
"NIFTY200 MOMENTUM 30","21 Feb 2024","20.80","4.06","1.36"
"NIFTY200 MOMENTUM 30","20 Feb 2024","21.10","4.12","1.25"
"NIFTY200 MOMENTUM 30","19 Feb 2024","21.21","4.14","1.10"
"NIFTY200 MOMENTUM 30","16 Feb 2024","21.38","4.15","1.19"
"NIFTY200 MOMENTUM 30","15 Feb 2024","21.17","4.11","1.18"
"NIFTY200 MOMENTUM 30","14 Feb 2024","20.90","4.06","1.20"
"NIFTY200 MOMENTUM 30","13 Feb 2024","20.75","4.00","1.21"
"NIFTY200 MOMENTUM 30","12 Feb 2024","20.78","3.96","1.23"
"NIFTY200 MOMENTUM 30","09 Feb 2024","21.39","4.04","1.22"
"NIFTY200 MOMENTUM 30","08 Feb 2024","21.83","4.10","1.22"
"NIFTY200 MOMENTUM 30","07 Feb 2024","21.69","4.07","1.29"
"NIFTY200 MOMENTUM 30","06 Feb 2024","21.43","4.02","1.31"
"NIFTY200 MOMENTUM 30","05 Feb 2024","21.56","3.99","1.29"
"NIFTY200 MOMENTUM 30","02 Feb 2024","21.47","3.97","1.36"
"NIFTY200 MOMENTUM 30","01 Feb 2024","21.22","3.93","1.38"
"NIFTY200 MOMENTUM 30","31 Jan 2024","21.45","3.95","1.37"
"NIFTY200 MOMENTUM 30","30 Jan 2024","21.26","3.91","1.38"
"NIFTY200 MOMENTUM 30","29 Jan 2024","21.55","3.94","1.38"
"NIFTY200 MOMENTUM 30","25 Jan 2024","21.19","3.85","1.41"
"NIFTY200 MOMENTUM 30","24 Jan 2024","21.43","3.83","1.41"
"NIFTY200 MOMENTUM 30","23 Jan 2024","20.91","3.74","1.45"
"NIFTY200 MOMENTUM 30","20 Jan 2024","21.48","3.84","1.41"
"NIFTY200 MOMENTUM 30","19 Jan 2024","21.50","3.85","1.41"
"NIFTY200 MOMENTUM 30","18 Jan 2024","21.10","3.78","1.44"
"NIFTY200 MOMENTUM 30","17 Jan 2024","21.08","3.77","1.44"
"NIFTY200 MOMENTUM 30","16 Jan 2024","21.28","3.81","1.42"
"NIFTY200 MOMENTUM 30","15 Jan 2024","21.40","3.83","1.42"
"NIFTY200 MOMENTUM 30","12 Jan 2024","21.21","3.79","1.43"
"NIFTY200 MOMENTUM 30","11 Jan 2024","21.16","3.79","1.43"
"NIFTY200 MOMENTUM 30","10 Jan 2024","21.16","3.79","1.43"
"NIFTY200 MOMENTUM 30","09 Jan 2024","21.19","3.79","1.43"
"NIFTY200 MOMENTUM 30","08 Jan 2024","21.12","3.78","1.43"
"NIFTY200 MOMENTUM 30","05 Jan 2024","21.20","3.79","1.43"
"NIFTY200 MOMENTUM 30","04 Jan 2024","21.17","3.79","1.43"
"NIFTY200 MOMENTUM 30","03 Jan 2024","20.93","3.74","1.45"
"NIFTY200 MOMENTUM 30","02 Jan 2024","20.85","3.73","1.45"
"NIFTY200 MOMENTUM 30","01 Jan 2024","20.87","3.73","1.45"
