"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY200 MOMENTUM 30","20 Oct 2020","70.98","5.99","0.78"
"NIFTY200 MOMENTUM 30","19 Oct 2020","70.90","5.99","0.78"
"NIFTY200 MOMENTUM 30","16 Oct 2020","71.14","6.01","0.78"
"NIFTY200 MOMENTUM 30","15 Oct 2020","70.52","5.95","0.79"
"NIFTY200 MOMENTUM 30","14 Oct 2020","71.64","6.05","0.78"
"NIFTY200 MOMENTUM 30","13 Oct 2020","71.40","6.03","0.78"
"NIFTY200 MOMENTUM 30","12 Oct 2020","71.87","6.07","0.77"
"NIFTY200 MOMENTUM 30","09 Oct 2020","71.63","6.05","0.78"
"NIFTY200 MOMENTUM 30","08 Oct 2020","72.45","6.12","0.77"
"NIFTY200 MOMENTUM 30","07 Oct 2020","71.88","6.07","0.77"
"NIFTY200 MOMENTUM 30","06 Oct 2020","71.78","6.06","0.77"
"NIFTY200 MOMENTUM 30","05 Oct 2020","71.64","6.05","0.78"
"NIFTY200 MOMENTUM 30","01 Oct 2020","71.56","6.04","0.78"
"NIFTY200 MOMENTUM 30","30 Sep 2020","70.95","5.99","0.78"
"NIFTY200 MOMENTUM 30","29 Sep 2020","70.56","5.96","0.79"
"NIFTY200 MOMENTUM 30","28 Sep 2020","70.90","5.99","0.78"
"NIFTY200 MOMENTUM 30","25 Sep 2020","69.79","5.89","0.80"
"NIFTY200 MOMENTUM 30","24 Sep 2020","67.97","5.74","0.82"
"NIFTY200 MOMENTUM 30","23 Sep 2020","69.40","5.86","0.80"
"NIFTY200 MOMENTUM 30","22 Sep 2020","69.88","5.90","0.79"
"NIFTY200 MOMENTUM 30","21 Sep 2020","70.22","5.93","0.79"
"NIFTY200 MOMENTUM 30","18 Sep 2020","72.93","6.16","0.76"
"NIFTY200 MOMENTUM 30","17 Sep 2020","71.86","6.07","0.77"
"NIFTY200 MOMENTUM 30","16 Sep 2020","72.00","6.08","0.77"
"NIFTY200 MOMENTUM 30","15 Sep 2020","71.37","6.03","0.78"
"NIFTY200 MOMENTUM 30","14 Sep 2020","70.61","6.03","0.68"
"NIFTY200 MOMENTUM 30","11 Sep 2020","70.78","6.05","0.68"
"NIFTY200 MOMENTUM 30","10 Sep 2020","70.36","6.01","0.68"
"NIFTY200 MOMENTUM 30","09 Sep 2020","69.65","5.95","0.69"
"NIFTY200 MOMENTUM 30","08 Sep 2020","68.93","5.89","0.70"
"NIFTY200 MOMENTUM 30","07 Sep 2020","69.64","5.95","0.69"
"NIFTY200 MOMENTUM 30","04 Sep 2020","69.94","5.97","0.69"
"NIFTY200 MOMENTUM 30","03 Sep 2020","70.58","6.08","0.68"
"NIFTY200 MOMENTUM 30","02 Sep 2020","70.09","6.08","0.67"
"NIFTY200 MOMENTUM 30","01 Sep 2020","69.46","6.03","0.68"
"NIFTY200 MOMENTUM 30","31 Aug 2020","67.87","5.89","0.69"
"NIFTY200 MOMENTUM 30","28 Aug 2020","70.26","6.10","0.67"
"NIFTY200 MOMENTUM 30","27 Aug 2020","69.59","6.11","0.67"
"NIFTY200 MOMENTUM 30","26 Aug 2020","69.56","6.11","0.67"
"NIFTY200 MOMENTUM 30","25 Aug 2020","69.72","6.12","0.67"
