"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MIDCAP 100","20 Nov 2009","15.56","2.54","1.11"
"NIFTY MIDCAP 100","19 Nov 2009","15.37","2.51","1.12"
"NIFTY MIDCAP 100","18 Nov 2009","15.60","2.55","1.11"
"NIFTY MIDCAP 100","17 Nov 2009","15.55","2.54","1.11"
"NIFTY MIDCAP 100","16 Nov 2009","15.58","2.54","1.11"
"NIFTY MIDCAP 100","13 Nov 2009","15.40","2.51","1.12"
"NIFTY MIDCAP 100","12 Nov 2009","15.30","2.50","1.13"
"NIFTY MIDCAP 100","11 Nov 2009","15.51","2.55","1.14"
"NIFTY MIDCAP 100","10 Nov 2009","15.18","2.49","1.17"
"NIFTY MIDCAP 100","09 Nov 2009","15.13","2.49","1.17"
"NIFTY MIDCAP 100","06 Nov 2009","14.83","2.44","1.19"
"NIFTY MIDCAP 100","05 Nov 2009","14.35","2.38","1.22"
"NIFTY MIDCAP 100","04 Nov 2009","14.06","2.34","1.25"
"NIFTY MIDCAP 100","03 Nov 2009","13.69","2.27","1.28"
"NIFTY MIDCAP 100","30 Oct 2009","14.11","2.34","1.24"
"NIFTY MIDCAP 100","29 Oct 2009","15.47","2.34","1.24"
"NIFTY MIDCAP 100","28 Oct 2009","15.67","2.37","1.23"
"NIFTY MIDCAP 100","27 Oct 2009","15.57","2.36","1.23"
"NIFTY MIDCAP 100","26 Oct 2009","16.17","2.45","1.19"
"NIFTY MIDCAP 100","23 Oct 2009","16.58","2.49","1.17"
"NIFTY MIDCAP 100","22 Oct 2009","16.71","2.46","1.18"
"NIFTY MIDCAP 100","21 Oct 2009","16.68","2.42","1.20"
"NIFTY MIDCAP 100","20 Oct 2009","16.94","2.47","1.18"
"NIFTY MIDCAP 100","17 Oct 2009","16.92","2.47","1.18"
"NIFTY MIDCAP 100","16 Oct 2009","16.82","2.45","1.19"
"NIFTY MIDCAP 100","15 Oct 2009","16.69","2.42","1.20"
"NIFTY MIDCAP 100","14 Oct 2009","16.63","2.41","1.21"
"NIFTY MIDCAP 100","12 Oct 2009","16.29","2.36","1.23"
"NIFTY MIDCAP 100","09 Oct 2009","16.07","2.32","1.25"
"NIFTY MIDCAP 100","08 Oct 2009","16.12","2.33","1.25"
"NIFTY MIDCAP 100","07 Oct 2009","16.01","2.31","1.26"
"NIFTY MIDCAP 100","06 Oct 2009","15.74","2.27","1.28"
"NIFTY MIDCAP 100","05 Oct 2009","15.70","2.27","1.28"
"NIFTY MIDCAP 100","01 Oct 2009","15.94","2.30","1.26"
"NIFTY MIDCAP 100","30 Sep 2009","15.98","2.31","1.26"
"NIFTY MIDCAP 100","29 Sep 2009","15.81","2.28","1.27"
"NIFTY MIDCAP 100","25 Sep 2009","15.71","2.27","1.28"
"NIFTY MIDCAP 100","24 Sep 2009","15.66","2.26","1.29"
"NIFTY MIDCAP 100","23 Sep 2009","15.55","2.25","1.30"
"NIFTY MIDCAP 100","22 Sep 2009","15.69","2.27","1.33"
"NIFTY MIDCAP 100","18 Sep 2009","15.60","2.25","1.34"
"NIFTY MIDCAP 100","17 Sep 2009","15.51","2.24","1.35"
"NIFTY MIDCAP 100","16 Sep 2009","15.41","2.23","1.36"
"NIFTY MIDCAP 100","15 Sep 2009","15.19","2.20","1.37"
"NIFTY MIDCAP 100","14 Sep 2009","14.85","2.15","1.41"
"NIFTY MIDCAP 100","11 Sep 2009","14.80","2.14","1.41"
"NIFTY MIDCAP 100","10 Sep 2009","14.78","2.14","1.41"
"NIFTY MIDCAP 100","09 Sep 2009","14.77","2.14","1.41"
"NIFTY MIDCAP 100","08 Sep 2009","14.77","2.13","1.41"
"NIFTY MIDCAP 100","07 Sep 2009","14.78","2.14","1.41"
"NIFTY MIDCAP 100","04 Sep 2009","14.50","2.10","1.44"
"NIFTY MIDCAP 100","03 Sep 2009","14.35","2.07","1.46"
"NIFTY MIDCAP 100","02 Sep 2009","14.29","2.07","1.46"
"NIFTY MIDCAP 100","01 Sep 2009","14.35","2.07","1.46"
"NIFTY MIDCAP 100","31 Aug 2009","14.50","2.10","1.44"
"NIFTY MIDCAP 100","28 Aug 2009","14.49","2.09","1.44"
"NIFTY MIDCAP 100","27 Aug 2009","14.39","2.08","1.45"
"NIFTY MIDCAP 100","26 Aug 2009","14.34","2.07","1.46"
"NIFTY MIDCAP 100","25 Aug 2009","14.24","2.06","1.47"
"NIFTY MIDCAP 100","24 Aug 2009","14.17","2.05","1.48"
"NIFTY MIDCAP 100","21 Aug 2009","13.85","2.00","1.51"
"NIFTY MIDCAP 100","20 Aug 2009","13.68","1.98","1.53"
"NIFTY MIDCAP 100","19 Aug 2009","13.63","1.96","1.54"
"NIFTY MIDCAP 100","18 Aug 2009","13.84","1.99","1.52"
"NIFTY MIDCAP 100","17 Aug 2009","13.59","1.95","1.54"
"NIFTY MIDCAP 100","14 Aug 2009","14.11","2.03","1.49"
"NIFTY MIDCAP 100","13 Aug 2009","13.95","2.13","1.53"
"NIFTY MIDCAP 100","12 Aug 2009","13.49","2.06","1.58"
"NIFTY MIDCAP 100","11 Aug 2009","13.53","2.06","1.58"
"NIFTY MIDCAP 100","10 Aug 2009","13.43","2.05","1.59"
"NIFTY MIDCAP 100","07 Aug 2009","13.66","2.08","1.56"
"NIFTY MIDCAP 100","06 Aug 2009","13.90","2.12","1.53"
"NIFTY MIDCAP 100","05 Aug 2009","14.21","2.17","1.50"
"NIFTY MIDCAP 100","04 Aug 2009","14.17","2.16","1.50"
"NIFTY MIDCAP 100","03 Aug 2009","14.23","2.17","1.50"
"NIFTY MIDCAP 100","31 Jul 2009","13.82","2.13","1.52"
"NIFTY MIDCAP 100","30 Jul 2009","13.61","2.11","1.54"
"NIFTY MIDCAP 100","29 Jul 2009","14.10","2.10","1.55"
"NIFTY MIDCAP 100","28 Jul 2009","14.21","2.11","1.54"
"NIFTY MIDCAP 100","27 Jul 2009","14.07","2.09","1.55"
"NIFTY MIDCAP 100","24 Jul 2009","13.96","2.07","1.57"
"NIFTY MIDCAP 100","23 Jul 2009","13.75","2.03","1.60"
"NIFTY MIDCAP 100","22 Jul 2009","13.70","2.00","1.62"
"NIFTY MIDCAP 100","21 Jul 2009","13.82","2.02","1.61"
"NIFTY MIDCAP 100","20 Jul 2009","13.89","2.02","1.61"
"NIFTY MIDCAP 100","17 Jul 2009","13.59","1.96","1.66"
"NIFTY MIDCAP 100","16 Jul 2009","13.33","1.91","1.70"
"NIFTY MIDCAP 100","15 Jul 2009","13.37","1.92","1.69"
"NIFTY MIDCAP 100","14 Jul 2009","13.01","1.89","1.74"
"NIFTY MIDCAP 100","13 Jul 2009","12.56","1.82","1.80"
"NIFTY MIDCAP 100","10 Jul 2009","12.89","1.87","1.76"
"NIFTY MIDCAP 100","09 Jul 2009","13.17","1.91","1.72"
"NIFTY MIDCAP 100","08 Jul 2009","13.05","1.89","1.74"
"NIFTY MIDCAP 100","07 Jul 2009","13.34","1.93","1.70"
"NIFTY MIDCAP 100","06 Jul 2009","13.21","1.91","1.72"
"NIFTY MIDCAP 100","03 Jul 2009","13.88","2.09","1.64"
"NIFTY MIDCAP 100","02 Jul 2009","13.78","2.07","1.66"
"NIFTY MIDCAP 100","01 Jul 2009","13.72","2.06","1.66"
"NIFTY MIDCAP 100","30 Jun 2009","13.48","2.05","1.68"
"NIFTY MIDCAP 100","29 Jun 2009","13.75","2.10","1.63"
"NIFTY MIDCAP 100","26 Jun 2009","13.57","2.08","1.65"
"NIFTY MIDCAP 100","25 Jun 2009","13.46","2.03","1.69"
"NIFTY MIDCAP 100","24 Jun 2009","13.53","2.04","1.68"
"NIFTY MIDCAP 100","23 Jun 2009","13.23","2.00","1.72"
"NIFTY MIDCAP 100","22 Jun 2009","13.18","1.99","1.72"
"NIFTY MIDCAP 100","19 Jun 2009","13.21","2.00","1.72"
"NIFTY MIDCAP 100","18 Jun 2009","12.97","1.97","1.75"
"NIFTY MIDCAP 100","17 Jun 2009","13.30","2.01","1.70"
"NIFTY MIDCAP 100","16 Jun 2009","13.78","2.09","1.64"
"NIFTY MIDCAP 100","15 Jun 2009","13.61","2.07","1.66"
"NIFTY MIDCAP 100","12 Jun 2009","13.75","2.09","1.64"
"NIFTY MIDCAP 100","11 Jun 2009","13.98","2.18","1.60"
"NIFTY MIDCAP 100","10 Jun 2009","14.03","2.18","1.60"
"NIFTY MIDCAP 100","09 Jun 2009","13.78","2.14","1.63"
"NIFTY MIDCAP 100","08 Jun 2009","13.39","2.08","1.68"
"NIFTY MIDCAP 100","05 Jun 2009","14.06","2.19","1.60"
"NIFTY MIDCAP 100","04 Jun 2009","14.11","2.20","1.59"
"NIFTY MIDCAP 100","03 Jun 2009","13.83","2.15","1.62"
"NIFTY MIDCAP 100","02 Jun 2009","13.63","2.12","1.65"
"NIFTY MIDCAP 100","01 Jun 2009","15.88","2.11","1.65"
"NIFTY MIDCAP 100","29 May 2009","15.52","2.06","1.69"
"NIFTY MIDCAP 100","28 May 2009","14.87","2.01","1.74"
"NIFTY MIDCAP 100","27 May 2009","14.80","2.00","1.74"
"NIFTY MIDCAP 100","26 May 2009","14.37","1.94","1.80"
"NIFTY MIDCAP 100","25 May 2009","15.00","2.02","1.73"
"NIFTY MIDCAP 100","22 May 2009","14.62","1.97","1.77"
"NIFTY MIDCAP 100","21 May 2009","14.51","1.96","1.79"
"NIFTY MIDCAP 100","20 May 2009","14.50","1.95","1.79"
"NIFTY MIDCAP 100","19 May 2009","13.73","1.84","1.90"
"NIFTY MIDCAP 100","18 May 2009","13.36","1.80","1.94"
"NIFTY MIDCAP 100","15 May 2009","11.86","1.61","2.18"
"NIFTY MIDCAP 100","14 May 2009","11.69","1.58","2.21"
"NIFTY MIDCAP 100","13 May 2009","11.62","1.57","2.23"
"NIFTY MIDCAP 100","12 May 2009","11.63","1.57","2.23"
"NIFTY MIDCAP 100","11 May 2009","11.53","1.55","2.25"
"NIFTY MIDCAP 100","08 May 2009","11.67","1.57","2.22"
"NIFTY MIDCAP 100","07 May 2009","11.72","1.58","2.21"
"NIFTY MIDCAP 100","06 May 2009","11.46","1.55","2.26"
"NIFTY MIDCAP 100","05 May 2009","11.64","1.57","2.22"
"NIFTY MIDCAP 100","04 May 2009","11.59","1.56","2.24"
"NIFTY MIDCAP 100","29 Apr 2009","11.09","1.50","2.33"
"NIFTY MIDCAP 100","28 Apr 2009","11.05","1.48","2.37"
"NIFTY MIDCAP 100","27 Apr 2009","11.45","1.53","2.29"
"NIFTY MIDCAP 100","24 Apr 2009","11.38","1.54","2.28"
"NIFTY MIDCAP 100","23 Apr 2009","11.25","1.51","2.31"
"NIFTY MIDCAP 100","22 Apr 2009","11.13","1.49","2.34"
"NIFTY MIDCAP 100","21 Apr 2009","11.25","1.51","2.32"
"NIFTY MIDCAP 100","20 Apr 2009","11.26","1.53","2.30"
"NIFTY MIDCAP 100","17 Apr 2009","11.08","1.50","2.34"
"NIFTY MIDCAP 100","16 Apr 2009","10.94","1.48","2.37"
"NIFTY MIDCAP 100","15 Apr 2009","11.35","1.54","2.29"
"NIFTY MIDCAP 100","13 Apr 2009","10.89","1.48","2.38"
"NIFTY MIDCAP 100","09 Apr 2009","10.57","1.43","2.46"
"NIFTY MIDCAP 100","08 Apr 2009","10.49","1.42","2.47"
"NIFTY MIDCAP 100","06 Apr 2009","10.28","1.39","2.52"
"NIFTY MIDCAP 100","02 Apr 2009","10.17","1.38","2.55"
"NIFTY MIDCAP 100","01 Apr 2009","9.84","1.33","2.64"
"NIFTY MIDCAP 100","31 Mar 2009","9.77","1.32","2.66"
"NIFTY MIDCAP 100","30 Mar 2009","9.62","1.30","2.70"
"NIFTY MIDCAP 100","27 Mar 2009","9.65","1.32","2.67"
"NIFTY MIDCAP 100","26 Mar 2009","9.28","1.20","2.82"
"NIFTY MIDCAP 100","25 Mar 2009","9.22","1.19","2.83"
"NIFTY MIDCAP 100","24 Mar 2009","9.18","1.19","2.85"
"NIFTY MIDCAP 100","23 Mar 2009","9.23","1.19","2.83"
"NIFTY MIDCAP 100","20 Mar 2009","8.96","1.16","2.92"
"NIFTY MIDCAP 100","19 Mar 2009","9.19","1.19","2.85"
"NIFTY MIDCAP 100","18 Mar 2009","9.15","1.18","2.87"
"NIFTY MIDCAP 100","17 Mar 2009","8.86","1.15","2.96"
"NIFTY MIDCAP 100","16 Mar 2009","8.81","1.14","2.98"
"NIFTY MIDCAP 100","13 Mar 2009","8.57","1.11","3.06"
"NIFTY MIDCAP 100","12 Mar 2009","8.32","1.08","3.15"
"NIFTY MIDCAP 100","09 Mar 2009","8.25","1.07","3.18"
"NIFTY MIDCAP 100","06 Mar 2009","8.37","1.08","3.13"
"NIFTY MIDCAP 100","05 Mar 2009","8.40","1.09","3.12"
"NIFTY MIDCAP 100","04 Mar 2009","8.56","1.11","3.06"
"NIFTY MIDCAP 100","03 Mar 2009","8.58","1.11","3.06"
"NIFTY MIDCAP 100","02 Mar 2009","8.74","1.13","3.00"
"NIFTY MIDCAP 100","27 Feb 2009","8.91","1.15","2.94"
"NIFTY MIDCAP 100","26 Feb 2009","8.89","1.15","2.95"
"NIFTY MIDCAP 100","25 Feb 2009","8.96","1.16","2.93"
"NIFTY MIDCAP 100","24 Feb 2009","8.95","1.15","2.94"
"NIFTY MIDCAP 100","20 Feb 2009","9.12","1.17","2.89"
"NIFTY MIDCAP 100","19 Feb 2009","9.22","1.19","2.84"
"NIFTY MIDCAP 100","18 Feb 2009","9.22","1.19","2.84"
"NIFTY MIDCAP 100","17 Feb 2009","9.30","1.20","2.82"
"NIFTY MIDCAP 100","16 Feb 2009","9.54","1.23","2.75"
"NIFTY MIDCAP 100","13 Feb 2009","9.84","1.27","2.67"
"NIFTY MIDCAP 100","12 Feb 2009","9.68","1.26","2.72"
"NIFTY MIDCAP 100","11 Feb 2009","9.65","1.25","2.72"
"NIFTY MIDCAP 100","10 Feb 2009","9.68","1.26","2.72"
"NIFTY MIDCAP 100","09 Feb 2009","9.52","1.24","2.76"
"NIFTY MIDCAP 100","06 Feb 2009","9.37","1.22","2.81"
"NIFTY MIDCAP 100","05 Feb 2009","9.17","1.19","2.87"
"NIFTY MIDCAP 100","04 Feb 2009","9.21","1.20","2.86"
"NIFTY MIDCAP 100","03 Feb 2009","9.23","1.20","2.85"
"NIFTY MIDCAP 100","02 Feb 2009","9.29","1.21","2.83"
"NIFTY MIDCAP 100","30 Jan 2009","9.20","1.22","2.79"
"NIFTY MIDCAP 100","29 Jan 2009","9.13","1.21","2.81"
"NIFTY MIDCAP 100","28 Jan 2009","8.90","1.22","2.80"
"NIFTY MIDCAP 100","27 Jan 2009","8.80","1.21","2.82"
"NIFTY MIDCAP 100","23 Jan 2009","8.29","1.21","2.82"
"NIFTY MIDCAP 100","22 Jan 2009","8.53","1.23","2.78"
"NIFTY MIDCAP 100","21 Jan 2009","8.70","1.26","2.72"
"NIFTY MIDCAP 100","20 Jan 2009","8.86","1.27","2.68"
"NIFTY MIDCAP 100","19 Jan 2009","8.96","1.29","2.65"
"NIFTY MIDCAP 100","16 Jan 2009","8.85","1.28","2.67"
"NIFTY MIDCAP 100","15 Jan 2009","8.77","1.27","2.70"
"NIFTY MIDCAP 100","14 Jan 2009","8.90","1.29","2.66"
"NIFTY MIDCAP 100","13 Jan 2009","8.71","1.26","2.72"
"NIFTY MIDCAP 100","12 Jan 2009","8.81","1.27","2.69"
"NIFTY MIDCAP 100","09 Jan 2009","8.93","1.29","2.65"
"NIFTY MIDCAP 100","07 Jan 2009","9.21","1.33","2.57"
"NIFTY MIDCAP 100","06 Jan 2009","9.90","1.43","2.39"
"NIFTY MIDCAP 100","05 Jan 2009","9.96","1.44","2.37"
"NIFTY MIDCAP 100","02 Jan 2009","9.83","1.42","2.41"
"NIFTY MIDCAP 100","01 Jan 2009","9.63","1.39","2.46"
