"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MEDIA","14 Nov 2025","55.61","1.53","1.33"
"NIFTY MEDIA","13 Nov 2025","55.59","1.52","1.33"
"NIFTY MEDIA","12 Nov 2025","55.9","1.53","1.32"
"NIFTY MEDIA","11 Nov 2025","55.36","1.52","1.33"
"NIFTY MEDIA","10 Nov 2025","55.4","1.52","1.25"
"NIFTY MEDIA","07 Nov 2025","55.98","1.54","1.47"
"NIFTY MEDIA","06 Nov 2025","56.13","1.54","1.46"
"NIFTY MEDIA","04 Nov 2025","57.56","1.58","1.43"
"NIFTY MEDIA","03 Nov 2025","57.88","1.59","1.42"
"NIFTY MEDIA","31 Oct 2025","57.78","1.59","1.42"
"NIFTY MEDIA","30 Oct 2025","49.49","1.61","1.4"
"NIFTY MEDIA","29 Oct 2025","49.63","1.61","1.4"
"NIFTY MEDIA","28 Oct 2025","48.84","1.59","1.42"
"NIFTY MEDIA","27 Oct 2025","48.76","1.58","1.42"
"NIFTY MEDIA","24 Oct 2025","48.89","1.59","1.48"
"NIFTY MEDIA","23 Oct 2025","49.09","1.59","1.5"
"NIFTY MEDIA","21 Oct 2025","48.93","1.59","1.5"
"NIFTY MEDIA","20 Oct 2025","48.66","1.58","1.51"
"NIFTY MEDIA","17 Oct 2025","53.82","1.57","1.48"
"NIFTY MEDIA","16 Oct 2025","54.89","1.6","1.45"
"NIFTY MEDIA","15 Oct 2025","61.6","1.6","1.46"
"NIFTY MEDIA","14 Oct 2025","61.92","1.6","1.45"
"NIFTY MEDIA","13 Oct 2025","62.57","1.62","1.44"
"NIFTY MEDIA","10 Oct 2025","62.5","1.62","1.44"
"NIFTY MEDIA","09 Oct 2025","62.34","1.61","1.44"
"NIFTY MEDIA","08 Oct 2025","62.27","1.61","1.44"
"NIFTY MEDIA","07 Oct 2025","63.36","1.64","1.42"
"NIFTY MEDIA","06 Oct 2025","63.65","1.65","1.41"
"NIFTY MEDIA","03 Oct 2025","64.23","1.66","1.4"
"NIFTY MEDIA","01 Oct 2025","64.21","1.66","1.4"
"NIFTY MEDIA","30 Sep 2025","61.75","1.6","1.45"
"NIFTY MEDIA","29 Sep 2025","157.63","1.79","1.44"
"NIFTY MEDIA","26 Sep 2025","158.97","1.81","1.43"
"NIFTY MEDIA","25 Sep 2025","160.73","1.87","1.41"
"NIFTY MEDIA","24 Sep 2025","161.81","1.88","1.4"
"NIFTY MEDIA","23 Sep 2025","163.12","1.89","1.39"
"NIFTY MEDIA","22 Sep 2025","164.21","1.91","1.38"
"NIFTY MEDIA","19 Sep 2025","163.42","1.9","1.39"
"NIFTY MEDIA","18 Sep 2025","164.24","1.91","1.38"
"NIFTY MEDIA","17 Sep 2025","164.73","1.91","1.38"
"NIFTY MEDIA","16 Sep 2025","164.24","1.91","1.38"
"NIFTY MEDIA","15 Sep 2025","162.83","1.89","1.39"
"NIFTY MEDIA","12 Sep 2025","163.58","1.9","1.39"
"NIFTY MEDIA","11 Sep 2025","164.22","1.91","1.38"
"NIFTY MEDIA","10 Sep 2025","162.56","1.89","1.39"
"NIFTY MEDIA","09 Sep 2025","163.6","1.9","1.38"
"NIFTY MEDIA","08 Sep 2025","163.59","1.9","1.38"
"NIFTY MEDIA","05 Sep 2025","163.52","1.9","1.39"
"NIFTY MEDIA","04 Sep 2025","162.56","1.86","1.39"
"NIFTY MEDIA","03 Sep 2025","163.67","1.9","1.38"
"NIFTY MEDIA","02 Sep 2025","163.74","1.95","1.38"
"NIFTY MEDIA","01 Sep 2025","162.14","1.93","1.4"
"NIFTY MEDIA","29 Aug 2025","162.67","1.94","1.39"
"NIFTY MEDIA","28 Aug 2025","162.58","1.91",".88"
"NIFTY MEDIA","26 Aug 2025","163.36","1.9",".88"
"NIFTY MEDIA","25 Aug 2025","164.6","1.92",".87"
"NIFTY MEDIA","22 Aug 2025","167.4","1.95",".85"
"NIFTY MEDIA","21 Aug 2025","165.83","1.93",".86"
"NIFTY MEDIA","20 Aug 2025","165.83","1.94",".86"
"NIFTY MEDIA","19 Aug 2025","169.18","1.97",".96"
"NIFTY MEDIA","18 Aug 2025","166.94","1.95",".97"
"NIFTY MEDIA","14 Aug 2025","167.32","1.95",".97"
"NIFTY MEDIA","13 Aug 2025","135.77","1.96",".97"
"NIFTY MEDIA","12 Aug 2025","134.59","1.95",".86"
"NIFTY MEDIA","11 Aug 2025","133.78","1.93",".86"
"NIFTY MEDIA","08 Aug 2025","130.4","1.93",".86"
"NIFTY MEDIA","07 Aug 2025","181.31","1.93",".86"
"NIFTY MEDIA","06 Aug 2025","179.53","1.91",".87"
"NIFTY MEDIA","05 Aug 2025","181.67","1.94",".86"
"NIFTY MEDIA","04 Aug 2025","181.79","1.94",".82"
"NIFTY MEDIA","01 Aug 2025","178.92","1.91",".83"
"NIFTY MEDIA","31 Jul 2025","180.62","1.92",".85"
"NIFTY MEDIA","30 Jul 2025","180.44","1.92",".85"
"NIFTY MEDIA","29 Jul 2025","181.88","1.93",".84"
"NIFTY MEDIA","28 Jul 2025","180.4","1.92",".93"
"NIFTY MEDIA","25 Jul 2025","185.41","1.97",".9"
"NIFTY MEDIA","24 Jul 2025","190.39","2.02",".88"
"NIFTY MEDIA","23 Jul 2025","206.12","2.03",".88"
"NIFTY MEDIA","22 Jul 2025","208.08","2.05",".82"
"NIFTY MEDIA","21 Jul 2025","212.91","2.09",".8"
"NIFTY MEDIA","18 Jul 2025","212.57","2.09",".8"
"NIFTY MEDIA","17 Jul 2025","201.14","2.07",".81"
"NIFTY MEDIA","16 Jul 2025","607.08","2.08",".8"
"NIFTY MEDIA","15 Jul 2025","599.21","2.05",".82"
"NIFTY MEDIA","14 Jul 2025","596.33","2.04",".82"
"NIFTY MEDIA","11 Jul 2025","588.32","2.01",".83"
"NIFTY MEDIA","10 Jul 2025","597.92","2.05",".82"
"NIFTY MEDIA","09 Jul 2025","598.82","2.05",".82"
"NIFTY MEDIA","08 Jul 2025","601.18","2.06",".81"
"NIFTY MEDIA","07 Jul 2025","601.87","2.06",".81"
"NIFTY MEDIA","04 Jul 2025","608.16","2.08",".8"
"NIFTY MEDIA","03 Jul 2025","604.15","2.07",".81"
"NIFTY MEDIA","02 Jul 2025","595.52","2.04",".82"
"NIFTY MEDIA","01 Jul 2025","597.69","2.04",".82"
"NIFTY MEDIA","30 Jun 2025","605.63","2.07",".81"
"NIFTY MEDIA","27 Jun 2025","581.7","2.07",".81"
"NIFTY MEDIA","26 Jun 2025","580.36","2.06",".81"
"NIFTY MEDIA","25 Jun 2025","586.79","2.08",".8"
"NIFTY MEDIA","24 Jun 2025","575.35","2.04",".82"
"NIFTY MEDIA","23 Jun 2025","581.88","2.07",".81"
"NIFTY MEDIA","20 Jun 2025","557.38","1.36",".85"
"NIFTY MEDIA","19 Jun 2025","555.45","1.36",".85"
"NIFTY MEDIA","18 Jun 2025","566.28","1.38",".83"
"NIFTY MEDIA","17 Jun 2025","573.57","1.4",".82"
"NIFTY MEDIA","16 Jun 2025","577.74","1.41",".82"
"NIFTY MEDIA","13 Jun 2025","574.47","1.4",".82"
"NIFTY MEDIA","12 Jun 2025","573.48","1.4",".82"
"NIFTY MEDIA","11 Jun 2025","575.93","1.41",".82"
"NIFTY MEDIA","10 Jun 2025","576.3","1.41",".82"
"NIFTY MEDIA","09 Jun 2025","570.1","1.39",".83"
"NIFTY MEDIA","06 Jun 2025","567.69","1.39",".83"
"NIFTY MEDIA","05 Jun 2025","574.24","1.4",".82"
"NIFTY MEDIA","04 Jun 2025","575.53","1.4",".82"
"NIFTY MEDIA","03 Jun 2025","574.46","1.4",".82"
"NIFTY MEDIA","02 Jun 2025","511.38","1.39",".92"
"NIFTY MEDIA","30 May 2025","-","1.39",".92"
"NIFTY MEDIA","29 May 2025","-","1.39",".92"
"NIFTY MEDIA","28 May 2025","-","1.39",".92"
"NIFTY MEDIA","27 May 2025","-","1.37",".93"
"NIFTY MEDIA","26 May 2025","-","1.37",".93"
"NIFTY MEDIA","23 May 2025","-","1.37",".93"
"NIFTY MEDIA","22 May 2025","-","1.36",".94"
"NIFTY MEDIA","21 May 2025","-","1.35",".95"
"NIFTY MEDIA","20 May 2025","-","1.34",".95"
"NIFTY MEDIA","19 May 2025","-","1.36",".94"
"NIFTY MEDIA","16 May 2025","-","1.37",".94"
"NIFTY MEDIA","15 May 2025","-","1.35",".95"
"NIFTY MEDIA","14 May 2025","-","1.33",".96"
"NIFTY MEDIA","13 May 2025","-","1.31",".97"
"NIFTY MEDIA","12 May 2025","-","1.29",".99"
"NIFTY MEDIA","09 May 2025","-","1.25","1.02"
"NIFTY MEDIA","08 May 2025","-","1.24","1.03"
"NIFTY MEDIA","07 May 2025","-","1.24","1.03"
"NIFTY MEDIA","06 May 2025","-","1.23","1.04"
"NIFTY MEDIA","05 May 2025","-","1.24","1.03"
"NIFTY MEDIA","02 May 2025","-","1.24","1.03"
"NIFTY MEDIA","30 Apr 2025","-","1.23","1.04"
"NIFTY MEDIA","29 Apr 2025","-","1.26","1.02"
"NIFTY MEDIA","28 Apr 2025","-","1.27","1.01"
"NIFTY MEDIA","25 Apr 2025","-","1.26","1.02"
"NIFTY MEDIA","24 Apr 2025","-","1.3",".98"
"NIFTY MEDIA","23 Apr 2025","-","1.3",".98"
"NIFTY MEDIA","22 Apr 2025","-","1.3",".98"
"NIFTY MEDIA","21 Apr 2025","-","1.3",".98"
"NIFTY MEDIA","17 Apr 2025","-","1.28",".99"
"NIFTY MEDIA","16 Apr 2025","-","1.28","1"
"NIFTY MEDIA","15 Apr 2025","-","1.26","1.02"
"NIFTY MEDIA","11 Apr 2025","-","1.22","1.05"
"NIFTY MEDIA","09 Apr 2025","-","1.2","1.06"
"NIFTY MEDIA","08 Apr 2025","-","1.22","1.05"
"NIFTY MEDIA","07 Apr 2025","-","1.16","1.18"
"NIFTY MEDIA","04 Apr 2025","-","1.21","1.13"
"NIFTY MEDIA","03 Apr 2025","-","1.25","1.1"
"NIFTY MEDIA","02 Apr 2025","-","1.23","1.11"
"NIFTY MEDIA","01 Apr 2025","-","1.23","1.12"
"NIFTY MEDIA","28 Mar 2025","-","1.2","1.14"
"NIFTY MEDIA","27 Mar 2025","-","1.17",".84"
"NIFTY MEDIA","26 Mar 2025","-","1.16",".85"
"NIFTY MEDIA","25 Mar 2025","-","1.19",".83"
"NIFTY MEDIA","24 Mar 2025","-","1.2",".82"
"NIFTY MEDIA","21 Mar 2025","-","1.2",".82"
"NIFTY MEDIA","20 Mar 2025","-","1.18",".84"
"NIFTY MEDIA","19 Mar 2025","-","1.16",".85"
"NIFTY MEDIA","18 Mar 2025","-","1.15",".86"
"NIFTY MEDIA","17 Mar 2025","-","1.11",".89"
"NIFTY MEDIA","13 Mar 2025","-","1.12",".88"
"NIFTY MEDIA","12 Mar 2025","-","1.14",".81"
"NIFTY MEDIA","11 Mar 2025","-","1.15",".8"
"NIFTY MEDIA","10 Mar 2025","-","1.16",".79"
"NIFTY MEDIA","07 Mar 2025","-","1.16",".79"
"NIFTY MEDIA","06 Mar 2025","-","1.14",".81"
"NIFTY MEDIA","05 Mar 2025","-","1.13",".81"
"NIFTY MEDIA","04 Mar 2025","-","1.09",".84"
"NIFTY MEDIA","03 Mar 2025","-","1.07",".86"
"NIFTY MEDIA","28 Feb 2025","-","1.08",".85"
"NIFTY MEDIA","27 Feb 2025","-","1.12",".82"
"NIFTY MEDIA","25 Feb 2025","-","1.16",".79"
"NIFTY MEDIA","24 Feb 2025","-","1.15",".8"
"NIFTY MEDIA","21 Feb 2025","-","1.16",".85"
"NIFTY MEDIA","20 Feb 2025","-","1.17",".92"
"NIFTY MEDIA","19 Feb 2025","-","1.16",".93"
"NIFTY MEDIA","18 Feb 2025","-","1.15",".94"
"NIFTY MEDIA","17 Feb 2025","-","1.15",".94"
"NIFTY MEDIA","14 Feb 2025","-","1.16",".93"
"NIFTY MEDIA","13 Feb 2025","-","1.2",".81"
"NIFTY MEDIA","12 Feb 2025","-","1.2",".76"
"NIFTY MEDIA","11 Feb 2025","-","1.2",".76"
"NIFTY MEDIA","10 Feb 2025","-","1.23",".74"
"NIFTY MEDIA","07 Feb 2025","-","1.26",".72"
"NIFTY MEDIA","06 Feb 2025","-","1.27",".71"
"NIFTY MEDIA","05 Feb 2025","-","1.28",".71"
"NIFTY MEDIA","04 Feb 2025","-","1.26",".72"
"NIFTY MEDIA","03 Feb 2025","-","1.25",".72"
"NIFTY MEDIA","01 Feb 2025","-","1.26",".72"
"NIFTY MEDIA","31 Jan 2025","-","1.23",".77"
"NIFTY MEDIA","30 Jan 2025","-","1.21",".78"
"NIFTY MEDIA","29 Jan 2025","-","1.23",".77"
"NIFTY MEDIA","28 Jan 2025","-","1.2",".79"
"NIFTY MEDIA","27 Jan 2025","-","1.21",".75"
"NIFTY MEDIA","24 Jan 2025","-","1.27",".71"
"NIFTY MEDIA","23 Jan 2025","-","1.3",".69"
"NIFTY MEDIA","22 Jan 2025","-","1.29",".7"
"NIFTY MEDIA","21 Jan 2025","-","1.31",".69"
"NIFTY MEDIA","20 Jan 2025","-","1.33",".68"
"NIFTY MEDIA","17 Jan 2025","-","1.32",".69"
"NIFTY MEDIA","16 Jan 2025","-","1.31",".69"
"NIFTY MEDIA","15 Jan 2025","-","1.31",".69"
"NIFTY MEDIA","14 Jan 2025","-","1.32",".68"
"NIFTY MEDIA","13 Jan 2025","-","1.29",".7"
"NIFTY MEDIA","10 Jan 2025","-","1.35",".67"
"NIFTY MEDIA","09 Jan 2025","-","1.4",".65"
"NIFTY MEDIA","08 Jan 2025","-","1.41",".64"
"NIFTY MEDIA","07 Jan 2025","-","1.42",".64"
"NIFTY MEDIA","06 Jan 2025","-","1.4",".65"
"NIFTY MEDIA","03 Jan 2025","-","1.44",".63"
"NIFTY MEDIA","02 Jan 2025","-","1.42",".64"
"NIFTY MEDIA","01 Jan 2025","-","1.42",".64"
