"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY SMALLCAP 100","11 Nov 2019","65.37","1.97","1.21"
"NIFTY SMALLCAP 100","08 Nov 2019","65.38","1.97","1.21"
"NIFTY SMALLCAP 100","07 Nov 2019","65.59","1.98","1.21"
"NIFTY SMALLCAP 100","06 Nov 2019","65.28","1.97","1.21"
"NIFTY SMALLCAP 100","05 Nov 2019","65.44","1.98","1.21"
"NIFTY SMALLCAP 100","04 Nov 2019","66.77","2.00","1.20"
"NIFTY SMALLCAP 100","01 Nov 2019","66.68","1.99","1.20"
"NIFTY SMALLCAP 100","31 Oct 2019","66.17","1.98","1.21"
"NIFTY SMALLCAP 100","30 Oct 2019","65.97","1.97","1.21"
"NIFTY SMALLCAP 100","29 Oct 2019","65.74","1.97","1.22"
"NIFTY SMALLCAP 100","27 Oct 2019","65.25","1.95","1.23"
"NIFTY SMALLCAP 100","25 Oct 2019","64.48","1.93","1.24"
"NIFTY SMALLCAP 100","24 Oct 2019","64.68","1.93","1.24"
"NIFTY SMALLCAP 100","23 Oct 2019","64.99","1.94","1.23"
"NIFTY SMALLCAP 100","22 Oct 2019","64.77","1.94","1.24"
"NIFTY SMALLCAP 100","18 Oct 2019","63.90","1.92","1.25"
"NIFTY SMALLCAP 100","17 Oct 2019","62.81","1.89","1.27"
"NIFTY SMALLCAP 100","16 Oct 2019","62.30","1.87","1.29"
"NIFTY SMALLCAP 100","15 Oct 2019","62.08","1.86","1.29"
"NIFTY SMALLCAP 100","14 Oct 2019","62.00","1.86","1.29"
"NIFTY SMALLCAP 100","11 Oct 2019","61.96","1.86","1.29"
"NIFTY SMALLCAP 100","10 Oct 2019","61.64","1.85","1.30"
"NIFTY SMALLCAP 100","09 Oct 2019","61.93","1.86","1.29"
"NIFTY SMALLCAP 100","07 Oct 2019","61.39","1.84","1.31"
"NIFTY SMALLCAP 100","04 Oct 2019","62.17","1.86","1.29"
"NIFTY SMALLCAP 100","03 Oct 2019","62.91","1.89","1.27"
"NIFTY SMALLCAP 100","01 Oct 2019","63.04","1.89","1.27"
"NIFTY SMALLCAP 100","30 Sep 2019","64.20","1.92","1.25"
"NIFTY SMALLCAP 100","27 Sep 2019","65.23","1.96","1.24"
"NIFTY SMALLCAP 100","26 Sep 2019","26.02","1.69","1.25"
"NIFTY SMALLCAP 100","25 Sep 2019","25.86","1.68","1.26"
"NIFTY SMALLCAP 100","24 Sep 2019","30.86","1.72","1.24"
"NIFTY SMALLCAP 100","23 Sep 2019","33.18","1.71","1.24"
"NIFTY SMALLCAP 100","20 Sep 2019","32.13","1.66","1.29"
"NIFTY SMALLCAP 100","19 Sep 2019","30.92","1.59","1.34"
"NIFTY SMALLCAP 100","18 Sep 2019","31.38","1.62","1.32"
"NIFTY SMALLCAP 100","17 Sep 2019","31.30","1.61","1.32"
"NIFTY SMALLCAP 100","16 Sep 2019","32.00","1.65","1.29"
"NIFTY SMALLCAP 100","13 Sep 2019","31.99","1.65","1.29"
"NIFTY SMALLCAP 100","12 Sep 2019","31.76","1.64","1.30"
"NIFTY SMALLCAP 100","11 Sep 2019","31.28","1.63","1.30"
"NIFTY SMALLCAP 100","09 Sep 2019","30.85","1.61","1.32"
"NIFTY SMALLCAP 100","06 Sep 2019","30.65","1.60","1.33"
"NIFTY SMALLCAP 100","05 Sep 2019","30.38","1.58","1.34"
"NIFTY SMALLCAP 100","04 Sep 2019","30.24","1.57","1.35"
"NIFTY SMALLCAP 100","03 Sep 2019","30.18","1.57","1.36"
"NIFTY SMALLCAP 100","30 Aug 2019","30.81","1.60","1.33"
"NIFTY SMALLCAP 100","29 Aug 2019","30.43","1.53","1.33"
"NIFTY SMALLCAP 100","28 Aug 2019","30.70","1.54","1.32"
"NIFTY SMALLCAP 100","27 Aug 2019","30.90","1.55","1.31"
"NIFTY SMALLCAP 100","26 Aug 2019","30.35","1.52","1.33"
"NIFTY SMALLCAP 100","23 Aug 2019","29.66","1.49","1.36"
"NIFTY SMALLCAP 100","22 Aug 2019","29.46","1.48","1.37"
"NIFTY SMALLCAP 100","21 Aug 2019","30.28","1.52","1.34"
"NIFTY SMALLCAP 100","20 Aug 2019","30.87","1.55","1.31"
"NIFTY SMALLCAP 100","19 Aug 2019","30.92","1.56","1.30"
"NIFTY SMALLCAP 100","16 Aug 2019","30.78","1.55","1.31"
"NIFTY SMALLCAP 100","14 Aug 2019","30.33","1.55","1.31"
"NIFTY SMALLCAP 100","13 Aug 2019","30.10","1.54","1.32"
"NIFTY SMALLCAP 100","09 Aug 2019","30.38","1.56","1.30"
"NIFTY SMALLCAP 100","08 Aug 2019","30.14","1.55","1.31"
"NIFTY SMALLCAP 100","07 Aug 2019","30.33","1.53","1.33"
"NIFTY SMALLCAP 100","06 Aug 2019","32.28","1.54","1.32"
"NIFTY SMALLCAP 100","05 Aug 2019","31.71","1.51","1.34"
"NIFTY SMALLCAP 100","02 Aug 2019","32.36","1.54","1.32"
"NIFTY SMALLCAP 100","01 Aug 2019","32.49","1.55","1.31"
"NIFTY SMALLCAP 100","31 Jul 2019","32.94","1.57","1.30"
"NIFTY SMALLCAP 100","30 Jul 2019","32.87","1.57","1.27"
"NIFTY SMALLCAP 100","29 Jul 2019","33.07","1.61","1.23"
"NIFTY SMALLCAP 100","26 Jul 2019","33.41","1.63","1.22"
"NIFTY SMALLCAP 100","25 Jul 2019","33.28","1.63","1.22"
"NIFTY SMALLCAP 100","24 Jul 2019","33.17","1.63","1.22"
"NIFTY SMALLCAP 100","23 Jul 2019","33.68","1.65","1.20"
"NIFTY SMALLCAP 100","22 Jul 2019","33.59","1.64","1.21"
"NIFTY SMALLCAP 100","19 Jul 2019","34.07","1.67","1.19"
"NIFTY SMALLCAP 100","18 Jul 2019","34.69","1.70","1.17"
"NIFTY SMALLCAP 100","17 Jul 2019","35.06","1.72","1.16"
"NIFTY SMALLCAP 100","16 Jul 2019","35.12","1.72","1.15"
"NIFTY SMALLCAP 100","15 Jul 2019","35.09","1.72","1.16"
"NIFTY SMALLCAP 100","12 Jul 2019","35.34","1.73","1.15"
"NIFTY SMALLCAP 100","11 Jul 2019","35.23","1.74","1.08"
"NIFTY SMALLCAP 100","10 Jul 2019","35.11","1.73","1.08"
"NIFTY SMALLCAP 100","09 Jul 2019","35.35","1.74","1.07"
"NIFTY SMALLCAP 100","08 Jul 2019","35.27","1.74","1.08"
"NIFTY SMALLCAP 100","05 Jul 2019","36.12","1.78","1.05"
"NIFTY SMALLCAP 100","04 Jul 2019","36.60","1.80","1.04"
"NIFTY SMALLCAP 100","03 Jul 2019","36.43","1.79","1.04"
"NIFTY SMALLCAP 100","02 Jul 2019","36.30","1.79","1.05"
"NIFTY SMALLCAP 100","01 Jul 2019","36.33","1.79","1.05"
"NIFTY SMALLCAP 100","28 Jun 2019","36.12","1.78","1.05"
"NIFTY SMALLCAP 100","27 Jun 2019","48.86","1.82","1.01"
"NIFTY SMALLCAP 100","26 Jun 2019","48.82","1.82","1.01"
"NIFTY SMALLCAP 100","25 Jun 2019","48.45","1.81","1.02"
"NIFTY SMALLCAP 100","24 Jun 2019","48.15","1.80","1.02"
"NIFTY SMALLCAP 100","21 Jun 2019","48.21","1.80","1.02"
"NIFTY SMALLCAP 100","20 Jun 2019","48.33","1.81","1.02"
"NIFTY SMALLCAP 100","19 Jun 2019","47.48","1.78","1.03"
"NIFTY SMALLCAP 100","18 Jun 2019","48.37","1.82","1.01"
"NIFTY SMALLCAP 100","17 Jun 2019","48.49","1.82","1.01"
"NIFTY SMALLCAP 100","14 Jun 2019","50.28","1.84","0.99"
"NIFTY SMALLCAP 100","13 Jun 2019","50.68","1.88","0.99"
"NIFTY SMALLCAP 100","12 Jun 2019","51.00","1.90","0.98"
"NIFTY SMALLCAP 100","11 Jun 2019","51.13","1.90","0.98"
"NIFTY SMALLCAP 100","10 Jun 2019","51.08","1.90","0.98"
"NIFTY SMALLCAP 100","07 Jun 2019","51.34","1.91","0.98"
"NIFTY SMALLCAP 100","06 Jun 2019","51.36","1.91","0.98"
"NIFTY SMALLCAP 100","04 Jun 2019","52.34","1.95","0.96"
"NIFTY SMALLCAP 100","03 Jun 2019","52.42","1.95","0.96"
"NIFTY SMALLCAP 100","31 May 2019","52.45","1.94","0.96"
"NIFTY SMALLCAP 100","30 May 2019","29.37","1.97","0.95"
"NIFTY SMALLCAP 100","29 May 2019","29.26","1.96","0.95"
"NIFTY SMALLCAP 100","28 May 2019","26.99","1.97","0.95"
"NIFTY SMALLCAP 100","27 May 2019","27.04","1.98","0.94"
"NIFTY SMALLCAP 100","24 May 2019","27.11","1.95","0.97"
"NIFTY SMALLCAP 100","23 May 2019","26.42","1.90","1.00"
"NIFTY SMALLCAP 100","22 May 2019","27.09","1.90","0.99"
"NIFTY SMALLCAP 100","21 May 2019","27.00","1.89","1.00"
"NIFTY SMALLCAP 100","20 May 2019","27.24","1.91","0.99"
"NIFTY SMALLCAP 100","17 May 2019","26.07","1.83","1.04"
"NIFTY SMALLCAP 100","16 May 2019","26.00","1.82","1.04"
"NIFTY SMALLCAP 100","15 May 2019","25.85","1.81","1.05"
"NIFTY SMALLCAP 100","14 May 2019","26.17","1.83","1.04"
"NIFTY SMALLCAP 100","13 May 2019","26.03","1.81","1.04"
"NIFTY SMALLCAP 100","10 May 2019","27.46","1.85","1.01"
"NIFTY SMALLCAP 100","09 May 2019","27.36","1.84","1.02"
"NIFTY SMALLCAP 100","08 May 2019","27.55","1.85","1.02"
"NIFTY SMALLCAP 100","07 May 2019","27.99","1.88","1.00"
"NIFTY SMALLCAP 100","06 May 2019","28.19","1.90","0.99"
"NIFTY SMALLCAP 100","03 May 2019","28.46","1.91","0.98"
"NIFTY SMALLCAP 100","02 May 2019","28.47","1.91","0.98"
"NIFTY SMALLCAP 100","30 Apr 2019","29.47","1.90","0.98"
"NIFTY SMALLCAP 100","26 Apr 2019","29.92","1.93","0.96"
"NIFTY SMALLCAP 100","25 Apr 2019","29.95","1.93","0.96"
"NIFTY SMALLCAP 100","24 Apr 2019","29.94","1.93","0.96"
"NIFTY SMALLCAP 100","23 Apr 2019","29.71","1.92","0.97"
"NIFTY SMALLCAP 100","22 Apr 2019","29.90","1.93","0.96"
"NIFTY SMALLCAP 100","18 Apr 2019","30.44","1.96","0.94"
"NIFTY SMALLCAP 100","16 Apr 2019","30.91","1.99","0.93"
"NIFTY SMALLCAP 100","15 Apr 2019","30.91","1.99","0.93"
"NIFTY SMALLCAP 100","12 Apr 2019","30.71","1.98","0.94"
"NIFTY SMALLCAP 100","11 Apr 2019","30.50","1.97","0.94"
"NIFTY SMALLCAP 100","10 Apr 2019","30.43","1.96","0.94"
"NIFTY SMALLCAP 100","09 Apr 2019","30.40","1.96","0.95"
"NIFTY SMALLCAP 100","08 Apr 2019","30.37","1.96","0.95"
"NIFTY SMALLCAP 100","05 Apr 2019","30.53","1.97","0.94"
"NIFTY SMALLCAP 100","04 Apr 2019","30.23","1.95","0.95"
"NIFTY SMALLCAP 100","03 Apr 2019","30.38","1.96","0.95"
"NIFTY SMALLCAP 100","02 Apr 2019","30.70","1.98","0.94"
"NIFTY SMALLCAP 100","01 Apr 2019","30.77","1.98","0.94"
"NIFTY SMALLCAP 100","29 Mar 2019","30.47","1.96","0.94"
"NIFTY SMALLCAP 100","28 Mar 2019","38.77","1.80","0.84"
"NIFTY SMALLCAP 100","27 Mar 2019","38.40","1.78","0.85"
"NIFTY SMALLCAP 100","26 Mar 2019","37.93","1.76","0.86"
"NIFTY SMALLCAP 100","25 Mar 2019","37.50","1.74","0.87"
"NIFTY SMALLCAP 100","22 Mar 2019","38.11","1.77","0.85"
"NIFTY SMALLCAP 100","20 Mar 2019","38.40","1.78","0.85"
"NIFTY SMALLCAP 100","19 Mar 2019","38.52","1.79","0.85"
"NIFTY SMALLCAP 100","18 Mar 2019","38.13","1.77","0.85"
"NIFTY SMALLCAP 100","15 Mar 2019","38.08","1.76","0.86"
"NIFTY SMALLCAP 100","14 Mar 2019","38.27","1.77","0.85"
"NIFTY SMALLCAP 100","13 Mar 2019","38.29","1.77","0.85"
"NIFTY SMALLCAP 100","12 Mar 2019","38.37","1.78","0.85"
"NIFTY SMALLCAP 100","11 Mar 2019","37.88","1.76","0.86"
"NIFTY SMALLCAP 100","08 Mar 2019","37.00","1.71","0.88"
"NIFTY SMALLCAP 100","07 Mar 2019","37.05","1.72","0.88"
"NIFTY SMALLCAP 100","06 Mar 2019","37.18","1.72","0.88"
"NIFTY SMALLCAP 100","05 Mar 2019","37.03","1.71","0.88"
"NIFTY SMALLCAP 100","01 Mar 2019","35.63","1.65","0.92"
"NIFTY SMALLCAP 100","28 Feb 2019","34.69","1.60","0.94"
"NIFTY SMALLCAP 100","27 Feb 2019","34.74","1.59","0.95"
"NIFTY SMALLCAP 100","26 Feb 2019","34.60","1.59","0.95"
"NIFTY SMALLCAP 100","25 Feb 2019","34.67","1.60","0.95"
"NIFTY SMALLCAP 100","22 Feb 2019","34.41","1.59","0.95"
"NIFTY SMALLCAP 100","21 Feb 2019","34.12","1.54","0.96"
"NIFTY SMALLCAP 100","20 Feb 2019","33.63","1.52","0.97"
"NIFTY SMALLCAP 100","19 Feb 2019","32.37","1.50","0.98"
"NIFTY SMALLCAP 100","18 Feb 2019","32.40","1.50","0.99"
"NIFTY SMALLCAP 100","15 Feb 2019","32.72","1.51","0.98"
"NIFTY SMALLCAP 100","14 Feb 2019","33.10","1.53","0.97"
"NIFTY SMALLCAP 100","13 Feb 2019","32.88","1.52","0.97"
"NIFTY SMALLCAP 100","12 Feb 2019","33.11","1.54","0.96"
"NIFTY SMALLCAP 100","11 Feb 2019","33.03","1.54","0.96"
"NIFTY SMALLCAP 100","08 Feb 2019","33.64","1.57","0.94"
"NIFTY SMALLCAP 100","07 Feb 2019","34.38","1.59","0.93"
"NIFTY SMALLCAP 100","06 Feb 2019","34.14","1.58","0.94"
"NIFTY SMALLCAP 100","05 Feb 2019","33.98","1.58","0.94"
"NIFTY SMALLCAP 100","04 Feb 2019","34.46","1.60","0.93"
"NIFTY SMALLCAP 100","01 Feb 2019","35.04","1.62","0.91"
"NIFTY SMALLCAP 100","31 Jan 2019","33.16","1.62","0.91"
"NIFTY SMALLCAP 100","30 Jan 2019","32.90","1.61","0.92"
"NIFTY SMALLCAP 100","29 Jan 2019","32.62","1.60","0.92"
"NIFTY SMALLCAP 100","28 Jan 2019","32.68","1.60","0.93"
"NIFTY SMALLCAP 100","25 Jan 2019","32.54","1.60","0.93"
"NIFTY SMALLCAP 100","24 Jan 2019","33.07","1.63","0.92"
"NIFTY SMALLCAP 100","23 Jan 2019","33.31","1.64","0.91"
"NIFTY SMALLCAP 100","22 Jan 2019","33.49","1.64","0.91"
"NIFTY SMALLCAP 100","21 Jan 2019","33.60","1.64","0.91"
"NIFTY SMALLCAP 100","18 Jan 2019","33.94","1.64","0.91"
"NIFTY SMALLCAP 100","17 Jan 2019","34.31","1.66","0.90"
"NIFTY SMALLCAP 100","16 Jan 2019","34.39","1.66","0.90"
"NIFTY SMALLCAP 100","15 Jan 2019","34.40","1.66","0.90"
"NIFTY SMALLCAP 100","14 Jan 2019","34.01","1.64","0.91"
"NIFTY SMALLCAP 100","11 Jan 2019","34.11","1.64","0.91"
"NIFTY SMALLCAP 100","10 Jan 2019","34.21","1.65","0.90"
"NIFTY SMALLCAP 100","09 Jan 2019","34.08","1.64","0.91"
"NIFTY SMALLCAP 100","08 Jan 2019","34.15","1.65","0.91"
"NIFTY SMALLCAP 100","07 Jan 2019","34.07","1.64","0.91"
"NIFTY SMALLCAP 100","04 Jan 2019","34.03","1.64","0.91"
"NIFTY SMALLCAP 100","03 Jan 2019","33.91","1.63","0.91"
"NIFTY SMALLCAP 100","02 Jan 2019","34.19","1.65","0.91"
"NIFTY SMALLCAP 100","01 Jan 2019","34.54","1.66","0.90"
