"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY AUTO","04 Sep 2014","37.24","6.17","0.86"
"NIFTY AUTO","03 Sep 2014","37.22","6.16","0.86"
"NIFTY AUTO","02 Sep 2014","36.96","6.12","0.87"
"NIFTY AUTO","01 Sep 2014","36.92","6.12","0.87"
"NIFTY AUTO","28 Aug 2014","36.42","6.03","0.88"
"NIFTY AUTO","27 Aug 2014","36.33","6.02","0.88"
"NIFTY AUTO","26 Aug 2014","36.01","5.96","0.89"
"NIFTY AUTO","25 Aug 2014","36.01","5.97","0.89"
"NIFTY AUTO","22 Aug 2014","35.94","5.95","0.89"
"NIFTY AUTO","21 Aug 2014","35.90","5.95","0.90"
"NIFTY AUTO","20 Aug 2014","35.67","5.91","0.90"
"NIFTY AUTO","19 Aug 2014","35.88","5.94","0.90"
"NIFTY AUTO","18 Aug 2014","35.02","5.80","0.92"
"NIFTY AUTO","14 Aug 2014","33.86","5.71","0.93"
"NIFTY AUTO","13 Aug 2014","33.67","5.68","0.94"
"NIFTY AUTO","12 Aug 2014","33.64","5.67","0.94"
"NIFTY AUTO","11 Aug 2014","33.04","5.57","0.96"
"NIFTY AUTO","08 Aug 2014","32.24","5.44","0.98"
"NIFTY AUTO","07 Aug 2014","32.79","5.52","0.97"
"NIFTY AUTO","06 Aug 2014","32.87","5.53","0.96"
"NIFTY AUTO","05 Aug 2014","33.14","5.57","0.96"
"NIFTY AUTO","04 Aug 2014","32.50","5.64","0.96"
"NIFTY AUTO","01 Aug 2014","32.08","5.57","0.97"
"NIFTY AUTO","31 Jul 2014","32.73","5.62","0.96"
"NIFTY AUTO","30 Jul 2014","32.97","5.66","0.95"
"NIFTY AUTO","28 Jul 2014","32.73","5.66","0.94"
"NIFTY AUTO","25 Jul 2014","32.92","5.69","0.94"
"NIFTY AUTO","24 Jul 2014","33.33","5.76","0.92"
"NIFTY AUTO","23 Jul 2014","33.39","5.76","0.92"
"NIFTY AUTO","22 Jul 2014","33.32","5.75","0.93"
"NIFTY AUTO","21 Jul 2014","33.17","5.72","0.93"
"NIFTY AUTO","18 Jul 2014","33.17","5.72","0.93"
"NIFTY AUTO","17 Jul 2014","33.14","5.80","0.91"
"NIFTY AUTO","16 Jul 2014","33.18","5.84","0.93"
"NIFTY AUTO","15 Jul 2014","32.69","5.75","0.95"
"NIFTY AUTO","14 Jul 2014","32.20","5.67","0.96"
"NIFTY AUTO","11 Jul 2014","31.86","5.62","0.97"
"NIFTY AUTO","10 Jul 2014","32.21","5.68","0.96"
"NIFTY AUTO","09 Jul 2014","32.47","5.73","0.95"
"NIFTY AUTO","08 Jul 2014","33.34","5.88","0.93"
"NIFTY AUTO","07 Jul 2014","34.13","6.02","0.90"
"NIFTY AUTO","04 Jul 2014","33.90","5.98","0.91"
"NIFTY AUTO","03 Jul 2014","33.88","5.98","0.91"
"NIFTY AUTO","02 Jul 2014","33.65","5.93","0.92"
"NIFTY AUTO","01 Jul 2014","33.12","5.84","0.93"
"NIFTY AUTO","30 Jun 2014","32.11","5.66","0.96"
"NIFTY AUTO","27 Jun 2014","31.99","5.64","0.96"
"NIFTY AUTO","26 Jun 2014","32.21","5.68","0.96"
"NIFTY AUTO","25 Jun 2014","32.19","5.68","0.96"
"NIFTY AUTO","24 Jun 2014","31.88","5.62","0.97"
"NIFTY AUTO","23 Jun 2014","31.52","5.56","0.98"
"NIFTY AUTO","20 Jun 2014","31.30","5.52","0.99"
"NIFTY AUTO","19 Jun 2014","31.56","5.57","0.98"
"NIFTY AUTO","18 Jun 2014","31.40","5.55","0.98"
"NIFTY AUTO","17 Jun 2014","31.69","5.60","0.97"
"NIFTY AUTO","16 Jun 2014","30.87","5.57","0.98"
"NIFTY AUTO","13 Jun 2014","31.19","5.63","0.97"
"NIFTY AUTO","12 Jun 2014","31.75","5.73","0.95"
"NIFTY AUTO","11 Jun 2014","31.57","5.69","0.96"
"NIFTY AUTO","10 Jun 2014","31.71","5.71","0.95"
"NIFTY AUTO","09 Jun 2014","31.69","5.71","0.95"
"NIFTY AUTO","06 Jun 2014","31.19","5.62","0.97"
"NIFTY AUTO","05 Jun 2014","30.70","5.53","0.98"
"NIFTY AUTO","04 Jun 2014","30.38","5.48","0.99"
"NIFTY AUTO","03 Jun 2014","30.15","5.44","1.00"
"NIFTY AUTO","02 Jun 2014","29.97","5.41","1.01"
"NIFTY AUTO","30 May 2014","29.71","5.34","1.02"
"NIFTY AUTO","29 May 2014","28.64","5.33","1.02"
"NIFTY AUTO","28 May 2014","28.67","5.33","1.02"
"NIFTY AUTO","27 May 2014","28.98","5.38","1.01"
"NIFTY AUTO","26 May 2014","29.28","5.43","1.00"
"NIFTY AUTO","23 May 2014","28.97","5.38","1.01"
"NIFTY AUTO","22 May 2014","28.81","5.29","1.03"
"NIFTY AUTO","21 May 2014","28.84","5.29","1.03"
"NIFTY AUTO","20 May 2014","28.57","5.24","1.04"
"NIFTY AUTO","19 May 2014","28.51","5.22","1.04"
"NIFTY AUTO","16 May 2014","28.48","5.22","1.04"
"NIFTY AUTO","15 May 2014","28.24","5.18","1.05"
"NIFTY AUTO","14 May 2014","28.33","5.19","1.05"
"NIFTY AUTO","13 May 2014","28.43","5.20","1.05"
"NIFTY AUTO","12 May 2014","28.29","5.19","1.05"
"NIFTY AUTO","09 May 2014","27.52","5.04","1.08"
"NIFTY AUTO","08 May 2014","26.90","4.92","1.11"
"NIFTY AUTO","07 May 2014","26.73","4.89","1.12"
"NIFTY AUTO","06 May 2014","26.91","4.92","1.11"
"NIFTY AUTO","05 May 2014","26.84","4.91","1.11"
"NIFTY AUTO","02 May 2014","26.78","4.90","1.11"
"NIFTY AUTO","30 Apr 2014","26.86","4.92","1.11"
"NIFTY AUTO","29 Apr 2014","26.76","4.90","1.12"
"NIFTY AUTO","28 Apr 2014","27.03","4.95","1.10"
"NIFTY AUTO","25 Apr 2014","27.27","5.00","1.09"
"NIFTY AUTO","23 Apr 2014","27.35","5.01","1.09"
"NIFTY AUTO","22 Apr 2014","27.29","5.00","1.09"
"NIFTY AUTO","21 Apr 2014","27.44","5.03","1.09"
"NIFTY AUTO","17 Apr 2014","27.06","4.96","1.10"
"NIFTY AUTO","16 Apr 2014","26.46","4.85","1.13"
"NIFTY AUTO","15 Apr 2014","26.64","4.88","1.12"
"NIFTY AUTO","11 Apr 2014","26.93","4.93","1.11"
"NIFTY AUTO","10 Apr 2014","27.25","4.99","1.09"
"NIFTY AUTO","09 Apr 2014","27.12","4.97","1.10"
"NIFTY AUTO","07 Apr 2014","26.64","4.88","1.12"
"NIFTY AUTO","04 Apr 2014","26.58","4.87","1.12"
"NIFTY AUTO","03 Apr 2014","26.85","4.92","1.11"
"NIFTY AUTO","02 Apr 2014","26.89","4.93","1.11"
"NIFTY AUTO","01 Apr 2014","26.59","4.87","1.12"
"NIFTY AUTO","31 Mar 2014","26.55","4.86","1.12"
"NIFTY AUTO","28 Mar 2014","26.25","4.81","1.14"
"NIFTY AUTO","27 Mar 2014","26.16","4.79","1.14"
"NIFTY AUTO","26 Mar 2014","26.05","4.77","1.15"
"NIFTY AUTO","25 Mar 2014","25.82","4.73","1.16"
"NIFTY AUTO","24 Mar 2014","25.69","4.71","1.16"
"NIFTY AUTO","22 Mar 2014","25.42","4.66","1.17"
"NIFTY AUTO","21 Mar 2014","25.35","4.64","1.18"
"NIFTY AUTO","20 Mar 2014","25.13","4.62","1.19"
"NIFTY AUTO","19 Mar 2014","25.35","4.66","1.18"
"NIFTY AUTO","18 Mar 2014","25.39","4.67","1.17"
"NIFTY AUTO","14 Mar 2014","25.42","4.67","1.17"
"NIFTY AUTO","13 Mar 2014","25.21","4.63","1.18"
"NIFTY AUTO","12 Mar 2014","25.09","4.61","1.19"
"NIFTY AUTO","11 Mar 2014","25.24","4.64","1.18"
"NIFTY AUTO","10 Mar 2014","25.41","4.67","1.17"
"NIFTY AUTO","07 Mar 2014","25.31","4.65","1.18"
"NIFTY AUTO","06 Mar 2014","25.07","4.61","1.19"
"NIFTY AUTO","05 Mar 2014","24.87","4.57","1.20"
"NIFTY AUTO","04 Mar 2014","24.88","4.57","1.20"
"NIFTY AUTO","03 Mar 2014","24.73","4.55","1.21"
"NIFTY AUTO","28 Feb 2014","25.02","4.60","1.19"
"NIFTY AUTO","26 Feb 2014","24.67","4.54","1.20"
"NIFTY AUTO","25 Feb 2014","24.44","4.50","1.22"
"NIFTY AUTO","24 Feb 2014","24.29","4.48","1.22"
"NIFTY AUTO","21 Feb 2014","24.16","4.45","1.23"
"NIFTY AUTO","20 Feb 2014","27.33","4.43","1.24"
"NIFTY AUTO","19 Feb 2014","27.41","4.44","1.23"
"NIFTY AUTO","18 Feb 2014","27.78","4.44","1.23"
"NIFTY AUTO","17 Feb 2014","27.57","4.41","1.24"
"NIFTY AUTO","14 Feb 2014","27.37","4.38","1.25"
"NIFTY AUTO","13 Feb 2014","27.23","4.36","1.26"
"NIFTY AUTO","12 Feb 2014","27.24","4.36","1.26"
"NIFTY AUTO","11 Feb 2014","27.20","4.35","1.26"
"NIFTY AUTO","10 Feb 2014","26.93","4.31","1.27"
"NIFTY AUTO","07 Feb 2014","26.84","4.28","1.28"
"NIFTY AUTO","06 Feb 2014","26.76","4.26","1.28"
"NIFTY AUTO","05 Feb 2014","26.55","4.23","1.29"
"NIFTY AUTO","04 Feb 2014","26.11","4.16","1.32"
"NIFTY AUTO","03 Feb 2014","25.97","4.13","1.32"
"NIFTY AUTO","31 Jan 2014","26.82","4.21","1.30"
"NIFTY AUTO","30 Jan 2014","26.88","4.22","1.30"
"NIFTY AUTO","29 Jan 2014","26.82","4.22","1.30"
"NIFTY AUTO","28 Jan 2014","26.82","4.25","1.30"
"NIFTY AUTO","27 Jan 2014","26.76","4.25","1.30"
"NIFTY AUTO","24 Jan 2014","27.66","4.39","1.26"
"NIFTY AUTO","23 Jan 2014","28.16","4.46","1.24"
"NIFTY AUTO","22 Jan 2014","28.04","4.51","1.22"
"NIFTY AUTO","21 Jan 2014","27.92","4.49","1.23"
"NIFTY AUTO","20 Jan 2014","27.66","4.45","1.24"
"NIFTY AUTO","17 Jan 2014","27.58","4.41","1.25"
"NIFTY AUTO","16 Jan 2014","27.59","4.42","1.25"
"NIFTY AUTO","15 Jan 2014","27.80","4.45","1.24"
"NIFTY AUTO","14 Jan 2014","27.50","4.40","1.25"
"NIFTY AUTO","13 Jan 2014","27.60","4.43","1.25"
"NIFTY AUTO","10 Jan 2014","27.36","4.39","1.26"
"NIFTY AUTO","09 Jan 2014","27.64","4.43","1.25"
"NIFTY AUTO","08 Jan 2014","27.81","4.46","1.24"
"NIFTY AUTO","07 Jan 2014","27.59","4.42","1.25"
"NIFTY AUTO","06 Jan 2014","27.56","4.42","1.25"
"NIFTY AUTO","03 Jan 2014","27.51","4.41","1.25"
"NIFTY AUTO","02 Jan 2014","27.82","4.46","1.24"
"NIFTY AUTO","01 Jan 2014","28.03","4.49","1.23"
