"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MEDIA","15 May 2015","51.17","4.80","0.84"
"NIFTY MEDIA","14 May 2015","51.28","4.81","0.84"
"NIFTY MEDIA","13 May 2015","51.21","4.80","0.84"
"NIFTY MEDIA","12 May 2015","51.69","4.84","0.83"
"NIFTY MEDIA","11 May 2015","53.20","4.98","0.81"
"NIFTY MEDIA","08 May 2015","52.56","4.92","0.82"
"NIFTY MEDIA","07 May 2015","51.92","4.86","0.83"
"NIFTY MEDIA","06 May 2015","52.05","4.87","0.83"
"NIFTY MEDIA","05 May 2015","53.17","4.98","0.81"
"NIFTY MEDIA","04 May 2015","53.97","5.05","0.80"
"NIFTY MEDIA","30 Apr 2015","52.54","4.92","0.82"
"NIFTY MEDIA","29 Apr 2015","53.39","5.00","0.81"
"NIFTY MEDIA","28 Apr 2015","53.42","5.00","0.80"
"NIFTY MEDIA","27 Apr 2015","53.50","5.01","0.80"
"NIFTY MEDIA","24 Apr 2015","53.58","5.02","0.80"
"NIFTY MEDIA","23 Apr 2015","54.72","5.12","0.79"
"NIFTY MEDIA","22 Apr 2015","54.46","5.10","0.79"
"NIFTY MEDIA","21 Apr 2015","55.82","5.09","0.79"
"NIFTY MEDIA","20 Apr 2015","56.19","5.12","0.79"
"NIFTY MEDIA","17 Apr 2015","57.68","5.25","0.77"
"NIFTY MEDIA","16 Apr 2015","58.22","5.30","0.76"
"NIFTY MEDIA","15 Apr 2015","58.90","5.36","0.75"
"NIFTY MEDIA","13 Apr 2015","59.06","5.37","0.75"
"NIFTY MEDIA","10 Apr 2015","59.01","5.37","0.75"
"NIFTY MEDIA","09 Apr 2015","59.25","5.39","0.75"
"NIFTY MEDIA","08 Apr 2015","57.27","5.21","0.77"
"NIFTY MEDIA","07 Apr 2015","57.07","5.19","0.77"
"NIFTY MEDIA","06 Apr 2015","57.23","5.21","0.77"
"NIFTY MEDIA","01 Apr 2015","58.00","5.28","0.76"
"NIFTY MEDIA","31 Mar 2015","57.60","5.24","0.77"
"NIFTY MEDIA","30 Mar 2015","57.33","5.22","0.77"
"NIFTY MEDIA","27 Mar 2015","56.27","5.12","0.79"
"NIFTY MEDIA","26 Mar 2015","51.51","5.11","0.86"
"NIFTY MEDIA","25 Mar 2015","52.17","5.17","0.85"
"NIFTY MEDIA","24 Mar 2015","52.73","5.23","0.84"
"NIFTY MEDIA","23 Mar 2015","52.54","5.21","0.84"
"NIFTY MEDIA","20 Mar 2015","52.97","5.25","0.83"
"NIFTY MEDIA","19 Mar 2015","54.08","5.36","0.82"
"NIFTY MEDIA","18 Mar 2015","54.80","5.43","0.81"
"NIFTY MEDIA","17 Mar 2015","54.01","5.35","0.82"
"NIFTY MEDIA","16 Mar 2015","53.37","5.29","0.83"
"NIFTY MEDIA","13 Mar 2015","52.79","5.23","0.84"
"NIFTY MEDIA","12 Mar 2015","53.84","5.34","0.82"
"NIFTY MEDIA","11 Mar 2015","52.98","5.25","0.83"
"NIFTY MEDIA","10 Mar 2015","53.06","5.26","0.83"
"NIFTY MEDIA","09 Mar 2015","52.77","5.23","0.84"
"NIFTY MEDIA","05 Mar 2015","53.55","5.31","0.83"
"NIFTY MEDIA","04 Mar 2015","53.24","5.28","0.83"
"NIFTY MEDIA","03 Mar 2015","54.02","5.36","0.82"
"NIFTY MEDIA","02 Mar 2015","53.31","5.29","0.83"
"NIFTY MEDIA","28 Feb 2015","53.35","5.29","0.83"
"NIFTY MEDIA","27 Feb 2015","53.71","5.33","0.82"
"NIFTY MEDIA","26 Feb 2015","53.54","5.31","0.83"
"NIFTY MEDIA","25 Feb 2015","54.29","5.38","0.81"
"NIFTY MEDIA","24 Feb 2015","54.88","5.44","0.81"
"NIFTY MEDIA","23 Feb 2015","54.20","5.37","0.82"
"NIFTY MEDIA","20 Feb 2015","55.39","5.49","0.80"
"NIFTY MEDIA","19 Feb 2015","55.11","5.46","0.80"
"NIFTY MEDIA","18 Feb 2015","55.54","5.51","0.80"
"NIFTY MEDIA","16 Feb 2015","53.02","5.50","0.80"
"NIFTY MEDIA","13 Feb 2015","54.03","5.54","0.79"
"NIFTY MEDIA","12 Feb 2015","53.50","5.48","0.79"
"NIFTY MEDIA","11 Feb 2015","52.10","5.34","0.82"
"NIFTY MEDIA","10 Feb 2015","52.31","5.36","0.81"
"NIFTY MEDIA","09 Feb 2015","52.44","5.38","0.81"
"NIFTY MEDIA","06 Feb 2015","53.11","5.39","0.81"
"NIFTY MEDIA","05 Feb 2015","53.55","5.43","0.80"
"NIFTY MEDIA","04 Feb 2015","54.05","5.49","0.79"
"NIFTY MEDIA","03 Feb 2015","54.77","5.56","0.78"
"NIFTY MEDIA","02 Feb 2015","54.73","5.55","0.78"
"NIFTY MEDIA","30 Jan 2015","55.61","5.58","0.78"
"NIFTY MEDIA","29 Jan 2015","56.22","5.66","0.77"
"NIFTY MEDIA","28 Jan 2015","56.30","5.67","0.77"
"NIFTY MEDIA","27 Jan 2015","56.62","5.70","0.76"
"NIFTY MEDIA","23 Jan 2015","56.62","5.70","0.76"
"NIFTY MEDIA","22 Jan 2015","59.30","5.71","0.76"
"NIFTY MEDIA","21 Jan 2015","58.89","5.67","0.77"
"NIFTY MEDIA","20 Jan 2015","59.66","5.74","0.76"
"NIFTY MEDIA","19 Jan 2015","58.98","5.68","0.77"
"NIFTY MEDIA","16 Jan 2015","59.41","5.69","0.77"
"NIFTY MEDIA","15 Jan 2015","56.89","5.47","0.80"
"NIFTY MEDIA","14 Jan 2015","56.03","5.39","0.81"
"NIFTY MEDIA","13 Jan 2015","56.48","5.43","0.80"
"NIFTY MEDIA","12 Jan 2015","56.57","5.44","0.80"
"NIFTY MEDIA","09 Jan 2015","56.05","5.39","0.81"
"NIFTY MEDIA","08 Jan 2015","56.28","5.41","0.80"
"NIFTY MEDIA","07 Jan 2015","56.03","5.39","0.81"
"NIFTY MEDIA","06 Jan 2015","56.50","5.43","0.80"
"NIFTY MEDIA","05 Jan 2015","58.51","5.63","0.77"
"NIFTY MEDIA","02 Jan 2015","58.65","5.64","0.77"
"NIFTY MEDIA","01 Jan 2015","58.56","5.63","0.77"
