"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY REALTY","29 Sep 2014","31.35","1.05","0.91"
"NIFTY REALTY","26 Sep 2014","31.45","1.07","0.90"
"NIFTY REALTY","25 Sep 2014","30.72","1.05","0.93"
"NIFTY REALTY","24 Sep 2014","31.86","1.09","0.89"
"NIFTY REALTY","23 Sep 2014","32.41","1.11","0.88"
"NIFTY REALTY","22 Sep 2014","34.22","1.17","0.83"
"NIFTY REALTY","19 Sep 2014","34.44","1.17","0.83"
"NIFTY REALTY","18 Sep 2014","34.70","1.18","0.82"
"NIFTY REALTY","17 Sep 2014","33.08","1.13","0.86"
"NIFTY REALTY","16 Sep 2014","32.90","1.12","0.86"
"NIFTY REALTY","15 Sep 2014","34.23","1.17","0.83"
"NIFTY REALTY","12 Sep 2014","34.18","1.17","0.83"
"NIFTY REALTY","11 Sep 2014","34.22","1.17","0.83"
"NIFTY REALTY","10 Sep 2014","34.39","1.17","0.83"
"NIFTY REALTY","09 Sep 2014","34.14","1.16","0.83"
"NIFTY REALTY","08 Sep 2014","34.42","1.17","0.83"
"NIFTY REALTY","05 Sep 2014","34.19","1.17","0.83"
"NIFTY REALTY","04 Sep 2014","33.82","1.15","0.84"
"NIFTY REALTY","03 Sep 2014","35.23","1.20","0.81"
"NIFTY REALTY","02 Sep 2014","34.48","1.18","0.82"
"NIFTY REALTY","01 Sep 2014","34.10","1.16","0.83"
"NIFTY REALTY","28 Aug 2014","33.20","1.13","0.86"
"NIFTY REALTY","27 Aug 2014","33.95","1.16","0.84"
"NIFTY REALTY","26 Aug 2014","34.43","1.17","0.83"
"NIFTY REALTY","25 Aug 2014","34.47","1.18","0.82"
"NIFTY REALTY","22 Aug 2014","35.25","1.18","0.82"
"NIFTY REALTY","21 Aug 2014","34.97","1.19","0.81"
"NIFTY REALTY","20 Aug 2014","35.65","1.21","0.80"
"NIFTY REALTY","19 Aug 2014","35.46","1.21","0.80"
"NIFTY REALTY","18 Aug 2014","34.91","1.19","0.81"
"NIFTY REALTY","14 Aug 2014","34.46","1.17","0.82"
"NIFTY REALTY","13 Aug 2014","33.83","1.15","0.84"
"NIFTY REALTY","12 Aug 2014","35.84","1.22","0.79"
"NIFTY REALTY","11 Aug 2014","36.45","1.20","0.81"
"NIFTY REALTY","08 Aug 2014","36.78","1.20","0.80"
"NIFTY REALTY","07 Aug 2014","38.38","1.25","0.77"
"NIFTY REALTY","06 Aug 2014","38.51","1.26","0.77"
"NIFTY REALTY","05 Aug 2014","37.90","1.27","0.76"
"NIFTY REALTY","04 Aug 2014","35.77","1.24","0.78"
"NIFTY REALTY","01 Aug 2014","35.41","1.22","0.79"
"NIFTY REALTY","31 Jul 2014","35.76","1.24","0.78"
"NIFTY REALTY","30 Jul 2014","35.61","1.23","0.78"
"NIFTY REALTY","28 Jul 2014","35.40","1.23","0.78"
"NIFTY REALTY","25 Jul 2014","36.43","1.27","0.76"
"NIFTY REALTY","24 Jul 2014","37.48","1.30","0.73"
"NIFTY REALTY","23 Jul 2014","37.24","1.29","0.74"
"NIFTY REALTY","22 Jul 2014","37.21","1.29","0.74"
"NIFTY REALTY","21 Jul 2014","37.07","1.29","0.74"
"NIFTY REALTY","18 Jul 2014","36.93","1.30","0.74"
"NIFTY REALTY","17 Jul 2014","37.28","1.31","0.73"
"NIFTY REALTY","16 Jul 2014","37.49","1.32","0.73"
"NIFTY REALTY","15 Jul 2014","35.93","1.26","0.76"
"NIFTY REALTY","14 Jul 2014","35.24","1.24","0.77"
"NIFTY REALTY","11 Jul 2014","35.34","1.24","0.77"
"NIFTY REALTY","10 Jul 2014","37.36","1.31","0.73"
"NIFTY REALTY","09 Jul 2014","35.67","1.25","0.76"
"NIFTY REALTY","08 Jul 2014","36.23","1.27","0.75"
"NIFTY REALTY","07 Jul 2014","39.10","1.37","0.70"
"NIFTY REALTY","04 Jul 2014","39.15","1.37","0.70"
"NIFTY REALTY","03 Jul 2014","38.67","1.36","0.70"
"NIFTY REALTY","02 Jul 2014","39.24","1.38","0.69"
"NIFTY REALTY","01 Jul 2014","39.15","1.37","0.70"
"NIFTY REALTY","30 Jun 2014","38.63","1.36","0.71"
"NIFTY REALTY","27 Jun 2014","38.29","1.34","0.71"
"NIFTY REALTY","26 Jun 2014","37.99","1.33","0.72"
"NIFTY REALTY","25 Jun 2014","38.97","1.37","0.70"
"NIFTY REALTY","24 Jun 2014","38.59","1.35","0.71"
"NIFTY REALTY","23 Jun 2014","37.44","1.31","0.73"
"NIFTY REALTY","20 Jun 2014","37.35","1.31","0.73"
"NIFTY REALTY","19 Jun 2014","36.97","1.30","0.74"
"NIFTY REALTY","18 Jun 2014","37.22","1.31","0.73"
"NIFTY REALTY","17 Jun 2014","38.05","1.34","0.72"
"NIFTY REALTY","16 Jun 2014","37.71","1.32","0.72"
"NIFTY REALTY","13 Jun 2014","37.24","1.31","0.73"
"NIFTY REALTY","12 Jun 2014","39.31","1.38","0.69"
"NIFTY REALTY","11 Jun 2014","39.23","1.38","0.69"
"NIFTY REALTY","10 Jun 2014","41.00","1.44","0.66"
"NIFTY REALTY","09 Jun 2014","42.25","1.48","0.64"
"NIFTY REALTY","06 Jun 2014","40.77","1.40","0.68"
"NIFTY REALTY","05 Jun 2014","39.36","1.33","0.72"
"NIFTY REALTY","04 Jun 2014","39.06","1.32","0.72"
"NIFTY REALTY","03 Jun 2014","38.58","1.31","0.73"
"NIFTY REALTY","02 Jun 2014","37.44","1.27","0.75"
"NIFTY REALTY","30 May 2014","36.91","1.25","0.77"
"NIFTY REALTY","29 May 2014","36.21","1.22","0.78"
"NIFTY REALTY","28 May 2014","57.76","1.24","0.77"
"NIFTY REALTY","27 May 2014","57.01","1.22","0.78"
"NIFTY REALTY","26 May 2014","57.22","1.24","0.77"
"NIFTY REALTY","23 May 2014","60.52","1.31","0.73"
"NIFTY REALTY","22 May 2014","59.16","1.28","0.75"
"NIFTY REALTY","21 May 2014","56.20","1.21","0.79"
"NIFTY REALTY","20 May 2014","55.02","1.19","0.80"
"NIFTY REALTY","19 May 2014","52.55","1.14","0.84"
"NIFTY REALTY","16 May 2014","49.22","1.06","0.90"
"NIFTY REALTY","15 May 2014","46.34","1.00","0.95"
"NIFTY REALTY","14 May 2014","46.87","1.01","0.94"
"NIFTY REALTY","13 May 2014","44.97","0.97","0.98"
"NIFTY REALTY","12 May 2014","43.24","0.94","1.01"
"NIFTY REALTY","09 May 2014","42.86","0.94","1.02"
"NIFTY REALTY","08 May 2014","40.88","0.89","1.07"
"NIFTY REALTY","07 May 2014","41.34","0.90","1.06"
"NIFTY REALTY","06 May 2014","41.90","0.91","1.05"
"NIFTY REALTY","05 May 2014","41.96","0.92","1.05"
"NIFTY REALTY","02 May 2014","42.27","0.92","1.04"
"NIFTY REALTY","30 Apr 2014","42.18","0.92","1.04"
"NIFTY REALTY","29 Apr 2014","40.25","0.97","0.98"
"NIFTY REALTY","28 Apr 2014","40.56","0.98","0.98"
"NIFTY REALTY","25 Apr 2014","40.29","0.97","0.98"
"NIFTY REALTY","23 Apr 2014","40.08","0.97","0.99"
"NIFTY REALTY","22 Apr 2014","40.66","0.98","0.97"
"NIFTY REALTY","21 Apr 2014","40.68","0.98","0.97"
"NIFTY REALTY","17 Apr 2014","40.81","0.99","0.97"
"NIFTY REALTY","16 Apr 2014","39.76","0.96","1.00"
"NIFTY REALTY","15 Apr 2014","41.41","1.00","0.96"
"NIFTY REALTY","11 Apr 2014","42.71","1.03","0.93"
"NIFTY REALTY","10 Apr 2014","42.65","1.03","0.93"
"NIFTY REALTY","09 Apr 2014","42.02","1.02","0.94"
"NIFTY REALTY","07 Apr 2014","41.09","0.99","0.96"
"NIFTY REALTY","04 Apr 2014","41.81","1.01","0.95"
"NIFTY REALTY","03 Apr 2014","40.58","0.98","0.98"
"NIFTY REALTY","02 Apr 2014","40.69","0.98","0.97"
"NIFTY REALTY","01 Apr 2014","39.79","0.96","0.99"
"NIFTY REALTY","31 Mar 2014","40.15","0.97","0.99"
"NIFTY REALTY","28 Mar 2014","39.03","0.94","1.01"
"NIFTY REALTY","27 Mar 2014","37.82","0.86","1.05"
"NIFTY REALTY","26 Mar 2014","37.38","0.85","1.06"
"NIFTY REALTY","25 Mar 2014","37.41","0.85","1.06"
"NIFTY REALTY","24 Mar 2014","36.91","0.84","1.08"
"NIFTY REALTY","22 Mar 2014","36.66","0.83","1.08"
"NIFTY REALTY","21 Mar 2014","36.71","0.83","1.08"
"NIFTY REALTY","20 Mar 2014","35.91","0.81","1.11"
"NIFTY REALTY","19 Mar 2014","36.88","0.84","1.08"
"NIFTY REALTY","18 Mar 2014","37.02","0.84","1.07"
"NIFTY REALTY","14 Mar 2014","37.25","0.84","1.07"
"NIFTY REALTY","13 Mar 2014","36.88","0.84","1.08"
"NIFTY REALTY","12 Mar 2014","38.30","0.87","1.04"
"NIFTY REALTY","11 Mar 2014","38.29","0.87","1.04"
"NIFTY REALTY","10 Mar 2014","37.42","0.85","1.06"
"NIFTY REALTY","07 Mar 2014","36.46","0.83","1.09"
"NIFTY REALTY","06 Mar 2014","34.52","0.78","1.15"
"NIFTY REALTY","05 Mar 2014","33.12","0.75","1.20"
"NIFTY REALTY","04 Mar 2014","32.42","0.73","1.22"
"NIFTY REALTY","03 Mar 2014","32.06","0.73","1.24"
"NIFTY REALTY","28 Feb 2014","32.14","0.73","1.24"
"NIFTY REALTY","26 Feb 2014","32.12","0.73","1.24"
"NIFTY REALTY","25 Feb 2014","32.25","0.73","1.23"
"NIFTY REALTY","24 Feb 2014","32.19","0.73","1.23"
"NIFTY REALTY","21 Feb 2014","32.21","0.73","1.23"
"NIFTY REALTY","20 Feb 2014","26.71","0.73","1.23"
"NIFTY REALTY","19 Feb 2014","26.76","0.73","1.23"
"NIFTY REALTY","18 Feb 2014","26.63","0.73","1.23"
"NIFTY REALTY","17 Feb 2014","26.40","0.72","1.25"
"NIFTY REALTY","14 Feb 2014","26.71","0.73","1.23"
"NIFTY REALTY","13 Feb 2014","26.69","0.73","1.23"
"NIFTY REALTY","12 Feb 2014","26.53","0.73","1.24"
"NIFTY REALTY","11 Feb 2014","26.67","0.73","1.23"
"NIFTY REALTY","10 Feb 2014","26.89","0.74","1.22"
"NIFTY REALTY","07 Feb 2014","26.52","0.72","1.24"
"NIFTY REALTY","06 Feb 2014","25.91","0.72","1.25"
"NIFTY REALTY","05 Feb 2014","26.25","0.73","1.23"
"NIFTY REALTY","04 Feb 2014","25.80","0.72","1.25"
"NIFTY REALTY","03 Feb 2014","25.68","0.71","1.26"
"NIFTY REALTY","31 Jan 2014","25.65","0.73","1.23"
"NIFTY REALTY","30 Jan 2014","25.14","0.71","1.26"
"NIFTY REALTY","29 Jan 2014","25.87","0.73","1.22"
"NIFTY REALTY","28 Jan 2014","26.05","0.74","1.21"
"NIFTY REALTY","27 Jan 2014","25.71","0.73","1.23"
"NIFTY REALTY","24 Jan 2014","27.77","0.79","1.14"
"NIFTY REALTY","23 Jan 2014","28.68","0.81","1.10"
"NIFTY REALTY","22 Jan 2014","28.74","0.82","1.10"
"NIFTY REALTY","21 Jan 2014","28.54","0.81","1.11"
"NIFTY REALTY","20 Jan 2014","28.37","0.81","1.11"
"NIFTY REALTY","17 Jan 2014","28.16","0.80","1.12"
"NIFTY REALTY","16 Jan 2014","28.91","0.82","1.09"
"NIFTY REALTY","15 Jan 2014","28.76","0.82","1.10"
"NIFTY REALTY","14 Jan 2014","28.39","0.81","1.11"
"NIFTY REALTY","13 Jan 2014","28.83","0.82","1.10"
"NIFTY REALTY","10 Jan 2014","28.61","0.81","1.10"
"NIFTY REALTY","09 Jan 2014","29.08","0.83","1.09"
"NIFTY REALTY","08 Jan 2014","29.85","0.85","1.06"
"NIFTY REALTY","07 Jan 2014","30.03","0.85","1.05"
"NIFTY REALTY","06 Jan 2014","30.56","0.87","1.03"
"NIFTY REALTY","03 Jan 2014","30.79","0.87","1.03"
"NIFTY REALTY","02 Jan 2014","30.50","0.87","1.04"
"NIFTY REALTY","01 Jan 2014","31.39","0.89","1.01"
