"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MIDCAP 100","11 Nov 2011","16.53","1.78","1.72"
"NIFTY MIDCAP 100","09 Nov 2011","16.67","1.80","1.70"
"NIFTY MIDCAP 100","08 Nov 2011","16.74","1.83","1.71"
"NIFTY MIDCAP 100","04 Nov 2011","16.74","1.83","1.71"
"NIFTY MIDCAP 100","03 Nov 2011","16.61","1.82","1.72"
"NIFTY MIDCAP 100","02 Nov 2011","16.54","1.81","1.73"
"NIFTY MIDCAP 100","01 Nov 2011","16.51","1.81","1.73"
"NIFTY MIDCAP 100","31 Oct 2011","14.48","1.82","1.72"
"NIFTY MIDCAP 100","28 Oct 2011","14.42","1.81","1.72"
"NIFTY MIDCAP 100","26 Oct 2011","14.09","1.77","1.77"
"NIFTY MIDCAP 100","25 Oct 2011","13.97","1.76","1.78"
"NIFTY MIDCAP 100","24 Oct 2011","13.95","1.75","1.79"
"NIFTY MIDCAP 100","21 Oct 2011","14.02","1.76","1.78"
"NIFTY MIDCAP 100","20 Oct 2011","14.13","1.77","1.77"
"NIFTY MIDCAP 100","19 Oct 2011","14.33","1.79","1.75"
"NIFTY MIDCAP 100","18 Oct 2011","14.17","1.77","1.77"
"NIFTY MIDCAP 100","17 Oct 2011","14.36","1.79","1.75"
"NIFTY MIDCAP 100","14 Oct 2011","14.36","1.79","1.75"
"NIFTY MIDCAP 100","13 Oct 2011","14.30","1.78","1.76"
"NIFTY MIDCAP 100","12 Oct 2011","14.31","1.78","1.76"
"NIFTY MIDCAP 100","11 Oct 2011","14.08","1.75","1.78"
"NIFTY MIDCAP 100","10 Oct 2011","14.06","1.75","1.79"
"NIFTY MIDCAP 100","07 Oct 2011","14.22","1.77","1.75"
"NIFTY MIDCAP 100","05 Oct 2011","14.07","1.75","1.77"
"NIFTY MIDCAP 100","04 Oct 2011","14.18","1.76","1.76"
"NIFTY MIDCAP 100","03 Oct 2011","14.36","1.79","1.74"
"NIFTY MIDCAP 100","30 Sep 2011","14.63","1.82","1.70"
"NIFTY MIDCAP 100","29 Sep 2011","14.68","1.83","1.70"
"NIFTY MIDCAP 100","28 Sep 2011","14.66","1.82","1.70"
"NIFTY MIDCAP 100","27 Sep 2011","14.79","1.84","1.68"
"NIFTY MIDCAP 100","26 Sep 2011","14.59","1.81","1.71"
"NIFTY MIDCAP 100","23 Sep 2011","14.82","1.84","1.68"
"NIFTY MIDCAP 100","22 Sep 2011","14.92","1.86","1.67"
"NIFTY MIDCAP 100","21 Sep 2011","15.40","1.92","1.62"
"NIFTY MIDCAP 100","20 Sep 2011","15.19","1.89","1.64"
"NIFTY MIDCAP 100","19 Sep 2011","15.07","1.87","1.65"
"NIFTY MIDCAP 100","16 Sep 2011","15.09","1.88","1.65"
"NIFTY MIDCAP 100","15 Sep 2011","15.08","1.88","1.65"
"NIFTY MIDCAP 100","14 Sep 2011","14.92","1.86","1.67"
"NIFTY MIDCAP 100","13 Sep 2011","14.87","1.85","1.68"
"NIFTY MIDCAP 100","12 Sep 2011","14.86","1.85","1.68"
"NIFTY MIDCAP 100","09 Sep 2011","15.22","1.89","1.64"
"NIFTY MIDCAP 100","08 Sep 2011","15.43","1.92","1.62"
"NIFTY MIDCAP 100","07 Sep 2011","15.42","1.92","1.62"
"NIFTY MIDCAP 100","06 Sep 2011","15.19","1.89","1.64"
"NIFTY MIDCAP 100","05 Sep 2011","15.15","1.88","1.65"
"NIFTY MIDCAP 100","02 Sep 2011","15.06","1.87","1.66"
"NIFTY MIDCAP 100","30 Aug 2011","14.98","1.86","1.67"
"NIFTY MIDCAP 100","29 Aug 2011","14.79","1.84","1.69"
"NIFTY MIDCAP 100","26 Aug 2011","14.45","1.80","1.73"
"NIFTY MIDCAP 100","25 Aug 2011","14.76","1.84","1.69"
"NIFTY MIDCAP 100","24 Aug 2011","14.91","1.85","1.67"
"NIFTY MIDCAP 100","23 Aug 2011","15.03","1.87","1.66"
"NIFTY MIDCAP 100","22 Aug 2011","14.85","1.85","1.68"
"NIFTY MIDCAP 100","19 Aug 2011","14.59","1.82","1.70"
"NIFTY MIDCAP 100","18 Aug 2011","14.70","1.84","1.69"
"NIFTY MIDCAP 100","17 Aug 2011","15.05","1.98","1.05"
"NIFTY MIDCAP 100","16 Aug 2011","14.69","2.00","1.04"
"NIFTY MIDCAP 100","12 Aug 2011","14.96","2.04","1.03"
"NIFTY MIDCAP 100","11 Aug 2011","15.04","2.05","1.02"
"NIFTY MIDCAP 100","10 Aug 2011","15.09","2.05","1.02"
"NIFTY MIDCAP 100","09 Aug 2011","14.82","2.02","1.04"
"NIFTY MIDCAP 100","08 Aug 2011","14.91","2.04","1.02"
"NIFTY MIDCAP 100","05 Aug 2011","15.12","2.07","1.01"
"NIFTY MIDCAP 100","04 Aug 2011","15.42","2.11","0.99"
"NIFTY MIDCAP 100","03 Aug 2011","15.53","2.12","0.99"
"NIFTY MIDCAP 100","02 Aug 2011","15.61","2.26","1.36"
"NIFTY MIDCAP 100","01 Aug 2011","15.81","2.29","1.34"
"NIFTY MIDCAP 100","29 Jul 2011","16.13","2.29","1.34"
"NIFTY MIDCAP 100","28 Jul 2011","16.17","2.30","1.33"
"NIFTY MIDCAP 100","27 Jul 2011","16.48","2.32","1.32"
"NIFTY MIDCAP 100","26 Jul 2011","16.49","2.32","1.32"
"NIFTY MIDCAP 100","25 Jul 2011","16.63","2.35","1.31"
"NIFTY MIDCAP 100","22 Jul 2011","16.49","2.33","1.32"
"NIFTY MIDCAP 100","21 Jul 2011","16.38","2.30","1.33"
"NIFTY MIDCAP 100","20 Jul 2011","16.50","2.32","1.32"
"NIFTY MIDCAP 100","19 Jul 2011","16.69","2.35","1.31"
"NIFTY MIDCAP 100","18 Jul 2011","16.68","2.34","1.31"
"NIFTY MIDCAP 100","15 Jul 2011","16.61","2.33","1.31"
"NIFTY MIDCAP 100","14 Jul 2011","16.59","2.33","1.32"
"NIFTY MIDCAP 100","13 Jul 2011","16.46","2.31","1.33"
"NIFTY MIDCAP 100","12 Jul 2011","16.26","2.28","1.34"
"NIFTY MIDCAP 100","11 Jul 2011","16.45","2.31","1.33"
"NIFTY MIDCAP 100","08 Jul 2011","16.49","2.31","1.32"
"NIFTY MIDCAP 100","07 Jul 2011","16.61","2.33","1.31"
"NIFTY MIDCAP 100","06 Jul 2011","16.42","2.30","1.33"
"NIFTY MIDCAP 100","05 Jul 2011","16.39","2.30","1.33"
"NIFTY MIDCAP 100","04 Jul 2011","16.44","2.31","1.33"
"NIFTY MIDCAP 100","01 Jul 2011","16.29","2.29","1.34"
"NIFTY MIDCAP 100","30 Jun 2011","16.18","2.27","1.35"
"NIFTY MIDCAP 100","29 Jun 2011","16.17","2.27","1.35"
"NIFTY MIDCAP 100","28 Jun 2011","16.08","2.26","1.36"
"NIFTY MIDCAP 100","27 Jun 2011","16.04","2.30","1.33"
"NIFTY MIDCAP 100","24 Jun 2011","15.84","2.27","1.35"
"NIFTY MIDCAP 100","23 Jun 2011","15.52","2.22","1.38"
"NIFTY MIDCAP 100","22 Jun 2011","15.50","2.21","1.39"
"NIFTY MIDCAP 100","21 Jun 2011","15.63","2.23","1.38"
"NIFTY MIDCAP 100","20 Jun 2011","15.70","2.24","1.37"
"NIFTY MIDCAP 100","17 Jun 2011","16.09","2.29","1.34"
"NIFTY MIDCAP 100","16 Jun 2011","16.19","2.31","1.33"
"NIFTY MIDCAP 100","15 Jun 2011","16.30","2.32","1.32"
"NIFTY MIDCAP 100","14 Jun 2011","16.41","2.34","1.31"
"NIFTY MIDCAP 100","13 Jun 2011","16.32","2.33","1.32"
"NIFTY MIDCAP 100","10 Jun 2011","16.22","2.31","1.33"
"NIFTY MIDCAP 100","09 Jun 2011","16.28","2.32","1.32"
"NIFTY MIDCAP 100","08 Jun 2011","16.32","2.33","1.32"
"NIFTY MIDCAP 100","07 Jun 2011","16.34","2.38","1.29"
"NIFTY MIDCAP 100","06 Jun 2011","16.23","2.36","1.30"
"NIFTY MIDCAP 100","03 Jun 2011","16.28","2.36","1.29"
"NIFTY MIDCAP 100","02 Jun 2011","16.28","2.37","1.29"
"NIFTY MIDCAP 100","01 Jun 2011","16.42","2.40","1.27"
"NIFTY MIDCAP 100","31 May 2011","16.31","2.38","1.28"
"NIFTY MIDCAP 100","30 May 2011","16.44","2.35","1.30"
"NIFTY MIDCAP 100","27 May 2011","16.23","2.33","1.30"
"NIFTY MIDCAP 100","26 May 2011","15.97","2.29","1.33"
"NIFTY MIDCAP 100","25 May 2011","16.06","2.29","1.32"
"NIFTY MIDCAP 100","24 May 2011","16.11","2.30","1.32"
"NIFTY MIDCAP 100","23 May 2011","16.06","2.30","1.32"
"NIFTY MIDCAP 100","20 May 2011","16.28","2.33","1.30"
"NIFTY MIDCAP 100","19 May 2011","16.23","2.32","1.31"
"NIFTY MIDCAP 100","18 May 2011","16.29","2.32","1.31"
"NIFTY MIDCAP 100","17 May 2011","16.42","2.34","1.30"
"NIFTY MIDCAP 100","16 May 2011","16.98","2.36","1.29"
"NIFTY MIDCAP 100","13 May 2011","16.97","2.36","1.29"
"NIFTY MIDCAP 100","12 May 2011","17.00","2.33","1.30"
"NIFTY MIDCAP 100","11 May 2011","17.18","2.36","1.29"
"NIFTY MIDCAP 100","10 May 2011","17.07","2.34","1.30"
"NIFTY MIDCAP 100","09 May 2011","17.08","2.34","1.30"
"NIFTY MIDCAP 100","06 May 2011","17.02","2.34","1.30"
"NIFTY MIDCAP 100","05 May 2011","16.77","2.30","1.32"
"NIFTY MIDCAP 100","04 May 2011","16.94","2.33","1.27"
"NIFTY MIDCAP 100","03 May 2011","17.06","2.34","1.27"
"NIFTY MIDCAP 100","02 May 2011","17.58","2.39","1.24"
"NIFTY MIDCAP 100","29 Apr 2011","17.72","2.41","1.23"
"NIFTY MIDCAP 100","28 Apr 2011","17.91","2.43","1.22"
"NIFTY MIDCAP 100","27 Apr 2011","18.06","2.45","1.21"
"NIFTY MIDCAP 100","26 Apr 2011","18.29","2.44","1.21"
"NIFTY MIDCAP 100","25 Apr 2011","18.29","2.44","1.21"
"NIFTY MIDCAP 100","21 Apr 2011","18.26","2.44","1.21"
"NIFTY MIDCAP 100","20 Apr 2011","18.36","2.42","1.21"
"NIFTY MIDCAP 100","19 Apr 2011","18.21","2.39","1.22"
"NIFTY MIDCAP 100","18 Apr 2011","18.18","2.39","1.22"
"NIFTY MIDCAP 100","15 Apr 2011","18.36","2.41","1.21"
"NIFTY MIDCAP 100","13 Apr 2011","18.43","2.42","1.21"
"NIFTY MIDCAP 100","11 Apr 2011","18.16","2.39","1.22"
"NIFTY MIDCAP 100","08 Apr 2011","18.26","2.40","1.22"
"NIFTY MIDCAP 100","07 Apr 2011","18.54","2.44","1.20"
"NIFTY MIDCAP 100","06 Apr 2011","18.38","2.42","1.21"
"NIFTY MIDCAP 100","05 Apr 2011","18.30","2.41","1.21"
"NIFTY MIDCAP 100","04 Apr 2011","18.12","2.38","1.23"
"NIFTY MIDCAP 100","01 Apr 2011","17.91","2.36","1.24"
"NIFTY MIDCAP 100","31 Mar 2011","17.71","2.33","1.25"
"NIFTY MIDCAP 100","30 Mar 2011","17.69","2.33","1.26"
"NIFTY MIDCAP 100","29 Mar 2011","17.41","2.29","1.28"
"NIFTY MIDCAP 100","28 Mar 2011","17.33","2.28","1.28"
"NIFTY MIDCAP 100","25 Mar 2011","17.23","2.27","1.29"
"NIFTY MIDCAP 100","24 Mar 2011","16.72","2.37","1.27"
"NIFTY MIDCAP 100","23 Mar 2011","16.77","2.35","1.27"
"NIFTY MIDCAP 100","22 Mar 2011","16.65","2.35","1.28"
"NIFTY MIDCAP 100","21 Mar 2011","16.51","2.33","1.29"
"NIFTY MIDCAP 100","18 Mar 2011","16.53","2.34","1.29"
"NIFTY MIDCAP 100","17 Mar 2011","16.64","2.35","1.28"
"NIFTY MIDCAP 100","16 Mar 2011","16.64","2.35","1.28"
"NIFTY MIDCAP 100","15 Mar 2011","16.41","2.32","1.30"
"NIFTY MIDCAP 100","14 Mar 2011","16.67","2.35","1.28"
"NIFTY MIDCAP 100","11 Mar 2011","16.56","2.34","1.29"
"NIFTY MIDCAP 100","10 Mar 2011","16.68","2.36","1.28"
"NIFTY MIDCAP 100","09 Mar 2011","16.72","2.36","1.27"
"NIFTY MIDCAP 100","08 Mar 2011","16.62","2.35","1.28"
"NIFTY MIDCAP 100","07 Mar 2011","16.44","2.32","1.29"
"NIFTY MIDCAP 100","04 Mar 2011","16.67","2.35","1.28"
"NIFTY MIDCAP 100","03 Mar 2011","16.63","2.35","1.28"
"NIFTY MIDCAP 100","01 Mar 2011","16.57","2.34","1.28"
"NIFTY MIDCAP 100","28 Feb 2011","16.05","2.27","1.33"
"NIFTY MIDCAP 100","25 Feb 2011","16.01","2.26","1.33"
"NIFTY MIDCAP 100","24 Feb 2011","16.01","2.26","1.33"
"NIFTY MIDCAP 100","23 Feb 2011","16.57","2.34","1.28"
"NIFTY MIDCAP 100","22 Feb 2011","16.70","2.36","1.28"
"NIFTY MIDCAP 100","21 Feb 2011","16.90","2.39","1.26"
"NIFTY MIDCAP 100","18 Feb 2011","16.75","2.36","1.27"
"NIFTY MIDCAP 100","17 Feb 2011","17.03","2.41","1.25"
"NIFTY MIDCAP 100","16 Feb 2011","16.85","2.38","1.26"
"NIFTY MIDCAP 100","15 Feb 2011","16.84","2.38","1.26"
"NIFTY MIDCAP 100","14 Feb 2011","16.79","2.37","1.27"
"NIFTY MIDCAP 100","11 Feb 2011","16.43","2.30","1.31"
"NIFTY MIDCAP 100","10 Feb 2011","16.08","2.25","1.34"
"NIFTY MIDCAP 100","09 Feb 2011","15.99","2.24","1.35"
"NIFTY MIDCAP 100","08 Feb 2011","16.48","2.31","1.31"
"NIFTY MIDCAP 100","07 Feb 2011","16.90","2.36","1.27"
"NIFTY MIDCAP 100","04 Feb 2011","17.03","2.38","1.26"
"NIFTY MIDCAP 100","03 Feb 2011","17.26","2.41","1.25"
"NIFTY MIDCAP 100","02 Feb 2011","17.06","2.38","1.26"
"NIFTY MIDCAP 100","01 Feb 2011","17.12","2.39","1.26"
"NIFTY MIDCAP 100","31 Jan 2011","17.37","2.43","1.24"
"NIFTY MIDCAP 100","28 Jan 2011","17.56","2.42","1.24"
"NIFTY MIDCAP 100","27 Jan 2011","18.01","2.48","1.21"
"NIFTY MIDCAP 100","25 Jan 2011","18.46","2.53","1.19"
"NIFTY MIDCAP 100","24 Jan 2011","18.52","2.55","1.18"
"NIFTY MIDCAP 100","21 Jan 2011","18.40","2.52","1.19"
"NIFTY MIDCAP 100","20 Jan 2011","18.52","2.52","1.19"
"NIFTY MIDCAP 100","19 Jan 2011","18.43","2.51","1.20"
"NIFTY MIDCAP 100","18 Jan 2011","18.47","2.51","1.20"
"NIFTY MIDCAP 100","17 Jan 2011","18.43","2.50","1.21"
"NIFTY MIDCAP 100","14 Jan 2011","18.60","2.52","1.19"
"NIFTY MIDCAP 100","13 Jan 2011","18.86","2.56","1.18"
"NIFTY MIDCAP 100","12 Jan 2011","18.98","2.59","1.17"
"NIFTY MIDCAP 100","11 Jan 2011","18.72","2.55","1.18"
"NIFTY MIDCAP 100","10 Jan 2011","18.77","2.56","1.18"
"NIFTY MIDCAP 100","07 Jan 2011","19.20","2.62","1.15"
"NIFTY MIDCAP 100","06 Jan 2011","19.65","2.68","1.13"
"NIFTY MIDCAP 100","05 Jan 2011","19.89","2.71","1.11"
"NIFTY MIDCAP 100","04 Jan 2011","20.13","2.74","1.10"
"NIFTY MIDCAP 100","03 Jan 2011","20.18","2.75","1.10"
