"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MEDIA","22 Nov 2021","2698.12","3.25","0.56"
"NIFTY MEDIA","18 Nov 2021","2807.81","3.38","0.54"
"NIFTY MEDIA","17 Nov 2021","2866.74","3.45","0.53"
"NIFTY MEDIA","16 Nov 2021","2855.33","3.44","0.53"
"NIFTY MEDIA","15 Nov 2021","1179.61","3.45","0.53"
"NIFTY MEDIA","12 Nov 2021","-","3.46","0.53"
"NIFTY MEDIA","11 Nov 2021","-","3.46","0.47"
"NIFTY MEDIA","10 Nov 2021","-","3.50","0.47"
"NIFTY MEDIA","09 Nov 2021","-","3.53","0.46"
"NIFTY MEDIA","08 Nov 2021","-","3.52","0.46"
"NIFTY MEDIA","04 Nov 2021","-","3.47","0.47"
"NIFTY MEDIA","03 Nov 2021","-","3.42","0.48"
"NIFTY MEDIA","02 Nov 2021","-","3.46","0.47"
"NIFTY MEDIA","01 Nov 2021","-","3.43","0.48"
"NIFTY MEDIA","29 Oct 2021","-","3.34","0.49"
"NIFTY MEDIA","28 Oct 2021","-","3.32","0.49"
"NIFTY MEDIA","27 Oct 2021","-","3.40","0.48"
"NIFTY MEDIA","26 Oct 2021","-","3.47","0.47"
"NIFTY MEDIA","25 Oct 2021","-","3.39","0.48"
"NIFTY MEDIA","22 Oct 2021","-","3.39","0.48"
"NIFTY MEDIA","21 Oct 2021","-","3.47","0.47"
"NIFTY MEDIA","20 Oct 2021","-","3.47","0.47"
"NIFTY MEDIA","19 Oct 2021","-","3.44","0.47"
"NIFTY MEDIA","18 Oct 2021","-","3.47","0.47"
"NIFTY MEDIA","14 Oct 2021","-","3.50","0.47"
"NIFTY MEDIA","13 Oct 2021","-","3.46","0.47"
"NIFTY MEDIA","12 Oct 2021","-","3.45","0.47"
"NIFTY MEDIA","11 Oct 2021","-","3.40","0.48"
"NIFTY MEDIA","08 Oct 2021","-","3.35","0.49"
"NIFTY MEDIA","07 Oct 2021","-","3.32","0.49"
"NIFTY MEDIA","06 Oct 2021","-","3.29","0.50"
"NIFTY MEDIA","05 Oct 2021","-","3.32","0.49"
"NIFTY MEDIA","04 Oct 2021","-","3.29","0.50"
"NIFTY MEDIA","01 Oct 2021","-","3.20","0.51"
"NIFTY MEDIA","30 Sep 2021","-","3.18","0.51"
"NIFTY MEDIA","29 Sep 2021","-","2.83","0.60"
"NIFTY MEDIA","28 Sep 2021","-","2.70","0.60"
"NIFTY MEDIA","27 Sep 2021","-","2.81","0.59"
"NIFTY MEDIA","24 Sep 2021","-","2.76","0.60"
"NIFTY MEDIA","23 Sep 2021","-","2.96","0.59"
"NIFTY MEDIA","22 Sep 2021","-","3.02","0.54"
"NIFTY MEDIA","21 Sep 2021","-","2.66","0.61"
"NIFTY MEDIA","20 Sep 2021","-","2.62","0.62"
"NIFTY MEDIA","17 Sep 2021","-","2.64","0.61"
"NIFTY MEDIA","16 Sep 2021","-","2.61","0.62"
"NIFTY MEDIA","15 Sep 2021","-","2.66","0.61"
"NIFTY MEDIA","14 Sep 2021","-","2.70","0.60"
"NIFTY MEDIA","13 Sep 2021","-","2.36","0.69"
"NIFTY MEDIA","09 Sep 2021","-","2.33","0.74"
"NIFTY MEDIA","08 Sep 2021","-","2.26","0.76"
"NIFTY MEDIA","07 Sep 2021","-","2.27","0.73"
"NIFTY MEDIA","06 Sep 2021","-","2.27","0.73"
"NIFTY MEDIA","03 Sep 2021","-","2.24","0.74"
"NIFTY MEDIA","02 Sep 2021","-","2.21","0.75"
"NIFTY MEDIA","01 Sep 2021","-","2.20","0.39"
"NIFTY MEDIA","31 Aug 2021","-","2.19","0.39"
"NIFTY MEDIA","30 Aug 2021","-","2.20","0.39"
"NIFTY MEDIA","27 Aug 2021","-","2.19","0.39"
"NIFTY MEDIA","26 Aug 2021","-","2.17","0.40"
"NIFTY MEDIA","25 Aug 2021","-","2.19","0.39"
"NIFTY MEDIA","24 Aug 2021","-","2.21","0.35"
"NIFTY MEDIA","23 Aug 2021","-","2.17","0.36"
"NIFTY MEDIA","20 Aug 2021","-","2.20","0.23"
"NIFTY MEDIA","18 Aug 2021","-","2.29","0.22"
"NIFTY MEDIA","17 Aug 2021","-","2.30","0.22"
"NIFTY MEDIA","16 Aug 2021","-","2.31","0.22"
"NIFTY MEDIA","13 Aug 2021","-","2.34","0.22"
"NIFTY MEDIA","12 Aug 2021","-","2.37","0.21"
"NIFTY MEDIA","11 Aug 2021","-","2.31","0.22"
"NIFTY MEDIA","10 Aug 2021","-","2.33","0.22"
"NIFTY MEDIA","09 Aug 2021","-","2.38","0.21"
"NIFTY MEDIA","06 Aug 2021","-","2.36","0.22"
"NIFTY MEDIA","05 Aug 2021","-","2.38","0.21"
"NIFTY MEDIA","04 Aug 2021","-","2.42","0.21"
"NIFTY MEDIA","03 Aug 2021","-","2.45","0.21"
"NIFTY MEDIA","02 Aug 2021","-","2.47","0.21"
"NIFTY MEDIA","30 Jul 2021","-","2.47","0.21"
"NIFTY MEDIA","29 Jul 2021","-","2.42","0.21"
"NIFTY MEDIA","28 Jul 2021","-","2.40","0.21"
"NIFTY MEDIA","27 Jul 2021","-","2.41","0.21"
"NIFTY MEDIA","26 Jul 2021","-","2.42","0.21"
"NIFTY MEDIA","23 Jul 2021","-","2.41","0.21"
"NIFTY MEDIA","22 Jul 2021","-","2.43","0.21"
"NIFTY MEDIA","20 Jul 2021","-","2.40","0.21"
"NIFTY MEDIA","19 Jul 2021","-","2.46","0.21"
"NIFTY MEDIA","16 Jul 2021","-","2.47","0.21"
"NIFTY MEDIA","15 Jul 2021","-","2.48","0.20"
"NIFTY MEDIA","14 Jul 2021","-","2.49","0.20"
"NIFTY MEDIA","13 Jul 2021","-","2.49","0.20"
"NIFTY MEDIA","12 Jul 2021","-","2.50","0.20"
"NIFTY MEDIA","09 Jul 2021","-","2.51","0.20"
"NIFTY MEDIA","08 Jul 2021","-","2.48","0.20"
"NIFTY MEDIA","07 Jul 2021","-","2.51","0.20"
"NIFTY MEDIA","06 Jul 2021","-","2.52","0.20"
"NIFTY MEDIA","05 Jul 2021","-","2.50","0.20"
"NIFTY MEDIA","02 Jul 2021","-","2.48","0.20"
"NIFTY MEDIA","01 Jul 2021","-","2.47","0.21"
"NIFTY MEDIA","30 Jun 2021","-","2.47","0.21"
"NIFTY MEDIA","29 Jun 2021","-","2.43","0.21"
"NIFTY MEDIA","28 Jun 2021","-","2.45","0.20"
"NIFTY MEDIA","25 Jun 2021","-","2.46","0.20"
"NIFTY MEDIA","24 Jun 2021","-","2.46","0.20"
"NIFTY MEDIA","23 Jun 2021","-","2.49","0.20"
"NIFTY MEDIA","22 Jun 2021","-","2.50","0.20"
"NIFTY MEDIA","21 Jun 2021","-","2.50","0.20"
"NIFTY MEDIA","18 Jun 2021","-","2.49","0.20"
"NIFTY MEDIA","17 Jun 2021","-","2.50","0.20"
"NIFTY MEDIA","16 Jun 2021","-","2.53","0.20"
"NIFTY MEDIA","15 Jun 2021","-","2.56","0.19"
"NIFTY MEDIA","14 Jun 2021","-","2.51","0.20"
"NIFTY MEDIA","11 Jun 2021","-","2.52","0.20"
"NIFTY MEDIA","10 Jun 2021","-","2.55","0.20"
"NIFTY MEDIA","09 Jun 2021","-","2.43","0.20"
"NIFTY MEDIA","08 Jun 2021","-","2.49","0.20"
"NIFTY MEDIA","07 Jun 2021","-","2.47","0.20"
"NIFTY MEDIA","04 Jun 2021","-","2.44","0.20"
"NIFTY MEDIA","03 Jun 2021","-","2.41","0.21"
"NIFTY MEDIA","02 Jun 2021","-","2.37","0.21"
"NIFTY MEDIA","01 Jun 2021","-","2.37","0.21"
"NIFTY MEDIA","31 May 2021","-","2.36","0.21"
"NIFTY MEDIA","28 May 2021","-","2.39","0.21"
"NIFTY MEDIA","27 May 2021","-","2.40","0.21"
"NIFTY MEDIA","26 May 2021","-","2.38","0.21"
"NIFTY MEDIA","25 May 2021","-","2.33","0.21"
"NIFTY MEDIA","24 May 2021","-","2.26","0.22"
"NIFTY MEDIA","21 May 2021","-","2.24","0.22"
"NIFTY MEDIA","20 May 2021","-","2.21","0.23"
"NIFTY MEDIA","19 May 2021","-","2.22","0.22"
"NIFTY MEDIA","18 May 2021","-","2.18","0.23"
"NIFTY MEDIA","17 May 2021","-","2.14","0.23"
"NIFTY MEDIA","14 May 2021","-","2.15","0.23"
"NIFTY MEDIA","12 May 2021","-","2.19","0.23"
"NIFTY MEDIA","11 May 2021","-","2.17","0.23"
"NIFTY MEDIA","10 May 2021","-","2.15","0.23"
"NIFTY MEDIA","07 May 2021","-","2.10","0.24"
"NIFTY MEDIA","06 May 2021","-","2.08","0.24"
"NIFTY MEDIA","05 May 2021","-","2.05","0.24"
"NIFTY MEDIA","04 May 2021","-","2.05","0.24"
"NIFTY MEDIA","03 May 2021","-","2.05","0.24"
"NIFTY MEDIA","30 Apr 2021","-","2.08","0.24"
"NIFTY MEDIA","29 Apr 2021","-","2.08","0.24"
"NIFTY MEDIA","28 Apr 2021","-","2.09","0.24"
"NIFTY MEDIA","27 Apr 2021","-","2.07","0.24"
"NIFTY MEDIA","26 Apr 2021","-","2.03","0.25"
"NIFTY MEDIA","23 Apr 2021","-","2.03","0.25"
"NIFTY MEDIA","22 Apr 2021","-","2.02","0.25"
"NIFTY MEDIA","20 Apr 2021","-","1.98","0.25"
"NIFTY MEDIA","19 Apr 2021","-","1.93","0.26"
"NIFTY MEDIA","16 Apr 2021","-","1.98","0.25"
"NIFTY MEDIA","15 Apr 2021","-","1.94","0.26"
"NIFTY MEDIA","13 Apr 2021","-","1.95","0.26"
"NIFTY MEDIA","12 Apr 2021","-","1.92","0.26"
"NIFTY MEDIA","09 Apr 2021","-","2.09","0.24"
"NIFTY MEDIA","08 Apr 2021","-","2.07","0.24"
"NIFTY MEDIA","07 Apr 2021","-","2.06","0.24"
"NIFTY MEDIA","06 Apr 2021","-","2.05","0.24"
"NIFTY MEDIA","05 Apr 2021","-","2.05","0.24"
"NIFTY MEDIA","01 Apr 2021","-","2.12","0.24"
"NIFTY MEDIA","31 Mar 2021","-","2.07","0.24"
"NIFTY MEDIA","30 Mar 2021","-","1.95","2.47"
"NIFTY MEDIA","26 Mar 2021","-","1.95","2.47"
"NIFTY MEDIA","25 Mar 2021","-","1.95","2.47"
"NIFTY MEDIA","24 Mar 2021","-","2.01","2.40"
"NIFTY MEDIA","23 Mar 2021","-","2.06","2.34"
"NIFTY MEDIA","22 Mar 2021","-","2.07","2.33"
"NIFTY MEDIA","19 Mar 2021","-","2.09","2.31"
"NIFTY MEDIA","18 Mar 2021","-","2.07","2.33"
"NIFTY MEDIA","17 Mar 2021","-","2.07","2.33"
"NIFTY MEDIA","16 Mar 2021","-","2.13","2.26"
"NIFTY MEDIA","15 Mar 2021","-","2.13","2.26"
"NIFTY MEDIA","12 Mar 2021","-","2.16","2.23"
"NIFTY MEDIA","10 Mar 2021","-","2.18","2.21"
"NIFTY MEDIA","09 Mar 2021","-","2.18","2.21"
"NIFTY MEDIA","08 Mar 2021","-","2.21","2.18"
"NIFTY MEDIA","05 Mar 2021","-","2.19","2.21"
"NIFTY MEDIA","04 Mar 2021","-","2.20","2.19"
"NIFTY MEDIA","03 Mar 2021","-","2.17","2.22"
"NIFTY MEDIA","02 Mar 2021","-","2.16","2.24"
"NIFTY MEDIA","01 Mar 2021","-","2.14","2.25"
"NIFTY MEDIA","26 Feb 2021","-","2.05","2.35"
"NIFTY MEDIA","25 Feb 2021","-","2.10","2.29"
"NIFTY MEDIA","24 Feb 2021","-","2.08","2.32"
"NIFTY MEDIA","23 Feb 2021","-","2.05","2.35"
"NIFTY MEDIA","22 Feb 2021","-","2.04","2.36"
"NIFTY MEDIA","19 Feb 2021","-","2.12","2.28"
"NIFTY MEDIA","18 Feb 2021","-","2.14","2.26"
"NIFTY MEDIA","17 Feb 2021","-","2.15","2.24"
"NIFTY MEDIA","16 Feb 2021","-","2.11","2.29"
"NIFTY MEDIA","15 Feb 2021","-","2.12","2.27"
"NIFTY MEDIA","12 Feb 2021","-","2.15","2.34"
"NIFTY MEDIA","11 Feb 2021","-","2.17","2.32"
"NIFTY MEDIA","10 Feb 2021","-","2.18","2.31"
"NIFTY MEDIA","09 Feb 2021","-","2.18","2.31"
"NIFTY MEDIA","08 Feb 2021","-","2.22","2.27"
"NIFTY MEDIA","05 Feb 2021","-","2.19","2.29"
"NIFTY MEDIA","04 Feb 2021","-","2.30","2.19"
"NIFTY MEDIA","03 Feb 2021","-","2.25","2.24"
"NIFTY MEDIA","02 Feb 2021","-","2.25","2.24"
"NIFTY MEDIA","01 Feb 2021","-","2.18","2.31"
"NIFTY MEDIA","29 Jan 2021","-","2.10","2.39"
"NIFTY MEDIA","28 Jan 2021","-","2.13","2.37"
"NIFTY MEDIA","27 Jan 2021","-","2.13","2.36"
"NIFTY MEDIA","25 Jan 2021","-","2.14","2.35"
"NIFTY MEDIA","22 Jan 2021","-","2.15","2.34"
"NIFTY MEDIA","21 Jan 2021","-","2.19","2.30"
"NIFTY MEDIA","20 Jan 2021","-","2.24","2.25"
"NIFTY MEDIA","19 Jan 2021","-","2.21","2.27"
"NIFTY MEDIA","18 Jan 2021","-","2.16","2.33"
"NIFTY MEDIA","15 Jan 2021","-","2.21","2.28"
"NIFTY MEDIA","14 Jan 2021","-","2.24","2.25"
"NIFTY MEDIA","13 Jan 2021","-","2.24","2.24"
"NIFTY MEDIA","12 Jan 2021","-","2.23","2.25"
"NIFTY MEDIA","11 Jan 2021","-","2.20","2.28"
"NIFTY MEDIA","08 Jan 2021","-","2.24","2.25"
"NIFTY MEDIA","07 Jan 2021","-","2.17","2.32"
"NIFTY MEDIA","06 Jan 2021","-","2.16","2.33"
"NIFTY MEDIA","05 Jan 2021","-","2.15","2.34"
"NIFTY MEDIA","04 Jan 2021","-","2.14","2.36"
"NIFTY MEDIA","01 Jan 2021","-","2.11","2.38"
