"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INDIA MANUFACTURING","07 Nov 2024","33.27","4.57","1.14"
"NIFTY INDIA MANUFACTURING","06 Nov 2024","33.71","4.63","1.12"
"NIFTY INDIA MANUFACTURING","05 Nov 2024","33.1","4.55","1.14"
"NIFTY INDIA MANUFACTURING","04 Nov 2024","32.8","4.51","1.15"
"NIFTY INDIA MANUFACTURING","01 Nov 2024","33.18","4.57","1.14"
"NIFTY INDIA MANUFACTURING","31 Oct 2024","32.93","4.54","1.15"
"NIFTY INDIA MANUFACTURING","30 Oct 2024","31.97","4.54","1.15"
"NIFTY INDIA MANUFACTURING","29 Oct 2024","32.05","4.55","1.14"
"NIFTY INDIA MANUFACTURING","28 Oct 2024","31.2","4.56","1.14"
"NIFTY INDIA MANUFACTURING","25 Oct 2024","31.02","4.53","1.14"
"NIFTY INDIA MANUFACTURING","24 Oct 2024","31.56","4.6","1.13"
"NIFTY INDIA MANUFACTURING","23 Oct 2024","31.61","4.61","1.12"
"NIFTY INDIA MANUFACTURING","22 Oct 2024","31.84","4.64","1.12"
"NIFTY INDIA MANUFACTURING","21 Oct 2024","32.66","4.76","1.09"
"NIFTY INDIA MANUFACTURING","18 Oct 2024","32.92","4.8","1.08"
"NIFTY INDIA MANUFACTURING","17 Oct 2024","32.62","4.77","1.09"
"NIFTY INDIA MANUFACTURING","16 Oct 2024","33.31","4.87","1.06"
"NIFTY INDIA MANUFACTURING","15 Oct 2024","33.39","4.88","1.06"
"NIFTY INDIA MANUFACTURING","14 Oct 2024","33.52","4.9","1.06"
"NIFTY INDIA MANUFACTURING","11 Oct 2024","33.49","4.89","1.06"
"NIFTY INDIA MANUFACTURING","10 Oct 2024","33.42","4.89","1.06"
"NIFTY INDIA MANUFACTURING","09 Oct 2024","33.45","4.89","1.06"
"NIFTY INDIA MANUFACTURING","08 Oct 2024","33.09","4.84","1.07"
"NIFTY INDIA MANUFACTURING","07 Oct 2024","32.61","4.77","1.09"
"NIFTY INDIA MANUFACTURING","04 Oct 2024","33.06","4.83","1.07"
"NIFTY INDIA MANUFACTURING","03 Oct 2024","33.43","4.89","1.06"
"NIFTY INDIA MANUFACTURING","01 Oct 2024","34.16","4.99","1.04"
"NIFTY INDIA MANUFACTURING","30 Sep 2024","34.09","4.98","1.04"
"NIFTY INDIA MANUFACTURING","27 Sep 2024","34.36","5.02","1.03"
"NIFTY INDIA MANUFACTURING","26 Sep 2024","34.01","4.96","1.04"
"NIFTY INDIA MANUFACTURING","25 Sep 2024","33.72","4.92","1.05"
"NIFTY INDIA MANUFACTURING","24 Sep 2024","33.75","4.93","1.05"
"NIFTY INDIA MANUFACTURING","23 Sep 2024","33.52","4.89","1.06"
"NIFTY INDIA MANUFACTURING","20 Sep 2024","33.22","4.92","1.07"
"NIFTY INDIA MANUFACTURING","19 Sep 2024","32.76","4.99","1.08"
"NIFTY INDIA MANUFACTURING","18 Sep 2024","32.88","5.01","1.07"
"NIFTY INDIA MANUFACTURING","17 Sep 2024","33.14","5.08","1.07"
"NIFTY INDIA MANUFACTURING","16 Sep 2024","33.17","5.22","1.06"
"NIFTY INDIA MANUFACTURING","13 Sep 2024","33.12","5.21","1.07"
"NIFTY INDIA MANUFACTURING","12 Sep 2024","33.04","5.31","1.07"
"NIFTY INDIA MANUFACTURING","11 Sep 2024","32.5","5.24","1.09"
"NIFTY INDIA MANUFACTURING","10 Sep 2024","32.64","5.27","1.08"
"NIFTY INDIA MANUFACTURING","09 Sep 2024","32.45","5.26","1.01"
"NIFTY INDIA MANUFACTURING","06 Sep 2024","32.54","5.27","1.01"
"NIFTY INDIA MANUFACTURING","05 Sep 2024","32.91","5.33","1"
"NIFTY INDIA MANUFACTURING","04 Sep 2024","33","5.35","1"
"NIFTY INDIA MANUFACTURING","03 Sep 2024","32.99","5.35","1"
"NIFTY INDIA MANUFACTURING","02 Sep 2024","32.98","5.34","1"
"NIFTY INDIA MANUFACTURING","30 Aug 2024","33.13","5.37",".99"
"NIFTY INDIA MANUFACTURING","29 Aug 2024","32.51","5.31","1"
"NIFTY INDIA MANUFACTURING","28 Aug 2024","32.54","5.31","1"
"NIFTY INDIA MANUFACTURING","27 Aug 2024","32.52","5.31",".99"
"NIFTY INDIA MANUFACTURING","26 Aug 2024","32.57","5.32",".99"
"NIFTY INDIA MANUFACTURING","23 Aug 2024","32.42","5.29",".99"
"NIFTY INDIA MANUFACTURING","22 Aug 2024","32.33","5.28","1"
"NIFTY INDIA MANUFACTURING","21 Aug 2024","32.26","5.27","1"
"NIFTY INDIA MANUFACTURING","20 Aug 2024","32.09","5.24","1.01"
"NIFTY INDIA MANUFACTURING","19 Aug 2024","31.9","5.21","1.01"
"NIFTY INDIA MANUFACTURING","16 Aug 2024","31.81","5.19","1.01"
"NIFTY INDIA MANUFACTURING","14 Aug 2024","31.61","5.11","1.01"
"NIFTY INDIA MANUFACTURING","13 Aug 2024","31.81","5.14","1.02"
"NIFTY INDIA MANUFACTURING","12 Aug 2024","32.16","5.18","1.01"
"NIFTY INDIA MANUFACTURING","09 Aug 2024","32.18","5.18","1.04"
"NIFTY INDIA MANUFACTURING","08 Aug 2024","31.87","5.12",".98"
"NIFTY INDIA MANUFACTURING","07 Aug 2024","32.27","5.15",".98"
"NIFTY INDIA MANUFACTURING","06 Aug 2024","31.47","5.03",".98"
"NIFTY INDIA MANUFACTURING","05 Aug 2024","31.5","5.05",".97"
"NIFTY INDIA MANUFACTURING","02 Aug 2024","33.02","5.23",".99"
"NIFTY INDIA MANUFACTURING","01 Aug 2024","33.82","5.32",".89"
"NIFTY INDIA MANUFACTURING","31 Jul 2024","33.15","5.35",".87"
"NIFTY INDIA MANUFACTURING","30 Jul 2024","32.93","5.31",".88"
"NIFTY INDIA MANUFACTURING","29 Jul 2024","32.91","5.3",".88"
"NIFTY INDIA MANUFACTURING","26 Jul 2024","32.6","5.25",".96"
"NIFTY INDIA MANUFACTURING","25 Jul 2024","31.88","5.14",".98"
"NIFTY INDIA MANUFACTURING","24 Jul 2024","31.69","5.11",".99"
"NIFTY INDIA MANUFACTURING","23 Jul 2024","31.63","5.09",".98"
"NIFTY INDIA MANUFACTURING","22 Jul 2024","30.63","5.11",".98"
"NIFTY INDIA MANUFACTURING","19 Jul 2024","30.36","5.1","1"
"NIFTY INDIA MANUFACTURING","18 Jul 2024","31.19","5.17",".96"
"NIFTY INDIA MANUFACTURING","16 Jul 2024","31.41","5.2",".96"
"NIFTY INDIA MANUFACTURING","15 Jul 2024","31.48","5.21",".94"
"NIFTY INDIA MANUFACTURING","12 Jul 2024","31.32","5.23",".98"
"NIFTY INDIA MANUFACTURING","11 Jul 2024","31.45","5.25",".89"
"NIFTY INDIA MANUFACTURING","10 Jul 2024","31.48","5.26",".91"
"NIFTY INDIA MANUFACTURING","09 Jul 2024","31.7","5.29",".9"
"NIFTY INDIA MANUFACTURING","08 Jul 2024","31.42","5.25",".89"
"NIFTY INDIA MANUFACTURING","05 Jul 2024","31.59","5.27",".9"
"NIFTY INDIA MANUFACTURING","04 Jul 2024","31.39","5.24",".86"
"NIFTY INDIA MANUFACTURING","03 Jul 2024","31.16","5.2",".86"
"NIFTY INDIA MANUFACTURING","02 Jul 2024","30.96","5.17",".87"
"NIFTY INDIA MANUFACTURING","01 Jul 2024","31.05","5.18",".86"
"NIFTY INDIA MANUFACTURING","28 Jun 2024","30.87","5.15",".92"
"NIFTY INDIA MANUFACTURING","27 Jun 2024","31.91","5.37",".9"
"NIFTY INDIA MANUFACTURING","26 Jun 2024","31.74","5.34",".9"
"NIFTY INDIA MANUFACTURING","25 Jun 2024","31.9","5.36",".9"
"NIFTY INDIA MANUFACTURING","24 Jun 2024","32","5.38",".89"
"NIFTY INDIA MANUFACTURING","21 Jun 2024","31.77","5.34",".98"
"NIFTY INDIA MANUFACTURING","20 Jun 2024","31.91","5.37",".9"
"NIFTY INDIA MANUFACTURING","19 Jun 2024","31.81","5.48",".9"
"NIFTY INDIA MANUFACTURING","18 Jun 2024","32.24","5.56",".89"
"NIFTY INDIA MANUFACTURING","14 Jun 2024","32.14","5.54",".89"
"NIFTY INDIA MANUFACTURING","13 Jun 2024","31.72","5.47",".88"
"NIFTY INDIA MANUFACTURING","12 Jun 2024","31.43","5.43",".89"
"NIFTY INDIA MANUFACTURING","11 Jun 2024","31.26","5.4",".89"
"NIFTY INDIA MANUFACTURING","10 Jun 2024","31.11","5.37",".87"
"NIFTY INDIA MANUFACTURING","07 Jun 2024","31.04","5.36",".87"
"NIFTY INDIA MANUFACTURING","06 Jun 2024","30.48","5.26",".89"
"NIFTY INDIA MANUFACTURING","05 Jun 2024","30.09","5.19",".9"
"NIFTY INDIA MANUFACTURING","04 Jun 2024","29","5.01",".93"
"NIFTY INDIA MANUFACTURING","03 Jun 2024","30.89","5.33",".88"
"NIFTY INDIA MANUFACTURING","31 May 2024","29.83","5.17",".91"
"NIFTY INDIA MANUFACTURING","30 May 2024","29.93","5.18",".9"
"NIFTY INDIA MANUFACTURING","29 May 2024","30.36","5.25",".96"
"NIFTY INDIA MANUFACTURING","28 May 2024","30.35","5.25",".96"
"NIFTY INDIA MANUFACTURING","27 May 2024","30.73","5.27",".95"
"NIFTY INDIA MANUFACTURING","24 May 2024","30.78","5.28",".95"
"NIFTY INDIA MANUFACTURING","23 May 2024","30.83","5.28",".91"
"NIFTY INDIA MANUFACTURING","22 May 2024","30.57","5.23",".92"
"NIFTY INDIA MANUFACTURING","21 May 2024","30.37","5.22",".92"
"NIFTY INDIA MANUFACTURING","18 May 2024","30.21","5.16",".93"
"NIFTY INDIA MANUFACTURING","17 May 2024","30.02","5.13",".94"
"NIFTY INDIA MANUFACTURING","16 May 2024","29.63","5.06",".95"
"NIFTY INDIA MANUFACTURING","15 May 2024","29.34","5.01",".96"
"NIFTY INDIA MANUFACTURING","14 May 2024","28.98","4.97",".96"
"NIFTY INDIA MANUFACTURING","13 May 2024","30.02","4.92",".97"
"NIFTY INDIA MANUFACTURING","10 May 2024","29.63","4.89",".98"
"NIFTY INDIA MANUFACTURING","09 May 2024","29.35","4.84",".99"
"NIFTY INDIA MANUFACTURING","08 May 2024","29.72","4.89",".98"
"NIFTY INDIA MANUFACTURING","07 May 2024","29.39","4.84",".99"
"NIFTY INDIA MANUFACTURING","06 May 2024","29.92","4.92",".97"
"NIFTY INDIA MANUFACTURING","03 May 2024","29.91","4.92",".97"
"NIFTY INDIA MANUFACTURING","02 May 2024","30.04","4.95",".97"
"NIFTY INDIA MANUFACTURING","30 Apr 2024","29.21","4.91",".97"
"NIFTY INDIA MANUFACTURING","29 Apr 2024","29.29","4.9",".98"
"NIFTY INDIA MANUFACTURING","26 Apr 2024","29.06","4.87",".98"
"NIFTY INDIA MANUFACTURING","25 Apr 2024","28.98","4.86",".98"
"NIFTY INDIA MANUFACTURING","24 Apr 2024","28.69","4.81",".99"
"NIFTY INDIA MANUFACTURING","23 Apr 2024","28.46","4.77","1"
"NIFTY INDIA MANUFACTURING","22 Apr 2024","28.45","4.77","1"
"NIFTY INDIA MANUFACTURING","19 Apr 2024","28.17","4.72","1.01"
"NIFTY INDIA MANUFACTURING","18 Apr 2024","28.14","4.71","1.01"
"NIFTY INDIA MANUFACTURING","16 Apr 2024","28.25","4.73","1.01"
"NIFTY INDIA MANUFACTURING","15 Apr 2024","28.18","4.72","1.01"
"NIFTY INDIA MANUFACTURING","12 Apr 2024","28.46","4.77","1"
"NIFTY INDIA MANUFACTURING","10 Apr 2024","28.59","4.81","1.00"
"NIFTY INDIA MANUFACTURING","09 Apr 2024","28.46","4.79","1.00"
"NIFTY INDIA MANUFACTURING","08 Apr 2024","28.51","4.80","1.00"
"NIFTY INDIA MANUFACTURING","05 Apr 2024","28.23","4.75","1.10"
"NIFTY INDIA MANUFACTURING","04 Apr 2024","28.20","4.74","1.10"
"NIFTY INDIA MANUFACTURING","03 Apr 2024","28.25","4.75","1.10"
"NIFTY INDIA MANUFACTURING","02 Apr 2024","28.27","4.76","1.07"
"NIFTY INDIA MANUFACTURING","01 Apr 2024","27.95","4.70","1.08"
"NIFTY INDIA MANUFACTURING","28 Mar 2024","27.65","4.65","1.12"
"NIFTY INDIA MANUFACTURING","27 Mar 2024","27.11","4.56","1.11"
"NIFTY INDIA MANUFACTURING","26 Mar 2024","27.00","4.55","1.12"
"NIFTY INDIA MANUFACTURING","22 Mar 2024","26.93","4.53","1.13"
"NIFTY INDIA MANUFACTURING","21 Mar 2024","26.63","4.48","1.13"
"NIFTY INDIA MANUFACTURING","20 Mar 2024","26.08","4.39","1.16"
"NIFTY INDIA MANUFACTURING","19 Mar 2024","26.08","4.39","1.16"
"NIFTY INDIA MANUFACTURING","18 Mar 2024","26.38","4.44","1.14"
"NIFTY INDIA MANUFACTURING","15 Mar 2024","26.10","4.39","1.16"
"NIFTY INDIA MANUFACTURING","14 Mar 2024","26.35","4.44","1.15"
"NIFTY INDIA MANUFACTURING","13 Mar 2024","25.98","4.37","1.16"
"NIFTY INDIA MANUFACTURING","12 Mar 2024","26.82","4.51","1.13"
"NIFTY INDIA MANUFACTURING","11 Mar 2024","27.07","4.56","1.12"
"NIFTY INDIA MANUFACTURING","07 Mar 2024","27.17","4.57","1.11"
"NIFTY INDIA MANUFACTURING","06 Mar 2024","27.06","4.56","1.12"
"NIFTY INDIA MANUFACTURING","05 Mar 2024","27.00","4.55","1.12"
"NIFTY INDIA MANUFACTURING","04 Mar 2024","26.87","4.52","1.13"
"NIFTY INDIA MANUFACTURING","02 Mar 2024","26.86","4.52","1.13"
"NIFTY INDIA MANUFACTURING","01 Mar 2024","26.70","4.50","1.13"
"NIFTY INDIA MANUFACTURING","29 Feb 2024","26.30","4.43","1.15"
"NIFTY INDIA MANUFACTURING","28 Feb 2024","26.21","4.41","1.15"
"NIFTY INDIA MANUFACTURING","27 Feb 2024","26.58","4.48","1.14"
"NIFTY INDIA MANUFACTURING","26 Feb 2024","26.44","4.45","1.14"
"NIFTY INDIA MANUFACTURING","23 Feb 2024","26.52","4.46","1.14"
"NIFTY INDIA MANUFACTURING","22 Feb 2024","26.41","4.45","1.14"
"NIFTY INDIA MANUFACTURING","21 Feb 2024","26.13","4.40","1.16"
"NIFTY INDIA MANUFACTURING","20 Feb 2024","26.24","4.42","1.10"
"NIFTY INDIA MANUFACTURING","19 Feb 2024","26.30","4.43","1.08"
"NIFTY INDIA MANUFACTURING","16 Feb 2024","26.20","4.41","1.12"
"NIFTY INDIA MANUFACTURING","15 Feb 2024","25.92","4.36","1.14"
"NIFTY INDIA MANUFACTURING","14 Feb 2024","25.92","4.33","1.15"
"NIFTY INDIA MANUFACTURING","13 Feb 2024","25.72","4.29","1.16"
"NIFTY INDIA MANUFACTURING","12 Feb 2024","25.88","4.29","1.16"
"NIFTY INDIA MANUFACTURING","09 Feb 2024","26.14","4.33","1.15"
"NIFTY INDIA MANUFACTURING","08 Feb 2024","26.31","4.35","1.10"
"NIFTY INDIA MANUFACTURING","07 Feb 2024","26.39","4.37","1.13"
"NIFTY INDIA MANUFACTURING","06 Feb 2024","26.34","4.36","1.13"
"NIFTY INDIA MANUFACTURING","05 Feb 2024","26.01","4.30","1.14"
"NIFTY INDIA MANUFACTURING","02 Feb 2024","25.89","4.28","1.21"
"NIFTY INDIA MANUFACTURING","01 Feb 2024","25.87","4.24","1.22"
"NIFTY INDIA MANUFACTURING","31 Jan 2024","25.93","4.25","1.22"
"NIFTY INDIA MANUFACTURING","30 Jan 2024","25.70","4.18","1.24"
"NIFTY INDIA MANUFACTURING","29 Jan 2024","26.03","4.21","1.24"
"NIFTY INDIA MANUFACTURING","25 Jan 2024","26.75","4.15","1.26"
"NIFTY INDIA MANUFACTURING","24 Jan 2024","26.86","4.16","1.25"
"NIFTY INDIA MANUFACTURING","23 Jan 2024","26.46","4.09","1.28"
"NIFTY INDIA MANUFACTURING","20 Jan 2024","26.92","4.16","1.26"
"NIFTY INDIA MANUFACTURING","19 Jan 2024","27.05","4.18","1.25"
"NIFTY INDIA MANUFACTURING","18 Jan 2024","26.77","4.13","1.26"
"NIFTY INDIA MANUFACTURING","17 Jan 2024","26.76","4.13","1.26"
"NIFTY INDIA MANUFACTURING","16 Jan 2024","27.11","4.18","1.25"
"NIFTY INDIA MANUFACTURING","15 Jan 2024","27.16","4.19","1.25"
"NIFTY INDIA MANUFACTURING","12 Jan 2024","27.05","4.18","1.25"
"NIFTY INDIA MANUFACTURING","11 Jan 2024","27.05","4.18","1.25"
"NIFTY INDIA MANUFACTURING","10 Jan 2024","26.93","4.16","1.26"
"NIFTY INDIA MANUFACTURING","09 Jan 2024","26.83","4.14","1.26"
"NIFTY INDIA MANUFACTURING","08 Jan 2024","26.70","4.12","1.27"
"NIFTY INDIA MANUFACTURING","05 Jan 2024","26.91","4.15","1.26"
"NIFTY INDIA MANUFACTURING","04 Jan 2024","26.88","4.15","1.26"
"NIFTY INDIA MANUFACTURING","03 Jan 2024","26.83","4.14","1.26"
"NIFTY INDIA MANUFACTURING","02 Jan 2024","26.89","4.15","1.26"
"NIFTY INDIA MANUFACTURING","01 Jan 2024","26.91","4.15","1.26"
