"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY OIL & GAS","11 Jun 2025","14.11","1.75","2.62"
"NIFTY OIL & GAS","10 Jun 2025","13.91","1.73","2.66"
"NIFTY OIL & GAS","09 Jun 2025","13.92","1.73","2.66"
"NIFTY OIL & GAS","06 Jun 2025","13.78","1.71","2.69"
"NIFTY OIL & GAS","05 Jun 2025","13.7","1.7","2.7"
"NIFTY OIL & GAS","04 Jun 2025","13.67","1.7","2.71"
"NIFTY OIL & GAS","03 Jun 2025","13.57","1.69","2.73"
"NIFTY OIL & GAS","02 Jun 2025","13.68","1.7","2.7"
"NIFTY OIL & GAS","30 May 2025","13.71","1.7","2.7"
"NIFTY OIL & GAS","29 May 2025","13.82","1.72","2.68"
"NIFTY OIL & GAS","28 May 2025","13.8","1.71","2.68"
"NIFTY OIL & GAS","27 May 2025","13.8","1.71","2.68"
"NIFTY OIL & GAS","26 May 2025","13.88","1.72","2.67"
"NIFTY OIL & GAS","23 May 2025","13.44","1.71","2.68"
"NIFTY OIL & GAS","22 May 2025","13.33","1.7","2.7"
"NIFTY OIL & GAS","21 May 2025","13.49","1.72","2.67"
"NIFTY OIL & GAS","20 May 2025","13.47","1.71","2.68"
"NIFTY OIL & GAS","19 May 2025","13.58","1.73","2.66"
"NIFTY OIL & GAS","16 May 2025","13.63","1.73","2.65"
"NIFTY OIL & GAS","15 May 2025","13.55","1.72","2.67"
"NIFTY OIL & GAS","14 May 2025","13.39","1.7","2.7"
"NIFTY OIL & GAS","13 May 2025","13.23","1.68","2.73"
"NIFTY OIL & GAS","12 May 2025","13.35","1.7","2.71"
"NIFTY OIL & GAS","09 May 2025","12.95","1.65","2.79"
"NIFTY OIL & GAS","08 May 2025","13.05","1.66","2.77"
"NIFTY OIL & GAS","07 May 2025","13.33","1.68","2.73"
"NIFTY OIL & GAS","06 May 2025","13.3","1.68","2.73"
"NIFTY OIL & GAS","05 May 2025","13.55","1.71","2.68"
"NIFTY OIL & GAS","02 May 2025","13.54","1.68","2.73"
"NIFTY OIL & GAS","30 Apr 2025","13.39","1.67","2.75"
"NIFTY OIL & GAS","29 Apr 2025","13.4","1.67","2.75"
"NIFTY OIL & GAS","28 Apr 2025","13.38","1.66","2.76"
"NIFTY OIL & GAS","25 Apr 2025","12.97","1.61","2.85"
"NIFTY OIL & GAS","24 Apr 2025","13.16","1.64","2.81"
"NIFTY OIL & GAS","23 Apr 2025","13.17","1.64","2.81"
"NIFTY OIL & GAS","22 Apr 2025","13.15","1.64","2.81"
"NIFTY OIL & GAS","21 Apr 2025","13.16","1.64","2.81"
"NIFTY OIL & GAS","17 Apr 2025","12.85","1.6","2.88"
"NIFTY OIL & GAS","16 Apr 2025","12.69","1.58","2.91"
"NIFTY OIL & GAS","15 Apr 2025","12.53","1.56","2.95"
"NIFTY OIL & GAS","11 Apr 2025","12.33","1.53","3"
"NIFTY OIL & GAS","09 Apr 2025","12.07","1.5","3.06"
"NIFTY OIL & GAS","08 Apr 2025","12.1","1.51","3.06"
"NIFTY OIL & GAS","07 Apr 2025","11.84","1.47","3.12"
"NIFTY OIL & GAS","04 Apr 2025","12.18","1.51","3.04"
"NIFTY OIL & GAS","03 Apr 2025","12.66","1.57","2.92"
"NIFTY OIL & GAS","02 Apr 2025","12.72","1.58","2.91"
"NIFTY OIL & GAS","01 Apr 2025","12.69","1.58","2.91"
"NIFTY OIL & GAS","28 Mar 2025","12.68","1.58","2.92"
"NIFTY OIL & GAS","27 Mar 2025","12.9","1.59","2.82"
"NIFTY OIL & GAS","26 Mar 2025","12.73","1.57","2.86"
"NIFTY OIL & GAS","25 Mar 2025","12.91","1.59","2.82"
"NIFTY OIL & GAS","24 Mar 2025","13.08","1.61","2.78"
"NIFTY OIL & GAS","21 Mar 2025","12.89","1.59","2.82"
"NIFTY OIL & GAS","20 Mar 2025","12.66","1.56","2.91"
"NIFTY OIL & GAS","19 Mar 2025","12.46","1.53","2.96"
"NIFTY OIL & GAS","18 Mar 2025","12.33","1.52","2.99"
"NIFTY OIL & GAS","17 Mar 2025","12.26","1.51","2.98"
"NIFTY OIL & GAS","13 Mar 2025","12.26","1.51","2.98"
"NIFTY OIL & GAS","12 Mar 2025","12.32","1.52","2.97"
"NIFTY OIL & GAS","11 Mar 2025","12.27","1.51","2.98"
"NIFTY OIL & GAS","10 Mar 2025","12.13","1.49","3.01"
"NIFTY OIL & GAS","07 Mar 2025","12.36","1.52","2.96"
"NIFTY OIL & GAS","06 Mar 2025","12.29","1.51","2.97"
"NIFTY OIL & GAS","05 Mar 2025","11.98","1.48","3.05"
"NIFTY OIL & GAS","04 Mar 2025","11.72","1.44","3.12"
"NIFTY OIL & GAS","03 Mar 2025","11.64","1.43","3.14"
"NIFTY OIL & GAS","28 Feb 2025","11.74","1.45","3.11"
"NIFTY OIL & GAS","27 Feb 2025","12","1.48","3.04"
"NIFTY OIL & GAS","25 Feb 2025","12.05","1.48","3.03"
"NIFTY OIL & GAS","24 Feb 2025","12.19","1.5","3"
"NIFTY OIL & GAS","21 Feb 2025","12.33","1.52","2.97"
"NIFTY OIL & GAS","20 Feb 2025","12.46","1.53","2.94"
"NIFTY OIL & GAS","19 Feb 2025","12.29","1.51","2.98"
"NIFTY OIL & GAS","18 Feb 2025","12.2","1.5","3"
"NIFTY OIL & GAS","17 Feb 2025","12.14","1.49","3.01"
"NIFTY OIL & GAS","14 Feb 2025","12.06","1.48","3.24"
"NIFTY OIL & GAS","13 Feb 2025","12.23","1.51","3.19"
"NIFTY OIL & GAS","12 Feb 2025","12.28","1.51","3.18"
"NIFTY OIL & GAS","11 Feb 2025","12.38","1.52","3.15"
"NIFTY OIL & GAS","10 Feb 2025","12.5","1.55","3.09"
"NIFTY OIL & GAS","07 Feb 2025","12.72","1.58","3.04"
"NIFTY OIL & GAS","06 Feb 2025","12.88","1.6","2.56"
"NIFTY OIL & GAS","05 Feb 2025","12.93","1.61","2.79"
"NIFTY OIL & GAS","04 Feb 2025","12.74","1.58","2.84"
"NIFTY OIL & GAS","03 Feb 2025","12.41","1.54","2.92"
"NIFTY OIL & GAS","01 Feb 2025","12.61","1.58","2.84"
"NIFTY OIL & GAS","31 Jan 2025","12.89","1.6","2.8"
"NIFTY OIL & GAS","30 Jan 2025","12.65","1.57","2.86"
"NIFTY OIL & GAS","29 Jan 2025","12.45","1.55","2.9"
"NIFTY OIL & GAS","28 Jan 2025","11.85","1.54","2.76"
"NIFTY OIL & GAS","27 Jan 2025","11.93","1.55","2.74"
"NIFTY OIL & GAS","24 Jan 2025","12.4","1.58","2.68"
"NIFTY OIL & GAS","23 Jan 2025","12.75","1.62","2.62"
"NIFTY OIL & GAS","22 Jan 2025","12.81","1.63","2.61"
"NIFTY OIL & GAS","21 Jan 2025","12.9","1.64","2.59"
"NIFTY OIL & GAS","20 Jan 2025","13.05","1.66","2.56"
"NIFTY OIL & GAS","17 Jan 2025","13.05","1.65","2.57"
"NIFTY OIL & GAS","16 Jan 2025","12.85","1.62","2.61"
"NIFTY OIL & GAS","15 Jan 2025","12.74","1.61","2.64"
"NIFTY OIL & GAS","14 Jan 2025","12.73","1.61","2.64"
"NIFTY OIL & GAS","13 Jan 2025","12.53","1.58","2.68"
"NIFTY OIL & GAS","10 Jan 2025","12.87","1.62","2.61"
"NIFTY OIL & GAS","09 Jan 2025","13.01","1.64","2.58"
"NIFTY OIL & GAS","08 Jan 2025","13.26","1.67","2.53"
"NIFTY OIL & GAS","07 Jan 2025","13.06","1.65","2.57"
"NIFTY OIL & GAS","06 Jan 2025","12.85","1.62","2.61"
"NIFTY OIL & GAS","03 Jan 2025","13.24","1.67","2.54"
"NIFTY OIL & GAS","02 Jan 2025","13.07","1.65","2.57"
"NIFTY OIL & GAS","01 Jan 2025","12.91","1.63","2.6"
