"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY AUTO","11 Nov 2020","152.92","3.73","1.98"
"NIFTY AUTO","10 Nov 2020","150.55","3.67","2.01"
"NIFTY AUTO","09 Nov 2020","147.75","3.65","2.03"
"NIFTY AUTO","06 Nov 2020","146.62","3.62","2.04"
"NIFTY AUTO","05 Nov 2020","146.42","3.62","2.04"
"NIFTY AUTO","04 Nov 2020","144.71","3.57","2.07"
"NIFTY AUTO","03 Nov 2020","143.74","3.55","2.08"
"NIFTY AUTO","02 Nov 2020","141.60","3.50","2.11"
"NIFTY AUTO","30 Oct 2020","142.08","3.51","2.11"
"NIFTY AUTO","29 Oct 2020","145.47","3.55","2.08"
"NIFTY AUTO","28 Oct 2020","148.03","3.58","2.06"
"NIFTY AUTO","27 Oct 2020","148.18","3.59","2.06"
"NIFTY AUTO","26 Oct 2020","146.37","3.54","2.09"
"NIFTY AUTO","23 Oct 2020","144.49","3.66","2.02"
"NIFTY AUTO","22 Oct 2020","140.38","3.56","2.08"
"NIFTY AUTO","21 Oct 2020","140.63","3.56","2.07"
"NIFTY AUTO","20 Oct 2020","140.96","3.57","2.07"
"NIFTY AUTO","19 Oct 2020","140.49","3.56","2.08"
"NIFTY AUTO","16 Oct 2020","142.08","3.60","2.05"
"NIFTY AUTO","15 Oct 2020","141.65","3.59","2.06"
"NIFTY AUTO","14 Oct 2020","143.36","3.63","2.04"
"NIFTY AUTO","13 Oct 2020","143.75","3.64","2.03"
"NIFTY AUTO","12 Oct 2020","144.63","3.66","2.02"
"NIFTY AUTO","09 Oct 2020","145.72","3.69","2.00"
"NIFTY AUTO","08 Oct 2020","146.08","3.70","2.00"
"NIFTY AUTO","07 Oct 2020","145.84","3.69","2.00"
"NIFTY AUTO","06 Oct 2020","143.84","3.64","2.03"
"NIFTY AUTO","05 Oct 2020","142.05","3.60","2.05"
"NIFTY AUTO","01 Oct 2020","142.20","3.60","2.05"
"NIFTY AUTO","30 Sep 2020","141.16","3.58","2.07"
"NIFTY AUTO","29 Sep 2020","141.47","3.58","2.06"
"NIFTY AUTO","28 Sep 2020","141.07","3.57","2.07"
"NIFTY AUTO","25 Sep 2020","136.91","3.47","2.13"
"NIFTY AUTO","24 Sep 2020","132.42","3.35","2.20"
"NIFTY AUTO","23 Sep 2020","137.28","3.48","2.13"
"NIFTY AUTO","22 Sep 2020","137.36","3.48","2.12"
"NIFTY AUTO","21 Sep 2020","139.80","3.54","2.09"
"NIFTY AUTO","18 Sep 2020","145.68","3.69","2.00"
"NIFTY AUTO","17 Sep 2020","145.09","3.68","2.01"
"NIFTY AUTO","16 Sep 2020","145.58","3.69","2.00"
"NIFTY AUTO","15 Sep 2020","143.39","3.63","2.03"
"NIFTY AUTO","14 Sep 2020","143.43","3.65","1.99"
"NIFTY AUTO","11 Sep 2020","142.03","3.62","2.01"
"NIFTY AUTO","10 Sep 2020","141.82","3.61","2.01"
"NIFTY AUTO","09 Sep 2020","141.07","3.59","2.02"
"NIFTY AUTO","08 Sep 2020","140.80","3.59","2.02"
"NIFTY AUTO","07 Sep 2020","142.04","3.62","2.01"
"NIFTY AUTO","04 Sep 2020","142.74","3.64","2.00"
"NIFTY AUTO","03 Sep 2020","143.68","3.66","1.98"
"NIFTY AUTO","02 Sep 2020","142.39","3.63","1.96"
"NIFTY AUTO","01 Sep 2020","140.76","3.59","1.99"
"NIFTY AUTO","31 Aug 2020","139.95","3.57","2.00"
"NIFTY AUTO","28 Aug 2020","144.79","3.69","1.93"
"NIFTY AUTO","27 Aug 2020","146.06","3.73","1.92"
"NIFTY AUTO","26 Aug 2020","144.59","3.69","1.93"
"NIFTY AUTO","25 Aug 2020","142.50","3.63","1.96"
"NIFTY AUTO","24 Aug 2020","141.88","3.62","1.97"
"NIFTY AUTO","21 Aug 2020","141.63","3.61","1.98"
"NIFTY AUTO","20 Aug 2020","141.22","3.55","1.98"
"NIFTY AUTO","19 Aug 2020","141.75","3.58","1.92"
"NIFTY AUTO","18 Aug 2020","141.76","3.58","1.92"
"NIFTY AUTO","17 Aug 2020","140.40","3.55","1.94"
"NIFTY AUTO","14 Aug 2020","88.21","3.46","1.99"
"NIFTY AUTO","13 Aug 2020","87.89","3.55","1.93"
"NIFTY AUTO","12 Aug 2020","82.41","3.51","1.96"
"NIFTY AUTO","11 Aug 2020","80.77","3.44","2.00"
"NIFTY AUTO","10 Aug 2020","80.00","3.44","2.00"
"NIFTY AUTO","07 Aug 2020","57.70","3.41","2.02"
"NIFTY AUTO","06 Aug 2020","57.28","3.38","2.03"
"NIFTY AUTO","05 Aug 2020","57.21","3.38","2.04"
"NIFTY AUTO","04 Aug 2020","55.31","3.32","2.07"
"NIFTY AUTO","03 Aug 2020","46.74","3.27","2.11"
"NIFTY AUTO","31 Jul 2020","47.00","3.28","2.09"
"NIFTY AUTO","30 Jul 2020","42.12","3.29","2.09"
"NIFTY AUTO","29 Jul 2020","42.36","3.31","2.08"
"NIFTY AUTO","28 Jul 2020","42.86","3.40","1.95"
"NIFTY AUTO","27 Jul 2020","41.53","3.28","1.50"
"NIFTY AUTO","24 Jul 2020","41.72","3.29","1.49"
"NIFTY AUTO","23 Jul 2020","40.86","3.33","1.47"
"NIFTY AUTO","22 Jul 2020","40.31","3.29","1.49"
"NIFTY AUTO","21 Jul 2020","40.83","3.33","1.47"
"NIFTY AUTO","20 Jul 2020","40.16","3.27","1.50"
"NIFTY AUTO","17 Jul 2020","39.94","3.26","1.51"
"NIFTY AUTO","16 Jul 2020","39.26","3.20","1.53"
"NIFTY AUTO","15 Jul 2020","38.79","3.16","1.55"
"NIFTY AUTO","14 Jul 2020","38.70","3.16","1.56"
"NIFTY AUTO","13 Jul 2020","39.65","3.23","1.52"
"NIFTY AUTO","10 Jul 2020","39.40","3.21","1.53"
"NIFTY AUTO","09 Jul 2020","39.65","3.23","1.52"
"NIFTY AUTO","08 Jul 2020","39.50","3.22","1.52"
"NIFTY AUTO","07 Jul 2020","40.29","3.29","1.49"
"NIFTY AUTO","06 Jul 2020","40.13","3.27","1.50"
"NIFTY AUTO","03 Jul 2020","39.01","3.18","1.54"
"NIFTY AUTO","02 Jul 2020","38.65","3.15","1.56"
"NIFTY AUTO","01 Jul 2020","37.60","3.07","1.60"
"NIFTY AUTO","30 Jun 2020","36.73","3.07","1.60"
"NIFTY AUTO","29 Jun 2020","37.12","3.03","1.62"
"NIFTY AUTO","26 Jun 2020","36.12","3.07","1.60"
"NIFTY AUTO","25 Jun 2020","35.84","2.94","1.64"
"NIFTY AUTO","24 Jun 2020","35.86","2.95","1.64"
"NIFTY AUTO","23 Jun 2020","36.11","2.97","1.63"
"NIFTY AUTO","22 Jun 2020","35.79","2.94","1.64"
"NIFTY AUTO","19 Jun 2020","35.29","2.90","1.67"
"NIFTY AUTO","18 Jun 2020","34.76","2.86","1.69"
"NIFTY AUTO","17 Jun 2020","34.59","2.84","1.70"
"NIFTY AUTO","16 Jun 2020","26.75","2.82","1.71"
"NIFTY AUTO","15 Jun 2020","21.62","2.81","1.72"
"NIFTY AUTO","12 Jun 2020","22.01","2.87","1.69"
"NIFTY AUTO","11 Jun 2020","21.28","2.78","1.73"
"NIFTY AUTO","10 Jun 2020","21.71","2.84","1.70"
"NIFTY AUTO","09 Jun 2020","21.96","2.87","1.68"
"NIFTY AUTO","08 Jun 2020","22.03","2.89","1.67"
"NIFTY AUTO","05 Jun 2020","22.09","2.90","1.67"
"NIFTY AUTO","04 Jun 2020","21.70","2.84","1.70"
"NIFTY AUTO","03 Jun 2020","21.76","2.84","1.70"
"NIFTY AUTO","02 Jun 2020","21.67","2.83","1.71"
"NIFTY AUTO","01 Jun 2020","21.50","2.80","1.72"
"NIFTY AUTO","29 May 2020","20.84","2.72","1.78"
"NIFTY AUTO","28 May 2020","20.45","2.67","1.81"
"NIFTY AUTO","27 May 2020","19.72","2.58","1.88"
"NIFTY AUTO","26 May 2020","19.58","2.56","1.89"
"NIFTY AUTO","22 May 2020","19.16","2.52","1.92"
"NIFTY AUTO","21 May 2020","19.10","2.51","1.92"
"NIFTY AUTO","20 May 2020","18.62","2.45","1.97"
"NIFTY AUTO","19 May 2020","18.25","2.40","2.02"
"NIFTY AUTO","18 May 2020","18.06","2.37","2.04"
"NIFTY AUTO","15 May 2020","19.11","2.51","1.92"
"NIFTY AUTO","14 May 2020","19.30","2.54","1.91"
"NIFTY AUTO","13 May 2020","19.14","2.55","1.89"
"NIFTY AUTO","12 May 2020","18.69","2.49","1.94"
"NIFTY AUTO","11 May 2020","18.60","2.48","1.95"
"NIFTY AUTO","08 May 2020","17.84","2.38","2.03"
"NIFTY AUTO","07 May 2020","18.07","2.41","2.00"
"NIFTY AUTO","06 May 2020","18.18","2.43","1.99"
"NIFTY AUTO","05 May 2020","17.85","2.38","2.03"
"NIFTY AUTO","04 May 2020","17.93","2.39","2.02"
"NIFTY AUTO","30 Apr 2020","19.32","2.58","1.87"
"NIFTY AUTO","29 Apr 2020","18.15","2.42","1.99"
"NIFTY AUTO","28 Apr 2020","17.83","2.38","2.03"
"NIFTY AUTO","27 Apr 2020","17.79","2.37","2.04"
"NIFTY AUTO","24 Apr 2020","17.61","2.35","2.06"
"NIFTY AUTO","23 Apr 2020","17.89","2.39","2.02"
"NIFTY AUTO","22 Apr 2020","17.77","2.37","2.04"
"NIFTY AUTO","21 Apr 2020","17.33","2.31","2.09"
"NIFTY AUTO","20 Apr 2020","18.31","2.44","1.98"
"NIFTY AUTO","17 Apr 2020","18.56","2.48","1.95"
"NIFTY AUTO","16 Apr 2020","17.66","2.36","2.05"
"NIFTY AUTO","15 Apr 2020","17.46","2.33","2.07"
"NIFTY AUTO","13 Apr 2020","17.78","2.37","2.04"
"NIFTY AUTO","09 Apr 2020","18.23","2.43","1.99"
"NIFTY AUTO","08 Apr 2020","16.51","2.20","2.19"
"NIFTY AUTO","07 Apr 2020","16.21","2.16","2.23"
"NIFTY AUTO","03 Apr 2020","14.79","1.97","2.45"
"NIFTY AUTO","01 Apr 2020","15.25","2.03","2.37"
"NIFTY AUTO","31 Mar 2020","15.49","2.07","2.34"
"NIFTY AUTO","30 Mar 2020","15.29","2.04","2.37"
"NIFTY AUTO","27 Mar 2020","16.17","2.16","2.24"
"NIFTY AUTO","26 Mar 2020","16.57","2.21","2.18"
"NIFTY AUTO","25 Mar 2020","16.16","2.16","2.24"
"NIFTY AUTO","24 Mar 2020","15.37","2.05","2.36"
"NIFTY AUTO","23 Mar 2020","15.15","2.02","2.39"
"NIFTY AUTO","20 Mar 2020","17.58","2.35","2.06"
"NIFTY AUTO","19 Mar 2020","16.96","2.26","2.13"
"NIFTY AUTO","18 Mar 2020","18.06","2.41","2.00"
"NIFTY AUTO","17 Mar 2020","19.00","2.54","1.91"
"NIFTY AUTO","16 Mar 2020","19.13","2.55","1.89"
"NIFTY AUTO","13 Mar 2020","20.24","2.70","1.79"
"NIFTY AUTO","12 Mar 2020","19.75","2.64","1.83"
"NIFTY AUTO","11 Mar 2020","21.51","2.87","1.68"
"NIFTY AUTO","09 Mar 2020","21.71","2.90","1.67"
"NIFTY AUTO","06 Mar 2020","22.57","3.01","1.60"
"NIFTY AUTO","05 Mar 2020","22.77","3.04","1.59"
"NIFTY AUTO","04 Mar 2020","22.72","3.03","1.59"
"NIFTY AUTO","03 Mar 2020","22.87","3.05","1.58"
"NIFTY AUTO","02 Mar 2020","22.45","3.00","1.61"
"NIFTY AUTO","28 Feb 2020","22.60","3.02","1.60"
"NIFTY AUTO","27 Feb 2020","23.50","3.14","1.54"
"NIFTY AUTO","26 Feb 2020","23.60","3.15","1.53"
"NIFTY AUTO","25 Feb 2020","24.12","3.22","1.50"
"NIFTY AUTO","24 Feb 2020","24.32","3.25","1.49"
"NIFTY AUTO","20 Feb 2020","25.20","3.36","1.44"
"NIFTY AUTO","19 Feb 2020","25.17","3.36","1.44"
"NIFTY AUTO","18 Feb 2020","25.18","3.36","1.44"
"NIFTY AUTO","17 Feb 2020","25.44","3.39","1.42"
"NIFTY AUTO","14 Feb 2020","25.61","3.42","1.41"
"NIFTY AUTO","13 Feb 2020","25.60","3.46","1.40"
"NIFTY AUTO","12 Feb 2020","25.66","3.47","1.39"
"NIFTY AUTO","11 Feb 2020","25.49","3.45","1.40"
"NIFTY AUTO","10 Feb 2020","24.24","3.43","1.41"
"NIFTY AUTO","07 Feb 2020","24.77","3.52","1.37"
"NIFTY AUTO","06 Feb 2020","25.12","3.56","1.36"
"NIFTY AUTO","05 Feb 2020","25.09","3.55","1.36"
"NIFTY AUTO","04 Feb 2020","24.99","3.54","1.37"
"NIFTY AUTO","03 Feb 2020","24.67","3.49","1.38"
"NIFTY AUTO","01 Feb 2020","23.19","3.44","1.40"
"NIFTY AUTO","31 Jan 2020","23.79","3.53","1.37"
"NIFTY AUTO","30 Jan 2020","24.07","3.57","1.35"
"NIFTY AUTO","29 Jan 2020","24.19","3.59","1.35"
"NIFTY AUTO","28 Jan 2020","24.05","3.57","1.36"
"NIFTY AUTO","27 Jan 2020","24.35","3.68","1.34"
"NIFTY AUTO","24 Jan 2020","24.43","3.66","1.34"
"NIFTY AUTO","23 Jan 2020","24.33","3.64","1.34"
"NIFTY AUTO","22 Jan 2020","24.12","3.62","1.35"
"NIFTY AUTO","21 Jan 2020","24.35","3.65","1.34"
"NIFTY AUTO","20 Jan 2020","24.66","3.70","1.32"
"NIFTY AUTO","17 Jan 2020","24.88","3.73","1.31"
"NIFTY AUTO","16 Jan 2020","24.79","3.72","1.31"
"NIFTY AUTO","15 Jan 2020","24.76","3.71","1.31"
"NIFTY AUTO","14 Jan 2020","24.47","3.67","1.33"
"NIFTY AUTO","13 Jan 2020","24.32","3.65","1.34"
"NIFTY AUTO","10 Jan 2020","24.29","3.64","1.34"
"NIFTY AUTO","09 Jan 2020","24.08","3.61","1.35"
"NIFTY AUTO","08 Jan 2020","23.45","3.52","1.39"
"NIFTY AUTO","07 Jan 2020","23.63","3.54","1.38"
"NIFTY AUTO","06 Jan 2020","23.56","3.53","1.38"
"NIFTY AUTO","03 Jan 2020","24.12","3.62","1.35"
"NIFTY AUTO","02 Jan 2020","24.41","3.66","1.33"
"NIFTY AUTO","01 Jan 2020","24.24","3.64","1.34"
