"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INDIA DIGITAL","21 Jan 2026","69.07","8.66","1.49"
"NIFTY INDIA DIGITAL","20 Jan 2026","68.91","8.65","1.49"
"NIFTY INDIA DIGITAL","19 Jan 2026","70.38","8.85","1.45"
"NIFTY INDIA DIGITAL","16 Jan 2026","70.63","8.9","1.71"
"NIFTY INDIA DIGITAL","14 Jan 2026","69.78","8.81","1.53"
"NIFTY INDIA DIGITAL","13 Jan 2026","69.12","8.84","1.53"
"NIFTY INDIA DIGITAL","12 Jan 2026","68.8","8.81","1.53"
"NIFTY INDIA DIGITAL","09 Jan 2026","68.96","8.83","1.53"
"NIFTY INDIA DIGITAL","08 Jan 2026","69.22","8.86","1.53"
"NIFTY INDIA DIGITAL","07 Jan 2026","70.31","9","1.5"
"NIFTY INDIA DIGITAL","06 Jan 2026","69.6","8.91","1.52"
"NIFTY INDIA DIGITAL","05 Jan 2026","69.81","8.93","1.51"
"NIFTY INDIA DIGITAL","02 Jan 2026","70.49","9.02","1.5"
"NIFTY INDIA DIGITAL","01 Jan 2026","70.22","8.99","1.5"
