"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MIDCAP 50","11 Mar 2026","30.83","4.26",".86"
"NIFTY MIDCAP 50","10 Mar 2026","31.36","4.33",".84"
"NIFTY MIDCAP 50","09 Mar 2026","30.86","4.26",".85"
"NIFTY MIDCAP 50","06 Mar 2026","31.43","4.34",".84"
"NIFTY MIDCAP 50","05 Mar 2026","31.7","4.38",".83"
"NIFTY MIDCAP 50","04 Mar 2026","31.23","4.31",".84"
"NIFTY MIDCAP 50","02 Mar 2026","31.85","4.4",".82"
"NIFTY MIDCAP 50","27 Feb 2026","32.33","4.46",".81"
"NIFTY MIDCAP 50","26 Feb 2026","32.62","4.51",".81"
"NIFTY MIDCAP 50","25 Feb 2026","32.4","4.48",".81"
"NIFTY MIDCAP 50","24 Feb 2026","32.18","4.45",".82"
"NIFTY MIDCAP 50","23 Feb 2026","32.29","4.47",".82"
"NIFTY MIDCAP 50","20 Feb 2026","32.56","4.5",".81"
"NIFTY MIDCAP 50","19 Feb 2026","32.43","4.49",".81"
"NIFTY MIDCAP 50","18 Feb 2026","32.96","4.56",".8"
"NIFTY MIDCAP 50","17 Feb 2026","32.82","4.54",".78"
"NIFTY MIDCAP 50","16 Feb 2026","32.82","4.53",".8"
"NIFTY MIDCAP 50","13 Feb 2026","32.91","4.52",".82"
"NIFTY MIDCAP 50","12 Feb 2026","33.51","4.6",".83"
"NIFTY MIDCAP 50","11 Feb 2026","33.66","4.62",".89"
"NIFTY MIDCAP 50","10 Feb 2026","33.83","4.61",".81"
"NIFTY MIDCAP 50","09 Feb 2026","33.78","4.6",".79"
"NIFTY MIDCAP 50","06 Feb 2026","33.37","4.54",".81"
"NIFTY MIDCAP 50","05 Feb 2026","33.47","4.55",".8"
"NIFTY MIDCAP 50","04 Feb 2026","33.53","4.56",".8"
"NIFTY MIDCAP 50","03 Feb 2026","32.65","4.53",".81"
"NIFTY MIDCAP 50","02 Feb 2026","31.76","4.41",".83"
"NIFTY MIDCAP 50","01 Feb 2026","31.38","4.36",".84"
"NIFTY MIDCAP 50","30 Jan 2026","32.32","4.45",".84"
"NIFTY MIDCAP 50","29 Jan 2026","32.43","4.46",".83"
"NIFTY MIDCAP 50","28 Jan 2026","32.38","4.45",".84"
"NIFTY MIDCAP 50","27 Jan 2026","31.35","4.38",".85"
"NIFTY MIDCAP 50","23 Jan 2026","31.22","4.36",".84"
"NIFTY MIDCAP 50","22 Jan 2026","31.84","4.44",".82"
"NIFTY MIDCAP 50","21 Jan 2026","31.86","4.38",".83"
"NIFTY MIDCAP 50","20 Jan 2026","32.36","4.43",".82"
"NIFTY MIDCAP 50","19 Jan 2026","33.39","4.56",".8"
"NIFTY MIDCAP 50","16 Jan 2026","33.51","4.57",".8"
"NIFTY MIDCAP 50","14 Jan 2026","33.33","4.54",".8"
"NIFTY MIDCAP 50","13 Jan 2026","33.29","4.54",".8"
"NIFTY MIDCAP 50","12 Jan 2026","33.39","4.55",".8"
"NIFTY MIDCAP 50","09 Jan 2026","33.41","4.56",".8"
"NIFTY MIDCAP 50","08 Jan 2026","33.65","4.59",".8"
"NIFTY MIDCAP 50","07 Jan 2026","34.27","4.67",".78"
"NIFTY MIDCAP 50","06 Jan 2026","34.15","4.66",".78"
"NIFTY MIDCAP 50","05 Jan 2026","34.17","4.66",".78"
"NIFTY MIDCAP 50","02 Jan 2026","34.21","4.66",".78"
"NIFTY MIDCAP 50","01 Jan 2026","33.89","4.62",".79"
