"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY OIL & GAS","20 Sep 2023","8.75","1.80","2.47"
"NIFTY OIL & GAS","18 Sep 2023","8.83","1.81","2.45"
"NIFTY OIL & GAS","15 Sep 2023","8.83","1.81","2.45"
"NIFTY OIL & GAS","14 Sep 2023","8.90","1.83","2.52"
"NIFTY OIL & GAS","13 Sep 2023","8.80","1.81","2.55"
"NIFTY OIL & GAS","12 Sep 2023","8.72","1.79","2.58"
"NIFTY OIL & GAS","11 Sep 2023","8.97","1.84","2.50"
"NIFTY OIL & GAS","08 Sep 2023","8.92","1.83","2.49"
"NIFTY OIL & GAS","07 Sep 2023","8.82","1.81","2.52"
"NIFTY OIL & GAS","06 Sep 2023","9.08","1.86","2.44"
"NIFTY OIL & GAS","05 Sep 2023","9.02","1.90","2.46"
"NIFTY OIL & GAS","04 Sep 2023","8.95","1.89","2.48"
"NIFTY OIL & GAS","01 Sep 2023","8.91","1.88","2.49"
"NIFTY OIL & GAS","31 Aug 2023","8.78","1.85","2.51"
"NIFTY OIL & GAS","30 Aug 2023","8.87","1.87","2.48"
"NIFTY OIL & GAS","29 Aug 2023","8.90","1.88","2.47"
"NIFTY OIL & GAS","28 Aug 2023","8.89","1.88","2.48"
"NIFTY OIL & GAS","25 Aug 2023","8.90","1.89","2.47"
"NIFTY OIL & GAS","24 Aug 2023","8.93","1.89","2.42"
"NIFTY OIL & GAS","23 Aug 2023","8.98","1.90","2.41"
"NIFTY OIL & GAS","22 Aug 2023","9.01","1.91","2.40"
"NIFTY OIL & GAS","21 Aug 2023","9.00","1.88","2.61"
"NIFTY OIL & GAS","18 Aug 2023","9.02","1.89","2.64"
"NIFTY OIL & GAS","17 Aug 2023","9.03","1.89","2.94"
"NIFTY OIL & GAS","16 Aug 2023","9.11","1.91","2.91"
"NIFTY OIL & GAS","14 Aug 2023","9.65","1.90","2.92"
"NIFTY OIL & GAS","11 Aug 2023","9.67","1.90","2.89"
"NIFTY OIL & GAS","10 Aug 2023","9.70","1.91","3.02"
"NIFTY OIL & GAS","09 Aug 2023","9.56","1.91","3.02"
"NIFTY OIL & GAS","08 Aug 2023","9.47","1.89","3.05"
"NIFTY OIL & GAS","07 Aug 2023","9.46","1.90","3.05"
"NIFTY OIL & GAS","04 Aug 2023","9.46","1.89","3.05"
"NIFTY OIL & GAS","03 Aug 2023","11.15","1.89","3.06"
"NIFTY OIL & GAS","02 Aug 2023","11.24","1.90","3.03"
"NIFTY OIL & GAS","01 Aug 2023","11.24","1.93","2.99"
"NIFTY OIL & GAS","31 Jul 2023","12.45","1.94","3.02"
"NIFTY OIL & GAS","28 Jul 2023","12.32","1.92","3.05"
"NIFTY OIL & GAS","27 Jul 2023","15.64","1.91","2.79"
"NIFTY OIL & GAS","26 Jul 2023","15.79","1.93","2.77"
"NIFTY OIL & GAS","25 Jul 2023","15.70","1.92","2.78"
"NIFTY OIL & GAS","24 Jul 2023","15.54","1.91","2.80"
"NIFTY OIL & GAS","21 Jul 2023","15.65","1.92","2.78"
"NIFTY OIL & GAS","20 Jul 2023","15.73","1.93","2.77"
"NIFTY OIL & GAS","19 Jul 2023","15.63","1.92","2.79"
"NIFTY OIL & GAS","18 Jul 2023","15.53","1.91","2.81"
"NIFTY OIL & GAS","17 Jul 2023","15.50","1.90","2.81"
"NIFTY OIL & GAS","14 Jul 2023","15.40","1.89","2.83"
"NIFTY OIL & GAS","13 Jul 2023","15.33","1.88","2.84"
"NIFTY OIL & GAS","12 Jul 2023","15.52","1.90","2.81"
"NIFTY OIL & GAS","11 Jul 2023","15.49","1.90","2.82"
"NIFTY OIL & GAS","10 Jul 2023","15.35","1.88","2.84"
"NIFTY OIL & GAS","07 Jul 2023","15.26","1.87","2.86"
"NIFTY OIL & GAS","06 Jul 2023","15.27","1.87","2.86"
"NIFTY OIL & GAS","05 Jul 2023","14.99","1.84","2.91"
"NIFTY OIL & GAS","04 Jul 2023","14.86","1.82","2.93"
"NIFTY OIL & GAS","03 Jul 2023","14.96","1.84","3.00"
"NIFTY OIL & GAS","30 Jun 2023","14.63","1.80","3.06"
"NIFTY OIL & GAS","28 Jun 2023","14.70","1.81","3.00"
"NIFTY OIL & GAS","27 Jun 2023","14.59","1.80","3.02"
"NIFTY OIL & GAS","26 Jun 2023","14.59","1.80","3.02"
"NIFTY OIL & GAS","23 Jun 2023","14.60","1.80","3.02"
"NIFTY OIL & GAS","22 Jun 2023","14.82","1.83","2.97"
"NIFTY OIL & GAS","21 Jun 2023","14.94","1.84","2.95"
"NIFTY OIL & GAS","20 Jun 2023","14.88","1.83","2.96"
"NIFTY OIL & GAS","19 Jun 2023","14.87","1.83","2.96"
"NIFTY OIL & GAS","16 Jun 2023","14.95","1.84","2.95"
"NIFTY OIL & GAS","15 Jun 2023","14.93","1.84","2.95"
"NIFTY OIL & GAS","14 Jun 2023","14.91","1.84","2.95"
"NIFTY OIL & GAS","13 Jun 2023","14.77","1.82","2.98"
"NIFTY OIL & GAS","12 Jun 2023","14.67","1.81","3.00"
"NIFTY OIL & GAS","09 Jun 2023","14.54","1.79","3.03"
"NIFTY OIL & GAS","08 Jun 2023","14.61","1.80","3.01"
"NIFTY OIL & GAS","07 Jun 2023","14.67","1.81","3.00"
"NIFTY OIL & GAS","06 Jun 2023","14.52","1.79","3.03"
"NIFTY OIL & GAS","05 Jun 2023","14.51","1.79","3.03"
"NIFTY OIL & GAS","02 Jun 2023","14.48","1.79","3.04"
"NIFTY OIL & GAS","01 Jun 2023","14.58","1.80","3.06"
"NIFTY OIL & GAS","31 May 2023","14.61","1.80","3.05"
"NIFTY OIL & GAS","30 May 2023","14.79","1.82","3.01"
"NIFTY OIL & GAS","29 May 2023","13.84","1.83","3.01"
"NIFTY OIL & GAS","26 May 2023","13.92","1.84","2.99"
"NIFTY OIL & GAS","25 May 2023","13.77","1.83","3.01"
"NIFTY OIL & GAS","24 May 2023","13.78","1.83","3.00"
"NIFTY OIL & GAS","23 May 2023","14.63","1.83","3.01"
"NIFTY OIL & GAS","22 May 2023","14.53","1.81","3.03"
"NIFTY OIL & GAS","19 May 2023","13.85","1.80","3.05"
"NIFTY OIL & GAS","18 May 2023","13.86","1.80","3.05"
"NIFTY OIL & GAS","17 May 2023","14.49","1.82","3.02"
"NIFTY OIL & GAS","16 May 2023","14.56","1.83","3.00"
"NIFTY OIL & GAS","15 May 2023","14.93","1.83","3.00"
"NIFTY OIL & GAS","12 May 2023","14.93","1.83","3.00"
"NIFTY OIL & GAS","11 May 2023","15.05","1.85","2.97"
"NIFTY OIL & GAS","10 May 2023","15.04","1.85","2.97"
"NIFTY OIL & GAS","09 May 2023","14.96","1.83","3.00"
"NIFTY OIL & GAS","08 May 2023","14.94","1.83","3.00"
"NIFTY OIL & GAS","05 May 2023","14.83","1.82","3.02"
"NIFTY OIL & GAS","04 May 2023","14.87","1.83","3.01"
"NIFTY OIL & GAS","03 May 2023","14.82","1.82","2.98"
"NIFTY OIL & GAS","02 May 2023","14.94","1.84","2.95"
"NIFTY OIL & GAS","28 Apr 2023","14.76","1.82","2.99"
"NIFTY OIL & GAS","27 Apr 2023","14.64","1.80","3.01"
"NIFTY OIL & GAS","26 Apr 2023","14.59","1.79","3.02"
"NIFTY OIL & GAS","25 Apr 2023","14.59","1.79","3.02"
"NIFTY OIL & GAS","24 Apr 2023","14.64","1.78","3.04"
"NIFTY OIL & GAS","21 Apr 2023","14.60","1.78","3.05"
"NIFTY OIL & GAS","20 Apr 2023","14.59","1.78","3.05"
"NIFTY OIL & GAS","19 Apr 2023","14.62","1.78","3.05"
"NIFTY OIL & GAS","18 Apr 2023","14.59","1.78","3.05"
"NIFTY OIL & GAS","17 Apr 2023","14.63","1.78","3.04"
"NIFTY OIL & GAS","13 Apr 2023","14.49","1.76","3.07"
"NIFTY OIL & GAS","12 Apr 2023","14.54","1.77","3.06"
"NIFTY OIL & GAS","11 Apr 2023","14.51","1.77","3.07"
"NIFTY OIL & GAS","10 Apr 2023","14.38","1.75","3.10"
"NIFTY OIL & GAS","06 Apr 2023","14.27","1.74","3.12"
"NIFTY OIL & GAS","05 Apr 2023","14.17","1.73","3.14"
"NIFTY OIL & GAS","03 Apr 2023","14.17","1.72","3.14"
"NIFTY OIL & GAS","31 Mar 2023","14.23","1.73","3.13"
"NIFTY OIL & GAS","29 Mar 2023","14.31","1.71","3.04"
"NIFTY OIL & GAS","28 Mar 2023","14.32","1.71","3.04"
"NIFTY OIL & GAS","27 Mar 2023","14.39","1.72","3.03"
"NIFTY OIL & GAS","24 Mar 2023","14.40","1.72","3.02"
"NIFTY OIL & GAS","23 Mar 2023","14.60","1.74","2.98"
"NIFTY OIL & GAS","22 Mar 2023","14.62","1.75","2.98"
"NIFTY OIL & GAS","21 Mar 2023","14.60","1.74","2.98"
"NIFTY OIL & GAS","20 Mar 2023","14.46","1.73","2.97"
"NIFTY OIL & GAS","17 Mar 2023","14.54","1.74","2.95"
"NIFTY OIL & GAS","16 Mar 2023","14.53","1.73","2.95"
"NIFTY OIL & GAS","15 Mar 2023","14.45","1.73","2.97"
"NIFTY OIL & GAS","14 Mar 2023","14.54","1.74","2.95"
"NIFTY OIL & GAS","13 Mar 2023","14.63","1.75","2.93"
"NIFTY OIL & GAS","10 Mar 2023","14.76","1.76","2.91"
"NIFTY OIL & GAS","09 Mar 2023","14.79","1.77","2.90"
"NIFTY OIL & GAS","08 Mar 2023","14.92","1.78","2.87"
"NIFTY OIL & GAS","06 Mar 2023","14.80","1.77","2.90"
"NIFTY OIL & GAS","03 Mar 2023","14.52","1.73","2.95"
"NIFTY OIL & GAS","02 Mar 2023","14.33","1.71","2.99"
"NIFTY OIL & GAS","01 Mar 2023","14.33","1.71","2.99"
"NIFTY OIL & GAS","28 Feb 2023","14.18","1.69","3.03"
"NIFTY OIL & GAS","27 Feb 2023","14.37","1.72","2.98"
"NIFTY OIL & GAS","24 Feb 2023","14.44","1.72","2.97"
"NIFTY OIL & GAS","23 Feb 2023","14.38","1.72","2.61"
"NIFTY OIL & GAS","22 Feb 2023","14.40","1.72","2.61"
"NIFTY OIL & GAS","21 Feb 2023","14.62","1.75","2.53"
"NIFTY OIL & GAS","20 Feb 2023","14.67","1.75","2.68"
"NIFTY OIL & GAS","17 Feb 2023","14.84","1.77","2.65"
"NIFTY OIL & GAS","16 Feb 2023","14.82","1.77","2.67"
"NIFTY OIL & GAS","15 Feb 2023","14.77","1.76","2.68"
"NIFTY OIL & GAS","14 Feb 2023","14.65","1.76","2.69"
"NIFTY OIL & GAS","13 Feb 2023","14.77","1.75","2.69"
"NIFTY OIL & GAS","10 Feb 2023","14.61","1.76","2.68"
"NIFTY OIL & GAS","09 Feb 2023","14.69","1.77","2.79"
"NIFTY OIL & GAS","08 Feb 2023","14.74","1.77","3.04"
"NIFTY OIL & GAS","07 Feb 2023","14.64","1.76","3.06"
"NIFTY OIL & GAS","06 Feb 2023","14.68","1.77","3.02"
"NIFTY OIL & GAS","03 Feb 2023","14.76","1.77","3.02"
"NIFTY OIL & GAS","02 Feb 2023","14.89","1.78","2.99"
"NIFTY OIL & GAS","01 Feb 2023","14.40","1.82","2.93"
"NIFTY OIL & GAS","31 Jan 2023","14.70","1.86","2.87"
"NIFTY OIL & GAS","30 Jan 2023","13.93","1.88","2.84"
"NIFTY OIL & GAS","27 Jan 2023","14.45","1.95","2.74"
"NIFTY OIL & GAS","25 Jan 2023","15.30","2.06","2.58"
"NIFTY OIL & GAS","24 Jan 2023","15.61","2.11","2.53"
"NIFTY OIL & GAS","23 Jan 2023","15.67","2.11","2.52"
"NIFTY OIL & GAS","20 Jan 2023","15.49","2.11","2.53"
"NIFTY OIL & GAS","19 Jan 2023","15.47","2.10","2.54"
"NIFTY OIL & GAS","18 Jan 2023","15.40","2.09","2.55"
"NIFTY OIL & GAS","17 Jan 2023","15.41","2.09","2.55"
"NIFTY OIL & GAS","16 Jan 2023","15.25","2.07","2.57"
"NIFTY OIL & GAS","13 Jan 2023","15.28","2.08","2.57"
"NIFTY OIL & GAS","12 Jan 2023","15.22","2.07","2.58"
"NIFTY OIL & GAS","11 Jan 2023","15.38","2.09","2.55"
"NIFTY OIL & GAS","10 Jan 2023","15.45","2.10","2.54"
"NIFTY OIL & GAS","09 Jan 2023","15.45","2.10","2.54"
"NIFTY OIL & GAS","06 Jan 2023","15.24","2.07","2.58"
"NIFTY OIL & GAS","05 Jan 2023","15.25","2.07","2.57"
"NIFTY OIL & GAS","04 Jan 2023","15.03","2.04","2.61"
"NIFTY OIL & GAS","03 Jan 2023","15.27","2.08","2.57"
"NIFTY OIL & GAS","02 Jan 2023","15.26","2.07","2.57"
