"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY CONSUMER DURABLES","24 Nov 2020","88.75","10.75","0.61"
"NIFTY CONSUMER DURABLES","23 Nov 2020","88.65","10.74","0.61"
"NIFTY CONSUMER DURABLES","20 Nov 2020","88.81","10.76","0.60"
"NIFTY CONSUMER DURABLES","19 Nov 2020","87.07","10.54","0.62"
"NIFTY CONSUMER DURABLES","18 Nov 2020","86.57","10.48","0.62"
"NIFTY CONSUMER DURABLES","17 Nov 2020","84.76","10.51","0.62"
"NIFTY CONSUMER DURABLES","14 Nov 2020","83.94","10.41","0.62"
"NIFTY CONSUMER DURABLES","13 Nov 2020","83.88","10.40","0.63"
"NIFTY CONSUMER DURABLES","12 Nov 2020","82.91","10.28","0.63"
"NIFTY CONSUMER DURABLES","11 Nov 2020","79.83","10.27","0.63"
"NIFTY CONSUMER DURABLES","10 Nov 2020","79.99","10.42","0.62"
"NIFTY CONSUMER DURABLES","09 Nov 2020","78.20","10.40","0.63"
"NIFTY CONSUMER DURABLES","06 Nov 2020","77.11","10.25","0.63"
"NIFTY CONSUMER DURABLES","05 Nov 2020","76.66","10.19","0.64"
"NIFTY CONSUMER DURABLES","04 Nov 2020","75.29","10.01","0.65"
"NIFTY CONSUMER DURABLES","03 Nov 2020","74.16","9.85","0.66"
"NIFTY CONSUMER DURABLES","02 Nov 2020","73.66","9.75","0.67"
"NIFTY CONSUMER DURABLES","30 Oct 2020","73.09","9.67","0.67"
"NIFTY CONSUMER DURABLES","29 Oct 2020","73.37","9.65","0.67"
"NIFTY CONSUMER DURABLES","28 Oct 2020","74.50","9.80","0.66"
"NIFTY CONSUMER DURABLES","27 Oct 2020","74.89","9.85","0.66"
"NIFTY CONSUMER DURABLES","26 Oct 2020","75.13","9.78","0.66"
"NIFTY CONSUMER DURABLES","23 Oct 2020","76.21","9.92","0.66"
"NIFTY CONSUMER DURABLES","22 Oct 2020","75.34","9.81","0.66"
"NIFTY CONSUMER DURABLES","21 Oct 2020","75.15","9.79","0.66"
"NIFTY CONSUMER DURABLES","20 Oct 2020","75.05","9.77","0.67"
"NIFTY CONSUMER DURABLES","19 Oct 2020","74.73","9.73","0.67"
"NIFTY CONSUMER DURABLES","16 Oct 2020","74.54","9.71","0.67"
"NIFTY CONSUMER DURABLES","15 Oct 2020","73.53","9.57","0.68"
"NIFTY CONSUMER DURABLES","14 Oct 2020","74.25","9.67","0.67"
"NIFTY CONSUMER DURABLES","13 Oct 2020","74.12","9.65","0.67"
"NIFTY CONSUMER DURABLES","12 Oct 2020","74.62","9.72","0.67"
"NIFTY CONSUMER DURABLES","09 Oct 2020","74.82","9.74","0.67"
"NIFTY CONSUMER DURABLES","08 Oct 2020","74.54","9.71","0.67"
"NIFTY CONSUMER DURABLES","07 Oct 2020","74.59","9.71","0.67"
"NIFTY CONSUMER DURABLES","06 Oct 2020","73.73","9.66","0.68"
"NIFTY CONSUMER DURABLES","05 Oct 2020","73.53","9.63","0.68"
"NIFTY CONSUMER DURABLES","01 Oct 2020","73.69","9.66","0.68"
"NIFTY CONSUMER DURABLES","30 Sep 2020","73.90","9.68","0.67"
"NIFTY CONSUMER DURABLES","29 Sep 2020","72.99","9.56","0.68"
"NIFTY CONSUMER DURABLES","28 Sep 2020","72.12","9.45","0.69"
"NIFTY CONSUMER DURABLES","25 Sep 2020","70.40","9.22","0.71"
"NIFTY CONSUMER DURABLES","24 Sep 2020","69.87","9.15","0.71"
"NIFTY CONSUMER DURABLES","23 Sep 2020","71.57","9.38","0.70"
"NIFTY CONSUMER DURABLES","22 Sep 2020","70.82","9.28","0.70"
"NIFTY CONSUMER DURABLES","21 Sep 2020","71.65","9.39","0.70"
"NIFTY CONSUMER DURABLES","18 Sep 2020","73.84","9.67","0.67"
"NIFTY CONSUMER DURABLES","17 Sep 2020","72.76","9.74","0.67"
"NIFTY CONSUMER DURABLES","16 Sep 2020","72.97","9.77","0.67"
"NIFTY CONSUMER DURABLES","15 Sep 2020","72.62","9.72","0.65"
"NIFTY CONSUMER DURABLES","14 Sep 2020","72.38","9.69","0.65"
"NIFTY CONSUMER DURABLES","11 Sep 2020","69.90","9.36","0.67"
"NIFTY CONSUMER DURABLES","10 Sep 2020","69.40","9.29","0.68"
"NIFTY CONSUMER DURABLES","09 Sep 2020","69.29","9.28","0.68"
"NIFTY CONSUMER DURABLES","08 Sep 2020","69.71","9.33","0.67"
"NIFTY CONSUMER DURABLES","07 Sep 2020","70.08","9.38","0.67"
"NIFTY CONSUMER DURABLES","04 Sep 2020","69.77","9.34","0.67"
"NIFTY CONSUMER DURABLES","03 Sep 2020","70.78","9.48","0.66"
"NIFTY CONSUMER DURABLES","02 Sep 2020","68.74","9.23","0.68"
"NIFTY CONSUMER DURABLES","01 Sep 2020","68.35","9.18","0.68"
"NIFTY CONSUMER DURABLES","31 Aug 2020","67.96","9.13","0.68"
"NIFTY CONSUMER DURABLES","28 Aug 2020","70.11","9.42","0.66"
"NIFTY CONSUMER DURABLES","27 Aug 2020","70.42","9.46","0.66"
"NIFTY CONSUMER DURABLES","26 Aug 2020","69.68","9.36","0.67"
"NIFTY CONSUMER DURABLES","25 Aug 2020","69.80","9.38","0.66"
"NIFTY CONSUMER DURABLES","24 Aug 2020","69.29","9.31","0.67"
"NIFTY CONSUMER DURABLES","21 Aug 2020","69.10","9.28","0.67"
"NIFTY CONSUMER DURABLES","20 Aug 2020","68.52","9.20","0.68"
"NIFTY CONSUMER DURABLES","19 Aug 2020","68.28","9.46","0.68"
"NIFTY CONSUMER DURABLES","18 Aug 2020","68.05","9.43","0.68"
"NIFTY CONSUMER DURABLES","17 Aug 2020","66.94","9.28","0.69"
"NIFTY CONSUMER DURABLES","14 Aug 2020","65.17","9.18","0.70"
"NIFTY CONSUMER DURABLES","13 Aug 2020","65.18","9.18","0.70"
"NIFTY CONSUMER DURABLES","12 Aug 2020","55.68","9.02","0.71"
"NIFTY CONSUMER DURABLES","11 Aug 2020","55.87","9.09","0.70"
"NIFTY CONSUMER DURABLES","10 Aug 2020","54.23","9.19","0.70"
"NIFTY CONSUMER DURABLES","07 Aug 2020","51.66","9.15","0.70"
"NIFTY CONSUMER DURABLES","06 Aug 2020","51.48","9.25","0.69"
"NIFTY CONSUMER DURABLES","05 Aug 2020","50.98","9.20","0.70"
"NIFTY CONSUMER DURABLES","04 Aug 2020","50.16","9.05","0.71"
"NIFTY CONSUMER DURABLES","03 Aug 2020","49.55","8.97","0.71"
"NIFTY CONSUMER DURABLES","31 Jul 2020","49.12","8.89","0.72"
"NIFTY CONSUMER DURABLES","30 Jul 2020","48.85","9.03","0.68"
"NIFTY CONSUMER DURABLES","29 Jul 2020","48.91","9.04","0.68"
"NIFTY CONSUMER DURABLES","28 Jul 2020","47.99","9.09","0.68"
"NIFTY CONSUMER DURABLES","27 Jul 2020","47.07","9.35","0.58"
"NIFTY CONSUMER DURABLES","24 Jul 2020","47.78","9.49","0.57"
"NIFTY CONSUMER DURABLES","23 Jul 2020","48.16","9.57","0.57"
"NIFTY CONSUMER DURABLES","22 Jul 2020","47.57","9.45","0.58"
"NIFTY CONSUMER DURABLES","21 Jul 2020","46.75","9.29","0.59"
"NIFTY CONSUMER DURABLES","20 Jul 2020","46.75","9.29","0.59"
"NIFTY CONSUMER DURABLES","17 Jul 2020","46.17","9.17","0.59"
"NIFTY CONSUMER DURABLES","16 Jul 2020","45.04","8.95","0.61"
"NIFTY CONSUMER DURABLES","15 Jul 2020","45.07","8.95","0.61"
"NIFTY CONSUMER DURABLES","14 Jul 2020","45.18","8.98","0.61"
"NIFTY CONSUMER DURABLES","13 Jul 2020","45.27","8.99","0.61"
"NIFTY CONSUMER DURABLES","10 Jul 2020","45.18","8.98","0.61"
"NIFTY CONSUMER DURABLES","09 Jul 2020","45.94","9.13","0.60"
"NIFTY CONSUMER DURABLES","08 Jul 2020","45.77","9.09","0.60"
"NIFTY CONSUMER DURABLES","07 Jul 2020","46.46","9.23","0.59"
"NIFTY CONSUMER DURABLES","06 Jul 2020","46.47","9.23","0.59"
"NIFTY CONSUMER DURABLES","03 Jul 2020","45.66","9.12","0.60"
"NIFTY CONSUMER DURABLES","02 Jul 2020","45.29","9.04","0.60"
"NIFTY CONSUMER DURABLES","01 Jul 2020","44.32","8.85","0.62"
"NIFTY CONSUMER DURABLES","30 Jun 2020","44.51","8.88","0.61"
"NIFTY CONSUMER DURABLES","29 Jun 2020","44.48","8.88","0.61"
"NIFTY CONSUMER DURABLES","26 Jun 2020","44.78","8.96","0.61"
"NIFTY CONSUMER DURABLES","25 Jun 2020","44.86","8.58","0.53"
"NIFTY CONSUMER DURABLES","24 Jun 2020","44.99","8.60","0.53"
"NIFTY CONSUMER DURABLES","23 Jun 2020","45.30","8.67","0.53"
"NIFTY CONSUMER DURABLES","22 Jun 2020","44.83","8.58","0.53"
"NIFTY CONSUMER DURABLES","19 Jun 2020","44.51","8.53","0.54"
"NIFTY CONSUMER DURABLES","18 Jun 2020","44.27","8.48","0.54"
"NIFTY CONSUMER DURABLES","17 Jun 2020","44.10","8.45","0.54"
"NIFTY CONSUMER DURABLES","16 Jun 2020","43.94","8.42","0.54"
"NIFTY CONSUMER DURABLES","15 Jun 2020","43.69","8.37","0.55"
"NIFTY CONSUMER DURABLES","12 Jun 2020","44.53","8.53","0.54"
"NIFTY CONSUMER DURABLES","11 Jun 2020","44.14","8.46","0.54"
"NIFTY CONSUMER DURABLES","10 Jun 2020","45.04","8.63","0.53"
"NIFTY CONSUMER DURABLES","09 Jun 2020","45.39","8.61","0.53"
"NIFTY CONSUMER DURABLES","08 Jun 2020","46.30","8.78","0.52"
"NIFTY CONSUMER DURABLES","05 Jun 2020","46.36","8.79","0.52"
"NIFTY CONSUMER DURABLES","04 Jun 2020","45.91","8.71","0.53"
"NIFTY CONSUMER DURABLES","03 Jun 2020","46.19","8.76","0.52"
"NIFTY CONSUMER DURABLES","02 Jun 2020","45.72","8.67","0.53"
"NIFTY CONSUMER DURABLES","01 Jun 2020","44.53","8.48","0.54"
"NIFTY CONSUMER DURABLES","29 May 2020","42.53","7.97","0.58"
"NIFTY CONSUMER DURABLES","28 May 2020","42.52","7.96","0.58"
"NIFTY CONSUMER DURABLES","27 May 2020","41.65","7.80","0.59"
"NIFTY CONSUMER DURABLES","26 May 2020","41.26","7.76","0.59"
"NIFTY CONSUMER DURABLES","22 May 2020","40.14","7.62","0.60"
"NIFTY CONSUMER DURABLES","21 May 2020","40.46","7.69","0.60"
"NIFTY CONSUMER DURABLES","20 May 2020","40.28","7.65","0.60"
"NIFTY CONSUMER DURABLES","19 May 2020","39.44","7.49","0.61"
"NIFTY CONSUMER DURABLES","18 May 2020","39.33","7.47","0.61"
"NIFTY CONSUMER DURABLES","15 May 2020","40.23","7.72","0.59"
"NIFTY CONSUMER DURABLES","14 May 2020","40.47","7.77","0.59"
"NIFTY CONSUMER DURABLES","13 May 2020","41.07","7.89","0.58"
"NIFTY CONSUMER DURABLES","12 May 2020","39.93","7.72","0.59"
"NIFTY CONSUMER DURABLES","11 May 2020","39.90","7.71","0.59"
"NIFTY CONSUMER DURABLES","08 May 2020","39.46","7.63","0.60"
"NIFTY CONSUMER DURABLES","07 May 2020","39.81","7.69","0.60"
"NIFTY CONSUMER DURABLES","06 May 2020","40.76","7.88","0.58"
"NIFTY CONSUMER DURABLES","05 May 2020","40.76","7.88","0.58"
"NIFTY CONSUMER DURABLES","04 May 2020","41.35","7.99","0.57"
"NIFTY CONSUMER DURABLES","30 Apr 2020","44.25","8.55","0.54"
"NIFTY CONSUMER DURABLES","29 Apr 2020","43.04","8.32","0.55"
"NIFTY CONSUMER DURABLES","28 Apr 2020","42.74","8.26","0.56"
"NIFTY CONSUMER DURABLES","27 Apr 2020","42.07","8.13","0.56"
"NIFTY CONSUMER DURABLES","24 Apr 2020","41.55","8.03","0.57"
"NIFTY CONSUMER DURABLES","23 Apr 2020","42.26","8.17","0.56"
"NIFTY CONSUMER DURABLES","22 Apr 2020","42.36","8.19","0.56"
"NIFTY CONSUMER DURABLES","21 Apr 2020","41.74","8.07","0.57"
"NIFTY CONSUMER DURABLES","20 Apr 2020","43.18","8.35","0.55"
"NIFTY CONSUMER DURABLES","17 Apr 2020","43.37","8.38","0.55"
"NIFTY CONSUMER DURABLES","16 Apr 2020","43.05","8.32","0.55"
"NIFTY CONSUMER DURABLES","15 Apr 2020","42.58","8.23","0.56"
"NIFTY CONSUMER DURABLES","13 Apr 2020","42.64","8.24","0.56"
"NIFTY CONSUMER DURABLES","09 Apr 2020","44.12","8.53","0.54"
"NIFTY CONSUMER DURABLES","08 Apr 2020","41.77","8.07","0.57"
"NIFTY CONSUMER DURABLES","07 Apr 2020","41.87","8.09","0.57"
"NIFTY CONSUMER DURABLES","03 Apr 2020","39.85","7.70","0.60"
"NIFTY CONSUMER DURABLES","01 Apr 2020","40.65","7.86","0.58"
"NIFTY CONSUMER DURABLES","31 Mar 2020","40.92","7.91","0.58"
"NIFTY CONSUMER DURABLES","30 Mar 2020","40.19","7.77","0.59"
"NIFTY CONSUMER DURABLES","27 Mar 2020","41.43","8.01","0.57"
"NIFTY CONSUMER DURABLES","26 Mar 2020","41.14","7.95","0.58"
"NIFTY CONSUMER DURABLES","25 Mar 2020","39.39","7.61","0.60"
"NIFTY CONSUMER DURABLES","24 Mar 2020","37.80","7.31","0.63"
"NIFTY CONSUMER DURABLES","23 Mar 2020","37.95","7.34","0.63"
"NIFTY CONSUMER DURABLES","20 Mar 2020","42.81","8.27","0.55"
"NIFTY CONSUMER DURABLES","19 Mar 2020","41.87","8.09","0.57"
"NIFTY CONSUMER DURABLES","18 Mar 2020","43.82","8.47","0.54"
"NIFTY CONSUMER DURABLES","17 Mar 2020","45.94","8.88","0.52"
"NIFTY CONSUMER DURABLES","16 Mar 2020","46.62","9.01","0.51"
"NIFTY CONSUMER DURABLES","13 Mar 2020","49.46","9.56","0.48"
"NIFTY CONSUMER DURABLES","12 Mar 2020","48.87","9.45","0.49"
"NIFTY CONSUMER DURABLES","11 Mar 2020","52.12","10.07","0.46"
"NIFTY CONSUMER DURABLES","09 Mar 2020","52.57","10.16","0.45"
"NIFTY CONSUMER DURABLES","06 Mar 2020","54.17","10.47","0.44"
"NIFTY CONSUMER DURABLES","05 Mar 2020","54.92","10.62","0.43"
"NIFTY CONSUMER DURABLES","04 Mar 2020","54.53","10.54","0.44"
"NIFTY CONSUMER DURABLES","03 Mar 2020","54.93","10.62","0.43"
"NIFTY CONSUMER DURABLES","02 Mar 2020","54.49","10.53","0.44"
"NIFTY CONSUMER DURABLES","28 Feb 2020","54.63","10.56","0.43"
"NIFTY CONSUMER DURABLES","27 Feb 2020","55.81","10.79","0.43"
"NIFTY CONSUMER DURABLES","26 Feb 2020","55.71","10.77","0.43"
"NIFTY CONSUMER DURABLES","25 Feb 2020","56.12","10.85","0.42"
"NIFTY CONSUMER DURABLES","24 Feb 2020","56.45","10.91","0.42"
"NIFTY CONSUMER DURABLES","20 Feb 2020","57.53","11.12","0.41"
"NIFTY CONSUMER DURABLES","19 Feb 2020","57.84","11.18","0.41"
"NIFTY CONSUMER DURABLES","18 Feb 2020","56.99","11.02","0.42"
"NIFTY CONSUMER DURABLES","17 Feb 2020","57.12","11.04","0.42"
"NIFTY CONSUMER DURABLES","14 Feb 2020","56.52","10.92","0.42"
"NIFTY CONSUMER DURABLES","13 Feb 2020","56.63","10.95","0.42"
"NIFTY CONSUMER DURABLES","12 Feb 2020","56.42","10.89","0.42"
"NIFTY CONSUMER DURABLES","11 Feb 2020","56.49","10.91","0.42"
"NIFTY CONSUMER DURABLES","10 Feb 2020","56.27","10.86","0.42"
"NIFTY CONSUMER DURABLES","07 Feb 2020","57.60","11.01","0.42"
"NIFTY CONSUMER DURABLES","06 Feb 2020","57.23","10.91","0.42"
"NIFTY CONSUMER DURABLES","05 Feb 2020","57.64","10.99","0.42"
"NIFTY CONSUMER DURABLES","04 Feb 2020","57.39","10.92","0.42"
"NIFTY CONSUMER DURABLES","03 Feb 2020","55.90","10.60","0.43"
"NIFTY CONSUMER DURABLES","01 Feb 2020","55.79","10.52","0.44"
"NIFTY CONSUMER DURABLES","31 Jan 2020","56.48","10.65","0.43"
"NIFTY CONSUMER DURABLES","30 Jan 2020","56.10","10.58","0.43"
"NIFTY CONSUMER DURABLES","29 Jan 2020","57.59","10.63","0.43"
"NIFTY CONSUMER DURABLES","28 Jan 2020","57.81","10.79","0.43"
"NIFTY CONSUMER DURABLES","27 Jan 2020","58.09","10.94","0.42"
"NIFTY CONSUMER DURABLES","24 Jan 2020","58.35","10.99","0.41"
"NIFTY CONSUMER DURABLES","23 Jan 2020","57.59","10.85","0.42"
"NIFTY CONSUMER DURABLES","22 Jan 2020","56.73","11.73","0.38"
"NIFTY CONSUMER DURABLES","21 Jan 2020","57.05","12.18","0.37"
"NIFTY CONSUMER DURABLES","20 Jan 2020","57.39","12.43","0.37"
"NIFTY CONSUMER DURABLES","17 Jan 2020","57.58","12.47","0.37"
"NIFTY CONSUMER DURABLES","16 Jan 2020","57.16","12.38","0.37"
"NIFTY CONSUMER DURABLES","15 Jan 2020","56.85","12.31","0.37"
