"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY AUTO","07 Oct 2024","25.28","5.29",".85"
"NIFTY AUTO","04 Oct 2024","25.39","5.32",".84"
"NIFTY AUTO","03 Oct 2024","25.76","5.39",".83"
"NIFTY AUTO","01 Oct 2024","26.53","5.55",".81"
"NIFTY AUTO","30 Sep 2024","26.47","5.54",".81"
"NIFTY AUTO","27 Sep 2024","27.14","5.65",".79"
"NIFTY AUTO","26 Sep 2024","27.03","5.62",".8"
"NIFTY AUTO","25 Sep 2024","26.43","5.5",".81"
"NIFTY AUTO","24 Sep 2024","26.47","5.5",".81"
"NIFTY AUTO","23 Sep 2024","26.35","5.48",".82"
"NIFTY AUTO","20 Sep 2024","25.95","5.64",".83"
"NIFTY AUTO","19 Sep 2024","25.47","5.75",".84"
"NIFTY AUTO","18 Sep 2024","25.37","5.74",".85"
"NIFTY AUTO","17 Sep 2024","25.46","5.8",".84"
"NIFTY AUTO","16 Sep 2024","25.39","5.79",".85"
"NIFTY AUTO","13 Sep 2024","25.38","5.79",".85"
"NIFTY AUTO","12 Sep 2024","25.34","5.79",".85"
"NIFTY AUTO","11 Sep 2024","24.81","5.7",".87"
"NIFTY AUTO","10 Sep 2024","25.12","5.8",".86"
"NIFTY AUTO","09 Sep 2024","25.06","5.8",".86"
"NIFTY AUTO","06 Sep 2024","25.1","5.81",".86"
"NIFTY AUTO","05 Sep 2024","25.4","5.88",".85"
"NIFTY AUTO","04 Sep 2024","25.5","5.9",".84"
"NIFTY AUTO","03 Sep 2024","25.6","5.92",".84"
"NIFTY AUTO","02 Sep 2024","25.63","5.93",".84"
"NIFTY AUTO","30 Aug 2024","25.73","5.95",".84"
"NIFTY AUTO","29 Aug 2024","24.05","5.69",".86"
"NIFTY AUTO","28 Aug 2024","23.92","5.66",".86"
"NIFTY AUTO","27 Aug 2024","23.95","5.67",".86"
"NIFTY AUTO","26 Aug 2024","23.98","5.67",".86"
"NIFTY AUTO","23 Aug 2024","23.9","5.65",".86"
"NIFTY AUTO","22 Aug 2024","23.63","5.59",".87"
"NIFTY AUTO","21 Aug 2024","23.65","5.6",".87"
"NIFTY AUTO","20 Aug 2024","23.57","5.58",".88"
"NIFTY AUTO","19 Aug 2024","23.45","5.55",".88"
"NIFTY AUTO","16 Aug 2024","23.66","5.6",".87"
"NIFTY AUTO","14 Aug 2024","23.38","5.49",".89"
"NIFTY AUTO","13 Aug 2024","23.37","5.49",".91"
"NIFTY AUTO","12 Aug 2024","23.58","5.53",".91"
"NIFTY AUTO","09 Aug 2024","23.67","5.54",".92"
"NIFTY AUTO","08 Aug 2024","23.25","5.45",".94"
"NIFTY AUTO","07 Aug 2024","23.29","5.45",".94"
"NIFTY AUTO","06 Aug 2024","22.9","5.36",".89"
"NIFTY AUTO","05 Aug 2024","23.07","5.4",".88"
"NIFTY AUTO","02 Aug 2024","24.69","5.62",".94"
"NIFTY AUTO","01 Aug 2024","25.64","5.79",".78"
"NIFTY AUTO","31 Jul 2024","25.83","5.84",".75"
"NIFTY AUTO","30 Jul 2024","25.73","5.81",".75"
"NIFTY AUTO","29 Jul 2024","25.58","5.78",".75"
"NIFTY AUTO","26 Jul 2024","25.4","5.74",".83"
"NIFTY AUTO","25 Jul 2024","24.8","5.6",".85"
"NIFTY AUTO","24 Jul 2024","24.49","5.54",".86"
"NIFTY AUTO","23 Jul 2024","24.51","5.54",".86"
"NIFTY AUTO","22 Jul 2024","24.44","5.52",".86"
"NIFTY AUTO","19 Jul 2024","24.16","5.51",".86"
"NIFTY AUTO","18 Jul 2024","24.81","5.65",".83"
"NIFTY AUTO","16 Jul 2024","24.72","5.62",".84"
"NIFTY AUTO","15 Jul 2024","24.66","5.6",".84"
"NIFTY AUTO","12 Jul 2024","24.39","5.75","1.01"
"NIFTY AUTO","11 Jul 2024","24.5","5.78","1.01"
"NIFTY AUTO","10 Jul 2024","24.55","5.79","1.01"
"NIFTY AUTO","09 Jul 2024","25.05","5.91",".99"
"NIFTY AUTO","08 Jul 2024","24.51","5.78","1.01"
"NIFTY AUTO","05 Jul 2024","24.64","5.81","1.05"
"NIFTY AUTO","04 Jul 2024","24.61","5.81",".84"
"NIFTY AUTO","03 Jul 2024","24.43","5.76",".85"
"NIFTY AUTO","02 Jul 2024","24.38","5.75",".85"
"NIFTY AUTO","01 Jul 2024","24.57","5.8",".85"
"NIFTY AUTO","28 Jun 2024","24.45","5.77",".98"
"NIFTY AUTO","27 Jun 2024","24.39","5.77",".99"
"NIFTY AUTO","26 Jun 2024","24.23","5.73",".99"
"NIFTY AUTO","25 Jun 2024","24.45","5.79",".98"
"NIFTY AUTO","24 Jun 2024","24.51","5.8",".98"
"NIFTY AUTO","21 Jun 2024","24.3","5.75",".99"
"NIFTY AUTO","20 Jun 2024","24.47","5.79",".98"
"NIFTY AUTO","19 Jun 2024","24.58","6.56",".98"
"NIFTY AUTO","18 Jun 2024","24.9","6.65",".97"
"NIFTY AUTO","14 Jun 2024","24.91","6.65",".97"
"NIFTY AUTO","13 Jun 2024","24.59","6.57",".9"
"NIFTY AUTO","12 Jun 2024","24.42","6.52",".91"
"NIFTY AUTO","11 Jun 2024","24.43","6.53",".91"
"NIFTY AUTO","10 Jun 2024","24.23","6.47",".8"
"NIFTY AUTO","07 Jun 2024","24.23","6.47",".8"
"NIFTY AUTO","06 Jun 2024","23.62","6.31",".82"
"NIFTY AUTO","05 Jun 2024","23.51","6.28",".83"
"NIFTY AUTO","04 Jun 2024","22.46","6",".87"
"NIFTY AUTO","03 Jun 2024","23.23","6.21",".84"
"NIFTY AUTO","31 May 2024","22.68","6.06",".86"
"NIFTY AUTO","30 May 2024","22.85","6.07",".86"
"NIFTY AUTO","29 May 2024","23.13","6.15",".85"
"NIFTY AUTO","28 May 2024","23.18","6.16",".84"
"NIFTY AUTO","27 May 2024","23.3","6.18",".84"
"NIFTY AUTO","24 May 2024","23.31","6.18",".84"
"NIFTY AUTO","23 May 2024","23.27","6.17",".84"
"NIFTY AUTO","22 May 2024","22.76","6.03",".86"
"NIFTY AUTO","21 May 2024","22.83","6.04",".86"
"NIFTY AUTO","18 May 2024","22.87","6.04",".86"
"NIFTY AUTO","17 May 2024","22.81","6.02",".86"
"NIFTY AUTO","16 May 2024","22.42","5.92",".88"
"NIFTY AUTO","15 May 2024","22.28","5.89",".88"
"NIFTY AUTO","14 May 2024","22.39","5.92",".88"
"NIFTY AUTO","13 May 2024","25.79","5.81",".89"
"NIFTY AUTO","10 May 2024","26.23","5.91",".88"
"NIFTY AUTO","09 May 2024","26.1","5.85",".89"
"NIFTY AUTO","08 May 2024","25.9","5.81",".89"
"NIFTY AUTO","07 May 2024","25.5","5.72",".91"
"NIFTY AUTO","06 May 2024","26","5.83",".89"
"NIFTY AUTO","03 May 2024","26.01","5.83",".89"
"NIFTY AUTO","02 May 2024","26.23","5.88",".88"
"NIFTY AUTO","30 Apr 2024","25.94","5.81",".89"
"NIFTY AUTO","29 Apr 2024","25.82","5.71",".91"
"NIFTY AUTO","26 Apr 2024","25.86","5.72",".91"
"NIFTY AUTO","25 Apr 2024","25.93","5.74",".91"
"NIFTY AUTO","24 Apr 2024","25.61","5.66",".92"
"NIFTY AUTO","23 Apr 2024","25.63","5.67",".92"
"NIFTY AUTO","22 Apr 2024","25.51","5.64",".92"
"NIFTY AUTO","19 Apr 2024","25.35","5.59",".93"
"NIFTY AUTO","18 Apr 2024","25.25","5.57",".93"
"NIFTY AUTO","16 Apr 2024","25.46","5.61",".93"
"NIFTY AUTO","15 Apr 2024","25.43","5.61",".93"
"NIFTY AUTO","12 Apr 2024","25.63","5.65",".92"
"NIFTY AUTO","10 Apr 2024","25.79","5.69","0.91"
"NIFTY AUTO","09 Apr 2024","25.81","5.69","0.91"
"NIFTY AUTO","08 Apr 2024","25.89","5.71","0.91"
"NIFTY AUTO","05 Apr 2024","25.34","5.59","0.93"
"NIFTY AUTO","04 Apr 2024","25.40","5.60","0.93"
"NIFTY AUTO","03 Apr 2024","25.29","5.58","0.93"
"NIFTY AUTO","02 Apr 2024","25.37","5.59","0.86"
"NIFTY AUTO","01 Apr 2024","25.10","5.54","0.87"
"NIFTY AUTO","28 Mar 2024","25.14","5.54","0.87"
"NIFTY AUTO","27 Mar 2024","27.04","6.05","0.85"
"NIFTY AUTO","26 Mar 2024","26.90","6.02","0.86"
"NIFTY AUTO","22 Mar 2024","26.91","6.02","0.86"
"NIFTY AUTO","21 Mar 2024","26.47","5.92","0.87"
"NIFTY AUTO","20 Mar 2024","26.09","5.84","0.88"
"NIFTY AUTO","19 Mar 2024","26.03","5.82","0.89"
"NIFTY AUTO","18 Mar 2024","26.15","5.85","0.86"
"NIFTY AUTO","15 Mar 2024","25.82","5.78","0.87"
"NIFTY AUTO","14 Mar 2024","26.23","5.87","0.86"
"NIFTY AUTO","13 Mar 2024","26.01","5.82","0.87"
"NIFTY AUTO","12 Mar 2024","26.77","5.99","0.84"
"NIFTY AUTO","11 Mar 2024","26.85","6.01","0.84"
"NIFTY AUTO","07 Mar 2024","27.02","6.05","0.83"
"NIFTY AUTO","06 Mar 2024","27.09","6.06","0.83"
"NIFTY AUTO","05 Mar 2024","27.01","6.04","0.83"
"NIFTY AUTO","04 Mar 2024","26.65","5.96","0.85"
"NIFTY AUTO","02 Mar 2024","26.78","5.99","0.84"
"NIFTY AUTO","01 Mar 2024","26.69","5.97","0.84"
"NIFTY AUTO","29 Feb 2024","26.10","5.84","0.86"
"NIFTY AUTO","28 Feb 2024","26.05","5.83","0.87"
"NIFTY AUTO","27 Feb 2024","26.58","5.95","0.85"
"NIFTY AUTO","26 Feb 2024","26.40","5.91","0.85"
"NIFTY AUTO","23 Feb 2024","26.37","5.90","0.86"
"NIFTY AUTO","22 Feb 2024","26.32","5.89","0.83"
"NIFTY AUTO","21 Feb 2024","25.90","5.79","0.86"
"NIFTY AUTO","20 Feb 2024","26.06","5.83","0.72"
"NIFTY AUTO","19 Feb 2024","26.23","5.87","0.72"
"NIFTY AUTO","16 Feb 2024","26.15","5.85","0.81"
"NIFTY AUTO","15 Feb 2024","25.58","5.73","0.83"
"NIFTY AUTO","14 Feb 2024","25.37","5.65","0.84"
"NIFTY AUTO","13 Feb 2024","25.10","5.57","0.85"
"NIFTY AUTO","12 Feb 2024","25.36","5.56","0.85"
"NIFTY AUTO","09 Feb 2024","25.57","5.61","0.85"
"NIFTY AUTO","08 Feb 2024","25.66","5.63","0.84"
"NIFTY AUTO","07 Feb 2024","25.99","5.70","0.83"
"NIFTY AUTO","06 Feb 2024","26.09","5.70","0.83"
"NIFTY AUTO","05 Feb 2024","27.14","5.62","0.85"
"NIFTY AUTO","02 Feb 2024","26.79","5.55","0.85"
"NIFTY AUTO","01 Feb 2024","26.99","5.54","0.86"
"NIFTY AUTO","31 Jan 2024","26.85","5.51","0.87"
"NIFTY AUTO","30 Jan 2024","26.36","5.41","0.89"
"NIFTY AUTO","29 Jan 2024","26.43","5.42","0.88"
"NIFTY AUTO","25 Jan 2024","26.31","5.33","0.90"
"NIFTY AUTO","24 Jan 2024","26.30","5.33","0.90"
"NIFTY AUTO","23 Jan 2024","25.97","5.26","0.91"
"NIFTY AUTO","20 Jan 2024","26.38","5.34","0.90"
"NIFTY AUTO","19 Jan 2024","26.44","5.36","0.89"
"NIFTY AUTO","18 Jan 2024","26.16","5.30","0.90"
"NIFTY AUTO","17 Jan 2024","26.09","5.29","0.91"
"NIFTY AUTO","16 Jan 2024","26.46","5.36","0.89"
"NIFTY AUTO","15 Jan 2024","26.54","5.38","0.89"
"NIFTY AUTO","12 Jan 2024","26.47","5.36","0.89"
"NIFTY AUTO","11 Jan 2024","26.52","5.37","0.89"
"NIFTY AUTO","10 Jan 2024","26.25","5.32","0.90"
"NIFTY AUTO","09 Jan 2024","26.19","5.31","0.90"
"NIFTY AUTO","08 Jan 2024","25.95","5.26","0.91"
"NIFTY AUTO","05 Jan 2024","26.03","5.27","0.91"
"NIFTY AUTO","04 Jan 2024","25.92","5.25","0.91"
"NIFTY AUTO","03 Jan 2024","25.90","5.25","0.91"
"NIFTY AUTO","02 Jan 2024","25.94","5.25","0.91"
"NIFTY AUTO","01 Jan 2024","26.30","5.33","0.90"
