"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY REALTY","17 Sep 2024","57.97","6.22",".35"
"NIFTY REALTY","16 Sep 2024","57.62","6.18",".35"
"NIFTY REALTY","13 Sep 2024","57.29","6.14",".38"
"NIFTY REALTY","12 Sep 2024","56.31","6.04",".39"
"NIFTY REALTY","11 Sep 2024","55.82","5.99",".39"
"NIFTY REALTY","10 Sep 2024","56.48","6.06",".39"
"NIFTY REALTY","09 Sep 2024","55.98","6.11",".39"
"NIFTY REALTY","06 Sep 2024","56.12","6.13",".4"
"NIFTY REALTY","05 Sep 2024","56.66","6.19",".4"
"NIFTY REALTY","04 Sep 2024","57.21","6.25",".39"
"NIFTY REALTY","03 Sep 2024","56.84","6.21",".4"
"NIFTY REALTY","02 Sep 2024","57.14","6.24",".39"
"NIFTY REALTY","30 Aug 2024","57.28","6.26",".39"
"NIFTY REALTY","29 Aug 2024","56.25","6.14",".4"
"NIFTY REALTY","28 Aug 2024","56.34","6.15",".4"
"NIFTY REALTY","27 Aug 2024","56.44","6.16",".4"
"NIFTY REALTY","26 Aug 2024","56.33","6.15",".4"
"NIFTY REALTY","23 Aug 2024","55.36","6.05",".41"
"NIFTY REALTY","22 Aug 2024","56.74","6.2",".4"
"NIFTY REALTY","21 Aug 2024","56.47","6.17",".4"
"NIFTY REALTY","20 Aug 2024","57.22","6.25",".39"
"NIFTY REALTY","19 Aug 2024","57.1","6.24",".37"
"NIFTY REALTY","16 Aug 2024","57.17","6.23",".38"
"NIFTY REALTY","14 Aug 2024","55.78","6.08",".36"
"NIFTY REALTY","13 Aug 2024","56.05","6.11",".35"
"NIFTY REALTY","12 Aug 2024","56.47","6.15",".35"
"NIFTY REALTY","09 Aug 2024","55.7","6.07",".36"
"NIFTY REALTY","08 Aug 2024","54.85","5.98",".36"
"NIFTY REALTY","07 Aug 2024","55.52","6.05",".36"
"NIFTY REALTY","06 Aug 2024","54.95","5.94",".36"
"NIFTY REALTY","05 Aug 2024","54.5","5.89",".37"
"NIFTY REALTY","02 Aug 2024","56.96","6.16",".35"
"NIFTY REALTY","01 Aug 2024","61.6","6.38",".34"
"NIFTY REALTY","31 Jul 2024","64.05","6.5",".32"
"NIFTY REALTY","30 Jul 2024","64.29","6.52",".2"
"NIFTY REALTY","29 Jul 2024","64.01","6.49",".19"
"NIFTY REALTY","26 Jul 2024","63.63","6.4",".31"
"NIFTY REALTY","25 Jul 2024","63.04","6.33",".31"
"NIFTY REALTY","24 Jul 2024","63.57","6.38",".3"
"NIFTY REALTY","23 Jul 2024","63.08","6.33",".31"
"NIFTY REALTY","22 Jul 2024","66.05","6.8",".3"
"NIFTY REALTY","19 Jul 2024","66.37","6.84",".3"
"NIFTY REALTY","18 Jul 2024","67.97","7.01",".3"
"NIFTY REALTY","16 Jul 2024","68.19","7.03",".3"
"NIFTY REALTY","15 Jul 2024","67.08","6.91",".3"
"NIFTY REALTY","12 Jul 2024","66.19","6.82",".3"
"NIFTY REALTY","11 Jul 2024","67.2","6.93",".29"
"NIFTY REALTY","10 Jul 2024","68.21","7.03",".29"
"NIFTY REALTY","09 Jul 2024","68.24","7.03",".29"
"NIFTY REALTY","08 Jul 2024","67.47","6.95",".29"
"NIFTY REALTY","05 Jul 2024","67.76","6.98",".29"
"NIFTY REALTY","04 Jul 2024","67.78","6.99",".29"
"NIFTY REALTY","03 Jul 2024","67.44","6.95",".29"
"NIFTY REALTY","02 Jul 2024","67.21","6.93",".29"
"NIFTY REALTY","01 Jul 2024","66.66","6.87",".29"
"NIFTY REALTY","28 Jun 2024","66.89","6.89",".29"
"NIFTY REALTY","27 Jun 2024","66.39","6.84",".3"
"NIFTY REALTY","26 Jun 2024","66.43","6.84",".3"
"NIFTY REALTY","25 Jun 2024","67.39","6.94",".29"
"NIFTY REALTY","24 Jun 2024","68.59","7.06",".29"
"NIFTY REALTY","21 Jun 2024","68.38","7.04",".28"
"NIFTY REALTY","20 Jun 2024","68.89","7.09",".29"
"NIFTY REALTY","19 Jun 2024","67.52","6.95",".3"
"NIFTY REALTY","18 Jun 2024","71.12","7.16",".21"
"NIFTY REALTY","14 Jun 2024","69.81","7.03",".21"
"NIFTY REALTY","13 Jun 2024","69.24","6.97",".22"
"NIFTY REALTY","12 Jun 2024","67.73","6.92",".22"
"NIFTY REALTY","11 Jun 2024","67.75","6.93",".22"
"NIFTY REALTY","10 Jun 2024","67","6.85",".22"
"NIFTY REALTY","07 Jun 2024","66.12","6.76",".23"
"NIFTY REALTY","06 Jun 2024","64.78","6.62",".23"
"NIFTY REALTY","05 Jun 2024","61.87","6.33",".24"
"NIFTY REALTY","04 Jun 2024","60.35","6.17",".25"
"NIFTY REALTY","03 Jun 2024","67.69","6.83",".22"
"NIFTY REALTY","31 May 2024","63.89","6.44",".24"
"NIFTY REALTY","30 May 2024","60.78","6.3",".24"
"NIFTY REALTY","29 May 2024","61.08","6.33",".24"
"NIFTY REALTY","28 May 2024","61.64","6.38",".24"
"NIFTY REALTY","27 May 2024","63","6.53",".23"
"NIFTY REALTY","24 May 2024","62.47","6.47",".24"
"NIFTY REALTY","23 May 2024","62.88","6.51",".23"
"NIFTY REALTY","22 May 2024","62.18","6.44",".24"
"NIFTY REALTY","21 May 2024","61.93","6.35",".23"
"NIFTY REALTY","18 May 2024","61.57","6.35",".23"
"NIFTY REALTY","17 May 2024","61.09","6.3",".23"
"NIFTY REALTY","16 May 2024","60.09","6.2",".24"
"NIFTY REALTY","15 May 2024","60.8","6.1",".24"
"NIFTY REALTY","14 May 2024","61.81","6.04",".24"
"NIFTY REALTY","13 May 2024","61.27","5.98",".24"
"NIFTY REALTY","10 May 2024","60.52","5.91",".25"
"NIFTY REALTY","09 May 2024","60.79","5.94",".25"
"NIFTY REALTY","08 May 2024","62.17","6.07",".24"
"NIFTY REALTY","07 May 2024","61.77","6.03",".24"
"NIFTY REALTY","06 May 2024","64.19","6.25",".23"
"NIFTY REALTY","03 May 2024","62.47","6.08",".24"
"NIFTY REALTY","02 May 2024","63.12","6.15",".24"
"NIFTY REALTY","30 Apr 2024","63.16","6.15",".24"
"NIFTY REALTY","29 Apr 2024","62.89","6.06",".24"
"NIFTY REALTY","26 Apr 2024","63.53","6.13",".24"
"NIFTY REALTY","25 Apr 2024","63.15","6.09",".24"
"NIFTY REALTY","24 Apr 2024","63.31","6.1",".24"
"NIFTY REALTY","23 Apr 2024","62.75","6.05",".24"
"NIFTY REALTY","22 Apr 2024","61.17","5.9",".25"
"NIFTY REALTY","19 Apr 2024","60.72","5.85",".25"
"NIFTY REALTY","18 Apr 2024","61.15","5.9",".25"
"NIFTY REALTY","16 Apr 2024","61.47","5.93",".25"
"NIFTY REALTY","15 Apr 2024","61.76","5.95",".24"
"NIFTY REALTY","12 Apr 2024","62.43","6.02",".24"
"NIFTY REALTY","10 Apr 2024","62.99","6.07","0.24"
"NIFTY REALTY","09 Apr 2024","62.62","6.04","0.24"
"NIFTY REALTY","08 Apr 2024","62.29","6.01","0.24"
"NIFTY REALTY","05 Apr 2024","61.47","5.93","0.25"
"NIFTY REALTY","04 Apr 2024","60.60","5.84","0.25"
"NIFTY REALTY","03 Apr 2024","60.63","5.85","0.25"
"NIFTY REALTY","02 Apr 2024","62.23","6.00","0.24"
"NIFTY REALTY","01 Apr 2024","61.61","5.94","0.25"
"NIFTY REALTY","28 Mar 2024","59.04","5.69","0.26"
"NIFTY REALTY","27 Mar 2024","56.05","5.70","0.25"
"NIFTY REALTY","26 Mar 2024","55.58","5.65","0.26"
"NIFTY REALTY","22 Mar 2024","54.72","5.56","0.26"
"NIFTY REALTY","21 Mar 2024","53.77","5.47","0.26"
"NIFTY REALTY","20 Mar 2024","52.21","5.31","0.27"
"NIFTY REALTY","19 Mar 2024","51.88","5.27","0.27"
"NIFTY REALTY","18 Mar 2024","52.19","5.30","0.27"
"NIFTY REALTY","15 Mar 2024","51.94","5.28","0.27"
"NIFTY REALTY","14 Mar 2024","52.03","5.29","0.27"
"NIFTY REALTY","13 Mar 2024","51.71","5.26","0.27"
"NIFTY REALTY","12 Mar 2024","54.62","5.55","0.26"
"NIFTY REALTY","11 Mar 2024","56.72","5.76","0.25"
"NIFTY REALTY","07 Mar 2024","57.34","5.83","0.25"
"NIFTY REALTY","06 Mar 2024","57.43","5.84","0.25"
"NIFTY REALTY","05 Mar 2024","58.21","5.92","0.24"
"NIFTY REALTY","04 Mar 2024","58.03","5.90","0.24"
"NIFTY REALTY","02 Mar 2024","57.94","5.89","0.25"
"NIFTY REALTY","01 Mar 2024","57.38","5.83","0.25"
"NIFTY REALTY","29 Feb 2024","56.97","5.79","0.25"
"NIFTY REALTY","28 Feb 2024","56.91","5.78","0.25"
"NIFTY REALTY","27 Feb 2024","58.14","5.91","0.24"
"NIFTY REALTY","26 Feb 2024","57.52","5.85","0.25"
"NIFTY REALTY","23 Feb 2024","57.48","5.84","0.25"
"NIFTY REALTY","22 Feb 2024","56.92","5.78","0.25"
"NIFTY REALTY","21 Feb 2024","56.61","5.75","0.25"
"NIFTY REALTY","20 Feb 2024","55.50","5.64","0.26"
"NIFTY REALTY","19 Feb 2024","54.86","5.58","0.26"
"NIFTY REALTY","16 Feb 2024","55.23","5.61","0.26"
"NIFTY REALTY","15 Feb 2024","54.40","5.53","0.26"
"NIFTY REALTY","14 Feb 2024","53.89","5.48","0.26"
"NIFTY REALTY","13 Feb 2024","54.31","5.41","0.27"
"NIFTY REALTY","12 Feb 2024","54.28","5.40","0.27"
"NIFTY REALTY","09 Feb 2024","55.94","5.57","0.26"
"NIFTY REALTY","08 Feb 2024","55.84","5.57","0.26"
"NIFTY REALTY","07 Feb 2024","56.39","5.61","0.26"
"NIFTY REALTY","06 Feb 2024","55.37","5.51","0.26"
"NIFTY REALTY","05 Feb 2024","55.27","5.49","0.26"
"NIFTY REALTY","02 Feb 2024","54.85","5.44","0.27"
"NIFTY REALTY","01 Feb 2024","55.37","5.39","0.26"
"NIFTY REALTY","31 Jan 2024","55.90","5.44","0.25"
"NIFTY REALTY","30 Jan 2024","54.65","5.32","0.26"
"NIFTY REALTY","29 Jan 2024","54.85","5.30","0.26"
"NIFTY REALTY","25 Jan 2024","54.76","5.24","0.26"
"NIFTY REALTY","24 Jan 2024","54.40","5.20","0.26"
"NIFTY REALTY","23 Jan 2024","52.52","5.19","0.27"
"NIFTY REALTY","20 Jan 2024","55.46","5.48","0.25"
"NIFTY REALTY","19 Jan 2024","55.89","5.52","0.25"
"NIFTY REALTY","18 Jan 2024","55.50","5.48","0.25"
"NIFTY REALTY","17 Jan 2024","55.10","5.45","0.25"
"NIFTY REALTY","16 Jan 2024","55.89","5.52","0.25"
"NIFTY REALTY","15 Jan 2024","56.84","5.62","0.24"
"NIFTY REALTY","12 Jan 2024","56.69","5.60","0.25"
"NIFTY REALTY","11 Jan 2024","55.69","5.50","0.25"
"NIFTY REALTY","10 Jan 2024","55.71","5.51","0.25"
"NIFTY REALTY","09 Jan 2024","55.77","5.51","0.25"
"NIFTY REALTY","08 Jan 2024","54.40","5.38","0.26"
"NIFTY REALTY","05 Jan 2024","54.33","5.37","0.26"
"NIFTY REALTY","04 Jan 2024","54.14","5.35","0.26"
"NIFTY REALTY","03 Jan 2024","50.71","5.01","0.27"
"NIFTY REALTY","02 Jan 2024","50.09","4.95","0.28"
"NIFTY REALTY","01 Jan 2024","50.62","5.00","0.28"
