"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY REALTY","29 Aug 2013","26.92","0.66","0.91"
"NIFTY REALTY","28 Aug 2013","26.81","0.66","0.92"
"NIFTY REALTY","27 Aug 2013","27.15","0.67","0.91"
"NIFTY REALTY","26 Aug 2013","28.36","0.70","0.87"
"NIFTY REALTY","23 Aug 2013","27.95","0.69","0.88"
"NIFTY REALTY","22 Aug 2013","25.62","0.70","0.86"
"NIFTY REALTY","21 Aug 2013","25.76","0.71","0.86"
"NIFTY REALTY","20 Aug 2013","26.80","0.74","0.83"
"NIFTY REALTY","19 Aug 2013","26.10","0.72","0.85"
"NIFTY REALTY","16 Aug 2013","25.26","0.71","0.86"
"NIFTY REALTY","14 Aug 2013","24.92","0.76","0.80"
"NIFTY REALTY","13 Aug 2013","24.31","0.74","0.82"
"NIFTY REALTY","12 Aug 2013","23.15","0.70","0.87"
"NIFTY REALTY","08 Aug 2013","22.11","0.67","0.83"
"NIFTY REALTY","07 Aug 2013","21.62","0.65","0.85"
"NIFTY REALTY","06 Aug 2013","20.48","0.62","0.90"
"NIFTY REALTY","05 Aug 2013","21.47","0.65","0.86"
"NIFTY REALTY","02 Aug 2013","21.55","0.65","0.86"
"NIFTY REALTY","01 Aug 2013","22.47","0.68","0.82"
"NIFTY REALTY","31 Jul 2013","23.39","0.71","0.79"
"NIFTY REALTY","30 Jul 2013","23.99","0.72","0.77"
"NIFTY REALTY","29 Jul 2013","24.10","0.75","0.74"
"NIFTY REALTY","26 Jul 2013","24.65","0.77","0.73"
"NIFTY REALTY","25 Jul 2013","24.99","0.78","0.72"
"NIFTY REALTY","24 Jul 2013","25.11","0.78","0.71"
"NIFTY REALTY","23 Jul 2013","25.44","0.79","0.70"
"NIFTY REALTY","22 Jul 2013","25.09","0.78","0.71"
"NIFTY REALTY","19 Jul 2013","25.25","0.79","0.71"
"NIFTY REALTY","18 Jul 2013","25.74","0.80","0.70"
"NIFTY REALTY","17 Jul 2013","24.71","0.78","0.72"
"NIFTY REALTY","16 Jul 2013","24.78","0.78","0.71"
"NIFTY REALTY","15 Jul 2013","26.43","0.83","0.67"
"NIFTY REALTY","12 Jul 2013","25.86","0.81","0.68"
"NIFTY REALTY","11 Jul 2013","26.00","0.82","0.68"
"NIFTY REALTY","10 Jul 2013","25.29","0.80","0.70"
"NIFTY REALTY","09 Jul 2013","25.63","0.81","0.69"
"NIFTY REALTY","08 Jul 2013","25.15","0.79","0.70"
"NIFTY REALTY","05 Jul 2013","25.66","0.81","0.69"
"NIFTY REALTY","04 Jul 2013","25.58","0.81","0.69"
"NIFTY REALTY","03 Jul 2013","25.26","0.80","0.70"
"NIFTY REALTY","02 Jul 2013","26.58","0.84","0.67"
"NIFTY REALTY","01 Jul 2013","27.15","0.86","0.65"
"NIFTY REALTY","28 Jun 2013","25.72","0.81","0.69"
"NIFTY REALTY","27 Jun 2013","24.84","0.78","0.71"
"NIFTY REALTY","26 Jun 2013","24.38","0.77","0.73"
"NIFTY REALTY","25 Jun 2013","24.49","0.77","0.72"
"NIFTY REALTY","24 Jun 2013","24.39","0.77","0.73"
"NIFTY REALTY","21 Jun 2013","26.75","0.81","0.69"
"NIFTY REALTY","20 Jun 2013","27.09","0.82","0.68"
"NIFTY REALTY","19 Jun 2013","28.62","0.86","0.65"
"NIFTY REALTY","18 Jun 2013","27.44","0.85","0.65"
"NIFTY REALTY","17 Jun 2013","27.49","0.86","0.65"
"NIFTY REALTY","14 Jun 2013","27.61","0.86","0.65"
"NIFTY REALTY","13 Jun 2013","26.97","0.84","0.67"
"NIFTY REALTY","12 Jun 2013","27.60","0.85","0.65"
"NIFTY REALTY","11 Jun 2013","28.76","0.85","0.65"
"NIFTY REALTY","10 Jun 2013","29.90","0.89","0.63"
"NIFTY REALTY","07 Jun 2013","29.07","0.89","0.63"
"NIFTY REALTY","06 Jun 2013","29.48","0.90","0.62"
"NIFTY REALTY","05 Jun 2013","29.35","0.89","0.62"
"NIFTY REALTY","04 Jun 2013","28.89","0.88","0.63"
"NIFTY REALTY","03 Jun 2013","29.17","0.89","0.63"
"NIFTY REALTY","31 May 2013","21.81","0.89","0.63"
"NIFTY REALTY","30 May 2013","22.62","0.92","0.61"
"NIFTY REALTY","29 May 2013","23.23","0.94","0.59"
"NIFTY REALTY","28 May 2013","23.86","0.97","0.57"
"NIFTY REALTY","27 May 2013","23.78","0.97","0.58"
"NIFTY REALTY","24 May 2013","23.35","0.95","0.59"
"NIFTY REALTY","23 May 2013","23.20","0.94","0.59"
"NIFTY REALTY","22 May 2013","24.39","1.00","0.56"
"NIFTY REALTY","21 May 2013","25.33","1.04","0.54"
"NIFTY REALTY","20 May 2013","25.94","1.07","0.52"
"NIFTY REALTY","17 May 2013","26.11","1.07","0.52"
"NIFTY REALTY","16 May 2013","25.59","1.05","0.53"
"NIFTY REALTY","15 May 2013","25.13","1.03","0.54"
"NIFTY REALTY","14 May 2013","24.08","0.99","0.56"
"NIFTY REALTY","13 May 2013","24.33","1.00","0.56"
"NIFTY REALTY","11 May 2013","24.80","1.02","0.55"
"NIFTY REALTY","10 May 2013","24.75","1.02","0.55"
"NIFTY REALTY","09 May 2013","24.68","1.01","0.55"
"NIFTY REALTY","08 May 2013","24.95","1.02","0.55"
"NIFTY REALTY","07 May 2013","24.89","1.02","0.55"
"NIFTY REALTY","06 May 2013","24.49","1.01","0.56"
"NIFTY REALTY","03 May 2013","24.46","1.00","0.56"
"NIFTY REALTY","02 May 2013","24.77","1.02","0.55"
"NIFTY REALTY","30 Apr 2013","26.31","1.00","0.56"
"NIFTY REALTY","29 Apr 2013","26.67","1.02","0.55"
"NIFTY REALTY","26 Apr 2013","26.20","1.00","0.56"
"NIFTY REALTY","25 Apr 2013","26.81","1.02","0.55"
"NIFTY REALTY","23 Apr 2013","26.93","1.03","0.55"
"NIFTY REALTY","22 Apr 2013","27.07","1.03","0.54"
"NIFTY REALTY","18 Apr 2013","26.24","1.00","0.56"
"NIFTY REALTY","17 Apr 2013","25.73","0.98","0.57"
"NIFTY REALTY","16 Apr 2013","25.57","0.97","0.58"
"NIFTY REALTY","15 Apr 2013","24.94","0.95","0.59"
"NIFTY REALTY","12 Apr 2013","24.93","0.95","0.59"
"NIFTY REALTY","11 Apr 2013","24.95","0.95","0.59"
"NIFTY REALTY","10 Apr 2013","24.34","0.92","0.61"
"NIFTY REALTY","09 Apr 2013","24.04","0.91","0.61"
"NIFTY REALTY","08 Apr 2013","24.35","0.92","0.61"
"NIFTY REALTY","05 Apr 2013","24.36","0.93","0.61"
"NIFTY REALTY","04 Apr 2013","24.46","0.93","0.60"
"NIFTY REALTY","03 Apr 2013","25.33","0.96","0.58"
"NIFTY REALTY","02 Apr 2013","26.08","0.99","0.57"
"NIFTY REALTY","01 Apr 2013","25.87","0.98","0.57"
"NIFTY REALTY","28 Mar 2013","24.50","0.89","0.58"
"NIFTY REALTY","26 Mar 2013","24.18","0.88","0.59"
"NIFTY REALTY","25 Mar 2013","24.74","0.90","0.57"
"NIFTY REALTY","22 Mar 2013","24.51","0.89","0.58"
"NIFTY REALTY","21 Mar 2013","24.89","0.90","0.57"
"NIFTY REALTY","20 Mar 2013","25.73","0.93","0.55"
"NIFTY REALTY","19 Mar 2013","27.12","0.98","0.52"
"NIFTY REALTY","18 Mar 2013","28.15","1.02","0.50"
"NIFTY REALTY","15 Mar 2013","28.64","1.04","0.49"
"NIFTY REALTY","14 Mar 2013","29.54","1.07","0.48"
"NIFTY REALTY","13 Mar 2013","28.95","1.05","0.49"
"NIFTY REALTY","12 Mar 2013","29.12","1.05","0.49"
"NIFTY REALTY","11 Mar 2013","29.57","1.07","0.48"
"NIFTY REALTY","08 Mar 2013","29.16","1.06","0.49"
"NIFTY REALTY","07 Mar 2013","28.99","1.05","0.49"
"NIFTY REALTY","06 Mar 2013","28.46","1.03","0.50"
"NIFTY REALTY","05 Mar 2013","27.17","0.98","0.52"
"NIFTY REALTY","04 Mar 2013","26.33","0.95","0.54"
"NIFTY REALTY","01 Mar 2013","27.00","0.98","0.52"
"NIFTY REALTY","28 Feb 2013","28.13","1.02","0.50"
"NIFTY REALTY","27 Feb 2013","31.64","1.05","0.49"
"NIFTY REALTY","26 Feb 2013","30.89","1.02","0.50"
"NIFTY REALTY","25 Feb 2013","31.55","1.05","0.49"
"NIFTY REALTY","22 Feb 2013","32.56","1.08","0.48"
"NIFTY REALTY","21 Feb 2013","32.07","1.06","0.48"
"NIFTY REALTY","20 Feb 2013","32.92","1.09","0.47"
"NIFTY REALTY","19 Feb 2013","32.70","1.08","0.47"
"NIFTY REALTY","18 Feb 2013","28.75","1.06","0.48"
"NIFTY REALTY","15 Feb 2013","28.18","1.04","0.49"
"NIFTY REALTY","14 Feb 2013","28.16","1.04","0.49"
"NIFTY REALTY","13 Feb 2013","27.84","1.05","0.49"
"NIFTY REALTY","12 Feb 2013","27.94","1.07","0.48"
"NIFTY REALTY","11 Feb 2013","29.71","1.13","0.45"
"NIFTY REALTY","08 Feb 2013","29.45","1.12","0.46"
"NIFTY REALTY","07 Feb 2013","29.81","1.13","0.45"
"NIFTY REALTY","06 Feb 2013","30.30","1.15","0.45"
"NIFTY REALTY","05 Feb 2013","30.05","1.14","0.45"
"NIFTY REALTY","04 Feb 2013","30.17","1.15","0.45"
"NIFTY REALTY","01 Feb 2013","30.49","1.15","0.44"
"NIFTY REALTY","31 Jan 2013","31.06","1.17","0.44"
"NIFTY REALTY","30 Jan 2013","30.62","1.15","0.45"
"NIFTY REALTY","29 Jan 2013","30.23","1.14","0.45"
"NIFTY REALTY","28 Jan 2013","30.99","1.16","0.44"
"NIFTY REALTY","25 Jan 2013","30.50","1.15","0.45"
"NIFTY REALTY","24 Jan 2013","29.09","1.09","0.47"
"NIFTY REALTY","23 Jan 2013","30.89","1.15","0.45"
"NIFTY REALTY","22 Jan 2013","31.75","1.18","0.43"
"NIFTY REALTY","21 Jan 2013","32.43","1.21","0.42"
"NIFTY REALTY","18 Jan 2013","32.94","1.23","0.42"
"NIFTY REALTY","17 Jan 2013","32.54","1.21","0.42"
"NIFTY REALTY","16 Jan 2013","31.89","1.19","0.43"
"NIFTY REALTY","15 Jan 2013","32.41","1.21","0.42"
"NIFTY REALTY","14 Jan 2013","32.03","1.19","0.43"
"NIFTY REALTY","11 Jan 2013","30.49","1.14","0.45"
"NIFTY REALTY","10 Jan 2013","31.14","1.16","0.44"
"NIFTY REALTY","09 Jan 2013","31.07","1.16","0.44"
"NIFTY REALTY","08 Jan 2013","31.39","1.17","0.44"
"NIFTY REALTY","07 Jan 2013","30.96","1.15","0.44"
"NIFTY REALTY","04 Jan 2013","31.16","1.16","0.44"
"NIFTY REALTY","03 Jan 2013","31.08","1.16","0.44"
"NIFTY REALTY","02 Jan 2013","30.68","1.14","0.45"
"NIFTY REALTY","01 Jan 2013","30.74","1.15","0.45"
