"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MEDIA","13 Oct 2022","-","3.33","0.76"
"NIFTY MEDIA","12 Oct 2022","-","3.32","0.76"
"NIFTY MEDIA","11 Oct 2022","-","3.32","0.76"
"NIFTY MEDIA","10 Oct 2022","-","3.39","0.74"
"NIFTY MEDIA","07 Oct 2022","-","3.43","0.73"
"NIFTY MEDIA","06 Oct 2022","-","3.42","0.74"
"NIFTY MEDIA","04 Oct 2022","-","3.33","0.76"
"NIFTY MEDIA","03 Oct 2022","-","3.24","0.78"
"NIFTY MEDIA","30 Sep 2022","-","3.27","0.77"
"NIFTY MEDIA","29 Sep 2022","930.49","3.07","0.80"
"NIFTY MEDIA","28 Sep 2022","919.40","3.03","0.81"
"NIFTY MEDIA","27 Sep 2022","928.70","3.06","0.80"
"NIFTY MEDIA","26 Sep 2022","925.50","3.05","0.80"
"NIFTY MEDIA","23 Sep 2022","954.62","3.14","0.78"
"NIFTY MEDIA","22 Sep 2022","988.61","3.26","0.75"
"NIFTY MEDIA","21 Sep 2022","970.70","3.20","0.76"
"NIFTY MEDIA","20 Sep 2022","973.48","3.21","0.76"
"NIFTY MEDIA","19 Sep 2022","964.50","3.18","0.77"
"NIFTY MEDIA","16 Sep 2022","952.46","3.14","0.78"
"NIFTY MEDIA","15 Sep 2022","992.83","3.27","0.75"
"NIFTY MEDIA","14 Sep 2022","1014.92","3.34","0.36"
"NIFTY MEDIA","13 Sep 2022","1006.19","3.31","0.36"
"NIFTY MEDIA","12 Sep 2022","1002.48","3.30","0.36"
"NIFTY MEDIA","09 Sep 2022","983.03","3.24","0.37"
"NIFTY MEDIA","08 Sep 2022","984.93","3.24","0.37"
"NIFTY MEDIA","07 Sep 2022","989.38","3.26","0.37"
"NIFTY MEDIA","06 Sep 2022","975.18","3.21","0.37"
"NIFTY MEDIA","05 Sep 2022","979.08","3.23","0.37"
"NIFTY MEDIA","02 Sep 2022","952.85","3.14","0.38"
"NIFTY MEDIA","01 Sep 2022","948.08","3.12","0.72"
"NIFTY MEDIA","30 Aug 2022","946.91","3.12","0.72"
"NIFTY MEDIA","29 Aug 2022","934.07","3.08","0.73"
"NIFTY MEDIA","26 Aug 2022","953.48","3.14","0.71"
"NIFTY MEDIA","25 Aug 2022","959.81","3.16","0.71"
"NIFTY MEDIA","24 Aug 2022","960.24","3.16","0.71"
"NIFTY MEDIA","23 Aug 2022","943.84","3.11","0.72"
"NIFTY MEDIA","22 Aug 2022","942.06","3.10","0.69"
"NIFTY MEDIA","19 Aug 2022","944.35","3.11","0.69"
"NIFTY MEDIA","18 Aug 2022","945.17","3.11","0.69"
"NIFTY MEDIA","17 Aug 2022","945.88","3.12","0.69"
"NIFTY MEDIA","16 Aug 2022","563.74","3.15","0.70"
"NIFTY MEDIA","12 Aug 2022","565.42","3.16","0.70"
"NIFTY MEDIA","11 Aug 2022","573.54","3.21","0.69"
"NIFTY MEDIA","10 Aug 2022","447.18","3.24","0.68"
"NIFTY MEDIA","08 Aug 2022","449.37","3.25","0.68"
"NIFTY MEDIA","05 Aug 2022","445.81","3.23","0.68"
"NIFTY MEDIA","04 Aug 2022","-","3.24","0.68"
"NIFTY MEDIA","03 Aug 2022","-","3.27","0.67"
"NIFTY MEDIA","02 Aug 2022","-","3.29","0.67"
"NIFTY MEDIA","01 Aug 2022","-","3.29","0.67"
"NIFTY MEDIA","29 Jul 2022","-","3.22","0.69"
"NIFTY MEDIA","28 Jul 2022","-","3.17","0.70"
"NIFTY MEDIA","27 Jul 2022","-","3.13","0.71"
"NIFTY MEDIA","26 Jul 2022","-","3.06","0.72"
"NIFTY MEDIA","25 Jul 2022","-","3.04","0.73"
"NIFTY MEDIA","22 Jul 2022","-","3.06","0.72"
"NIFTY MEDIA","21 Jul 2022","-","3.05","0.72"
"NIFTY MEDIA","20 Jul 2022","-","3.01","0.73"
"NIFTY MEDIA","19 Jul 2022","-","3.03","0.73"
"NIFTY MEDIA","18 Jul 2022","-","3.04","0.73"
"NIFTY MEDIA","15 Jul 2022","-","3.00","0.74"
"NIFTY MEDIA","14 Jul 2022","-","2.99","0.74"
"NIFTY MEDIA","13 Jul 2022","-","3.00","0.74"
"NIFTY MEDIA","12 Jul 2022","-","2.98","0.74"
"NIFTY MEDIA","11 Jul 2022","-","3.02","0.73"
"NIFTY MEDIA","08 Jul 2022","-","2.95","0.73"
"NIFTY MEDIA","07 Jul 2022","-","2.94","0.73"
"NIFTY MEDIA","06 Jul 2022","-","2.93","0.74"
"NIFTY MEDIA","05 Jul 2022","-","2.88","0.75"
"NIFTY MEDIA","04 Jul 2022","-","2.90","0.74"
"NIFTY MEDIA","01 Jul 2022","-","2.89","0.75"
"NIFTY MEDIA","30 Jun 2022","-","2.87","0.75"
"NIFTY MEDIA","29 Jun 2022","-","2.85","0.77"
"NIFTY MEDIA","28 Jun 2022","-","2.85","0.77"
"NIFTY MEDIA","27 Jun 2022","-","2.84","0.77"
"NIFTY MEDIA","24 Jun 2022","-","2.84","0.77"
"NIFTY MEDIA","23 Jun 2022","-","2.77","0.79"
"NIFTY MEDIA","22 Jun 2022","-","2.73","0.81"
"NIFTY MEDIA","21 Jun 2022","-","2.83","0.78"
"NIFTY MEDIA","20 Jun 2022","-","2.68","0.82"
"NIFTY MEDIA","17 Jun 2022","-","2.75","0.80"
"NIFTY MEDIA","16 Jun 2022","-","2.75","0.80"
"NIFTY MEDIA","15 Jun 2022","-","2.84","0.77"
"NIFTY MEDIA","14 Jun 2022","-","2.85","0.77"
"NIFTY MEDIA","13 Jun 2022","-","2.85","0.77"
"NIFTY MEDIA","10 Jun 2022","-","2.97","0.74"
"NIFTY MEDIA","09 Jun 2022","-","3.01","0.73"
"NIFTY MEDIA","08 Jun 2022","-","3.00","0.73"
"NIFTY MEDIA","07 Jun 2022","-","2.96","0.74"
"NIFTY MEDIA","06 Jun 2022","-","3.00","0.73"
"NIFTY MEDIA","03 Jun 2022","-","3.04","0.72"
"NIFTY MEDIA","02 Jun 2022","155.75","3.09","0.71"
"NIFTY MEDIA","01 Jun 2022","154.03","3.06","0.72"
"NIFTY MEDIA","31 May 2022","155.19","3.08","0.71"
"NIFTY MEDIA","30 May 2022","142.31","3.03","0.73"
"NIFTY MEDIA","27 May 2022","117.22","2.94","0.75"
"NIFTY MEDIA","26 May 2022","114.38","2.87","0.77"
"NIFTY MEDIA","25 May 2022","113.20","2.84","0.77"
"NIFTY MEDIA","24 May 2022","116.54","2.92","0.75"
"NIFTY MEDIA","23 May 2022","119.61","3.00","0.73"
"NIFTY MEDIA","20 May 2022","120.79","3.03","0.73"
"NIFTY MEDIA","19 May 2022","115.62","2.90","0.76"
"NIFTY MEDIA","18 May 2022","120.12","3.01","0.73"
"NIFTY MEDIA","17 May 2022","120.36","3.02","0.73"
"NIFTY MEDIA","16 May 2022","116.90","2.93","0.75"
"NIFTY MEDIA","13 May 2022","116.49","2.92","0.75"
"NIFTY MEDIA","12 May 2022","115.24","2.89","0.76"
"NIFTY MEDIA","11 May 2022","117.11","2.93","0.75"
"NIFTY MEDIA","10 May 2022","196.98","2.94","0.75"
"NIFTY MEDIA","09 May 2022","197.67","2.95","0.75"
"NIFTY MEDIA","06 May 2022","192.27","3.03","0.73"
"NIFTY MEDIA","05 May 2022","196.07","3.09","0.71"
"NIFTY MEDIA","04 May 2022","243.82","3.10","0.71"
"NIFTY MEDIA","02 May 2022","254.75","3.24","0.68"
"NIFTY MEDIA","29 Apr 2022","253.69","3.22","0.68"
"NIFTY MEDIA","28 Apr 2022","261.18","3.32","0.66"
"NIFTY MEDIA","27 Apr 2022","269.68","3.43","0.64"
"NIFTY MEDIA","26 Apr 2022","269.49","3.42","0.64"
"NIFTY MEDIA","25 Apr 2022","264.46","3.36","0.65"
"NIFTY MEDIA","22 Apr 2022","270.32","3.44","0.64"
"NIFTY MEDIA","21 Apr 2022","271.01","3.44","0.64"
"NIFTY MEDIA","20 Apr 2022","271.33","3.45","0.64"
"NIFTY MEDIA","19 Apr 2022","272.58","3.46","0.63"
"NIFTY MEDIA","18 Apr 2022","277.92","3.53","0.62"
"NIFTY MEDIA","13 Apr 2022","264.83","3.58","0.61"
"NIFTY MEDIA","12 Apr 2022","266.89","3.61","0.61"
"NIFTY MEDIA","11 Apr 2022","271.00","3.67","0.60"
"NIFTY MEDIA","08 Apr 2022","267.35","3.62","0.61"
"NIFTY MEDIA","07 Apr 2022","265.59","3.59","0.61"
"NIFTY MEDIA","06 Apr 2022","269.01","3.64","0.60"
"NIFTY MEDIA","05 Apr 2022","271.31","3.67","0.60"
"NIFTY MEDIA","04 Apr 2022","272.02","3.68","0.63"
"NIFTY MEDIA","01 Apr 2022","268.25","3.63","0.64"
"NIFTY MEDIA","31 Mar 2022","263.71","3.57","0.65"
"NIFTY MEDIA","30 Mar 2022","677.26","3.56","0.64"
"NIFTY MEDIA","29 Mar 2022","662.18","3.48","0.65"
"NIFTY MEDIA","28 Mar 2022","670.35","3.53","0.64"
"NIFTY MEDIA","25 Mar 2022","666.42","3.51","0.65"
"NIFTY MEDIA","24 Mar 2022","666.14","3.51","0.65"
"NIFTY MEDIA","23 Mar 2022","628.99","3.31","0.69"
"NIFTY MEDIA","22 Mar 2022","627.65","3.30","0.69"
"NIFTY MEDIA","21 Mar 2022","625.98","3.29","0.69"
"NIFTY MEDIA","17 Mar 2022","623.10","3.28","0.69"
"NIFTY MEDIA","16 Mar 2022","616.12","3.24","0.58"
"NIFTY MEDIA","15 Mar 2022","612.11","3.22","0.58"
"NIFTY MEDIA","14 Mar 2022","626.53","3.30","0.57"
"NIFTY MEDIA","11 Mar 2022","611.57","3.22","0.58"
"NIFTY MEDIA","10 Mar 2022","611.76","3.22","0.58"
"NIFTY MEDIA","09 Mar 2022","609.78","3.21","0.58"
"NIFTY MEDIA","08 Mar 2022","586.04","3.08","0.61"
"NIFTY MEDIA","07 Mar 2022","570.33","3.00","0.62"
"NIFTY MEDIA","04 Mar 2022","572.99","3.02","0.62"
"NIFTY MEDIA","03 Mar 2022","589.93","3.10","0.60"
"NIFTY MEDIA","02 Mar 2022","587.65","3.09","0.61"
"NIFTY MEDIA","28 Feb 2022","576.88","3.04","0.62"
"NIFTY MEDIA","25 Feb 2022","572.99","3.02","0.62"
"NIFTY MEDIA","24 Feb 2022","547.32","2.88","0.65"
"NIFTY MEDIA","23 Feb 2022","588.20","3.10","0.60"
"NIFTY MEDIA","22 Feb 2022","583.92","3.07","0.61"
"NIFTY MEDIA","21 Feb 2022","603.87","3.18","0.59"
"NIFTY MEDIA","18 Feb 2022","620.69","3.27","0.57"
"NIFTY MEDIA","17 Feb 2022","625.00","3.29","0.57"
"NIFTY MEDIA","16 Feb 2022","629.69","3.31","0.63"
"NIFTY MEDIA","15 Feb 2022","594.20","3.33","0.62"
"NIFTY MEDIA","14 Feb 2022","566.80","3.21","0.64"
"NIFTY MEDIA","11 Feb 2022","652.11","3.35","0.62"
"NIFTY MEDIA","10 Feb 2022","661.11","3.40","0.61"
"NIFTY MEDIA","09 Feb 2022","650.31","3.34","0.62"
"NIFTY MEDIA","08 Feb 2022","638.42","3.28","0.63"
"NIFTY MEDIA","07 Feb 2022","645.05","3.32","0.62"
"NIFTY MEDIA","04 Feb 2022","654.78","3.37","0.62"
"NIFTY MEDIA","03 Feb 2022","394.90","3.43","0.60"
"NIFTY MEDIA","02 Feb 2022","397.23","3.45","0.60"
"NIFTY MEDIA","01 Feb 2022","390.32","3.39","0.61"
"NIFTY MEDIA","31 Jan 2022","388.27","3.37","0.61"
"NIFTY MEDIA","28 Jan 2022","382.89","3.33","0.56"
"NIFTY MEDIA","27 Jan 2022","379.60","3.30","0.57"
"NIFTY MEDIA","25 Jan 2022","377.39","3.28","0.57"
"NIFTY MEDIA","24 Jan 2022","1736.11","3.21","0.59"
"NIFTY MEDIA","21 Jan 2022","1819.55","3.36","0.56"
"NIFTY MEDIA","20 Jan 2022","2402.35","3.48","0.54"
"NIFTY MEDIA","19 Jan 2022","855.39","3.51","0.54"
"NIFTY MEDIA","18 Jan 2022","741.28","3.47","0.54"
"NIFTY MEDIA","17 Jan 2022","749.95","3.52","0.53"
"NIFTY MEDIA","14 Jan 2022","746.22","3.50","0.54"
"NIFTY MEDIA","13 Jan 2022","748.49","3.51","0.54"
"NIFTY MEDIA","12 Jan 2022","744.50","3.49","0.54"
"NIFTY MEDIA","11 Jan 2022","738.46","3.46","0.54"
"NIFTY MEDIA","10 Jan 2022","738.77","3.46","0.54"
"NIFTY MEDIA","07 Jan 2022","722.50","3.39","0.55"
"NIFTY MEDIA","06 Jan 2022","728.53","3.41","0.55"
"NIFTY MEDIA","05 Jan 2022","721.96","3.38","0.56"
"NIFTY MEDIA","04 Jan 2022","725.18","3.40","0.55"
"NIFTY MEDIA","03 Jan 2022","725.12","3.40","0.55"
