"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INFRASTRUCTURE","19 Jun 2024","22.13","3.51","1.08"
"NIFTY INFRASTRUCTURE","18 Jun 2024","22.53","3.57","1.06"
"NIFTY INFRASTRUCTURE","14 Jun 2024","22.47","3.57","1.07"
"NIFTY INFRASTRUCTURE","13 Jun 2024","22.34","3.55","1.05"
"NIFTY INFRASTRUCTURE","12 Jun 2024","22.24","3.54","1.06"
"NIFTY INFRASTRUCTURE","11 Jun 2024","22.04","3.51","1.07"
"NIFTY INFRASTRUCTURE","10 Jun 2024","21.92","3.49","1.08"
"NIFTY INFRASTRUCTURE","07 Jun 2024","21.78","3.46","1.09"
"NIFTY INFRASTRUCTURE","06 Jun 2024","21.27","3.38","1.12"
"NIFTY INFRASTRUCTURE","05 Jun 2024","20.91","3.33","1.14"
"NIFTY INFRASTRUCTURE","04 Jun 2024","20.35","3.24","1.17"
"NIFTY INFRASTRUCTURE","03 Jun 2024","22.78","3.62","1.04"
"NIFTY INFRASTRUCTURE","31 May 2024","21.6","3.43","1.1"
"NIFTY INFRASTRUCTURE","30 May 2024","21.45","3.4","1.11"
"NIFTY INFRASTRUCTURE","29 May 2024","21.69","3.44","1.1"
"NIFTY INFRASTRUCTURE","28 May 2024","21.83","3.46","1.09"
"NIFTY INFRASTRUCTURE","27 May 2024","22.14","3.49","1.08"
"NIFTY INFRASTRUCTURE","24 May 2024","22.26","3.5","1.08"
"NIFTY INFRASTRUCTURE","23 May 2024","22.24","3.49","1.08"
"NIFTY INFRASTRUCTURE","22 May 2024","21.91","3.44","1.1"
"NIFTY INFRASTRUCTURE","21 May 2024","22.13","3.43","1.1"
"NIFTY INFRASTRUCTURE","18 May 2024","22.19","3.42","1.11"
"NIFTY INFRASTRUCTURE","17 May 2024","22.1","3.41","1.11"
"NIFTY INFRASTRUCTURE","16 May 2024","21.94","3.38","1.12"
"NIFTY INFRASTRUCTURE","15 May 2024","21.62","3.35","1.13"
"NIFTY INFRASTRUCTURE","14 May 2024","21.45","3.32","1.14"
"NIFTY INFRASTRUCTURE","13 May 2024","21.17","3.28","1.15"
"NIFTY INFRASTRUCTURE","10 May 2024","20.91","3.27","1.16"
"NIFTY INFRASTRUCTURE","09 May 2024","20.79","3.24","1.17"
"NIFTY INFRASTRUCTURE","08 May 2024","21.35","3.33","1.14"
"NIFTY INFRASTRUCTURE","07 May 2024","21.1","3.29","1.15"
"NIFTY INFRASTRUCTURE","06 May 2024","21.41","3.33","1.13"
"NIFTY INFRASTRUCTURE","03 May 2024","21.65","3.36","1.12"
"NIFTY INFRASTRUCTURE","02 May 2024","21.93","3.41","1.11"
"NIFTY INFRASTRUCTURE","30 Apr 2024","21.64","3.39","1.12"
"NIFTY INFRASTRUCTURE","29 Apr 2024","21.67","3.39","1.12"
"NIFTY INFRASTRUCTURE","26 Apr 2024","21.52","3.37","1.12"
"NIFTY INFRASTRUCTURE","25 Apr 2024","21.58","3.38","1.12"
"NIFTY INFRASTRUCTURE","24 Apr 2024","21.44","3.35","1.13"
"NIFTY INFRASTRUCTURE","23 Apr 2024","21.35","3.34","1.13"
"NIFTY INFRASTRUCTURE","22 Apr 2024","21.27","3.33","1.14"
"NIFTY INFRASTRUCTURE","19 Apr 2024","21.05","3.29","1.15"
"NIFTY INFRASTRUCTURE","18 Apr 2024","21.01","3.29","1.15"
"NIFTY INFRASTRUCTURE","16 Apr 2024","21.02","3.29","1.15"
"NIFTY INFRASTRUCTURE","15 Apr 2024","21.07","3.3","1.15"
"NIFTY INFRASTRUCTURE","12 Apr 2024","21.24","3.32","1.14"
"NIFTY INFRASTRUCTURE","10 Apr 2024","21.45","3.36","1.13"
"NIFTY INFRASTRUCTURE","09 Apr 2024","21.29","3.33","1.14"
"NIFTY INFRASTRUCTURE","08 Apr 2024","21.36","3.34","1.13"
"NIFTY INFRASTRUCTURE","05 Apr 2024","21.11","3.31","1.15"
"NIFTY INFRASTRUCTURE","04 Apr 2024","21.19","3.32","1.14"
"NIFTY INFRASTRUCTURE","03 Apr 2024","21.33","3.34","1.13"
"NIFTY INFRASTRUCTURE","02 Apr 2024","21.35","3.34","1.11"
"NIFTY INFRASTRUCTURE","01 Apr 2024","21.27","3.33","1.11"
"NIFTY INFRASTRUCTURE","28 Mar 2024","21.05","3.30","1.12"
"NIFTY INFRASTRUCTURE","27 Mar 2024","20.71","3.24","1.14"
"NIFTY INFRASTRUCTURE","26 Mar 2024","20.49","3.21","1.15"
"NIFTY INFRASTRUCTURE","22 Mar 2024","20.44","3.20","1.15"
"NIFTY INFRASTRUCTURE","21 Mar 2024","20.30","3.18","1.16"
"NIFTY INFRASTRUCTURE","20 Mar 2024","20.00","3.13","1.22"
"NIFTY INFRASTRUCTURE","19 Mar 2024","19.88","3.11","1.22"
"NIFTY INFRASTRUCTURE","18 Mar 2024","20.14","3.15","1.21"
"NIFTY INFRASTRUCTURE","15 Mar 2024","20.04","3.13","1.21"
"NIFTY INFRASTRUCTURE","14 Mar 2024","20.18","3.16","1.20"
"NIFTY INFRASTRUCTURE","13 Mar 2024","19.86","3.11","1.22"
"NIFTY INFRASTRUCTURE","12 Mar 2024","20.64","3.23","1.18"
"NIFTY INFRASTRUCTURE","11 Mar 2024","20.77","3.25","1.17"
"NIFTY INFRASTRUCTURE","07 Mar 2024","20.90","3.27","1.16"
"NIFTY INFRASTRUCTURE","06 Mar 2024","20.91","3.27","1.16"
"NIFTY INFRASTRUCTURE","05 Mar 2024","20.95","3.28","1.16"
"NIFTY INFRASTRUCTURE","04 Mar 2024","20.91","3.27","1.16"
"NIFTY INFRASTRUCTURE","02 Mar 2024","20.73","3.24","1.17"
"NIFTY INFRASTRUCTURE","01 Mar 2024","20.68","3.24","1.18"
"NIFTY INFRASTRUCTURE","29 Feb 2024","20.29","3.17","1.20"
"NIFTY INFRASTRUCTURE","28 Feb 2024","20.21","3.16","1.20"
"NIFTY INFRASTRUCTURE","27 Feb 2024","20.58","3.22","1.18"
"NIFTY INFRASTRUCTURE","26 Feb 2024","20.52","3.21","1.18"
"NIFTY INFRASTRUCTURE","23 Feb 2024","20.50","3.21","1.24"
"NIFTY INFRASTRUCTURE","22 Feb 2024","20.45","3.20","1.25"
"NIFTY INFRASTRUCTURE","21 Feb 2024","20.27","3.17","1.26"
"NIFTY INFRASTRUCTURE","20 Feb 2024","20.47","3.20","1.25"
"NIFTY INFRASTRUCTURE","19 Feb 2024","20.35","3.18","1.25"
"NIFTY INFRASTRUCTURE","16 Feb 2024","20.27","3.17","1.26"
"NIFTY INFRASTRUCTURE","15 Feb 2024","20.21","3.16","1.21"
"NIFTY INFRASTRUCTURE","14 Feb 2024","20.08","3.14","1.14"
"NIFTY INFRASTRUCTURE","13 Feb 2024","19.81","3.10","1.15"
"NIFTY INFRASTRUCTURE","12 Feb 2024","19.75","3.09","1.16"
"NIFTY INFRASTRUCTURE","09 Feb 2024","19.86","3.13","1.14"
"NIFTY INFRASTRUCTURE","08 Feb 2024","19.97","3.14","1.14"
"NIFTY INFRASTRUCTURE","07 Feb 2024","19.94","3.14","1.20"
"NIFTY INFRASTRUCTURE","06 Feb 2024","19.97","3.14","1.16"
"NIFTY INFRASTRUCTURE","05 Feb 2024","19.87","3.11","1.08"
"NIFTY INFRASTRUCTURE","02 Feb 2024","20.01","3.12","1.15"
"NIFTY INFRASTRUCTURE","01 Feb 2024","19.76","3.07","1.17"
"NIFTY INFRASTRUCTURE","31 Jan 2024","19.94","3.09","1.16"
"NIFTY INFRASTRUCTURE","30 Jan 2024","20.15","3.08","1.17"
"NIFTY INFRASTRUCTURE","29 Jan 2024","20.45","3.12","1.15"
"NIFTY INFRASTRUCTURE","25 Jan 2024","20.07","3.01","1.20"
"NIFTY INFRASTRUCTURE","24 Jan 2024","20.05","3.01","1.20"
"NIFTY INFRASTRUCTURE","23 Jan 2024","19.73","2.96","1.22"
"NIFTY INFRASTRUCTURE","20 Jan 2024","20.22","3.01","1.19"
"NIFTY INFRASTRUCTURE","19 Jan 2024","20.22","3.01","1.19"
"NIFTY INFRASTRUCTURE","18 Jan 2024","19.90","2.96","1.21"
"NIFTY INFRASTRUCTURE","17 Jan 2024","19.90","2.96","1.21"
"NIFTY INFRASTRUCTURE","16 Jan 2024","20.07","2.99","1.20"
"NIFTY INFRASTRUCTURE","15 Jan 2024","20.16","3.00","1.20"
"NIFTY INFRASTRUCTURE","12 Jan 2024","19.94","2.97","1.21"
"NIFTY INFRASTRUCTURE","11 Jan 2024","19.79","2.95","1.22"
"NIFTY INFRASTRUCTURE","10 Jan 2024","19.65","2.93","1.23"
"NIFTY INFRASTRUCTURE","09 Jan 2024","19.61","2.92","1.22"
"NIFTY INFRASTRUCTURE","08 Jan 2024","19.45","2.90","1.23"
"NIFTY INFRASTRUCTURE","05 Jan 2024","19.52","2.91","1.22"
"NIFTY INFRASTRUCTURE","04 Jan 2024","19.44","2.90","1.23"
"NIFTY INFRASTRUCTURE","03 Jan 2024","19.22","2.86","1.24"
"NIFTY INFRASTRUCTURE","02 Jan 2024","19.20","2.86","1.24"
"NIFTY INFRASTRUCTURE","01 Jan 2024","19.27","2.87","1.24"
