"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 200","11 Nov 2014","20.92","3.23","1.29"
"NIFTY 200","10 Nov 2014","20.87","3.21","1.29"
"NIFTY 200","07 Nov 2014","20.93","3.21","1.30"
"NIFTY 200","05 Nov 2014","21.10","3.21","1.30"
"NIFTY 200","03 Nov 2014","21.12","3.20","1.30"
"NIFTY 200","31 Oct 2014","21.10","3.20","1.30"
"NIFTY 200","30 Oct 2014","20.71","3.15","1.33"
"NIFTY 200","29 Oct 2014","20.53","3.13","1.34"
"NIFTY 200","28 Oct 2014","20.38","3.10","1.35"
"NIFTY 200","27 Oct 2014","20.31","3.09","1.36"
"NIFTY 200","23 Oct 2014","20.39","3.10","1.35"
"NIFTY 200","22 Oct 2014","20.32","3.09","1.36"
"NIFTY 200","21 Oct 2014","20.18","3.06","1.37"
"NIFTY 200","20 Oct 2014","20.09","3.04","1.32"
"NIFTY 200","17 Oct 2014","19.82","3.00","1.34"
"NIFTY 200","16 Oct 2014","19.72","2.99","1.34"
"NIFTY 200","14 Oct 2014","20.06","3.04","1.31"
"NIFTY 200","13 Oct 2014","20.11","3.05","1.31"
"NIFTY 200","10 Oct 2014","20.14","3.04","1.31"
"NIFTY 200","09 Oct 2014","20.41","3.08","1.29"
"NIFTY 200","08 Oct 2014","20.09","3.05","1.31"
"NIFTY 200","07 Oct 2014","20.12","3.06","1.30"
"NIFTY 200","01 Oct 2014","20.35","3.10","1.29"
"NIFTY 200","30 Sep 2014","20.41","3.12","1.28"
"NIFTY 200","29 Sep 2014","20.40","3.13","1.28"
"NIFTY 200","26 Sep 2014","20.38","3.13","1.28"
"NIFTY 200","25 Sep 2014","20.20","3.11","1.29"
"NIFTY 200","24 Sep 2014","20.48","3.17","1.27"
"NIFTY 200","23 Sep 2014","20.56","3.19","1.24"
"NIFTY 200","22 Sep 2014","20.91","3.24","1.22"
"NIFTY 200","19 Sep 2014","20.86","3.24","1.22"
"NIFTY 200","18 Sep 2014","21.40","3.25","1.21"
"NIFTY 200","17 Sep 2014","21.03","3.19","1.23"
"NIFTY 200","16 Sep 2014","20.91","3.17","1.24"
"NIFTY 200","15 Sep 2014","21.30","3.23","1.22"
"NIFTY 200","12 Sep 2014","21.43","3.25","1.21"
"NIFTY 200","11 Sep 2014","21.38","3.24","1.21"
"NIFTY 200","10 Sep 2014","21.35","3.24","1.22"
"NIFTY 200","09 Sep 2014","21.49","3.26","1.21"
"NIFTY 200","08 Sep 2014","21.50","3.26","1.21"
"NIFTY 200","05 Sep 2014","20.99","3.22","1.22"
"NIFTY 200","04 Sep 2014","21.00","3.23","1.22"
"NIFTY 200","03 Sep 2014","21.05","3.23","1.22"
"NIFTY 200","02 Sep 2014","20.95","3.22","1.22"
"NIFTY 200","01 Sep 2014","20.81","3.19","1.23"
"NIFTY 200","28 Aug 2014","20.56","3.16","1.25"
"NIFTY 200","27 Aug 2014","20.54","3.15","1.25"
"NIFTY 200","26 Aug 2014","20.46","3.14","1.25"
"NIFTY 200","25 Aug 2014","20.46","3.14","1.25"
"NIFTY 200","22 Aug 2014","20.54","3.15","1.25"
"NIFTY 200","21 Aug 2014","20.48","3.14","1.25"
"NIFTY 200","20 Aug 2014","20.39","3.14","1.26"
"NIFTY 200","19 Aug 2014","20.42","3.14","1.25"
"NIFTY 200","18 Aug 2014","20.38","3.13","1.26"
"NIFTY 200","14 Aug 2014","20.21","3.09","1.27"
"NIFTY 200","13 Aug 2014","20.06","3.07","1.28"
"NIFTY 200","12 Aug 2014","20.09","3.07","1.28"
"NIFTY 200","11 Aug 2014","20.03","3.04","1.30"
"NIFTY 200","08 Aug 2014","19.93","3.01","1.31"
"NIFTY 200","07 Aug 2014","20.27","3.06","1.29"
"NIFTY 200","06 Aug 2014","20.32","3.10","1.28"
"NIFTY 200","05 Aug 2014","20.52","3.16","1.27"
"NIFTY 200","04 Aug 2014","20.36","3.14","1.27"
"NIFTY 200","01 Aug 2014","20.16","3.11","1.29"
"NIFTY 200","31 Jul 2014","20.58","3.16","1.27"
"NIFTY 200","30 Jul 2014","20.80","3.20","1.24"
"NIFTY 200","28 Jul 2014","20.68","3.18","1.25"
"NIFTY 200","25 Jul 2014","20.81","3.20","1.24"
"NIFTY 200","24 Jul 2014","20.97","3.23","1.23"
"NIFTY 200","23 Jul 2014","20.91","3.22","1.23"
"NIFTY 200","22 Jul 2014","20.89","3.21","1.24"
"NIFTY 200","21 Jul 2014","20.73","3.18","1.25"
"NIFTY 200","18 Jul 2014","20.73","3.18","1.25"
"NIFTY 200","17 Jul 2014","20.77","3.18","1.25"
"NIFTY 200","16 Jul 2014","20.69","3.16","1.26"
"NIFTY 200","15 Jul 2014","20.43","3.12","1.27"
"NIFTY 200","14 Jul 2014","20.18","3.09","1.29"
"NIFTY 200","11 Jul 2014","20.15","3.09","1.29"
"NIFTY 200","10 Jul 2014","20.56","3.15","1.27"
"NIFTY 200","09 Jul 2014","20.58","3.15","1.27"
"NIFTY 200","08 Jul 2014","20.73","3.17","1.26"
"NIFTY 200","07 Jul 2014","21.28","3.25","1.23"
"NIFTY 200","04 Jul 2014","21.20","3.24","1.23"
"NIFTY 200","03 Jul 2014","21.13","3.23","1.24"
"NIFTY 200","02 Jul 2014","21.16","3.23","1.24"
"NIFTY 200","01 Jul 2014","20.89","3.19","1.25"
"NIFTY 200","30 Jun 2014","20.81","3.18","1.26"
"NIFTY 200","27 Jun 2014","20.50","3.13","1.28"
"NIFTY 200","26 Jun 2014","20.45","3.12","1.28"
"NIFTY 200","25 Jun 2014","20.62","3.15","1.27"
"NIFTY 200","24 Jun 2014","20.63","3.15","1.27"
"NIFTY 200","23 Jun 2014","20.39","3.11","1.28"
"NIFTY 200","20 Jun 2014","20.40","3.11","1.28"
"NIFTY 200","19 Jun 2014","20.52","3.13","1.28"
"NIFTY 200","18 Jun 2014","20.59","3.15","1.28"
"NIFTY 200","17 Jun 2014","20.78","3.18","1.27"
"NIFTY 200","16 Jun 2014","20.53","3.19","1.27"
"NIFTY 200","13 Jun 2014","20.53","3.19","1.27"
"NIFTY 200","12 Jun 2014","20.87","3.25","1.26"
"NIFTY 200","11 Jun 2014","20.82","3.24","1.26"
"NIFTY 200","10 Jun 2014","20.94","3.29","1.25"
"NIFTY 200","09 Jun 2014","20.95","3.29","1.25"
"NIFTY 200","06 Jun 2014","20.82","3.27","1.26"
"NIFTY 200","05 Jun 2014","20.43","3.22","1.28"
"NIFTY 200","04 Jun 2014","20.22","3.19","1.29"
"NIFTY 200","03 Jun 2014","20.19","3.19","1.30"
"NIFTY 200","02 Jun 2014","20.05","3.16","1.31"
"NIFTY 200","30 May 2014","19.72","3.10","1.33"
"NIFTY 200","29 May 2014","19.68","3.10","1.33"
"NIFTY 200","28 May 2014","20.06","3.14","1.31"
"NIFTY 200","27 May 2014","20.03","3.13","1.32"
"NIFTY 200","26 May 2014","20.17","3.15","1.31"
"NIFTY 200","23 May 2014","20.30","3.17","1.30"
"NIFTY 200","22 May 2014","20.03","3.13","1.32"
"NIFTY 200","21 May 2014","19.90","3.11","1.33"
"NIFTY 200","20 May 2014","19.98","3.11","1.33"
"NIFTY 200","19 May 2014","19.90","3.10","1.33"
"NIFTY 200","16 May 2014","19.61","3.05","1.35"
"NIFTY 200","15 May 2014","19.35","3.01","1.37"
"NIFTY 200","14 May 2014","19.35","3.01","1.37"
"NIFTY 200","13 May 2014","19.31","3.00","1.37"
"NIFTY 200","12 May 2014","19.07","2.96","1.39"
"NIFTY 200","09 May 2014","18.75","2.91","1.42"
"NIFTY 200","08 May 2014","18.23","2.83","1.46"
"NIFTY 200","07 May 2014","18.26","2.84","1.44"
"NIFTY 200","06 May 2014","18.41","2.86","1.43"
"NIFTY 200","05 May 2014","18.35","2.86","1.43"
"NIFTY 200","02 May 2014","18.43","2.86","1.43"
"NIFTY 200","30 Apr 2014","18.48","2.87","1.40"
"NIFTY 200","29 Apr 2014","18.60","2.88","1.39"
"NIFTY 200","28 Apr 2014","18.71","2.90","1.38"
"NIFTY 200","25 Apr 2014","18.75","2.91","1.38"
"NIFTY 200","23 Apr 2014","18.86","2.93","1.37"
"NIFTY 200","22 Apr 2014","18.81","2.92","1.37"
"NIFTY 200","21 Apr 2014","18.81","2.92","1.37"
"NIFTY 200","17 Apr 2014","18.70","2.90","1.38"
"NIFTY 200","16 Apr 2014","18.44","2.86","1.40"
"NIFTY 200","15 Apr 2014","18.61","2.88","1.39"
"NIFTY 200","11 Apr 2014","18.75","2.90","1.38"
"NIFTY 200","10 Apr 2014","18.80","2.91","1.38"
"NIFTY 200","09 Apr 2014","18.76","2.91","1.38"
"NIFTY 200","07 Apr 2014","18.47","2.86","1.40"
"NIFTY 200","04 Apr 2014","18.47","2.86","1.40"
"NIFTY 200","03 Apr 2014","18.55","2.87","1.40"
"NIFTY 200","02 Apr 2014","18.62","2.88","1.39"
"NIFTY 200","01 Apr 2014","18.49","2.86","1.40"
"NIFTY 200","31 Mar 2014","18.46","2.86","1.40"
"NIFTY 200","28 Mar 2014","18.39","2.85","1.41"
"NIFTY 200","27 Mar 2014","18.10","2.78","1.43"
"NIFTY 200","26 Mar 2014","17.99","2.76","1.44"
"NIFTY 200","25 Mar 2014","17.95","2.76","1.44"
"NIFTY 200","24 Mar 2014","17.91","2.75","1.45"
"NIFTY 200","22 Mar 2014","17.71","2.72","1.46"
"NIFTY 200","21 Mar 2014","17.69","2.71","1.46"
"NIFTY 200","20 Mar 2014","17.64","2.71","1.47"
"NIFTY 200","19 Mar 2014","17.75","2.72","1.46"
"NIFTY 200","18 Mar 2014","17.71","2.72","1.46"
"NIFTY 200","14 Mar 2014","17.63","2.71","1.47"
"NIFTY 200","13 Mar 2014","17.61","2.70","1.47"
"NIFTY 200","12 Mar 2014","17.68","2.71","1.47"
"NIFTY 200","11 Mar 2014","17.68","2.71","1.47"
"NIFTY 200","10 Mar 2014","17.75","2.73","1.46"
"NIFTY 200","07 Mar 2014","17.71","2.72","1.46"
"NIFTY 200","06 Mar 2014","17.43","2.67","1.49"
"NIFTY 200","05 Mar 2014","17.22","2.64","1.50"
"NIFTY 200","04 Mar 2014","17.13","2.63","1.51"
"NIFTY 200","03 Mar 2014","16.93","2.60","1.53"
"NIFTY 200","28 Feb 2014","17.05","2.62","1.52"
"NIFTY 200","26 Feb 2014","16.84","2.60","1.53"
"NIFTY 200","25 Feb 2014","16.75","2.59","1.54"
"NIFTY 200","24 Feb 2014","16.71","2.58","1.54"
"NIFTY 200","21 Feb 2014","16.64","2.57","1.55"
"NIFTY 200","20 Feb 2014","16.94","2.55","1.56"
"NIFTY 200","19 Feb 2014","17.08","2.57","1.55"
"NIFTY 200","18 Feb 2014","17.06","2.56","1.56"
"NIFTY 200","17 Feb 2014","16.79","2.53","1.57"
"NIFTY 200","14 Feb 2014","16.75","2.53","1.58"
"NIFTY 200","13 Feb 2014","16.64","2.51","1.59"
"NIFTY 200","12 Feb 2014","16.86","2.55","1.57"
"NIFTY 200","11 Feb 2014","16.82","2.54","1.57"
"NIFTY 200","10 Feb 2014","16.80","2.53","1.57"
"NIFTY 200","07 Feb 2014","16.80","2.54","1.57"
"NIFTY 200","06 Feb 2014","16.72","2.53","1.58"
"NIFTY 200","05 Feb 2014","16.89","2.52","1.58"
"NIFTY 200","04 Feb 2014","16.82","2.51","1.59"
"NIFTY 200","03 Feb 2014","16.80","2.51","1.59"
"NIFTY 200","31 Jan 2014","17.05","2.54","1.57"
"NIFTY 200","30 Jan 2014","16.97","2.53","1.58"
"NIFTY 200","29 Jan 2014","17.15","2.55","1.56"
"NIFTY 200","28 Jan 2014","17.16","2.55","1.56"
"NIFTY 200","27 Jan 2014","17.18","2.56","1.56"
"NIFTY 200","24 Jan 2014","17.59","2.61","1.53"
"NIFTY 200","23 Jan 2014","17.90","2.65","1.50"
"NIFTY 200","22 Jan 2014","17.88","2.65","1.51"
"NIFTY 200","21 Jan 2014","17.82","2.64","1.51"
"NIFTY 200","20 Jan 2014","17.79","2.64","1.51"
"NIFTY 200","17 Jan 2014","17.82","2.62","1.53"
"NIFTY 200","16 Jan 2014","18.01","2.64","1.51"
"NIFTY 200","15 Jan 2014","18.07","2.65","1.51"
"NIFTY 200","14 Jan 2014","17.88","2.62","1.52"
"NIFTY 200","13 Jan 2014","17.96","2.63","1.52"
"NIFTY 200","10 Jan 2014","17.73","2.60","1.54"
"NIFTY 200","09 Jan 2014","17.79","2.60","1.54"
"NIFTY 200","08 Jan 2014","17.84","2.61","1.53"
"NIFTY 200","07 Jan 2014","17.79","2.60","1.54"
"NIFTY 200","06 Jan 2014","17.89","2.61","1.53"
"NIFTY 200","03 Jan 2014","17.92","2.62","1.52"
"NIFTY 200","02 Jan 2014","17.93","2.62","1.52"
"NIFTY 200","01 Jan 2014","18.18","2.66","1.50"
