"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY SMALLCAP 100","18 Jan 2024","29.04","4.45","0.96"
"NIFTY SMALLCAP 100","17 Jan 2024","29.10","4.46","0.95"
"NIFTY SMALLCAP 100","16 Jan 2024","29.47","4.51","0.94"
"NIFTY SMALLCAP 100","15 Jan 2024","29.61","4.53","0.94"
"NIFTY SMALLCAP 100","12 Jan 2024","29.50","4.52","0.94"
"NIFTY SMALLCAP 100","11 Jan 2024","29.37","4.50","0.95"
"NIFTY SMALLCAP 100","10 Jan 2024","29.20","4.47","0.95"
"NIFTY SMALLCAP 100","09 Jan 2024","29.25","4.48","0.95"
"NIFTY SMALLCAP 100","08 Jan 2024","29.12","4.46","0.95"
"NIFTY SMALLCAP 100","05 Jan 2024","29.30","4.49","0.95"
"NIFTY SMALLCAP 100","04 Jan 2024","29.11","4.46","0.95"
"NIFTY SMALLCAP 100","03 Jan 2024","28.83","4.41","0.96"
"NIFTY SMALLCAP 100","02 Jan 2024","28.83","4.41","0.96"
"NIFTY SMALLCAP 100","01 Jan 2024","28.90","4.42","0.96"
