"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY AUTO","14 Oct 2022","45.94","4.82","1.06"
"NIFTY AUTO","13 Oct 2022","46.25","4.85","1.05"
"NIFTY AUTO","12 Oct 2022","46.38","4.86","1.05"
"NIFTY AUTO","11 Oct 2022","45.98","4.82","1.06"
"NIFTY AUTO","10 Oct 2022","46.73","4.90","1.04"
"NIFTY AUTO","07 Oct 2022","46.98","4.93","1.03"
"NIFTY AUTO","06 Oct 2022","47.07","4.93","1.03"
"NIFTY AUTO","04 Oct 2022","46.72","4.90","1.04"
"NIFTY AUTO","03 Oct 2022","45.80","4.80","1.06"
"NIFTY AUTO","30 Sep 2022","46.75","4.90","1.04"
"NIFTY AUTO","29 Sep 2022","45.47","5.02","1.05"
"NIFTY AUTO","28 Sep 2022","45.62","5.04","1.04"
"NIFTY AUTO","27 Sep 2022","45.59","5.03","1.04"
"NIFTY AUTO","26 Sep 2022","45.83","5.06","1.04"
"NIFTY AUTO","23 Sep 2022","47.64","5.26","1.00"
"NIFTY AUTO","22 Sep 2022","48.47","5.35","0.98"
"NIFTY AUTO","21 Sep 2022","48.11","5.31","0.99"
"NIFTY AUTO","20 Sep 2022","48.36","5.34","0.98"
"NIFTY AUTO","19 Sep 2022","47.57","5.25","1.00"
"NIFTY AUTO","16 Sep 2022","47.14","5.21","1.01"
"NIFTY AUTO","15 Sep 2022","48.45","5.35","0.98"
"NIFTY AUTO","14 Sep 2022","48.11","5.31","0.99"
"NIFTY AUTO","13 Sep 2022","48.26","5.33","0.99"
"NIFTY AUTO","12 Sep 2022","48.23","5.33","0.99"
"NIFTY AUTO","09 Sep 2022","48.10","5.31","0.99"
"NIFTY AUTO","08 Sep 2022","47.85","5.28","0.99"
"NIFTY AUTO","07 Sep 2022","47.57","5.25","1.00"
"NIFTY AUTO","06 Sep 2022","48.12","5.31","0.99"
"NIFTY AUTO","05 Sep 2022","48.20","5.32","0.99"
"NIFTY AUTO","02 Sep 2022","48.10","5.31","0.99"
"NIFTY AUTO","01 Sep 2022","48.27","5.33","0.99"
"NIFTY AUTO","30 Aug 2022","48.09","5.31","1.00"
"NIFTY AUTO","29 Aug 2022","46.89","5.23","1.03"
"NIFTY AUTO","26 Aug 2022","47.04","5.24","1.03"
"NIFTY AUTO","25 Aug 2022","46.86","5.22","1.03"
"NIFTY AUTO","24 Aug 2022","46.99","5.24","1.03"
"NIFTY AUTO","23 Aug 2022","47.03","5.24","1.03"
"NIFTY AUTO","22 Aug 2022","46.19","5.15","1.04"
"NIFTY AUTO","19 Aug 2022","47.11","5.25","1.02"
"NIFTY AUTO","18 Aug 2022","47.78","5.32","1.01"
"NIFTY AUTO","17 Aug 2022","48.01","5.40","1.00"
"NIFTY AUTO","16 Aug 2022","49.01","5.43","1.00"
"NIFTY AUTO","12 Aug 2022","47.82","5.29","1.03"
"NIFTY AUTO","11 Aug 2022","48.54","5.31","0.98"
"NIFTY AUTO","10 Aug 2022","48.57","5.55","0.98"
"NIFTY AUTO","08 Aug 2022","57.95","5.54","1.02"
"NIFTY AUTO","05 Aug 2022","57.34","5.49","1.03"
"NIFTY AUTO","04 Aug 2022","57.98","5.55","1.11"
"NIFTY AUTO","03 Aug 2022","58.31","5.54","1.12"
"NIFTY AUTO","02 Aug 2022","58.66","5.58","0.98"
"NIFTY AUTO","01 Aug 2022","59.10","5.55","0.99"
"NIFTY AUTO","29 Jul 2022","58.07","5.37","1.02"
"NIFTY AUTO","28 Jul 2022","57.40","5.31","1.03"
"NIFTY AUTO","27 Jul 2022","57.11","5.28","1.04"
"NIFTY AUTO","26 Jul 2022","56.88","5.26","0.96"
"NIFTY AUTO","25 Jul 2022","57.56","5.34","0.95"
"NIFTY AUTO","22 Jul 2022","58.54","5.43","0.93"
"NIFTY AUTO","21 Jul 2022","58.29","5.40","1.01"
"NIFTY AUTO","20 Jul 2022","57.97","5.37","1.02"
"NIFTY AUTO","19 Jul 2022","58.10","5.39","1.01"
"NIFTY AUTO","18 Jul 2022","57.49","5.33","1.02"
"NIFTY AUTO","15 Jul 2022","57.28","5.31","1.03"
"NIFTY AUTO","14 Jul 2022","56.14","5.20","1.21"
"NIFTY AUTO","13 Jul 2022","56.06","5.20","0.94"
"NIFTY AUTO","12 Jul 2022","56.10","5.20","0.94"
"NIFTY AUTO","11 Jul 2022","56.77","5.26","0.95"
"NIFTY AUTO","08 Jul 2022","56.18","5.21","0.96"
"NIFTY AUTO","07 Jul 2022","56.13","5.31","1.27"
"NIFTY AUTO","06 Jul 2022","55.38","5.24","1.29"
"NIFTY AUTO","05 Jul 2022","53.98","5.11","1.33"
"NIFTY AUTO","04 Jul 2022","54.17","5.13","1.32"
"NIFTY AUTO","01 Jul 2022","54.27","5.14","1.32"
"NIFTY AUTO","30 Jun 2022","54.22","5.13","1.32"
"NIFTY AUTO","29 Jun 2022","55.00","5.19","0.97"
"NIFTY AUTO","28 Jun 2022","54.92","5.18","0.97"
"NIFTY AUTO","27 Jun 2022","54.24","5.12","0.98"
"NIFTY AUTO","24 Jun 2022","53.76","5.07","0.99"
"NIFTY AUTO","23 Jun 2022","52.72","4.98","1.01"
"NIFTY AUTO","22 Jun 2022","50.50","4.77","1.05"
"NIFTY AUTO","21 Jun 2022","50.94","4.81","1.04"
"NIFTY AUTO","20 Jun 2022","49.92","4.71","1.06"
"NIFTY AUTO","17 Jun 2022","50.27","4.75","1.06"
"NIFTY AUTO","16 Jun 2022","50.85","4.80","1.05"
"NIFTY AUTO","15 Jun 2022","52.01","4.91","1.03"
"NIFTY AUTO","14 Jun 2022","51.54","4.87","1.04"
"NIFTY AUTO","13 Jun 2022","51.82","4.89","1.03"
"NIFTY AUTO","10 Jun 2022","52.88","4.99","1.01"
"NIFTY AUTO","09 Jun 2022","53.00","5.00","1.01"
"NIFTY AUTO","08 Jun 2022","52.83","4.99","1.01"
"NIFTY AUTO","07 Jun 2022","52.74","4.98","1.01"
"NIFTY AUTO","06 Jun 2022","52.46","4.95","1.02"
"NIFTY AUTO","03 Jun 2022","52.36","4.94","1.02"
"NIFTY AUTO","02 Jun 2022","53.34","5.03","1.00"
"NIFTY AUTO","01 Jun 2022","53.67","5.07","1.00"
"NIFTY AUTO","31 May 2022","53.78","5.08","0.99"
"NIFTY AUTO","30 May 2022","57.56","5.03","1.00"
"NIFTY AUTO","27 May 2022","56.45","4.94","1.02"
"NIFTY AUTO","26 May 2022","55.58","4.86","1.04"
"NIFTY AUTO","25 May 2022","55.16","4.82","1.05"
"NIFTY AUTO","24 May 2022","55.68","4.87","1.04"
"NIFTY AUTO","23 May 2022","55.67","4.87","1.04"
"NIFTY AUTO","20 May 2022","53.84","4.78","1.05"
"NIFTY AUTO","19 May 2022","52.38","4.65","1.08"
"NIFTY AUTO","18 May 2022","53.81","4.78","1.06"
"NIFTY AUTO","17 May 2022","53.88","4.78","1.05"
"NIFTY AUTO","16 May 2022","52.78","4.67","1.08"
"NIFTY AUTO","13 May 2022","76.19","4.56","1.11"
"NIFTY AUTO","12 May 2022","74.38","4.45","1.13"
"NIFTY AUTO","11 May 2022","74.99","4.55","1.11"
"NIFTY AUTO","10 May 2022","75.68","4.59","1.10"
"NIFTY AUTO","09 May 2022","73.76","4.59","1.10"
"NIFTY AUTO","06 May 2022","74.00","4.61","1.09"
"NIFTY AUTO","05 May 2022","75.32","4.69","1.08"
"NIFTY AUTO","04 May 2022","75.00","4.67","1.08"
"NIFTY AUTO","02 May 2022","80.28","4.79","1.05"
"NIFTY AUTO","29 Apr 2022","81.31","4.85","1.04"
"NIFTY AUTO","28 Apr 2022","82.00","4.90","1.03"
"NIFTY AUTO","27 Apr 2022","81.76","4.89","1.03"
"NIFTY AUTO","26 Apr 2022","82.22","4.92","1.03"
"NIFTY AUTO","25 Apr 2022","79.98","4.78","1.05"
"NIFTY AUTO","22 Apr 2022","80.80","4.83","1.04"
"NIFTY AUTO","21 Apr 2022","81.26","4.86","1.04"
"NIFTY AUTO","20 Apr 2022","79.49","4.75","1.06"
"NIFTY AUTO","19 Apr 2022","77.77","4.65","1.08"
"NIFTY AUTO","18 Apr 2022","78.73","4.71","1.07"
"NIFTY AUTO","13 Apr 2022","78.38","4.69","1.08"
"NIFTY AUTO","12 Apr 2022","79.05","4.73","1.07"
"NIFTY AUTO","11 Apr 2022","79.73","4.77","1.06"
"NIFTY AUTO","08 Apr 2022","79.82","4.77","1.06"
"NIFTY AUTO","07 Apr 2022","79.28","4.74","1.06"
"NIFTY AUTO","06 Apr 2022","79.91","4.78","1.06"
"NIFTY AUTO","05 Apr 2022","80.13","4.79","1.05"
"NIFTY AUTO","04 Apr 2022","79.16","4.73","1.07"
"NIFTY AUTO","01 Apr 2022","78.23","4.68","1.08"
"NIFTY AUTO","31 Mar 2022","77.31","4.62","1.09"
"NIFTY AUTO","30 Mar 2022","72.85","4.39","1.15"
"NIFTY AUTO","29 Mar 2022","71.98","4.33","1.17"
"NIFTY AUTO","28 Mar 2022","72.02","4.34","1.16"
"NIFTY AUTO","25 Mar 2022","71.55","4.31","1.17"
"NIFTY AUTO","24 Mar 2022","71.95","4.33","1.15"
"NIFTY AUTO","23 Mar 2022","72.30","4.35","1.14"
"NIFTY AUTO","22 Mar 2022","73.06","4.40","1.13"
"NIFTY AUTO","21 Mar 2022","72.20","4.35","1.14"
"NIFTY AUTO","17 Mar 2022","73.08","4.40","1.13"
"NIFTY AUTO","16 Mar 2022","71.52","4.31","1.16"
"NIFTY AUTO","15 Mar 2022","70.01","4.21","1.18"
"NIFTY AUTO","14 Mar 2022","69.62","4.19","1.19"
"NIFTY AUTO","11 Mar 2022","68.96","4.15","1.20"
"NIFTY AUTO","10 Mar 2022","69.24","4.17","1.19"
"NIFTY AUTO","09 Mar 2022","67.94","4.09","1.22"
"NIFTY AUTO","08 Mar 2022","66.06","3.98","1.25"
"NIFTY AUTO","07 Mar 2022","65.51","3.94","1.26"
"NIFTY AUTO","04 Mar 2022","68.39","4.12","1.21"
"NIFTY AUTO","03 Mar 2022","70.91","4.27","1.17"
"NIFTY AUTO","02 Mar 2022","72.56","4.37","1.14"
"NIFTY AUTO","28 Feb 2022","74.77","4.50","1.11"
"NIFTY AUTO","25 Feb 2022","75.29","4.53","1.10"
"NIFTY AUTO","24 Feb 2022","73.32","4.41","1.14"
"NIFTY AUTO","23 Feb 2022","78.21","4.71","1.07"
"NIFTY AUTO","22 Feb 2022","78.38","4.72","1.06"
"NIFTY AUTO","21 Feb 2022","78.51","4.73","1.07"
"NIFTY AUTO","18 Feb 2022","78.92","4.75","0.89"
"NIFTY AUTO","17 Feb 2022","79.42","4.78","0.88"
"NIFTY AUTO","16 Feb 2022","79.53","4.79","0.88"
"NIFTY AUTO","15 Feb 2022","79.44","4.81","0.87"
"NIFTY AUTO","14 Feb 2022","73.29","4.62","1.09"
"NIFTY AUTO","11 Feb 2022","91.36","4.81","1.05"
"NIFTY AUTO","10 Feb 2022","92.55","4.86","1.04"
"NIFTY AUTO","09 Feb 2022","92.60","4.86","1.04"
"NIFTY AUTO","08 Feb 2022","92.50","4.75","1.06"
"NIFTY AUTO","07 Feb 2022","92.32","4.75","1.07"
"NIFTY AUTO","04 Feb 2022","93.56","4.81","1.03"
"NIFTY AUTO","03 Feb 2022","94.55","4.86","1.05"
"NIFTY AUTO","02 Feb 2022","94.14","4.84","1.05"
"NIFTY AUTO","01 Feb 2022","69.04","4.83","1.05"
"NIFTY AUTO","31 Jan 2022","69.55","4.87","1.05"
"NIFTY AUTO","28 Jan 2022","68.31","4.78","1.07"
"NIFTY AUTO","27 Jan 2022","65.19","4.81","1.06"
"NIFTY AUTO","25 Jan 2022","64.97","4.79","1.06"
"NIFTY AUTO","24 Jan 2022","63.50","4.68","1.09"
"NIFTY AUTO","21 Jan 2022","65.19","4.81","1.06"
"NIFTY AUTO","20 Jan 2022","64.30","4.82","1.06"
"NIFTY AUTO","19 Jan 2022","64.84","4.86","1.05"
"NIFTY AUTO","18 Jan 2022","64.39","4.82","1.06"
"NIFTY AUTO","17 Jan 2022","65.95","4.94","1.03"
"NIFTY AUTO","14 Jan 2022","64.63","4.84","1.05"
"NIFTY AUTO","13 Jan 2022","64.87","4.86","1.05"
"NIFTY AUTO","12 Jan 2022","64.65","4.84","1.05"
"NIFTY AUTO","11 Jan 2022","63.73","4.78","1.07"
"NIFTY AUTO","10 Jan 2022","63.85","4.78","1.07"
"NIFTY AUTO","07 Jan 2022","62.68","4.70","1.09"
"NIFTY AUTO","06 Jan 2022","62.82","4.71","1.08"
"NIFTY AUTO","05 Jan 2022","62.49","4.68","1.09"
"NIFTY AUTO","04 Jan 2022","61.84","4.63","1.10"
"NIFTY AUTO","03 Jan 2022","61.70","4.62","1.10"
