"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY HEALTHCARE","28 Oct 2021","30.87","5.25","0.58"
"NIFTY HEALTHCARE","27 Oct 2021","31.58","5.36","0.57"
"NIFTY HEALTHCARE","26 Oct 2021","31.32","5.31","0.58"
"NIFTY HEALTHCARE","25 Oct 2021","31.08","5.28","0.58"
"NIFTY HEALTHCARE","22 Oct 2021","31.00","5.26","0.58"
"NIFTY HEALTHCARE","21 Oct 2021","31.55","5.36","0.57"
"NIFTY HEALTHCARE","20 Oct 2021","31.62","5.37","0.57"
"NIFTY HEALTHCARE","19 Oct 2021","32.10","5.45","0.56"
"NIFTY HEALTHCARE","18 Oct 2021","32.51","5.52","0.55"
"NIFTY HEALTHCARE","14 Oct 2021","32.78","5.56","0.55"
"NIFTY HEALTHCARE","13 Oct 2021","32.73","5.56","0.55"
"NIFTY HEALTHCARE","12 Oct 2021","32.59","5.53","0.55"
"NIFTY HEALTHCARE","11 Oct 2021","32.57","5.53","0.55"
"NIFTY HEALTHCARE","08 Oct 2021","32.35","5.49","0.56"
"NIFTY HEALTHCARE","07 Oct 2021","32.46","5.51","0.55"
"NIFTY HEALTHCARE","06 Oct 2021","32.22","5.47","0.56"
"NIFTY HEALTHCARE","05 Oct 2021","32.81","5.57","0.55"
"NIFTY HEALTHCARE","04 Oct 2021","33.05","5.61","0.54"
"NIFTY HEALTHCARE","01 Oct 2021","32.58","5.53","0.55"
"NIFTY HEALTHCARE","30 Sep 2021","32.38","5.50","0.56"
"NIFTY HEALTHCARE","29 Sep 2021","32.92","5.44","0.61"
"NIFTY HEALTHCARE","28 Sep 2021","32.54","5.38","0.62"
"NIFTY HEALTHCARE","27 Sep 2021","32.70","5.41","0.62"
"NIFTY HEALTHCARE","24 Sep 2021","33.12","5.48","0.61"
"NIFTY HEALTHCARE","23 Sep 2021","33.62","5.61","0.60"
"NIFTY HEALTHCARE","22 Sep 2021","33.37","5.57","0.60"
"NIFTY HEALTHCARE","21 Sep 2021","33.24","5.54","0.61"
"NIFTY HEALTHCARE","20 Sep 2021","32.92","5.49","0.61"
"NIFTY HEALTHCARE","17 Sep 2021","33.51","5.59","0.60"
"NIFTY HEALTHCARE","16 Sep 2021","33.86","5.65","0.61"
"NIFTY HEALTHCARE","15 Sep 2021","33.89","5.65","0.61"
"NIFTY HEALTHCARE","14 Sep 2021","33.72","5.63","0.61"
"NIFTY HEALTHCARE","13 Sep 2021","33.62","5.61","0.61"
"NIFTY HEALTHCARE","09 Sep 2021","33.51","5.59","0.61"
"NIFTY HEALTHCARE","08 Sep 2021","33.58","5.60","0.61"
"NIFTY HEALTHCARE","07 Sep 2021","33.68","5.62","0.60"
"NIFTY HEALTHCARE","06 Sep 2021","33.93","5.66","0.60"
"NIFTY HEALTHCARE","03 Sep 2021","33.97","5.67","0.60"
"NIFTY HEALTHCARE","02 Sep 2021","33.93","5.66","0.60"
"NIFTY HEALTHCARE","01 Sep 2021","33.74","5.63","0.60"
"NIFTY HEALTHCARE","31 Aug 2021","33.72","5.63","0.60"
"NIFTY HEALTHCARE","30 Aug 2021","33.26","5.60","0.61"
"NIFTY HEALTHCARE","27 Aug 2021","32.81","5.52","0.65"
"NIFTY HEALTHCARE","26 Aug 2021","32.43","5.46","0.65"
"NIFTY HEALTHCARE","25 Aug 2021","32.63","5.49","0.64"
"NIFTY HEALTHCARE","24 Aug 2021","32.74","5.51","0.64"
"NIFTY HEALTHCARE","23 Aug 2021","32.33","5.44","0.65"
"NIFTY HEALTHCARE","20 Aug 2021","32.46","5.47","0.61"
"NIFTY HEALTHCARE","18 Aug 2021","33.12","5.58","0.62"
"NIFTY HEALTHCARE","17 Aug 2021","33.13","5.58","0.61"
"NIFTY HEALTHCARE","16 Aug 2021","34.70","5.52","0.57"
"NIFTY HEALTHCARE","13 Aug 2021","34.54","5.51","0.57"
"NIFTY HEALTHCARE","12 Aug 2021","35.44","5.55","0.57"
"NIFTY HEALTHCARE","11 Aug 2021","35.58","5.57","0.57"
"NIFTY HEALTHCARE","10 Aug 2021","36.01","5.64","0.55"
"NIFTY HEALTHCARE","09 Aug 2021","36.09","5.84","0.55"
"NIFTY HEALTHCARE","06 Aug 2021","36.07","5.83","0.50"
"NIFTY HEALTHCARE","05 Aug 2021","36.16","5.84","0.50"
"NIFTY HEALTHCARE","04 Aug 2021","36.08","5.83","0.50"
"NIFTY HEALTHCARE","03 Aug 2021","36.28","5.86","0.50"
"NIFTY HEALTHCARE","02 Aug 2021","40.94","5.81","0.53"
"NIFTY HEALTHCARE","30 Jul 2021","40.88","5.77","0.53"
"NIFTY HEALTHCARE","29 Jul 2021","39.83","5.61","0.55"
"NIFTY HEALTHCARE","28 Jul 2021","39.50","5.63","0.55"
"NIFTY HEALTHCARE","27 Jul 2021","39.75","5.66","0.52"
"NIFTY HEALTHCARE","26 Jul 2021","40.97","5.85","0.48"
"NIFTY HEALTHCARE","23 Jul 2021","40.70","5.96","0.48"
"NIFTY HEALTHCARE","22 Jul 2021","40.68","6.05","0.48"
"NIFTY HEALTHCARE","20 Jul 2021","40.38","6.00","0.49"
"NIFTY HEALTHCARE","19 Jul 2021","40.82","6.07","0.48"
"NIFTY HEALTHCARE","16 Jul 2021","40.68","6.05","0.45"
"NIFTY HEALTHCARE","15 Jul 2021","40.31","5.99","0.45"
"NIFTY HEALTHCARE","14 Jul 2021","40.39","6.01","0.45"
"NIFTY HEALTHCARE","13 Jul 2021","40.27","5.99","0.45"
"NIFTY HEALTHCARE","12 Jul 2021","40.14","5.97","0.51"
"NIFTY HEALTHCARE","09 Jul 2021","40.09","5.96","0.51"
"NIFTY HEALTHCARE","08 Jul 2021","39.86","5.93","0.46"
"NIFTY HEALTHCARE","07 Jul 2021","40.30","5.99","0.45"
"NIFTY HEALTHCARE","06 Jul 2021","40.21","5.98","0.45"
"NIFTY HEALTHCARE","05 Jul 2021","40.44","6.01","0.45"
"NIFTY HEALTHCARE","02 Jul 2021","40.41","6.01","0.45"
"NIFTY HEALTHCARE","01 Jul 2021","40.12","5.97","0.45"
"NIFTY HEALTHCARE","30 Jun 2021","39.85","5.93","0.46"
"NIFTY HEALTHCARE","29 Jun 2021","39.78","5.90","0.46"
"NIFTY HEALTHCARE","28 Jun 2021","39.49","5.86","0.53"
"NIFTY HEALTHCARE","25 Jun 2021","39.04","5.79","0.54"
"NIFTY HEALTHCARE","24 Jun 2021","38.44","5.72","0.54"
"NIFTY HEALTHCARE","23 Jun 2021","38.54","5.73","0.54"
"NIFTY HEALTHCARE","22 Jun 2021","38.68","5.75","0.54"
"NIFTY HEALTHCARE","21 Jun 2021","38.64","5.75","0.54"
"NIFTY HEALTHCARE","18 Jun 2021","38.39","5.72","0.54"
"NIFTY HEALTHCARE","17 Jun 2021","38.58","5.75","0.54"
"NIFTY HEALTHCARE","16 Jun 2021","38.98","5.81","0.52"
"NIFTY HEALTHCARE","15 Jun 2021","39.19","5.84","0.52"
"NIFTY HEALTHCARE","14 Jun 2021","39.52","5.89","0.51"
"NIFTY HEALTHCARE","11 Jun 2021","39.47","5.88","0.51"
"NIFTY HEALTHCARE","10 Jun 2021","39.15","5.83","0.52"
"NIFTY HEALTHCARE","09 Jun 2021","38.61","5.75","0.53"
"NIFTY HEALTHCARE","08 Jun 2021","38.76","5.77","0.52"
"NIFTY HEALTHCARE","07 Jun 2021","38.36","5.71","0.53"
"NIFTY HEALTHCARE","04 Jun 2021","38.35","5.71","0.53"
"NIFTY HEALTHCARE","03 Jun 2021","38.41","5.72","0.53"
"NIFTY HEALTHCARE","02 Jun 2021","38.37","5.71","0.53"
"NIFTY HEALTHCARE","01 Jun 2021","38.03","5.68","0.53"
"NIFTY HEALTHCARE","31 May 2021","38.48","5.66","0.53"
"NIFTY HEALTHCARE","28 May 2021","38.94","5.62","0.54"
"NIFTY HEALTHCARE","27 May 2021","39.39","5.69","0.53"
"NIFTY HEALTHCARE","26 May 2021","39.56","5.70","0.53"
"NIFTY HEALTHCARE","25 May 2021","39.42","5.68","0.53"
"NIFTY HEALTHCARE","24 May 2021","39.47","5.68","0.53"
"NIFTY HEALTHCARE","21 May 2021","39.23","5.65","0.53"
"NIFTY HEALTHCARE","20 May 2021","39.06","5.62","0.54"
"NIFTY HEALTHCARE","19 May 2021","39.17","5.63","0.54"
"NIFTY HEALTHCARE","18 May 2021","38.74","5.57","0.54"
"NIFTY HEALTHCARE","17 May 2021","38.58","5.57","0.54"
"NIFTY HEALTHCARE","14 May 2021","38.71","5.57","0.54"
"NIFTY HEALTHCARE","12 May 2021","39.25","5.65","0.53"
"NIFTY HEALTHCARE","11 May 2021","39.39","5.67","0.53"
"NIFTY HEALTHCARE","10 May 2021","39.55","5.69","0.52"
"NIFTY HEALTHCARE","07 May 2021","38.64","5.56","0.54"
"NIFTY HEALTHCARE","06 May 2021","38.57","5.55","0.54"
"NIFTY HEALTHCARE","05 May 2021","38.67","5.57","0.64"
"NIFTY HEALTHCARE","04 May 2021","37.35","5.38","0.66"
"NIFTY HEALTHCARE","03 May 2021","37.97","5.47","0.65"
"NIFTY HEALTHCARE","30 Apr 2021","38.29","5.43","0.66"
"NIFTY HEALTHCARE","29 Apr 2021","37.94","5.38","0.66"
"NIFTY HEALTHCARE","28 Apr 2021","37.91","5.36","0.66"
"NIFTY HEALTHCARE","27 Apr 2021","38.00","5.38","0.66"
"NIFTY HEALTHCARE","26 Apr 2021","37.74","5.34","0.67"
"NIFTY HEALTHCARE","23 Apr 2021","38.01","5.38","0.66"
"NIFTY HEALTHCARE","22 Apr 2021","38.16","5.40","0.66"
"NIFTY HEALTHCARE","20 Apr 2021","38.33","5.42","0.66"
"NIFTY HEALTHCARE","19 Apr 2021","37.87","5.35","0.67"
"NIFTY HEALTHCARE","16 Apr 2021","37.77","5.34","0.59"
"NIFTY HEALTHCARE","15 Apr 2021","37.09","5.24","0.60"
"NIFTY HEALTHCARE","13 Apr 2021","36.69","5.19","0.61"
"NIFTY HEALTHCARE","12 Apr 2021","37.04","5.23","0.61"
"NIFTY HEALTHCARE","09 Apr 2021","37.21","5.26","0.60"
"NIFTY HEALTHCARE","08 Apr 2021","36.31","5.13","0.62"
"NIFTY HEALTHCARE","07 Apr 2021","36.22","5.12","0.62"
"NIFTY HEALTHCARE","06 Apr 2021","35.86","5.07","0.63"
"NIFTY HEALTHCARE","05 Apr 2021","35.19","4.97","0.64"
"NIFTY HEALTHCARE","01 Apr 2021","35.12","4.96","0.64"
"NIFTY HEALTHCARE","31 Mar 2021","34.85","4.92","0.64"
"NIFTY HEALTHCARE","30 Mar 2021","35.30","4.84","0.69"
"NIFTY HEALTHCARE","26 Mar 2021","34.44","4.73","0.71"
"NIFTY HEALTHCARE","25 Mar 2021","34.23","4.70","0.71"
"NIFTY HEALTHCARE","24 Mar 2021","34.58","4.74","0.71"
"NIFTY HEALTHCARE","23 Mar 2021","34.65","4.75","0.71"
"NIFTY HEALTHCARE","22 Mar 2021","34.42","4.72","0.71"
"NIFTY HEALTHCARE","19 Mar 2021","34.00","4.66","0.72"
"NIFTY HEALTHCARE","18 Mar 2021","33.66","4.62","0.73"
"NIFTY HEALTHCARE","17 Mar 2021","34.34","4.71","0.71"
"NIFTY HEALTHCARE","16 Mar 2021","35.02","4.80","0.70"
"NIFTY HEALTHCARE","15 Mar 2021","34.91","4.79","0.70"
"NIFTY HEALTHCARE","12 Mar 2021","35.24","4.83","0.69"
"NIFTY HEALTHCARE","10 Mar 2021","35.47","4.87","0.69"
"NIFTY HEALTHCARE","09 Mar 2021","35.09","4.81","0.70"
"NIFTY HEALTHCARE","08 Mar 2021","35.30","4.84","0.69"
"NIFTY HEALTHCARE","05 Mar 2021","35.16","4.82","0.69"
"NIFTY HEALTHCARE","04 Mar 2021","35.67","4.89","0.68"
"NIFTY HEALTHCARE","03 Mar 2021","35.71","4.90","0.68"
"NIFTY HEALTHCARE","02 Mar 2021","35.42","4.86","0.69"
"NIFTY HEALTHCARE","01 Mar 2021","35.03","4.81","0.70"
"NIFTY HEALTHCARE","26 Feb 2021","34.53","4.74","0.71"
"NIFTY HEALTHCARE","25 Feb 2021","35.03","4.81","0.70"
"NIFTY HEALTHCARE","24 Feb 2021","34.79","4.77","0.70"
"NIFTY HEALTHCARE","23 Feb 2021","34.69","4.75","0.70"
"NIFTY HEALTHCARE","22 Feb 2021","34.66","4.75","0.71"
"NIFTY HEALTHCARE","19 Feb 2021","35.40","4.85","0.69"
"NIFTY HEALTHCARE","18 Feb 2021","35.95","4.93","0.68"
"NIFTY HEALTHCARE","17 Feb 2021","36.25","4.97","0.67"
"NIFTY HEALTHCARE","16 Feb 2021","36.69","5.03","0.67"
"NIFTY HEALTHCARE","15 Feb 2021","36.65","5.00","0.67"
"NIFTY HEALTHCARE","12 Feb 2021","36.38","4.97","0.67"
"NIFTY HEALTHCARE","11 Feb 2021","37.30","5.03","0.67"
"NIFTY HEALTHCARE","10 Feb 2021","37.27","5.03","0.67"
"NIFTY HEALTHCARE","09 Feb 2021","37.17","5.01","0.67"
"NIFTY HEALTHCARE","08 Feb 2021","38.15","5.04","0.66"
"NIFTY HEALTHCARE","05 Feb 2021","38.20","5.03","0.67"
"NIFTY HEALTHCARE","04 Feb 2021","37.79","4.98","0.67"
"NIFTY HEALTHCARE","03 Feb 2021","37.69","4.97","0.67"
"NIFTY HEALTHCARE","02 Feb 2021","36.76","4.84","0.69"
"NIFTY HEALTHCARE","01 Feb 2021","37.51","4.76","0.70"
"NIFTY HEALTHCARE","29 Jan 2021","37.53","4.76","0.70"
"NIFTY HEALTHCARE","28 Jan 2021","38.20","4.84","0.69"
"NIFTY HEALTHCARE","27 Jan 2021","38.49","4.88","0.69"
"NIFTY HEALTHCARE","25 Jan 2021","39.16","4.98","0.67"
"NIFTY HEALTHCARE","22 Jan 2021","38.63","4.91","0.68"
"NIFTY HEALTHCARE","21 Jan 2021","38.99","4.96","0.68"
"NIFTY HEALTHCARE","20 Jan 2021","39.59","5.03","0.67"
"NIFTY HEALTHCARE","19 Jan 2021","39.54","5.03","0.67"
"NIFTY HEALTHCARE","18 Jan 2021","38.95","4.95","0.68"
"NIFTY HEALTHCARE","15 Jan 2021","39.88","5.07","0.66"
"NIFTY HEALTHCARE","14 Jan 2021","40.42","5.14","0.65"
"NIFTY HEALTHCARE","13 Jan 2021","40.10","5.10","0.66"
"NIFTY HEALTHCARE","12 Jan 2021","40.49","5.15","0.65"
"NIFTY HEALTHCARE","11 Jan 2021","40.90","5.20","0.64"
"NIFTY HEALTHCARE","08 Jan 2021","40.63","5.17","0.65"
"NIFTY HEALTHCARE","07 Jan 2021","39.99","5.09","0.66"
"NIFTY HEALTHCARE","06 Jan 2021","40.15","5.11","0.66"
"NIFTY HEALTHCARE","05 Jan 2021","40.29","5.12","0.65"
"NIFTY HEALTHCARE","04 Jan 2021","40.17","5.11","0.66"
"NIFTY HEALTHCARE","01 Jan 2021","39.84","5.07","0.66"
