"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY AUTO","24 Mar 2026","28.98","4.2","1.29"
"NIFTY AUTO","23 Mar 2026","28.29","4.1","1.32"
"NIFTY AUTO","20 Mar 2026","29.22","4.24","1.28"
"NIFTY AUTO","19 Mar 2026","28.97","4.2","1.29"
"NIFTY AUTO","18 Mar 2026","30.26","4.39","1.24"
"NIFTY AUTO","17 Mar 2026","29.69","4.31","1.26"
"NIFTY AUTO","16 Mar 2026","29.08","4.22","1.29"
"NIFTY AUTO","13 Mar 2026","28.6","4.15","1.31"
"NIFTY AUTO","12 Mar 2026","29.67","4.3","1.26"
"NIFTY AUTO","11 Mar 2026","30.65","4.44","1.22"
"NIFTY AUTO","10 Mar 2026","31.65","4.59","1.18"
"NIFTY AUTO","09 Mar 2026","30.7","4.45","1.22"
"NIFTY AUTO","06 Mar 2026","32.01","4.64","1.17"
"NIFTY AUTO","05 Mar 2026","32.35","4.69","1.16"
"NIFTY AUTO","04 Mar 2026","31.76","4.61","1.18"
"NIFTY AUTO","02 Mar 2026","32.56","4.72","1.15"
"NIFTY AUTO","27 Feb 2026","33.29","4.83","1.13"
"NIFTY AUTO","26 Feb 2026","33.92","4.92","1.1"
"NIFTY AUTO","25 Feb 2026","33.65","4.88","1.11"
"NIFTY AUTO","24 Feb 2026","33.04","4.79","1.13"
"NIFTY AUTO","23 Feb 2026","33.19","4.81","1.13"
"NIFTY AUTO","20 Feb 2026","32.92","4.77","1.14"
"NIFTY AUTO","19 Feb 2026","32.79","4.75","1.14"
"NIFTY AUTO","18 Feb 2026","33.49","4.86","1.12"
"NIFTY AUTO","17 Feb 2026","33.31","4.83","1.13"
"NIFTY AUTO","16 Feb 2026","33.13","4.8","1.13"
"NIFTY AUTO","13 Feb 2026","33.41","4.84","1.12"
"NIFTY AUTO","12 Feb 2026","34.67","4.89","1.11"
"NIFTY AUTO","11 Feb 2026","34.86","4.89","1.21"
"NIFTY AUTO","10 Feb 2026","34.42","4.83","1.12"
"NIFTY AUTO","09 Feb 2026","34.07","4.76","1.13"
"NIFTY AUTO","06 Feb 2026","29.57","4.72","1.14"
"NIFTY AUTO","05 Feb 2026","29.72","4.74","1.14"
"NIFTY AUTO","04 Feb 2026","29.9","4.77","1.14"
"NIFTY AUTO","03 Feb 2026","29.55","4.71","1.15"
"NIFTY AUTO","02 Feb 2026","28.74","4.58","1.18"
"NIFTY AUTO","01 Feb 2026","28.14","4.49","1.21"
"NIFTY AUTO","30 Jan 2026","28.91","4.59","1.18"
"NIFTY AUTO","29 Jan 2026","28.84","4.55","1.18"
"NIFTY AUTO","28 Jan 2026","29.04","4.58","1.18"
"NIFTY AUTO","27 Jan 2026","28.84","4.55","1.18"
"NIFTY AUTO","23 Jan 2026","29.11","4.59","1.17"
"NIFTY AUTO","22 Jan 2026","29.44","4.65","1.16"
"NIFTY AUTO","21 Jan 2026","29.18","4.61","1.17"
"NIFTY AUTO","20 Jan 2026","29.27","4.62","1.17"
"NIFTY AUTO","19 Jan 2026","30.01","4.74","1.14"
"NIFTY AUTO","16 Jan 2026","29.97","4.73","1.14"
"NIFTY AUTO","14 Jan 2026","30.11","4.75","1.13"
"NIFTY AUTO","13 Jan 2026","30.32","4.78","1.13"
"NIFTY AUTO","12 Jan 2026","30.42","4.8","1.12"
"NIFTY AUTO","09 Jan 2026","30.5","4.81","1.12"
"NIFTY AUTO","08 Jan 2026","30.86","4.87","1.11"
"NIFTY AUTO","07 Jan 2026","31.16","4.92","1.1"
"NIFTY AUTO","06 Jan 2026","31.41","4.96","1.09"
"NIFTY AUTO","05 Jan 2026","31.38","4.95","1.09"
"NIFTY AUTO","02 Jan 2026","31.28","4.94","1.09"
"NIFTY AUTO","01 Jan 2026","30.93","4.88","1.1"
