"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INDIA TOURISM","16 Oct 2025","64.05","10.59",".22"
"NIFTY INDIA TOURISM","15 Oct 2025","63.34","10.47",".23"
"NIFTY INDIA TOURISM","14 Oct 2025","62.47","10.32",".23"
"NIFTY INDIA TOURISM","13 Oct 2025","63.17","10.44",".23"
"NIFTY INDIA TOURISM","10 Oct 2025","63.64","10.52",".23"
"NIFTY INDIA TOURISM","09 Oct 2025","63.47","10.49",".23"
"NIFTY INDIA TOURISM","08 Oct 2025","63.07","10.42",".23"
"NIFTY INDIA TOURISM","07 Oct 2025","63.61","10.51",".23"
"NIFTY INDIA TOURISM","06 Oct 2025","63.55","10.5",".23"
"NIFTY INDIA TOURISM","03 Oct 2025","63.74","10.53",".23"
"NIFTY INDIA TOURISM","01 Oct 2025","63.34","10.47",".23"
"NIFTY INDIA TOURISM","30 Sep 2025","62.98","10.41",".23"
"NIFTY INDIA TOURISM","29 Sep 2025","64.1","12.67",".25"
"NIFTY INDIA TOURISM","26 Sep 2025","63.76","12.61",".25"
"NIFTY INDIA TOURISM","25 Sep 2025","65.25","12.9",".25"
"NIFTY INDIA TOURISM","24 Sep 2025","65.87","13.02",".24"
"NIFTY INDIA TOURISM","23 Sep 2025","66.24","13.1",".24"
"NIFTY INDIA TOURISM","22 Sep 2025","66.83","13.21",".24"
"NIFTY INDIA TOURISM","19 Sep 2025","67.21","13.29",".24"
"NIFTY INDIA TOURISM","18 Sep 2025","67.4","13.33",".24"
"NIFTY INDIA TOURISM","17 Sep 2025","67.5","13.34",".24"
"NIFTY INDIA TOURISM","16 Sep 2025","67.65","13.37",".24"
"NIFTY INDIA TOURISM","15 Sep 2025","67.42","13.41",".24"
"NIFTY INDIA TOURISM","12 Sep 2025","67.03","13.33",".24"
"NIFTY INDIA TOURISM","11 Sep 2025","66.96","13.01",".24"
"NIFTY INDIA TOURISM","10 Sep 2025","66.96","13.01",".24"
"NIFTY INDIA TOURISM","09 Sep 2025","66.99","13.01",".24"
"NIFTY INDIA TOURISM","08 Sep 2025","67.04","13.02",".24"
"NIFTY INDIA TOURISM","05 Sep 2025","66.7","12.96",".24"
"NIFTY INDIA TOURISM","04 Sep 2025","66.76","12.97",".24"
"NIFTY INDIA TOURISM","03 Sep 2025","66.77","12.97",".24"
"NIFTY INDIA TOURISM","02 Sep 2025","65.92","12.81",".24"
"NIFTY INDIA TOURISM","01 Sep 2025","65.84","12.79",".24"
"NIFTY INDIA TOURISM","29 Aug 2025","65.31","12.69",".24"
"NIFTY INDIA TOURISM","28 Aug 2025","65.91","12.81",".24"
"NIFTY INDIA TOURISM","26 Aug 2025","67.17","13.18",".24"
"NIFTY INDIA TOURISM","25 Aug 2025","67.9","13.33",".23"
"NIFTY INDIA TOURISM","22 Aug 2025","67.67","13.28",".29"
"NIFTY INDIA TOURISM","21 Aug 2025","67.89","13.49",".27"
"NIFTY INDIA TOURISM","20 Aug 2025","68.28","13.57",".27"
"NIFTY INDIA TOURISM","19 Aug 2025","67.05","13.32",".28"
"NIFTY INDIA TOURISM","18 Aug 2025","67.17","13.3",".28"
"NIFTY INDIA TOURISM","14 Aug 2025","67.22","13.34",".28"
"NIFTY INDIA TOURISM","13 Aug 2025","67.17","13.33",".28"
"NIFTY INDIA TOURISM","12 Aug 2025","66.17","13.14",".25"
"NIFTY INDIA TOURISM","11 Aug 2025","66.36","13.1",".25"
"NIFTY INDIA TOURISM","08 Aug 2025","65.75","12.99",".25"
"NIFTY INDIA TOURISM","07 Aug 2025","66.59","13.15",".25"
"NIFTY INDIA TOURISM","06 Aug 2025","66.72","13.19",".25"
"NIFTY INDIA TOURISM","05 Aug 2025","66.95","13.23",".25"
"NIFTY INDIA TOURISM","04 Aug 2025","67.97","13.24",".25"
"NIFTY INDIA TOURISM","01 Aug 2025","67.45","13.14",".25"
"NIFTY INDIA TOURISM","31 Jul 2025","65.82","13.27",".24"
"NIFTY INDIA TOURISM","30 Jul 2025","66.97","14.54",".25"
"NIFTY INDIA TOURISM","29 Jul 2025","67.18","14.59",".24"
"NIFTY INDIA TOURISM","28 Jul 2025","66.94","14.54",".24"
"NIFTY INDIA TOURISM","25 Jul 2025","67.4","14.64",".24"
"NIFTY INDIA TOURISM","24 Jul 2025","68.24","14.86",".24"
"NIFTY INDIA TOURISM","23 Jul 2025","68.45","15.3",".24"
"NIFTY INDIA TOURISM","22 Jul 2025","68.62","15.38",".23"
"NIFTY INDIA TOURISM","21 Jul 2025","69.11","15.71",".23"
"NIFTY INDIA TOURISM","18 Jul 2025","69.76","15.72",".23"
"NIFTY INDIA TOURISM","17 Jul 2025","69.67","15.7",".21"
"NIFTY INDIA TOURISM","16 Jul 2025","69.8","15.73",".21"
"NIFTY INDIA TOURISM","15 Jul 2025","69.39","15.64",".21"
"NIFTY INDIA TOURISM","14 Jul 2025","68.76","15.5",".22"
"NIFTY INDIA TOURISM","11 Jul 2025","68.64","15.49",".24"
"NIFTY INDIA TOURISM","10 Jul 2025","69.22","15.62",".23"
"NIFTY INDIA TOURISM","09 Jul 2025","69.14","15.6",".23"
"NIFTY INDIA TOURISM","08 Jul 2025","68.75","15.51",".24"
"NIFTY INDIA TOURISM","07 Jul 2025","68.18","15.39",".24"
"NIFTY INDIA TOURISM","04 Jul 2025","68.58","15.47",".24"
"NIFTY INDIA TOURISM","03 Jul 2025","68.21","15.39",".24"
"NIFTY INDIA TOURISM","02 Jul 2025","68.78","15.52",".24"
"NIFTY INDIA TOURISM","01 Jul 2025","68.84","15.53",".24"
"NIFTY INDIA TOURISM","30 Jun 2025","68.73","15.51",".24"
"NIFTY INDIA TOURISM","27 Jun 2025","68.44","15.82",".18"
"NIFTY INDIA TOURISM","26 Jun 2025","68.24","15.78",".18"
"NIFTY INDIA TOURISM","25 Jun 2025","67.88","15.69",".19"
"NIFTY INDIA TOURISM","24 Jun 2025","66.86","15.46",".19"
"NIFTY INDIA TOURISM","23 Jun 2025","66.04","15.27",".19"
"NIFTY INDIA TOURISM","20 Jun 2025","65.73","16.14",".19"
"NIFTY INDIA TOURISM","19 Jun 2025","64.91","15.94",".19"
"NIFTY INDIA TOURISM","18 Jun 2025","65.76","16.15",".19"
"NIFTY INDIA TOURISM","17 Jun 2025","65.8","16.16",".19"
"NIFTY INDIA TOURISM","16 Jun 2025","66.25","16.27",".19"
"NIFTY INDIA TOURISM","13 Jun 2025","65.32","16.04",".19"
"NIFTY INDIA TOURISM","12 Jun 2025","65.92","16.19",".19"
"NIFTY INDIA TOURISM","11 Jun 2025","67.5","16.58",".19"
"NIFTY INDIA TOURISM","10 Jun 2025","67.97","16.69",".19"
"NIFTY INDIA TOURISM","09 Jun 2025","68.49","16.82",".18"
"NIFTY INDIA TOURISM","06 Jun 2025","67.62","16.6",".23"
"NIFTY INDIA TOURISM","05 Jun 2025","67.25","16.51",".23"
"NIFTY INDIA TOURISM","04 Jun 2025","66.79","16.4",".23"
"NIFTY INDIA TOURISM","03 Jun 2025","66.24","16.24",".23"
"NIFTY INDIA TOURISM","02 Jun 2025","66.93","16.33",".23"
"NIFTY INDIA TOURISM","30 May 2025","66.8","16.16",".23"
"NIFTY INDIA TOURISM","29 May 2025","67.37","16.3",".23"
"NIFTY INDIA TOURISM","28 May 2025","67.26","16.27",".23"
"NIFTY INDIA TOURISM","27 May 2025","67.6","16.35",".23"
"NIFTY INDIA TOURISM","26 May 2025","67.6","16.45",".23"
"NIFTY INDIA TOURISM","23 May 2025","67.77","16.47",".23"
"NIFTY INDIA TOURISM","22 May 2025","73.71","16.49",".23"
"NIFTY INDIA TOURISM","21 May 2025","73.78","16.5",".23"
"NIFTY INDIA TOURISM","20 May 2025","73.22","16.38",".23"
"NIFTY INDIA TOURISM","19 May 2025","73.11","16.69",".22"
"NIFTY INDIA TOURISM","16 May 2025","73.28","16.73",".22"
"NIFTY INDIA TOURISM","15 May 2025","72.58","16.57",".23"
"NIFTY INDIA TOURISM","14 May 2025","72.01","16.44",".23"
"NIFTY INDIA TOURISM","13 May 2025","71.77","16.38",".23"
"NIFTY INDIA TOURISM","12 May 2025","71.76","16.38",".23"
"NIFTY INDIA TOURISM","09 May 2025","67.99","15.52",".24"
"NIFTY INDIA TOURISM","08 May 2025","68.86","15.72",".24"
"NIFTY INDIA TOURISM","07 May 2025","70.8","16.16",".23"
"NIFTY INDIA TOURISM","06 May 2025","71.27","16.03",".23"
"NIFTY INDIA TOURISM","05 May 2025","73.76","16.59",".23"
"NIFTY INDIA TOURISM","02 May 2025","72.49","16.31",".23"
"NIFTY INDIA TOURISM","30 Apr 2025","72.29","16.26",".23"
"NIFTY INDIA TOURISM","29 Apr 2025","73.01","16.42",".23"
"NIFTY INDIA TOURISM","28 Apr 2025","73.18","16.46",".23"
"NIFTY INDIA TOURISM","25 Apr 2025","72.33","16.27",".23"
"NIFTY INDIA TOURISM","24 Apr 2025","74.94","16.86",".22"
"NIFTY INDIA TOURISM","23 Apr 2025","74.92","16.85",".22"
"NIFTY INDIA TOURISM","22 Apr 2025","74.57","16.77",".22"
"NIFTY INDIA TOURISM","21 Apr 2025","74.35","16.73",".22"
"NIFTY INDIA TOURISM","17 Apr 2025","73.54","16.54",".23"
"NIFTY INDIA TOURISM","16 Apr 2025","73.16","16.46",".23"
"NIFTY INDIA TOURISM","15 Apr 2025","73.08","16.44",".23"
"NIFTY INDIA TOURISM","11 Apr 2025","70.98","15.97",".24"
"NIFTY INDIA TOURISM","09 Apr 2025","70.04","15.76",".24"
"NIFTY INDIA TOURISM","08 Apr 2025","70.21","15.79",".24"
"NIFTY INDIA TOURISM","07 Apr 2025","68.25","15.35",".24"
"NIFTY INDIA TOURISM","04 Apr 2025","69.98","15.74",".24"
"NIFTY INDIA TOURISM","03 Apr 2025","71.58","16.1",".23"
"NIFTY INDIA TOURISM","02 Apr 2025","70.89","15.95",".24"
"NIFTY INDIA TOURISM","01 Apr 2025","69.45","15.62",".24"
"NIFTY INDIA TOURISM","28 Mar 2025","68.99","15.52",".24"
"NIFTY INDIA TOURISM","27 Mar 2025","65.25","18.2",".23"
"NIFTY INDIA TOURISM","26 Mar 2025","64.87","18.09",".23"
"NIFTY INDIA TOURISM","25 Mar 2025","65.67","18.32",".23"
"NIFTY INDIA TOURISM","24 Mar 2025","66.25","18.48",".23"
"NIFTY INDIA TOURISM","21 Mar 2025","65.65","18.31",".23"
"NIFTY INDIA TOURISM","20 Mar 2025","65.05","18.14",".23"
"NIFTY INDIA TOURISM","19 Mar 2025","64.79","18.07",".23"
"NIFTY INDIA TOURISM","18 Mar 2025","63.4","17.68",".24"
"NIFTY INDIA TOURISM","17 Mar 2025","62.01","17.29",".25"
"NIFTY INDIA TOURISM","13 Mar 2025","61.55","17.17",".25"
"NIFTY INDIA TOURISM","12 Mar 2025","61.79","17.24",".25"
"NIFTY INDIA TOURISM","11 Mar 2025","61.71","17.21",".25"
"NIFTY INDIA TOURISM","10 Mar 2025","61.29","17.09",".25"
"NIFTY INDIA TOURISM","07 Mar 2025","61.99","17.29",".25"
"NIFTY INDIA TOURISM","06 Mar 2025","62.5","17.43",".24"
"NIFTY INDIA TOURISM","05 Mar 2025","62.29","17.37",".24"
"NIFTY INDIA TOURISM","04 Mar 2025","60.48","16.87",".25"
"NIFTY INDIA TOURISM","03 Mar 2025","60.26","16.81",".25"
"NIFTY INDIA TOURISM","28 Feb 2025","59.81","16.68",".25"
"NIFTY INDIA TOURISM","27 Feb 2025","60.97","17.01",".25"
"NIFTY INDIA TOURISM","25 Feb 2025","61.45","17.14",".25"
"NIFTY INDIA TOURISM","24 Feb 2025","61.75","17.22",".25"
"NIFTY INDIA TOURISM","21 Feb 2025","62.84","17.53",".25"
"NIFTY INDIA TOURISM","20 Feb 2025","63.38","17.68",".24"
"NIFTY INDIA TOURISM","19 Feb 2025","62.35","17.39",".2"
"NIFTY INDIA TOURISM","18 Feb 2025","61.07","17.03",".21"
"NIFTY INDIA TOURISM","17 Feb 2025","60.79","16.98",".21"
"NIFTY INDIA TOURISM","14 Feb 2025","60.55","16.92",".21"
"NIFTY INDIA TOURISM","13 Feb 2025","61.64","17.27",".2"
"NIFTY INDIA TOURISM","12 Feb 2025","62.16","17.21",".21"
"NIFTY INDIA TOURISM","11 Feb 2025","62.82","17.39",".2"
"NIFTY INDIA TOURISM","10 Feb 2025","64.62","17.89",".2"
"NIFTY INDIA TOURISM","07 Feb 2025","65.58","18.14",".19"
"NIFTY INDIA TOURISM","06 Feb 2025","66.43","18.25",".2"
"NIFTY INDIA TOURISM","05 Feb 2025","67.48","18.54",".2"
"NIFTY INDIA TOURISM","04 Feb 2025","67.37","18.51",".2"
"NIFTY INDIA TOURISM","03 Feb 2025","67.05","18.42",".2"
"NIFTY INDIA TOURISM","01 Feb 2025","67.16","18.45",".2"
"NIFTY INDIA TOURISM","31 Jan 2025","65.13","17.89",".2"
"NIFTY INDIA TOURISM","30 Jan 2025","63.88","17.53",".21"
"NIFTY INDIA TOURISM","29 Jan 2025","69.19","17.67",".21"
"NIFTY INDIA TOURISM","28 Jan 2025","67.84","17.32",".21"
"NIFTY INDIA TOURISM","27 Jan 2025","64.41","17.2",".21"
"NIFTY INDIA TOURISM","24 Jan 2025","66.25","17.69",".21"
"NIFTY INDIA TOURISM","23 Jan 2025","66.88","17.86",".2"
"NIFTY INDIA TOURISM","22 Jan 2025","66.05","17.64",".21"
"NIFTY INDIA TOURISM","21 Jan 2025","66.32","17.71",".21"
"NIFTY INDIA TOURISM","20 Jan 2025","69.39","18.19",".2"
"NIFTY INDIA TOURISM","17 Jan 2025","69.4","18.19",".2"
"NIFTY INDIA TOURISM","16 Jan 2025","68.97","18.08",".2"
"NIFTY INDIA TOURISM","15 Jan 2025","69.03","18.1",".2"
"NIFTY INDIA TOURISM","14 Jan 2025","67.94","17.81",".2"
"NIFTY INDIA TOURISM","13 Jan 2025","67.07","17.58",".21"
"NIFTY INDIA TOURISM","10 Jan 2025","70.49","18.48",".2"
"NIFTY INDIA TOURISM","09 Jan 2025","71.45","18.73",".19"
"NIFTY INDIA TOURISM","08 Jan 2025","72.23","18.94",".19"
"NIFTY INDIA TOURISM","07 Jan 2025","73.22","19.19",".19"
"NIFTY INDIA TOURISM","06 Jan 2025","72.76","19.07",".19"
"NIFTY INDIA TOURISM","03 Jan 2025","74.59","19.55",".19"
"NIFTY INDIA TOURISM","02 Jan 2025","74.76","19.6",".19"
"NIFTY INDIA TOURISM","01 Jan 2025","74.5","19.53",".19"
