"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY REALTY","13 Oct 2021","77.99","4.12","0.18"
"NIFTY REALTY","12 Oct 2021","78.18","4.13","0.18"
"NIFTY REALTY","11 Oct 2021","77.61","4.10","0.18"
"NIFTY REALTY","08 Oct 2021","76.30","4.03","0.19"
"NIFTY REALTY","07 Oct 2021","78.02","4.12","0.18"
"NIFTY REALTY","06 Oct 2021","73.49","3.88","0.19"
"NIFTY REALTY","05 Oct 2021","74.70","3.95","0.19"
"NIFTY REALTY","04 Oct 2021","75.73","4.00","0.19"
"NIFTY REALTY","01 Oct 2021","74.12","3.92","0.19"
"NIFTY REALTY","30 Sep 2021","75.26","3.98","0.19"
"NIFTY REALTY","29 Sep 2021","74.74","3.75","0.20"
"NIFTY REALTY","28 Sep 2021","73.91","3.71","0.20"
"NIFTY REALTY","27 Sep 2021","76.21","3.83","0.20"
"NIFTY REALTY","24 Sep 2021","74.00","3.71","0.20"
"NIFTY REALTY","23 Sep 2021","72.91","3.78","0.21"
"NIFTY REALTY","22 Sep 2021","67.10","3.48","0.22"
"NIFTY REALTY","21 Sep 2021","61.87","3.21","0.23"
"NIFTY REALTY","20 Sep 2021","59.74","3.10","0.25"
"NIFTY REALTY","17 Sep 2021","61.04","3.16","0.25"
"NIFTY REALTY","16 Sep 2021","62.51","3.24","0.21"
"NIFTY REALTY","15 Sep 2021","62.40","3.23","0.20"
"NIFTY REALTY","14 Sep 2021","62.30","3.23","0.26"
"NIFTY REALTY","13 Sep 2021","62.04","3.22","0.26"
"NIFTY REALTY","09 Sep 2021","61.64","3.20","0.26"
"NIFTY REALTY","08 Sep 2021","62.10","3.22","0.26"
"NIFTY REALTY","07 Sep 2021","62.14","3.22","0.26"
"NIFTY REALTY","06 Sep 2021","63.63","3.30","0.26"
"NIFTY REALTY","03 Sep 2021","61.68","3.20","0.26"
"NIFTY REALTY","02 Sep 2021","61.03","3.16","0.27"
"NIFTY REALTY","01 Sep 2021","60.28","3.12","0.27"
"NIFTY REALTY","31 Aug 2021","57.09","2.96","0.28"
"NIFTY REALTY","30 Aug 2021","56.76","2.97","0.29"
"NIFTY REALTY","27 Aug 2021","55.69","2.91","0.29"
"NIFTY REALTY","26 Aug 2021","55.28","2.89","0.29"
"NIFTY REALTY","25 Aug 2021","55.14","2.88","0.29"
"NIFTY REALTY","24 Aug 2021","55.57","2.91","0.29"
"NIFTY REALTY","23 Aug 2021","54.57","2.85","0.30"
"NIFTY REALTY","20 Aug 2021","55.11","2.88","0.12"
"NIFTY REALTY","18 Aug 2021","57.16","2.99","0.12"
"NIFTY REALTY","17 Aug 2021","57.60","3.01","0.12"
"NIFTY REALTY","16 Aug 2021","58.09","3.03","0.12"
"NIFTY REALTY","13 Aug 2021","58.30","3.05","0.12"
"NIFTY REALTY","12 Aug 2021","58.84","3.07","0.12"
"NIFTY REALTY","11 Aug 2021","59.47","3.04","0.12"
"NIFTY REALTY","10 Aug 2021","59.31","3.03","0.12"
"NIFTY REALTY","09 Aug 2021","65.24","3.09","0.12"
"NIFTY REALTY","06 Aug 2021","64.95","3.11","0.11"
"NIFTY REALTY","05 Aug 2021","65.57","3.14","0.11"
"NIFTY REALTY","04 Aug 2021","67.17","3.18","0.11"
"NIFTY REALTY","03 Aug 2021","68.31","3.23","0.11"
"NIFTY REALTY","02 Aug 2021","68.13","3.22","0.11"
"NIFTY REALTY","30 Jul 2021","65.98","3.08","0.09"
"NIFTY REALTY","29 Jul 2021","65.78","3.07","0.09"
"NIFTY REALTY","28 Jul 2021","64.74","3.02","0.08"
"NIFTY REALTY","27 Jul 2021","71.45","3.04","0.08"
"NIFTY REALTY","26 Jul 2021","71.98","3.08","0.07"
"NIFTY REALTY","23 Jul 2021","72.69","3.11","0.07"
"NIFTY REALTY","22 Jul 2021","71.76","3.30","0.11"
"NIFTY REALTY","20 Jul 2021","70.52","3.24","0.11"
"NIFTY REALTY","19 Jul 2021","72.35","3.33","0.11"
"NIFTY REALTY","16 Jul 2021","72.05","3.31","0.11"
"NIFTY REALTY","15 Jul 2021","71.23","3.27","0.11"
"NIFTY REALTY","14 Jul 2021","68.36","3.14","0.12"
"NIFTY REALTY","13 Jul 2021","69.02","3.17","0.12"
"NIFTY REALTY","12 Jul 2021","68.75","3.16","0.12"
"NIFTY REALTY","09 Jul 2021","64.34","3.01","0.12"
"NIFTY REALTY","08 Jul 2021","62.85","2.94","0.13"
"NIFTY REALTY","07 Jul 2021","63.20","2.96","0.13"
"NIFTY REALTY","06 Jul 2021","62.00","2.90","0.13"
"NIFTY REALTY","05 Jul 2021","62.20","2.91","0.13"
"NIFTY REALTY","02 Jul 2021","60.55","2.84","0.13"
"NIFTY REALTY","01 Jul 2021","60.44","2.82","0.13"
"NIFTY REALTY","30 Jun 2021","60.64","2.83","0.13"
"NIFTY REALTY","29 Jun 2021","61.80","2.86","0.14"
"NIFTY REALTY","28 Jun 2021","62.02","2.87","0.14"
"NIFTY REALTY","25 Jun 2021","62.00","2.87","0.14"
"NIFTY REALTY","24 Jun 2021","61.82","2.87","0.14"
"NIFTY REALTY","23 Jun 2021","61.37","2.89","0.13"
"NIFTY REALTY","22 Jun 2021","61.59","2.90","0.13"
"NIFTY REALTY","21 Jun 2021","62.01","2.92","0.13"
"NIFTY REALTY","18 Jun 2021","60.60","2.85","0.14"
"NIFTY REALTY","17 Jun 2021","61.11","2.88","0.14"
"NIFTY REALTY","16 Jun 2021","62.13","2.92","0.13"
"NIFTY REALTY","15 Jun 2021","62.81","2.96","0.13"
"NIFTY REALTY","14 Jun 2021","128.33","2.92","0.13"
"NIFTY REALTY","11 Jun 2021","130.32","2.97","0.13"
"NIFTY REALTY","10 Jun 2021","23307.57","3.00","0.13"
"NIFTY REALTY","09 Jun 2021","22551.93","2.90","0.13"
"NIFTY REALTY","08 Jun 2021","22931.94","2.95","0.13"
"NIFTY REALTY","07 Jun 2021","22739.01","2.93","0.13"
"NIFTY REALTY","04 Jun 2021","22804.73","2.93","0.13"
"NIFTY REALTY","03 Jun 2021","22693.70","2.92","0.13"
"NIFTY REALTY","02 Jun 2021","21867.35","2.81","0.14"
"NIFTY REALTY","01 Jun 2021","21553.29","2.77","0.14"
"NIFTY REALTY","31 May 2021","-","2.79","0.14"
"NIFTY REALTY","28 May 2021","-","2.75","0.14"
"NIFTY REALTY","27 May 2021","-","2.75","0.14"
"NIFTY REALTY","26 May 2021","-","2.78","0.14"
"NIFTY REALTY","25 May 2021","-","2.71","0.14"
"NIFTY REALTY","24 May 2021","-","2.70","0.14"
"NIFTY REALTY","21 May 2021","-","2.66","0.15"
"NIFTY REALTY","20 May 2021","-","2.63","0.15"
"NIFTY REALTY","19 May 2021","-","2.60","0.15"
"NIFTY REALTY","18 May 2021","-","2.55","0.15"
"NIFTY REALTY","17 May 2021","-","2.53","0.15"
"NIFTY REALTY","14 May 2021","-","2.49","0.16"
"NIFTY REALTY","12 May 2021","-","2.57","0.15"
"NIFTY REALTY","11 May 2021","-","2.58","0.15"
"NIFTY REALTY","10 May 2021","-","2.57","0.15"
"NIFTY REALTY","07 May 2021","-","2.55","0.15"
"NIFTY REALTY","06 May 2021","-","2.53","0.15"
"NIFTY REALTY","05 May 2021","-","2.51","0.15"
"NIFTY REALTY","04 May 2021","746.88","2.54","0.15"
"NIFTY REALTY","03 May 2021","750.27","2.55","0.15"
"NIFTY REALTY","30 Apr 2021","755.03","2.57","0.15"
"NIFTY REALTY","29 Apr 2021","761.40","2.59","0.15"
"NIFTY REALTY","28 Apr 2021","762.01","2.59","0.15"
"NIFTY REALTY","27 Apr 2021","766.56","2.61","0.15"
"NIFTY REALTY","26 Apr 2021","-","2.59","0.15"
"NIFTY REALTY","23 Apr 2021","-","2.50","0.16"
"NIFTY REALTY","22 Apr 2021","-","2.53","0.15"
"NIFTY REALTY","20 Apr 2021","-","2.50","0.16"
"NIFTY REALTY","19 Apr 2021","-","2.49","0.16"
"NIFTY REALTY","16 Apr 2021","-","2.60","0.15"
"NIFTY REALTY","15 Apr 2021","-","2.61","0.15"
"NIFTY REALTY","13 Apr 2021","-","2.62","0.15"
"NIFTY REALTY","12 Apr 2021","-","2.55","0.15"
"NIFTY REALTY","09 Apr 2021","-","2.75","0.14"
"NIFTY REALTY","08 Apr 2021","-","2.77","0.14"
"NIFTY REALTY","07 Apr 2021","-","2.75","0.14"
"NIFTY REALTY","06 Apr 2021","-","2.72","0.14"
"NIFTY REALTY","05 Apr 2021","-","2.69","0.14"
"NIFTY REALTY","01 Apr 2021","-","2.78","0.14"
"NIFTY REALTY","31 Mar 2021","-","2.77","0.14"
"NIFTY REALTY","30 Mar 2021","209.42","2.60","0.61"
"NIFTY REALTY","26 Mar 2021","209.48","2.60","0.61"
"NIFTY REALTY","25 Mar 2021","206.03","2.56","0.62"
"NIFTY REALTY","24 Mar 2021","211.33","2.62","0.61"
"NIFTY REALTY","23 Mar 2021","217.73","2.70","0.59"
"NIFTY REALTY","22 Mar 2021","215.46","2.67","0.60"
"NIFTY REALTY","19 Mar 2021","209.80","2.60","0.61"
"NIFTY REALTY","18 Mar 2021","210.89","2.62","0.61"
"NIFTY REALTY","17 Mar 2021","214.04","2.66","0.60"
"NIFTY REALTY","16 Mar 2021","220.58","2.74","0.58"
"NIFTY REALTY","15 Mar 2021","221.83","2.75","0.58"
"NIFTY REALTY","12 Mar 2021","222.72","2.76","0.58"
"NIFTY REALTY","10 Mar 2021","224.58","2.79","0.57"
"NIFTY REALTY","09 Mar 2021","223.20","2.77","0.58"
"NIFTY REALTY","08 Mar 2021","225.66","2.80","0.57"
"NIFTY REALTY","05 Mar 2021","228.06","2.83","0.56"
"NIFTY REALTY","04 Mar 2021","231.34","2.87","0.56"
"NIFTY REALTY","03 Mar 2021","231.09","2.87","0.56"
"NIFTY REALTY","02 Mar 2021","227.65","2.82","0.56"
"NIFTY REALTY","01 Mar 2021","225.97","2.80","0.57"
"NIFTY REALTY","26 Feb 2021","223.01","2.77","0.58"
"NIFTY REALTY","25 Feb 2021","227.20","2.82","0.57"
"NIFTY REALTY","24 Feb 2021","223.41","2.77","0.57"
"NIFTY REALTY","23 Feb 2021","221.52","2.75","0.58"
"NIFTY REALTY","22 Feb 2021","215.68","2.68","0.60"
"NIFTY REALTY","19 Feb 2021","221.88","2.75","0.58"
"NIFTY REALTY","18 Feb 2021","224.82","2.79","0.57"
"NIFTY REALTY","17 Feb 2021","226.02","2.80","0.57"
"NIFTY REALTY","16 Feb 2021","227.48","2.82","0.56"
"NIFTY REALTY","15 Feb 2021","307.47","2.81","0.57"
"NIFTY REALTY","12 Feb 2021","293.67","2.77","0.57"
"NIFTY REALTY","11 Feb 2021","293.62","2.77","0.57"
"NIFTY REALTY","10 Feb 2021","294.37","2.78","0.57"
"NIFTY REALTY","09 Feb 2021","289.64","2.74","0.58"
"NIFTY REALTY","08 Feb 2021","291.59","2.75","0.58"
"NIFTY REALTY","05 Feb 2021","226.45","2.70","0.59"
"NIFTY REALTY","04 Feb 2021","224.92","2.68","0.59"
"NIFTY REALTY","03 Feb 2021","222.80","2.66","0.60"
"NIFTY REALTY","02 Feb 2021","223.75","2.67","0.60"
"NIFTY REALTY","01 Feb 2021","169.34","2.57","0.62"
"NIFTY REALTY","29 Jan 2021","159.29","2.42","0.66"
"NIFTY REALTY","28 Jan 2021","158.50","2.41","0.66"
"NIFTY REALTY","27 Jan 2021","162.06","2.46","0.65"
"NIFTY REALTY","25 Jan 2021","185.76","2.52","0.63"
"NIFTY REALTY","22 Jan 2021","187.22","2.53","0.63"
"NIFTY REALTY","21 Jan 2021","192.68","2.61","0.61"
"NIFTY REALTY","20 Jan 2021","197.74","2.68","0.60"
"NIFTY REALTY","19 Jan 2021","197.27","2.68","0.60"
"NIFTY REALTY","18 Jan 2021","189.33","2.57","0.62"
"NIFTY REALTY","15 Jan 2021","193.22","2.62","0.61"
"NIFTY REALTY","14 Jan 2021","196.81","2.68","0.59"
"NIFTY REALTY","13 Jan 2021","196.95","2.68","0.59"
"NIFTY REALTY","12 Jan 2021","197.55","2.69","0.59"
"NIFTY REALTY","11 Jan 2021","192.23","2.61","0.61"
"NIFTY REALTY","08 Jan 2021","191.05","2.60","0.61"
"NIFTY REALTY","07 Jan 2021","188.35","2.56","0.62"
"NIFTY REALTY","06 Jan 2021","185.84","2.53","0.63"
"NIFTY REALTY","05 Jan 2021","184.53","2.51","0.63"
"NIFTY REALTY","04 Jan 2021","185.17","2.52","0.63"
"NIFTY REALTY","01 Jan 2021","184.57","2.51","0.63"
