"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY LARGEMIDCAP 250","26 Nov 2018","32.99","3.14","1.09"
"NIFTY LARGEMIDCAP 250","22 Nov 2018","32.87","3.12","1.10"
"NIFTY LARGEMIDCAP 250","21 Nov 2018","33.00","3.14","1.09"
"NIFTY LARGEMIDCAP 250","20 Nov 2018","32.88","3.14","1.09"
"NIFTY LARGEMIDCAP 250","19 Nov 2018","33.36","3.17","1.08"
"NIFTY LARGEMIDCAP 250","16 Nov 2018","33.15","3.15","1.09"
"NIFTY LARGEMIDCAP 250","15 Nov 2018","33.06","3.15","1.09"
"NIFTY LARGEMIDCAP 250","14 Nov 2018","32.92","3.13","1.10"
"NIFTY LARGEMIDCAP 250","13 Nov 2018","32.86","3.13","1.10"
"NIFTY LARGEMIDCAP 250","12 Nov 2018","32.68","3.11","1.10"
"NIFTY LARGEMIDCAP 250","09 Nov 2018","33.01","3.14","1.09"
"NIFTY LARGEMIDCAP 250","07 Nov 2018","32.84","3.13","1.10"
"NIFTY LARGEMIDCAP 250","06 Nov 2018","32.60","3.11","1.11"
"NIFTY LARGEMIDCAP 250","05 Nov 2018","32.71","3.11","1.10"
"NIFTY LARGEMIDCAP 250","02 Nov 2018","32.84","3.12","1.10"
"NIFTY LARGEMIDCAP 250","01 Nov 2018","32.49","3.09","1.11"
"NIFTY LARGEMIDCAP 250","31 Oct 2018","32.36","3.08","1.12"
"NIFTY LARGEMIDCAP 250","30 Oct 2018","31.79","3.05","1.14"
"NIFTY LARGEMIDCAP 250","29 Oct 2018","31.79","3.05","1.14"
"NIFTY LARGEMIDCAP 250","26 Oct 2018","31.11","2.97","1.17"
"NIFTY LARGEMIDCAP 250","25 Oct 2018","31.24","2.99","1.16"
"NIFTY LARGEMIDCAP 250","24 Oct 2018","31.48","3.01","1.15"
"NIFTY LARGEMIDCAP 250","23 Oct 2018","31.19","2.98","1.16"
"NIFTY LARGEMIDCAP 250","22 Oct 2018","31.48","3.01","1.15"
"NIFTY LARGEMIDCAP 250","19 Oct 2018","31.80","3.04","1.14"
"NIFTY LARGEMIDCAP 250","17 Oct 2018","32.25","3.08","1.13"
"NIFTY LARGEMIDCAP 250","16 Oct 2018","32.80","3.14","1.11"
"NIFTY LARGEMIDCAP 250","15 Oct 2018","32.50","3.10","1.12"
"NIFTY LARGEMIDCAP 250","12 Oct 2018","32.33","3.08","1.13"
"NIFTY LARGEMIDCAP 250","11 Oct 2018","31.56","3.01","1.15"
"NIFTY LARGEMIDCAP 250","10 Oct 2018","32.24","3.07","1.13"
"NIFTY LARGEMIDCAP 250","09 Oct 2018","31.37","2.99","1.16"
"NIFTY LARGEMIDCAP 250","08 Oct 2018","31.50","3.00","1.16"
"NIFTY LARGEMIDCAP 250","05 Oct 2018","31.72","3.03","1.15"
"NIFTY LARGEMIDCAP 250","04 Oct 2018","32.57","3.11","1.12"
"NIFTY LARGEMIDCAP 250","03 Oct 2018","33.29","3.18","1.09"
"NIFTY LARGEMIDCAP 250","01 Oct 2018","33.69","3.21","1.08"
"NIFTY LARGEMIDCAP 250","28 Sep 2018","33.54","3.20","1.08"
"NIFTY LARGEMIDCAP 250","27 Sep 2018","35.02","3.30","1.01"
"NIFTY LARGEMIDCAP 250","26 Sep 2018","35.52","3.35","0.99"
"NIFTY LARGEMIDCAP 250","25 Sep 2018","35.47","3.40","0.99"
"NIFTY LARGEMIDCAP 250","24 Sep 2018","35.33","3.38","1.00"
"NIFTY LARGEMIDCAP 250","21 Sep 2018","36.12","3.46","0.98"
"NIFTY LARGEMIDCAP 250","19 Sep 2018","36.65","3.51","0.96"
"NIFTY LARGEMIDCAP 250","18 Sep 2018","36.90","3.53","0.95"
"NIFTY LARGEMIDCAP 250","17 Sep 2018","37.31","3.57","0.94"
"NIFTY LARGEMIDCAP 250","14 Sep 2018","37.64","3.60","0.94"
"NIFTY LARGEMIDCAP 250","12 Sep 2018","37.15","3.55","0.95"
"NIFTY LARGEMIDCAP 250","11 Sep 2018","36.96","3.54","0.95"
"NIFTY LARGEMIDCAP 250","10 Sep 2018","37.45","3.58","0.94"
"NIFTY LARGEMIDCAP 250","07 Sep 2018","37.95","3.64","0.93"
"NIFTY LARGEMIDCAP 250","06 Sep 2018","37.73","3.61","0.94"
"NIFTY LARGEMIDCAP 250","05 Sep 2018","37.54","3.59","0.94"
"NIFTY LARGEMIDCAP 250","04 Sep 2018","37.81","3.61","0.93"
"NIFTY LARGEMIDCAP 250","03 Sep 2018","38.41","3.67","0.92"
"NIFTY LARGEMIDCAP 250","31 Aug 2018","38.63","3.69","0.91"
"NIFTY LARGEMIDCAP 250","30 Aug 2018","38.74","3.68","0.92"
"NIFTY LARGEMIDCAP 250","29 Aug 2018","38.65","3.68","0.92"
"NIFTY LARGEMIDCAP 250","28 Aug 2018","38.57","3.75","0.90"
"NIFTY LARGEMIDCAP 250","27 Aug 2018","38.76","3.75","0.90"
"NIFTY LARGEMIDCAP 250","24 Aug 2018","38.16","3.70","0.91"
"NIFTY LARGEMIDCAP 250","23 Aug 2018","38.74","3.71","0.91"
"NIFTY LARGEMIDCAP 250","21 Aug 2018","38.69","3.71","0.91"
"NIFTY LARGEMIDCAP 250","20 Aug 2018","38.63","3.70","0.91"
"NIFTY LARGEMIDCAP 250","17 Aug 2018","38.46","3.68","0.92"
"NIFTY LARGEMIDCAP 250","16 Aug 2018","38.12","3.64","0.93"
"NIFTY LARGEMIDCAP 250","14 Aug 2018","38.19","3.66","0.93"
"NIFTY LARGEMIDCAP 250","13 Aug 2018","37.86","3.62","0.93"
"NIFTY LARGEMIDCAP 250","10 Aug 2018","37.80","3.65","0.93"
"NIFTY LARGEMIDCAP 250","09 Aug 2018","38.16","3.66","0.93"
"NIFTY LARGEMIDCAP 250","08 Aug 2018","37.46","3.65","0.93"
"NIFTY LARGEMIDCAP 250","07 Aug 2018","37.68","3.64","0.93"
"NIFTY LARGEMIDCAP 250","06 Aug 2018","37.71","3.64","0.93"
"NIFTY LARGEMIDCAP 250","03 Aug 2018","38.37","3.63","0.93"
"NIFTY LARGEMIDCAP 250","02 Aug 2018","38.05","3.60","0.94"
"NIFTY LARGEMIDCAP 250","01 Aug 2018","38.41","3.61","0.94"
"NIFTY LARGEMIDCAP 250","31 Jul 2018","38.41","3.61","0.94"
"NIFTY LARGEMIDCAP 250","30 Jul 2018","38.30","3.60","0.94"
"NIFTY LARGEMIDCAP 250","27 Jul 2018","38.18","3.58","0.94"
"NIFTY LARGEMIDCAP 250","26 Jul 2018","37.83","3.56","0.94"
"NIFTY LARGEMIDCAP 250","25 Jul 2018","37.68","3.55","0.94"
"NIFTY LARGEMIDCAP 250","24 Jul 2018","37.69","3.55","0.94"
"NIFTY LARGEMIDCAP 250","23 Jul 2018","37.29","3.51","0.95"
"NIFTY LARGEMIDCAP 250","20 Jul 2018","36.96","3.48","0.96"
"NIFTY LARGEMIDCAP 250","19 Jul 2018","36.71","3.55","0.94"
"NIFTY LARGEMIDCAP 250","18 Jul 2018","36.88","3.57","0.93"
"NIFTY LARGEMIDCAP 250","17 Jul 2018","37.13","3.59","0.93"
"NIFTY LARGEMIDCAP 250","16 Jul 2018","36.64","3.54","0.94"
"NIFTY LARGEMIDCAP 250","13 Jul 2018","37.25","3.60","0.93"
"NIFTY LARGEMIDCAP 250","12 Jul 2018","37.45","3.62","0.92"
"NIFTY LARGEMIDCAP 250","11 Jul 2018","37.41","3.62","0.92"
"NIFTY LARGEMIDCAP 250","10 Jul 2018","37.37","3.62","0.92"
"NIFTY LARGEMIDCAP 250","09 Jul 2018","37.07","3.60","0.93"
"NIFTY LARGEMIDCAP 250","06 Jul 2018","36.61","3.55","0.94"
"NIFTY LARGEMIDCAP 250","05 Jul 2018","36.58","3.54","0.94"
"NIFTY LARGEMIDCAP 250","04 Jul 2018","36.14","3.55","0.94"
"NIFTY LARGEMIDCAP 250","03 Jul 2018","34.63","3.54","0.94"
"NIFTY LARGEMIDCAP 250","02 Jul 2018","34.29","3.52","0.95"
"NIFTY LARGEMIDCAP 250","29 Jun 2018","33.94","3.54","0.94"
"NIFTY LARGEMIDCAP 250","28 Jun 2018","33.76","3.49","0.97"
"NIFTY LARGEMIDCAP 250","27 Jun 2018","34.17","3.53","0.96"
"NIFTY LARGEMIDCAP 250","26 Jun 2018","35.00","3.57","0.94"
"NIFTY LARGEMIDCAP 250","25 Jun 2018","34.42","3.58","0.94"
"NIFTY LARGEMIDCAP 250","22 Jun 2018","34.64","3.60","0.94"
"NIFTY LARGEMIDCAP 250","21 Jun 2018","34.47","3.58","0.94"
"NIFTY LARGEMIDCAP 250","20 Jun 2018","34.75","3.60","0.94"
"NIFTY LARGEMIDCAP 250","19 Jun 2018","34.87","3.58","0.94"
"NIFTY LARGEMIDCAP 250","18 Jun 2018","35.22","3.62","0.93"
"NIFTY LARGEMIDCAP 250","15 Jun 2018","35.94","3.63","0.93"
"NIFTY LARGEMIDCAP 250","14 Jun 2018","36.04","3.64","0.93"
"NIFTY LARGEMIDCAP 250","13 Jun 2018","36.09","3.64","0.93"
"NIFTY LARGEMIDCAP 250","12 Jun 2018","36.29","3.65","0.93"
"NIFTY LARGEMIDCAP 250","11 Jun 2018","36.07","3.62","0.93"
"NIFTY LARGEMIDCAP 250","08 Jun 2018","36.08","3.62","0.93"
"NIFTY LARGEMIDCAP 250","07 Jun 2018","35.95","3.61","0.94"
"NIFTY LARGEMIDCAP 250","06 Jun 2018","35.55","3.57","0.95"
"NIFTY LARGEMIDCAP 250","05 Jun 2018","35.16","3.53","0.96"
"NIFTY LARGEMIDCAP 250","04 Jun 2018","35.46","3.56","0.95"
"NIFTY LARGEMIDCAP 250","01 Jun 2018","35.77","3.59","0.94"
"NIFTY LARGEMIDCAP 250","31 May 2018","36.10","3.62","0.93"
"NIFTY LARGEMIDCAP 250","30 May 2018","36.07","3.60","0.92"
"NIFTY LARGEMIDCAP 250","29 May 2018","36.13","3.61","0.92"
"NIFTY LARGEMIDCAP 250","28 May 2018","36.28","3.62","0.92"
"NIFTY LARGEMIDCAP 250","25 May 2018","34.43","3.58","0.93"
"NIFTY LARGEMIDCAP 250","24 May 2018","34.03","3.54","0.94"
"NIFTY LARGEMIDCAP 250","23 May 2018","33.97","3.53","0.94"
"NIFTY LARGEMIDCAP 250","22 May 2018","34.22","3.56","0.93"
"NIFTY LARGEMIDCAP 250","21 May 2018","34.10","3.54","0.94"
"NIFTY LARGEMIDCAP 250","18 May 2018","34.55","3.59","0.92"
"NIFTY LARGEMIDCAP 250","17 May 2018","34.94","3.63","0.91"
"NIFTY LARGEMIDCAP 250","16 May 2018","34.96","3.63","0.91"
"NIFTY LARGEMIDCAP 250","15 May 2018","35.07","3.64","0.91"
"NIFTY LARGEMIDCAP 250","14 May 2018","35.23","3.66","0.90"
"NIFTY LARGEMIDCAP 250","11 May 2018","35.41","3.68","0.90"
"NIFTY LARGEMIDCAP 250","10 May 2018","35.22","3.66","0.90"
"NIFTY LARGEMIDCAP 250","09 May 2018","35.53","3.69","0.90"
"NIFTY LARGEMIDCAP 250","08 May 2018","35.60","3.70","0.89"
"NIFTY LARGEMIDCAP 250","07 May 2018","35.61","3.70","0.89"
"NIFTY LARGEMIDCAP 250","04 May 2018","35.33","3.67","0.90"
"NIFTY LARGEMIDCAP 250","03 May 2018","35.49","3.69","0.90"
"NIFTY LARGEMIDCAP 250","02 May 2018","35.74","3.72","0.89"
"NIFTY LARGEMIDCAP 250","30 Apr 2018","36.03","3.75","0.88"
"NIFTY LARGEMIDCAP 250","27 Apr 2018","35.78","3.72","0.89"
"NIFTY LARGEMIDCAP 250","26 Apr 2018","35.54","3.69","0.90"
"NIFTY LARGEMIDCAP 250","25 Apr 2018","35.42","3.68","0.90"
"NIFTY LARGEMIDCAP 250","24 Apr 2018","35.55","3.69","0.90"
"NIFTY LARGEMIDCAP 250","23 Apr 2018","35.51","3.69","0.90"
"NIFTY LARGEMIDCAP 250","20 Apr 2018","35.26","3.67","0.90"
"NIFTY LARGEMIDCAP 250","19 Apr 2018","35.32","3.67","0.90"
"NIFTY LARGEMIDCAP 250","18 Apr 2018","35.15","3.66","0.91"
"NIFTY LARGEMIDCAP 250","17 Apr 2018","35.21","3.66","0.90"
"NIFTY LARGEMIDCAP 250","16 Apr 2018","35.13","3.65","0.91"
"NIFTY LARGEMIDCAP 250","13 Apr 2018","34.92","3.63","0.91"
"NIFTY LARGEMIDCAP 250","12 Apr 2018","34.81","3.62","0.91"
"NIFTY LARGEMIDCAP 250","11 Apr 2018","34.81","3.62","0.91"
"NIFTY LARGEMIDCAP 250","10 Apr 2018","34.76","3.62","0.92"
"NIFTY LARGEMIDCAP 250","09 Apr 2018","34.71","3.61","0.92"
"NIFTY LARGEMIDCAP 250","06 Apr 2018","34.59","3.60","0.92"
"NIFTY LARGEMIDCAP 250","05 Apr 2018","34.48","3.59","0.92"
"NIFTY LARGEMIDCAP 250","04 Apr 2018","33.86","3.52","0.94"
"NIFTY LARGEMIDCAP 250","03 Apr 2018","34.22","3.56","0.93"
"NIFTY LARGEMIDCAP 250","02 Apr 2018","34.01","3.54","0.94"
"NIFTY LARGEMIDCAP 250","28 Mar 2018","34.51","3.37","0.95"
"NIFTY LARGEMIDCAP 250","27 Mar 2018","34.71","3.39","0.94"
"NIFTY LARGEMIDCAP 250","26 Mar 2018","34.41","3.36","0.95"
"NIFTY LARGEMIDCAP 250","23 Mar 2018","33.97","3.32","0.96"
"NIFTY LARGEMIDCAP 250","22 Mar 2018","34.39","3.36","0.95"
"NIFTY LARGEMIDCAP 250","21 Mar 2018","34.59","3.38","0.95"
"NIFTY LARGEMIDCAP 250","20 Mar 2018","34.48","3.37","0.95"
"NIFTY LARGEMIDCAP 250","19 Mar 2018","34.32","3.36","0.95"
"NIFTY LARGEMIDCAP 250","16 Mar 2018","34.43","3.40","0.94"
"NIFTY LARGEMIDCAP 250","15 Mar 2018","34.91","3.45","0.93"
"NIFTY LARGEMIDCAP 250","14 Mar 2018","34.92","3.45","0.93"
"NIFTY LARGEMIDCAP 250","13 Mar 2018","34.96","3.45","0.93"
"NIFTY LARGEMIDCAP 250","12 Mar 2018","34.83","3.43","0.93"
"NIFTY LARGEMIDCAP 250","09 Mar 2018","34.39","3.38","0.94"
"NIFTY LARGEMIDCAP 250","08 Mar 2018","34.44","3.39","0.90"
"NIFTY LARGEMIDCAP 250","07 Mar 2018","34.19","3.37","0.91"
"NIFTY LARGEMIDCAP 250","06 Mar 2018","34.62","3.41","0.87"
"NIFTY LARGEMIDCAP 250","05 Mar 2018","35.04","3.44","0.86"
"NIFTY LARGEMIDCAP 250","01 Mar 2018","35.33","3.47","0.86"
"NIFTY LARGEMIDCAP 250","28 Feb 2018","35.47","3.49","0.81"
"NIFTY LARGEMIDCAP 250","27 Feb 2018","35.62","3.50","0.81"
"NIFTY LARGEMIDCAP 250","26 Feb 2018","35.83","3.51","0.81"
"NIFTY LARGEMIDCAP 250","23 Feb 2018","35.48","3.48","0.81"
"NIFTY LARGEMIDCAP 250","22 Feb 2018","34.63","3.43","0.78"
"NIFTY LARGEMIDCAP 250","21 Feb 2018","34.50","3.45","0.78"
"NIFTY LARGEMIDCAP 250","20 Feb 2018","34.28","3.44","0.78"
"NIFTY LARGEMIDCAP 250","19 Feb 2018","34.32","3.44","0.78"
"NIFTY LARGEMIDCAP 250","16 Feb 2018","34.62","3.48","0.78"
"NIFTY LARGEMIDCAP 250","15 Feb 2018","35.10","3.51","0.77"
"NIFTY LARGEMIDCAP 250","14 Feb 2018","35.24","3.52","0.77"
"NIFTY LARGEMIDCAP 250","12 Feb 2018","35.43","3.52","0.77"
"NIFTY LARGEMIDCAP 250","09 Feb 2018","35.02","3.48","0.78"
"NIFTY LARGEMIDCAP 250","08 Feb 2018","34.81","3.49","0.77"
"NIFTY LARGEMIDCAP 250","07 Feb 2018","34.31","3.44","0.78"
"NIFTY LARGEMIDCAP 250","06 Feb 2018","34.23","3.44","0.79"
"NIFTY LARGEMIDCAP 250","05 Feb 2018","34.82","3.49","0.77"
"NIFTY LARGEMIDCAP 250","02 Feb 2018","34.69","3.49","0.78"
"NIFTY LARGEMIDCAP 250","01 Feb 2018","36.48","3.61","0.76"
"NIFTY LARGEMIDCAP 250","31 Jan 2018","36.51","3.62","0.75"
"NIFTY LARGEMIDCAP 250","30 Jan 2018","36.90","3.65","0.75"
"NIFTY LARGEMIDCAP 250","29 Jan 2018","37.33","3.67","0.74"
"NIFTY LARGEMIDCAP 250","25 Jan 2018","37.38","3.68","0.74"
"NIFTY LARGEMIDCAP 250","24 Jan 2018","37.63","3.70","0.74"
"NIFTY LARGEMIDCAP 250","23 Jan 2018","37.98","3.72","0.74"
"NIFTY LARGEMIDCAP 250","22 Jan 2018","37.83","3.68","0.74"
"NIFTY LARGEMIDCAP 250","19 Jan 2018","37.58","3.66","0.75"
"NIFTY LARGEMIDCAP 250","18 Jan 2018","37.52","3.63","0.75"
"NIFTY LARGEMIDCAP 250","17 Jan 2018","37.84","3.66","0.75"
"NIFTY LARGEMIDCAP 250","16 Jan 2018","37.55","3.63","0.75"
"NIFTY LARGEMIDCAP 250","15 Jan 2018","37.99","3.67","0.74"
"NIFTY LARGEMIDCAP 250","12 Jan 2018","38.17","3.66","0.75"
"NIFTY LARGEMIDCAP 250","11 Jan 2018","38.18","3.66","0.75"
"NIFTY LARGEMIDCAP 250","10 Jan 2018","38.08","3.65","0.75"
"NIFTY LARGEMIDCAP 250","09 Jan 2018","38.17","3.66","0.75"
"NIFTY LARGEMIDCAP 250","08 Jan 2018","38.19","3.66","0.75"
"NIFTY LARGEMIDCAP 250","05 Jan 2018","37.90","3.63","0.75"
"NIFTY LARGEMIDCAP 250","04 Jan 2018","37.59","3.60","0.76"
"NIFTY LARGEMIDCAP 250","03 Jan 2018","37.33","3.58","0.76"
"NIFTY LARGEMIDCAP 250","02 Jan 2018","37.21","3.57","0.77"
"NIFTY LARGEMIDCAP 250","01 Jan 2018","37.37","3.58","0.76"
