"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","06 Nov 2018","29.25","3.14","1.17"
"NIFTY 500","05 Nov 2018","29.28","3.14","1.17"
"NIFTY 500","02 Nov 2018","29.36","3.15","1.17"
"NIFTY 500","01 Nov 2018","28.94","3.11","1.19"
"NIFTY 500","31 Oct 2018","28.88","3.10","1.19"
"NIFTY 500","30 Oct 2018","28.38","3.06","1.22"
"NIFTY 500","29 Oct 2018","28.44","3.06","1.22"
"NIFTY 500","26 Oct 2018","27.82","3.00","1.24"
"NIFTY 500","25 Oct 2018","28.01","3.02","1.24"
"NIFTY 500","24 Oct 2018","28.25","3.04","1.22"
"NIFTY 500","23 Oct 2018","28.03","3.02","1.23"
"NIFTY 500","22 Oct 2018","28.32","3.05","1.22"
"NIFTY 500","19 Oct 2018","28.56","3.07","1.21"
"NIFTY 500","17 Oct 2018","28.95","3.12","1.19"
"NIFTY 500","16 Oct 2018","29.40","3.16","1.18"
"NIFTY 500","15 Oct 2018","29.20","3.14","1.19"
"NIFTY 500","12 Oct 2018","29.06","3.12","1.19"
"NIFTY 500","11 Oct 2018","28.40","3.05","1.22"
"NIFTY 500","10 Oct 2018","29.00","3.11","1.20"
"NIFTY 500","09 Oct 2018","28.39","3.05","1.22"
"NIFTY 500","08 Oct 2018","28.52","3.06","1.22"
"NIFTY 500","05 Oct 2018","28.59","3.07","1.21"
"NIFTY 500","04 Oct 2018","29.35","3.15","1.18"
"NIFTY 500","03 Oct 2018","30.02","3.22","1.16"
"NIFTY 500","01 Oct 2018","30.38","3.26","1.14"
"NIFTY 500","28 Sep 2018","30.21","3.24","1.15"
"NIFTY 500","27 Sep 2018","31.65","3.21","1.14"
"NIFTY 500","26 Sep 2018","32.00","3.25","1.13"
"NIFTY 500","25 Sep 2018","32.00","3.29","1.12"
"NIFTY 500","24 Sep 2018","31.79","3.26","1.13"
"NIFTY 500","21 Sep 2018","32.42","3.33","1.11"
"NIFTY 500","19 Sep 2018","32.83","3.37","1.09"
"NIFTY 500","18 Sep 2018","33.00","3.39","1.09"
"NIFTY 500","17 Sep 2018","33.48","3.42","1.08"
"NIFTY 500","14 Sep 2018","33.81","3.45","1.07"
"NIFTY 500","12 Sep 2018","33.36","3.40","1.08"
"NIFTY 500","11 Sep 2018","33.17","3.38","1.09"
"NIFTY 500","10 Sep 2018","33.63","3.43","1.07"
"NIFTY 500","07 Sep 2018","34.08","3.48","1.06"
"NIFTY 500","06 Sep 2018","33.89","3.46","1.06"
"NIFTY 500","05 Sep 2018","33.70","3.44","1.07"
"NIFTY 500","04 Sep 2018","33.86","3.45","1.06"
"NIFTY 500","03 Sep 2018","34.26","3.50","1.05"
"NIFTY 500","31 Aug 2018","34.50","3.52","1.04"
"NIFTY 500","30 Aug 2018","34.63","3.51","1.05"
"NIFTY 500","29 Aug 2018","34.61","3.51","1.05"
"NIFTY 500","28 Aug 2018","34.65","3.58","1.04"
"NIFTY 500","27 Aug 2018","34.66","3.57","1.04"
"NIFTY 500","24 Aug 2018","33.32","3.53","1.06"
"NIFTY 500","23 Aug 2018","33.73","3.53","1.05"
"NIFTY 500","21 Aug 2018","33.69","3.53","1.05"
"NIFTY 500","20 Aug 2018","33.62","3.52","1.06"
"NIFTY 500","17 Aug 2018","33.45","3.50","1.06"
"NIFTY 500","16 Aug 2018","33.16","3.47","1.07"
"NIFTY 500","14 Aug 2018","33.29","3.48","1.07"
"NIFTY 500","13 Aug 2018","33.04","3.46","1.08"
"NIFTY 500","10 Aug 2018","33.06","3.48","1.07"
"NIFTY 500","09 Aug 2018","33.40","3.50","1.07"
"NIFTY 500","08 Aug 2018","33.32","3.49","1.07"
"NIFTY 500","07 Aug 2018","33.31","3.47","1.07"
"NIFTY 500","06 Aug 2018","33.32","3.48","1.07"
"NIFTY 500","03 Aug 2018","33.56","3.47","1.07"
"NIFTY 500","02 Aug 2018","33.28","3.43","1.08"
"NIFTY 500","01 Aug 2018","33.54","3.46","1.08"
"NIFTY 500","31 Jul 2018","33.59","3.45","1.08"
"NIFTY 500","30 Jul 2018","33.48","3.44","1.08"
"NIFTY 500","27 Jul 2018","33.35","3.43","1.09"
"NIFTY 500","26 Jul 2018","33.03","3.40","1.08"
"NIFTY 500","25 Jul 2018","32.90","3.39","1.09"
"NIFTY 500","24 Jul 2018","32.90","3.39","1.09"
"NIFTY 500","23 Jul 2018","32.60","3.36","1.10"
"NIFTY 500","20 Jul 2018","32.32","3.33","1.11"
"NIFTY 500","19 Jul 2018","32.15","3.40","1.08"
"NIFTY 500","18 Jul 2018","32.26","3.41","1.08"
"NIFTY 500","17 Jul 2018","32.42","3.43","1.07"
"NIFTY 500","16 Jul 2018","32.13","3.40","1.08"
"NIFTY 500","13 Jul 2018","32.54","3.44","1.07"
"NIFTY 500","12 Jul 2018","32.65","3.45","1.07"
"NIFTY 500","11 Jul 2018","32.52","3.44","1.07"
"NIFTY 500","10 Jul 2018","32.41","3.44","1.07"
"NIFTY 500","09 Jul 2018","32.13","3.41","1.08"
"NIFTY 500","06 Jul 2018","31.93","3.38","1.09"
"NIFTY 500","05 Jul 2018","31.92","3.37","1.09"
"NIFTY 500","04 Jul 2018","31.27","3.38","1.09"
"NIFTY 500","03 Jul 2018","30.68","3.36","1.09"
"NIFTY 500","02 Jul 2018","30.41","3.35","1.10"
"NIFTY 500","29 Jun 2018","30.47","3.37","1.09"
"NIFTY 500","28 Jun 2018","30.10","3.39","1.12"
"NIFTY 500","27 Jun 2018","30.38","3.42","1.11"
"NIFTY 500","26 Jun 2018","30.86","3.46","1.09"
"NIFTY 500","25 Jun 2018","30.33","3.46","1.09"
"NIFTY 500","22 Jun 2018","30.53","3.48","1.09"
"NIFTY 500","21 Jun 2018","30.35","3.46","1.09"
"NIFTY 500","20 Jun 2018","30.52","3.48","1.09"
"NIFTY 500","19 Jun 2018","30.46","3.46","1.09"
"NIFTY 500","18 Jun 2018","30.74","3.49","1.08"
"NIFTY 500","15 Jun 2018","31.61","3.50","1.08"
"NIFTY 500","14 Jun 2018","31.66","3.51","1.08"
"NIFTY 500","13 Jun 2018","31.76","3.52","1.07"
"NIFTY 500","12 Jun 2018","31.84","3.52","1.07"
"NIFTY 500","11 Jun 2018","31.67","3.50","1.08"
"NIFTY 500","08 Jun 2018","31.59","3.49","1.08"
"NIFTY 500","07 Jun 2018","31.50","3.48","1.08"
"NIFTY 500","06 Jun 2018","31.19","3.45","1.10"
"NIFTY 500","05 Jun 2018","30.87","3.41","1.11"
"NIFTY 500","04 Jun 2018","31.09","3.44","1.10"
"NIFTY 500","01 Jun 2018","31.36","3.47","1.09"
"NIFTY 500","31 May 2018","31.59","3.49","1.08"
"NIFTY 500","30 May 2018","31.49","3.47","1.07"
"NIFTY 500","29 May 2018","31.50","3.47","1.06"
"NIFTY 500","28 May 2018","31.67","3.49","1.06"
"NIFTY 500","25 May 2018","30.36","3.45","1.07"
"NIFTY 500","24 May 2018","30.08","3.41","1.08"
"NIFTY 500","23 May 2018","29.93","3.40","1.09"
"NIFTY 500","22 May 2018","30.18","3.43","1.08"
"NIFTY 500","21 May 2018","30.05","3.41","1.08"
"NIFTY 500","18 May 2018","30.39","3.45","1.07"
"NIFTY 500","17 May 2018","30.73","3.49","1.06"
"NIFTY 500","16 May 2018","30.81","3.49","1.06"
"NIFTY 500","15 May 2018","30.93","3.51","1.05"
"NIFTY 500","14 May 2018","31.01","3.52","1.05"
"NIFTY 500","11 May 2018","31.10","3.53","1.05"
"NIFTY 500","10 May 2018","30.92","3.51","1.05"
"NIFTY 500","09 May 2018","31.11","3.53","1.05"
"NIFTY 500","08 May 2018","31.11","3.53","1.05"
"NIFTY 500","07 May 2018","31.11","3.53","1.05"
"NIFTY 500","04 May 2018","30.85","3.50","1.06"
"NIFTY 500","03 May 2018","31.01","3.52","1.05"
"NIFTY 500","02 May 2018","31.19","3.54","1.04"
"NIFTY 500","30 Apr 2018","31.36","3.56","1.04"
"NIFTY 500","27 Apr 2018","31.46","3.53","1.04"
"NIFTY 500","26 Apr 2018","31.25","3.50","1.05"
"NIFTY 500","25 Apr 2018","31.15","3.49","1.05"
"NIFTY 500","24 Apr 2018","31.28","3.51","1.05"
"NIFTY 500","23 Apr 2018","31.22","3.50","1.05"
"NIFTY 500","20 Apr 2018","31.17","3.47","1.06"
"NIFTY 500","19 Apr 2018","31.20","3.47","1.05"
"NIFTY 500","18 Apr 2018","31.05","3.45","1.06"
"NIFTY 500","17 Apr 2018","31.11","3.46","1.06"
"NIFTY 500","16 Apr 2018","31.05","3.45","1.06"
"NIFTY 500","13 Apr 2018","30.99","3.44","1.07"
"NIFTY 500","12 Apr 2018","30.92","3.43","1.07"
"NIFTY 500","11 Apr 2018","30.87","3.42","1.07"
"NIFTY 500","10 Apr 2018","30.83","3.42","1.07"
"NIFTY 500","09 Apr 2018","30.78","3.41","1.07"
"NIFTY 500","06 Apr 2018","30.67","3.40","1.08"
"NIFTY 500","05 Apr 2018","30.59","3.39","1.08"
"NIFTY 500","04 Apr 2018","30.02","3.33","1.10"
"NIFTY 500","03 Apr 2018","30.35","3.37","1.09"
"NIFTY 500","02 Apr 2018","30.18","3.35","1.09"
"NIFTY 500","28 Mar 2018","29.65","3.27","1.12"
"NIFTY 500","27 Mar 2018","29.87","3.30","1.11"
"NIFTY 500","26 Mar 2018","29.66","3.27","1.12"
"NIFTY 500","23 Mar 2018","29.28","3.23","1.13"
"NIFTY 500","22 Mar 2018","29.62","3.27","1.12"
"NIFTY 500","21 Mar 2018","29.79","3.28","1.11"
"NIFTY 500","20 Mar 2018","29.69","3.27","1.12"
"NIFTY 500","19 Mar 2018","29.50","3.26","1.12"
"NIFTY 500","16 Mar 2018","29.76","3.30","1.11"
"NIFTY 500","15 Mar 2018","30.21","3.35","1.09"
"NIFTY 500","14 Mar 2018","30.27","3.36","1.09"
"NIFTY 500","13 Mar 2018","30.24","3.36","1.09"
"NIFTY 500","12 Mar 2018","30.23","3.34","1.09"
"NIFTY 500","09 Mar 2018","29.79","3.29","1.11"
"NIFTY 500","08 Mar 2018","29.83","3.30","1.09"
"NIFTY 500","07 Mar 2018","29.62","3.27","1.09"
"NIFTY 500","06 Mar 2018","29.96","3.31","1.05"
"NIFTY 500","05 Mar 2018","30.37","3.35","1.03"
"NIFTY 500","01 Mar 2018","30.62","3.38","1.02"
"NIFTY 500","28 Feb 2018","30.75","3.39","0.97"
"NIFTY 500","27 Feb 2018","30.99","3.41","0.97"
"NIFTY 500","26 Feb 2018","31.17","3.42","0.97"
"NIFTY 500","23 Feb 2018","30.88","3.39","0.98"
"NIFTY 500","22 Feb 2018","30.43","3.35","0.94"
"NIFTY 500","21 Feb 2018","30.22","3.36","0.94"
"NIFTY 500","20 Feb 2018","30.13","3.35","0.94"
"NIFTY 500","19 Feb 2018","30.15","3.35","0.94"
"NIFTY 500","16 Feb 2018","30.40","3.38","0.94"
"NIFTY 500","15 Feb 2018","30.63","3.41","0.93"
"NIFTY 500","14 Feb 2018","30.67","3.42","0.93"
"NIFTY 500","12 Feb 2018","30.77","3.42","0.92"
"NIFTY 500","09 Feb 2018","30.45","3.39","0.93"
"NIFTY 500","08 Feb 2018","30.59","3.41","0.93"
"NIFTY 500","07 Feb 2018","30.20","3.37","0.94"
"NIFTY 500","06 Feb 2018","30.15","3.37","0.94"
"NIFTY 500","05 Feb 2018","30.66","3.42","0.93"
"NIFTY 500","02 Feb 2018","30.81","3.44","0.92"
"NIFTY 500","01 Feb 2018","32.47","3.54","0.89"
"NIFTY 500","31 Jan 2018","32.36","3.54","0.89"
"NIFTY 500","30 Jan 2018","32.52","3.56","0.89"
"NIFTY 500","29 Jan 2018","32.81","3.58","0.88"
"NIFTY 500","25 Jan 2018","32.78","3.58","0.88"
"NIFTY 500","24 Jan 2018","32.95","3.60","0.88"
"NIFTY 500","23 Jan 2018","33.23","3.61","0.88"
"NIFTY 500","22 Jan 2018","33.14","3.57","0.88"
"NIFTY 500","19 Jan 2018","32.93","3.55","0.89"
"NIFTY 500","18 Jan 2018","32.74","3.52","0.90"
"NIFTY 500","17 Jan 2018","32.89","3.54","0.89"
"NIFTY 500","16 Jan 2018","32.64","3.51","0.90"
"NIFTY 500","15 Jan 2018","32.93","3.54","0.89"
"NIFTY 500","12 Jan 2018","33.14","3.52","0.90"
"NIFTY 500","11 Jan 2018","33.11","3.52","0.90"
"NIFTY 500","10 Jan 2018","33.05","3.51","0.90"
"NIFTY 500","09 Jan 2018","33.07","3.51","0.90"
"NIFTY 500","08 Jan 2018","33.07","3.51","0.90"
"NIFTY 500","05 Jan 2018","32.84","3.49","0.91"
"NIFTY 500","04 Jan 2018","32.61","3.47","0.91"
"NIFTY 500","03 Jan 2018","32.38","3.44","0.92"
"NIFTY 500","02 Jan 2018","32.30","3.43","0.92"
"NIFTY 500","01 Jan 2018","32.36","3.44","0.92"
