"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INFRASTRUCTURE","30 Aug 2018","35.90","2.17","1.30"
"NIFTY INFRASTRUCTURE","29 Aug 2018","35.75","2.16","1.31"
"NIFTY INFRASTRUCTURE","28 Aug 2018","35.90","2.21","1.25"
"NIFTY INFRASTRUCTURE","27 Aug 2018","35.95","2.21","1.25"
"NIFTY INFRASTRUCTURE","24 Aug 2018","35.43","2.18","1.26"
"NIFTY INFRASTRUCTURE","23 Aug 2018","34.98","2.18","1.26"
"NIFTY INFRASTRUCTURE","21 Aug 2018","34.64","2.16","1.27"
"NIFTY INFRASTRUCTURE","20 Aug 2018","34.57","2.16","1.28"
"NIFTY INFRASTRUCTURE","17 Aug 2018","33.64","2.10","1.31"
"NIFTY INFRASTRUCTURE","16 Aug 2018","33.47","2.09","1.32"
"NIFTY INFRASTRUCTURE","14 Aug 2018","33.66","2.10","1.31"
"NIFTY INFRASTRUCTURE","13 Aug 2018","33.87","2.12","1.30"
"NIFTY INFRASTRUCTURE","10 Aug 2018","34.20","2.13","1.29"
"NIFTY INFRASTRUCTURE","09 Aug 2018","35.25","2.14","1.28"
"NIFTY INFRASTRUCTURE","08 Aug 2018","35.33","2.15","1.28"
"NIFTY INFRASTRUCTURE","07 Aug 2018","36.89","2.14","1.29"
"NIFTY INFRASTRUCTURE","06 Aug 2018","37.07","2.15","1.28"
"NIFTY INFRASTRUCTURE","03 Aug 2018","38.35","2.14","1.29"
"NIFTY INFRASTRUCTURE","02 Aug 2018","36.46","2.13","1.29"
"NIFTY INFRASTRUCTURE","01 Aug 2018","36.63","2.14","1.29"
"NIFTY INFRASTRUCTURE","31 Jul 2018","36.73","2.15","1.28"
"NIFTY INFRASTRUCTURE","30 Jul 2018","36.65","2.14","1.29"
"NIFTY INFRASTRUCTURE","27 Jul 2018","36.46","2.13","1.29"
"NIFTY INFRASTRUCTURE","26 Jul 2018","36.29","2.13","1.24"
"NIFTY INFRASTRUCTURE","25 Jul 2018","36.16","2.12","1.25"
"NIFTY INFRASTRUCTURE","24 Jul 2018","36.48","2.14","1.24"
"NIFTY INFRASTRUCTURE","23 Jul 2018","35.80","2.10","1.26"
"NIFTY INFRASTRUCTURE","20 Jul 2018","35.26","2.07","1.28"
"NIFTY INFRASTRUCTURE","19 Jul 2018","35.05","2.06","1.49"
"NIFTY INFRASTRUCTURE","18 Jul 2018","35.44","2.08","1.48"
"NIFTY INFRASTRUCTURE","17 Jul 2018","35.68","2.09","1.47"
"NIFTY INFRASTRUCTURE","16 Jul 2018","35.41","2.08","1.48"
"NIFTY INFRASTRUCTURE","13 Jul 2018","35.91","2.11","1.46"
"NIFTY INFRASTRUCTURE","12 Jul 2018","36.20","2.12","1.45"
"NIFTY INFRASTRUCTURE","11 Jul 2018","36.04","2.11","1.45"
"NIFTY INFRASTRUCTURE","10 Jul 2018","36.26","2.13","1.44"
"NIFTY INFRASTRUCTURE","09 Jul 2018","36.03","2.11","1.45"
"NIFTY INFRASTRUCTURE","06 Jul 2018","35.58","2.09","1.47"
"NIFTY INFRASTRUCTURE","05 Jul 2018","35.41","2.08","1.48"
"NIFTY INFRASTRUCTURE","04 Jul 2018","35.59","2.09","1.47"
"NIFTY INFRASTRUCTURE","03 Jul 2018","35.71","2.09","1.47"
"NIFTY INFRASTRUCTURE","02 Jul 2018","35.71","2.09","1.47"
"NIFTY INFRASTRUCTURE","29 Jun 2018","34.39","2.13","1.44"
"NIFTY INFRASTRUCTURE","28 Jun 2018","34.20","2.08","1.47"
"NIFTY INFRASTRUCTURE","27 Jun 2018","34.29","2.09","1.47"
"NIFTY INFRASTRUCTURE","26 Jun 2018","36.74","2.13","1.44"
"NIFTY INFRASTRUCTURE","25 Jun 2018","40.89","2.12","1.44"
"NIFTY INFRASTRUCTURE","22 Jun 2018","41.52","2.16","1.42"
"NIFTY INFRASTRUCTURE","21 Jun 2018","41.18","2.14","1.43"
"NIFTY INFRASTRUCTURE","20 Jun 2018","41.59","2.16","1.42"
"NIFTY INFRASTRUCTURE","19 Jun 2018","42.90","2.16","1.42"
"NIFTY INFRASTRUCTURE","18 Jun 2018","43.26","2.18","1.41"
"NIFTY INFRASTRUCTURE","15 Jun 2018","75.34","2.19","1.40"
"NIFTY INFRASTRUCTURE","14 Jun 2018","76.07","2.21","1.39"
"NIFTY INFRASTRUCTURE","13 Jun 2018","76.67","2.22","1.38"
"NIFTY INFRASTRUCTURE","12 Jun 2018","77.99","2.24","1.37"
"NIFTY INFRASTRUCTURE","11 Jun 2018","77.52","2.23","1.38"
"NIFTY INFRASTRUCTURE","08 Jun 2018","77.41","2.22","1.38"
"NIFTY INFRASTRUCTURE","07 Jun 2018","74.16","2.23","1.37"
"NIFTY INFRASTRUCTURE","06 Jun 2018","73.73","2.22","1.38"
"NIFTY INFRASTRUCTURE","05 Jun 2018","72.70","2.19","1.40"
"NIFTY INFRASTRUCTURE","04 Jun 2018","73.85","2.22","1.38"
"NIFTY INFRASTRUCTURE","01 Jun 2018","75.12","2.26","1.36"
"NIFTY INFRASTRUCTURE","31 May 2018","75.61","2.27","1.35"
"NIFTY INFRASTRUCTURE","30 May 2018","75.56","2.27","1.35"
"NIFTY INFRASTRUCTURE","29 May 2018","75.97","2.28","1.34"
"NIFTY INFRASTRUCTURE","28 May 2018","76.04","2.29","1.34"
"NIFTY INFRASTRUCTURE","25 May 2018","62.21","2.26","1.36"
"NIFTY INFRASTRUCTURE","24 May 2018","61.57","2.24","1.37"
"NIFTY INFRASTRUCTURE","23 May 2018","61.18","2.22","1.38"
"NIFTY INFRASTRUCTURE","22 May 2018","61.15","2.22","1.38"
"NIFTY INFRASTRUCTURE","21 May 2018","60.98","2.21","1.38"
"NIFTY INFRASTRUCTURE","18 May 2018","61.35","2.23","1.38"
"NIFTY INFRASTRUCTURE","17 May 2018","62.65","2.27","1.35"
"NIFTY INFRASTRUCTURE","16 May 2018","62.95","2.29","1.34"
"NIFTY INFRASTRUCTURE","15 May 2018","63.29","2.30","1.33"
"NIFTY INFRASTRUCTURE","14 May 2018","63.48","2.30","1.33"
"NIFTY INFRASTRUCTURE","11 May 2018","63.73","2.31","1.32"
"NIFTY INFRASTRUCTURE","10 May 2018","63.88","2.32","1.32"
"NIFTY INFRASTRUCTURE","09 May 2018","64.54","2.34","1.31"
"NIFTY INFRASTRUCTURE","08 May 2018","64.55","2.34","1.31"
"NIFTY INFRASTRUCTURE","07 May 2018","64.75","2.35","1.30"
"NIFTY INFRASTRUCTURE","04 May 2018","64.28","2.33","1.31"
"NIFTY INFRASTRUCTURE","03 May 2018","64.66","2.35","1.31"
"NIFTY INFRASTRUCTURE","02 May 2018","65.32","2.37","1.29"
"NIFTY INFRASTRUCTURE","30 Apr 2018","65.76","2.39","1.28"
"NIFTY INFRASTRUCTURE","27 Apr 2018","65.16","2.37","1.30"
"NIFTY INFRASTRUCTURE","26 Apr 2018","64.58","2.35","1.31"
"NIFTY INFRASTRUCTURE","25 Apr 2018","65.20","2.37","1.29"
"NIFTY INFRASTRUCTURE","24 Apr 2018","65.35","2.37","1.29"
"NIFTY INFRASTRUCTURE","23 Apr 2018","65.08","2.36","1.30"
"NIFTY INFRASTRUCTURE","20 Apr 2018","65.15","2.37","1.30"
"NIFTY INFRASTRUCTURE","19 Apr 2018","65.68","2.38","1.29"
"NIFTY INFRASTRUCTURE","18 Apr 2018","65.02","2.36","1.30"
"NIFTY INFRASTRUCTURE","17 Apr 2018","64.94","2.36","1.30"
"NIFTY INFRASTRUCTURE","16 Apr 2018","64.73","2.35","1.30"
"NIFTY INFRASTRUCTURE","13 Apr 2018","64.31","2.34","1.31"
"NIFTY INFRASTRUCTURE","12 Apr 2018","64.31","2.34","1.31"
"NIFTY INFRASTRUCTURE","11 Apr 2018","64.41","2.34","1.31"
"NIFTY INFRASTRUCTURE","10 Apr 2018","64.42","2.34","1.31"
"NIFTY INFRASTRUCTURE","09 Apr 2018","63.85","2.32","1.32"
"NIFTY INFRASTRUCTURE","06 Apr 2018","63.68","2.31","1.33"
"NIFTY INFRASTRUCTURE","05 Apr 2018","63.90","2.32","1.32"
"NIFTY INFRASTRUCTURE","04 Apr 2018","62.93","2.28","1.34"
"NIFTY INFRASTRUCTURE","03 Apr 2018","63.99","2.32","1.32"
"NIFTY INFRASTRUCTURE","02 Apr 2018","63.45","2.30","1.33"
"NIFTY INFRASTRUCTURE","28 Mar 2018","64.61","2.27","1.32"
"NIFTY INFRASTRUCTURE","27 Mar 2018","65.33","2.30","1.31"
"NIFTY INFRASTRUCTURE","26 Mar 2018","65.09","2.29","1.31"
"NIFTY INFRASTRUCTURE","23 Mar 2018","64.17","2.26","1.33"
"NIFTY INFRASTRUCTURE","22 Mar 2018","64.71","2.28","1.32"
"NIFTY INFRASTRUCTURE","21 Mar 2018","65.25","2.30","1.31"
"NIFTY INFRASTRUCTURE","20 Mar 2018","64.64","2.27","1.32"
"NIFTY INFRASTRUCTURE","19 Mar 2018","64.10","2.25","1.33"
"NIFTY INFRASTRUCTURE","16 Mar 2018","64.58","2.27","1.32"
"NIFTY INFRASTRUCTURE","15 Mar 2018","65.82","2.31","1.30"
"NIFTY INFRASTRUCTURE","14 Mar 2018","66.00","2.32","1.30"
"NIFTY INFRASTRUCTURE","13 Mar 2018","66.35","2.32","1.29"
"NIFTY INFRASTRUCTURE","12 Mar 2018","65.77","2.32","1.30"
"NIFTY INFRASTRUCTURE","09 Mar 2018","64.48","2.27","1.33"
"NIFTY INFRASTRUCTURE","08 Mar 2018","64.67","2.28","1.32"
"NIFTY INFRASTRUCTURE","07 Mar 2018","64.02","2.25","1.33"
"NIFTY INFRASTRUCTURE","06 Mar 2018","65.21","2.30","1.31"
"NIFTY INFRASTRUCTURE","05 Mar 2018","64.63","2.32","1.30"
"NIFTY INFRASTRUCTURE","01 Mar 2018","65.28","2.34","1.29"
"NIFTY INFRASTRUCTURE","28 Feb 2018","65.46","2.35","1.26"
"NIFTY INFRASTRUCTURE","27 Feb 2018","68.49","2.37","1.25"
"NIFTY INFRASTRUCTURE","26 Feb 2018","71.05","2.37","1.26"
"NIFTY INFRASTRUCTURE","23 Feb 2018","69.26","2.33","1.28"
"NIFTY INFRASTRUCTURE","22 Feb 2018","66.27","2.30","1.29"
"NIFTY INFRASTRUCTURE","21 Feb 2018","66.50","2.30","1.29"
"NIFTY INFRASTRUCTURE","20 Feb 2018","63.76","2.31","1.29"
"NIFTY INFRASTRUCTURE","19 Feb 2018","63.74","2.31","1.29"
"NIFTY INFRASTRUCTURE","16 Feb 2018","64.67","2.34","1.32"
"NIFTY INFRASTRUCTURE","15 Feb 2018","65.40","2.37","1.30"
"NIFTY INFRASTRUCTURE","14 Feb 2018","65.69","2.39","1.29"
"NIFTY INFRASTRUCTURE","12 Feb 2018","65.45","2.38","1.30"
"NIFTY INFRASTRUCTURE","09 Feb 2018","64.61","2.35","1.32"
"NIFTY INFRASTRUCTURE","08 Feb 2018","65.17","2.37","1.30"
"NIFTY INFRASTRUCTURE","07 Feb 2018","64.76","2.35","1.31"
"NIFTY INFRASTRUCTURE","06 Feb 2018","65.05","2.36","1.31"
"NIFTY INFRASTRUCTURE","05 Feb 2018","65.79","2.39","1.29"
"NIFTY INFRASTRUCTURE","02 Feb 2018","63.96","2.34","1.29"
"NIFTY INFRASTRUCTURE","01 Feb 2018","66.13","2.42","1.24"
"NIFTY INFRASTRUCTURE","31 Jan 2018","64.70","2.40","1.25"
"NIFTY INFRASTRUCTURE","30 Jan 2018","65.35","2.41","1.25"
"NIFTY INFRASTRUCTURE","29 Jan 2018","65.58","2.42","1.24"
"NIFTY INFRASTRUCTURE","25 Jan 2018","63.46","2.43","1.24"
"NIFTY INFRASTRUCTURE","24 Jan 2018","63.68","2.43","1.24"
"NIFTY INFRASTRUCTURE","23 Jan 2018","63.48","2.46","1.22"
"NIFTY INFRASTRUCTURE","22 Jan 2018","62.54","2.45","1.23"
"NIFTY INFRASTRUCTURE","19 Jan 2018","62.19","2.44","1.24"
"NIFTY INFRASTRUCTURE","18 Jan 2018","63.89","2.42","1.25"
"NIFTY INFRASTRUCTURE","17 Jan 2018","64.88","2.45","1.23"
"NIFTY INFRASTRUCTURE","16 Jan 2018","64.10","2.42","1.24"
"NIFTY INFRASTRUCTURE","15 Jan 2018","64.79","2.45","1.23"
"NIFTY INFRASTRUCTURE","12 Jan 2018","65.05","2.46","1.22"
"NIFTY INFRASTRUCTURE","11 Jan 2018","65.11","2.46","1.22"
"NIFTY INFRASTRUCTURE","10 Jan 2018","65.11","2.46","1.22"
"NIFTY INFRASTRUCTURE","09 Jan 2018","65.28","2.47","1.22"
"NIFTY INFRASTRUCTURE","08 Jan 2018","65.63","2.48","1.21"
"NIFTY INFRASTRUCTURE","05 Jan 2018","65.64","2.48","1.21"
"NIFTY INFRASTRUCTURE","04 Jan 2018","65.03","2.46","1.23"
"NIFTY INFRASTRUCTURE","03 Jan 2018","64.22","2.43","1.24"
"NIFTY INFRASTRUCTURE","02 Jan 2018","63.63","2.41","1.25"
"NIFTY INFRASTRUCTURE","01 Jan 2018","63.89","2.41","1.25"
