"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY OIL & GAS","03 Sep 2021","10.35","2.22","2.36"
"NIFTY OIL & GAS","02 Sep 2021","10.10","2.16","2.42"
"NIFTY OIL & GAS","01 Sep 2021","10.07","2.16","2.43"
"NIFTY OIL & GAS","31 Aug 2021","10.03","2.15","2.44"
"NIFTY OIL & GAS","30 Aug 2021","9.94","2.17","2.46"
"NIFTY OIL & GAS","27 Aug 2021","9.77","2.13","2.50"
"NIFTY OIL & GAS","26 Aug 2021","9.74","2.12","2.51"
"NIFTY OIL & GAS","25 Aug 2021","9.66","2.10","2.53"
"NIFTY OIL & GAS","24 Aug 2021","9.55","2.08","2.56"
"NIFTY OIL & GAS","23 Aug 2021","9.39","2.05","2.61"
"NIFTY OIL & GAS","20 Aug 2021","9.35","2.04","2.62"
"NIFTY OIL & GAS","18 Aug 2021","9.46","2.06","2.59"
"NIFTY OIL & GAS","17 Aug 2021","9.45","2.06","2.59"
"NIFTY OIL & GAS","16 Aug 2021","9.87","2.06","2.59"
"NIFTY OIL & GAS","13 Aug 2021","9.95","2.04","2.62"
"NIFTY OIL & GAS","12 Aug 2021","9.89","2.02","2.64"
"NIFTY OIL & GAS","11 Aug 2021","9.86","2.02","2.64"
"NIFTY OIL & GAS","10 Aug 2021","9.80","1.99","2.64"
"NIFTY OIL & GAS","09 Aug 2021","9.86","2.00","2.63"
"NIFTY OIL & GAS","06 Aug 2021","10.15","2.03","2.60"
"NIFTY OIL & GAS","05 Aug 2021","10.16","2.03","2.59"
"NIFTY OIL & GAS","04 Aug 2021","10.15","2.03","2.50"
"NIFTY OIL & GAS","03 Aug 2021","10.19","2.04","2.49"
"NIFTY OIL & GAS","02 Aug 2021","10.39","2.02","2.51"
"NIFTY OIL & GAS","30 Jul 2021","10.21","1.99","2.55"
"NIFTY OIL & GAS","29 Jul 2021","10.27","1.99","2.54"
"NIFTY OIL & GAS","28 Jul 2021","10.25","1.99","2.55"
"NIFTY OIL & GAS","27 Jul 2021","10.29","2.00","2.54"
"NIFTY OIL & GAS","26 Jul 2021","10.38","2.01","2.52"
"NIFTY OIL & GAS","23 Jul 2021","10.45","2.03","2.50"
"NIFTY OIL & GAS","22 Jul 2021","10.45","2.03","2.50"
"NIFTY OIL & GAS","20 Jul 2021","10.30","2.00","2.54"
"NIFTY OIL & GAS","19 Jul 2021","10.37","2.01","2.52"
"NIFTY OIL & GAS","16 Jul 2021","10.44","2.02","2.51"
"NIFTY OIL & GAS","15 Jul 2021","10.38","2.01","2.52"
"NIFTY OIL & GAS","14 Jul 2021","10.46","2.03","2.64"
"NIFTY OIL & GAS","13 Jul 2021","10.54","2.04","2.61"
"NIFTY OIL & GAS","12 Jul 2021","10.47","2.03","2.63"
"NIFTY OIL & GAS","09 Jul 2021","10.48","2.03","2.63"
"NIFTY OIL & GAS","08 Jul 2021","10.53","2.04","2.62"
"NIFTY OIL & GAS","07 Jul 2021","10.62","2.06","2.23"
"NIFTY OIL & GAS","06 Jul 2021","10.67","2.07","2.22"
"NIFTY OIL & GAS","05 Jul 2021","10.69","2.07","2.21"
"NIFTY OIL & GAS","02 Jul 2021","10.65","2.06","2.22"
"NIFTY OIL & GAS","01 Jul 2021","10.64","2.06","2.50"
"NIFTY OIL & GAS","30 Jun 2021","10.66","2.07","2.43"
"NIFTY OIL & GAS","29 Jun 2021","12.11","2.06","2.48"
"NIFTY OIL & GAS","28 Jun 2021","12.25","2.08","2.45"
"NIFTY OIL & GAS","25 Jun 2021","12.28","2.08","2.48"
"NIFTY OIL & GAS","24 Jun 2021","12.43","2.11","2.46"
"NIFTY OIL & GAS","23 Jun 2021","12.64","2.14","2.41"
"NIFTY OIL & GAS","22 Jun 2021","12.72","2.17","2.39"
"NIFTY OIL & GAS","21 Jun 2021","12.66","2.16","2.40"
"NIFTY OIL & GAS","18 Jun 2021","12.53","2.14","2.42"
"NIFTY OIL & GAS","17 Jun 2021","12.73","2.22","2.38"
"NIFTY OIL & GAS","16 Jun 2021","12.81","2.24","2.37"
"NIFTY OIL & GAS","15 Jun 2021","12.95","2.26","2.34"
"NIFTY OIL & GAS","14 Jun 2021","12.93","2.26","2.35"
"NIFTY OIL & GAS","11 Jun 2021","12.94","2.26","2.35"
"NIFTY OIL & GAS","10 Jun 2021","12.51","2.25","2.26"
"NIFTY OIL & GAS","09 Jun 2021","12.52","2.24","2.27"
"NIFTY OIL & GAS","08 Jun 2021","12.74","2.28","2.23"
"NIFTY OIL & GAS","07 Jun 2021","12.74","2.28","2.23"
"NIFTY OIL & GAS","04 Jun 2021","12.61","2.25","2.26"
"NIFTY OIL & GAS","03 Jun 2021","12.51","2.23","2.27"
"NIFTY OIL & GAS","02 Jun 2021","12.37","2.21","2.30"
"NIFTY OIL & GAS","01 Jun 2021","12.15","2.17","2.34"
"NIFTY OIL & GAS","31 May 2021","12.00","2.14","2.37"
"NIFTY OIL & GAS","28 May 2021","11.81","2.11","2.41"
"NIFTY OIL & GAS","27 May 2021","13.88","2.07","2.45"
"NIFTY OIL & GAS","26 May 2021","13.86","2.07","2.45"
"NIFTY OIL & GAS","25 May 2021","13.85","2.07","2.46"
"NIFTY OIL & GAS","24 May 2021","13.87","2.07","2.46"
"NIFTY OIL & GAS","21 May 2021","14.52","2.05","2.48"
"NIFTY OIL & GAS","20 May 2021","17.67","2.04","2.50"
"NIFTY OIL & GAS","19 May 2021","17.86","2.06","2.47"
"NIFTY OIL & GAS","18 May 2021","17.86","2.06","2.47"
"NIFTY OIL & GAS","17 May 2021","17.57","2.02","2.51"
"NIFTY OIL & GAS","14 May 2021","17.32","2.00","2.55"
"NIFTY OIL & GAS","12 May 2021","17.64","2.03","2.50"
"NIFTY OIL & GAS","11 May 2021","17.87","2.06","2.47"
"NIFTY OIL & GAS","10 May 2021","17.52","2.02","2.52"
"NIFTY OIL & GAS","07 May 2021","17.34","2.00","2.54"
"NIFTY OIL & GAS","06 May 2021","17.24","1.99","2.56"
"NIFTY OIL & GAS","05 May 2021","17.06","1.97","2.59"
"NIFTY OIL & GAS","04 May 2021","16.93","1.95","2.61"
"NIFTY OIL & GAS","03 May 2021","17.52","1.95","2.61"
"NIFTY OIL & GAS","30 Apr 2021","17.54","1.95","2.61"
"NIFTY OIL & GAS","29 Apr 2021","17.44","1.94","2.62"
"NIFTY OIL & GAS","28 Apr 2021","17.38","1.93","2.63"
"NIFTY OIL & GAS","27 Apr 2021","17.39","1.93","2.64"
"NIFTY OIL & GAS","26 Apr 2021","17.19","1.90","2.67"
"NIFTY OIL & GAS","23 Apr 2021","17.09","1.89","2.68"
"NIFTY OIL & GAS","22 Apr 2021","17.08","1.89","2.69"
"NIFTY OIL & GAS","20 Apr 2021","16.97","1.88","2.66"
"NIFTY OIL & GAS","19 Apr 2021","16.96","1.88","2.67"
"NIFTY OIL & GAS","16 Apr 2021","17.28","1.91","2.62"
"NIFTY OIL & GAS","15 Apr 2021","17.22","1.91","2.63"
"NIFTY OIL & GAS","13 Apr 2021","17.00","1.88","2.66"
"NIFTY OIL & GAS","12 Apr 2021","16.66","1.85","2.71"
"NIFTY OIL & GAS","09 Apr 2021","17.49","1.94","2.58"
"NIFTY OIL & GAS","08 Apr 2021","17.43","1.93","2.59"
"NIFTY OIL & GAS","07 Apr 2021","17.53","1.94","2.58"
"NIFTY OIL & GAS","06 Apr 2021","17.51","1.94","2.58"
"NIFTY OIL & GAS","05 Apr 2021","17.50","1.94","2.58"
"NIFTY OIL & GAS","01 Apr 2021","17.64","1.95","2.56"
"NIFTY OIL & GAS","31 Mar 2021","17.26","1.91","2.62"
"NIFTY OIL & GAS","30 Mar 2021","19.73","1.89","2.80"
"NIFTY OIL & GAS","26 Mar 2021","19.48","1.86","2.83"
"NIFTY OIL & GAS","25 Mar 2021","19.31","1.85","2.86"
"NIFTY OIL & GAS","24 Mar 2021","19.81","1.89","2.79"
"NIFTY OIL & GAS","23 Mar 2021","20.09","1.92","2.75"
"NIFTY OIL & GAS","22 Mar 2021","19.98","1.91","2.76"
"NIFTY OIL & GAS","19 Mar 2021","19.89","1.90","2.77"
"NIFTY OIL & GAS","18 Mar 2021","19.56","1.87","2.82"
"NIFTY OIL & GAS","17 Mar 2021","19.82","1.89","2.78"
"NIFTY OIL & GAS","16 Mar 2021","20.41","1.95","2.70"
"NIFTY OIL & GAS","15 Mar 2021","20.47","1.96","2.70"
"NIFTY OIL & GAS","12 Mar 2021","20.62","1.97","2.68"
"NIFTY OIL & GAS","10 Mar 2021","20.66","1.97","2.67"
"NIFTY OIL & GAS","09 Mar 2021","20.78","1.99","2.65"
"NIFTY OIL & GAS","08 Mar 2021","21.11","2.02","2.61"
"NIFTY OIL & GAS","05 Mar 2021","20.82","1.99","2.65"
"NIFTY OIL & GAS","04 Mar 2021","20.79","1.99","2.65"
"NIFTY OIL & GAS","03 Mar 2021","20.88","2.00","2.64"
"NIFTY OIL & GAS","02 Mar 2021","20.39","1.95","2.71"
"NIFTY OIL & GAS","01 Mar 2021","20.17","1.93","2.73"
"NIFTY OIL & GAS","26 Feb 2021","19.80","1.89","2.79"
"NIFTY OIL & GAS","25 Feb 2021","20.44","1.95","2.70"
"NIFTY OIL & GAS","24 Feb 2021","19.74","1.89","2.79"
"NIFTY OIL & GAS","23 Feb 2021","19.56","1.87","2.82"
"NIFTY OIL & GAS","22 Feb 2021","19.29","1.84","2.86"
"NIFTY OIL & GAS","19 Feb 2021","19.66","1.88","2.81"
"NIFTY OIL & GAS","18 Feb 2021","19.79","1.89","2.79"
"NIFTY OIL & GAS","17 Feb 2021","19.20","1.84","2.87"
"NIFTY OIL & GAS","16 Feb 2021","19.14","1.83","2.88"
"NIFTY OIL & GAS","15 Feb 2021","17.92","1.79","2.94"
"NIFTY OIL & GAS","12 Feb 2021","18.19","1.79","2.94"
"NIFTY OIL & GAS","11 Feb 2021","18.55","1.82","2.91"
"NIFTY OIL & GAS","10 Feb 2021","18.23","1.78","2.96"
"NIFTY OIL & GAS","09 Feb 2021","18.84","1.78","2.96"
"NIFTY OIL & GAS","08 Feb 2021","18.90","1.78","2.96"
"NIFTY OIL & GAS","05 Feb 2021","19.47","1.75","3.01"
"NIFTY OIL & GAS","04 Feb 2021","19.63","1.76","2.99"
"NIFTY OIL & GAS","03 Feb 2021","19.39","1.75","3.02"
"NIFTY OIL & GAS","02 Feb 2021","19.27","1.74","3.04"
"NIFTY OIL & GAS","01 Feb 2021","19.71","1.70","3.10"
"NIFTY OIL & GAS","29 Jan 2021","19.30","1.66","3.17"
"NIFTY OIL & GAS","28 Jan 2021","19.57","1.69","3.13"
"NIFTY OIL & GAS","27 Jan 2021","19.51","1.68","3.14"
"NIFTY OIL & GAS","25 Jan 2021","19.77","1.71","3.08"
"NIFTY OIL & GAS","22 Jan 2021","20.24","1.75","3.01"
"NIFTY OIL & GAS","21 Jan 2021","20.56","1.78","2.96"
"NIFTY OIL & GAS","20 Jan 2021","20.76","1.80","2.93"
"NIFTY OIL & GAS","19 Jan 2021","20.63","1.79","2.95"
"NIFTY OIL & GAS","18 Jan 2021","20.33","1.76","3.00"
"NIFTY OIL & GAS","15 Jan 2021","20.53","1.78","2.97"
"NIFTY OIL & GAS","14 Jan 2021","20.97","1.81","2.91"
"NIFTY OIL & GAS","13 Jan 2021","20.71","1.79","2.94"
"NIFTY OIL & GAS","12 Jan 2021","20.65","1.79","2.95"
"NIFTY OIL & GAS","11 Jan 2021","20.30","1.76","3.00"
"NIFTY OIL & GAS","08 Jan 2021","20.31","1.76","3.00"
"NIFTY OIL & GAS","07 Jan 2021","20.03","1.73","3.04"
"NIFTY OIL & GAS","06 Jan 2021","19.97","1.73","3.05"
"NIFTY OIL & GAS","05 Jan 2021","20.00","1.73","3.05"
"NIFTY OIL & GAS","04 Jan 2021","20.09","1.74","3.03"
"NIFTY OIL & GAS","01 Jan 2021","19.78","1.71","3.08"
