"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 200","10 Jul 2013","17.34","2.59","1.44"
"NIFTY 200","09 Jul 2013","17.46","2.61","1.44"
"NIFTY 200","08 Jul 2013","17.31","2.59","1.45"
"NIFTY 200","05 Jul 2013","17.44","2.60","1.44"
"NIFTY 200","04 Jul 2013","17.36","2.59","1.44"
"NIFTY 200","03 Jul 2013","17.19","2.58","1.45"
"NIFTY 200","02 Jul 2013","17.45","2.64","1.44"
"NIFTY 200","01 Jul 2013","17.57","2.66","1.43"
"NIFTY 200","28 Jun 2013","17.32","2.63","1.45"
"NIFTY 200","27 Jun 2013","16.86","2.57","1.49"
"NIFTY 200","26 Jun 2013","16.60","2.57","1.50"
"NIFTY 200","25 Jun 2013","16.66","2.58","1.49"
"NIFTY 200","24 Jun 2013","16.64","2.57","1.50"
"NIFTY 200","21 Jun 2013","16.89","2.62","1.47"
"NIFTY 200","20 Jun 2013","16.93","2.62","1.47"
"NIFTY 200","19 Jun 2013","17.40","2.70","1.43"
"NIFTY 200","18 Jun 2013","17.35","2.69","1.43"
"NIFTY 200","17 Jun 2013","17.61","2.70","1.43"
"NIFTY 200","14 Jun 2013","17.42","2.68","1.44"
"NIFTY 200","13 Jun 2013","17.11","2.63","1.46"
"NIFTY 200","12 Jun 2013","17.33","2.66","1.45"
"NIFTY 200","11 Jun 2013","17.45","2.68","1.44"
"NIFTY 200","10 Jun 2013","17.71","2.72","1.41"
"NIFTY 200","07 Jun 2013","17.73","2.73","1.41"
"NIFTY 200","06 Jun 2013","17.86","2.75","1.40"
"NIFTY 200","05 Jun 2013","17.77","2.75","1.40"
"NIFTY 200","04 Jun 2013","17.75","2.75","1.40"
"NIFTY 200","03 Jun 2013","17.77","2.75","1.40"
"NIFTY 200","31 May 2013","17.84","2.77","1.39"
"NIFTY 200","30 May 2013","18.20","2.82","1.36"
"NIFTY 200","29 May 2013","18.17","2.82","1.37"
"NIFTY 200","28 May 2013","18.12","2.82","1.36"
"NIFTY 200","27 May 2013","18.06","2.81","1.37"
"NIFTY 200","24 May 2013","17.78","2.77","1.39"
"NIFTY 200","23 May 2013","17.67","2.76","1.39"
"NIFTY 200","22 May 2013","18.01","2.82","1.37"
"NIFTY 200","21 May 2013","18.09","2.83","1.36"
"NIFTY 200","20 May 2013","18.22","2.85","1.35"
"NIFTY 200","17 May 2013","18.23","2.86","1.34"
"NIFTY 200","16 May 2013","18.17","2.85","1.35"
"NIFTY 200","15 May 2013","18.14","2.84","1.35"
"NIFTY 200","14 May 2013","17.72","2.78","1.39"
"NIFTY 200","13 May 2013","17.66","2.78","1.39"
"NIFTY 200","11 May 2013","18.09","2.84","1.36"
"NIFTY 200","10 May 2013","18.05","2.83","1.36"
"NIFTY 200","09 May 2013","17.95","2.81","1.37"
"NIFTY 200","08 May 2013","18.07","2.82","1.37"
"NIFTY 200","07 May 2013","18.04","2.81","1.37"
"NIFTY 200","06 May 2013","17.83","2.78","1.39"
"NIFTY 200","03 May 2013","17.74","2.77","1.39"
"NIFTY 200","02 May 2013","17.88","2.79","1.38"
"NIFTY 200","30 Apr 2013","17.69","2.75","1.40"
"NIFTY 200","29 Apr 2013","17.60","2.74","1.41"
"NIFTY 200","26 Apr 2013","17.52","2.72","1.42"
"NIFTY 200","25 Apr 2013","17.75","2.74","1.41"
"NIFTY 200","23 Apr 2013","17.54","2.71","1.42"
"NIFTY 200","22 Apr 2013","17.55","2.71","1.42"
"NIFTY 200","18 Apr 2013","17.37","2.68","1.44"
"NIFTY 200","17 Apr 2013","17.11","2.64","1.46"
"NIFTY 200","16 Apr 2013","17.20","2.64","1.46"
"NIFTY 200","15 Apr 2013","16.86","2.59","1.49"
"NIFTY 200","12 Apr 2013","16.77","2.57","1.50"
"NIFTY 200","11 Apr 2013","16.91","2.59","1.49"
"NIFTY 200","10 Apr 2013","16.82","2.58","1.49"
"NIFTY 200","09 Apr 2013","16.65","2.55","1.51"
"NIFTY 200","08 Apr 2013","16.79","2.57","1.50"
"NIFTY 200","05 Apr 2013","16.81","2.58","1.49"
"NIFTY 200","04 Apr 2013","16.86","2.58","1.49"
"NIFTY 200","03 Apr 2013","17.16","2.63","1.46"
"NIFTY 200","02 Apr 2013","17.37","2.66","1.45"
"NIFTY 200","01 Apr 2013","17.22","2.64","1.46"
"NIFTY 200","28 Mar 2013","17.23","2.61","1.47"
"NIFTY 200","26 Mar 2013","17.06","2.59","1.48"
"NIFTY 200","25 Mar 2013","17.05","2.59","1.48"
"NIFTY 200","22 Mar 2013","17.10","2.59","1.48"
"NIFTY 200","21 Mar 2013","17.13","2.60","1.47"
"NIFTY 200","20 Mar 2013","17.25","2.62","1.46"
"NIFTY 200","19 Mar 2013","17.45","2.65","1.45"
"NIFTY 200","18 Mar 2013","17.72","2.69","1.43"
"NIFTY 200","15 Mar 2013","17.82","2.70","1.42"
"NIFTY 200","14 Mar 2013","17.93","2.72","1.41"
"NIFTY 200","13 Mar 2013","17.76","2.69","1.43"
"NIFTY 200","12 Mar 2013","17.96","2.73","1.41"
"NIFTY 200","11 Mar 2013","18.06","2.74","1.40"
"NIFTY 200","08 Mar 2013","18.10","2.75","1.40"
"NIFTY 200","07 Mar 2013","17.86","2.71","1.42"
"NIFTY 200","06 Mar 2013","17.74","2.69","1.43"
"NIFTY 200","05 Mar 2013","17.63","2.68","1.43"
"NIFTY 200","04 Mar 2013","17.36","2.63","1.46"
"NIFTY 200","01 Mar 2013","17.46","2.65","1.45"
"NIFTY 200","28 Feb 2013","17.36","2.64","1.46"
"NIFTY 200","27 Feb 2013","17.72","2.69","1.43"
"NIFTY 200","26 Feb 2013","17.70","2.67","1.44"
"NIFTY 200","25 Feb 2013","17.98","2.71","1.41"
"NIFTY 200","22 Feb 2013","18.03","2.72","1.41"
"NIFTY 200","21 Feb 2013","18.05","2.72","1.41"
"NIFTY 200","20 Feb 2013","18.35","2.77","1.39"
"NIFTY 200","19 Feb 2013","18.28","2.76","1.39"
"NIFTY 200","18 Feb 2013","18.01","2.74","1.40"
"NIFTY 200","15 Feb 2013","17.94","2.73","1.40"
"NIFTY 200","14 Feb 2013","17.96","2.73","1.40"
"NIFTY 200","13 Feb 2013","18.06","2.76","1.39"
"NIFTY 200","12 Feb 2013","17.90","2.76","1.39"
"NIFTY 200","11 Feb 2013","17.84","2.75","1.40"
"NIFTY 200","08 Feb 2013","17.82","2.75","1.40"
"NIFTY 200","07 Feb 2013","17.94","2.77","1.39"
"NIFTY 200","06 Feb 2013","18.04","2.78","1.38"
"NIFTY 200","05 Feb 2013","18.02","2.78","1.38"
"NIFTY 200","04 Feb 2013","18.13","2.79","1.37"
"NIFTY 200","01 Feb 2013","18.14","2.80","1.37"
"NIFTY 200","31 Jan 2013","18.20","2.81","1.36"
"NIFTY 200","30 Jan 2013","18.29","2.82","1.36"
"NIFTY 200","29 Jan 2013","18.30","2.82","1.36"
"NIFTY 200","28 Jan 2013","18.40","2.83","1.36"
"NIFTY 200","25 Jan 2013","18.42","2.83","1.36"
"NIFTY 200","24 Jan 2013","18.21","2.80","1.37"
"NIFTY 200","23 Jan 2013","18.48","2.83","1.36"
"NIFTY 200","22 Jan 2013","18.49","2.83","1.36"
"NIFTY 200","21 Jan 2013","18.71","2.85","1.35"
"NIFTY 200","18 Jan 2013","18.74","2.84","1.35"
"NIFTY 200","17 Jan 2013","18.79","2.83","1.35"
"NIFTY 200","16 Jan 2013","18.69","2.82","1.36"
"NIFTY 200","15 Jan 2013","18.90","2.85","1.35"
"NIFTY 200","14 Jan 2013","18.83","2.83","1.35"
"NIFTY 200","11 Jan 2013","18.59","2.80","1.37"
"NIFTY 200","10 Jan 2013","18.70","2.81","1.36"
"NIFTY 200","09 Jan 2013","18.73","2.82","1.36"
"NIFTY 200","08 Jan 2013","18.82","2.83","1.36"
"NIFTY 200","07 Jan 2013","18.79","2.83","1.36"
"NIFTY 200","04 Jan 2013","18.85","2.83","1.35"
"NIFTY 200","03 Jan 2013","18.82","2.83","1.36"
"NIFTY 200","02 Jan 2013","18.75","2.82","1.36"
"NIFTY 200","01 Jan 2013","18.63","2.80","1.37"
