"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY REALTY","18 Mar 2016","27.81","0.69","0.98"
"NIFTY REALTY","17 Mar 2016","27.29","0.68","1.00"
"NIFTY REALTY","16 Mar 2016","27.56","0.68","0.99"
"NIFTY REALTY","15 Mar 2016","27.73","0.69","0.99"
"NIFTY REALTY","14 Mar 2016","27.72","0.69","0.99"
"NIFTY REALTY","11 Mar 2016","27.79","0.69","0.99"
"NIFTY REALTY","10 Mar 2016","27.93","0.69","0.98"
"NIFTY REALTY","09 Mar 2016","28.19","0.70","0.97"
"NIFTY REALTY","08 Mar 2016","27.76","0.69","0.99"
"NIFTY REALTY","04 Mar 2016","27.49","0.68","1.00"
"NIFTY REALTY","03 Mar 2016","27.21","0.68","1.01"
"NIFTY REALTY","02 Mar 2016","26.89","0.67","1.02"
"NIFTY REALTY","01 Mar 2016","25.45","0.63","1.08"
"NIFTY REALTY","29 Feb 2016","24.26","0.60","1.13"
"NIFTY REALTY","26 Feb 2016","24.22","0.60","1.13"
"NIFTY REALTY","25 Feb 2016","23.72","0.59","1.15"
"NIFTY REALTY","24 Feb 2016","24.24","0.61","1.13"
"NIFTY REALTY","23 Feb 2016","24.32","0.61","1.12"
"NIFTY REALTY","22 Feb 2016","25.00","0.62","1.09"
"NIFTY REALTY","19 Feb 2016","24.95","0.62","1.10"
"NIFTY REALTY","18 Feb 2016","24.92","0.62","1.10"
"NIFTY REALTY","17 Feb 2016","24.84","0.62","1.10"
"NIFTY REALTY","16 Feb 2016","24.65","0.62","1.11"
"NIFTY REALTY","15 Feb 2016","25.50","0.64","1.07"
"NIFTY REALTY","12 Feb 2016","25.38","0.60","1.14"
"NIFTY REALTY","11 Feb 2016","22.14","0.61","1.12"
"NIFTY REALTY","10 Feb 2016","23.56","0.65","1.06"
"NIFTY REALTY","09 Feb 2016","24.45","0.67","1.02"
"NIFTY REALTY","08 Feb 2016","24.86","0.68","1.00"
"NIFTY REALTY","05 Feb 2016","24.77","0.68","1.00"
"NIFTY REALTY","04 Feb 2016","24.41","0.67","1.02"
"NIFTY REALTY","03 Feb 2016","25.56","0.68","1.01"
"NIFTY REALTY","02 Feb 2016","26.34","0.70","0.98"
"NIFTY REALTY","01 Feb 2016","26.90","0.71","0.96"
"NIFTY REALTY","29 Jan 2016","26.85","0.71","0.96"
"NIFTY REALTY","28 Jan 2016","26.44","0.70","0.98"
"NIFTY REALTY","27 Jan 2016","26.65","0.70","0.97"
"NIFTY REALTY","25 Jan 2016","26.43","0.70","0.98"
"NIFTY REALTY","22 Jan 2016","26.38","0.69","0.98"
"NIFTY REALTY","21 Jan 2016","25.98","0.68","1.00"
"NIFTY REALTY","20 Jan 2016","25.88","0.68","1.01"
"NIFTY REALTY","19 Jan 2016","26.79","0.70","0.97"
"NIFTY REALTY","18 Jan 2016","26.30","0.69","0.99"
"NIFTY REALTY","15 Jan 2016","27.29","0.72","0.95"
"NIFTY REALTY","14 Jan 2016","28.59","0.75","0.91"
"NIFTY REALTY","13 Jan 2016","29.06","0.76","0.90"
"NIFTY REALTY","12 Jan 2016","29.35","0.77","0.89"
"NIFTY REALTY","11 Jan 2016","29.88","0.78","0.87"
"NIFTY REALTY","08 Jan 2016","29.81","0.78","0.87"
"NIFTY REALTY","07 Jan 2016","29.03","0.76","0.90"
"NIFTY REALTY","06 Jan 2016","30.55","0.80","0.85"
"NIFTY REALTY","05 Jan 2016","30.90","0.81","0.84"
"NIFTY REALTY","04 Jan 2016","30.34","0.80","0.86"
"NIFTY REALTY","01 Jan 2016","30.95","0.81","0.84"
