"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY REALTY","10 Sep 2012","21.15","0.83","0.73"
"NIFTY REALTY","08 Sep 2012","21.34","0.84","0.72"
"NIFTY REALTY","07 Sep 2012","21.25","0.84","0.73"
"NIFTY REALTY","06 Sep 2012","20.63","0.81","0.75"
"NIFTY REALTY","05 Sep 2012","20.71","0.82","0.75"
"NIFTY REALTY","04 Sep 2012","20.96","0.83","0.74"
"NIFTY REALTY","03 Sep 2012","20.61","0.81","0.75"
"NIFTY REALTY","31 Aug 2012","20.70","0.82","0.75"
"NIFTY REALTY","30 Aug 2012","20.98","0.83","0.74"
"NIFTY REALTY","29 Aug 2012","20.66","0.81","0.75"
"NIFTY REALTY","28 Aug 2012","21.37","0.84","0.72"
"NIFTY REALTY","27 Aug 2012","21.44","0.85","0.72"
"NIFTY REALTY","24 Aug 2012","20.33","0.87","0.70"
"NIFTY REALTY","23 Aug 2012","20.83","0.89","0.68"
"NIFTY REALTY","22 Aug 2012","20.88","0.89","0.68"
"NIFTY REALTY","21 Aug 2012","21.11","0.90","0.68"
"NIFTY REALTY","17 Aug 2012","20.79","0.89","0.69"
"NIFTY REALTY","16 Aug 2012","21.20","0.91","0.67"
"NIFTY REALTY","14 Aug 2012","20.11","0.91","0.67"
"NIFTY REALTY","13 Aug 2012","20.27","0.92","0.63"
"NIFTY REALTY","10 Aug 2012","19.75","0.89","0.65"
"NIFTY REALTY","09 Aug 2012","19.87","0.89","0.64"
"NIFTY REALTY","08 Aug 2012","21.32","0.90","0.64"
"NIFTY REALTY","07 Aug 2012","21.81","0.92","0.63"
"NIFTY REALTY","06 Aug 2012","21.49","0.90","0.64"
"NIFTY REALTY","03 Aug 2012","21.21","0.89","0.64"
"NIFTY REALTY","02 Aug 2012","21.35","0.90","0.64"
"NIFTY REALTY","01 Aug 2012","21.54","0.90","0.64"
"NIFTY REALTY","31 Jul 2012","21.36","0.89","0.64"
"NIFTY REALTY","30 Jul 2012","21.12","0.88","0.65"
"NIFTY REALTY","27 Jul 2012","20.38","0.85","0.67"
"NIFTY REALTY","26 Jul 2012","20.56","0.86","0.67"
"NIFTY REALTY","25 Jul 2012","22.61","0.89","0.64"
"NIFTY REALTY","24 Jul 2012","22.62","0.89","0.64"
"NIFTY REALTY","23 Jul 2012","22.81","0.90","0.64"
"NIFTY REALTY","20 Jul 2012","23.48","0.92","0.62"
"NIFTY REALTY","19 Jul 2012","23.72","0.93","0.62"
"NIFTY REALTY","18 Jul 2012","23.58","0.93","0.62"
"NIFTY REALTY","17 Jul 2012","23.38","0.92","0.63"
"NIFTY REALTY","16 Jul 2012","23.71","0.93","0.62"
"NIFTY REALTY","13 Jul 2012","24.11","0.95","0.61"
"NIFTY REALTY","12 Jul 2012","24.44","0.96","0.60"
"NIFTY REALTY","11 Jul 2012","24.20","0.95","0.61"
"NIFTY REALTY","10 Jul 2012","24.45","0.96","0.60"
"NIFTY REALTY","09 Jul 2012","24.06","0.94","0.61"
"NIFTY REALTY","06 Jul 2012","24.35","0.96","0.60"
"NIFTY REALTY","05 Jul 2012","24.67","0.97","0.59"
"NIFTY REALTY","04 Jul 2012","24.75","0.97","0.59"
"NIFTY REALTY","03 Jul 2012","24.30","0.95","0.60"
"NIFTY REALTY","02 Jul 2012","23.82","0.93","0.62"
"NIFTY REALTY","29 Jun 2012","23.29","0.91","0.63"
"NIFTY REALTY","28 Jun 2012","22.75","0.89","0.64"
"NIFTY REALTY","27 Jun 2012","22.74","0.89","0.64"
"NIFTY REALTY","26 Jun 2012","22.67","0.89","0.65"
"NIFTY REALTY","25 Jun 2012","22.58","0.89","0.65"
"NIFTY REALTY","22 Jun 2012","22.73","0.89","0.65"
"NIFTY REALTY","21 Jun 2012","22.65","0.89","0.65"
"NIFTY REALTY","20 Jun 2012","21.95","0.86","0.67"
"NIFTY REALTY","19 Jun 2012","21.98","0.86","0.67"
"NIFTY REALTY","18 Jun 2012","21.94","0.86","0.67"
"NIFTY REALTY","15 Jun 2012","22.58","0.89","0.65"
"NIFTY REALTY","14 Jun 2012","21.54","0.87","0.66"
"NIFTY REALTY","13 Jun 2012","22.18","0.90","0.64"
"NIFTY REALTY","12 Jun 2012","22.52","0.91","0.63"
"NIFTY REALTY","11 Jun 2012","22.08","0.89","0.65"
"NIFTY REALTY","08 Jun 2012","22.32","0.90","0.64"
"NIFTY REALTY","07 Jun 2012","20.51","0.89","0.65"
"NIFTY REALTY","06 Jun 2012","20.08","0.87","0.66"
"NIFTY REALTY","05 Jun 2012","19.57","0.85","0.68"
"NIFTY REALTY","04 Jun 2012","19.80","0.86","0.67"
"NIFTY REALTY","01 Jun 2012","17.46","0.84","0.68"
"NIFTY REALTY","31 May 2012","17.75","0.85","0.67"
"NIFTY REALTY","30 May 2012","17.60","0.85","0.68"
"NIFTY REALTY","29 May 2012","18.10","0.87","0.66"
"NIFTY REALTY","28 May 2012","17.97","0.86","0.67"
"NIFTY REALTY","25 May 2012","17.76","0.85","0.67"
"NIFTY REALTY","24 May 2012","17.61","0.85","0.68"
"NIFTY REALTY","23 May 2012","17.80","0.84","0.68"
"NIFTY REALTY","22 May 2012","17.99","0.85","0.68"
"NIFTY REALTY","21 May 2012","18.22","0.86","0.67"
"NIFTY REALTY","18 May 2012","17.84","0.84","0.68"
"NIFTY REALTY","17 May 2012","17.84","0.84","0.68"
"NIFTY REALTY","16 May 2012","17.49","0.84","0.69"
"NIFTY REALTY","15 May 2012","17.60","0.84","0.68"
"NIFTY REALTY","14 May 2012","17.55","0.83","0.69"
"NIFTY REALTY","11 May 2012","17.78","0.86","0.68"
"NIFTY REALTY","10 May 2012","17.79","0.87","0.68"
"NIFTY REALTY","09 May 2012","17.85","0.87","0.68"
"NIFTY REALTY","08 May 2012","18.38","0.89","0.66"
"NIFTY REALTY","07 May 2012","18.69","0.91","0.65"
"NIFTY REALTY","04 May 2012","18.63","0.91","0.65"
"NIFTY REALTY","03 May 2012","19.11","0.93","0.63"
"NIFTY REALTY","02 May 2012","19.43","0.95","0.62"
"NIFTY REALTY","30 Apr 2012","19.48","0.95","0.62"
"NIFTY REALTY","28 Apr 2012","19.27","0.94","0.63"
"NIFTY REALTY","27 Apr 2012","19.06","0.93","0.64"
"NIFTY REALTY","26 Apr 2012","18.20","1.04","0.66"
"NIFTY REALTY","25 Apr 2012","18.36","1.05","0.65"
"NIFTY REALTY","24 Apr 2012","18.60","1.06","0.64"
"NIFTY REALTY","23 Apr 2012","18.56","1.06","0.64"
"NIFTY REALTY","20 Apr 2012","19.18","1.10","0.62"
"NIFTY REALTY","19 Apr 2012","19.49","1.12","0.61"
"NIFTY REALTY","18 Apr 2012","19.60","1.12","0.61"
"NIFTY REALTY","17 Apr 2012","19.82","1.13","0.60"
"NIFTY REALTY","16 Apr 2012","19.34","1.11","0.62"
"NIFTY REALTY","13 Apr 2012","18.79","1.07","0.63"
"NIFTY REALTY","12 Apr 2012","19.02","1.08","0.62"
"NIFTY REALTY","11 Apr 2012","18.97","1.08","0.62"
"NIFTY REALTY","10 Apr 2012","19.14","1.09","0.62"
"NIFTY REALTY","09 Apr 2012","19.11","1.09","0.62"
"NIFTY REALTY","04 Apr 2012","19.25","1.10","0.61"
"NIFTY REALTY","03 Apr 2012","19.55","1.11","0.60"
"NIFTY REALTY","02 Apr 2012","19.38","1.11","0.61"
"NIFTY REALTY","30 Mar 2012","19.05","1.09","0.62"
"NIFTY REALTY","29 Mar 2012","18.50","1.06","0.64"
"NIFTY REALTY","28 Mar 2012","18.46","1.05","0.64"
"NIFTY REALTY","27 Mar 2012","18.79","1.07","0.63"
"NIFTY REALTY","26 Mar 2012","18.50","1.06","0.64"
"NIFTY REALTY","23 Mar 2012","19.19","1.09","0.61"
"NIFTY REALTY","22 Mar 2012","18.90","1.08","0.62"
"NIFTY REALTY","21 Mar 2012","19.75","1.13","0.60"
"NIFTY REALTY","20 Mar 2012","19.06","1.09","0.62"
"NIFTY REALTY","19 Mar 2012","18.78","1.07","0.63"
"NIFTY REALTY","16 Mar 2012","19.29","1.10","0.61"
"NIFTY REALTY","15 Mar 2012","19.55","1.11","0.60"
"NIFTY REALTY","14 Mar 2012","20.13","1.15","0.59"
"NIFTY REALTY","13 Mar 2012","20.32","1.16","0.58"
"NIFTY REALTY","12 Mar 2012","19.86","1.13","0.59"
"NIFTY REALTY","09 Mar 2012","19.65","1.12","0.60"
"NIFTY REALTY","07 Mar 2012","19.07","1.09","0.62"
"NIFTY REALTY","06 Mar 2012","18.86","1.08","0.63"
"NIFTY REALTY","05 Mar 2012","19.05","1.09","0.62"
"NIFTY REALTY","03 Mar 2012","19.74","1.13","0.60"
"NIFTY REALTY","02 Mar 2012","19.81","1.13","0.60"
"NIFTY REALTY","01 Mar 2012","20.27","1.16","0.58"
"NIFTY REALTY","29 Feb 2012","21.03","1.20","0.56"
"NIFTY REALTY","28 Feb 2012","20.78","1.19","0.57"
"NIFTY REALTY","27 Feb 2012","19.57","1.12","0.60"
"NIFTY REALTY","24 Feb 2012","20.70","1.18","0.57"
"NIFTY REALTY","23 Feb 2012","21.26","1.21","0.56"
"NIFTY REALTY","22 Feb 2012","21.81","1.24","0.54"
"NIFTY REALTY","21 Feb 2012","20.76","1.34","0.50"
"NIFTY REALTY","17 Feb 2012","19.81","1.28","0.53"
"NIFTY REALTY","16 Feb 2012","19.07","1.26","0.53"
"NIFTY REALTY","15 Feb 2012","18.72","1.24","0.54"
"NIFTY REALTY","14 Feb 2012","17.87","1.18","0.57"
"NIFTY REALTY","13 Feb 2012","17.47","1.16","0.58"
"NIFTY REALTY","10 Feb 2012","17.57","1.12","0.59"
"NIFTY REALTY","09 Feb 2012","17.65","1.13","0.58"
"NIFTY REALTY","08 Feb 2012","17.32","1.11","0.60"
"NIFTY REALTY","07 Feb 2012","16.82","1.08","0.61"
"NIFTY REALTY","06 Feb 2012","17.23","1.11","0.60"
"NIFTY REALTY","03 Feb 2012","16.54","1.06","0.62"
"NIFTY REALTY","02 Feb 2012","16.22","1.04","0.64"
"NIFTY REALTY","01 Feb 2012","16.07","1.03","0.64"
"NIFTY REALTY","31 Jan 2012","15.92","1.02","0.65"
"NIFTY REALTY","30 Jan 2012","15.34","0.98","0.67"
"NIFTY REALTY","27 Jan 2012","15.84","1.02","0.65"
"NIFTY REALTY","25 Jan 2012","16.23","1.04","0.64"
"NIFTY REALTY","24 Jan 2012","16.27","1.04","0.63"
"NIFTY REALTY","23 Jan 2012","15.97","1.03","0.64"
"NIFTY REALTY","20 Jan 2012","15.84","1.02","0.65"
"NIFTY REALTY","19 Jan 2012","15.71","1.01","0.65"
"NIFTY REALTY","18 Jan 2012","15.18","0.98","0.68"
"NIFTY REALTY","17 Jan 2012","15.06","0.97","0.68"
"NIFTY REALTY","16 Jan 2012","14.53","0.94","0.71"
"NIFTY REALTY","13 Jan 2012","14.61","0.94","0.70"
"NIFTY REALTY","12 Jan 2012","14.31","0.92","0.72"
"NIFTY REALTY","11 Jan 2012","14.28","0.92","0.72"
"NIFTY REALTY","10 Jan 2012","13.66","0.88","0.75"
"NIFTY REALTY","09 Jan 2012","13.00","0.84","0.79"
"NIFTY REALTY","07 Jan 2012","12.78","0.83","0.80"
"NIFTY REALTY","06 Jan 2012","12.70","0.82","0.81"
"NIFTY REALTY","05 Jan 2012","12.80","0.83","0.80"
"NIFTY REALTY","04 Jan 2012","13.04","0.84","0.79"
"NIFTY REALTY","03 Jan 2012","13.08","0.85","0.78"
"NIFTY REALTY","02 Jan 2012","12.51","0.81","0.82"
