"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY TRANSPORTATION & LOGISTICS","11 Sep 2025","33.68","5.52",".83"
"NIFTY TRANSPORTATION & LOGISTICS","10 Sep 2025","33.68","5.52",".83"
"NIFTY TRANSPORTATION & LOGISTICS","09 Sep 2025","33.98","5.57",".83"
"NIFTY TRANSPORTATION & LOGISTICS","08 Sep 2025","34.03","5.58",".83"
"NIFTY TRANSPORTATION & LOGISTICS","05 Sep 2025","33.24","5.45",".85"
"NIFTY TRANSPORTATION & LOGISTICS","04 Sep 2025","32.93","5.4",".85"
"NIFTY TRANSPORTATION & LOGISTICS","03 Sep 2025","32.81","5.45",".85"
"NIFTY TRANSPORTATION & LOGISTICS","02 Sep 2025","32.57","5.41",".86"
"NIFTY TRANSPORTATION & LOGISTICS","01 Sep 2025","32.6","5.41",".86"
"NIFTY TRANSPORTATION & LOGISTICS","29 Aug 2025","31.85","5.29",".88"
"NIFTY TRANSPORTATION & LOGISTICS","28 Aug 2025","32.09","5.33",".87"
"NIFTY TRANSPORTATION & LOGISTICS","26 Aug 2025","32.39","5.38",".86"
"NIFTY TRANSPORTATION & LOGISTICS","25 Aug 2025","32.57","5.41",".86"
"NIFTY TRANSPORTATION & LOGISTICS","22 Aug 2025","32.45","5.39",".82"
"NIFTY TRANSPORTATION & LOGISTICS","21 Aug 2025","32.56","5.42",".81"
"NIFTY TRANSPORTATION & LOGISTICS","20 Aug 2025","32.77","5.51",".81"
"NIFTY TRANSPORTATION & LOGISTICS","19 Aug 2025","32.65","5.49",".82"
"NIFTY TRANSPORTATION & LOGISTICS","18 Aug 2025","32.22","5.42",".83"
"NIFTY TRANSPORTATION & LOGISTICS","14 Aug 2025","31.18","5.26",".86"
"NIFTY TRANSPORTATION & LOGISTICS","13 Aug 2025","31.11","5.25",".87"
"NIFTY TRANSPORTATION & LOGISTICS","12 Aug 2025","30.77","5.19",".87"
"NIFTY TRANSPORTATION & LOGISTICS","11 Aug 2025","30.43","5.2",".87"
"NIFTY TRANSPORTATION & LOGISTICS","08 Aug 2025","29.96","5.13",".88"
"NIFTY TRANSPORTATION & LOGISTICS","07 Aug 2025","30.67","5.2",".87"
"NIFTY TRANSPORTATION & LOGISTICS","06 Aug 2025","30.7","5.2",".91"
"NIFTY TRANSPORTATION & LOGISTICS","05 Aug 2025","30.93","5.24",".9"
"NIFTY TRANSPORTATION & LOGISTICS","04 Aug 2025","30.92","5.24",".89"
"NIFTY TRANSPORTATION & LOGISTICS","01 Aug 2025","30.57","5.17",".99"
"NIFTY TRANSPORTATION & LOGISTICS","31 Jul 2025","31.06","5.23",".86"
"NIFTY TRANSPORTATION & LOGISTICS","30 Jul 2025","31.09","5.42",".86"
"NIFTY TRANSPORTATION & LOGISTICS","29 Jul 2025","31.23","5.45",".85"
"NIFTY TRANSPORTATION & LOGISTICS","28 Jul 2025","31.04","5.41",".83"
"NIFTY TRANSPORTATION & LOGISTICS","25 Jul 2025","31.24","5.48",".83"
"NIFTY TRANSPORTATION & LOGISTICS","24 Jul 2025","31.63","5.55",".82"
"NIFTY TRANSPORTATION & LOGISTICS","23 Jul 2025","31.53","5.55",".77"
"NIFTY TRANSPORTATION & LOGISTICS","22 Jul 2025","31.24","5.53",".78"
"NIFTY TRANSPORTATION & LOGISTICS","21 Jul 2025","31.1","5.54",".79"
"NIFTY TRANSPORTATION & LOGISTICS","18 Jul 2025","30.76","5.5",".81"
"NIFTY TRANSPORTATION & LOGISTICS","17 Jul 2025","30.91","5.53",".79"
"NIFTY TRANSPORTATION & LOGISTICS","16 Jul 2025","30.96","5.54",".79"
"NIFTY TRANSPORTATION & LOGISTICS","15 Jul 2025","30.89","5.52",".79"
"NIFTY TRANSPORTATION & LOGISTICS","14 Jul 2025","30.61","5.48",".8"
"NIFTY TRANSPORTATION & LOGISTICS","11 Jul 2025","30.44","5.46",".81"
"NIFTY TRANSPORTATION & LOGISTICS","10 Jul 2025","30.83","5.54",".79"
"NIFTY TRANSPORTATION & LOGISTICS","09 Jul 2025","30.89","5.69",".78"
"NIFTY TRANSPORTATION & LOGISTICS","08 Jul 2025","30.75","5.71",".79"
"NIFTY TRANSPORTATION & LOGISTICS","07 Jul 2025","30.69","5.7",".79"
"NIFTY TRANSPORTATION & LOGISTICS","04 Jul 2025","30.73","5.71",".92"
"NIFTY TRANSPORTATION & LOGISTICS","03 Jul 2025","30.76","5.71",".79"
"NIFTY TRANSPORTATION & LOGISTICS","02 Jul 2025","30.75","5.71",".79"
"NIFTY TRANSPORTATION & LOGISTICS","01 Jul 2025","30.7","5.7",".79"
"NIFTY TRANSPORTATION & LOGISTICS","30 Jun 2025","30.79","5.72",".79"
"NIFTY TRANSPORTATION & LOGISTICS","27 Jun 2025","30.78","6.01",".79"
"NIFTY TRANSPORTATION & LOGISTICS","26 Jun 2025","30.7","6",".79"
"NIFTY TRANSPORTATION & LOGISTICS","25 Jun 2025","30.44","5.95",".8"
"NIFTY TRANSPORTATION & LOGISTICS","24 Jun 2025","30.14","5.89",".81"
"NIFTY TRANSPORTATION & LOGISTICS","23 Jun 2025","29.87","5.83",".82"
"NIFTY TRANSPORTATION & LOGISTICS","20 Jun 2025","30.01","5.86",".81"
"NIFTY TRANSPORTATION & LOGISTICS","19 Jun 2025","29.7","5.8",".68"
"NIFTY TRANSPORTATION & LOGISTICS","18 Jun 2025","29.69","5.8",".68"
"NIFTY TRANSPORTATION & LOGISTICS","17 Jun 2025","29.65","5.79",".68"
"NIFTY TRANSPORTATION & LOGISTICS","16 Jun 2025","29.9","5.84",".67"
"NIFTY TRANSPORTATION & LOGISTICS","13 Jun 2025","29.79","5.82",".76"
"NIFTY TRANSPORTATION & LOGISTICS","12 Jun 2025","30.05","5.87",".72"
"NIFTY TRANSPORTATION & LOGISTICS","11 Jun 2025","30.57","5.97",".71"
"NIFTY TRANSPORTATION & LOGISTICS","10 Jun 2025","30.54","5.96",".77"
"NIFTY TRANSPORTATION & LOGISTICS","09 Jun 2025","30.61","5.98",".77"
"NIFTY TRANSPORTATION & LOGISTICS","06 Jun 2025","30.48","5.95",".78"
"NIFTY TRANSPORTATION & LOGISTICS","05 Jun 2025","30.1","5.95",".78"
"NIFTY TRANSPORTATION & LOGISTICS","04 Jun 2025","29.93","5.92",".79"
"NIFTY TRANSPORTATION & LOGISTICS","03 Jun 2025","29.73","5.88",".72"
"NIFTY TRANSPORTATION & LOGISTICS","02 Jun 2025","29.8","5.9",".72"
"NIFTY TRANSPORTATION & LOGISTICS","30 May 2025","29.66","5.89",".72"
"NIFTY TRANSPORTATION & LOGISTICS","29 May 2025","29.76","5.91",".72"
"NIFTY TRANSPORTATION & LOGISTICS","28 May 2025","29.57","5.87",".72"
"NIFTY TRANSPORTATION & LOGISTICS","27 May 2025","29.71","5.9",".72"
"NIFTY TRANSPORTATION & LOGISTICS","26 May 2025","29.96","5.93",".71"
"NIFTY TRANSPORTATION & LOGISTICS","23 May 2025","29.88","5.92",".71"
"NIFTY TRANSPORTATION & LOGISTICS","22 May 2025","30.01","5.88",".72"
"NIFTY TRANSPORTATION & LOGISTICS","21 May 2025","30.22","5.92",".68"
"NIFTY TRANSPORTATION & LOGISTICS","20 May 2025","30.02","5.88",".68"
"NIFTY TRANSPORTATION & LOGISTICS","19 May 2025","30.89","6.02",".67"
"NIFTY TRANSPORTATION & LOGISTICS","16 May 2025","30.88","6.01",".67"
"NIFTY TRANSPORTATION & LOGISTICS","15 May 2025","30.6","5.97",".67"
"NIFTY TRANSPORTATION & LOGISTICS","14 May 2025","28.14","5.85",".69"
"NIFTY TRANSPORTATION & LOGISTICS","13 May 2025","27.87","5.81",".69"
"NIFTY TRANSPORTATION & LOGISTICS","12 May 2025","28.13","5.86",".69"
"NIFTY TRANSPORTATION & LOGISTICS","09 May 2025","27.06","5.63",".71"
"NIFTY TRANSPORTATION & LOGISTICS","08 May 2025","27.23","5.66",".71"
"NIFTY TRANSPORTATION & LOGISTICS","07 May 2025","27.76","5.77",".7"
"NIFTY TRANSPORTATION & LOGISTICS","06 May 2025","27.5","5.69",".71"
"NIFTY TRANSPORTATION & LOGISTICS","05 May 2025","27.7","5.73",".7"
"NIFTY TRANSPORTATION & LOGISTICS","02 May 2025","27.22","5.61",".72"
"NIFTY TRANSPORTATION & LOGISTICS","30 Apr 2025","27.17","5.59",".72"
"NIFTY TRANSPORTATION & LOGISTICS","29 Apr 2025","27.17","5.59",".72"
"NIFTY TRANSPORTATION & LOGISTICS","28 Apr 2025","27.13","5.58",".72"
"NIFTY TRANSPORTATION & LOGISTICS","25 Apr 2025","26.8","5.51",".73"
"NIFTY TRANSPORTATION & LOGISTICS","24 Apr 2025","27.39","5.63",".71"
"NIFTY TRANSPORTATION & LOGISTICS","23 Apr 2025","27.49","5.65",".71"
"NIFTY TRANSPORTATION & LOGISTICS","22 Apr 2025","27","5.55",".72"
"NIFTY TRANSPORTATION & LOGISTICS","21 Apr 2025","26.89","5.53",".72"
"NIFTY TRANSPORTATION & LOGISTICS","17 Apr 2025","26.43","5.44",".74"
"NIFTY TRANSPORTATION & LOGISTICS","16 Apr 2025","26.03","5.35",".75"
"NIFTY TRANSPORTATION & LOGISTICS","15 Apr 2025","26.08","5.36",".75"
"NIFTY TRANSPORTATION & LOGISTICS","11 Apr 2025","25.28","5.2",".77"
"NIFTY TRANSPORTATION & LOGISTICS","09 Apr 2025","24.8","5.1",".79"
"NIFTY TRANSPORTATION & LOGISTICS","08 Apr 2025","24.84","5.11",".79"
"NIFTY TRANSPORTATION & LOGISTICS","07 Apr 2025","24.39","5.02",".8"
"NIFTY TRANSPORTATION & LOGISTICS","04 Apr 2025","25.17","5.18",".77"
"NIFTY TRANSPORTATION & LOGISTICS","03 Apr 2025","25.77","5.3",".76"
"NIFTY TRANSPORTATION & LOGISTICS","02 Apr 2025","25.98","5.35",".8"
"NIFTY TRANSPORTATION & LOGISTICS","01 Apr 2025","25.67","5.28",".81"
"NIFTY TRANSPORTATION & LOGISTICS","28 Mar 2025","25.75","5.3",".8"
"NIFTY TRANSPORTATION & LOGISTICS","27 Mar 2025","26.01","5.31",".8"
"NIFTY TRANSPORTATION & LOGISTICS","26 Mar 2025","26.13","5.33",".79"
"NIFTY TRANSPORTATION & LOGISTICS","25 Mar 2025","26.23","5.35",".78"
"NIFTY TRANSPORTATION & LOGISTICS","24 Mar 2025","26.61","5.43",".76"
"NIFTY TRANSPORTATION & LOGISTICS","21 Mar 2025","26.53","5.41",".77"
"NIFTY TRANSPORTATION & LOGISTICS","20 Mar 2025","26.35","5.37",".77"
"NIFTY TRANSPORTATION & LOGISTICS","19 Mar 2025","26.06","5.32",".78"
"NIFTY TRANSPORTATION & LOGISTICS","18 Mar 2025","25.79","5.26",".8"
"NIFTY TRANSPORTATION & LOGISTICS","17 Mar 2025","25.14","5.13",".82"
"NIFTY TRANSPORTATION & LOGISTICS","13 Mar 2025","24.91","5.08",".83"
"NIFTY TRANSPORTATION & LOGISTICS","12 Mar 2025","25.17","5.13",".82"
"NIFTY TRANSPORTATION & LOGISTICS","11 Mar 2025","25.1","5.12",".82"
"NIFTY TRANSPORTATION & LOGISTICS","10 Mar 2025","25.15","5.13",".82"
"NIFTY TRANSPORTATION & LOGISTICS","07 Mar 2025","25.46","5.19",".81"
"NIFTY TRANSPORTATION & LOGISTICS","06 Mar 2025","25.55","5.21",".81"
"NIFTY TRANSPORTATION & LOGISTICS","05 Mar 2025","25.37","5.18",".81"
"NIFTY TRANSPORTATION & LOGISTICS","04 Mar 2025","24.77","5.05",".83"
"NIFTY TRANSPORTATION & LOGISTICS","03 Mar 2025","24.85","5.07",".83"
"NIFTY TRANSPORTATION & LOGISTICS","28 Feb 2025","24.8","5.06",".83"
"NIFTY TRANSPORTATION & LOGISTICS","27 Feb 2025","25.61","5.22",".81"
"NIFTY TRANSPORTATION & LOGISTICS","25 Feb 2025","25.88","5.28",".8"
"NIFTY TRANSPORTATION & LOGISTICS","24 Feb 2025","25.81","5.26",".8"
"NIFTY TRANSPORTATION & LOGISTICS","21 Feb 2025","25.91","5.28",".81"
"NIFTY TRANSPORTATION & LOGISTICS","20 Feb 2025","26.47","5.4",".88"
"NIFTY TRANSPORTATION & LOGISTICS","19 Feb 2025","26.15","5.33",".88"
"NIFTY TRANSPORTATION & LOGISTICS","18 Feb 2025","25.99","5.3",".89"
"NIFTY TRANSPORTATION & LOGISTICS","17 Feb 2025","26.08","5.31",".88"
"NIFTY TRANSPORTATION & LOGISTICS","14 Feb 2025","26.09","5.31",".88"
"NIFTY TRANSPORTATION & LOGISTICS","13 Feb 2025","26.58","5.41",".87"
"NIFTY TRANSPORTATION & LOGISTICS","12 Feb 2025","26.62","5.41",".87"
"NIFTY TRANSPORTATION & LOGISTICS","11 Feb 2025","26.73","5.45",".78"
"NIFTY TRANSPORTATION & LOGISTICS","10 Feb 2025","27.64","5.59",".76"
"NIFTY TRANSPORTATION & LOGISTICS","07 Feb 2025","28","5.68",".75"
"NIFTY TRANSPORTATION & LOGISTICS","06 Feb 2025","27.87","5.66",".76"
"NIFTY TRANSPORTATION & LOGISTICS","05 Feb 2025","28.06","5.69",".75"
"NIFTY TRANSPORTATION & LOGISTICS","04 Feb 2025","28.05","5.69",".74"
"NIFTY TRANSPORTATION & LOGISTICS","03 Feb 2025","27.84","5.65",".75"
"NIFTY TRANSPORTATION & LOGISTICS","01 Feb 2025","27.93","5.67",".75"
"NIFTY TRANSPORTATION & LOGISTICS","31 Jan 2025","27.45","5.56",".76"
"NIFTY TRANSPORTATION & LOGISTICS","30 Jan 2025","27.09","5.46",".78"
"NIFTY TRANSPORTATION & LOGISTICS","29 Jan 2025","27.35","5.49",".77"
"NIFTY TRANSPORTATION & LOGISTICS","28 Jan 2025","26.85","5.39",".79"
"NIFTY TRANSPORTATION & LOGISTICS","27 Jan 2025","26.48","5.33",".79"
"NIFTY TRANSPORTATION & LOGISTICS","24 Jan 2025","26.86","5.41",".78"
"NIFTY TRANSPORTATION & LOGISTICS","23 Jan 2025","27.32","5.5",".77"
"NIFTY TRANSPORTATION & LOGISTICS","22 Jan 2025","26.95","5.43",".78"
"NIFTY TRANSPORTATION & LOGISTICS","21 Jan 2025","27","5.44",".78"
"NIFTY TRANSPORTATION & LOGISTICS","20 Jan 2025","27.76","5.6",".76"
"NIFTY TRANSPORTATION & LOGISTICS","17 Jan 2025","27.96","5.64",".75"
"NIFTY TRANSPORTATION & LOGISTICS","16 Jan 2025","27.91","5.63",".75"
"NIFTY TRANSPORTATION & LOGISTICS","15 Jan 2025","27.71","5.59",".76"
"NIFTY TRANSPORTATION & LOGISTICS","14 Jan 2025","27.63","5.57",".76"
"NIFTY TRANSPORTATION & LOGISTICS","13 Jan 2025","27.05","5.45",".78"
"NIFTY TRANSPORTATION & LOGISTICS","10 Jan 2025","28.05","5.65",".75"
"NIFTY TRANSPORTATION & LOGISTICS","09 Jan 2025","28.38","5.72",".74"
"NIFTY TRANSPORTATION & LOGISTICS","08 Jan 2025","28.51","5.75",".74"
"NIFTY TRANSPORTATION & LOGISTICS","07 Jan 2025","28.68","5.78",".73"
"NIFTY TRANSPORTATION & LOGISTICS","06 Jan 2025","28.78","5.8",".73"
"NIFTY TRANSPORTATION & LOGISTICS","03 Jan 2025","29.5","5.95",".71"
"NIFTY TRANSPORTATION & LOGISTICS","02 Jan 2025","29.73","5.99",".71"
"NIFTY TRANSPORTATION & LOGISTICS","01 Jan 2025","28.91","5.83",".73"
