"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INFRASTRUCTURE","20 Sep 2022","18.28","2.91","1.83"
"NIFTY INFRASTRUCTURE","19 Sep 2022","18.13","2.89","1.83"
"NIFTY INFRASTRUCTURE","16 Sep 2022","18.11","2.89","1.84"
"NIFTY INFRASTRUCTURE","15 Sep 2022","18.56","2.96","2.13"
"NIFTY INFRASTRUCTURE","14 Sep 2022","18.51","2.95","2.13"
"NIFTY INFRASTRUCTURE","13 Sep 2022","18.54","2.96","2.12"
"NIFTY INFRASTRUCTURE","12 Sep 2022","18.40","2.93","2.14"
"NIFTY INFRASTRUCTURE","09 Sep 2022","18.22","2.90","2.16"
"NIFTY INFRASTRUCTURE","08 Sep 2022","18.30","2.92","2.15"
"NIFTY INFRASTRUCTURE","07 Sep 2022","18.14","2.89","2.37"
"NIFTY INFRASTRUCTURE","06 Sep 2022","18.07","2.88","2.38"
"NIFTY INFRASTRUCTURE","05 Sep 2022","17.90","2.85","2.40"
"NIFTY INFRASTRUCTURE","02 Sep 2022","17.77","2.83","2.42"
"NIFTY INFRASTRUCTURE","01 Sep 2022","17.81","2.84","2.41"
"NIFTY INFRASTRUCTURE","30 Aug 2022","17.94","2.86","2.40"
"NIFTY INFRASTRUCTURE","29 Aug 2022","17.66","2.88","2.44"
"NIFTY INFRASTRUCTURE","26 Aug 2022","17.84","2.91","2.41"
"NIFTY INFRASTRUCTURE","25 Aug 2022","17.71","2.89","2.43"
"NIFTY INFRASTRUCTURE","24 Aug 2022","17.77","2.90","2.42"
"NIFTY INFRASTRUCTURE","23 Aug 2022","17.70","2.88","2.43"
"NIFTY INFRASTRUCTURE","22 Aug 2022","17.53","2.86","2.46"
"NIFTY INFRASTRUCTURE","19 Aug 2022","17.85","2.91","2.36"
"NIFTY INFRASTRUCTURE","18 Aug 2022","17.94","2.92","2.27"
"NIFTY INFRASTRUCTURE","17 Aug 2022","17.84","2.90","2.14"
"NIFTY INFRASTRUCTURE","16 Aug 2022","17.88","2.88","2.15"
"NIFTY INFRASTRUCTURE","12 Aug 2022","17.70","2.85","2.16"
"NIFTY INFRASTRUCTURE","11 Aug 2022","17.58","2.89","2.20"
"NIFTY INFRASTRUCTURE","10 Aug 2022","17.51","2.94","2.12"
"NIFTY INFRASTRUCTURE","08 Aug 2022","15.93","2.93","2.03"
"NIFTY INFRASTRUCTURE","05 Aug 2022","15.92","2.92","2.04"
"NIFTY INFRASTRUCTURE","04 Aug 2022","15.91","2.91","2.07"
"NIFTY INFRASTRUCTURE","03 Aug 2022","16.03","2.93","2.06"
"NIFTY INFRASTRUCTURE","02 Aug 2022","16.05","2.93","2.06"
"NIFTY INFRASTRUCTURE","01 Aug 2022","15.90","2.93","2.04"
"NIFTY INFRASTRUCTURE","29 Jul 2022","15.59","2.88","2.02"
"NIFTY INFRASTRUCTURE","28 Jul 2022","15.39","2.84","2.05"
"NIFTY INFRASTRUCTURE","27 Jul 2022","15.45","2.83","2.20"
"NIFTY INFRASTRUCTURE","26 Jul 2022","15.35","2.81","2.22"
"NIFTY INFRASTRUCTURE","25 Jul 2022","15.57","2.86","2.20"
"NIFTY INFRASTRUCTURE","22 Jul 2022","15.68","2.88","2.19"
"NIFTY INFRASTRUCTURE","21 Jul 2022","15.63","2.87","2.20"
"NIFTY INFRASTRUCTURE","20 Jul 2022","15.49","2.84","2.04"
"NIFTY INFRASTRUCTURE","19 Jul 2022","15.38","2.82","2.06"
"NIFTY INFRASTRUCTURE","18 Jul 2022","15.31","2.81","2.07"
"NIFTY INFRASTRUCTURE","15 Jul 2022","15.11","2.78","2.09"
"NIFTY INFRASTRUCTURE","14 Jul 2022","14.96","2.75","2.11"
"NIFTY INFRASTRUCTURE","13 Jul 2022","14.93","2.75","2.08"
"NIFTY INFRASTRUCTURE","12 Jul 2022","15.03","2.76","2.06"
"NIFTY INFRASTRUCTURE","11 Jul 2022","15.08","2.77","2.06"
"NIFTY INFRASTRUCTURE","08 Jul 2022","15.12","2.79","2.05"
"NIFTY INFRASTRUCTURE","07 Jul 2022","14.94","2.74","2.17"
"NIFTY INFRASTRUCTURE","06 Jul 2022","14.83","2.72","2.19"
"NIFTY INFRASTRUCTURE","05 Jul 2022","14.79","2.71","2.20"
"NIFTY INFRASTRUCTURE","04 Jul 2022","14.77","2.71","2.20"
"NIFTY INFRASTRUCTURE","01 Jul 2022","14.70","2.69","2.19"
"NIFTY INFRASTRUCTURE","30 Jun 2022","14.95","2.74","2.17"
"NIFTY INFRASTRUCTURE","29 Jun 2022","15.13","2.76","2.14"
"NIFTY INFRASTRUCTURE","28 Jun 2022","15.03","2.74","2.16"
"NIFTY INFRASTRUCTURE","27 Jun 2022","14.93","2.72","2.17"
"NIFTY INFRASTRUCTURE","24 Jun 2022","14.77","2.69","2.19"
"NIFTY INFRASTRUCTURE","23 Jun 2022","14.64","2.67","2.24"
"NIFTY INFRASTRUCTURE","22 Jun 2022","14.59","2.66","2.24"
"NIFTY INFRASTRUCTURE","21 Jun 2022","14.82","2.70","2.21"
"NIFTY INFRASTRUCTURE","20 Jun 2022","14.52","2.65","2.25"
"NIFTY INFRASTRUCTURE","17 Jun 2022","14.69","2.68","2.23"
"NIFTY INFRASTRUCTURE","16 Jun 2022","14.84","2.71","2.23"
"NIFTY INFRASTRUCTURE","15 Jun 2022","15.23","2.78","2.17"
"NIFTY INFRASTRUCTURE","14 Jun 2022","15.27","2.79","2.14"
"NIFTY INFRASTRUCTURE","13 Jun 2022","15.26","2.78","2.15"
"NIFTY INFRASTRUCTURE","10 Jun 2022","15.62","2.85","2.15"
"NIFTY INFRASTRUCTURE","09 Jun 2022","15.78","2.88","2.13"
"NIFTY INFRASTRUCTURE","08 Jun 2022","15.62","2.85","2.15"
"NIFTY INFRASTRUCTURE","07 Jun 2022","15.75","2.87","2.13"
"NIFTY INFRASTRUCTURE","06 Jun 2022","15.78","2.88","2.13"
"NIFTY INFRASTRUCTURE","03 Jun 2022","15.85","2.89","2.12"
"NIFTY INFRASTRUCTURE","02 Jun 2022","15.96","2.91","2.10"
"NIFTY INFRASTRUCTURE","01 Jun 2022","15.85","2.89","2.12"
"NIFTY INFRASTRUCTURE","31 May 2022","15.93","2.91","2.11"
"NIFTY INFRASTRUCTURE","30 May 2022","16.01","2.90","2.11"
"NIFTY INFRASTRUCTURE","27 May 2022","15.62","2.83","2.16"
"NIFTY INFRASTRUCTURE","26 May 2022","15.04","2.83","2.16"
"NIFTY INFRASTRUCTURE","25 May 2022","15.09","2.82","2.17"
"NIFTY INFRASTRUCTURE","24 May 2022","15.21","2.84","2.15"
"NIFTY INFRASTRUCTURE","23 May 2022","15.39","2.86","2.14"
"NIFTY INFRASTRUCTURE","20 May 2022","15.40","2.88","2.13"
"NIFTY INFRASTRUCTURE","19 May 2022","14.99","2.80","2.19"
"NIFTY INFRASTRUCTURE","18 May 2022","15.36","2.86","2.14"
"NIFTY INFRASTRUCTURE","17 May 2022","15.48","2.88","2.12"
"NIFTY INFRASTRUCTURE","16 May 2022","15.04","2.80","2.19"
"NIFTY INFRASTRUCTURE","13 May 2022","14.99","2.78","2.20"
"NIFTY INFRASTRUCTURE","12 May 2022","15.04","2.79","2.13"
"NIFTY INFRASTRUCTURE","11 May 2022","15.37","2.85","2.09"
"NIFTY INFRASTRUCTURE","10 May 2022","15.48","2.87","2.07"
"NIFTY INFRASTRUCTURE","09 May 2022","15.81","2.91","2.05"
"NIFTY INFRASTRUCTURE","06 May 2022","16.03","2.94","2.02"
"NIFTY INFRASTRUCTURE","05 May 2022","16.19","2.97","2.00"
"NIFTY INFRASTRUCTURE","04 May 2022","16.30","2.99","1.99"
"NIFTY INFRASTRUCTURE","02 May 2022","16.70","3.05","1.95"
"NIFTY INFRASTRUCTURE","29 Apr 2022","16.69","3.06","1.95"
"NIFTY INFRASTRUCTURE","28 Apr 2022","16.95","3.11","1.92"
"NIFTY INFRASTRUCTURE","27 Apr 2022","16.76","3.07","1.94"
"NIFTY INFRASTRUCTURE","26 Apr 2022","16.91","3.10","1.92"
"NIFTY INFRASTRUCTURE","25 Apr 2022","16.57","3.04","1.96"
"NIFTY INFRASTRUCTURE","22 Apr 2022","16.92","3.10","1.92"
"NIFTY INFRASTRUCTURE","21 Apr 2022","17.05","3.13","1.91"
"NIFTY INFRASTRUCTURE","20 Apr 2022","16.81","3.09","1.93"
"NIFTY INFRASTRUCTURE","19 Apr 2022","16.60","3.05","1.96"
"NIFTY INFRASTRUCTURE","18 Apr 2022","16.62","3.05","1.95"
"NIFTY INFRASTRUCTURE","13 Apr 2022","16.73","3.07","1.94"
"NIFTY INFRASTRUCTURE","12 Apr 2022","16.69","3.06","1.95"
"NIFTY INFRASTRUCTURE","11 Apr 2022","16.96","3.11","1.91"
"NIFTY INFRASTRUCTURE","08 Apr 2022","16.94","3.11","1.92"
"NIFTY INFRASTRUCTURE","07 Apr 2022","16.75","3.08","1.94"
"NIFTY INFRASTRUCTURE","06 Apr 2022","16.97","3.12","1.91"
"NIFTY INFRASTRUCTURE","05 Apr 2022","16.86","3.10","1.93"
"NIFTY INFRASTRUCTURE","04 Apr 2022","16.76","3.08","1.94"
"NIFTY INFRASTRUCTURE","01 Apr 2022","16.57","3.04","1.93"
"NIFTY INFRASTRUCTURE","31 Mar 2022","16.32","3.00","1.96"
"NIFTY INFRASTRUCTURE","30 Mar 2022","16.32","2.99","1.93"
"NIFTY INFRASTRUCTURE","29 Mar 2022","16.17","2.96","1.92"
"NIFTY INFRASTRUCTURE","28 Mar 2022","16.06","2.94","1.94"
"NIFTY INFRASTRUCTURE","25 Mar 2022","15.97","2.92","1.95"
"NIFTY INFRASTRUCTURE","24 Mar 2022","15.96","2.92","1.98"
"NIFTY INFRASTRUCTURE","23 Mar 2022","15.85","2.90","1.99"
"NIFTY INFRASTRUCTURE","22 Mar 2022","15.87","2.90","2.04"
"NIFTY INFRASTRUCTURE","21 Mar 2022","15.69","2.87","2.09"
"NIFTY INFRASTRUCTURE","17 Mar 2022","15.96","2.92","2.01"
"NIFTY INFRASTRUCTURE","16 Mar 2022","15.72","2.88","2.04"
"NIFTY INFRASTRUCTURE","15 Mar 2022","15.43","2.82","2.07"
"NIFTY INFRASTRUCTURE","14 Mar 2022","15.61","2.86","2.05"
"NIFTY INFRASTRUCTURE","11 Mar 2022","15.57","2.85","2.06"
"NIFTY INFRASTRUCTURE","10 Mar 2022","15.49","2.83","2.07"
"NIFTY INFRASTRUCTURE","09 Mar 2022","15.28","2.80","2.09"
"NIFTY INFRASTRUCTURE","08 Mar 2022","15.00","2.74","2.13"
"NIFTY INFRASTRUCTURE","07 Mar 2022","14.86","2.72","2.22"
"NIFTY INFRASTRUCTURE","04 Mar 2022","15.11","2.76","2.19"
"NIFTY INFRASTRUCTURE","03 Mar 2022","15.39","2.82","2.15"
"NIFTY INFRASTRUCTURE","02 Mar 2022","15.50","2.83","2.13"
"NIFTY INFRASTRUCTURE","28 Feb 2022","15.57","2.85","2.12"
"NIFTY INFRASTRUCTURE","25 Feb 2022","15.25","2.79","2.17"
"NIFTY INFRASTRUCTURE","24 Feb 2022","14.87","2.72","2.22"
"NIFTY INFRASTRUCTURE","23 Feb 2022","15.72","2.88","2.10"
"NIFTY INFRASTRUCTURE","22 Feb 2022","15.76","2.89","2.10"
"NIFTY INFRASTRUCTURE","21 Feb 2022","15.85","2.91","2.08"
"NIFTY INFRASTRUCTURE","18 Feb 2022","16.01","2.94","2.01"
"NIFTY INFRASTRUCTURE","17 Feb 2022","16.13","2.96","2.00"
"NIFTY INFRASTRUCTURE","16 Feb 2022","16.12","2.96","2.13"
"NIFTY INFRASTRUCTURE","15 Feb 2022","16.18","2.96","2.01"
"NIFTY INFRASTRUCTURE","14 Feb 2022","16.07","2.87","2.08"
"NIFTY INFRASTRUCTURE","11 Feb 2022","16.57","2.97","2.01"
"NIFTY INFRASTRUCTURE","10 Feb 2022","16.79","3.00","2.08"
"NIFTY INFRASTRUCTURE","09 Feb 2022","17.52","2.99","2.05"
"NIFTY INFRASTRUCTURE","08 Feb 2022","17.35","2.96","2.13"
"NIFTY INFRASTRUCTURE","07 Feb 2022","17.42","2.97","2.21"
"NIFTY INFRASTRUCTURE","04 Feb 2022","17.72","2.99","2.20"
"NIFTY INFRASTRUCTURE","03 Feb 2022","17.78","3.01","2.19"
"NIFTY INFRASTRUCTURE","02 Feb 2022","18.01","3.04","2.04"
"NIFTY INFRASTRUCTURE","01 Feb 2022","18.07","3.04","2.04"
"NIFTY INFRASTRUCTURE","31 Jan 2022","17.93","3.01","2.07"
"NIFTY INFRASTRUCTURE","28 Jan 2022","17.69","2.96","2.10"
"NIFTY INFRASTRUCTURE","27 Jan 2022","17.59","2.94","2.11"
"NIFTY INFRASTRUCTURE","25 Jan 2022","17.76","2.97","2.12"
"NIFTY INFRASTRUCTURE","24 Jan 2022","17.80","2.94","2.14"
"NIFTY INFRASTRUCTURE","21 Jan 2022","18.34","3.03","2.08"
"NIFTY INFRASTRUCTURE","20 Jan 2022","18.64","3.08","2.05"
"NIFTY INFRASTRUCTURE","19 Jan 2022","18.67","3.09","2.04"
"NIFTY INFRASTRUCTURE","18 Jan 2022","18.74","3.10","2.03"
"NIFTY INFRASTRUCTURE","17 Jan 2022","19.16","3.17","1.99"
"NIFTY INFRASTRUCTURE","14 Jan 2022","18.98","3.14","2.01"
"NIFTY INFRASTRUCTURE","13 Jan 2022","18.93","3.13","2.01"
"NIFTY INFRASTRUCTURE","12 Jan 2022","18.81","3.11","2.03"
"NIFTY INFRASTRUCTURE","11 Jan 2022","18.53","3.06","2.06"
"NIFTY INFRASTRUCTURE","10 Jan 2022","18.47","3.05","2.06"
"NIFTY INFRASTRUCTURE","07 Jan 2022","18.31","3.03","2.08"
"NIFTY INFRASTRUCTURE","06 Jan 2022","18.21","3.01","2.09"
"NIFTY INFRASTRUCTURE","05 Jan 2022","18.36","3.03","2.08"
"NIFTY INFRASTRUCTURE","04 Jan 2022","18.23","3.01","2.09"
"NIFTY INFRASTRUCTURE","03 Jan 2022","18.02","2.98","2.11"
