"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MIDCAP 100","03 Aug 2015","24.18","2.49","1.18"
"NIFTY MIDCAP 100","31 Jul 2015","24.00","2.47","1.19"
"NIFTY MIDCAP 100","30 Jul 2015","23.80","2.46","1.19"
"NIFTY MIDCAP 100","29 Jul 2015","23.84","2.44","1.20"
"NIFTY MIDCAP 100","28 Jul 2015","23.67","2.42","1.21"
"NIFTY MIDCAP 100","27 Jul 2015","23.79","2.43","1.20"
"NIFTY MIDCAP 100","24 Jul 2015","24.10","2.46","1.19"
"NIFTY MIDCAP 100","23 Jul 2015","24.28","2.50","1.46"
"NIFTY MIDCAP 100","22 Jul 2015","24.24","2.50","1.47"
"NIFTY MIDCAP 100","21 Jul 2015","24.00","2.47","1.48"
"NIFTY MIDCAP 100","20 Jul 2015","24.41","2.52","1.46"
"NIFTY MIDCAP 100","17 Jul 2015","24.35","2.51","1.46"
"NIFTY MIDCAP 100","16 Jul 2015","24.27","2.51","1.46"
"NIFTY MIDCAP 100","15 Jul 2015","23.97","2.48","1.48"
"NIFTY MIDCAP 100","14 Jul 2015","23.90","2.47","1.48"
"NIFTY MIDCAP 100","13 Jul 2015","23.83","2.47","1.48"
"NIFTY MIDCAP 100","10 Jul 2015","23.52","2.44","1.50"
"NIFTY MIDCAP 100","09 Jul 2015","23.52","2.46","1.50"
"NIFTY MIDCAP 100","08 Jul 2015","23.61","2.47","1.50"
"NIFTY MIDCAP 100","07 Jul 2015","23.90","2.50","1.48"
"NIFTY MIDCAP 100","06 Jul 2015","23.80","2.49","1.49"
"NIFTY MIDCAP 100","03 Jul 2015","23.56","2.47","1.50"
"NIFTY MIDCAP 100","02 Jul 2015","23.62","2.47","1.50"
"NIFTY MIDCAP 100","01 Jul 2015","23.42","2.45","1.51"
"NIFTY MIDCAP 100","30 Jun 2015","23.08","2.42","1.53"
"NIFTY MIDCAP 100","29 Jun 2015","22.82","2.39","1.55"
"NIFTY MIDCAP 100","26 Jun 2015","23.18","2.43","1.53"
"NIFTY MIDCAP 100","25 Jun 2015","23.16","2.44","1.52"
"NIFTY MIDCAP 100","24 Jun 2015","23.00","2.42","1.53"
"NIFTY MIDCAP 100","23 Jun 2015","23.23","2.44","1.52"
"NIFTY MIDCAP 100","22 Jun 2015","23.15","2.44","1.52"
"NIFTY MIDCAP 100","19 Jun 2015","22.76","2.39","1.55"
"NIFTY MIDCAP 100","18 Jun 2015","22.61","2.39","1.56"
"NIFTY MIDCAP 100","17 Jun 2015","22.45","2.37","1.57"
"NIFTY MIDCAP 100","16 Jun 2015","22.11","2.33","1.60"
"NIFTY MIDCAP 100","15 Jun 2015","22.03","2.33","1.60"
"NIFTY MIDCAP 100","12 Jun 2015","21.99","2.32","1.61"
"NIFTY MIDCAP 100","11 Jun 2015","21.98","2.33","1.62"
"NIFTY MIDCAP 100","10 Jun 2015","22.35","2.37","1.59"
"NIFTY MIDCAP 100","09 Jun 2015","22.11","2.34","1.61"
"NIFTY MIDCAP 100","08 Jun 2015","22.19","2.35","1.60"
"NIFTY MIDCAP 100","05 Jun 2015","22.46","2.38","1.58"
"NIFTY MIDCAP 100","04 Jun 2015","22.11","2.39","1.56"
"NIFTY MIDCAP 100","03 Jun 2015","22.37","2.39","1.56"
"NIFTY MIDCAP 100","02 Jun 2015","22.19","2.42","1.53"
"NIFTY MIDCAP 100","01 Jun 2015","22.66","2.48","1.50"
"NIFTY MIDCAP 100","29 May 2015","21.71","2.48","1.50"
"NIFTY MIDCAP 100","28 May 2015","21.29","2.45","1.51"
"NIFTY MIDCAP 100","27 May 2015","21.37","2.46","1.51"
"NIFTY MIDCAP 100","26 May 2015","21.36","2.46","1.51"
"NIFTY MIDCAP 100","25 May 2015","21.43","2.46","1.51"
"NIFTY MIDCAP 100","22 May 2015","21.50","2.46","1.51"
"NIFTY MIDCAP 100","21 May 2015","21.42","2.45","1.51"
"NIFTY MIDCAP 100","20 May 2015","21.50","2.46","1.51"
"NIFTY MIDCAP 100","19 May 2015","21.49","2.46","1.51"
"NIFTY MIDCAP 100","18 May 2015","21.48","2.46","1.51"
"NIFTY MIDCAP 100","15 May 2015","21.17","2.44","1.52"
"NIFTY MIDCAP 100","14 May 2015","21.10","2.43","1.52"
"NIFTY MIDCAP 100","13 May 2015","20.82","2.40","1.54"
"NIFTY MIDCAP 100","12 May 2015","20.51","2.36","1.57"
"NIFTY MIDCAP 100","11 May 2015","20.85","2.40","1.54"
"NIFTY MIDCAP 100","08 May 2015","20.45","2.34","1.58"
"NIFTY MIDCAP 100","07 May 2015","20.11","2.30","1.60"
"NIFTY MIDCAP 100","06 May 2015","20.54","2.34","1.57"
"NIFTY MIDCAP 100","05 May 2015","21.39","2.43","1.52"
"NIFTY MIDCAP 100","04 May 2015","21.22","2.41","1.53"
"NIFTY MIDCAP 100","30 Apr 2015","20.81","2.37","1.56"
"NIFTY MIDCAP 100","29 Apr 2015","20.77","2.36","1.56"
"NIFTY MIDCAP 100","28 Apr 2015","20.67","2.35","1.57"
"NIFTY MIDCAP 100","27 Apr 2015","20.32","2.31","1.60"
"NIFTY MIDCAP 100","24 Apr 2015","20.83","2.36","1.56"
"NIFTY MIDCAP 100","23 Apr 2015","21.21","2.41","1.53"
"NIFTY MIDCAP 100","22 Apr 2015","21.20","2.41","1.53"
"NIFTY MIDCAP 100","21 Apr 2015","21.15","2.40","1.53"
"NIFTY MIDCAP 100","20 Apr 2015","21.31","2.42","1.52"
"NIFTY MIDCAP 100","17 Apr 2015","21.81","2.47","1.49"
"NIFTY MIDCAP 100","16 Apr 2015","22.17","2.51","1.46"
"NIFTY MIDCAP 100","15 Apr 2015","22.32","2.53","1.45"
"NIFTY MIDCAP 100","13 Apr 2015","22.49","2.55","1.44"
"NIFTY MIDCAP 100","10 Apr 2015","22.39","2.54","1.45"
"NIFTY MIDCAP 100","09 Apr 2015","22.24","2.52","1.46"
"NIFTY MIDCAP 100","08 Apr 2015","22.18","2.52","1.46"
"NIFTY MIDCAP 100","07 Apr 2015","22.01","2.50","1.47"
"NIFTY MIDCAP 100","06 Apr 2015","21.82","2.48","1.48"
"NIFTY MIDCAP 100","01 Apr 2015","21.62","2.45","1.50"
"NIFTY MIDCAP 100","31 Mar 2015","21.37","2.43","1.51"
"NIFTY MIDCAP 100","30 Mar 2015","21.27","2.41","1.52"
"NIFTY MIDCAP 100","27 Mar 2015","20.95","2.38","1.54"
"NIFTY MIDCAP 100","26 Mar 2015","20.85","2.46","1.53"
"NIFTY MIDCAP 100","25 Mar 2015","21.04","2.49","1.51"
"NIFTY MIDCAP 100","24 Mar 2015","21.02","2.48","1.51"
"NIFTY MIDCAP 100","23 Mar 2015","21.08","2.49","1.51"
"NIFTY MIDCAP 100","20 Mar 2015","21.25","2.51","1.50"
"NIFTY MIDCAP 100","19 Mar 2015","21.57","2.55","1.47"
"NIFTY MIDCAP 100","18 Mar 2015","21.65","2.56","1.47"
"NIFTY MIDCAP 100","17 Mar 2015","21.61","2.55","1.47"
"NIFTY MIDCAP 100","16 Mar 2015","21.41","2.53","1.49"
"NIFTY MIDCAP 100","13 Mar 2015","21.49","2.54","1.48"
"NIFTY MIDCAP 100","12 Mar 2015","21.78","2.57","1.46"
"NIFTY MIDCAP 100","11 Mar 2015","21.44","2.53","1.48"
"NIFTY MIDCAP 100","10 Mar 2015","21.51","2.54","1.48"
"NIFTY MIDCAP 100","09 Mar 2015","21.50","2.54","1.48"
"NIFTY MIDCAP 100","05 Mar 2015","21.79","2.57","1.46"
"NIFTY MIDCAP 100","04 Mar 2015","21.61","2.55","1.47"
"NIFTY MIDCAP 100","03 Mar 2015","21.91","2.59","1.45"
"NIFTY MIDCAP 100","02 Mar 2015","21.74","2.57","1.46"
"NIFTY MIDCAP 100","28 Feb 2015","21.41","2.54","1.49"
"NIFTY MIDCAP 100","27 Feb 2015","21.40","2.53","1.49"
"NIFTY MIDCAP 100","26 Feb 2015","20.97","2.48","1.52"
"NIFTY MIDCAP 100","25 Feb 2015","21.22","2.51","1.50"
"NIFTY MIDCAP 100","24 Feb 2015","21.24","2.52","1.50"
"NIFTY MIDCAP 100","23 Feb 2015","21.32","2.53","1.49"
"NIFTY MIDCAP 100","20 Feb 2015","21.54","2.55","1.48"
"NIFTY MIDCAP 100","19 Feb 2015","22.12","2.55","1.48"
"NIFTY MIDCAP 100","18 Feb 2015","22.10","2.55","1.48"
"NIFTY MIDCAP 100","16 Feb 2015","21.70","2.53","1.49"
"NIFTY MIDCAP 100","13 Feb 2015","21.73","2.53","1.49"
"NIFTY MIDCAP 100","12 Feb 2015","21.56","2.51","1.50"
"NIFTY MIDCAP 100","11 Feb 2015","21.30","2.48","1.52"
"NIFTY MIDCAP 100","10 Feb 2015","20.17","2.44","1.55"
"NIFTY MIDCAP 100","09 Feb 2015","20.04","2.42","1.56"
"NIFTY MIDCAP 100","06 Feb 2015","20.46","2.46","1.53"
"NIFTY MIDCAP 100","05 Feb 2015","20.64","2.49","1.52"
"NIFTY MIDCAP 100","04 Feb 2015","19.37","2.52","1.50"
"NIFTY MIDCAP 100","03 Feb 2015","19.58","2.53","1.49"
"NIFTY MIDCAP 100","02 Feb 2015","19.80","2.55","1.48"
"NIFTY MIDCAP 100","30 Jan 2015","19.59","2.51","1.49"
"NIFTY MIDCAP 100","29 Jan 2015","19.74","2.52","1.48"
"NIFTY MIDCAP 100","28 Jan 2015","19.74","2.53","1.48"
"NIFTY MIDCAP 100","27 Jan 2015","19.62","2.51","1.49"
"NIFTY MIDCAP 100","23 Jan 2015","19.45","2.49","1.50"
"NIFTY MIDCAP 100","22 Jan 2015","19.38","2.48","1.51"
"NIFTY MIDCAP 100","21 Jan 2015","19.41","2.48","1.51"
"NIFTY MIDCAP 100","20 Jan 2015","19.36","2.48","1.51"
"NIFTY MIDCAP 100","19 Jan 2015","19.31","2.47","1.52"
"NIFTY MIDCAP 100","16 Jan 2015","19.25","2.46","1.52"
"NIFTY MIDCAP 100","15 Jan 2015","19.15","2.45","1.53"
"NIFTY MIDCAP 100","14 Jan 2015","18.89","2.41","1.55"
"NIFTY MIDCAP 100","13 Jan 2015","18.93","2.42","1.55"
"NIFTY MIDCAP 100","12 Jan 2015","18.93","2.42","1.55"
"NIFTY MIDCAP 100","09 Jan 2015","18.84","2.41","1.55"
"NIFTY MIDCAP 100","08 Jan 2015","18.83","2.40","1.55"
"NIFTY MIDCAP 100","07 Jan 2015","18.50","2.36","1.58"
"NIFTY MIDCAP 100","06 Jan 2015","18.45","2.36","1.59"
"NIFTY MIDCAP 100","05 Jan 2015","19.03","2.43","1.54"
"NIFTY MIDCAP 100","02 Jan 2015","19.01","2.43","1.54"
"NIFTY MIDCAP 100","01 Jan 2015","18.89","2.41","1.55"
