"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY REALTY","30 Jan 2026","35.68","3.79",".38"
"NIFTY REALTY","29 Jan 2026","35.45","3.76",".38"
"NIFTY REALTY","28 Jan 2026","35.21","3.73",".39"
"NIFTY REALTY","27 Jan 2026","34.67","3.67",".39"
"NIFTY REALTY","23 Jan 2026","34.77","3.66",".41"
"NIFTY REALTY","22 Jan 2026","35.98","3.79",".38"
"NIFTY REALTY","21 Jan 2026","36.34","3.81",".38"
"NIFTY REALTY","20 Jan 2026","36.61","3.84",".37"
"NIFTY REALTY","19 Jan 2026","38.53","4.04",".36"
"NIFTY REALTY","16 Jan 2026","39.31","4.13",".35"
"NIFTY REALTY","14 Jan 2026","39.18","4.11",".35"
"NIFTY REALTY","13 Jan 2026","39.54","4.15",".35"
"NIFTY REALTY","12 Jan 2026","39.79","4.18",".34"
"NIFTY REALTY","09 Jan 2026","40.28","4.23",".34"
"NIFTY REALTY","08 Jan 2026","41.22","4.33",".33"
"NIFTY REALTY","07 Jan 2026","41.93","4.4",".33"
"NIFTY REALTY","06 Jan 2026","42.14","4.42",".33"
"NIFTY REALTY","05 Jan 2026","42.28","4.44",".32"
"NIFTY REALTY","02 Jan 2026","41.42","4.35",".33"
"NIFTY REALTY","01 Jan 2026","40.8","4.28",".34"
