"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 100","27 Sep 2007","22.21","5.15","1.05"
"NIFTY 100","26 Sep 2007","21.99","5.10","1.06"
"NIFTY 100","25 Sep 2007","21.96","5.09","1.07"
"NIFTY 100","24 Sep 2007","21.94","5.09","1.07"
"NIFTY 100","21 Sep 2007","21.61","5.16","1.06"
"NIFTY 100","20 Sep 2007","21.25","5.07","1.07"
"NIFTY 100","19 Sep 2007","21.18","5.06","1.08"
"NIFTY 100","18 Sep 2007","20.40","4.87","1.12"
"NIFTY 100","17 Sep 2007","20.16","4.81","1.13"
"NIFTY 100","14 Sep 2007","20.24","4.83","1.13"
"NIFTY 100","13 Sep 2007","20.33","4.95","1.07"
"NIFTY 100","12 Sep 2007","20.16","4.91","1.08"
"NIFTY 100","11 Sep 2007","20.14","4.90","1.08"
"NIFTY 100","10 Sep 2007","20.19","4.91","1.08"
"NIFTY 100","07 Sep 2007","20.17","4.91","1.08"
"NIFTY 100","06 Sep 2007","20.24","4.93","1.08"
"NIFTY 100","05 Sep 2007","20.04","4.88","1.09"
"NIFTY 100","04 Sep 2007","20.07","4.89","1.09"
"NIFTY 100","03 Sep 2007","20.03","4.88","1.09"
"NIFTY 100","31 Aug 2007","19.93","4.85","1.09"
"NIFTY 100","30 Aug 2007","19.67","4.79","1.11"
"NIFTY 100","29 Aug 2007","19.47","4.74","1.12"
"NIFTY 100","28 Aug 2007","19.31","4.70","1.13"
"NIFTY 100","27 Aug 2007","19.19","4.67","1.13"
"NIFTY 100","24 Aug 2007","18.67","4.55","1.17"
"NIFTY 100","23 Aug 2007","18.35","4.47","1.19"
"NIFTY 100","22 Aug 2007","18.51","4.51","1.18"
"NIFTY 100","21 Aug 2007","18.20","4.58","1.18"
"NIFTY 100","20 Aug 2007","18.81","4.74","1.14"
"NIFTY 100","17 Aug 2007","18.37","4.63","1.17"
"NIFTY 100","16 Aug 2007","18.65","4.70","1.15"
"NIFTY 100","14 Aug 2007","19.53","4.92","1.10"
"NIFTY 100","13 Aug 2007","19.57","4.92","1.10"
"NIFTY 100","10 Aug 2007","19.39","4.87","1.11"
"NIFTY 100","09 Aug 2007","19.67","4.94","1.10"
"NIFTY 100","08 Aug 2007","19.96","5.02","1.08"
"NIFTY 100","07 Aug 2007","19.50","4.90","1.11"
"NIFTY 100","06 Aug 2007","19.41","4.88","1.11"
"NIFTY 100","03 Aug 2007","19.68","4.94","1.10"
"NIFTY 100","02 Aug 2007","19.45","4.89","1.11"
"NIFTY 100","01 Aug 2007","19.37","4.87","1.11"
"NIFTY 100","31 Jul 2007","20.22","5.08","1.07"
"NIFTY 100","30 Jul 2007","20.06","4.98","1.09"
"NIFTY 100","27 Jul 2007","20.55","4.98","1.09"
"NIFTY 100","26 Jul 2007","21.37","5.17","1.05"
"NIFTY 100","25 Jul 2007","21.40","5.14","1.05"
"NIFTY 100","24 Jul 2007","21.74","5.18","1.05"
"NIFTY 100","23 Jul 2007","21.76","5.18","1.05"
"NIFTY 100","20 Jul 2007","21.52","5.12","1.06"
"NIFTY 100","19 Jul 2007","21.64","5.48","1.03"
"NIFTY 100","18 Jul 2007","21.45","5.41","1.05"
"NIFTY 100","17 Jul 2007","21.47","5.41","1.05"
"NIFTY 100","16 Jul 2007","21.61","5.44","1.04"
"NIFTY 100","13 Jul 2007","21.48","5.40","1.05"
"NIFTY 100","12 Jul 2007","21.24","5.34","1.06"
"NIFTY 100","11 Jul 2007","20.95","5.26","1.07"
"NIFTY 100","10 Jul 2007","21.04","5.28","1.07"
"NIFTY 100","09 Jul 2007","21.11","5.29","1.07"
"NIFTY 100","06 Jul 2007","20.97","5.25","1.08"
"NIFTY 100","05 Jul 2007","20.71","5.18","1.09"
"NIFTY 100","04 Jul 2007","20.75","5.19","1.09"
"NIFTY 100","03 Jul 2007","20.77","5.19","1.09"
"NIFTY 100","02 Jul 2007","20.56","5.14","1.10"
"NIFTY 100","29 Jun 2007","20.54","5.14","1.10"
"NIFTY 100","28 Jun 2007","20.32","5.09","1.11"
"NIFTY 100","27 Jun 2007","20.25","5.07","1.12"
"NIFTY 100","26 Jun 2007","20.34","5.10","1.11"
"NIFTY 100","25 Jun 2007","20.22","5.07","1.12"
"NIFTY 100","22 Jun 2007","20.11","5.05","1.12"
"NIFTY 100","21 Jun 2007","20.16","5.21","1.08"
"NIFTY 100","20 Jun 2007","20.08","5.19","1.09"
"NIFTY 100","19 Jun 2007","19.90","5.14","1.10"
"NIFTY 100","18 Jun 2007","19.57","5.06","1.11"
"NIFTY 100","15 Jun 2007","19.67","5.08","1.11"
"NIFTY 100","14 Jun 2007","19.64","5.08","1.11"
"NIFTY 100","13 Jun 2007","19.35","5.00","1.13"
"NIFTY 100","12 Jun 2007","19.53","5.05","1.12"
"NIFTY 100","11 Jun 2007","19.51","5.04","1.12"
"NIFTY 100","08 Jun 2007","19.52","5.04","1.12"
"NIFTY 100","07 Jun 2007","19.67","5.08","1.11"
"NIFTY 100","06 Jun 2007","19.76","5.11","1.10"
"NIFTY 100","05 Jun 2007","20.17","5.21","1.08"
"NIFTY 100","04 Jun 2007","20.05","5.18","1.09"
"NIFTY 100","01 Jun 2007","19.97","5.30","1.10"
"NIFTY 100","31 May 2007","19.92","5.29","1.10"
"NIFTY 100","30 May 2007","19.76","5.25","1.11"
"NIFTY 100","29 May 2007","19.75","5.30","1.10"
"NIFTY 100","28 May 2007","19.62","5.26","1.11"
"NIFTY 100","25 May 2007","19.61","5.24","1.11"
"NIFTY 100","24 May 2007","19.27","5.19","1.12"
"NIFTY 100","23 May 2007","19.45","5.24","1.11"
"NIFTY 100","22 May 2007","19.60","5.29","1.10"
"NIFTY 100","21 May 2007","19.50","5.26","1.11"
"NIFTY 100","18 May 2007","19.43","5.20","1.12"
"NIFTY 100","17 May 2007","19.54","5.20","1.12"
"NIFTY 100","16 May 2007","19.26","5.13","1.13"
"NIFTY 100","15 May 2007","19.06","5.07","1.15"
"NIFTY 100","14 May 2007","19.12","5.10","1.13"
"NIFTY 100","11 May 2007","18.95","5.02","1.15"
"NIFTY 100","10 May 2007","18.89","5.01","1.15"
"NIFTY 100","09 May 2007","18.95","5.02","1.15"
"NIFTY 100","08 May 2007","18.98","5.01","1.15"
"NIFTY 100","07 May 2007","19.09","5.06","1.14"
"NIFTY 100","04 May 2007","19.15","5.07","1.14"
"NIFTY 100","03 May 2007","19.41","5.10","1.13"
"NIFTY 100","30 Apr 2007","19.15","5.02","1.15"
"NIFTY 100","27 Apr 2007","19.21","5.01","1.15"
"NIFTY 100","26 Apr 2007","19.80","5.12","1.13"
"NIFTY 100","25 Apr 2007","19.80","5.10","1.13"
"NIFTY 100","24 Apr 2007","19.70","5.07","1.14"
"NIFTY 100","23 Apr 2007","19.45","5.00","1.16"
"NIFTY 100","20 Apr 2007","19.54","5.00","1.15"
"NIFTY 100","19 Apr 2007","19.25","4.91","1.18"
"NIFTY 100","18 Apr 2007","19.33","4.92","1.17"
"NIFTY 100","17 Apr 2007","19.21","4.89","1.18"
"NIFTY 100","16 Apr 2007","19.40","4.92","1.17"
"NIFTY 100","13 Apr 2007","18.94","4.80","1.20"
"NIFTY 100","12 Apr 2007","18.58","4.70","1.23"
"NIFTY 100","11 Apr 2007","18.72","4.73","1.22"
"NIFTY 100","10 Apr 2007","18.67","4.74","1.21"
"NIFTY 100","09 Apr 2007","18.64","4.73","1.21"
"NIFTY 100","05 Apr 2007","18.18","4.62","1.24"
"NIFTY 100","04 Apr 2007","18.05","4.58","1.25"
"NIFTY 100","03 Apr 2007","17.77","4.45","1.27"
"NIFTY 100","02 Apr 2007","17.52","4.39","1.29"
"NIFTY 100","30 Mar 2007","18.41","4.61","1.23"
"NIFTY 100","29 Mar 2007","18.28","4.58","1.24"
"NIFTY 100","28 Mar 2007","18.12","4.54","1.25"
"NIFTY 100","26 Mar 2007","18.40","4.61","1.23"
"NIFTY 100","23 Mar 2007","18.59","4.65","1.22"
"NIFTY 100","22 Mar 2007","18.62","4.66","1.22"
"NIFTY 100","21 Mar 2007","18.10","4.53","1.25"
"NIFTY 100","20 Mar 2007","17.79","4.45","1.27"
"NIFTY 100","19 Mar 2007","17.68","4.43","1.28"
"NIFTY 100","16 Mar 2007","17.34","4.34","1.30"
"NIFTY 100","15 Mar 2007","17.50","4.38","1.29"
"NIFTY 100","14 Mar 2007","17.49","4.38","1.29"
"NIFTY 100","13 Mar 2007","18.09","4.53","1.25"
"NIFTY 100","12 Mar 2007","17.92","4.49","1.26"
"NIFTY 100","09 Mar 2007","17.83","4.46","1.27"
"NIFTY 100","08 Mar 2007","18.03","4.51","1.25"
"NIFTY 100","07 Mar 2007","17.37","4.35","1.30"
"NIFTY 100","06 Mar 2007","17.54","4.39","1.29"
"NIFTY 100","05 Mar 2007","17.19","4.30","1.32"
"NIFTY 100","02 Mar 2007","17.92","4.49","1.26"
"NIFTY 100","01 Mar 2007","18.31","4.58","1.24"
"NIFTY 100","28 Feb 2007","18.02","4.51","1.26"
"NIFTY 100","27 Feb 2007","18.72","4.69","1.21"
"NIFTY 100","26 Feb 2007","18.91","4.73","1.20"
"NIFTY 100","23 Feb 2007","18.87","4.72","1.20"
"NIFTY 100","22 Feb 2007","19.35","4.84","1.17"
"NIFTY 100","21 Feb 2007","19.62","4.91","1.15"
"NIFTY 100","20 Feb 2007","19.68","4.93","1.15"
"NIFTY 100","19 Feb 2007","19.95","4.99","1.13"
"NIFTY 100","15 Feb 2007","19.89","4.98","1.14"
"NIFTY 100","14 Feb 2007","19.39","4.85","1.17"
"NIFTY 100","13 Feb 2007","19.37","4.85","1.17"
"NIFTY 100","12 Feb 2007","19.44","4.87","1.16"
"NIFTY 100","09 Feb 2007","20.08","5.02","1.13"
"NIFTY 100","08 Feb 2007","20.30","5.08","1.11"
"NIFTY 100","07 Feb 2007","20.31","5.08","1.11"
"NIFTY 100","06 Feb 2007","20.18","5.05","1.12"
"NIFTY 100","05 Feb 2007","20.25","5.07","1.12"
"NIFTY 100","02 Feb 2007","20.10","5.03","1.13"
"NIFTY 100","01 Feb 2007","19.92","4.97","1.14"
"NIFTY 100","31 Jan 2007","19.82","4.91","1.15"
"NIFTY 100","29 Jan 2007","20.91","4.96","1.14"
"NIFTY 100","25 Jan 2007","21.33","4.99","1.14"
"NIFTY 100","24 Jan 2007","21.07","4.92","1.15"
"NIFTY 100","23 Jan 2007","21.00","4.89","1.16"
"NIFTY 100","22 Jan 2007","21.46","4.93","1.15"
"NIFTY 100","19 Jan 2007","21.53","4.92","1.15"
"NIFTY 100","18 Jan 2007","21.81","4.94","1.15"
"NIFTY 100","17 Jan 2007","21.69","4.91","1.15"
"NIFTY 100","16 Jan 2007","21.73","4.91","1.15"
"NIFTY 100","15 Jan 2007","21.81","4.90","1.16"
"NIFTY 100","12 Jan 2007","21.68","4.87","1.16"
"NIFTY 100","11 Jan 2007","21.13","4.76","1.21"
"NIFTY 100","10 Jan 2007","20.72","4.65","1.23"
"NIFTY 100","09 Jan 2007","21.02","4.72","1.22"
"NIFTY 100","08 Jan 2007","21.17","4.75","1.21"
"NIFTY 100","05 Jan 2007","21.44","4.81","1.19"
"NIFTY 100","04 Jan 2007","21.47","4.82","1.19"
"NIFTY 100","03 Jan 2007","21.64","4.86","1.18"
"NIFTY 100","02 Jan 2007","21.55","4.84","1.19"
